idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,q025,q975,covering,mean_ind_cover,method,estimand
156.0,2.861,2.8600001,2.719,0.142,0.15400001,0.569,0.63500005,0.41900003,0.45800003,2.5640001,3.163,1.0,0.62600005,GP_1S,stoch
211.0,0.87100005,0.87100005,0.864,0.007,0.023000002,0.019000001,0.044000003,0.015000001,0.027,0.82500005,0.91600007,1.0,1.0,Linear_oracle,dynamic
211.0,0.86100006,0.86100006,0.864,-0.003,0.025,0.116000004,0.16900001,0.05,0.081,0.813,0.91,1.0,1.0,GP_oracle,dynamic
211.0,2.7210002,2.72,2.7010002,0.020000001,0.071,0.028,0.082,0.021000002,0.061000004,2.5790002,2.8600001,1.0,1.0,Linear_oracle,stoch
211.0,2.677,2.676,2.7010002,-0.024,0.078,0.25500003,0.31800002,0.062000003,0.132,2.5240002,2.8300002,1.0,0.99600005,GP_oracle,stoch
211.0,0.58500004,0.58500004,0.864,-0.279,0.042000003,0.44300002,0.44700003,0.33800003,0.34300002,0.50100005,0.66700006,0.0,0.22000001,Linear_observed,dynamic
211.0,0.55300003,0.554,0.864,-0.31100002,0.093,0.51500005,0.54800004,0.397,0.42400002,0.374,0.73800004,0.0,0.528,GP_observed,dynamic
211.0,1.7830001,1.7820001,2.7010002,-0.91800004,0.117000006,1.161,1.1680001,0.94400007,0.95000005,1.549,2.013,0.0,0.16000001,Linear_observed,stoch
211.0,1.848,1.8470001,2.7010002,-0.85300004,0.128,1.2140001,1.2540001,0.97800004,1.0,1.5990001,2.1000001,0.0,0.27,GP_observed,stoch
211.0,0.70500004,0.70400006,0.864,-0.15900001,0.044000003,0.33100003,0.381,0.24700001,0.291,0.623,0.79600006,0.0,0.81600004,Linear_3S,dynamic
211.0,2.196,2.193,2.7010002,-0.505,0.116000004,0.67800003,0.73800004,0.541,0.588,1.973,2.426,0.0,0.574,Linear_3S,stoch
211.0,0.666,0.665,0.864,-0.19800001,0.048,0.36900002,0.462,0.27,0.342,0.57600003,0.763,0.0,0.846,GP_3S,dynamic
211.0,2.056,2.056,2.7010002,-0.64500004,0.128,0.78300005,0.89100003,0.65900004,0.72200006,1.8080001,2.308,0.0,0.69000006,GP_3S,stoch
211.0,0.897,0.896,0.864,0.033,0.034,0.287,0.291,0.22600001,0.23,0.82900006,0.96400005,1.0,0.24400002,Linear_1S,dynamic
211.0,0.92100006,0.92100006,0.864,0.057000004,0.046000004,0.34300002,0.38700002,0.26000002,0.28500003,0.832,1.01,1.0,0.54800004,GP_1S,dynamic
211.0,2.7640002,2.7630002,2.7010002,0.063,0.10300001,0.4,0.41400003,0.31300002,0.32500002,2.561,2.9670002,1.0,0.39800003,Linear_1S,stoch
211.0,2.822,2.822,2.7010002,0.12100001,0.15,0.509,0.57600003,0.374,0.41300002,2.528,3.1160002,1.0,0.646,GP_1S,stoch
266.0,0.72300005,0.72300005,0.71900004,0.004,0.018000001,0.016,0.038000003,0.007,0.020000001,0.68700004,0.75900006,1.0,1.0,Linear_oracle,dynamic
266.0,0.725,0.725,0.71900004,0.006,0.020000001,0.142,0.17300001,0.07,0.08400001,0.68600005,0.76400006,1.0,0.94200003,GP_oracle,dynamic
266.0,2.6320002,2.6320002,2.6200001,0.012,0.07,0.012,0.07700001,0.012,0.058000002,2.4950001,2.7680001,1.0,1.0,Linear_oracle,stoch
266.0,2.595,2.595,2.6200001,-0.025,0.071,0.266,0.30900002,0.13100001,0.158,2.4550002,2.7340002,1.0,0.92600006,GP_oracle,stoch
266.0,0.54800004,0.54800004,0.71900004,-0.171,0.039,0.33400002,0.33900002,0.24800001,0.25300002,0.47200003,0.625,0.0,0.264,Linear_observed,dynamic
266.0,0.43600002,0.43600002,0.71900004,-0.28300002,0.063,0.46400002,0.48800004,0.35300002,0.374,0.314,0.56100005,0.0,0.48200002,GP_observed,dynamic
266.0,1.7620001,1.7600001,2.6200001,-0.85800004,0.115,1.0910001,1.097,0.883,0.887,1.5350001,1.9890001,0.0,0.13000001,Linear_observed,stoch
266.0,1.9510001,1.9510001,2.6200001,-0.669,0.13000001,1.2520001,1.307,1.031,1.054,1.6990001,2.206,0.0,0.22600001,GP_observed,stoch
266.0,0.629,0.62700003,0.71900004,-0.09,0.036000002,0.259,0.298,0.19500001,0.22700001,0.56100005,0.703,0.0,0.80200005,Linear_3S,dynamic
266.0,2.1790001,2.176,2.6200001,-0.441,0.11100001,0.62700003,0.69100004,0.49800003,0.54700005,1.968,2.403,0.0,0.62200004,Linear_3S,stoch
266.0,0.625,0.625,0.71900004,-0.094000004,0.05,0.33,0.49400002,0.216,0.32000002,0.528,0.725,1.0,0.95400006,GP_3S,dynamic
266.0,2.0370002,2.0370002,2.6200001,-0.583,0.128,0.76400006,0.96900004,0.60700005,0.748,1.784,2.289,0.0,0.92600006,GP_3S,stoch
266.0,0.795,0.795,0.71900004,0.076000005,0.028,0.24900001,0.25300002,0.20400001,0.20600002,0.74100006,0.85200006,0.0,0.16600001,Linear_1S,dynamic
266.0,0.82100004,0.81900007,0.71900004,0.102000006,0.05,0.38300002,0.43500003,0.286,0.30400002,0.72800004,0.924,0.0,0.388,GP_1S,dynamic
266.0,2.7730002,2.7700002,2.6200001,0.15300001,0.1,0.42100003,0.43500003,0.337,0.34600002,2.5790002,2.973,1.0,0.326,Linear_1S,stoch
266.0,2.6710002,2.6710002,2.6200001,0.051000003,0.14,0.69500005,0.76500005,0.48600003,0.51500005,2.3960001,2.9390001,1.0,0.518,GP_1S,stoch
321.0,0.74200004,0.74200004,0.734,0.008,0.020000001,0.023000002,0.043,0.018000001,0.026,0.702,0.78200006,1.0,1.0,Linear_oracle,dynamic
321.0,0.72300005,0.72300005,0.734,-0.011000001,0.025,0.20700002,0.263,0.095000006,0.117000006,0.675,0.771,1.0,0.892,GP_oracle,dynamic
321.0,2.73,2.73,2.7010002,0.029000001,0.076000005,0.039,0.09200001,0.031000001,0.067,2.582,2.877,1.0,1.0,Linear_oracle,stoch
321.0,2.6720002,2.6720002,2.7010002,-0.029000001,0.078,0.287,0.35900003,0.079,0.147,2.522,2.8230002,1.0,0.99600005,GP_oracle,stoch
321.0,0.43800002,0.437,0.734,-0.296,0.038000003,0.43300003,0.43600002,0.324,0.32700002,0.36400002,0.513,0.0,0.178,Linear_observed,dynamic
321.0,0.273,0.273,0.734,-0.46100003,0.064,0.57500005,0.596,0.47200003,0.48400003,0.14600001,0.39800003,0.0,0.31,GP_observed,dynamic
321.0,1.544,1.542,2.7010002,-1.1570001,0.12100001,1.3560001,1.3620001,1.1600001,1.1630001,1.307,1.7810001,0.0,0.08400001,Linear_observed,stoch
321.0,1.6270001,1.6270001,2.7010002,-1.074,0.12900001,1.337,1.378,1.11,1.1320001,1.3740001,1.8830001,0.0,0.21200001,GP_observed,stoch
321.0,0.57500005,0.573,0.734,-0.15900001,0.038000003,0.31300002,0.347,0.231,0.26000002,0.504,0.652,0.0,0.78400004,Linear_3S,dynamic
321.0,2.089,2.085,2.7010002,-0.61200005,0.12200001,0.781,0.82900006,0.642,0.675,1.8560001,2.334,0.0,0.45200002,Linear_3S,stoch
321.0,0.564,0.563,0.734,-0.17,0.043,0.34500003,0.44300002,0.246,0.305,0.48100004,0.64900005,0.0,0.892,GP_3S,dynamic
321.0,1.9640001,1.963,2.7010002,-0.73700005,0.126,0.892,1.0,0.748,0.804,1.7190001,2.2110002,0.0,0.646,GP_3S,stoch
321.0,0.75200003,0.75200003,0.734,0.018000001,0.031000001,0.252,0.256,0.19500001,0.19900002,0.69000006,0.81500006,1.0,0.256,Linear_1S,dynamic
321.0,0.721,0.72200006,0.734,-0.013,0.035,0.34800002,0.37600002,0.238,0.24900001,0.652,0.78800005,1.0,0.45200002,GP_1S,dynamic
321.0,2.729,2.7280002,2.7010002,0.028,0.11400001,0.409,0.42700002,0.321,0.335,2.5040002,2.9550002,1.0,0.42000002,Linear_1S,stoch
321.0,2.562,2.5640001,2.7010002,-0.13900001,0.14,0.637,0.69000006,0.416,0.44500002,2.2930002,2.832,1.0,0.59000003,GP_1S,stoch
376.0,0.757,0.757,0.73600006,0.021000002,0.018000001,0.031000001,0.048,0.021000002,0.027,0.72200006,0.79300004,1.0,1.0,Linear_oracle,dynamic
376.0,0.749,0.749,0.73600006,0.013,0.019000001,0.072000004,0.120000005,0.039,0.063,0.712,0.785,1.0,0.998,GP_oracle,dynamic
376.0,2.686,2.686,2.6100001,0.076000005,0.064,0.080000006,0.10700001,0.075,0.08400001,2.561,2.812,1.0,1.0,Linear_oracle,stoch
376.0,2.6320002,2.6330001,2.6100001,0.022000002,0.071,0.19100001,0.24100001,0.102000006,0.135,2.49,2.772,1.0,0.998,GP_oracle,stoch
376.0,0.64500004,0.64500004,0.73600006,-0.091000006,0.052,0.38300002,0.39000002,0.296,0.3,0.541,0.74700004,1.0,0.21200001,Linear_observed,dynamic
376.0,0.476,0.476,0.73600006,-0.26000002,0.07300001,0.47200003,0.50600004,0.36100003,0.39200002,0.335,0.619,0.0,0.49600002,GP_observed,dynamic
376.0,2.1360002,2.1360002,2.6100001,-0.47400004,0.157,0.85800004,0.874,0.66,0.67300004,1.8220001,2.4390001,0.0,0.29200003,Linear_observed,stoch
376.0,2.2280002,2.23,2.6100001,-0.38200003,0.163,1.1120001,1.1700001,0.89400005,0.92,1.9070001,2.546,0.0,0.328,GP_observed,stoch
376.0,0.67800003,0.67600006,0.73600006,-0.058000002,0.040000003,0.293,0.342,0.224,0.263,0.60200006,0.76000005,1.0,0.818,Linear_3S,dynamic
376.0,2.3990002,2.3950002,2.6100001,-0.21100001,0.12100001,0.47000003,0.56100005,0.37300003,0.44200003,2.1650002,2.638,1.0,0.80200005,Linear_3S,stoch
376.0,0.64500004,0.64400005,0.73600006,-0.091000006,0.045,0.32200003,0.44000003,0.23500001,0.30800003,0.558,0.734,0.0,0.92200005,GP_3S,dynamic
376.0,2.2210002,2.22,2.6100001,-0.38900003,0.135,0.59400004,0.76000005,0.453,0.57100004,1.9590001,2.486,0.0,0.93000007,GP_3S,stoch
376.0,0.85200006,0.851,0.73600006,0.116000004,0.031000001,0.298,0.30200002,0.24900001,0.25100002,0.791,0.91200006,0.0,0.11400001,Linear_1S,dynamic
376.0,0.84400004,0.84400004,0.73600006,0.108,0.038000003,0.37500003,0.40800002,0.296,0.31,0.77000004,0.919,0.0,0.33400002,GP_1S,dynamic
376.0,3.0070002,3.005,2.6100001,0.397,0.10700001,0.549,0.56100005,0.448,0.45600003,2.7940001,3.2180002,0.0,0.252,Linear_1S,stoch
376.0,2.881,2.88,2.6100001,0.27100003,0.158,0.66400003,0.72,0.497,0.52900004,2.5740001,3.19,1.0,0.508,GP_1S,stoch
431.0,0.586,0.586,0.59400004,-0.008,0.016,0.032,0.047000002,0.014,0.021000002,0.555,0.61700004,1.0,1.0,Linear_oracle,dynamic
431.0,0.57100004,0.57100004,0.59400004,-0.023000002,0.018000001,0.15200001,0.187,0.043,0.064,0.535,0.605,1.0,0.994,GP_oracle,dynamic
431.0,2.5760002,2.5760002,2.6000001,-0.024,0.074,0.025,0.086,0.024,0.065000005,2.4320002,2.7180002,1.0,1.0,Linear_oracle,stoch
431.0,2.5180001,2.5180001,2.6000001,-0.082,0.078,0.43100002,0.476,0.09,0.162,2.3630002,2.6710002,1.0,0.98,GP_oracle,stoch
431.0,0.411,0.411,0.59400004,-0.18300001,0.029000001,0.323,0.326,0.21900001,0.224,0.35300002,0.46800002,0.0,0.254,Linear_observed,dynamic
431.0,0.39000002,0.39100003,0.59400004,-0.20400001,0.074,0.39800003,0.42600003,0.263,0.291,0.245,0.535,0.0,0.656,GP_observed,dynamic
431.0,1.5560001,1.5560001,2.6000001,-1.044,0.11000001,1.269,1.274,1.047,1.0500001,1.3360001,1.7700001,0.0,0.08800001,Linear_observed,stoch
431.0,1.6860001,1.6850001,2.6000001,-0.91400003,0.119,1.269,1.3130001,1.0380001,1.064,1.4540001,1.9250001,0.0,0.252,GP_observed,stoch
431.0,0.48400003,0.483,0.59400004,-0.11000001,0.029000001,0.23500001,0.27,0.16600001,0.19700001,0.432,0.544,0.0,0.82600003,Linear_3S,dynamic
431.0,2.082,2.0770001,2.6000001,-0.518,0.116000004,0.68600005,0.74600005,0.55,0.596,1.8620001,2.318,0.0,0.58400005,Linear_3S,stoch
431.0,0.46100003,0.46100003,0.59400004,-0.133,0.029000001,0.26000002,0.32900003,0.17500001,0.22000001,0.404,0.52000004,0.0,0.874,GP_3S,dynamic
431.0,1.973,1.9720001,2.6000001,-0.62700003,0.12200001,0.791,0.91800004,0.63600004,0.71400005,1.7360001,2.214,0.0,0.80600005,GP_3S,stoch
431.0,0.60400003,0.60300004,0.59400004,0.010000001,0.022000002,0.192,0.19700001,0.15100001,0.155,0.56,0.647,1.0,0.216,Linear_1S,dynamic
431.0,0.57600003,0.57600003,0.59400004,-0.018000001,0.028,0.24000001,0.26900002,0.162,0.17600001,0.522,0.63100004,1.0,0.418,GP_1S,dynamic
431.0,2.6990001,2.697,2.6000001,0.09900001,0.108,0.384,0.40100002,0.30800003,0.321,2.486,2.9110003,1.0,0.404,Linear_1S,stoch
431.0,2.592,2.592,2.6000001,-0.008,0.13100001,0.582,0.642,0.36200002,0.39200002,2.332,2.8530002,1.0,0.63600004,GP_1S,stoch
486.0,0.80100006,0.80100006,0.80300003,-0.002,0.024,0.015000001,0.043,0.008,0.025,0.754,0.84700006,1.0,1.0,Linear_oracle,dynamic
486.0,0.78000003,0.781,0.80300003,-0.023000002,0.030000001,0.25100002,0.291,0.086,0.109000005,0.71800005,0.83800006,1.0,0.97200006,GP_oracle,dynamic
486.0,2.6710002,2.6710002,2.677,-0.006,0.078,0.009000001,0.086,0.008,0.064,2.5170002,2.8200002,1.0,1.0,Linear_oracle,stoch
486.0,2.6030002,2.6030002,2.677,-0.074,0.083000004,0.40600002,0.45100003,0.165,0.19700001,2.4380002,2.765,1.0,0.93600005,GP_oracle,stoch
486.0,0.59000003,0.58900005,0.80300003,-0.21300001,0.047000002,0.404,0.41000003,0.305,0.31,0.499,0.68200004,0.0,0.23600002,Linear_observed,dynamic
486.0,0.492,0.492,0.80300003,-0.31100002,0.060000002,0.51100004,0.53900003,0.40100002,0.42100003,0.37600002,0.60800004,0.0,0.42600003,GP_observed,dynamic
486.0,1.8730001,1.8700001,2.677,-0.804,0.132,1.044,1.0530001,0.84300005,0.851,1.6170001,2.1330001,0.0,0.17600001,Linear_observed,stoch
486.0,1.9890001,1.988,2.677,-0.688,0.14500001,1.1730001,1.225,0.95300007,0.97700006,1.7,2.2770002,0.0,0.31,GP_observed,stoch
486.0,0.634,0.633,0.80300003,-0.16900001,0.040000003,0.34600002,0.39200002,0.254,0.293,0.56,0.71500003,0.0,0.814,Linear_3S,dynamic
486.0,2.1720002,2.1680002,2.677,-0.505,0.117000006,0.67200005,0.73700005,0.544,0.591,1.9510001,2.4080002,0.0,0.606,Linear_3S,stoch
486.0,0.61700004,0.61700004,0.80300003,-0.186,0.053000003,0.40600002,0.514,0.28100002,0.35200003,0.512,0.72,0.0,0.92800003,GP_3S,dynamic
486.0,2.043,2.043,2.677,-0.634,0.128,0.79,0.93500006,0.65300006,0.74100006,1.7930001,2.296,0.0,0.81600004,GP_3S,stoch
486.0,0.79,0.79,0.80300003,-0.013,0.033,0.289,0.293,0.21700001,0.22000001,0.725,0.85400003,1.0,0.24200001,Linear_1S,dynamic
486.0,0.74500006,0.74700004,0.80300003,-0.058000002,0.046000004,0.38900003,0.42700002,0.26000002,0.275,0.648,0.82800007,1.0,0.45600003,GP_1S,dynamic
486.0,2.6910002,2.6910002,2.677,0.014,0.11000001,0.39000002,0.40800002,0.30600002,0.32000002,2.4720001,2.9080002,1.0,0.41400003,Linear_1S,stoch
486.0,2.5140002,2.513,2.677,-0.163,0.12900001,0.56,0.623,0.38000003,0.41000003,2.259,2.7610002,1.0,0.61600006,GP_1S,stoch
541.0,0.628,0.628,0.65500003,-0.027,0.017,0.037,0.051000003,0.029000001,0.035,0.59400004,0.66300005,1.0,1.0,Linear_oracle,dynamic
541.0,0.61700004,0.61700004,0.65500003,-0.038000003,0.019000001,0.10300001,0.14500001,0.046000004,0.066,0.57900006,0.65500003,0.0,0.998,GP_oracle,dynamic
541.0,2.5430002,2.542,2.6560001,-0.113000005,0.071,0.128,0.15,0.113000005,0.11800001,2.403,2.684,1.0,1.0,Linear_oracle,stoch
541.0,2.4540002,2.4540002,2.6560001,-0.202,0.079,0.29200003,0.337,0.202,0.21100001,2.296,2.611,0.0,0.92800003,GP_oracle,stoch
541.0,0.409,0.409,0.65500003,-0.246,0.037,0.379,0.38300002,0.27600002,0.282,0.33600003,0.48200002,0.0,0.24200001,Linear_observed,dynamic
541.0,0.34100002,0.342,0.65500003,-0.314,0.060000002,0.441,0.47100002,0.333,0.358,0.22500001,0.46,0.0,0.492,GP_observed,dynamic
541.0,1.552,1.5500001,2.6560001,-1.1040001,0.120000005,1.3030001,1.309,1.108,1.1110001,1.3130001,1.7900001,0.0,0.09,Linear_observed,stoch
541.0,1.508,1.508,2.6560001,-1.148,0.125,1.3750001,1.409,1.1650001,1.177,1.2620001,1.7490001,0.0,0.15200001,GP_observed,stoch
541.0,0.49600002,0.49500003,0.65500003,-0.15900001,0.032,0.286,0.31100002,0.20700002,0.231,0.43500003,0.56100005,0.0,0.712,Linear_3S,dynamic
541.0,1.9820001,1.9790001,2.6560001,-0.674,0.115,0.83400005,0.86800003,0.69000006,0.71300006,1.7580001,2.209,0.0,0.344,Linear_3S,stoch
541.0,0.47800002,0.47800002,0.65500003,-0.177,0.035,0.30400002,0.37300003,0.21900001,0.261,0.409,0.54800004,0.0,0.84000003,GP_3S,dynamic
541.0,1.8600001,1.8590001,2.6560001,-0.79600006,0.128,0.94000006,1.01,0.8,0.82900006,1.608,2.111,0.0,0.41200003,GP_3S,stoch
541.0,0.633,0.632,0.65500003,-0.022000002,0.027,0.21800001,0.22200002,0.16600001,0.16900001,0.57900006,0.68700004,1.0,0.224,Linear_1S,dynamic
541.0,0.61200005,0.61200005,0.65500003,-0.043,0.034,0.27800003,0.31100002,0.18900001,0.20300001,0.544,0.679,1.0,0.522,GP_1S,dynamic
541.0,2.5300002,2.528,2.6560001,-0.126,0.109000005,0.41500002,0.43100002,0.32700002,0.33900002,2.3170002,2.746,1.0,0.384,Linear_1S,stoch
541.0,2.4090002,2.4090002,2.6560001,-0.24700001,0.164,0.628,0.684,0.40600002,0.44400004,2.084,2.73,1.0,0.646,GP_1S,stoch
