idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
198.0,2.6850002,2.6850002,2.676,0.009000001,0.066,0.512,0.57000005,0.22700001,0.286,0.257,2.558,2.8140001,1.0,0.90400004,GP_oracle,dynamic
198.0,3.2730002,3.2730002,3.1990001,0.074,0.056,0.142,0.172,0.11000001,0.127,0.056,3.163,3.3850002,1.0,0.86800003,Linear_oracle,stoch
198.0,3.1550002,3.1550002,3.1990001,-0.044000003,0.065000005,0.565,0.61300004,0.254,0.291,0.11100001,3.0260003,3.282,1.0,0.84800005,GP_oracle,stoch
198.0,2.3830001,2.3820002,2.676,-0.293,0.066,0.998,1.0070001,0.753,0.762,1.12,2.256,2.513,0.0,0.23,Linear_observed,dynamic
198.0,2.089,2.088,2.676,-0.587,0.148,1.46,1.506,1.1420001,1.167,1.8980001,1.8030001,2.384,0.0,0.33800003,GP_observed,dynamic
198.0,2.8130002,2.812,3.1990001,-0.386,0.07700001,1.113,1.12,0.81000006,0.81700003,0.36900002,2.6620002,2.9650002,0.0,0.22200002,Linear_observed,stoch
198.0,3.3270001,3.328,3.1990001,0.128,0.155,1.014,1.07,0.76500005,0.80300003,0.40600002,3.019,3.634,1.0,0.448,GP_observed,stoch
198.0,2.627,2.6260002,2.676,-0.049000002,0.075,0.57100004,0.70000005,0.46,0.55600005,0.786,2.4840002,2.775,1.0,0.836,Linear_3S,dynamic
198.0,3.065,3.0640001,3.1990001,-0.134,0.083000004,0.609,0.73800004,0.47000003,0.57500005,0.22500001,2.907,3.2310002,1.0,0.82000005,Linear_3S,stoch
198.0,2.6430001,2.6430001,2.676,-0.033,0.09,0.758,0.89900005,0.55,0.65800005,1.0020001,2.467,2.8190002,1.0,0.822,GP_3S,dynamic
198.0,3.009,3.009,3.1990001,-0.19000001,0.08400001,0.80500007,0.93600005,0.57000005,0.68100005,0.27100003,2.8470001,3.1740003,0.0,0.79200006,GP_3S,stoch
198.0,2.7440002,2.7450001,2.676,0.068,0.057000004,0.531,0.546,0.41200003,0.425,0.68600005,2.631,2.854,1.0,0.33200002,Linear_1S,dynamic
198.0,2.732,2.732,2.676,0.056,0.07700001,0.749,0.804,0.514,0.551,0.81000006,2.581,2.88,1.0,0.5,GP_1S,dynamic
198.0,3.2860003,3.2860003,3.1990001,0.087000005,0.068,0.545,0.55700004,0.418,0.42800003,0.20600002,3.154,3.4180002,1.0,0.30800003,Linear_1S,stoch
198.0,3.1740003,3.1740003,3.1990001,-0.025,0.075,0.855,0.89800006,0.57000005,0.592,0.26500002,3.028,3.321,1.0,0.41000003,GP_1S,stoch
253.0,2.186,2.186,2.2,-0.014,0.048,0.089,0.13800001,0.071,0.10300001,0.30900002,2.091,2.282,1.0,1.0,Linear_oracle,dynamic
253.0,2.187,2.187,2.2,-0.013,0.062000003,0.36400002,0.43500003,0.157,0.22900002,0.319,2.0640001,2.308,1.0,0.97200006,GP_oracle,dynamic
253.0,2.864,2.8630002,2.8860002,-0.022000002,0.061000004,0.064,0.11800001,0.044000003,0.082,0.031000001,2.7440002,2.9840002,1.0,1.0,Linear_oracle,stoch
253.0,2.7640002,2.7640002,2.8860002,-0.12200001,0.067,0.63500005,0.675,0.193,0.252,0.097,2.6330001,2.8930001,1.0,0.94400007,GP_oracle,stoch
253.0,1.868,1.868,2.2,-0.33200002,0.057000004,0.882,0.89000005,0.62200004,0.62700003,2.0170002,1.756,1.9790001,0.0,0.21400002,Linear_observed,dynamic
253.0,1.5680001,1.5690001,2.2,-0.632,0.14400001,1.246,1.289,0.96300006,0.99300003,5.2970004,1.286,1.848,0.0,0.37600002,GP_observed,dynamic
253.0,2.4840002,2.4850001,2.8860002,-0.402,0.094000004,1.0350001,1.044,0.72200006,0.73,0.509,2.3000002,2.6680002,0.0,0.254,Linear_observed,stoch
253.0,2.5540001,2.551,2.8860002,-0.33200002,0.33900002,1.2700001,1.399,0.86500007,0.94600004,0.43600002,1.904,3.223,1.0,0.656,GP_observed,stoch
253.0,2.111,2.1100001,2.2,-0.089,0.072000004,0.578,0.652,0.439,0.499,1.8540001,1.9750001,2.256,1.0,0.72200006,Linear_3S,dynamic
253.0,2.6450002,2.6420002,2.8860002,-0.24100001,0.091000006,0.702,0.77500004,0.521,0.58100003,0.287,2.4720001,2.831,0.0,0.67800003,Linear_3S,stoch
253.0,2.1060002,2.105,2.2,-0.094000004,0.085,0.657,0.768,0.469,0.55700004,1.9710001,1.9410001,2.2740002,1.0,0.79,GP_3S,dynamic
253.0,2.571,2.5700002,2.8860002,-0.31500003,0.098000005,0.89500004,0.98600006,0.583,0.66200006,0.31100002,2.381,2.766,0.0,0.74600005,GP_3S,stoch
253.0,2.273,2.272,2.2,0.07300001,0.061000004,0.467,0.483,0.36800003,0.379,1.886,2.153,2.3920002,1.0,0.39200002,Linear_1S,dynamic
253.0,2.298,2.298,2.2,0.098000005,0.078,0.64900005,0.70600003,0.446,0.483,2.082,2.1450002,2.45,1.0,0.59800005,GP_1S,dynamic
253.0,2.9390001,2.9390001,2.8860002,0.053000003,0.085,0.54300004,0.558,0.42100003,0.43100002,0.277,2.776,3.1050003,1.0,0.29000002,Linear_1S,stoch
253.0,2.8860002,2.887,2.8860002,0.0,0.102000006,0.90400004,0.94500005,0.54300004,0.569,0.317,2.6820002,3.084,1.0,0.47400004,GP_1S,stoch
308.0,2.6940002,2.6950002,2.6520002,0.042000003,0.048,0.11400001,0.155,0.087000005,0.117000006,0.48700002,2.601,2.7870002,1.0,0.9760001,Linear_oracle,dynamic
308.0,2.5860002,2.5860002,2.6520002,-0.066,0.064,0.51000005,0.564,0.216,0.27100003,0.642,2.46,2.7120001,1.0,0.966,GP_oracle,dynamic
308.0,3.492,3.492,3.4110003,0.081,0.062000003,0.113000005,0.15,0.09,0.11100001,0.048,3.3690002,3.6130002,1.0,1.0,Linear_oracle,stoch
308.0,3.351,3.351,3.4110003,-0.060000002,0.07300001,0.559,0.60700005,0.25,0.28800002,0.081,3.2070003,3.4950001,1.0,0.93600005,GP_oracle,stoch
308.0,2.237,2.236,2.6520002,-0.41500002,0.067,1.0610001,1.069,0.76900005,0.776,1.6940001,2.107,2.3700001,0.0,0.21000001,Linear_observed,dynamic
308.0,1.7440001,1.7420001,2.6520002,-0.90800005,0.165,1.746,1.784,1.332,1.3540001,4.59,1.429,2.0700002,0.0,0.28800002,GP_observed,dynamic
308.0,3.0070002,3.0080001,3.4110003,-0.404,0.09200001,1.1860001,1.195,0.878,0.88600004,0.36,2.825,3.1850002,0.0,0.202,Linear_observed,stoch
308.0,3.719,3.7200003,3.4110003,0.30800003,0.27400002,1.2820001,1.386,0.94900006,1.0170001,0.45900002,3.183,4.256,1.0,0.49600002,GP_observed,stoch
308.0,2.653,2.653,2.6520002,0.001,0.079,0.551,0.684,0.446,0.54300004,1.7370001,2.5010002,2.812,1.0,0.84200007,Linear_3S,dynamic
308.0,3.2300003,3.2280002,3.4110003,-0.18100001,0.097,0.66,0.804,0.526,0.633,0.25500003,3.045,3.427,1.0,0.82000005,Linear_3S,stoch
308.0,2.5600002,2.5600002,2.6520002,-0.09200001,0.091000006,0.76100004,0.89900005,0.527,0.642,1.863,2.3850002,2.7410002,1.0,0.84200007,GP_3S,dynamic
308.0,3.1020002,3.101,3.4110003,-0.30900002,0.10300001,0.938,1.072,0.651,0.762,0.28500003,2.9050002,3.3070002,0.0,0.786,GP_3S,stoch
308.0,2.7610002,2.7600002,2.6520002,0.109000005,0.057000004,0.50200003,0.51600003,0.402,0.41300002,1.792,2.6490002,2.874,1.0,0.314,Linear_1S,dynamic
308.0,2.7150002,2.7150002,2.6520002,0.063,0.076000005,0.772,0.82400006,0.514,0.54800004,2.1880002,2.5670002,2.8650002,1.0,0.52400005,GP_1S,dynamic
308.0,3.4700003,3.469,3.4110003,0.059000004,0.078,0.55300003,0.56600004,0.44000003,0.44900003,0.23700002,3.318,3.6190002,1.0,0.30800003,Linear_1S,stoch
308.0,3.4160001,3.4150002,3.4110003,0.0050000004,0.1,0.9710001,1.0150001,0.643,0.66800004,0.29900002,3.2200003,3.6120002,1.0,0.404,GP_1S,stoch
363.0,2.683,2.6820002,2.749,-0.066,0.052,0.106000006,0.15100001,0.085,0.11400001,0.074,2.582,2.7840002,1.0,1.0,Linear_oracle,dynamic
363.0,2.5800002,2.5800002,2.749,-0.16900001,0.066,0.42000002,0.49300003,0.21400002,0.27100003,0.24000001,2.4480002,2.7120001,0.0,0.96800005,GP_oracle,dynamic
363.0,3.032,3.032,3.1050003,-0.07300001,0.057000004,0.094000004,0.134,0.076000005,0.098000005,0.030000001,2.92,3.144,1.0,1.0,Linear_oracle,stoch
363.0,2.947,2.947,3.1050003,-0.158,0.064,0.44900003,0.50200003,0.19900002,0.24300002,0.080000006,2.8230002,3.0730002,0.0,0.91200006,GP_oracle,stoch
363.0,2.1590002,2.16,2.749,-0.59000003,0.059000004,1.1650001,1.171,0.869,0.873,0.97400004,2.043,2.2740002,0.0,0.162,Linear_observed,dynamic
363.0,2.0170002,2.015,2.749,-0.73200005,0.14600001,1.4410001,1.4810001,1.136,1.1630001,2.1560001,1.7390001,2.3160002,0.0,0.28800002,GP_observed,dynamic
363.0,2.473,2.4720001,3.1050003,-0.632,0.07700001,1.238,1.243,0.901,0.906,0.528,2.3230002,2.627,0.0,0.15200001,Linear_observed,stoch
363.0,2.5870001,2.5890002,3.1050003,-0.518,0.23200001,1.4000001,1.4660001,1.024,1.056,0.64400005,2.131,3.048,0.0,0.416,GP_observed,stoch
363.0,1.536,1.536,2.749,-1.213,0.43500003,1.5690001,1.631,1.253,1.3060001,1.2550001,0.702,2.3790002,0.0,0.4,Linear_3S,dynamic
363.0,1.5270001,1.5280001,3.1050003,-1.5780001,0.59900004,1.8950001,1.9900001,1.5860001,1.6380001,0.86300004,0.37500003,2.683,0.0,0.36600003,Linear_3S,stoch
363.0,-0.82000005,-0.73600006,2.749,-3.5690002,1.3980001,3.7700002,4.084,3.5690002,3.6060002,5.3110003,-3.7810001,1.664,0.0,0.3,GP_3S,dynamic
363.0,-0.291,-0.17600001,3.1050003,-3.3960001,1.5070001,3.6440003,3.9650002,3.397,3.44,1.8040001,-3.5110002,2.3360002,0.0,0.326,GP_3S,stoch
363.0,1.4820001,1.4860001,2.749,-1.2670001,0.418,1.6100001,1.667,1.299,1.343,1.35,0.64900005,2.2970002,0.0,0.36800003,Linear_1S,dynamic
363.0,-2.423,-2.3300002,2.749,-5.1720004,1.4990001,5.3120003,5.5750003,5.1730003,5.1780005,8.662001,-5.669,0.26200002,0.0,0.026,GP_1S,dynamic
363.0,1.455,1.4590001,3.1050003,-1.6500001,0.572,1.955,2.039,1.6560001,1.6960001,0.919,0.316,2.5700002,0.0,0.316,Linear_1S,stoch
363.0,-1.4150001,-1.3290001,3.1050003,-4.52,1.631,4.8250003,5.109,4.52,4.5540004,2.341,-4.932,1.5150001,0.0,0.23400001,GP_1S,stoch
418.0,2.4220002,2.4220002,2.4580002,-0.036000002,0.047000002,0.075,0.13000001,0.065000005,0.09900001,0.28100002,2.329,2.516,1.0,1.0,Linear_oracle,dynamic
418.0,2.4190001,2.4190001,2.4580002,-0.039,0.061000004,0.45200002,0.50600004,0.172,0.23600002,1.2550001,2.3000002,2.538,1.0,0.92600006,GP_oracle,dynamic
418.0,3.0180001,3.0170002,3.0630002,-0.045,0.055000003,0.057000004,0.109000005,0.048,0.083000004,0.044000003,2.91,3.1260002,1.0,1.0,Linear_oracle,stoch
418.0,2.9740002,2.9740002,3.0630002,-0.089,0.056,0.37600002,0.42800003,0.120000005,0.18400002,0.057000004,2.864,3.0820003,1.0,0.984,GP_oracle,stoch
418.0,2.2240002,2.2250001,2.4580002,-0.23400001,0.07,0.94500005,0.95400006,0.66800004,0.67800003,4.452,2.089,2.358,0.0,0.24000001,Linear_observed,dynamic
418.0,1.646,1.6480001,2.4580002,-0.81200004,0.18100001,1.7040001,1.7470001,1.3260001,1.3460001,6.7960005,1.2880001,1.996,0.0,0.27,GP_observed,dynamic
418.0,2.7440002,2.743,3.0630002,-0.319,0.09,1.062,1.0710001,0.754,0.762,0.38500002,2.5670002,2.9210002,0.0,0.23,Linear_observed,stoch
418.0,3.3270001,3.331,3.0630002,0.264,0.328,1.182,1.317,0.855,0.95900005,0.55600005,2.693,3.959,1.0,0.512,GP_observed,stoch
418.0,2.3990002,2.3990002,2.4580002,-0.059000004,0.07,0.573,0.674,0.45100003,0.526,3.3290002,2.2640002,2.5370002,1.0,0.78400004,Linear_3S,dynamic
418.0,2.897,2.8960001,3.0630002,-0.16600001,0.082,0.62700003,0.739,0.48400003,0.573,0.268,2.7400002,3.062,0.0,0.77400005,Linear_3S,stoch
418.0,2.403,2.403,2.4580002,-0.055000003,0.083000004,0.73800004,0.84800005,0.50200003,0.58900005,4.531,2.24,2.565,1.0,0.77400005,GP_3S,dynamic
418.0,2.834,2.8330002,3.0630002,-0.22900002,0.086,0.76100004,0.89100003,0.535,0.63600004,0.29900002,2.667,3.0030003,0.0,0.818,GP_3S,stoch
418.0,2.453,2.453,2.4580002,-0.0050000004,0.053000003,0.499,0.514,0.39200002,0.40300003,2.246,2.3470001,2.555,1.0,0.34,Linear_1S,dynamic
418.0,2.457,2.456,2.4580002,-0.001,0.071,0.66700006,0.71900004,0.44200003,0.48100004,3.2530003,2.319,2.5990002,1.0,0.53800005,GP_1S,dynamic
418.0,3.098,3.098,3.0630002,0.035,0.068,0.527,0.54,0.418,0.42700002,0.24000001,2.9650002,3.2300003,1.0,0.266,Linear_1S,stoch
418.0,3.032,3.0330002,3.0630002,-0.031000001,0.081,0.68200004,0.73300004,0.47500002,0.5,0.26700002,2.871,3.1890001,1.0,0.45600003,GP_1S,stoch
473.0,2.6660001,2.6660001,2.683,-0.017,0.047000002,0.143,0.17500001,0.104,0.13100001,0.15900001,2.5730002,2.756,1.0,0.85200006,Linear_oracle,dynamic
473.0,2.6330001,2.6330001,2.683,-0.05,0.060000002,0.30200002,0.36900002,0.165,0.22000001,0.23200001,2.516,2.7500002,1.0,0.966,GP_oracle,dynamic
473.0,3.0990002,3.098,3.118,-0.019000001,0.051000003,0.096,0.12900001,0.076000005,0.098000005,0.105000004,2.9970002,3.1990001,1.0,0.99000007,Linear_oracle,stoch
473.0,3.062,3.062,3.118,-0.056,0.053000003,0.28500003,0.34100002,0.132,0.18,0.14,2.956,3.167,1.0,0.9620001,GP_oracle,stoch
473.0,2.4390001,2.4390001,2.683,-0.24400002,0.064,0.994,1.0020001,0.721,0.73,0.91200006,2.3130002,2.5670002,0.0,0.224,Linear_observed,dynamic
473.0,2.033,2.0300002,2.683,-0.65000004,0.14400001,1.5170001,1.5530001,1.177,1.202,2.5530002,1.756,2.318,0.0,0.284,GP_observed,dynamic
473.0,2.874,2.8730001,3.118,-0.24400002,0.082,1.057,1.065,0.76500005,0.772,0.716,2.713,3.0340002,0.0,0.22800002,Linear_observed,stoch
473.0,3.3330002,3.331,3.118,0.215,0.18,1.059,1.125,0.76100004,0.81200004,0.86700004,2.983,3.6880002,1.0,0.45600003,GP_observed,stoch
473.0,2.68,2.68,2.683,-0.003,0.071,0.555,0.679,0.437,0.536,0.73600006,2.542,2.818,1.0,0.81200004,Linear_3S,dynamic
473.0,3.0130002,3.0130002,3.118,-0.105000004,0.07700001,0.59300005,0.71400005,0.46500003,0.56,0.564,2.8630002,3.1660001,1.0,0.81000006,Linear_3S,stoch
473.0,2.605,2.605,2.683,-0.078,0.081,0.646,0.78700006,0.47800002,0.59300005,0.64000005,2.446,2.7640002,1.0,0.84000003,GP_3S,dynamic
473.0,2.9640002,2.963,3.118,-0.15400001,0.075,0.68,0.80600005,0.504,0.605,0.56700003,2.818,3.1120002,0.0,0.79800004,GP_3S,stoch
473.0,2.7610002,2.7610002,2.683,0.078,0.055000003,0.50600004,0.51900005,0.39400002,0.40500003,0.657,2.6520002,2.868,1.0,0.35000002,Linear_1S,dynamic
473.0,2.7050002,2.7050002,2.683,0.022000002,0.07,0.58900005,0.64400005,0.43,0.46500003,0.633,2.5700002,2.8430002,1.0,0.564,GP_1S,dynamic
473.0,3.1610003,3.1610003,3.118,0.043,0.063,0.51900005,0.52900004,0.40600002,0.416,0.47000003,3.0360003,3.282,1.0,0.27800003,Linear_1S,stoch
473.0,3.1260002,3.1260002,3.118,0.008,0.067,0.61,0.65500003,0.453,0.47800002,0.455,2.9940002,3.259,1.0,0.42800003,GP_1S,stoch
528.0,2.628,2.6290002,2.581,0.047000002,0.047000002,0.09,0.136,0.076000005,0.109000005,0.21800001,2.5340002,2.7210002,1.0,0.89800006,Linear_oracle,dynamic
528.0,2.585,2.585,2.581,0.004,0.060000002,0.30100003,0.372,0.16900001,0.22900002,0.20300001,2.4680002,2.7040002,1.0,0.9620001,GP_oracle,dynamic
528.0,3.242,3.242,3.2150002,0.027,0.057000004,0.048,0.106000006,0.040000003,0.080000006,0.023000002,3.13,3.354,1.0,1.0,Linear_oracle,stoch
528.0,3.1690001,3.1690001,3.2150002,-0.046000004,0.062000003,0.537,0.578,0.23600002,0.275,0.120000005,3.0460002,3.2910001,1.0,0.85600007,GP_oracle,stoch
528.0,2.273,2.272,2.581,-0.30800003,0.067,1.003,1.011,0.74300003,0.749,1.172,2.144,2.404,0.0,0.216,Linear_observed,dynamic
528.0,1.72,1.7210001,2.581,-0.86100006,0.15300001,1.554,1.59,1.2080001,1.2310001,2.204,1.4180001,2.0170002,0.0,0.27600002,GP_observed,dynamic
528.0,2.808,2.808,3.2150002,-0.407,0.089,1.1730001,1.1810001,0.84300005,0.85,0.45200002,2.6350002,2.983,0.0,0.19800001,Linear_observed,stoch
528.0,3.6580002,3.6520002,3.2150002,0.44300002,0.27,1.187,1.289,0.94000006,1.01,0.49600002,3.1350002,4.1990004,1.0,0.44400004,GP_observed,stoch
528.0,2.5400002,2.539,2.581,-0.041,0.068,0.586,0.68200004,0.46800002,0.54200006,0.94400007,2.407,2.674,1.0,0.73600006,Linear_3S,dynamic
528.0,3.0760002,3.0760002,3.2150002,-0.13900001,0.082,0.646,0.75100005,0.512,0.591,0.272,2.917,3.242,1.0,0.744,Linear_3S,stoch
528.0,2.4680002,2.4680002,2.581,-0.113000005,0.081,0.647,0.776,0.5,0.59900004,0.869,2.3100002,2.627,1.0,0.822,GP_3S,dynamic
528.0,3.0370002,3.0370002,3.2150002,-0.178,0.086,0.82900006,0.95600003,0.58100003,0.684,0.27,2.8700001,3.2080002,0.0,0.794,GP_3S,stoch
528.0,2.6220002,2.621,2.581,0.041,0.054,0.49800003,0.51100004,0.40100002,0.411,0.84000003,2.5170002,2.729,1.0,0.33,Linear_1S,dynamic
528.0,2.5740001,2.5730002,2.581,-0.007,0.07,0.606,0.65500003,0.45400003,0.485,0.78000003,2.436,2.7080002,1.0,0.532,GP_1S,dynamic
528.0,3.262,3.2610002,3.2150002,0.047000002,0.069000006,0.523,0.535,0.41500002,0.42400002,0.23,3.1280003,3.4,1.0,0.282,Linear_1S,stoch
