idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
159.0,2.7700002,2.7700002,2.8200002,-0.05,0.068,0.333,0.41300002,0.13000001,0.21900001,0.12100001,2.638,2.901,1.0,0.984,GP_oracle,dynamic
159.0,3.3300002,3.3300002,3.3620002,-0.032,0.061000004,0.060000002,0.117000006,0.048,0.08800001,0.078,3.21,3.4520001,1.0,1.0,Linear_oracle,stoch
159.0,3.2450001,3.2440002,3.3620002,-0.117000006,0.07,0.40600002,0.46300003,0.141,0.209,0.082,3.1100001,3.3830001,1.0,0.96800005,GP_oracle,stoch
159.0,2.2800002,2.2800002,2.8200002,-0.54,0.066,1.1170001,1.1240001,0.82500005,0.83100003,0.92,2.153,2.4120002,0.0,0.2,Linear_observed,dynamic
159.0,1.7650001,1.7650001,2.8200002,-1.0550001,0.16100001,1.825,1.8620001,1.419,1.445,2.811,1.4490001,2.082,0.0,0.286,GP_observed,dynamic
159.0,2.8590002,2.8590002,3.3620002,-0.503,0.09,1.192,1.2,0.878,0.88500005,0.66400003,2.6850002,3.0400002,0.0,0.18800001,Linear_observed,stoch
159.0,3.1020002,3.1000001,3.3620002,-0.26000002,0.25,1.2,1.2870001,0.86100006,0.919,0.85300004,2.621,3.5990002,1.0,0.53800005,GP_observed,stoch
159.0,2.63,2.6290002,2.8200002,-0.19000001,0.079,0.64100003,0.76000005,0.504,0.59900004,0.735,2.4770002,2.7870002,0.0,0.78200006,Linear_3S,dynamic
159.0,3.1090002,3.108,3.3620002,-0.25300002,0.09,0.688,0.813,0.54200006,0.638,0.45100003,2.9380002,3.292,0.0,0.78400004,Linear_3S,stoch
159.0,2.6130002,2.6120002,2.8200002,-0.20700002,0.089,0.734,0.869,0.551,0.65400004,0.80200005,2.4410002,2.789,0.0,0.80200005,GP_3S,dynamic
159.0,2.9800003,2.979,3.3620002,-0.38200003,0.098000005,0.859,0.98200005,0.638,0.72300005,0.527,2.788,3.173,0.0,0.786,GP_3S,stoch
159.0,2.7540002,2.7540002,2.8200002,-0.066,0.059000004,0.55700004,0.57100004,0.44200003,0.45200002,0.643,2.641,2.8700001,1.0,0.30800003,Linear_1S,dynamic
159.0,2.7510002,2.752,2.8200002,-0.069000006,0.079,0.64100003,0.703,0.469,0.513,0.703,2.5900002,2.903,1.0,0.568,GP_1S,dynamic
159.0,3.3370001,3.3360002,3.3620002,-0.025,0.074,0.57600003,0.587,0.45900002,0.46800002,0.38000003,3.1950002,3.4840002,1.0,0.264,Linear_1S,stoch
159.0,3.203,3.2050002,3.3620002,-0.15900001,0.101,0.74700004,0.808,0.52500004,0.558,0.439,2.9970002,3.397,1.0,0.45600003,GP_1S,stoch
214.0,3.0570002,3.0570002,3.0800002,-0.023000002,0.052,0.148,0.185,0.115,0.13800001,0.62200004,2.953,3.1590002,1.0,0.93000007,Linear_oracle,dynamic
214.0,3.075,3.0760002,3.0800002,-0.0050000004,0.067,0.416,0.48900002,0.186,0.26000002,0.79200006,2.9440002,3.2070003,1.0,0.88600004,GP_oracle,dynamic
214.0,3.2200003,3.2200003,3.2530003,-0.033,0.054,0.128,0.15900001,0.096,0.11400001,0.10300001,3.1120002,3.3270001,1.0,0.95400006,Linear_oracle,stoch
214.0,3.176,3.1750002,3.2530003,-0.07700001,0.058000002,0.38300002,0.43500003,0.148,0.20300001,0.18300001,3.062,3.2900002,1.0,0.96400005,GP_oracle,stoch
214.0,2.644,2.644,3.0800002,-0.43600002,0.063,1.172,1.1780001,0.851,0.85700005,5.413,2.522,2.7670002,0.0,0.192,Linear_observed,dynamic
214.0,2.6000001,2.6000001,3.0800002,-0.48000002,0.141,1.292,1.3330001,1.0,1.031,13.258,2.3240001,2.88,0.0,0.35200003,GP_observed,dynamic
214.0,3.015,3.0140002,3.2530003,-0.238,0.08400001,1.128,1.1350001,0.818,0.82600003,0.69900006,2.8500001,3.1790001,0.0,0.20600002,Linear_observed,stoch
214.0,3.305,3.3070002,3.2530003,0.052,0.21300001,1.2880001,1.3570001,0.883,0.93200004,1.47,2.884,3.7180002,1.0,0.448,GP_observed,stoch
214.0,2.969,2.9680002,3.0800002,-0.11100001,0.078,0.69500005,0.80100006,0.545,0.62700003,4.807,2.8170002,3.124,1.0,0.77000004,Linear_3S,dynamic
214.0,3.1460001,3.1450002,3.2530003,-0.10700001,0.080000006,0.65800005,0.76400006,0.512,0.595,1.001,2.992,3.305,1.0,0.758,Linear_3S,stoch
214.0,2.9510002,2.9510002,3.0800002,-0.12900001,0.09200001,0.768,0.92200005,0.57600003,0.68100005,6.563,2.7710001,3.1330001,1.0,0.82400006,GP_3S,dynamic
214.0,3.081,3.081,3.2530003,-0.172,0.086,0.767,0.906,0.54800004,0.65000004,0.96700007,2.9110003,3.2500002,0.0,0.822,GP_3S,stoch
214.0,3.1100001,3.1090002,3.0800002,0.030000001,0.061000004,0.564,0.578,0.45400003,0.462,3.992,2.9910002,3.2310002,1.0,0.284,Linear_1S,dynamic
214.0,3.0860002,3.0860002,3.0800002,0.006,0.085,0.69100004,0.75900006,0.51000005,0.546,6.137,2.914,3.249,1.0,0.512,GP_1S,dynamic
214.0,3.321,3.3200002,3.2530003,0.068,0.066,0.54200006,0.55300003,0.423,0.432,1.0860001,3.193,3.4510002,1.0,0.30200002,Linear_1S,stoch
214.0,3.2370002,3.239,3.2530003,-0.016,0.085,0.69600004,0.75500005,0.492,0.52000004,1.141,3.0630002,3.3980002,1.0,0.45800003,GP_1S,stoch
269.0,2.8600001,2.8600001,2.943,-0.083000004,0.051000003,0.11400001,0.156,0.09,0.117000006,0.156,2.7600002,2.9620001,1.0,1.0,Linear_oracle,dynamic
269.0,2.7480001,2.7470002,2.943,-0.19500001,0.068,0.36200002,0.43300003,0.25300002,0.29200003,0.74700004,2.615,2.8790002,0.0,0.82400006,GP_oracle,dynamic
269.0,3.2440002,3.2430003,3.338,-0.094000004,0.057000004,0.119,0.15100001,0.096,0.11400001,0.034,3.131,3.3590002,1.0,1.0,Linear_oracle,stoch
269.0,3.1980002,3.1990001,3.338,-0.14,0.062000003,0.33100003,0.388,0.18800001,0.22200002,0.23,3.0740001,3.3190002,0.0,0.94000006,GP_oracle,stoch
269.0,2.3560002,2.355,2.943,-0.587,0.065000005,1.25,1.256,0.88600004,0.89500004,0.86200005,2.2310002,2.4840002,0.0,0.22800002,Linear_observed,dynamic
269.0,1.784,1.7850001,2.943,-1.159,0.149,1.9190001,1.9460001,1.4560001,1.48,4.592,1.4950001,2.0730002,0.0,0.316,GP_observed,dynamic
269.0,2.713,2.7120001,3.338,-0.625,0.079,1.3010001,1.307,0.95000005,0.95600003,0.46,2.559,2.8700001,0.0,0.19600001,Linear_observed,stoch
269.0,3.6180003,3.6180003,3.338,0.28,0.179,1.0660001,1.1220001,0.827,0.86800003,0.93900007,3.2680001,3.9670002,1.0,0.41000003,GP_observed,stoch
269.0,2.732,2.7310002,2.943,-0.21100001,0.079,0.64500004,0.76600003,0.5,0.597,0.68500006,2.5800002,2.891,0.0,0.81200004,Linear_3S,dynamic
269.0,3.118,3.1160002,3.338,-0.22000001,0.086,0.643,0.776,0.508,0.61,0.48600003,2.953,3.292,0.0,0.82800007,Linear_3S,stoch
269.0,2.5600002,2.558,2.943,-0.38300002,0.09200001,0.776,0.91300005,0.586,0.69600004,0.799,2.3820002,2.743,0.0,0.82400006,GP_3S,dynamic
269.0,3.0500002,3.0490003,3.338,-0.28800002,0.091000006,0.76100004,0.91300005,0.565,0.68500006,0.62600005,2.874,3.2310002,0.0,0.82600003,GP_3S,stoch
269.0,2.8600001,2.8590002,2.943,-0.083000004,0.055000003,0.522,0.53400004,0.41500002,0.425,0.656,2.752,2.969,1.0,0.30800003,Linear_1S,dynamic
269.0,2.6980002,2.6990001,2.943,-0.245,0.075,0.661,0.70900005,0.492,0.522,0.702,2.552,2.8430002,0.0,0.51000005,GP_1S,dynamic
269.0,3.3240001,3.3240001,3.338,-0.014,0.066,0.523,0.53400004,0.41900003,0.42700002,0.497,3.193,3.4550002,1.0,0.266,Linear_1S,stoch
269.0,3.2540002,3.2530003,3.338,-0.08400001,0.07700001,0.66700006,0.71000004,0.48700002,0.51100004,0.69200003,3.104,3.404,1.0,0.41400003,GP_1S,stoch
324.0,2.693,2.693,2.6790001,0.014,0.047000002,0.061000004,0.12100001,0.053000003,0.094000004,0.18300001,2.5990002,2.7840002,1.0,1.0,Linear_oracle,dynamic
324.0,2.647,2.647,2.6790001,-0.032,0.065000005,0.317,0.393,0.134,0.21100001,1.8180001,2.5200002,2.7710001,1.0,0.994,GP_oracle,dynamic
324.0,3.3720002,3.371,3.3400002,0.032,0.055000003,0.047000002,0.105000004,0.038000003,0.07700001,0.017,3.2630002,3.4800003,1.0,1.0,Linear_oracle,stoch
324.0,3.315,3.3160002,3.3400002,-0.025,0.060000002,0.32000002,0.379,0.16700001,0.20600002,0.119,3.1950002,3.4310002,1.0,0.99000007,GP_oracle,stoch
324.0,2.3260002,2.3260002,2.6790001,-0.35300002,0.07,1.0660001,1.074,0.767,0.77500004,4.722,2.1890001,2.4620001,0.0,0.22000001,Linear_observed,dynamic
324.0,1.8840001,1.8820001,2.6790001,-0.795,0.16700001,1.5170001,1.559,1.1580001,1.1830001,5.938,1.5550001,2.214,0.0,0.31800002,GP_observed,dynamic
324.0,3.1130002,3.1130002,3.3400002,-0.22700001,0.082,1.154,1.161,0.85600007,0.86100006,0.469,2.95,3.275,0.0,0.192,Linear_observed,stoch
324.0,3.7200003,3.7170002,3.3400002,0.38000003,0.22800002,1.177,1.2570001,0.93100005,0.98200005,0.49100003,3.272,4.17,1.0,0.388,GP_observed,stoch
324.0,2.6250002,2.624,2.6790001,-0.054,0.071,0.592,0.707,0.469,0.55700004,1.7500001,2.4880002,2.765,1.0,0.786,Linear_3S,dynamic
324.0,3.1940002,3.193,3.3400002,-0.14600001,0.082,0.65500003,0.78000003,0.51000005,0.609,0.245,3.0360003,3.3580003,1.0,0.78200006,Linear_3S,stoch
324.0,2.575,2.575,2.6790001,-0.104,0.085,0.697,0.82400006,0.52000004,0.619,3.68,2.41,2.742,1.0,0.81200004,GP_3S,dynamic
324.0,3.1330001,3.131,3.3400002,-0.20700002,0.083000004,0.786,0.9110001,0.58500004,0.68100005,0.3,2.973,3.2970002,0.0,0.786,GP_3S,stoch
324.0,2.68,2.6790001,2.6790001,0.001,0.053000003,0.48100004,0.49500003,0.38500002,0.397,1.23,2.575,2.7840002,1.0,0.314,Linear_1S,dynamic
324.0,2.6250002,2.6250002,2.6790001,-0.054,0.071,0.615,0.66700006,0.446,0.48100004,2.505,2.4850001,2.765,1.0,0.532,GP_1S,dynamic
324.0,3.384,3.3830001,3.3400002,0.044000003,0.066,0.535,0.546,0.42200002,0.43100002,0.21000001,3.255,3.5140002,1.0,0.27600002,Linear_1S,stoch
324.0,3.3240001,3.325,3.3400002,-0.016,0.072000004,0.702,0.74500006,0.517,0.53800005,0.287,3.1790001,3.4650002,1.0,0.43400002,GP_1S,stoch
379.0,2.937,2.936,2.9050002,0.032,0.051000003,0.106000006,0.15,0.098000005,0.119,0.286,2.835,3.038,1.0,1.0,Linear_oracle,dynamic
379.0,2.93,2.9310002,2.9050002,0.025,0.068,0.323,0.40300003,0.14500001,0.22000001,0.42900002,2.8000002,3.0660002,1.0,0.994,GP_oracle,dynamic
379.0,3.2680001,3.2670002,3.246,0.022000002,0.059000004,0.055000003,0.109000005,0.044000003,0.080000006,0.032,3.1520002,3.384,1.0,1.0,Linear_oracle,stoch
379.0,3.2340002,3.2340002,3.246,-0.012,0.065000005,0.347,0.40500003,0.116000004,0.18400002,0.08800001,3.107,3.361,1.0,0.98200005,GP_oracle,stoch
379.0,2.403,2.4020002,2.9050002,-0.50200003,0.061000004,1.0680001,1.075,0.762,0.76900005,1.1520001,2.2840002,2.5240002,0.0,0.20400001,Linear_observed,dynamic
379.0,2.186,2.186,2.9050002,-0.71900004,0.141,1.511,1.5510001,1.1780001,1.2090001,3.147,1.9080001,2.463,0.0,0.30200002,GP_observed,dynamic
379.0,2.779,2.779,3.246,-0.467,0.082,1.133,1.141,0.80300003,0.81000006,0.34500003,2.6190002,2.9420002,0.0,0.224,Linear_observed,stoch
379.0,3.3140001,3.3100002,3.246,0.068,0.19900002,1.0380001,1.116,0.75100005,0.81100005,0.42400002,2.9290001,3.709,1.0,0.528,GP_observed,stoch
379.0,2.8500001,2.8490002,2.9050002,-0.055000003,0.081,0.574,0.71400005,0.455,0.56600004,1.003,2.697,3.012,1.0,0.83400005,Linear_3S,dynamic
379.0,3.124,3.1220002,3.246,-0.12200001,0.087000005,0.588,0.734,0.462,0.578,0.272,2.9580002,3.298,1.0,0.83800006,Linear_3S,stoch
379.0,2.7840002,2.7830002,2.9050002,-0.12100001,0.102000006,0.65500003,0.81700003,0.492,0.62,0.94900006,2.5890002,2.9900002,1.0,0.85400003,GP_3S,dynamic
379.0,3.0200002,3.019,3.246,-0.22600001,0.11000001,0.72800004,0.88400006,0.52500004,0.64900005,0.284,2.8060002,3.239,0.0,0.84200007,GP_3S,stoch
379.0,2.9910002,2.9910002,2.9050002,0.086,0.058000002,0.54800004,0.56,0.43800002,0.448,0.989,2.877,3.1060002,1.0,0.29200003,Linear_1S,dynamic
379.0,3.0690002,3.0690002,2.9050002,0.164,0.094000004,0.63500005,0.69600004,0.492,0.527,1.309,2.8850002,3.255,1.0,0.51000005,GP_1S,dynamic
379.0,3.3190002,3.3190002,3.246,0.07300001,0.068,0.54700005,0.55700004,0.43300003,0.44000003,0.28,3.187,3.4520001,1.0,0.25,Linear_1S,stoch
379.0,3.367,3.3660002,3.246,0.12100001,0.108,0.65500003,0.708,0.492,0.521,0.34500003,3.153,3.5820003,1.0,0.45800003,GP_1S,stoch
434.0,2.6920002,2.6920002,2.6320002,0.060000002,0.051000003,0.134,0.17,0.13000001,0.141,1.013,2.592,2.7930002,1.0,0.92600006,Linear_oracle,dynamic
434.0,2.6680002,2.6690001,2.6320002,0.036000002,0.064,0.32000002,0.393,0.172,0.23300001,1.434,2.5400002,2.7930002,1.0,0.97200006,GP_oracle,dynamic
434.0,3.2220001,3.2220001,3.1430001,0.079,0.058000002,0.080000006,0.123,0.080000006,0.09900001,0.07,3.1090002,3.338,1.0,1.0,Linear_oracle,stoch
434.0,3.2250001,3.2250001,3.1430001,0.082,0.062000003,0.36400002,0.41700003,0.17600001,0.22000001,0.15200001,3.1030002,3.3450003,1.0,0.938,GP_oracle,stoch
434.0,2.2210002,2.2210002,2.6320002,-0.411,0.064,1.065,1.072,0.76900005,0.776,7.9230003,2.095,2.3460002,0.0,0.194,Linear_observed,dynamic
434.0,2.0070002,2.006,2.6320002,-0.625,0.14,1.488,1.5250001,1.1780001,1.2,2.463,1.7320001,2.2840002,0.0,0.29200003,GP_observed,dynamic
434.0,2.8720002,2.8720002,3.1430001,-0.27100003,0.093,1.1110001,1.12,0.82800007,0.837,0.648,2.6880002,3.055,0.0,0.22800002,Linear_observed,stoch
434.0,3.2740002,3.2730002,3.1430001,0.13100001,0.316,1.174,1.3010001,0.83100003,0.92200005,0.753,2.65,3.9240003,1.0,0.58000004,GP_observed,stoch
434.0,2.663,2.6620002,2.6320002,0.031000001,0.080000006,0.60700005,0.748,0.48900002,0.592,9.9210005,2.5080001,2.8200002,1.0,0.832,Linear_3S,dynamic
434.0,3.108,3.107,3.1430001,-0.035,0.08800001,0.62700003,0.771,0.49800003,0.605,0.41400003,2.937,3.2840002,1.0,0.822,Linear_3S,stoch
434.0,2.618,2.617,2.6320002,-0.014,0.098000005,0.68500006,0.86800003,0.523,0.65500003,7.9160004,2.4290001,2.812,1.0,0.87000006,GP_3S,dynamic
434.0,3.0600002,3.0590003,3.1430001,-0.083000004,0.10300001,0.758,0.94100004,0.554,0.688,0.43,2.8590002,3.265,1.0,0.84400004,GP_3S,stoch
434.0,2.811,2.8100002,2.6320002,0.179,0.061000004,0.58500004,0.597,0.47900003,0.485,10.811001,2.69,2.933,0.0,0.254,Linear_1S,dynamic
434.0,2.808,2.808,2.6320002,0.17600001,0.08400001,0.66400003,0.71800005,0.51500005,0.544,10.284,2.644,2.9720001,0.0,0.48800004,GP_1S,dynamic
434.0,3.311,3.311,3.1430001,0.16800001,0.07,0.6,0.61,0.483,0.48900002,0.39200002,3.173,3.4510002,0.0,0.224,Linear_1S,stoch
434.0,3.295,3.2970002,3.1430001,0.15200001,0.093,0.72400004,0.772,0.541,0.565,0.418,3.1060002,3.4720001,1.0,0.402,GP_1S,stoch
489.0,2.868,2.867,2.828,0.040000003,0.056,0.062000003,0.127,0.043,0.09900001,0.19100001,2.7580001,2.9780002,1.0,0.9760001,Linear_oracle,dynamic
489.0,2.881,2.88,2.828,0.053000003,0.071,0.58100003,0.63100004,0.24300002,0.29200003,0.351,2.743,3.0230002,1.0,0.93600005,GP_oracle,dynamic
489.0,3.246,3.246,3.213,0.033,0.062000003,0.058000002,0.11400001,0.046000004,0.08400001,0.066,3.124,3.3700001,1.0,1.0,Linear_oracle,stoch
489.0,3.2630002,3.2630002,3.213,0.05,0.068,0.629,0.66400003,0.291,0.32000002,0.697,3.131,3.3950002,1.0,0.67600006,GP_oracle,stoch
489.0,2.18,2.181,2.828,-0.648,0.067,1.174,1.1810001,0.87700003,0.882,0.80600005,2.048,2.3100002,0.0,0.17,Linear_observed,dynamic
489.0,1.715,1.7140001,2.828,-1.113,0.165,1.715,1.7530001,1.3180001,1.3410001,2.9720001,1.3900001,2.036,0.0,0.316,GP_observed,dynamic
489.0,2.753,2.753,3.213,-0.46,0.087000005,1.1800001,1.1880001,0.85700005,0.864,1.067,2.582,2.926,0.0,0.194,Linear_observed,stoch
489.0,3.295,3.295,3.213,0.082,0.273,1.029,1.144,0.72300005,0.81200004,0.81100005,2.7670002,3.818,1.0,0.57600003,GP_observed,stoch
489.0,2.73,2.73,2.828,-0.098000005,0.081,0.58100003,0.71400005,0.46300003,0.564,1.0170001,2.5730002,2.89,1.0,0.82600003,Linear_3S,dynamic
489.0,3.1580002,3.157,3.213,-0.055000003,0.093,0.57500005,0.72400004,0.44500002,0.565,0.42200002,2.9770002,3.3450003,1.0,0.846,Linear_3S,stoch
489.0,2.6620002,2.661,2.828,-0.16600001,0.11000001,0.809,0.96400005,0.56100005,0.69100004,0.9620001,2.45,2.8790002,1.0,0.85800004,GP_3S,dynamic
489.0,3.114,3.1130002,3.213,-0.09900001,0.12900001,0.85200006,1.021,0.551,0.707,0.966,2.8620002,3.367,1.0,0.84200007,GP_3S,stoch
489.0,2.8660002,2.867,2.828,0.038000003,0.063,0.52400005,0.537,0.41500002,0.42600003,1.067,2.742,2.9880002,1.0,0.30800003,Linear_1S,dynamic
489.0,2.9610002,2.96,2.828,0.133,0.104,0.80700004,0.86200005,0.522,0.56200004,1.3570001,2.7600002,3.1680002,1.0,0.52400005,GP_1S,dynamic
489.0,3.3560002,3.357,3.213,0.143,0.076000005,0.545,0.55700004,0.42100003,0.432,0.48900002,3.2050002,3.5030003,1.0,0.30600002,Linear_1S,stoch
489.0,3.4840002,3.4840002,3.213,0.27100003,0.128,0.961,1.008,0.66,0.68200004,1.309,3.233,3.7340002,0.0,0.39800003,GP_1S,stoch
544.0,2.312,2.311,2.357,-0.045,0.045,0.071,0.124000005,0.059000004,0.096,0.120000005,2.2240002,2.4020002,1.0,1.0,Linear_oracle,dynamic
544.0,2.299,2.3000002,2.357,-0.058000002,0.061000004,0.34600002,0.40800002,0.18,0.23200001,0.528,2.1820002,2.4160001,1.0,0.94000006,GP_oracle,dynamic
544.0,3.124,3.1230001,3.1610003,-0.037,0.05,0.059000004,0.106000006,0.049000002,0.081,0.056,3.0260003,3.2240002,1.0,1.0,Linear_oracle,stoch
544.0,3.1200001,3.1200001,3.1610003,-0.041,0.052,0.246,0.30600002,0.11000001,0.16100001,0.076000005,3.0180001,3.2210002,1.0,0.99600005,GP_oracle,stoch
544.0,2.279,2.278,2.357,-0.078,0.076000005,0.901,0.91,0.63500005,0.64400005,1.338,2.131,2.4290001,1.0,0.28,Linear_observed,dynamic
544.0,1.845,1.8470001,2.357,-0.512,0.208,1.1650001,1.233,0.869,0.919,2.559,1.442,2.2440002,0.0,0.47800002,GP_observed,dynamic
544.0,2.8920002,2.8920002,3.1610003,-0.26900002,0.076000005,1.0250001,1.033,0.735,0.74200004,0.41500002,2.743,3.0410001,0.0,0.22600001,Linear_observed,stoch
544.0,3.3500001,3.3470001,3.1610003,0.18900001,0.16000001,1.039,1.1,0.771,0.80500007,0.46,3.0430002,3.667,1.0,0.43400002,GP_observed,stoch
544.0,1.621,1.6250001,2.357,-0.73600006,0.36800003,1.161,1.2260001,0.84000003,0.90300006,1.143,0.89500004,2.309,0.0,0.572,Linear_3S,dynamic
544.0,0.78300005,0.80200005,3.1610003,-2.378,0.919,2.5700002,2.736,2.378,2.3990002,1.248,-1.077,2.4480002,0.0,0.24200001,Linear_3S,stoch
544.0,0.832,0.85800004,2.357,-1.5250001,0.69100004,1.8290001,2.005,1.5610001,1.649,2.558,-0.611,2.098,0.0,0.528,GP_3S,dynamic
544.0,-0.246,-0.156,3.1610003,-3.407,1.4820001,3.551,3.8610003,3.4110003,3.4290001,1.863,-3.3660002,2.371,0.0,0.22600001,GP_3S,stoch
544.0,0.95900005,0.95900005,2.357,-1.3980001,0.34100002,1.646,1.6840001,1.401,1.414,2.8070002,0.291,1.631,0.0,0.194,Linear_1S,dynamic
544.0,-0.77400005,-0.76400006,2.357,-3.131,0.69500005,3.2860003,3.3860002,3.1450002,3.147,7.1970005,-2.174,0.57100004,0.0,0.030000001,GP_1S,dynamic
544.0,-0.78700006,-0.79700005,3.1610003,-3.9480002,0.81000006,4.059,4.1400003,3.9480002,3.9480002,2.305,-2.367,0.794,0.0,0.0,Linear_1S,stoch
