idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
199.0,3.1260002,3.1250002,3.285,-0.15900001,0.105000004,0.74500006,0.80600005,0.505,0.536,0.263,2.9220002,3.3300002,1.0,0.504,GP_1S,stoch
254.0,2.47,2.469,2.555,-0.085,0.057000004,0.125,0.17,0.095000006,0.125,0.15300001,2.357,2.584,1.0,1.0,Linear_oracle,dynamic
254.0,2.4280002,2.4280002,2.555,-0.127,0.07300001,0.33,0.41900003,0.16700001,0.24300002,0.127,2.286,2.571,1.0,0.98800004,GP_oracle,dynamic
254.0,3.0590003,3.058,3.1790001,-0.120000005,0.072000004,0.156,0.19100001,0.124000005,0.141,0.042000003,2.917,3.2050002,1.0,1.0,Linear_oracle,stoch
254.0,2.9680002,2.9680002,3.1790001,-0.21100001,0.08800001,0.505,0.56700003,0.246,0.282,0.11800001,2.7930002,3.1450002,0.0,0.97200006,GP_oracle,stoch
254.0,1.973,1.973,2.555,-0.582,0.061000004,1.0830001,1.09,0.78200006,0.78800005,1.3840001,1.8550001,2.0930002,0.0,0.194,Linear_observed,dynamic
254.0,1.4120001,1.411,2.555,-1.143,0.15,1.8110001,1.8410001,1.3790001,1.401,9.780001,1.121,1.705,0.0,0.31800002,GP_observed,dynamic
254.0,2.505,2.505,3.1790001,-0.674,0.09,1.222,1.23,0.878,0.887,0.38900003,2.329,2.6820002,0.0,0.21800001,Linear_observed,stoch
254.0,2.7570002,2.759,3.1790001,-0.42200002,0.317,1.238,1.3540001,0.85200006,0.919,0.42400002,2.115,3.371,1.0,0.57600003,GP_observed,stoch
254.0,2.3200002,2.319,2.555,-0.23500001,0.07700001,0.61800003,0.711,0.47900003,0.55600005,1.5660001,2.171,2.4740002,0.0,0.75000006,Linear_3S,dynamic
254.0,2.8330002,2.831,3.1790001,-0.34600002,0.094000004,0.708,0.80500007,0.555,0.632,0.263,2.6520002,3.0230002,0.0,0.71000004,Linear_3S,stoch
254.0,2.2580001,2.2570002,2.555,-0.29700002,0.091000006,0.74500006,0.86300004,0.555,0.64100003,1.5200001,2.082,2.4380002,0.0,0.79200006,GP_3S,dynamic
254.0,2.7220001,2.72,3.1790001,-0.45700002,0.11100001,0.93900007,1.047,0.651,0.73600006,0.29200003,2.506,2.943,0.0,0.73600006,GP_3S,stoch
254.0,2.434,2.434,2.555,-0.12100001,0.061000004,0.52000004,0.53400004,0.41200003,0.423,1.639,2.3160002,2.5530002,0.0,0.328,Linear_1S,dynamic
254.0,2.4090002,2.41,2.555,-0.14600001,0.085,0.661,0.71900004,0.48100004,0.512,1.9640001,2.2410002,2.575,1.0,0.544,GP_1S,dynamic
254.0,3.038,3.038,3.1790001,-0.141,0.081,0.554,0.56600004,0.448,0.45700002,0.257,2.8830001,3.1940002,1.0,0.26000002,Linear_1S,stoch
254.0,2.953,2.9550002,3.1790001,-0.22600001,0.113000005,0.86100006,0.91,0.56200004,0.58500004,0.323,2.7240002,3.1690001,0.0,0.416,GP_1S,stoch
309.0,2.8600001,2.8600001,2.8130002,0.047000002,0.049000002,0.068,0.127,0.057000004,0.097,0.57500005,2.7640002,2.956,1.0,1.0,Linear_oracle,dynamic
309.0,2.831,2.831,2.8130002,0.018000001,0.065000005,0.423,0.483,0.19900002,0.25800002,2.282,2.7040002,2.959,1.0,0.92,GP_oracle,dynamic
309.0,3.2740002,3.2740002,3.216,0.058000002,0.055000003,0.062000003,0.113000005,0.058000002,0.086,0.040000003,3.1650002,3.381,1.0,1.0,Linear_oracle,stoch
309.0,3.219,3.219,3.216,0.003,0.060000002,0.499,0.54200006,0.224,0.25800002,0.171,3.1000001,3.3360002,1.0,0.90000004,GP_oracle,stoch
309.0,2.523,2.5240002,2.8130002,-0.29000002,0.065000005,1.006,1.014,0.75200003,0.758,9.802,2.398,2.65,0.0,0.208,Linear_observed,dynamic
309.0,2.1880002,2.187,2.8130002,-0.625,0.14600001,1.5100001,1.549,1.192,1.215,39.584003,1.9030001,2.473,0.0,0.282,GP_observed,dynamic
309.0,2.926,2.927,3.216,-0.29000002,0.082,1.09,1.098,0.794,0.80100006,0.537,2.765,3.0900002,0.0,0.21200001,Linear_observed,stoch
309.0,3.5270002,3.5270002,3.216,0.31100002,0.16900001,1.0760001,1.1340001,0.80600005,0.851,0.735,3.1910002,3.8580003,1.0,0.432,GP_observed,stoch
309.0,2.8520002,2.851,2.8130002,0.039,0.082,0.629,0.74600005,0.503,0.59300005,10.715,2.697,3.016,1.0,0.73800004,Linear_3S,dynamic
309.0,3.104,3.1020002,3.216,-0.112,0.085,0.67600006,0.785,0.536,0.61600006,0.48900002,2.9420002,3.275,1.0,0.72200006,Linear_3S,stoch
309.0,2.7710001,2.7700002,2.8130002,-0.042000003,0.098000005,0.77500004,0.93100005,0.56700003,0.68200004,10.139001,2.581,2.9640002,1.0,0.81000006,GP_3S,dynamic
309.0,3.0440001,3.0440001,3.216,-0.172,0.093,0.86800003,0.9990001,0.61800003,0.712,0.56100005,2.861,3.2280002,1.0,0.76400006,GP_3S,stoch
309.0,3.039,3.039,2.8130002,0.22600001,0.065000005,0.57600003,0.591,0.46600002,0.47700003,8.769,2.913,3.164,0.0,0.294,Linear_1S,dynamic
309.0,2.9670002,2.9670002,2.8130002,0.15400001,0.089,0.744,0.81200004,0.537,0.573,9.494,2.7930002,3.1420002,1.0,0.522,GP_1S,dynamic
309.0,3.3370001,3.3370001,3.216,0.12100001,0.072000004,0.55700004,0.57000005,0.46300003,0.47000003,0.49100003,3.1990001,3.4780002,1.0,0.216,Linear_1S,stoch
309.0,3.2450001,3.2450001,3.216,0.029000001,0.09200001,0.827,0.88500005,0.57600003,0.59800005,0.59300005,3.058,3.42,1.0,0.38000003,GP_1S,stoch
364.0,2.805,2.805,2.825,-0.020000001,0.054,0.083000004,0.13700001,0.07300001,0.106000006,0.23200001,2.7010002,2.9120002,1.0,1.0,Linear_oracle,dynamic
364.0,2.7630002,2.762,2.825,-0.062000003,0.07,0.395,0.469,0.224,0.27600002,0.35900003,2.6260002,2.8980002,1.0,0.93200004,GP_oracle,dynamic
364.0,3.2370002,3.236,3.2450001,-0.008,0.060000002,0.060000002,0.113000005,0.047000002,0.083000004,0.040000003,3.121,3.3550003,1.0,1.0,Linear_oracle,stoch
364.0,3.1810002,3.1810002,3.2450001,-0.064,0.065000005,0.407,0.467,0.18400002,0.22800002,0.14,3.055,3.3090003,1.0,0.938,GP_oracle,stoch
364.0,2.187,2.1880002,2.825,-0.638,0.065000005,1.199,1.205,0.89300007,0.89800006,1.19,2.0600002,2.3140001,0.0,0.17400001,Linear_observed,dynamic
364.0,1.713,1.713,2.825,-1.1120001,0.163,1.7750001,1.8110001,1.4280001,1.4480001,3.581,1.3980001,2.038,0.0,0.27,GP_observed,dynamic
364.0,2.5860002,2.585,3.2450001,-0.65900004,0.08400001,1.2620001,1.269,0.90500003,0.9110001,0.393,2.42,2.7510002,0.0,0.16800001,Linear_observed,stoch
364.0,3.0500002,3.051,3.2450001,-0.19500001,0.24200001,1.0940001,1.182,0.791,0.84900004,0.37600002,2.571,3.532,1.0,0.532,GP_observed,stoch
364.0,2.5770001,2.5760002,2.825,-0.24800001,0.080000006,0.64400005,0.771,0.51100004,0.611,0.88000005,2.424,2.7370002,0.0,0.78400004,Linear_3S,dynamic
364.0,3.0070002,3.005,3.2450001,-0.238,0.086,0.632,0.76100004,0.49300003,0.595,0.23700002,2.841,3.18,0.0,0.82800007,Linear_3S,stoch
364.0,2.542,2.542,2.825,-0.28300002,0.095000006,0.735,0.88500005,0.564,0.679,0.735,2.3600001,2.73,0.0,0.84200007,GP_3S,dynamic
364.0,2.947,2.947,3.2450001,-0.298,0.093,0.767,0.9110001,0.55,0.66400003,0.261,2.766,3.131,0.0,0.846,GP_3S,stoch
364.0,2.742,2.742,2.825,-0.083000004,0.060000002,0.528,0.541,0.425,0.43400002,0.75900006,2.6250002,2.8620002,1.0,0.30400002,Linear_1S,dynamic
364.0,2.7440002,2.7440002,2.825,-0.081,0.083000004,0.656,0.70900005,0.48600003,0.52000004,0.66300005,2.585,2.9080002,1.0,0.53000003,GP_1S,dynamic
364.0,3.233,3.232,3.2450001,-0.012,0.069000006,0.517,0.528,0.40300003,0.41200003,0.2,3.095,3.3720002,1.0,0.29000002,Linear_1S,stoch
364.0,3.2150002,3.216,3.2450001,-0.030000001,0.08800001,0.66800004,0.71900004,0.467,0.49400002,0.257,3.042,3.3910003,1.0,0.49400002,GP_1S,stoch
419.0,2.808,2.808,2.7680001,0.040000003,0.05,0.05,0.11800001,0.044000003,0.091000006,0.5,2.71,2.907,1.0,1.0,Linear_oracle,dynamic
419.0,2.8430002,2.8430002,2.7680001,0.075,0.064,0.254,0.342,0.16700001,0.22600001,2.6720002,2.7170002,2.969,1.0,0.966,GP_oracle,dynamic
419.0,3.134,3.134,3.0960002,0.038000003,0.055000003,0.058000002,0.11100001,0.048,0.08400001,0.023000002,3.0240002,3.2430003,1.0,1.0,Linear_oracle,stoch
419.0,3.1020002,3.1020002,3.0960002,0.006,0.059000004,0.37500003,0.42900002,0.13000001,0.19000001,0.042000003,2.989,3.2180002,1.0,0.9760001,GP_oracle,stoch
419.0,2.4550002,2.456,2.7680001,-0.31300002,0.061000004,0.96800005,0.975,0.70400006,0.711,7.649,2.3360002,2.572,0.0,0.22600001,Linear_observed,dynamic
419.0,2.282,2.283,2.7680001,-0.48600003,0.136,1.292,1.3310001,1.0170001,1.041,10.972,2.012,2.5500002,0.0,0.33,GP_observed,dynamic
419.0,2.841,2.8400002,3.0960002,-0.25500003,0.086,1.0450001,1.054,0.762,0.768,0.46,2.674,3.012,0.0,0.19800001,Linear_observed,stoch
419.0,3.4250002,3.423,3.0960002,0.32900003,0.27400002,1.042,1.1570001,0.785,0.86700004,0.56100005,2.913,3.9740002,1.0,0.512,GP_observed,stoch
419.0,2.782,2.7810001,2.7680001,0.014,0.07700001,0.55700004,0.68200004,0.448,0.54200006,10.500001,2.634,2.936,1.0,0.814,Linear_3S,dynamic
419.0,3.0170002,3.016,3.0960002,-0.079,0.080000006,0.595,0.711,0.48100004,0.565,0.31500003,2.8620002,3.1780002,1.0,0.77400005,Linear_3S,stoch
419.0,2.786,2.785,2.7680001,0.018000001,0.09,0.619,0.791,0.483,0.60400003,11.463,2.6120002,2.9650002,1.0,0.846,GP_3S,dynamic
419.0,2.969,2.9680002,3.0960002,-0.127,0.085,0.731,0.87600005,0.528,0.633,0.31800002,2.8030002,3.1380002,1.0,0.82800007,GP_3S,stoch
419.0,2.927,2.9280002,2.7680001,0.15900001,0.059000004,0.536,0.549,0.42800003,0.437,11.27,2.8100002,3.0440001,0.0,0.30200002,Linear_1S,dynamic
419.0,2.9670002,2.9680002,2.7680001,0.19900002,0.07700001,0.671,0.72400004,0.51600003,0.544,13.328001,2.8130002,3.117,0.0,0.47200003,GP_1S,dynamic
419.0,3.2040002,3.2040002,3.0960002,0.108,0.065000005,0.537,0.54700005,0.437,0.44400004,0.279,3.0740001,3.334,1.0,0.24400002,Linear_1S,stoch
419.0,3.1910002,3.1920002,3.0960002,0.095000006,0.078,0.776,0.81600004,0.527,0.54800004,0.28100002,3.0360003,3.3420002,1.0,0.39800003,GP_1S,stoch
474.0,2.6120002,2.611,2.559,0.053000003,0.047000002,0.076000005,0.128,0.056,0.098000005,0.132,2.519,2.7040002,1.0,1.0,Linear_oracle,dynamic
474.0,2.5080001,2.5080001,2.559,-0.051000003,0.063,0.356,0.425,0.15300001,0.22100002,1.085,2.3860002,2.6330001,1.0,0.99600005,GP_oracle,dynamic
474.0,3.2370002,3.236,3.18,0.057000004,0.054,0.075,0.119,0.063,0.09200001,0.033,3.13,3.344,1.0,1.0,Linear_oracle,stoch
474.0,3.1990001,3.1990001,3.18,0.019000001,0.056,0.41500002,0.462,0.17600001,0.21900001,0.15,3.0900002,3.3090003,1.0,0.88000005,GP_oracle,stoch
474.0,2.24,2.239,2.559,-0.319,0.067,1.0370001,1.0450001,0.76000005,0.767,10.288,2.1090002,2.3700001,0.0,0.21400002,Linear_observed,dynamic
474.0,1.6600001,1.6580001,2.559,-0.89900005,0.162,1.593,1.6320001,1.233,1.2590001,15.364,1.348,1.9760001,0.0,0.32000002,GP_observed,dynamic
474.0,2.9640002,2.9650002,3.18,-0.216,0.082,1.1090001,1.1170001,0.84300005,0.84700006,0.55600005,2.8000002,3.1230001,0.0,0.178,Linear_observed,stoch
474.0,3.1780002,3.18,3.18,-0.002,0.215,1.1860001,1.2600001,0.87700003,0.92600006,0.591,2.7450001,3.5950003,1.0,0.45800003,GP_observed,stoch
474.0,2.5180001,2.5180001,2.559,-0.041,0.072000004,0.633,0.735,0.5,0.578,8.584001,2.3790002,2.6590002,1.0,0.73600006,Linear_3S,dynamic
474.0,3.0260003,3.025,3.18,-0.15400001,0.078,0.68100005,0.781,0.537,0.61,0.35000002,2.874,3.18,1.0,0.72200006,Linear_3S,stoch
474.0,2.4160001,2.4150002,2.559,-0.143,0.085,0.684,0.81900007,0.531,0.628,10.336,2.25,2.5830002,1.0,0.804,GP_3S,dynamic
474.0,2.9850001,2.9840002,3.18,-0.19500001,0.080000006,0.748,0.87100005,0.577,0.66200006,0.41300002,2.828,3.144,0.0,0.76600003,GP_3S,stoch
474.0,2.6020002,2.6020002,2.559,0.043,0.055000003,0.54,0.554,0.43,0.44000003,6.0730004,2.493,2.7120001,1.0,0.30400002,Linear_1S,dynamic
474.0,2.4950001,2.4950001,2.559,-0.064,0.074,0.601,0.66200006,0.45100003,0.49400002,7.8480005,2.3500001,2.64,1.0,0.55200005,GP_1S,dynamic
474.0,3.193,3.1920002,3.18,0.013,0.065000005,0.55700004,0.568,0.44200003,0.45000002,0.31,3.0640001,3.3200002,1.0,0.256,Linear_1S,stoch
474.0,3.1200001,3.1200001,3.18,-0.060000002,0.074,0.67,0.717,0.49,0.51900005,0.36100003,2.9720001,3.2630002,1.0,0.45600003,GP_1S,stoch
529.0,3.0340002,3.0330002,3.048,-0.014,0.057000004,0.120000005,0.16600001,0.093,0.124000005,0.093,2.9210002,3.1480002,1.0,0.998,Linear_oracle,dynamic
529.0,3.0870001,3.0860002,3.048,0.039,0.07300001,0.38500002,0.46800002,0.23600002,0.296,0.45200002,2.943,3.2310002,1.0,0.86,GP_oracle,dynamic
529.0,3.288,3.2870002,3.305,-0.017,0.061000004,0.101,0.142,0.072000004,0.101,0.034,3.1660001,3.4090002,1.0,1.0,Linear_oracle,stoch
529.0,3.2380002,3.2370002,3.305,-0.067,0.066,0.35200003,0.41500002,0.18300001,0.23200001,0.123,3.108,3.364,1.0,0.90800005,GP_oracle,stoch
529.0,2.4940002,2.493,3.048,-0.554,0.061000004,1.25,1.2570001,0.9250001,0.93100005,0.915,2.374,2.614,0.0,0.16800001,Linear_observed,dynamic
529.0,2.476,2.4740002,3.048,-0.572,0.13000001,1.4250001,1.462,1.1190001,1.143,1.7880001,2.227,2.732,0.0,0.326,GP_observed,dynamic
529.0,3.0700002,3.0700002,3.305,-0.23500001,0.093,1.207,1.215,0.89300007,0.90000004,0.54800004,2.887,3.2530003,0.0,0.21200001,Linear_observed,stoch
529.0,4.039,4.0350003,3.305,0.734,0.321,1.465,1.575,1.1850001,1.241,0.6,3.4180002,4.6800003,0.0,0.4,GP_observed,stoch
529.0,2.9090002,2.907,3.048,-0.13900001,0.08800001,0.72300005,0.83000004,0.572,0.651,0.87500006,2.7410002,3.085,1.0,0.73600006,Linear_3S,dynamic
529.0,3.15,3.1480002,3.305,-0.155,0.091000006,0.684,0.79200006,0.531,0.61600006,0.24200001,2.9750001,3.334,1.0,0.73600006,Linear_3S,stoch
529.0,2.946,2.9450002,3.048,-0.102000006,0.106000006,0.85600007,1.0120001,0.62700003,0.74,1.077,2.742,3.1560001,1.0,0.768,GP_3S,dynamic
529.0,3.0790002,3.078,3.305,-0.22600001,0.101,0.85700005,0.99700004,0.60800004,0.71000004,0.279,2.8820002,3.278,0.0,0.77400005,GP_3S,stoch
529.0,3.0800002,3.0800002,3.048,0.032,0.07,0.6,0.615,0.483,0.49500003,0.887,2.943,3.2180002,1.0,0.286,Linear_1S,dynamic
529.0,3.0930002,3.0960002,3.048,0.045,0.093,0.791,0.85700005,0.583,0.62200004,1.1470001,2.9080002,3.2710001,1.0,0.50200003,GP_1S,dynamic
529.0,3.3500001,3.3500001,3.305,0.045,0.07700001,0.54800004,0.56100005,0.44000003,0.45100003,0.26500002,3.1990001,3.5010002,1.0,0.29200003,Linear_1S,stoch
529.0,3.2470002,3.2500002,3.305,-0.058000002,0.096,0.772,0.83000004,0.545,0.572,0.32700002,3.0490003,3.4320002,1.0,0.45000002,GP_1S,stoch
