idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
169.0,0.057000004,0.115,2.6030002,-2.546,1.2420001,2.7730002,3.1200001,2.546,2.661,9.218,-2.536,2.2940001,0.0,0.54200006,GP_3S,dynamic
169.0,0.439,0.48600003,3.239,-2.8000002,1.5460001,3.104,3.4940002,2.8000002,2.936,4.0030003,-2.6320002,3.2670002,1.0,0.59400004,GP_3S,stoch
169.0,0.11000001,0.11100001,2.6030002,-2.493,0.379,2.66,2.6890001,2.493,2.493,11.837001,-0.638,0.85,0.0,0.002,Linear_1S,dynamic
169.0,-1.2370001,-1.2210001,2.6030002,-3.8400002,1.3050001,3.9980001,4.274,3.8400002,3.8650002,19.222,-3.8040001,1.325,0.0,0.268,GP_1S,dynamic
169.0,-0.716,-0.716,3.239,-3.9550002,0.558,4.0930004,4.132,3.9550002,3.9550002,10.601001,-1.8240001,0.37300003,0.0,0.0,Linear_1S,stoch
169.0,-0.323,-0.279,3.239,-3.5620003,1.6380001,3.9580002,4.302,3.5620003,3.6840003,4.131,-3.6770003,2.841,0.0,0.462,GP_1S,stoch
224.0,2.4850001,2.4850001,2.525,-0.040000003,0.047000002,0.09900001,0.142,0.07,0.106000006,0.12900001,2.394,2.5790002,1.0,1.0,Linear_oracle,dynamic
224.0,2.476,2.4740002,2.525,-0.049000002,0.063,0.26900002,0.35300002,0.19100001,0.24300002,0.37,2.351,2.598,1.0,0.91800004,GP_oracle,dynamic
224.0,3.1650002,3.1650002,3.2240002,-0.059000004,0.058000002,0.07300001,0.120000005,0.061000004,0.089,0.059000004,3.052,3.282,1.0,1.0,Linear_oracle,stoch
224.0,3.1090002,3.1090002,3.2240002,-0.115,0.063,0.29700002,0.37100002,0.156,0.20700002,0.194,2.9840002,3.233,1.0,0.93000007,GP_oracle,stoch
224.0,2.0700002,2.069,2.525,-0.455,0.065000005,1.033,1.0400001,0.74600005,0.753,1.047,1.9440001,2.1990001,0.0,0.22600001,Linear_observed,dynamic
224.0,1.6910001,1.69,2.525,-0.83400005,0.19000001,1.4300001,1.4820001,1.11,1.1370001,2.63,1.312,2.0630002,0.0,0.384,GP_observed,dynamic
224.0,2.746,2.7450001,3.2240002,-0.47800002,0.083000004,1.1830001,1.19,0.841,0.84700006,0.666,2.5800002,2.9090002,0.0,0.21400002,Linear_observed,stoch
224.0,3.048,3.0470002,3.2240002,-0.17600001,0.264,1.1700001,1.2650001,0.78900003,0.86300004,1.5090001,2.5410001,3.5770001,1.0,0.57000005,GP_observed,stoch
224.0,2.4420002,2.4420002,2.525,-0.083000004,0.074,0.57600003,0.69500005,0.453,0.54700005,1.126,2.3000002,2.5900002,1.0,0.804,Linear_3S,dynamic
224.0,2.9540002,2.9520001,3.2240002,-0.27,0.085,0.693,0.80600005,0.53300005,0.62600005,0.82000005,2.792,3.1260002,0.0,0.772,Linear_3S,stoch
224.0,2.434,2.434,2.525,-0.091000006,0.086,0.66700006,0.81100005,0.507,0.61600006,1.2340001,2.2670002,2.604,1.0,0.818,GP_3S,dynamic
224.0,2.878,2.878,3.2240002,-0.34600002,0.093,0.836,0.97,0.596,0.69900006,0.78400004,2.697,3.061,0.0,0.81200004,GP_3S,stoch
224.0,2.562,2.562,2.525,0.037,0.054,0.503,0.51600003,0.39600003,0.407,1.131,2.4550002,2.67,1.0,0.31,Linear_1S,dynamic
224.0,2.581,2.5800002,2.525,0.056,0.074,0.592,0.65000004,0.45700002,0.49100003,1.4590001,2.4350002,2.7270002,1.0,0.53000003,GP_1S,dynamic
224.0,3.1750002,3.1740003,3.2240002,-0.049000002,0.069000006,0.537,0.54800004,0.423,0.432,0.67600006,3.0410001,3.311,1.0,0.282,Linear_1S,stoch
224.0,3.121,3.1220002,3.2240002,-0.10300001,0.08800001,0.72200006,0.772,0.49100003,0.51900005,0.78000003,2.9480002,3.2910001,1.0,0.46400002,GP_1S,stoch
279.0,2.6850002,2.6850002,2.6520002,0.033,0.05,0.051000003,0.11400001,0.044000003,0.087000005,0.25500003,2.5860002,2.7830002,1.0,1.0,Linear_oracle,dynamic
279.0,2.6980002,2.6980002,2.6520002,0.046000004,0.064,0.3,0.37,0.16700001,0.22500001,0.29200003,2.5730002,2.825,1.0,0.9760001,GP_oracle,dynamic
279.0,3.1160002,3.1150002,3.0870001,0.029000001,0.057000004,0.049000002,0.10300001,0.041,0.07700001,0.024,3.0030003,3.2270002,1.0,1.0,Linear_oracle,stoch
279.0,3.1020002,3.1030002,3.0870001,0.015000001,0.062000003,0.337,0.38500002,0.17,0.20700002,0.124000005,2.9810002,3.2240002,1.0,0.9620001,GP_oracle,stoch
279.0,2.1620002,2.163,2.6520002,-0.49,0.061000004,1.044,1.051,0.748,0.753,1.6650001,2.0410001,2.283,0.0,0.18400002,Linear_observed,dynamic
279.0,1.7670001,1.766,2.6520002,-0.88500005,0.148,1.692,1.7240001,1.3030001,1.327,4.037,1.475,2.059,0.0,0.286,GP_observed,dynamic
279.0,2.7010002,2.7010002,3.0870001,-0.386,0.078,1.07,1.077,0.772,0.77800006,0.44200003,2.548,2.854,0.0,0.192,Linear_observed,stoch
279.0,3.1330001,3.1290002,3.0870001,0.046000004,0.21300001,0.99000007,1.0680001,0.725,0.785,0.432,2.7180002,3.555,1.0,0.49800003,GP_observed,stoch
279.0,2.601,2.6000001,2.6520002,-0.051000003,0.079,0.541,0.69000006,0.42100003,0.54,1.8090001,2.4480002,2.759,1.0,0.86600006,Linear_3S,dynamic
279.0,2.947,2.947,3.0870001,-0.14,0.08400001,0.578,0.72,0.45100003,0.56100005,0.252,2.7840002,3.1150002,1.0,0.86,Linear_3S,stoch
279.0,2.604,2.6020002,2.6520002,-0.048,0.095000006,0.61700004,0.79600006,0.46400002,0.60300004,1.697,2.4220002,2.7930002,1.0,0.864,GP_3S,dynamic
279.0,2.9050002,2.904,3.0870001,-0.18200001,0.093,0.67600006,0.83400005,0.5,0.62200004,0.30200002,2.726,3.0920002,1.0,0.84200007,GP_3S,stoch
279.0,2.766,2.765,2.6520002,0.11400001,0.058000002,0.485,0.49800003,0.38500002,0.395,2.0310001,2.6520002,2.8820002,1.0,0.314,Linear_1S,dynamic
279.0,2.801,2.801,2.6520002,0.149,0.079,0.582,0.63600004,0.453,0.48200002,2.4,2.647,2.9550002,1.0,0.504,GP_1S,dynamic
279.0,3.1610003,3.16,3.0870001,0.074,0.066,0.492,0.50200003,0.384,0.39200002,0.22900002,3.0310001,3.292,1.0,0.28,Linear_1S,stoch
279.0,3.1490002,3.1490002,3.0870001,0.062000003,0.082,0.60400003,0.647,0.44200003,0.469,0.32000002,2.9850001,3.3100002,1.0,0.44400004,GP_1S,stoch
334.0,2.69,2.6910002,2.6780002,0.012,0.046000004,0.13100001,0.16700001,0.10300001,0.128,0.23,2.598,2.7810001,1.0,0.88400006,Linear_oracle,dynamic
334.0,2.6520002,2.653,2.6780002,-0.026,0.060000002,0.41300002,0.47000003,0.216,0.261,0.42200002,2.5340002,2.769,1.0,0.9480001,GP_oracle,dynamic
334.0,3.203,3.2020001,3.1980002,0.0050000004,0.051000003,0.11000001,0.141,0.082,0.10300001,0.089,3.1020002,3.3040001,1.0,0.94000006,Linear_oracle,stoch
334.0,3.144,3.144,3.1980002,-0.054,0.053000003,0.47900003,0.513,0.22900002,0.26200002,0.15900001,3.039,3.2470002,1.0,0.84000003,GP_oracle,stoch
334.0,2.4290001,2.427,2.6780002,-0.24900001,0.069000006,0.984,0.99200004,0.74200004,0.749,1.6570001,2.2940001,2.5660002,0.0,0.21800001,Linear_observed,dynamic
334.0,1.593,1.595,2.6780002,-1.085,0.19000001,1.8490001,1.889,1.4560001,1.475,4.479,1.218,1.9590001,0.0,0.272,GP_observed,dynamic
334.0,3.0040002,3.0040002,3.1980002,-0.194,0.076000005,1.0580001,1.065,0.762,0.77000004,0.483,2.854,3.154,0.0,0.23200001,Linear_observed,stoch
334.0,3.1780002,3.177,3.1980002,-0.020000001,0.22700001,1.1580001,1.2420001,0.846,0.901,0.614,2.7210002,3.6150002,1.0,0.46600002,GP_observed,stoch
334.0,2.664,2.664,2.6780002,-0.014,0.066,0.64400005,0.726,0.51900005,0.58000004,1.4460001,2.536,2.7910001,1.0,0.652,Linear_3S,dynamic
334.0,3.1420002,3.141,3.1980002,-0.056,0.076000005,0.665,0.75000006,0.52000004,0.586,0.43100002,2.9940002,3.2930002,1.0,0.656,Linear_3S,stoch
334.0,2.6120002,2.6120002,2.6780002,-0.066,0.079,0.74300003,0.85,0.56700003,0.648,1.654,2.4580002,2.766,1.0,0.74200004,GP_3S,dynamic
334.0,3.0700002,3.0690002,3.1980002,-0.128,0.076000005,0.81000006,0.90500003,0.58900005,0.66300005,0.45400003,2.9210002,3.2200003,1.0,0.694,GP_3S,stoch
334.0,2.7250001,2.7250001,2.6780002,0.047000002,0.054,0.551,0.564,0.44900003,0.45800003,1.212,2.6200001,2.831,1.0,0.26200002,Linear_1S,dynamic
334.0,2.7120001,2.7120001,2.6780002,0.034,0.069000006,0.68700004,0.73300004,0.508,0.536,1.342,2.575,2.8470001,1.0,0.46600002,GP_1S,dynamic
334.0,3.2890003,3.2890003,3.1980002,0.091000006,0.064,0.55700004,0.56700003,0.44500002,0.453,0.43300003,3.164,3.4180002,1.0,0.268,Linear_1S,stoch
334.0,3.272,3.272,3.1980002,0.074,0.07,0.78700006,0.82100004,0.56200004,0.582,0.513,3.1360002,3.4110003,1.0,0.372,GP_1S,stoch
389.0,2.815,2.815,2.9490001,-0.134,0.05,0.16600001,0.19700001,0.13900001,0.15900001,0.23,2.7170002,2.9160001,0.0,0.688,Linear_oracle,dynamic
389.0,2.7540002,2.7540002,2.9490001,-0.19500001,0.066,0.317,0.39400002,0.209,0.26000002,0.33900002,2.6230001,2.8820002,0.0,0.91600007,GP_oracle,dynamic
389.0,3.2440002,3.2440002,3.381,-0.13700001,0.058000002,0.148,0.17600001,0.13700001,0.15300001,0.082,3.131,3.361,0.0,0.53800005,Linear_oracle,stoch
389.0,3.196,3.196,3.381,-0.185,0.065000005,0.344,0.41000003,0.202,0.24200001,0.134,3.065,3.3220003,0.0,0.772,GP_oracle,stoch
389.0,2.329,2.329,2.9490001,-0.62,0.065000005,1.1520001,1.159,0.86,0.86600006,1.4760001,2.2010002,2.4540002,0.0,0.16600001,Linear_observed,dynamic
389.0,2.0470002,2.049,2.9490001,-0.90200007,0.14400001,1.6090001,1.6430001,1.261,1.2870001,2.558,1.7650001,2.3300002,0.0,0.282,GP_observed,dynamic
389.0,2.7910001,2.7910001,3.381,-0.59000003,0.087000005,1.2090001,1.2160001,0.906,0.91300005,0.46,2.624,2.9640002,0.0,0.18400002,Linear_observed,stoch
389.0,3.387,3.3830001,3.381,0.006,0.22000001,1.115,1.1960001,0.818,0.873,0.48100004,2.959,3.8190002,1.0,0.46600002,GP_observed,stoch
389.0,2.7580001,2.7570002,2.9490001,-0.19100001,0.08400001,0.58900005,0.73300004,0.462,0.582,1.042,2.6000001,2.926,0.0,0.85,Linear_3S,dynamic
389.0,3.1200001,3.118,3.381,-0.261,0.094000004,0.643,0.78700006,0.51500005,0.62600005,0.284,2.9420002,3.311,0.0,0.84400004,Linear_3S,stoch
389.0,2.7050002,2.7050002,2.9490001,-0.24400002,0.095000006,0.688,0.86500007,0.528,0.66,1.049,2.522,2.8930001,0.0,0.87600005,GP_3S,dynamic
389.0,3.0530002,3.052,3.381,-0.328,0.09900001,0.79700005,0.96500003,0.58500004,0.71400005,0.27400002,2.8600001,3.2510002,0.0,0.85,GP_3S,stoch
389.0,2.933,2.9320002,2.9490001,-0.016,0.062000003,0.531,0.545,0.418,0.42900002,0.95300007,2.811,3.0560002,1.0,0.34800002,Linear_1S,dynamic
389.0,2.858,2.8590002,2.9490001,-0.091000006,0.080000006,0.63900006,0.69600004,0.48200002,0.513,0.91600007,2.7010002,3.015,1.0,0.51000005,GP_1S,dynamic
389.0,3.387,3.387,3.381,0.006,0.075,0.57100004,0.582,0.44700003,0.45600003,0.261,3.2400002,3.5370002,1.0,0.29200003,Linear_1S,stoch
389.0,3.2700002,3.2700002,3.381,-0.11100001,0.086,0.771,0.818,0.536,0.56,0.279,3.1000001,3.436,1.0,0.402,GP_1S,stoch
444.0,2.6920002,2.6920002,2.7110002,-0.019000001,0.051000003,0.043,0.11800001,0.035,0.089,0.049000002,2.592,2.792,1.0,1.0,Linear_oracle,dynamic
444.0,2.6980002,2.6990001,2.7110002,-0.013,0.07,0.39000002,0.46800002,0.2,0.266,0.25300002,2.5600002,2.832,1.0,0.94000006,GP_oracle,dynamic
444.0,3.1550002,3.1550002,3.1750002,-0.020000001,0.060000002,0.034,0.104,0.027,0.076000005,0.051000003,3.0370002,3.275,1.0,1.0,Linear_oracle,stoch
444.0,3.0970001,3.098,3.1750002,-0.078,0.067,0.483,0.535,0.194,0.24400002,0.53400004,2.963,3.2270002,1.0,0.93200004,GP_oracle,stoch
444.0,2.259,2.259,2.7110002,-0.45200002,0.064,1.064,1.072,0.771,0.77800006,1.5040001,2.134,2.3820002,0.0,0.216,Linear_observed,dynamic
444.0,1.8670001,1.868,2.7110002,-0.84400004,0.15100001,1.5000001,1.547,1.1650001,1.194,3.0370002,1.57,2.1590002,0.0,0.34,GP_observed,dynamic
444.0,2.6560001,2.6560001,3.1750002,-0.51900005,0.079,1.1370001,1.143,0.80500007,0.81200004,1.2490001,2.502,2.811,0.0,0.22000001,Linear_observed,stoch
444.0,3.157,3.1560001,3.1750002,-0.018000001,0.18900001,0.92,0.998,0.683,0.73700005,1.1170001,2.792,3.528,1.0,0.5,GP_observed,stoch
444.0,2.5770001,2.5760002,2.7110002,-0.134,0.076000005,0.615,0.72800004,0.48600003,0.572,1.138,2.4290001,2.7280002,1.0,0.78400004,Linear_3S,dynamic
444.0,2.973,2.9710002,3.1750002,-0.202,0.086,0.62700003,0.749,0.48900002,0.58400005,0.92,2.8070002,3.144,0.0,0.80600005,Linear_3S,stoch
444.0,2.539,2.538,2.7110002,-0.172,0.096,0.71400005,0.86,0.53900003,0.648,1.2110001,2.352,2.73,1.0,0.85400003,GP_3S,dynamic
444.0,2.9150002,2.914,3.1750002,-0.26000002,0.102000006,0.776,0.924,0.54200006,0.665,0.934,2.7150002,3.117,0.0,0.85,GP_3S,stoch
444.0,2.69,2.69,2.7110002,-0.021000002,0.058000002,0.523,0.537,0.42200002,0.432,1.033,2.575,2.8060002,1.0,0.30800003,Linear_1S,dynamic
444.0,2.7500002,2.749,2.7110002,0.039,0.08400001,0.65500003,0.71300006,0.48400003,0.521,1.169,2.585,2.9120002,1.0,0.512,GP_1S,dynamic
444.0,3.1740003,3.1740003,3.1750002,-0.001,0.072000004,0.508,0.521,0.411,0.41900003,1.261,3.0330002,3.315,1.0,0.27400002,Linear_1S,stoch
444.0,3.203,3.2050002,3.1750002,0.028,0.094000004,0.74500006,0.791,0.51100004,0.535,1.812,3.016,3.3820002,1.0,0.432,GP_1S,stoch
499.0,2.901,2.901,2.881,0.020000001,0.053000003,0.035,0.113000005,0.026,0.086,0.038000003,2.798,3.006,1.0,1.0,Linear_oracle,dynamic
499.0,2.8470001,2.848,2.881,-0.034,0.071,0.282,0.367,0.13800001,0.22000001,0.125,2.707,2.9840002,1.0,0.9760001,GP_oracle,dynamic
499.0,3.1290002,3.1290002,3.1120002,0.017,0.054,0.044000003,0.102000006,0.035,0.074,0.028,3.0230002,3.2380002,1.0,1.0,Linear_oracle,stoch
499.0,3.0870001,3.0870001,3.1120002,-0.025,0.057000004,0.317,0.37,0.15,0.19500001,0.116000004,2.9740002,3.1990001,1.0,0.97800004,GP_oracle,stoch
499.0,2.25,2.25,2.881,-0.63100004,0.065000005,1.187,1.194,0.90400004,0.90900004,0.83400005,2.124,2.3760002,0.0,0.148,Linear_observed,dynamic
499.0,1.9110001,1.9110001,2.881,-0.97,0.157,1.6610001,1.6990001,1.304,1.3310001,1.866,1.6060001,2.217,0.0,0.3,GP_observed,dynamic
499.0,2.6780002,2.6780002,3.1120002,-0.43400002,0.07,1.133,1.139,0.795,0.80200005,0.49,2.542,2.818,0.0,0.19000001,Linear_observed,stoch
499.0,3.1550002,3.157,3.1120002,0.043,0.135,0.90800005,0.9620001,0.67300004,0.71500003,0.439,2.8890002,3.4140003,1.0,0.46800002,GP_observed,stoch
499.0,2.729,2.7270002,2.881,-0.15200001,0.085,0.65500003,0.781,0.52400005,0.62,0.66300005,2.5670002,2.8990002,1.0,0.80600005,Linear_3S,dynamic
499.0,2.9570003,2.9550002,3.1120002,-0.155,0.083000004,0.615,0.731,0.48400003,0.572,0.31500003,2.799,3.1220002,1.0,0.814,Linear_3S,stoch
499.0,2.6260002,2.6250002,2.881,-0.25500003,0.102000006,0.76900005,0.92700005,0.59900004,0.71500003,0.63900006,2.4280002,2.8290002,0.0,0.83400005,GP_3S,dynamic
499.0,2.867,2.8660002,3.1120002,-0.245,0.087000005,0.76100004,0.89000005,0.55700004,0.64900005,0.30800003,2.697,3.038,0.0,0.80600005,GP_3S,stoch
499.0,2.926,2.926,2.881,0.045,0.064,0.559,0.572,0.44900003,0.45900002,0.632,2.799,3.052,1.0,0.296,Linear_1S,dynamic
499.0,2.855,2.854,2.881,-0.026,0.09,0.66800004,0.72800004,0.513,0.54800004,0.666,2.676,3.0310001,1.0,0.518,GP_1S,dynamic
499.0,3.154,3.154,3.1120002,0.042000003,0.066,0.518,0.52900004,0.41300002,0.42000002,0.26200002,3.025,3.282,1.0,0.272,Linear_1S,stoch
