idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
20.0,2.9490001,2.9480002,3.101,-0.15200001,0.080000006,0.823,0.86200005,0.51500005,0.544,0.273,2.7900002,3.1060002,1.0,0.51000005,GP_1S,stoch
75.0,2.6480002,2.6480002,2.6820002,-0.034,0.047000002,0.093,0.13900001,0.068,0.105000004,0.149,2.5540001,2.7410002,1.0,1.0,Linear_oracle,dynamic
75.0,2.594,2.594,2.6820002,-0.08800001,0.063,0.50200003,0.554,0.192,0.25,0.462,2.469,2.7150002,1.0,0.95400006,GP_oracle,dynamic
75.0,3.075,3.0760002,3.114,-0.039,0.052,0.08800001,0.125,0.072000004,0.095000006,0.053000003,2.9720001,3.1790001,1.0,1.0,Linear_oracle,stoch
75.0,3.0230002,3.0230002,3.114,-0.091000006,0.054,0.44900003,0.49100003,0.17,0.21100001,0.112,2.9160001,3.1280003,1.0,0.95400006,GP_oracle,stoch
75.0,2.2570002,2.2570002,2.6820002,-0.425,0.066,1.098,1.105,0.767,0.77400005,1.4760001,2.1290002,2.384,0.0,0.216,Linear_observed,dynamic
75.0,1.692,1.692,2.6820002,-0.99000007,0.16700001,1.843,1.8790001,1.424,1.44,6.135,1.366,2.0210001,0.0,0.23600002,GP_observed,dynamic
75.0,2.7830002,2.7830002,3.114,-0.33100003,0.080000006,1.1370001,1.144,0.80700004,0.814,0.40800002,2.6220002,2.9420002,0.0,0.20600002,Linear_observed,stoch
75.0,3.318,3.318,3.114,0.20400001,0.186,1.095,1.1570001,0.794,0.846,0.526,2.9520001,3.6820002,1.0,0.42000002,GP_observed,stoch
75.0,2.5760002,2.5760002,2.6820002,-0.106000006,0.071,0.638,0.75000006,0.49500003,0.582,1.697,2.437,2.7170002,1.0,0.81200004,Linear_3S,dynamic
75.0,2.933,2.9320002,3.114,-0.18100001,0.078,0.66,0.76900005,0.512,0.597,0.328,2.7810001,3.088,0.0,0.77800006,Linear_3S,stoch
75.0,2.47,2.47,2.6820002,-0.21200001,0.086,0.823,0.93900007,0.56200004,0.657,1.511,2.302,2.638,0.0,0.83000004,GP_3S,dynamic
75.0,2.874,2.8730001,3.114,-0.24000001,0.080000006,0.80600005,0.91700006,0.57100004,0.65900004,0.34,2.719,3.032,0.0,0.78000003,GP_3S,stoch
75.0,2.6850002,2.684,2.6820002,0.003,0.056,0.526,0.54,0.42400002,0.432,1.672,2.5740001,2.795,1.0,0.32000002,Linear_1S,dynamic
75.0,2.6120002,2.611,2.6820002,-0.07,0.076000005,0.73200005,0.777,0.48400003,0.512,1.6610001,2.4640002,2.759,1.0,0.512,GP_1S,dynamic
75.0,3.1000001,3.0990002,3.114,-0.014,0.064,0.535,0.545,0.42600003,0.43300003,0.30400002,2.9750001,3.2270002,1.0,0.26200002,Linear_1S,stoch
75.0,3.0690002,3.0690002,3.114,-0.045,0.071,0.712,0.75000006,0.49500003,0.514,0.323,2.9310002,3.2110002,1.0,0.40600002,GP_1S,stoch
130.0,2.2020001,2.2020001,2.167,0.035,0.049000002,0.083000004,0.133,0.075,0.104,0.29900002,2.108,2.299,1.0,1.0,Linear_oracle,dynamic
130.0,2.157,2.157,2.167,-0.010000001,0.064,0.26700002,0.35500002,0.18200001,0.24400002,0.619,2.036,2.2840002,1.0,0.91600007,GP_oracle,dynamic
130.0,3.0430002,3.042,3.0100002,0.033,0.062000003,0.079,0.127,0.063,0.094000004,0.079,2.9220002,3.167,1.0,1.0,Linear_oracle,stoch
130.0,2.953,2.953,3.0100002,-0.057000004,0.07,0.33600003,0.41500002,0.177,0.22600001,0.12100001,2.811,3.0900002,1.0,0.94000006,GP_oracle,stoch
130.0,1.748,1.7490001,2.167,-0.41900003,0.07,1.014,1.021,0.71500003,0.72200006,1.2310001,1.6110001,1.8840001,0.0,0.23,Linear_observed,dynamic
130.0,0.9250001,0.924,2.167,-1.2420001,0.19700001,2.0300002,2.069,1.554,1.5810001,8.982,0.54200006,1.314,0.0,0.31800002,GP_observed,dynamic
130.0,2.5660002,2.5660002,3.0100002,-0.44400004,0.085,1.1880001,1.1960001,0.869,0.87600005,0.497,2.398,2.733,0.0,0.20600002,Linear_observed,stoch
130.0,2.924,2.923,3.0100002,-0.086,0.246,1.2720001,1.3590001,0.89500004,0.952,0.648,2.4420002,3.4080002,1.0,0.51000005,GP_observed,stoch
130.0,2.153,2.1520002,2.167,-0.014,0.074,0.523,0.65400004,0.41300002,0.513,1.177,2.009,2.299,1.0,0.85200006,Linear_3S,dynamic
130.0,2.8630002,2.8620002,3.0100002,-0.147,0.093,0.679,0.81200004,0.522,0.629,0.41500002,2.6850002,3.051,1.0,0.804,Linear_3S,stoch
130.0,2.0770001,2.0770001,2.167,-0.09,0.09,0.591,0.74300003,0.45700002,0.573,1.2590001,1.9020001,2.255,1.0,0.864,GP_3S,dynamic
130.0,2.812,2.811,3.0100002,-0.19800001,0.104,0.78000003,0.934,0.57100004,0.694,0.4,2.6120002,3.019,1.0,0.84400004,GP_3S,stoch
130.0,2.262,2.262,2.167,0.095000006,0.056,0.483,0.497,0.381,0.393,0.9760001,2.151,2.375,1.0,0.34800002,Linear_1S,dynamic
130.0,2.255,2.256,2.167,0.08800001,0.078,0.551,0.611,0.43400002,0.47200003,1.261,2.102,2.407,1.0,0.544,GP_1S,dynamic
130.0,3.108,3.108,3.0100002,0.098000005,0.076000005,0.611,0.62100005,0.485,0.49300003,0.44400004,2.9580002,3.2580001,1.0,0.24800001,Linear_1S,stoch
130.0,3.124,3.124,3.0100002,0.11400001,0.097,0.74300003,0.79200006,0.56100005,0.58900005,0.508,2.9340003,3.315,1.0,0.42800003,GP_1S,stoch
185.0,2.3530002,2.3530002,2.403,-0.05,0.047000002,0.109000005,0.15,0.079,0.113000005,0.73700005,2.2610002,2.4450002,1.0,0.95800006,Linear_oracle,dynamic
185.0,2.365,2.365,2.403,-0.038000003,0.063,0.386,0.446,0.19000001,0.24400002,1.455,2.2380002,2.4870002,1.0,0.99200004,GP_oracle,dynamic
185.0,3.186,3.186,3.2380002,-0.052,0.059000004,0.060000002,0.113000005,0.054,0.08800001,0.062000003,3.071,3.301,1.0,1.0,Linear_oracle,stoch
185.0,3.164,3.1650002,3.2380002,-0.074,0.067,0.418,0.47400004,0.165,0.21700001,0.094000004,3.028,3.292,1.0,0.966,GP_oracle,stoch
185.0,1.8720001,1.871,2.403,-0.531,0.076000005,1.069,1.077,0.77900004,0.78800005,2.5,1.725,2.019,0.0,0.224,Linear_observed,dynamic
185.0,0.94500005,0.94500005,2.403,-1.4580001,0.223,2.124,2.1650002,1.677,1.702,13.689001,0.508,1.3770001,0.0,0.272,GP_observed,dynamic
185.0,2.667,2.6680002,3.2380002,-0.57100004,0.082,1.258,1.2650001,0.91400003,0.92100006,0.39900002,2.505,2.8290002,0.0,0.194,Linear_observed,stoch
185.0,2.9020002,2.9060001,3.2380002,-0.33600003,0.26000002,1.368,1.4560001,0.90000004,0.96300006,0.503,2.378,3.3990002,1.0,0.54200006,GP_observed,stoch
185.0,2.3660002,2.367,2.403,-0.037,0.076000005,0.51600003,0.661,0.411,0.523,2.884,2.216,2.515,1.0,0.86,Linear_3S,dynamic
185.0,3.0900002,3.0890002,3.2380002,-0.148,0.09200001,0.606,0.75600004,0.47800002,0.59300005,0.28300002,2.91,3.2730002,1.0,0.85400003,Linear_3S,stoch
185.0,2.348,2.3470001,2.403,-0.055000003,0.095000006,0.614,0.79200006,0.439,0.587,3.1360002,2.164,2.535,1.0,0.88000005,GP_3S,dynamic
185.0,3.078,3.0760002,3.2380002,-0.16000001,0.11000001,0.734,0.93200004,0.518,0.68100005,0.26700002,2.8690002,3.3000002,1.0,0.88600004,GP_3S,stoch
185.0,2.47,2.47,2.403,0.067,0.056,0.48700002,0.50100005,0.388,0.397,2.9490001,2.3590002,2.581,1.0,0.34600002,Linear_1S,dynamic
185.0,2.496,2.4970002,2.403,0.093,0.078,0.61200005,0.661,0.439,0.47200003,3.4830003,2.3390002,2.6490002,1.0,0.55600005,GP_1S,dynamic
185.0,3.2990003,3.2990003,3.2380002,0.061000004,0.074,0.537,0.549,0.425,0.43500003,0.28100002,3.154,3.4450002,1.0,0.29000002,Linear_1S,stoch
185.0,3.344,3.3450003,3.2380002,0.106000006,0.093,0.734,0.77400005,0.517,0.541,0.30200002,3.1580002,3.5210001,1.0,0.462,GP_1S,stoch
240.0,2.7470002,2.746,2.7510002,-0.004,0.056,0.13700001,0.18300001,0.117000006,0.141,0.80300003,2.6360002,2.8560002,1.0,0.984,Linear_oracle,dynamic
240.0,2.7580001,2.7580001,2.7510002,0.007,0.076000005,0.44300002,0.51900005,0.25300002,0.314,0.82400006,2.6090002,2.907,1.0,0.874,GP_oracle,dynamic
240.0,3.2070003,3.206,3.216,-0.009000001,0.066,0.080000006,0.134,0.066,0.09900001,0.032,3.0800002,3.3350003,1.0,1.0,Linear_oracle,stoch
240.0,3.1650002,3.1650002,3.216,-0.051000003,0.07300001,0.47500002,0.52400005,0.21900001,0.268,0.10300001,3.022,3.3060002,1.0,0.8880001,GP_oracle,stoch
240.0,2.2770002,2.278,2.7510002,-0.47400004,0.068,1.143,1.151,0.818,0.82600003,3.9940002,2.1450002,2.411,0.0,0.20600002,Linear_observed,dynamic
240.0,1.9950001,1.996,2.7510002,-0.75600004,0.157,1.406,1.452,1.107,1.1350001,4.953,1.6840001,2.2970002,0.0,0.33200002,GP_observed,dynamic
240.0,2.5960002,2.595,3.216,-0.62,0.080000006,1.222,1.2290001,0.88000005,0.88600004,0.316,2.4380002,2.7540002,0.0,0.18400002,Linear_observed,stoch
240.0,3.3520002,3.3550003,3.216,0.136,0.16900001,0.94500005,1.01,0.72800004,0.768,0.35700002,3.0200002,3.6820002,1.0,0.47000003,GP_observed,stoch
240.0,2.5370002,2.5370002,2.7510002,-0.21400002,0.076000005,0.61300004,0.708,0.47900003,0.554,2.3790002,2.39,2.686,0.0,0.744,Linear_3S,dynamic
240.0,2.9210002,2.92,3.216,-0.29500002,0.081,0.647,0.74200004,0.51100004,0.582,0.2,2.7630002,3.0820003,0.0,0.72800004,Linear_3S,stoch
240.0,2.548,2.548,2.7510002,-0.20300001,0.091000006,0.69000006,0.813,0.527,0.62,2.8590002,2.3700001,2.7280002,0.0,0.79200006,GP_3S,dynamic
240.0,2.8930001,2.8920002,3.216,-0.323,0.082,0.72700006,0.83100003,0.55200005,0.632,0.22900002,2.736,3.055,0.0,0.762,GP_3S,stoch
240.0,2.615,2.615,2.7510002,-0.136,0.057000004,0.55200005,0.56700003,0.43300003,0.44500002,2.0180001,2.502,2.729,0.0,0.328,Linear_1S,dynamic
240.0,2.634,2.6350002,2.7510002,-0.117000006,0.079,0.63500005,0.694,0.48000002,0.518,2.387,2.48,2.788,1.0,0.54800004,GP_1S,dynamic
240.0,3.058,3.058,3.216,-0.158,0.067,0.55600005,0.56700003,0.43600002,0.44500002,0.19100001,2.9250002,3.1910002,0.0,0.28800002,Linear_1S,stoch
240.0,3.0270002,3.028,3.216,-0.18900001,0.072000004,0.652,0.689,0.48200002,0.509,0.209,2.8820002,3.1660001,0.0,0.446,GP_1S,stoch
295.0,2.838,2.838,2.8750002,-0.037,0.049000002,0.082,0.133,0.068,0.10300001,0.091000006,2.7400002,2.937,1.0,1.0,Linear_oracle,dynamic
295.0,2.798,2.798,2.8750002,-0.07700001,0.064,0.532,0.58100003,0.201,0.252,0.186,2.6710002,2.9250002,1.0,0.96800005,GP_oracle,dynamic
295.0,3.091,3.0900002,3.1350002,-0.044000003,0.051000003,0.061000004,0.10700001,0.053000003,0.083000004,0.047000002,2.989,3.1920002,1.0,1.0,Linear_oracle,stoch
295.0,3.0430002,3.0430002,3.1350002,-0.09200001,0.053000003,0.37500003,0.416,0.123,0.17300001,0.07300001,2.9390001,3.144,1.0,0.98200005,GP_oracle,stoch
295.0,2.3660002,2.365,2.8750002,-0.509,0.071,1.1550001,1.1630001,0.836,0.84300005,0.94500005,2.229,2.5070002,0.0,0.2,Linear_observed,dynamic
295.0,1.577,1.577,2.8750002,-1.2980001,0.17600001,2.1430001,2.174,1.641,1.6560001,3.3090003,1.233,1.9230001,0.0,0.22600001,GP_observed,dynamic
295.0,2.7840002,2.7840002,3.1350002,-0.351,0.079,1.1060001,1.113,0.78300005,0.79,0.386,2.627,2.9390001,0.0,0.2,Linear_observed,stoch
295.0,3.1920002,3.193,3.1350002,0.057000004,0.16000001,1.0040001,1.0600001,0.72,0.76100004,0.393,2.8790002,3.5000002,1.0,0.45000002,GP_observed,stoch
295.0,2.686,2.686,2.8750002,-0.18900001,0.076000005,0.646,0.777,0.49300003,0.606,0.77900004,2.538,2.8360002,0.0,0.81600004,Linear_3S,dynamic
295.0,2.989,2.9880002,3.1350002,-0.14600001,0.079,0.57600003,0.71500003,0.44700003,0.563,0.254,2.8360002,3.144,1.0,0.836,Linear_3S,stoch
295.0,2.607,2.607,2.8750002,-0.268,0.089,0.82400006,0.9480001,0.555,0.66700006,0.697,2.4320002,2.7810001,0.0,0.83000004,GP_3S,dynamic
295.0,2.901,2.901,3.1350002,-0.23400001,0.080000006,0.71400005,0.83800006,0.504,0.60800004,0.25,2.746,3.058,0.0,0.82600003,GP_3S,stoch
295.0,2.792,2.7910001,2.8750002,-0.083000004,0.057000004,0.54800004,0.56,0.42900002,0.439,0.72300005,2.6820002,2.904,1.0,0.316,Linear_1S,dynamic
295.0,2.779,2.779,2.8750002,-0.096,0.076000005,0.731,0.772,0.46600002,0.49800003,0.77300006,2.63,2.923,1.0,0.528,GP_1S,dynamic
295.0,3.1290002,3.1280003,3.1350002,-0.006,0.061000004,0.51000005,0.52000004,0.39900002,0.407,0.23,3.0110002,3.2500002,1.0,0.29000002,Linear_1S,stoch
295.0,3.1030002,3.1030002,3.1350002,-0.032,0.072000004,0.61200005,0.652,0.42600003,0.45100003,0.246,2.96,3.2430003,1.0,0.45600003,GP_1S,stoch
350.0,2.664,2.664,2.6810002,-0.017,0.048,0.127,0.163,0.098000005,0.12200001,0.143,2.5700002,2.7600002,1.0,0.88000005,Linear_oracle,dynamic
350.0,2.6910002,2.6910002,2.6810002,0.010000001,0.065000005,0.272,0.35300002,0.14600001,0.22100002,0.171,2.561,2.818,1.0,0.98600006,GP_oracle,dynamic
350.0,3.3750002,3.374,3.3750002,0.0,0.063,0.11000001,0.148,0.087000005,0.11000001,0.061000004,3.2540002,3.5000002,1.0,0.92200005,Linear_oracle,stoch
350.0,3.3040001,3.3040001,3.3750002,-0.071,0.076000005,0.35200003,0.43100002,0.126,0.19900002,0.042000003,3.154,3.4570003,1.0,0.984,GP_oracle,stoch
350.0,2.16,2.16,2.6810002,-0.521,0.067,1.0350001,1.0430001,0.76500005,0.772,0.89100003,2.0300002,2.292,0.0,0.20400001,Linear_observed,dynamic
350.0,1.7240001,1.7270001,2.6810002,-0.957,0.156,1.549,1.5860001,1.2140001,1.2390001,2.5830002,1.419,2.033,0.0,0.30600002,GP_observed,dynamic
350.0,2.7770002,2.7770002,3.3750002,-0.59800005,0.09200001,1.248,1.256,0.919,0.9250001,0.45200002,2.5960002,2.9580002,0.0,0.18200001,Linear_observed,stoch
350.0,3.509,3.5000002,3.3750002,0.134,0.29900002,1.0940001,1.225,0.79600006,0.89300007,0.45100003,2.933,4.0870004,1.0,0.568,GP_observed,stoch
350.0,2.5930002,2.592,2.6810002,-0.08800001,0.07700001,0.531,0.66400003,0.41900003,0.526,0.697,2.444,2.7470002,1.0,0.85200006,Linear_3S,dynamic
350.0,3.0860002,3.084,3.3750002,-0.289,0.09200001,0.716,0.836,0.55,0.65000004,0.264,2.91,3.2700002,0.0,0.772,Linear_3S,stoch
350.0,2.584,2.5830002,2.6810002,-0.097,0.09200001,0.62200004,0.79,0.47200003,0.59900004,0.864,2.407,2.7670002,1.0,0.85600007,GP_3S,dynamic
350.0,2.9870002,2.9870002,3.3750002,-0.388,0.108,0.88100004,1.0380001,0.623,0.74600005,0.28100002,2.776,3.2,0.0,0.83400005,GP_3S,stoch
350.0,2.7240002,2.7240002,2.6810002,0.043,0.059000004,0.483,0.497,0.386,0.395,0.74600005,2.6090002,2.841,1.0,0.33800003,Linear_1S,dynamic
350.0,2.7080002,2.7110002,2.6810002,0.027,0.08400001,0.58400005,0.65000004,0.448,0.48600003,0.966,2.5370002,2.868,1.0,0.554,GP_1S,dynamic
350.0,3.315,3.3140001,3.3750002,-0.060000002,0.076000005,0.596,0.60700005,0.45800003,0.46800002,0.246,3.1680002,3.4620001,1.0,0.28,Linear_1S,stoch
350.0,3.1620002,3.1710002,3.3750002,-0.21300001,0.115,0.809,0.873,0.54300004,0.577,0.23400001,2.9050002,3.3630002,0.0,0.492,GP_1S,stoch
405.0,2.3260002,2.3260002,2.4180002,-0.09200001,0.046000004,0.187,0.21300001,0.141,0.158,0.80300003,2.2340002,2.4160001,0.0,0.73,Linear_oracle,dynamic
405.0,2.319,2.318,2.4180002,-0.09900001,0.062000003,0.26200002,0.34100002,0.164,0.21300001,0.83900005,2.196,2.44,1.0,0.994,GP_oracle,dynamic
405.0,2.9150002,2.9150002,3.0470002,-0.132,0.057000004,0.19500001,0.21700001,0.15300001,0.163,0.126,2.8040001,3.0260003,0.0,0.546,Linear_oracle,stoch
405.0,2.9050002,2.9050002,3.0470002,-0.142,0.061000004,0.36100003,0.416,0.16700001,0.20400001,0.127,2.785,3.0230002,0.0,0.98800004,GP_oracle,stoch
405.0,2.015,2.015,2.4180002,-0.40300003,0.060000002,1.019,1.0250001,0.70600003,0.712,1.557,1.8980001,2.131,0.0,0.202,Linear_observed,dynamic
405.0,1.6100001,1.6100001,2.4180002,-0.808,0.157,1.5180001,1.5530001,1.169,1.1910001,3.305,1.304,1.922,0.0,0.27400002,GP_observed,dynamic
405.0,2.5770001,2.5770001,3.0470002,-0.47000003,0.078,1.123,1.13,0.8,0.80600005,0.42200002,2.426,2.7310002,0.0,0.2,Linear_observed,stoch
405.0,3.3260002,3.3170002,3.0470002,0.279,0.266,1.052,1.166,0.80200005,0.86600006,0.462,2.825,3.8680003,1.0,0.46,GP_observed,stoch
405.0,0.312,0.279,2.4180002,-2.1060002,0.51000005,2.2910001,2.352,2.1060002,2.1100001,8.891001,-0.596,1.389,0.0,0.112,Linear_3S,dynamic
405.0,-0.09900001,-0.14600001,3.0470002,-3.1460001,0.71900004,3.2960002,3.377,3.1460001,3.147,2.1790001,-1.381,1.4150001,0.0,0.014,Linear_3S,stoch
405.0,-0.007,0.047000002,2.4180002,-2.4250002,1.386,2.676,3.108,2.4250002,2.607,9.176001,-2.8360002,2.542,1.0,0.69200003,GP_3S,dynamic
405.0,0.39000002,0.441,3.0470002,-2.657,1.5550001,2.923,3.3360002,2.6560001,2.7900002,1.4560001,-2.693,3.2870002,1.0,0.66800004,GP_3S,stoch
405.0,0.049000002,0.049000002,2.4180002,-2.3690002,0.42200002,2.5330002,2.569,2.3690002,2.3690002,10.195001,-0.77900004,0.87700003,0.0,0.004,Linear_1S,dynamic
405.0,-1.13,-1.1290001,2.4180002,-3.548,1.5330001,3.7310002,4.119,3.548,3.6190002,13.459001,-4.1920004,1.881,0.0,0.53800005,GP_1S,dynamic
405.0,-0.46100003,-0.46,3.0470002,-3.5080001,0.58500004,3.6420002,3.69,3.5070002,3.5070002,2.47,-1.605,0.689,0.0,0.0,Linear_1S,stoch
405.0,-0.289,-0.33400002,3.0470002,-3.3360002,1.702,3.6690001,4.0670004,3.3370001,3.473,1.746,-3.7310002,3.0920002,1.0,0.56,GP_1S,stoch
460.0,2.6480002,2.647,2.538,0.11000001,0.054,0.16900001,0.20300001,0.14,0.15900001,0.2,2.542,2.7580001,0.0,0.772,Linear_oracle,dynamic
460.0,2.6990001,2.6990001,2.538,0.16100001,0.072000004,0.26900002,0.365,0.20600002,0.26900002,0.35000002,2.558,2.841,0.0,0.95600003,GP_oracle,dynamic
460.0,3.164,3.163,3.0170002,0.147,0.064,0.17,0.19900002,0.148,0.156,0.157,3.0400002,3.2940001,0.0,0.632,Linear_oracle,stoch
460.0,3.124,3.1230001,3.0170002,0.10700001,0.071,0.24400002,0.32200003,0.164,0.21300001,0.25800002,2.9850001,3.2630002,1.0,0.97800004,GP_oracle,stoch
460.0,2.173,2.173,2.538,-0.365,0.064,0.92600006,0.93500006,0.67200005,0.68100005,0.804,2.049,2.299,0.0,0.24800001,Linear_observed,dynamic
460.0,2.049,2.0500002,2.538,-0.48900002,0.15900001,1.2290001,1.2830001,0.98600006,1.0170001,1.7720001,1.7370001,2.3630002,0.0,0.37,GP_observed,dynamic
460.0,2.661,2.661,3.0170002,-0.356,0.09,1.0090001,1.019,0.703,0.711,0.521,2.486,2.8390002,0.0,0.27,Linear_observed,stoch
460.0,2.878,2.8790002,3.0170002,-0.13900001,0.277,1.0480001,1.1650001,0.73300004,0.81100005,0.58900005,2.3390002,3.44,1.0,0.632,GP_observed,stoch
460.0,2.522,2.5210001,2.538,-0.016,0.080000006,0.54300004,0.66400003,0.43400002,0.528,0.76100004,2.3690002,2.6820002,1.0,0.80200005,Linear_3S,dynamic
460.0,2.9510002,2.9490001,3.0170002,-0.066,0.093,0.55700004,0.68700004,0.43500003,0.535,0.347,2.7740002,3.1390002,1.0,0.83400005,Linear_3S,stoch
460.0,2.5430002,2.5430002,2.538,0.0050000004,0.097,0.57600003,0.749,0.46100003,0.58100003,0.86100006,2.355,2.7370002,1.0,0.846,GP_3S,dynamic
460.0,2.8520002,2.8520002,3.0170002,-0.165,0.11000001,0.666,0.84300005,0.49,0.611,0.40500003,2.637,3.0700002,1.0,0.87200004,GP_3S,stoch
460.0,2.6780002,2.677,2.538,0.14,0.065000005,0.523,0.53800005,0.41700003,0.43,0.84000003,2.5500002,2.805,0.0,0.354,Linear_1S,dynamic
460.0,2.6910002,2.6910002,2.538,0.15300001,0.091000006,0.56600004,0.646,0.45400003,0.503,1.0370001,2.513,2.8690002,1.0,0.59800005,GP_1S,dynamic
460.0,3.1910002,3.1910002,3.0170002,0.17400001,0.079,0.52000004,0.53400004,0.41400003,0.42400002,0.36100003,3.035,3.348,0.0,0.31800002,Linear_1S,stoch
460.0,3.028,3.0310001,3.0170002,0.011000001,0.112,0.61800003,0.69500005,0.455,0.49400002,0.45700002,2.7930002,3.2400002,1.0,0.546,GP_1S,stoch
515.0,2.4780002,2.4780002,2.503,-0.025,0.047000002,0.048,0.113000005,0.041,0.086,0.135,2.3860002,2.5700002,1.0,1.0,Linear_oracle,dynamic
515.0,2.4540002,2.4540002,2.503,-0.049000002,0.062000003,0.49100003,0.53900003,0.19700001,0.24700001,0.32700002,2.3300002,2.5740001,1.0,0.9620001,GP_oracle,dynamic
515.0,3.1430001,3.1420002,3.1780002,-0.035,0.056,0.038000003,0.09900001,0.035,0.074,0.018000001,3.0330002,3.252,1.0,1.0,Linear_oracle,stoch
515.0,3.1130002,3.114,3.1780002,-0.065000005,0.059000004,0.41400003,0.45800003,0.16800001,0.21100001,0.095000006,2.996,3.229,1.0,0.96800005,GP_oracle,stoch
515.0,2.1550002,2.154,2.503,-0.34800002,0.066,1.019,1.0270001,0.726,0.734,1.273,2.026,2.2870002,0.0,0.23200001,Linear_observed,dynamic
515.0,1.8540001,1.8540001,2.503,-0.64900005,0.157,1.48,1.5220001,1.13,1.156,2.45,1.547,2.158,0.0,0.314,GP_observed,dynamic
515.0,2.9220002,2.9210002,3.1780002,-0.256,0.09,1.115,1.1240001,0.82000005,0.827,0.45600003,2.743,3.0990002,0.0,0.19800001,Linear_observed,stoch
515.0,3.5230002,3.5260003,3.1780002,0.34500003,0.268,1.1650001,1.266,0.882,0.95100003,0.513,3.0080001,4.0470004,1.0,0.47000003,GP_observed,stoch
515.0,2.5210001,2.5210001,2.503,0.018000001,0.075,0.54300004,0.683,0.437,0.541,1.0480001,2.3760002,2.6710002,1.0,0.84200007,Linear_3S,dynamic
515.0,3.1150002,3.114,3.1780002,-0.063,0.091000006,0.614,0.768,0.48200002,0.60400003,0.317,2.94,3.3000002,1.0,0.83800006,Linear_3S,stoch
515.0,2.4410002,2.4410002,2.503,-0.062000003,0.087000005,0.71500003,0.85,0.50100005,0.605,1.107,2.272,2.614,1.0,0.82600003,GP_3S,dynamic
515.0,3.0230002,3.022,3.1780002,-0.155,0.104,0.754,0.924,0.549,0.679,0.30400002,2.821,3.229,1.0,0.84200007,GP_3S,stoch
515.0,2.615,2.614,2.503,0.112,0.055000003,0.53900003,0.55200005,0.42400002,0.43400002,0.99100006,2.505,2.723,0.0,0.298,Linear_1S,dynamic
515.0,2.552,2.551,2.503,0.049000002,0.075,0.683,0.735,0.45800003,0.49300003,1.054,2.4090002,2.7020001,1.0,0.55200005,GP_1S,dynamic
515.0,3.338,3.3370001,3.1780002,0.16000001,0.072000004,0.591,0.60200006,0.45900002,0.46800002,0.31300002,3.1990001,3.4780002,0.0,0.27600002,Linear_1S,stoch
515.0,3.242,3.2430003,3.1780002,0.064,0.096,0.703,0.757,0.505,0.53300005,0.303,3.0560002,3.426,1.0,0.47800002,GP_1S,stoch
