idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
408.0,3.0820003,3.0830002,3.1330001,-0.051000003,0.062000003,0.351,0.409,0.15200001,0.202,0.158,2.96,3.2040002,1.0,0.9620001,GP_oracle,stoch
408.0,2.2570002,2.2570002,2.628,-0.37100002,0.062000003,1.0170001,1.0250001,0.74200004,0.749,18.537,2.134,2.378,0.0,0.194,Linear_observed,dynamic
408.0,2.259,2.259,2.628,-0.36900002,0.135,1.1680001,1.213,0.90800005,0.943,57.943005,1.991,2.522,0.0,0.38200003,GP_observed,dynamic
408.0,2.8360002,2.835,3.1330001,-0.29700002,0.104,1.054,1.065,0.78700006,0.795,0.56700003,2.6350002,3.0400002,0.0,0.208,Linear_observed,stoch
408.0,3.315,3.3240001,3.1330001,0.18200001,0.38500002,1.159,1.33,0.859,0.97200006,0.536,2.546,4.0690002,1.0,0.606,GP_observed,stoch
408.0,2.509,2.509,2.628,-0.119,0.076000005,0.57600003,0.69600004,0.453,0.546,31.013002,2.3620002,2.6620002,1.0,0.83400005,Linear_3S,dynamic
408.0,2.9940002,2.993,3.1330001,-0.13900001,0.089,0.591,0.721,0.469,0.57000005,0.28300002,2.8240001,3.1750002,1.0,0.82400006,Linear_3S,stoch
408.0,2.4980001,2.4980001,2.628,-0.13000001,0.08800001,0.651,0.80700004,0.485,0.605,32.066,2.3260002,2.673,1.0,0.892,GP_3S,dynamic
408.0,2.9090002,2.9080002,3.1330001,-0.224,0.094000004,0.75600004,0.90700006,0.536,0.65300006,0.307,2.7250001,3.0960002,0.0,0.85400003,GP_3S,stoch
408.0,2.6390002,2.6390002,2.628,0.011000001,0.059000004,0.499,0.513,0.393,0.404,31.816002,2.5240002,2.755,1.0,0.34,Linear_1S,dynamic
408.0,2.628,2.628,2.628,-0.0,0.078,0.61200005,0.68100005,0.45000002,0.48900002,34.782,2.476,2.7830002,1.0,0.57000005,GP_1S,dynamic
408.0,3.242,3.242,3.1330001,0.109000005,0.074,0.535,0.54800004,0.42100003,0.43100002,0.27100003,3.0960002,3.3880002,1.0,0.298,Linear_1S,stoch
408.0,3.121,3.1220002,3.1330001,-0.012,0.09200001,0.744,0.80700004,0.508,0.53900003,0.39000002,2.9310002,3.298,1.0,0.48200002,GP_1S,stoch
463.0,2.697,2.697,2.6880002,0.009000001,0.048,0.11400001,0.15400001,0.097,0.12200001,0.16700001,2.601,2.7910001,1.0,1.0,Linear_oracle,dynamic
463.0,2.6890001,2.69,2.6880002,0.001,0.064,0.29000002,0.36,0.18400002,0.23300001,0.326,2.565,2.811,1.0,0.984,GP_oracle,dynamic
463.0,3.124,3.1230001,3.117,0.007,0.054,0.062000003,0.109000005,0.046000004,0.078,0.037,3.0170002,3.2310002,1.0,1.0,Linear_oracle,stoch
463.0,3.091,3.0920002,3.117,-0.026,0.056,0.26500002,0.32000002,0.141,0.18400002,0.16000001,2.979,3.2,1.0,0.94600004,GP_oracle,stoch
463.0,2.3260002,2.3260002,2.6880002,-0.36200002,0.072000004,1.051,1.059,0.75100005,0.758,1.562,2.186,2.466,0.0,0.22600001,Linear_observed,dynamic
463.0,1.7590001,1.7590001,2.6880002,-0.929,0.19100001,1.769,1.8100001,1.378,1.4000001,5.543,1.3850001,2.137,0.0,0.27800003,GP_observed,dynamic
463.0,2.6850002,2.6850002,3.117,-0.432,0.078,1.128,1.1350001,0.799,0.80500007,0.554,2.5340002,2.8400002,0.0,0.18800001,Linear_observed,stoch
463.0,3.5970001,3.5980003,3.117,0.48000002,0.15400001,1.036,1.092,0.81900007,0.85,0.77500004,3.2930002,3.9,0.0,0.37,GP_observed,stoch
463.0,2.6580002,2.6580002,2.6880002,-0.030000001,0.076000005,0.532,0.68500006,0.404,0.53300005,1.3360001,2.5100002,2.809,1.0,0.88600004,Linear_3S,dynamic
463.0,3.0760002,3.075,3.117,-0.041,0.083000004,0.528,0.698,0.41700003,0.54700005,0.29000002,2.9150002,3.2410002,1.0,0.89800006,Linear_3S,stoch
463.0,2.6120002,2.611,2.6880002,-0.076000005,0.09200001,0.60800004,0.77900004,0.43300003,0.57900006,1.2320001,2.433,2.7940001,1.0,0.90000004,GP_3S,dynamic
463.0,3.0230002,3.0230002,3.117,-0.094000004,0.093,0.611,0.79700005,0.45100003,0.597,0.35200003,2.8420002,3.2070003,1.0,0.91800004,GP_3S,stoch
463.0,2.7640002,2.7640002,2.6880002,0.076000005,0.053000003,0.513,0.52500004,0.39200002,0.402,1.3130001,2.657,2.8700001,1.0,0.33800003,Linear_1S,dynamic
463.0,2.7900002,2.7900002,2.6880002,0.102000006,0.074,0.59800005,0.646,0.44200003,0.47300002,1.36,2.6460001,2.9340003,1.0,0.558,GP_1S,dynamic
463.0,3.2760003,3.2770002,3.117,0.15900001,0.064,0.53400004,0.544,0.41500002,0.42200002,0.29200003,3.1490002,3.404,0.0,0.266,Linear_1S,stoch
463.0,3.2930002,3.295,3.117,0.17600001,0.07700001,0.65300006,0.69100004,0.49400002,0.513,0.358,3.1390002,3.443,0.0,0.36200002,GP_1S,stoch
518.0,2.8730001,2.8730001,2.8070002,0.066,0.053000003,0.15300001,0.19000001,0.106000006,0.136,0.142,2.769,2.976,1.0,0.864,Linear_oracle,dynamic
518.0,2.8300002,2.831,2.8070002,0.023000002,0.069000006,0.74300003,0.785,0.266,0.30600002,0.619,2.697,2.9640002,1.0,0.864,GP_oracle,dynamic
518.0,3.407,3.407,3.308,0.09900001,0.063,0.17600001,0.20300001,0.126,0.142,0.067,3.285,3.532,1.0,0.814,Linear_oracle,stoch
518.0,3.3090003,3.3100002,3.308,0.001,0.071,0.656,0.697,0.27800003,0.305,0.272,3.1690001,3.4490001,1.0,0.72200006,GP_oracle,stoch
518.0,2.2940001,2.2940001,2.8070002,-0.513,0.067,1.077,1.085,0.76500005,0.77300006,1.503,2.164,2.4250002,0.0,0.21800001,Linear_observed,dynamic
518.0,2.075,2.075,2.8070002,-0.73200005,0.15200001,1.7350001,1.7680001,1.25,1.274,2.976,1.7760001,2.3730001,0.0,0.3,GP_observed,dynamic
518.0,2.8700001,2.8690002,3.308,-0.43800002,0.087000005,1.123,1.131,0.81900007,0.827,0.60800004,2.7010002,3.0440001,0.0,0.216,Linear_observed,stoch
518.0,3.4940002,3.496,3.308,0.186,0.177,1.1620001,1.2190001,0.772,0.81700003,0.56100005,3.1430001,3.8430002,1.0,0.45400003,GP_observed,stoch
518.0,2.778,2.7770002,2.8070002,-0.029000001,0.085,0.50100005,0.65000004,0.397,0.512,1.222,2.6160002,2.9510002,1.0,0.89400005,Linear_3S,dynamic
518.0,3.2170002,3.2140002,3.308,-0.091000006,0.095000006,0.535,0.688,0.416,0.54,0.47300002,3.0340002,3.41,1.0,0.86800003,Linear_3S,stoch
518.0,2.7370002,2.736,2.8070002,-0.07,0.098000005,0.88100004,1.013,0.48100004,0.62,1.4970001,2.548,2.933,1.0,0.896,GP_3S,dynamic
518.0,3.1580002,3.1560001,3.308,-0.15,0.101,0.82900006,0.97,0.504,0.64500004,0.358,2.9670002,3.3620002,1.0,0.8880001,GP_3S,stoch
518.0,2.9190001,2.9190001,2.8070002,0.112,0.064,0.485,0.50200003,0.386,0.39900002,1.2340001,2.792,3.0430002,1.0,0.358,Linear_1S,dynamic
518.0,2.904,2.904,2.8070002,0.097,0.081,0.92600006,0.966,0.514,0.544,1.9420002,2.7480001,3.0630002,1.0,0.508,GP_1S,dynamic
518.0,3.436,3.4370003,3.308,0.128,0.078,0.51100004,0.52400005,0.39900002,0.409,0.588,3.2810001,3.5890002,1.0,0.33800003,Linear_1S,stoch
