idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
180.0,3.206,3.2070003,3.328,-0.12200001,0.058000002,0.48200002,0.521,0.18100001,0.22800002,0.074,3.0920002,3.318,0.0,0.94600004,GP_oracle,stoch
180.0,2.3330002,2.332,2.8690002,-0.536,0.065000005,1.179,1.1860001,0.846,0.85200006,4.971,2.204,2.4620001,0.0,0.194,Linear_observed,dynamic
180.0,1.8610001,1.8620001,2.8690002,-1.008,0.156,1.7720001,1.8060001,1.401,1.417,69.014,1.5550001,2.171,0.0,0.252,GP_observed,dynamic
180.0,2.9720001,2.9720001,3.328,-0.356,0.093,1.213,1.2210001,0.869,0.87700003,0.42900002,2.786,3.153,0.0,0.208,Linear_observed,stoch
180.0,3.6790001,3.673,3.328,0.351,0.286,1.189,1.3030001,0.92100006,0.9990001,0.52500004,3.1230001,4.243,1.0,0.448,GP_observed,stoch
180.0,2.776,2.775,2.8690002,-0.093,0.078,0.569,0.71500003,0.46,0.568,6.09,2.6260002,2.9320002,1.0,0.864,Linear_3S,dynamic
180.0,3.16,3.1590002,3.328,-0.16800001,0.08400001,0.61200005,0.75200003,0.48600003,0.59400004,0.26000002,2.9970002,3.3300002,1.0,0.83000004,Linear_3S,stoch
180.0,2.7670002,2.766,2.8690002,-0.102000006,0.09,0.75200003,0.91200006,0.53400004,0.66400003,10.740001,2.591,2.946,1.0,0.85600007,GP_3S,dynamic
180.0,3.0990002,3.098,3.328,-0.22900002,0.09,0.81700003,0.96000004,0.568,0.68700004,0.282,2.926,3.278,0.0,0.84000003,GP_3S,stoch
180.0,2.8960001,2.8960001,2.8690002,0.027,0.057000004,0.507,0.521,0.411,0.42000002,2.7370002,2.785,3.0100002,1.0,0.286,Linear_1S,dynamic
180.0,2.924,2.924,2.8690002,0.055000003,0.074,0.75200003,0.80300003,0.523,0.551,5.6120005,2.776,3.068,1.0,0.48400003,GP_1S,dynamic
180.0,3.341,3.3400002,3.328,0.013,0.066,0.518,0.52900004,0.423,0.43100002,0.24300002,3.2110002,3.473,1.0,0.264,Linear_1S,stoch
180.0,3.351,3.351,3.328,0.023000002,0.079,0.818,0.85800004,0.545,0.564,0.28300002,3.193,3.5040002,1.0,0.37600002,GP_1S,stoch
235.0,2.736,2.7350001,2.6520002,0.08400001,0.049000002,0.12900001,0.16600001,0.1,0.12900001,0.21400002,2.64,2.8330002,1.0,0.82000005,Linear_oracle,dynamic
235.0,2.716,2.7150002,2.6520002,0.064,0.063,0.35000002,0.42200002,0.18400002,0.245,0.395,2.591,2.8390002,1.0,0.91400003,GP_oracle,dynamic
235.0,3.0500002,3.0490003,2.963,0.087000005,0.054,0.094000004,0.13000001,0.08800001,0.10700001,0.238,2.9440002,3.1560001,1.0,0.89000005,Linear_oracle,stoch
235.0,2.9880002,2.989,2.963,0.025,0.057000004,0.349,0.4,0.165,0.20500001,0.41900003,2.8760002,3.1020002,1.0,0.94000006,GP_oracle,stoch
235.0,2.4150002,2.414,2.6520002,-0.23700002,0.059000004,0.9850001,0.99200004,0.71400005,0.71900004,0.9760001,2.299,2.5300002,0.0,0.18400002,Linear_observed,dynamic
235.0,2.368,2.3660002,2.6520002,-0.284,0.12200001,1.241,1.2750001,1.0040001,1.021,2.312,2.1260002,2.608,0.0,0.27,GP_observed,dynamic
235.0,2.7830002,2.7830002,2.963,-0.18,0.080000006,0.95400006,0.9620001,0.67600006,0.684,1.616,2.627,2.943,0.0,0.252,Linear_observed,stoch
235.0,3.417,3.413,2.963,0.45400003,0.21800001,1.0220001,1.103,0.79300004,0.846,2.5890002,2.9980001,3.8470001,0.0,0.418,GP_observed,stoch
235.0,2.657,2.6560001,2.6520002,0.0050000004,0.071,0.58000004,0.679,0.46300003,0.537,0.98200005,2.5210001,2.798,1.0,0.762,Linear_3S,dynamic
235.0,2.936,2.9350002,2.963,-0.027,0.076000005,0.54200006,0.65000004,0.42700002,0.512,1.4670001,2.7900002,3.088,1.0,0.77800006,Linear_3S,stoch
235.0,2.5960002,2.595,2.6520002,-0.056,0.081,0.666,0.78700006,0.509,0.595,0.97400004,2.4390001,2.755,1.0,0.79,GP_3S,dynamic
235.0,2.88,2.8790002,2.963,-0.083000004,0.07700001,0.643,0.76000005,0.47000003,0.56100005,1.5280001,2.732,3.032,1.0,0.8,GP_3S,stoch
235.0,2.7640002,2.7640002,2.6520002,0.112,0.056,0.5,0.514,0.402,0.41200003,1.0250001,2.654,2.874,0.0,0.30200002,Linear_1S,dynamic
235.0,2.7270002,2.7270002,2.6520002,0.075,0.071,0.60300004,0.656,0.455,0.48400003,1.1550001,2.5890002,2.8660002,1.0,0.52400005,GP_1S,dynamic
235.0,3.0970001,3.0970001,2.963,0.134,0.063,0.485,0.49600002,0.38500002,0.395,1.439,2.973,3.2210002,0.0,0.31800002,Linear_1S,stoch
235.0,3.052,3.0530002,2.963,0.089,0.07,0.61700004,0.65900004,0.44900003,0.47300002,1.593,2.9150002,3.1910002,1.0,0.42200002,GP_1S,stoch
290.0,2.946,2.9450002,2.917,0.029000001,0.057000004,0.051000003,0.126,0.040000003,0.094000004,0.067,2.835,3.058,1.0,1.0,Linear_oracle,dynamic
290.0,2.9190001,2.9190001,2.917,0.002,0.07300001,0.30800003,0.407,0.16700001,0.246,0.208,2.776,3.0640001,1.0,0.998,GP_oracle,dynamic
290.0,3.4650002,3.4640002,3.426,0.039,0.071,0.066,0.128,0.053000003,0.09200001,0.028,3.3260002,3.607,1.0,1.0,Linear_oracle,stoch
290.0,3.377,3.3780003,3.426,-0.049000002,0.085,0.46500003,0.53300005,0.19000001,0.25100002,0.096,3.2080002,3.5430002,1.0,0.9760001,GP_oracle,stoch
290.0,2.3260002,2.325,2.917,-0.591,0.063,1.1620001,1.169,0.84900004,0.85600007,0.869,2.204,2.4490001,0.0,0.20600002,Linear_observed,dynamic
290.0,2.2700002,2.2700002,2.917,-0.647,0.13900001,1.3470001,1.389,1.0500001,1.079,2.1190002,2.002,2.538,0.0,0.36200002,GP_observed,dynamic
290.0,2.8460002,2.845,3.426,-0.58000004,0.095000006,1.2540001,1.2620001,0.92200005,0.93100005,0.437,2.6550002,3.035,0.0,0.22200002,Linear_observed,stoch
290.0,3.5240002,3.522,3.426,0.098000005,0.32900003,1.1620001,1.304,0.86,0.95300007,0.53800005,2.868,4.163,1.0,0.572,GP_observed,stoch
290.0,0.24200001,0.16100001,2.917,-2.6750002,0.76400006,2.8430002,2.9490001,2.6750002,2.6820002,4.526,-1.0680001,1.8780001,0.0,0.14600001,Linear_3S,dynamic
290.0,-0.17600001,-0.279,3.426,-3.6020002,0.97400004,3.7560003,3.8850002,3.6020002,3.604,1.9290001,-1.8490001,1.9020001,0.0,0.066,Linear_3S,stoch
290.0,0.015000001,0.127,2.917,-2.9020002,1.5100001,3.1360002,3.571,2.9020002,3.022,3.9400003,-3.193,2.6790001,0.0,0.62,GP_3S,dynamic
290.0,0.49500003,0.57600003,3.426,-2.9310002,1.5180001,3.242,3.614,2.93,3.0430002,1.1730001,-2.644,3.2680001,0.0,0.554,GP_3S,stoch
290.0,-0.147,-0.14400001,2.917,-3.0640001,0.49500003,3.209,3.249,3.0640001,3.0640001,5.4020004,-1.116,0.822,0.0,0.0,Linear_1S,dynamic
290.0,-0.9480001,-0.9110001,2.917,-3.8650002,1.5630001,4.086,4.458,3.8650002,3.9320002,6.1340003,-4.1070004,2.0500002,0.0,0.448,GP_1S,dynamic
290.0,-0.67,-0.66700006,3.426,-4.096,0.629,4.2320004,4.28,4.096,4.096,2.255,-1.9000001,0.55700004,0.0,0.0,Linear_1S,stoch
290.0,-0.11100001,-0.091000006,3.426,-3.5370002,1.598,3.9290001,4.267,3.5390003,3.6540003,1.366,-3.3960001,2.9980001,0.0,0.46800002,GP_1S,stoch
345.0,2.5200002,2.519,2.45,0.07,0.054,0.15400001,0.19100001,0.109000005,0.142,0.113000005,2.414,2.628,1.0,0.744,Linear_oracle,dynamic
345.0,2.5170002,2.5170002,2.45,0.067,0.072000004,0.25,0.35900003,0.149,0.22900002,0.209,2.377,2.657,1.0,0.99600005,GP_oracle,dynamic
345.0,3.2240002,3.2240002,3.124,0.1,0.067,0.13000001,0.16700001,0.11000001,0.13000001,1.0710001,3.091,3.357,1.0,0.8880001,Linear_oracle,stoch
345.0,3.1710002,3.1720002,3.124,0.047000002,0.082,0.384,0.45600003,0.185,0.23900001,2.1000001,3.0080001,3.331,1.0,0.98800004,GP_oracle,stoch
345.0,2.013,2.0140002,2.45,-0.437,0.067,1.013,1.021,0.73200005,0.74,0.754,1.881,2.144,0.0,0.22800002,Linear_observed,dynamic
345.0,1.605,1.6040001,2.45,-0.845,0.158,1.3800001,1.4280001,1.0730001,1.103,2.426,1.289,1.9100001,0.0,0.372,GP_observed,dynamic
345.0,2.647,2.6460001,3.124,-0.47700003,0.087000005,1.1290001,1.1370001,0.82000005,0.82800007,8.843,2.4750001,2.818,0.0,0.24800001,Linear_observed,stoch
345.0,2.913,2.917,3.124,-0.21100001,0.24900001,1.192,1.2880001,0.84800005,0.90800005,5.381,2.4150002,3.3930001,1.0,0.544,GP_observed,stoch
345.0,2.4220002,2.421,2.45,-0.028,0.085,0.554,0.675,0.45200002,0.537,0.75600004,2.259,2.592,1.0,0.82800007,Linear_3S,dynamic
345.0,2.979,2.9770002,3.124,-0.14500001,0.1,0.62100005,0.74600005,0.49300003,0.588,5.4040003,2.7870002,3.1810002,1.0,0.808,Linear_3S,stoch
345.0,2.3620002,2.3600001,2.45,-0.08800001,0.101,0.63500005,0.799,0.49800003,0.60700005,0.90400004,2.167,2.5630002,1.0,0.85600007,GP_3S,dynamic
345.0,2.857,2.857,3.124,-0.26700002,0.11800001,0.8,0.95100003,0.573,0.683,5.9150004,2.627,3.0900002,0.0,0.82600003,GP_3S,stoch
345.0,2.569,2.568,2.45,0.119,0.065000005,0.508,0.52500004,0.416,0.42700002,0.77300006,2.444,2.697,1.0,0.30800003,Linear_1S,dynamic
345.0,2.4880002,2.4910002,2.45,0.038000003,0.1,0.61,0.70600003,0.46500003,0.51900005,0.9850001,2.2870002,2.676,1.0,0.59400004,GP_1S,dynamic
345.0,3.2310002,3.2310002,3.124,0.10700001,0.08400001,0.54300004,0.55700004,0.43600002,0.44700003,5.6400003,3.068,3.3960001,1.0,0.30800003,Linear_1S,stoch
345.0,2.999,3.012,3.124,-0.125,0.15400001,0.804,0.88600004,0.53800005,0.58100003,4.348,2.6720002,3.265,1.0,0.55200005,GP_1S,stoch
400.0,2.739,2.739,2.607,0.132,0.048,0.156,0.18800001,0.136,0.15200001,0.416,2.644,2.834,0.0,0.78000003,Linear_oracle,dynamic
400.0,2.786,2.785,2.607,0.179,0.062000003,0.372,0.437,0.24000001,0.277,0.41400003,2.664,2.9060001,0.0,0.882,GP_oracle,dynamic
400.0,3.3580003,3.357,3.2140002,0.14400001,0.056,0.15400001,0.18,0.14400001,0.15100001,0.127,3.2480001,3.4700003,0.0,0.53000003,Linear_oracle,stoch
400.0,3.308,3.3090003,3.2140002,0.094000004,0.061000004,0.41300002,0.46300003,0.22100002,0.25100002,0.201,3.1880002,3.427,1.0,0.832,GP_oracle,stoch
400.0,2.377,2.377,2.607,-0.23,0.066,0.97800004,0.98700005,0.72200006,0.72900003,1.8260001,2.25,2.5070002,0.0,0.22000001,Linear_observed,dynamic
400.0,2.128,2.127,2.607,-0.47900003,0.135,1.473,1.5070001,1.1700001,1.189,3.3320003,1.8600001,2.394,0.0,0.27400002,GP_observed,dynamic
400.0,2.982,2.982,3.2140002,-0.23200001,0.093,1.088,1.097,0.804,0.81200004,0.65800005,2.801,3.1650002,0.0,0.23400001,Linear_observed,stoch
400.0,4.143,4.138,3.2140002,0.929,0.30400002,1.455,1.554,1.199,1.246,1.128,3.5520003,4.7440004,0.0,0.34800002,GP_observed,stoch
400.0,2.7510002,2.7500002,2.607,0.14400001,0.080000006,0.583,0.71900004,0.467,0.572,1.641,2.598,2.9110003,1.0,0.818,Linear_3S,dynamic
400.0,3.2810001,3.2800002,3.2140002,0.067,0.09200001,0.59000003,0.74100006,0.47900003,0.586,0.56,3.1050003,3.4670002,1.0,0.84800005,Linear_3S,stoch
400.0,2.746,2.7450001,2.607,0.13900001,0.089,0.68,0.84400004,0.523,0.643,1.5970001,2.572,2.923,1.0,0.82400006,GP_3S,dynamic
400.0,3.219,3.2180002,3.2140002,0.0050000004,0.097,0.753,0.92300004,0.55600005,0.67700005,0.62100005,3.032,3.4110003,1.0,0.84400004,GP_3S,stoch
400.0,2.8930001,2.894,2.607,0.286,0.058000002,0.61200005,0.623,0.49500003,0.503,1.5150001,2.778,3.0100002,0.0,0.25800002,Linear_1S,dynamic
400.0,2.9110003,2.91,2.607,0.30400002,0.07700001,0.71400005,0.767,0.56100005,0.59000003,1.5610001,2.7580001,3.065,0.0,0.402,GP_1S,dynamic
400.0,3.5260003,3.5270002,3.2140002,0.312,0.07300001,0.62200004,0.632,0.507,0.514,0.559,3.384,3.67,0.0,0.224,Linear_1S,stoch
400.0,3.4650002,3.4650002,3.2140002,0.25100002,0.09,0.813,0.86200005,0.61200005,0.632,0.629,3.2900002,3.6420002,0.0,0.316,GP_1S,stoch
455.0,2.5970001,2.5960002,2.595,0.002,0.048,0.079,0.132,0.066,0.101,2.181,2.503,2.6910002,1.0,1.0,Linear_oracle,dynamic
455.0,2.536,2.538,2.595,-0.059000004,0.065000005,0.33400002,0.404,0.193,0.254,6.3890004,2.4090002,2.661,1.0,0.82600003,GP_oracle,dynamic
455.0,3.3300002,3.3300002,3.3090003,0.021000002,0.060000002,0.038000003,0.105000004,0.029000001,0.075,0.42100003,3.2120001,3.45,1.0,1.0,Linear_oracle,stoch
455.0,3.229,3.2300003,3.3090003,-0.080000006,0.069000006,0.29000002,0.37500003,0.142,0.2,1.1520001,3.0930002,3.3620002,1.0,0.99000007,GP_oracle,stoch
455.0,2.1910002,2.1910002,2.595,-0.404,0.071,1.0580001,1.0660001,0.76600003,0.77400005,11.307,2.051,2.331,0.0,0.216,Linear_observed,dynamic
455.0,1.45,1.452,2.595,-1.1450001,0.171,2.1450002,2.1750002,1.6700001,1.6880001,41.586002,1.1060001,1.7780001,0.0,0.21800001,GP_observed,dynamic
455.0,2.7580001,2.7570002,3.3090003,-0.551,0.08400001,1.264,1.271,0.89500004,0.901,7.754,2.595,2.923,0.0,0.17,Linear_observed,stoch
455.0,3.5240002,3.5200002,3.3090003,0.215,0.186,1.095,1.164,0.77900004,0.83100003,5.498,3.163,3.8940003,1.0,0.476,GP_observed,stoch
455.0,2.5600002,2.559,2.595,-0.035,0.079,0.512,0.66400003,0.411,0.527,12.690001,2.407,2.716,1.0,0.896,Linear_3S,dynamic
455.0,3.19,3.19,3.3090003,-0.119,0.09,0.59900004,0.75900006,0.476,0.596,1.7580001,3.0170002,3.3700001,1.0,0.88600004,Linear_3S,stoch
455.0,2.4720001,2.4710002,2.595,-0.123,0.09,0.64500004,0.79600006,0.50100005,0.61,14.614,2.2970002,2.651,1.0,0.85600007,GP_3S,dynamic
455.0,3.062,3.062,3.3090003,-0.24700001,0.1,0.772,0.92700005,0.569,0.68200004,2.352,2.867,3.2580001,0.0,0.846,GP_3S,stoch
455.0,2.6520002,2.6520002,2.595,0.057000004,0.052,0.485,0.49800003,0.38700002,0.39600003,11.848001,2.549,2.753,1.0,0.312,Linear_1S,dynamic
455.0,2.614,2.615,2.595,0.019000001,0.075,0.57900006,0.63600004,0.43800002,0.47200003,15.641001,2.4640002,2.7600002,1.0,0.53800005,GP_1S,dynamic
455.0,3.4050002,3.4050002,3.3090003,0.096,0.068,0.55300003,0.564,0.441,0.448,0.381,3.2680001,3.5390003,1.0,0.24800001,Linear_1S,stoch
455.0,3.298,3.301,3.3090003,-0.011000001,0.1,0.689,0.748,0.508,0.532,1.102,3.0900002,3.4850001,1.0,0.432,GP_1S,stoch
510.0,2.5870001,2.588,2.634,-0.047000002,0.045,0.10300001,0.14400001,0.09200001,0.116000004,0.35000002,2.499,2.6750002,1.0,0.87000006,Linear_oracle,dynamic
510.0,2.5530002,2.5530002,2.634,-0.081,0.061000004,0.245,0.33600003,0.177,0.23400001,0.62700003,2.4320002,2.6720002,1.0,0.95600003,GP_oracle,dynamic
510.0,3.1740003,3.1740003,3.1990001,-0.025,0.052,0.071,0.11400001,0.057000004,0.086,0.24400002,3.0700002,3.279,1.0,1.0,Linear_oracle,stoch
510.0,3.1160002,3.1160002,3.1990001,-0.083000004,0.058000002,0.28100002,0.34600002,0.14500001,0.19600001,1.0890001,3.0000002,3.229,1.0,0.94000006,GP_oracle,stoch
510.0,2.374,2.374,2.634,-0.26000002,0.067,1.019,1.028,0.712,0.71900004,1.151,2.2450001,2.502,0.0,0.2,Linear_observed,dynamic
510.0,1.96,1.9590001,2.634,-0.674,0.14500001,1.534,1.5740001,1.1500001,1.1810001,3.8430002,1.6700001,2.2450001,0.0,0.35000002,GP_observed,dynamic
510.0,2.838,2.838,3.1990001,-0.36100003,0.081,1.153,1.1600001,0.84900004,0.855,0.53000003,2.6780002,2.9970002,0.0,0.19800001,Linear_observed,stoch
510.0,3.361,3.3630002,3.1990001,0.162,0.223,1.1450001,1.2270001,0.845,0.90400004,2.1820002,2.9310002,3.7960002,1.0,0.504,GP_observed,stoch
510.0,2.607,2.6060002,2.634,-0.027,0.071,0.536,0.665,0.42400002,0.521,0.83300006,2.469,2.7470002,1.0,0.85600007,Linear_3S,dynamic
510.0,3.0870001,3.0860002,3.1990001,-0.112,0.085,0.63100004,0.77400005,0.5,0.609,1.1910001,2.924,3.2570002,1.0,0.814,Linear_3S,stoch
510.0,2.5430002,2.5430002,2.634,-0.091000006,0.083000004,0.611,0.75500005,0.47100002,0.57500005,1.0090001,2.3820002,2.706,1.0,0.84200007,GP_3S,dynamic
510.0,3.0000002,3.0000002,3.1990001,-0.19900002,0.094000004,0.75600004,0.91700006,0.57000005,0.689,2.069,2.8170002,3.187,0.0,0.81200004,GP_3S,stoch
510.0,2.66,2.66,2.634,0.026,0.052,0.503,0.51600003,0.39000002,0.4,0.68200004,2.558,2.7640002,1.0,0.344,Linear_1S,dynamic
510.0,2.601,2.6020002,2.634,-0.033,0.072000004,0.558,0.62600005,0.42200002,0.46300003,0.855,2.46,2.7400002,1.0,0.58400005,GP_1S,dynamic
510.0,3.2830002,3.2830002,3.1990001,0.08400001,0.066,0.57600003,0.58500004,0.46100003,0.467,1.0040001,3.1550002,3.4150002,1.0,0.24800001,Linear_1S,stoch
510.0,3.229,3.2300003,3.1990001,0.030000001,0.09,0.748,0.79700005,0.541,0.56700003,1.8560001,3.048,3.4050002,1.0,0.40600002,GP_1S,stoch
