idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
172.0,2.677,2.6780002,2.6790001,-0.002,0.046000004,0.07,0.126,0.056,0.095000006,1.176,2.5870001,2.7680001,1.0,1.0,Linear_oracle,dynamic
172.0,2.65,2.6490002,2.6790001,-0.029000001,0.065000005,0.28,0.36,0.186,0.23900001,6.2970004,2.5240002,2.7740002,1.0,0.96000004,GP_oracle,dynamic
172.0,3.404,3.404,3.3860002,0.018000001,0.056,0.064,0.11400001,0.049000002,0.083000004,0.021000002,3.295,3.5160003,1.0,1.0,Linear_oracle,stoch
172.0,3.3200002,3.3200002,3.3860002,-0.066,0.065000005,0.41200003,0.46600002,0.20300001,0.24200001,0.104,3.19,3.4470003,1.0,0.90000004,GP_oracle,stoch
172.0,2.489,2.489,2.6790001,-0.19000001,0.068,1.0660001,1.0730001,0.77000004,0.777,15.301001,2.354,2.621,0.0,0.192,Linear_observed,dynamic
172.0,2.029,2.0300002,2.6790001,-0.65000004,0.158,1.6960001,1.7310001,1.363,1.3770001,64.359,1.7190001,2.338,0.0,0.22800002,GP_observed,dynamic
172.0,2.9480002,2.947,3.3860002,-0.43800002,0.087000005,1.2210001,1.2290001,0.89400005,0.901,0.363,2.775,3.1200001,0.0,0.18800001,Linear_observed,stoch
172.0,3.5170002,3.5170002,3.3860002,0.13100001,0.23200001,1.2770001,1.353,0.957,1.003,0.514,3.0730002,3.9670002,1.0,0.44400004,GP_observed,stoch
172.0,2.6480002,2.6480002,2.6790001,-0.031000001,0.072000004,0.58900005,0.712,0.46400002,0.559,9.450001,2.509,2.7910001,1.0,0.81000006,Linear_3S,dynamic
172.0,3.2540002,3.252,3.3860002,-0.132,0.087000005,0.66,0.80300003,0.527,0.634,0.26000002,3.088,3.427,1.0,0.804,Linear_3S,stoch
172.0,2.588,2.588,2.6790001,-0.091000006,0.087000005,0.684,0.82400006,0.531,0.633,2.782,2.4190001,2.759,1.0,0.81200004,GP_3S,dynamic
172.0,3.154,3.154,3.3860002,-0.23200001,0.09200001,0.86200005,1.016,0.61800003,0.73800004,0.30600002,2.973,3.3350003,0.0,0.8,GP_3S,stoch
172.0,2.693,2.6940002,2.6790001,0.014,0.052,0.522,0.536,0.404,0.41500002,3.0890002,2.592,2.795,1.0,0.344,Linear_1S,dynamic
172.0,2.6190002,2.6200001,2.6790001,-0.060000002,0.071,0.63600004,0.68500006,0.48100004,0.51000005,9.709001,2.479,2.7600002,1.0,0.512,GP_1S,dynamic
172.0,3.4930003,3.4930003,3.3860002,0.10700001,0.069000006,0.606,0.61700004,0.47300002,0.48200002,0.24400002,3.357,3.627,1.0,0.26000002,Linear_1S,stoch
172.0,3.3590002,3.3600001,3.3860002,-0.027,0.080000006,0.874,0.91800004,0.6,0.61800003,0.31100002,3.1990001,3.5160003,1.0,0.384,GP_1S,stoch
227.0,2.02,2.02,2.213,-0.193,0.062000003,0.216,0.25,0.192,0.20500001,0.522,1.899,2.144,0.0,0.578,Linear_oracle,dynamic
227.0,1.996,1.9950001,2.213,-0.21700001,0.082,0.70400006,0.758,0.27600002,0.33,0.63100004,1.835,2.1560001,0.0,0.88400006,GP_oracle,dynamic
227.0,2.733,2.733,2.9570003,-0.224,0.082,0.24800001,0.27600002,0.224,0.22700001,0.21200001,2.571,2.894,0.0,0.344,Linear_oracle,stoch
227.0,2.638,2.6390002,2.9570003,-0.319,0.095000006,0.73700005,0.78400004,0.333,0.363,0.328,2.4490001,2.8260002,0.0,0.818,GP_oracle,stoch
227.0,1.4430001,1.4430001,2.213,-0.77000004,0.067,1.138,1.1450001,0.85700005,0.864,1.5090001,1.312,1.5710001,0.0,0.20400001,Linear_observed,dynamic
227.0,0.79,0.79300004,2.213,-1.4230001,0.18,1.9430001,1.9800001,1.5500001,1.5660001,5.664,0.437,1.141,0.0,0.21200001,GP_observed,dynamic
227.0,2.107,2.1060002,2.9570003,-0.85,0.08400001,1.3160001,1.322,0.97,0.97400004,0.757,1.945,2.2710001,0.0,0.15400001,Linear_observed,stoch
227.0,2.341,2.338,2.9570003,-0.61600006,0.28,1.297,1.391,0.87700003,0.94000006,0.721,1.7870001,2.9050002,0.0,0.57600003,GP_observed,stoch
227.0,1.9070001,1.9050001,2.213,-0.30600002,0.083000004,0.61800003,0.712,0.48200002,0.559,1.248,1.7490001,2.0760002,0.0,0.76600003,Linear_3S,dynamic
227.0,2.5430002,2.5400002,2.9570003,-0.41400003,0.10700001,0.74300003,0.83400005,0.568,0.64400005,0.351,2.338,2.7600002,0.0,0.72400004,Linear_3S,stoch
227.0,1.8440001,1.843,2.213,-0.36900002,0.112,0.934,1.0630001,0.586,0.69600004,1.4000001,1.6300001,2.069,0.0,0.85,GP_3S,dynamic
227.0,2.4640002,2.46,2.9570003,-0.49300003,0.141,1.049,1.1800001,0.671,0.78800005,0.573,2.196,2.752,0.0,0.83000004,GP_3S,stoch
227.0,2.069,2.069,2.213,-0.14400001,0.07,0.49500003,0.513,0.38900003,0.40300003,1.3260001,1.9310001,2.209,0.0,0.384,Linear_1S,dynamic
227.0,2.0530002,2.0540001,2.213,-0.16000001,0.105000004,0.87700003,0.93700004,0.5,0.545,1.618,1.8460001,2.259,1.0,0.57600003,GP_1S,dynamic
227.0,2.8070002,2.808,2.9570003,-0.15,0.097,0.54700005,0.564,0.42400002,0.437,0.38700002,2.617,2.996,1.0,0.36400002,Linear_1S,stoch
227.0,2.752,2.7540002,2.9570003,-0.20500001,0.135,1.014,1.064,0.57900006,0.61300004,0.42800003,2.4950001,3.0140002,1.0,0.53000003,GP_1S,stoch
282.0,2.308,2.309,2.331,-0.023000002,0.045,0.089,0.135,0.075,0.101,0.33,2.2180002,2.3960001,1.0,1.0,Linear_oracle,dynamic
282.0,2.2250001,2.226,2.331,-0.106000006,0.063,0.328,0.397,0.17600001,0.23500001,0.531,2.1000001,2.3470001,1.0,0.9760001,GP_oracle,dynamic
282.0,2.996,2.9950001,3.0080001,-0.012,0.055000003,0.060000002,0.11000001,0.047000002,0.081,0.165,2.8850002,3.1050003,1.0,1.0,Linear_oracle,stoch
282.0,2.9250002,2.924,3.0080001,-0.083000004,0.059000004,0.43500003,0.47800002,0.21100001,0.24300002,0.287,2.809,3.042,1.0,0.93200004,GP_oracle,stoch
282.0,1.9590001,1.9580001,2.331,-0.372,0.065000005,0.94000006,0.947,0.657,0.665,2.111,1.8320001,2.085,0.0,0.24800001,Linear_observed,dynamic
282.0,1.47,1.47,2.331,-0.86100006,0.179,1.394,1.442,1.0910001,1.118,7.129,1.1240001,1.82,0.0,0.34800002,GP_observed,dynamic
282.0,2.6190002,2.618,3.0080001,-0.38900003,0.074,1.0320001,1.039,0.73600006,0.74300003,0.68,2.4750001,2.766,0.0,0.21000001,Linear_observed,stoch
282.0,3.025,3.0260003,3.0080001,0.017,0.215,0.97400004,1.062,0.70100003,0.76600003,1.187,2.6120002,3.4550002,1.0,0.55200005,GP_observed,stoch
282.0,2.22,2.22,2.331,-0.11100001,0.066,0.554,0.65000004,0.42600003,0.504,1.6040001,2.092,2.3490002,1.0,0.79,Linear_3S,dynamic
282.0,2.778,2.7770002,3.0080001,-0.23,0.080000006,0.61300004,0.717,0.47200003,0.558,0.50600004,2.6250002,2.9390001,0.0,0.78000003,Linear_3S,stoch
282.0,2.111,2.111,2.331,-0.22000001,0.080000006,0.651,0.767,0.48800004,0.577,1.792,1.955,2.2680001,0.0,0.804,GP_3S,dynamic
282.0,2.7280002,2.7270002,3.0080001,-0.28,0.083000004,0.74100006,0.859,0.536,0.628,0.513,2.5670002,2.891,0.0,0.8,GP_3S,stoch
282.0,2.295,2.295,2.331,-0.036000002,0.051000003,0.476,0.49,0.37,0.381,1.021,2.193,2.397,1.0,0.344,Linear_1S,dynamic
282.0,2.1890001,2.1890001,2.331,-0.142,0.069000006,0.58000004,0.63600004,0.423,0.46,0.87500006,2.056,2.3260002,0.0,0.59000003,GP_1S,dynamic
282.0,2.993,2.9940002,3.0080001,-0.015000001,0.067,0.47800002,0.49,0.38300002,0.39200002,0.31,2.861,3.127,1.0,0.294,Linear_1S,stoch
282.0,2.956,2.9570003,3.0080001,-0.052,0.078,0.697,0.74200004,0.47500002,0.5,0.47700003,2.798,3.1020002,1.0,0.43600002,GP_1S,stoch
337.0,2.8590002,2.8590002,2.8460002,0.013,0.053000003,0.163,0.19700001,0.12900001,0.149,0.157,2.755,2.9650002,1.0,0.836,Linear_oracle,dynamic
337.0,2.8650002,2.864,2.8460002,0.019000001,0.067,0.40800002,0.47300002,0.254,0.303,0.34500003,2.7340002,2.9980001,1.0,0.79200006,GP_oracle,dynamic
337.0,3.331,3.331,3.2970002,0.034,0.061000004,0.158,0.187,0.117000006,0.135,0.056,3.2110002,3.4520001,1.0,0.82600003,Linear_oracle,stoch
337.0,3.2220001,3.2210002,3.2970002,-0.075,0.065000005,0.42900002,0.48600003,0.20600002,0.24800001,0.112,3.095,3.348,1.0,0.87200004,GP_oracle,stoch
337.0,2.351,2.351,2.8460002,-0.49500003,0.068,1.103,1.1110001,0.81000006,0.81700003,1.218,2.216,2.48,0.0,0.208,Linear_observed,dynamic
337.0,1.9620001,1.9620001,2.8460002,-0.88400006,0.143,1.7580001,1.789,1.3560001,1.378,3.4,1.6830001,2.242,0.0,0.29000002,GP_observed,dynamic
337.0,2.8590002,2.8590002,3.2970002,-0.43800002,0.098000005,1.167,1.177,0.841,0.85,0.377,2.6650002,3.0530002,0.0,0.246,Linear_observed,stoch
337.0,3.8070002,3.8060002,3.2970002,0.51000005,0.261,1.121,1.222,0.88900006,0.952,0.60200006,3.285,4.3240004,1.0,0.47200003,GP_observed,stoch
337.0,2.7020001,2.7010002,2.8460002,-0.14400001,0.082,0.59800005,0.73800004,0.45700002,0.57500005,1.123,2.5440001,2.864,1.0,0.864,Linear_3S,dynamic
337.0,3.121,3.1190002,3.2970002,-0.17600001,0.094000004,0.62200004,0.76600003,0.492,0.60400003,0.25500003,2.9410002,3.3090003,1.0,0.83800006,Linear_3S,stoch
337.0,2.6920002,2.6920002,2.8460002,-0.15400001,0.094000004,0.69200003,0.85600007,0.514,0.64900005,1.139,2.5100002,2.877,1.0,0.864,GP_3S,dynamic
337.0,3.0340002,3.0330002,3.2970002,-0.263,0.095000006,0.77400005,0.92600006,0.56100005,0.684,0.324,2.8520002,3.223,0.0,0.84000003,GP_3S,stoch
337.0,2.8470001,2.8470001,2.8460002,0.001,0.062000003,0.53800005,0.55300003,0.41400003,0.42600003,1.075,2.726,2.97,1.0,0.328,Linear_1S,dynamic
337.0,2.8420002,2.8420002,2.8460002,-0.004,0.081,0.65400004,0.707,0.47900003,0.513,1.138,2.6850002,2.9980001,1.0,0.546,GP_1S,dynamic
337.0,3.364,3.3650002,3.2970002,0.067,0.076000005,0.56700003,0.58000004,0.453,0.462,0.246,3.2170002,3.5140002,1.0,0.268,Linear_1S,stoch
337.0,3.2350001,3.2350001,3.2970002,-0.062000003,0.08400001,0.748,0.79600006,0.52400005,0.551,0.30400002,3.0700002,3.4010003,1.0,0.42000002,GP_1S,stoch
392.0,2.3400002,2.3400002,2.301,0.039,0.044000003,0.12200001,0.158,0.109000005,0.128,0.33400002,2.2540002,2.4280002,1.0,0.86600006,Linear_oracle,dynamic
392.0,2.352,2.352,2.301,0.051000003,0.060000002,0.37600002,0.44200003,0.22900002,0.273,0.61800003,2.2350001,2.47,1.0,0.822,GP_oracle,dynamic
392.0,3.1150002,3.1150002,3.071,0.044000003,0.055000003,0.089,0.127,0.07,0.093,0.065000005,3.009,3.2240002,1.0,1.0,Linear_oracle,stoch
392.0,3.084,3.084,3.071,0.013,0.060000002,0.31,0.367,0.18200001,0.21900001,0.119,2.9640002,3.2020001,1.0,0.87000006,GP_oracle,stoch
392.0,2.061,2.061,2.301,-0.24000001,0.07300001,0.887,0.896,0.629,0.638,1.5050001,1.9200001,2.203,0.0,0.29000002,Linear_observed,dynamic
392.0,1.5480001,1.5500001,2.301,-0.753,0.192,1.468,1.516,1.153,1.1730001,4.0220003,1.167,1.922,0.0,0.312,GP_observed,dynamic
392.0,2.6490002,2.6490002,3.071,-0.42200002,0.07300001,1.08,1.087,0.776,0.78300005,0.45700002,2.5070002,2.795,0.0,0.23400001,Linear_observed,stoch
392.0,3.321,3.3230002,3.071,0.25,0.15,0.952,1.01,0.763,0.79300004,0.62600005,3.0200002,3.6120002,1.0,0.36200002,GP_observed,stoch
392.0,2.358,2.358,2.301,0.057000004,0.069000006,0.50100005,0.62,0.39900002,0.49100003,1.605,2.2250001,2.493,1.0,0.82800007,Linear_3S,dynamic
392.0,2.9480002,2.947,3.071,-0.123,0.083000004,0.591,0.721,0.46800002,0.569,0.38300002,2.789,3.1150002,1.0,0.822,Linear_3S,stoch
392.0,2.3390002,2.338,2.301,0.038000003,0.08400001,0.60700005,0.73800004,0.45800003,0.559,1.6750001,2.176,2.505,1.0,0.818,GP_3S,dynamic
392.0,2.9090002,2.9080002,3.071,-0.162,0.093,0.674,0.83500004,0.51500005,0.638,0.388,2.7280002,3.0930002,1.0,0.832,GP_3S,stoch
392.0,2.4220002,2.4220002,2.301,0.12100001,0.052,0.485,0.49800003,0.384,0.39400002,1.544,2.3200002,2.526,0.0,0.358,Linear_1S,dynamic
392.0,2.434,2.434,2.301,0.133,0.072000004,0.606,0.65500003,0.45100003,0.48400003,1.7500001,2.2940001,2.5740001,1.0,0.54,GP_1S,dynamic
392.0,3.1430001,3.1420002,3.071,0.072000004,0.068,0.526,0.537,0.41700003,0.42600003,0.36400002,3.0100002,3.2770002,1.0,0.28,Linear_1S,stoch
392.0,3.1550002,3.157,3.071,0.08400001,0.087000005,0.66700006,0.711,0.499,0.52400005,0.39000002,2.9780002,3.3240001,1.0,0.41000003,GP_1S,stoch
447.0,2.664,2.6650002,2.638,0.026,0.048,0.081,0.134,0.07300001,0.102000006,0.321,2.569,2.7570002,1.0,1.0,Linear_oracle,dynamic
447.0,2.624,2.6250002,2.638,-0.014,0.065000005,0.34,0.416,0.18300001,0.24700001,0.41900003,2.4980001,2.753,1.0,0.96000004,GP_oracle,dynamic
447.0,3.2510002,3.2500002,3.2270002,0.024,0.057000004,0.059000004,0.113000005,0.048,0.08400001,0.05,3.1380002,3.3660002,1.0,1.0,Linear_oracle,stoch
447.0,3.2240002,3.2240002,3.2270002,-0.003,0.060000002,0.393,0.448,0.17400001,0.21700001,0.083000004,3.108,3.3420002,1.0,0.97,GP_oracle,stoch
447.0,2.299,2.298,2.638,-0.33900002,0.067,1.024,1.0320001,0.739,0.74700004,2.381,2.1680002,2.4310002,0.0,0.22000001,Linear_observed,dynamic
447.0,2.3000002,2.301,2.638,-0.33800003,0.18100001,1.23,1.2870001,0.97800004,1.0150001,3.5140002,1.932,2.6520002,1.0,0.39200002,GP_observed,dynamic
447.0,2.9090002,2.91,3.2270002,-0.31800002,0.091000006,1.139,1.148,0.81700003,0.827,0.39000002,2.733,3.088,0.0,0.224,Linear_observed,stoch
447.0,3.538,3.5360003,3.2270002,0.31100002,0.27,1.2370001,1.3390001,0.89900005,0.97800004,0.555,3.0140002,4.0680003,1.0,0.522,GP_observed,stoch
447.0,2.638,2.637,2.638,-0.0,0.075,0.58100003,0.703,0.46600002,0.558,2.029,2.4950001,2.789,1.0,0.80600005,Linear_3S,dynamic
447.0,3.1160002,3.114,3.2270002,-0.11100001,0.089,0.64100003,0.767,0.503,0.601,0.305,2.9490001,3.2970002,1.0,0.786,Linear_3S,stoch
447.0,2.572,2.571,2.638,-0.066,0.09200001,0.652,0.81600004,0.50600004,0.623,1.8820001,2.394,2.753,1.0,0.87600005,GP_3S,dynamic
447.0,3.0730002,3.072,3.2270002,-0.15400001,0.097,0.777,0.94200003,0.55200005,0.68,0.29500002,2.8860002,3.2670002,1.0,0.85200006,GP_3S,stoch
447.0,2.7570002,2.7570002,2.638,0.119,0.057000004,0.51600003,0.531,0.42400002,0.43300003,1.6890001,2.6430001,2.8700001,0.0,0.284,Linear_1S,dynamic
447.0,2.7,2.7,2.638,0.062000003,0.079,0.633,0.69600004,0.48600003,0.52000004,1.297,2.545,2.8500001,1.0,0.512,GP_1S,dynamic
447.0,3.3460002,3.3470001,3.2270002,0.119,0.07300001,0.555,0.56700003,0.44500002,0.45400003,0.29700002,3.2020001,3.4910002,1.0,0.272,Linear_1S,stoch
447.0,3.2970002,3.3000002,3.2270002,0.07,0.09200001,0.776,0.83100003,0.537,0.563,0.33,3.107,3.4700003,1.0,0.45200002,GP_1S,stoch
502.0,2.246,2.246,2.306,-0.060000002,0.047000002,0.11800001,0.158,0.109000005,0.126,0.657,2.1550002,2.3390002,1.0,0.984,Linear_oracle,dynamic
502.0,2.263,2.263,2.306,-0.043,0.063,0.30900002,0.388,0.16700001,0.22700001,1.039,2.138,2.3860002,1.0,0.99600005,GP_oracle,dynamic
502.0,2.9120002,2.9120002,3.0000002,-0.08800001,0.056,0.089,0.12900001,0.08800001,0.104,0.047000002,2.801,3.025,1.0,1.0,Linear_oracle,stoch
502.0,2.838,2.8390002,3.0000002,-0.162,0.063,0.337,0.40500003,0.171,0.21300001,0.07,2.7110002,2.9570003,0.0,0.98800004,GP_oracle,stoch
502.0,1.9210001,1.9210001,2.306,-0.38500002,0.067,1.0040001,1.0120001,0.70100003,0.71000004,2.118,1.7910001,2.0540001,0.0,0.23,Linear_observed,dynamic
502.0,1.4410001,1.44,2.306,-0.86500007,0.192,1.4690001,1.519,1.161,1.1850001,4.295,1.0680001,1.8140001,0.0,0.30400002,GP_observed,dynamic
502.0,2.483,2.4840002,3.0000002,-0.517,0.08400001,1.126,1.1340001,0.79200006,0.799,0.358,2.318,2.6490002,0.0,0.20400001,Linear_observed,stoch
502.0,2.68,2.674,3.0000002,-0.32000002,0.264,1.2620001,1.3490001,0.86600006,0.92300004,0.44200003,2.1520002,3.2,1.0,0.536,GP_observed,stoch
502.0,2.1720002,2.1720002,2.306,-0.134,0.071,0.609,0.708,0.46600002,0.54800004,1.616,2.0340002,2.3130002,1.0,0.772,Linear_3S,dynamic
502.0,2.786,2.785,3.0000002,-0.21400002,0.087000005,0.647,0.75500005,0.492,0.582,0.245,2.6200001,2.9620001,0.0,0.772,Linear_3S,stoch
502.0,2.1990001,2.1980002,2.306,-0.10700001,0.085,0.652,0.78900003,0.48700002,0.59000003,2.048,2.033,2.367,1.0,0.808,GP_3S,dynamic
502.0,2.732,2.7310002,3.0000002,-0.268,0.093,0.744,0.89000005,0.527,0.642,0.26700002,2.5540001,2.9190001,0.0,0.83000004,GP_3S,stoch
502.0,2.289,2.2900002,2.306,-0.017,0.054,0.5,0.514,0.39400002,0.40500003,1.4030001,2.1820002,2.3930001,1.0,0.33800003,Linear_1S,dynamic
502.0,2.309,2.308,2.306,0.003,0.07300001,0.59800005,0.64900005,0.43800002,0.47100002,1.8510001,2.167,2.4520001,1.0,0.568,GP_1S,dynamic
502.0,3.0440001,3.045,3.0000002,0.044000003,0.07300001,0.527,0.53900003,0.42000002,0.42800003,0.22500001,2.901,3.1880002,1.0,0.28,Linear_1S,stoch
502.0,2.9350002,2.9350002,3.0000002,-0.065000005,0.081,0.69100004,0.73700005,0.48000002,0.504,0.24800001,2.776,3.091,1.0,0.45400003,GP_1S,stoch
