idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
195.0,3.0540001,3.0540001,3.118,-0.064,0.060000002,0.113000005,0.15100001,0.083000004,0.105000004,0.07,2.937,3.1750002,1.0,1.0,Linear_oracle,stoch
195.0,3.0110002,3.0110002,3.118,-0.10700001,0.065000005,0.41300002,0.467,0.16900001,0.21900001,0.11000001,2.88,3.1360002,1.0,0.98,GP_oracle,stoch
195.0,2.026,2.025,2.43,-0.404,0.07,1.054,1.0610001,0.74100006,0.748,1.2370001,1.889,2.164,0.0,0.22800002,Linear_observed,dynamic
195.0,1.5530001,1.5550001,2.43,-0.87700003,0.19600001,1.5150001,1.5640001,1.194,1.2160001,5.4350004,1.166,1.9290001,0.0,0.29000002,GP_observed,dynamic
195.0,2.5560002,2.5570002,3.118,-0.56200004,0.07300001,1.217,1.223,0.85400003,0.859,0.555,2.41,2.6990001,0.0,0.18400002,Linear_observed,stoch
195.0,2.913,2.9090002,3.118,-0.20500001,0.16600001,1.039,1.0960001,0.725,0.77000004,0.503,2.594,3.256,1.0,0.5,GP_observed,stoch
195.0,2.265,2.2640002,2.43,-0.165,0.069000006,0.611,0.702,0.46300003,0.54,0.81500006,2.1320002,2.401,0.0,0.754,Linear_3S,dynamic
195.0,2.8730001,2.871,3.118,-0.245,0.083000004,0.67600006,0.77500004,0.522,0.601,0.342,2.7140002,3.042,0.0,0.75200003,Linear_3S,stoch
195.0,2.305,2.3040001,2.43,-0.125,0.08400001,0.671,0.78700006,0.497,0.58500004,1.202,2.1420002,2.4680002,1.0,0.79,GP_3S,dynamic
195.0,2.8100002,2.809,3.118,-0.30800003,0.089,0.814,0.93100005,0.58100003,0.67,0.31500003,2.6390002,2.9870002,0.0,0.79200006,GP_3S,stoch
195.0,2.338,2.338,2.43,-0.09200001,0.052,0.492,0.50600004,0.384,0.395,0.994,2.2350001,2.4410002,1.0,0.326,Linear_1S,dynamic
195.0,2.378,2.377,2.43,-0.052,0.07300001,0.588,0.64900005,0.41900003,0.45600003,0.93500006,2.236,2.5200002,1.0,0.592,GP_1S,dynamic
195.0,3.0600002,3.0590003,3.118,-0.058000002,0.068,0.521,0.532,0.41400003,0.423,0.289,2.926,3.193,1.0,0.25800002,Linear_1S,stoch
195.0,3.002,3.0010002,3.118,-0.116000004,0.085,0.72900003,0.78200006,0.499,0.521,0.307,2.8360002,3.1680002,1.0,0.44400004,GP_1S,stoch
250.0,2.2930002,2.292,2.2680001,0.025,0.05,0.094000004,0.14,0.07700001,0.105000004,0.49400002,2.1950002,2.3920002,1.0,1.0,Linear_oracle,dynamic
250.0,2.2900002,2.289,2.2680001,0.022000002,0.061000004,0.323,0.39900002,0.16000001,0.23400001,0.28,2.17,2.4080002,1.0,0.878,GP_oracle,dynamic
250.0,2.979,2.9770002,2.943,0.036000002,0.063,0.069000006,0.12200001,0.055000003,0.08800001,0.042000003,2.855,3.1030002,1.0,1.0,Linear_oracle,stoch
250.0,2.8750002,2.8760002,2.943,-0.068,0.071,0.527,0.578,0.157,0.22200002,0.055000003,2.7340002,3.015,1.0,0.96800005,GP_oracle,stoch
250.0,1.8960001,1.8960001,2.2680001,-0.372,0.061000004,0.92700005,0.934,0.666,0.67300004,3.4750001,1.7770001,2.015,0.0,0.23200001,Linear_observed,dynamic
250.0,1.432,1.432,2.2680001,-0.836,0.15300001,1.452,1.4920001,1.1170001,1.144,4.4630003,1.133,1.7260001,0.0,0.33200002,GP_observed,dynamic
250.0,2.4540002,2.453,2.943,-0.48900002,0.093,1.1040001,1.113,0.794,0.80300003,0.50600004,2.2700002,2.638,0.0,0.25,Linear_observed,stoch
250.0,2.546,2.5400002,2.943,-0.397,0.35000002,1.233,1.3700001,0.851,0.934,0.559,1.8500001,3.242,1.0,0.61,GP_observed,stoch
250.0,2.19,2.1890001,2.2680001,-0.078,0.074,0.563,0.67200005,0.432,0.521,2.4810002,2.048,2.3360002,1.0,0.80200005,Linear_3S,dynamic
250.0,2.7010002,2.6990001,2.943,-0.24200001,0.089,0.689,0.79,0.528,0.60800004,0.37600002,2.532,2.8820002,0.0,0.75000006,Linear_3S,stoch
250.0,2.187,2.186,2.2680001,-0.081,0.085,0.62200004,0.76000005,0.45600003,0.56700003,2.532,2.023,2.355,1.0,0.85800004,GP_3S,dynamic
250.0,2.627,2.6260002,2.943,-0.316,0.095000006,0.83100003,0.943,0.586,0.675,0.38200003,2.4450002,2.8170002,0.0,0.776,GP_3S,stoch
250.0,2.335,2.335,2.2680001,0.067,0.059000004,0.513,0.526,0.39900002,0.409,2.1390002,2.2210002,2.4510002,1.0,0.314,Linear_1S,dynamic
250.0,2.348,2.3490002,2.2680001,0.080000006,0.075,0.59400004,0.65000004,0.43600002,0.47200003,2.0300002,2.1980002,2.4940002,1.0,0.526,GP_1S,dynamic
250.0,2.9580002,2.9580002,2.943,0.015000001,0.075,0.558,0.57000005,0.44200003,0.45100003,0.367,2.809,3.1060002,1.0,0.272,Linear_1S,stoch
250.0,2.8820002,2.8850002,2.943,-0.061000004,0.09,0.771,0.81500006,0.514,0.53800005,0.402,2.703,3.055,1.0,0.45200002,GP_1S,stoch
305.0,2.66,2.661,2.5330002,0.127,0.057000004,0.132,0.17,0.127,0.13900001,0.28300002,2.548,2.7740002,0.0,0.998,Linear_oracle,dynamic
305.0,2.5860002,2.5870001,2.5330002,0.053000003,0.075,0.379,0.45200002,0.202,0.25500003,0.47900003,2.44,2.732,1.0,0.96800005,GP_oracle,dynamic
305.0,3.187,3.187,3.0500002,0.13700001,0.068,0.14,0.17300001,0.13700001,0.14500001,0.067,3.051,3.3240001,0.0,0.768,Linear_oracle,stoch
305.0,3.1380002,3.1380002,3.0500002,0.08800001,0.085,0.43600002,0.49500003,0.23600002,0.261,0.101,2.9740002,3.301,1.0,0.98,GP_oracle,stoch
305.0,1.9640001,1.9640001,2.5330002,-0.569,0.059000004,1.0680001,1.074,0.77500004,0.78000003,1.151,1.848,2.079,0.0,0.17600001,Linear_observed,dynamic
305.0,1.394,1.394,2.5330002,-1.139,0.155,1.9290001,1.9570001,1.46,1.483,3.9870002,1.092,1.692,0.0,0.32000002,GP_observed,dynamic
305.0,2.496,2.496,3.0500002,-0.554,0.08800001,1.13,1.138,0.80300003,0.809,0.321,2.325,2.67,0.0,0.19600001,Linear_observed,stoch
305.0,2.4980001,2.492,3.0500002,-0.55200005,0.303,1.445,1.5430001,1.008,1.057,0.41000003,1.9030001,3.101,1.0,0.504,GP_observed,stoch
305.0,2.4520001,2.4510002,2.5330002,-0.081,0.083000004,0.57600003,0.70500004,0.46100003,0.55300003,0.934,2.292,2.6190002,1.0,0.84800005,Linear_3S,dynamic
305.0,2.9310002,2.9290001,3.0500002,-0.119,0.098000005,0.596,0.734,0.47000003,0.572,0.23600002,2.743,3.127,1.0,0.85400003,Linear_3S,stoch
305.0,2.292,2.2910001,2.5330002,-0.24100001,0.106000006,0.717,0.869,0.526,0.64000005,0.85400003,2.0860002,2.503,0.0,0.87600005,GP_3S,dynamic
305.0,2.8170002,2.815,3.0500002,-0.23300001,0.126,0.74600005,0.90900004,0.527,0.65300006,0.23900001,2.571,3.0690002,1.0,0.85400003,GP_3S,stoch
305.0,2.627,2.628,2.5330002,0.094000004,0.064,0.53800005,0.551,0.42200002,0.432,0.915,2.502,2.753,1.0,0.328,Linear_1S,dynamic
305.0,2.4950001,2.5,2.5330002,-0.038000003,0.108,0.66300005,0.72900003,0.47700003,0.51600003,0.79200006,2.2640002,2.693,1.0,0.564,GP_1S,dynamic
305.0,3.1910002,3.1910002,3.0500002,0.141,0.081,0.54800004,0.56,0.441,0.44900003,0.25300002,3.0330002,3.3500001,1.0,0.238,Linear_1S,stoch
305.0,3.072,3.084,3.0500002,0.022000002,0.14500001,0.71400005,0.78400004,0.505,0.53800005,0.266,2.7470002,3.321,1.0,0.518,GP_1S,stoch
360.0,2.571,2.572,2.5630002,0.008,0.044000003,0.041,0.10700001,0.033,0.082,0.093,2.483,2.6580002,1.0,1.0,Linear_oracle,dynamic
360.0,2.548,2.546,2.5630002,-0.015000001,0.061000004,0.224,0.31100002,0.13900001,0.208,0.22700001,2.4310002,2.667,1.0,0.98600006,GP_oracle,dynamic
360.0,3.3360002,3.3360002,3.331,0.0050000004,0.054,0.014,0.09,0.012,0.067,0.015000001,3.2300003,3.4440002,1.0,1.0,Linear_oracle,stoch
360.0,3.295,3.295,3.331,-0.036000002,0.057000004,0.252,0.314,0.141,0.18800001,0.252,3.183,3.4060001,1.0,0.98200005,GP_oracle,stoch
360.0,2.309,2.309,2.5630002,-0.254,0.068,1.065,1.072,0.73300004,0.74200004,1.4200001,2.176,2.4410002,0.0,0.23,Linear_observed,dynamic
360.0,1.7750001,1.7750001,2.5630002,-0.78800005,0.16600001,1.761,1.797,1.322,1.3440001,4.2770004,1.447,2.094,0.0,0.30800003,GP_observed,dynamic
360.0,3.012,3.012,3.331,-0.319,0.081,1.143,1.1500001,0.878,0.88400006,0.48200002,2.851,3.1710002,0.0,0.17,Linear_observed,stoch
360.0,3.6560001,3.6560001,3.331,0.32500002,0.17500001,1.097,1.1630001,0.87900007,0.91300005,0.59400004,3.3120003,4.0010004,1.0,0.36200002,GP_observed,stoch
360.0,2.5670002,2.5670002,2.5630002,0.004,0.07,0.54700005,0.66800004,0.42800003,0.522,1.1040001,2.4310002,2.7020001,1.0,0.81600004,Linear_3S,dynamic
360.0,3.2120001,3.2110002,3.331,-0.119,0.085,0.64900005,0.794,0.51900005,0.629,0.34100002,3.0470002,3.3820002,1.0,0.832,Linear_3S,stoch
360.0,2.555,2.555,2.5630002,-0.008,0.083000004,0.61200005,0.74700004,0.469,0.57000005,1.2310001,2.3930001,2.716,1.0,0.80200005,GP_3S,dynamic
360.0,3.154,3.153,3.331,-0.177,0.091000006,0.72,0.88500005,0.56200004,0.68100005,0.439,2.9780002,3.3350003,1.0,0.83000004,GP_3S,stoch
360.0,2.5970001,2.5970001,2.5630002,0.034,0.05,0.476,0.48900002,0.381,0.39200002,0.87700003,2.499,2.696,1.0,0.314,Linear_1S,dynamic
360.0,2.5860002,2.5870001,2.5630002,0.023000002,0.069000006,0.53900003,0.597,0.418,0.45900002,0.94000006,2.4480002,2.7220001,1.0,0.54,GP_1S,dynamic
360.0,3.4190001,3.4190001,3.331,0.08800001,0.067,0.57500005,0.58500004,0.45700002,0.46500003,0.379,3.288,3.5530002,1.0,0.268,Linear_1S,stoch
360.0,3.3930001,3.394,3.331,0.062000003,0.080000006,0.63100004,0.679,0.49100003,0.523,0.52900004,3.2340002,3.5490003,1.0,0.46800002,GP_1S,stoch
415.0,3.1100001,3.1100001,3.1230001,-0.013,0.051000003,0.067,0.126,0.055000003,0.09900001,0.25100002,3.0070002,3.2110002,1.0,1.0,Linear_oracle,dynamic
415.0,3.0860002,3.0860002,3.1230001,-0.037,0.068,0.275,0.36600003,0.187,0.246,0.40100002,2.9540002,3.219,1.0,0.98600006,GP_oracle,dynamic
415.0,3.4240003,3.4240003,3.426,-0.002,0.056,0.039,0.1,0.030000001,0.074,0.018000001,3.3140001,3.535,1.0,1.0,Linear_oracle,stoch
415.0,3.3950002,3.3960001,3.426,-0.031000001,0.060000002,0.28100002,0.349,0.17,0.21300001,0.115,3.278,3.5140002,1.0,0.94600004,GP_oracle,stoch
415.0,2.5890002,2.5890002,3.1230001,-0.53400004,0.065000005,1.1580001,1.166,0.86100006,0.86800003,0.97300005,2.463,2.719,0.0,0.202,Linear_observed,dynamic
415.0,2.357,2.3560002,3.1230001,-0.76600003,0.13900001,1.5710001,1.605,1.223,1.2490001,4.064,2.085,2.627,0.0,0.324,GP_observed,dynamic
415.0,3.0870001,3.0860002,3.426,-0.33900002,0.083000004,1.1680001,1.1750001,0.86100006,0.86800003,0.358,2.9250002,3.2530003,0.0,0.20600002,Linear_observed,stoch
415.0,4.012,4.012,3.426,0.586,0.19600001,1.2320001,1.302,0.975,1.0170001,0.512,3.6280003,4.4030004,0.0,0.36600003,GP_observed,stoch
415.0,2.9950001,2.9940002,3.1230001,-0.128,0.079,0.591,0.73,0.46600002,0.574,1.074,2.844,3.1510003,1.0,0.86200005,Linear_3S,dynamic
415.0,3.2830002,3.282,3.426,-0.143,0.083000004,0.59400004,0.73,0.47300002,0.574,0.23600002,3.124,3.4470003,1.0,0.83800006,Linear_3S,stoch
415.0,2.969,2.9680002,3.1230001,-0.15400001,0.094000004,0.64500004,0.83900005,0.49800003,0.64500004,1.0580001,2.788,3.154,1.0,0.8880001,GP_3S,dynamic
415.0,3.2440002,3.2430003,3.426,-0.18200001,0.085,0.697,0.86600006,0.51500005,0.646,0.257,3.0790002,3.4120002,0.0,0.846,GP_3S,stoch
415.0,3.1200001,3.121,3.1230001,-0.003,0.060000002,0.52000004,0.53400004,0.407,0.418,1.1010001,3.002,3.2370002,1.0,0.36,Linear_1S,dynamic
415.0,3.108,3.1090002,3.1230001,-0.015000001,0.079,0.629,0.68600005,0.47300002,0.51000005,1.156,2.9540002,3.2640002,1.0,0.54800004,GP_1S,dynamic
415.0,3.4450002,3.4450002,3.426,0.019000001,0.066,0.51600003,0.527,0.411,0.42000002,0.21100001,3.3160002,3.5740001,1.0,0.294,Linear_1S,stoch
415.0,3.3880002,3.3890002,3.426,-0.038000003,0.072000004,0.708,0.75100005,0.497,0.523,0.231,3.246,3.5260003,1.0,0.42400002,GP_1S,stoch
470.0,3.1610003,3.16,3.21,-0.049000002,0.049000002,0.120000005,0.16000001,0.10300001,0.124000005,0.32900003,3.0670002,3.256,1.0,1.0,Linear_oracle,dynamic
470.0,3.095,3.094,3.21,-0.115,0.066,0.38500002,0.45900002,0.19700001,0.261,0.33800003,2.9640002,3.223,1.0,0.93000007,GP_oracle,dynamic
470.0,3.4680002,3.4680002,3.5170002,-0.049000002,0.054,0.104,0.13900001,0.082,0.105000004,0.13900001,3.364,3.5750003,1.0,0.952,Linear_oracle,stoch
470.0,3.3890002,3.39,3.5170002,-0.128,0.062000003,0.505,0.55600005,0.19000001,0.24200001,0.23600002,3.2640002,3.512,0.0,0.90400004,GP_oracle,stoch
470.0,2.788,2.788,3.21,-0.42200002,0.064,1.235,1.2420001,0.90300006,0.90900004,2.3390002,2.663,2.913,0.0,0.18,Linear_observed,dynamic
470.0,2.7210002,2.7220001,3.21,-0.48900002,0.149,1.4330001,1.473,1.11,1.136,3.2470002,2.4220002,3.015,0.0,0.342,GP_observed,dynamic
470.0,3.1710002,3.1710002,3.5170002,-0.34600002,0.085,1.274,1.281,0.92300004,0.929,1.802,3.005,3.3400002,0.0,0.19000001,Linear_observed,stoch
470.0,3.8130002,3.8130002,3.5170002,0.296,0.17300001,1.171,1.2270001,0.897,0.938,2.2770002,3.4750001,4.157,1.0,0.38200003,GP_observed,stoch
470.0,3.0970001,3.0960002,3.21,-0.113000005,0.076000005,0.68,0.79800004,0.537,0.62700003,1.4020001,2.9510002,3.2470002,1.0,0.78800005,Linear_3S,dynamic
470.0,3.348,3.348,3.5170002,-0.16900001,0.079,0.69100004,0.80700004,0.536,0.629,1.095,3.1970003,3.505,0.0,0.76400006,Linear_3S,stoch
470.0,3.0460002,3.045,3.21,-0.164,0.089,0.76600003,0.91200006,0.595,0.698,1.5940001,2.8720002,3.2200003,1.0,0.82800007,GP_3S,dynamic
470.0,3.2930002,3.292,3.5170002,-0.224,0.082,0.84900004,0.97800004,0.60200006,0.70500004,1.166,3.1320002,3.4550002,0.0,0.8,GP_3S,stoch
470.0,3.2050002,3.2050002,3.21,-0.0050000004,0.056,0.57000005,0.582,0.453,0.46300003,1.0600001,3.095,3.3160002,1.0,0.282,Linear_1S,dynamic
470.0,3.131,3.131,3.21,-0.079,0.074,0.69900006,0.748,0.523,0.55300003,0.95900005,2.9850001,3.2740002,1.0,0.47000003,GP_1S,dynamic
470.0,3.509,3.509,3.5170002,-0.008,0.063,0.558,0.569,0.44200003,0.44900003,0.80600005,3.3860002,3.6320002,1.0,0.272,Linear_1S,stoch
470.0,3.4180002,3.4180002,3.5170002,-0.09900001,0.071,0.82100004,0.859,0.55200005,0.57100004,0.79200006,3.278,3.5570002,1.0,0.374,GP_1S,stoch
525.0,2.8880002,2.887,2.8860002,0.002,0.051000003,0.1,0.148,0.08400001,0.113000005,0.13800001,2.7870002,2.986,1.0,1.0,Linear_oracle,dynamic
525.0,2.857,2.857,2.8860002,-0.029000001,0.071,0.50100005,0.568,0.231,0.296,0.279,2.7170002,2.9970002,1.0,0.90200007,GP_oracle,dynamic
525.0,3.2670002,3.2670002,3.2740002,-0.007,0.057000004,0.125,0.157,0.102000006,0.120000005,0.098000005,3.154,3.3790002,1.0,0.88000005,Linear_oracle,stoch
525.0,3.167,3.167,3.2740002,-0.10700001,0.065000005,0.46,0.51100004,0.19700001,0.24400002,0.15200001,3.038,3.2910001,1.0,0.94600004,GP_oracle,stoch
525.0,2.394,2.3930001,2.8860002,-0.492,0.064,1.139,1.1450001,0.82100004,0.82800007,0.93000007,2.2680001,2.5180001,0.0,0.202,Linear_observed,dynamic
525.0,1.6380001,1.6400001,2.8860002,-1.248,0.15900001,2.0640001,2.094,1.5660001,1.593,3.624,1.322,1.9510001,0.0,0.294,GP_observed,dynamic
525.0,2.8620002,2.8630002,3.2740002,-0.41200003,0.076000005,1.1290001,1.136,0.822,0.82900006,0.483,2.7110002,3.012,0.0,0.208,Linear_observed,stoch
525.0,3.2310002,3.2300003,3.2740002,-0.043,0.16900001,0.9850001,1.047,0.698,0.75100005,0.47000003,2.9020002,3.5720003,1.0,0.504,GP_observed,stoch
525.0,2.703,2.703,2.8860002,-0.18300001,0.072000004,0.646,0.74600005,0.505,0.58500004,0.73200005,2.565,2.8470001,0.0,0.75200003,Linear_3S,dynamic
525.0,3.085,3.084,3.2740002,-0.18900001,0.080000006,0.628,0.73700005,0.499,0.58100003,0.34100002,2.933,3.2450001,0.0,0.758,Linear_3S,stoch
525.0,2.6520002,2.6520002,2.8860002,-0.23400001,0.085,0.77400005,0.90200007,0.565,0.66200006,0.739,2.4870002,2.818,0.0,0.78200006,GP_3S,dynamic
525.0,2.9910002,2.9910002,3.2740002,-0.28300002,0.082,0.781,0.90000004,0.56700003,0.65400004,0.36,2.8300002,3.1510003,0.0,0.78000003,GP_3S,stoch
525.0,2.8000002,2.8000002,2.8860002,-0.086,0.053000003,0.536,0.54800004,0.42700002,0.437,0.68500006,2.6950002,2.9050002,1.0,0.30800003,Linear_1S,dynamic
525.0,2.776,2.776,2.8860002,-0.11000001,0.074,0.717,0.768,0.49400002,0.531,0.68100005,2.6320002,2.92,1.0,0.52000004,GP_1S,dynamic
525.0,3.2630002,3.2630002,3.2740002,-0.011000001,0.064,0.52400005,0.535,0.42000002,0.42800003,0.35900003,3.1360002,3.3910003,1.0,0.25800002,Linear_1S,stoch
