idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
14.0,3.1000001,3.098,3.328,-0.22800002,0.09200001,0.702,0.87500006,0.503,0.64400005,0.319,2.923,3.2840002,0.0,0.89800006,GP_3S,stoch
14.0,2.8060002,2.8070002,2.779,0.027,0.054,0.47900003,0.492,0.38900003,0.39800003,1.2550001,2.7,2.9120002,1.0,0.30800003,Linear_1S,dynamic
14.0,2.799,2.8000002,2.779,0.020000001,0.071,0.568,0.614,0.43600002,0.467,0.99300003,2.66,2.9410002,1.0,0.492,GP_1S,dynamic
14.0,3.3190002,3.3190002,3.328,-0.009000001,0.064,0.509,0.51900005,0.409,0.416,0.245,3.1950002,3.4440002,1.0,0.254,Linear_1S,stoch
14.0,3.328,3.328,3.328,-0.0,0.076000005,0.72200006,0.76000005,0.492,0.513,0.53800005,3.18,3.4750001,1.0,0.41400003,GP_1S,stoch
69.0,2.584,2.584,2.6190002,-0.035,0.051000003,0.12100001,0.16100001,0.08800001,0.120000005,2.0340002,2.4840002,2.684,1.0,0.896,Linear_oracle,dynamic
69.0,2.5210001,2.5210001,2.6190002,-0.098000005,0.067,0.259,0.344,0.178,0.24300002,1.126,2.39,2.6520002,1.0,0.85200006,GP_oracle,dynamic
69.0,3.1980002,3.1980002,3.2280002,-0.030000001,0.061000004,0.095000006,0.136,0.07700001,0.104,0.049000002,3.078,3.318,1.0,0.91400003,Linear_oracle,stoch
69.0,3.1560001,3.1560001,3.2280002,-0.072000004,0.066,0.307,0.37,0.16700001,0.21300001,0.055000003,3.0240002,3.2840002,1.0,0.896,GP_oracle,stoch
69.0,2.0540001,2.0540001,2.6190002,-0.565,0.068,1.12,1.128,0.79300004,0.80200005,2.986,1.922,2.19,0.0,0.224,Linear_observed,dynamic
69.0,1.5830001,1.582,2.6190002,-1.036,0.17,1.8310001,1.868,1.399,1.424,31.133001,1.248,1.9230001,0.0,0.314,GP_observed,dynamic
69.0,2.6490002,2.65,3.2280002,-0.57900006,0.083000004,1.2140001,1.2210001,0.887,0.89300007,0.536,2.4840002,2.8140001,0.0,0.158,Linear_observed,stoch
69.0,3.4420002,3.4410002,3.2280002,0.21400002,0.216,0.99600005,1.0810001,0.725,0.786,0.78800005,3.022,3.874,1.0,0.55,GP_observed,stoch
69.0,2.526,2.525,2.6190002,-0.093,0.083000004,0.55700004,0.708,0.44000003,0.559,15.026001,2.365,2.6920002,1.0,0.88400006,Linear_3S,dynamic
69.0,3.117,3.1150002,3.2280002,-0.11100001,0.097,0.588,0.76100004,0.469,0.601,0.42000002,2.93,3.3140001,1.0,0.882,Linear_3S,stoch
69.0,2.4490001,2.447,2.6190002,-0.17,0.102000006,0.619,0.79700005,0.48400003,0.619,13.515,2.253,2.6520002,1.0,0.88000005,GP_3S,dynamic
69.0,3.035,3.035,3.2280002,-0.193,0.12100001,0.72,0.92800003,0.526,0.688,0.47300002,2.799,3.2760003,1.0,0.90800005,GP_3S,stoch
69.0,2.66,2.661,2.6190002,0.041,0.058000002,0.512,0.52500004,0.41500002,0.423,18.883001,2.5440001,2.775,1.0,0.282,Linear_1S,dynamic
69.0,2.6550002,2.654,2.6190002,0.036000002,0.085,0.572,0.63100004,0.46100003,0.497,21.598001,2.4880002,2.8230002,1.0,0.53400004,GP_1S,dynamic
69.0,3.3700001,3.3700001,3.2280002,0.142,0.07700001,0.56200004,0.574,0.44500002,0.453,0.411,3.219,3.519,1.0,0.256,Linear_1S,stoch
69.0,3.374,3.374,3.2280002,0.14600001,0.11400001,0.694,0.75100005,0.521,0.55300003,0.45900002,3.1460001,3.5960002,1.0,0.46,GP_1S,stoch
124.0,2.7120001,2.7120001,2.746,-0.034,0.05,0.120000005,0.163,0.08800001,0.12200001,0.13700001,2.6130002,2.811,1.0,1.0,Linear_oracle,dynamic
124.0,2.697,2.697,2.746,-0.049000002,0.066,0.372,0.446,0.209,0.26700002,0.532,2.568,2.828,1.0,0.94200003,GP_oracle,dynamic
124.0,3.2530003,3.252,3.2940001,-0.041,0.066,0.086,0.135,0.069000006,0.101,0.069000006,3.1230001,3.3820002,1.0,1.0,Linear_oracle,stoch
124.0,3.193,3.193,3.2940001,-0.101,0.07300001,0.41500002,0.47100002,0.20700002,0.25100002,0.095000006,3.0490003,3.3360002,1.0,0.934,GP_oracle,stoch
124.0,2.286,2.285,2.746,-0.46,0.061000004,1.01,1.0170001,0.725,0.73200005,0.90000004,2.167,2.403,0.0,0.23400001,Linear_observed,dynamic
124.0,2.013,2.015,2.746,-0.73300004,0.149,1.4640001,1.5040001,1.133,1.1600001,3.9060001,1.72,2.309,0.0,0.316,GP_observed,dynamic
124.0,2.914,2.9150002,3.2940001,-0.38000003,0.083000004,1.07,1.077,0.795,0.80200005,0.642,2.7510002,3.0760002,0.0,0.21800001,Linear_observed,stoch
124.0,3.1920002,3.19,3.2940001,-0.102000006,0.22600001,1.0320001,1.121,0.74300003,0.80500007,0.754,2.759,3.6460001,1.0,0.554,GP_observed,stoch
124.0,2.5970001,2.5960002,2.746,-0.149,0.071,0.59000003,0.679,0.46400002,0.53000003,0.93700004,2.4610002,2.739,0.0,0.75000006,Linear_3S,dynamic
124.0,3.005,3.002,3.2940001,-0.289,0.091000006,0.684,0.78000003,0.535,0.609,0.402,2.8330002,3.1890001,0.0,0.72800004,Linear_3S,stoch
124.0,2.5560002,2.555,2.746,-0.19000001,0.083000004,0.72800004,0.836,0.54200006,0.619,1.279,2.394,2.7210002,0.0,0.78200006,GP_3S,dynamic
124.0,2.9160001,2.9150002,3.2940001,-0.37800002,0.097,0.84200007,0.95500004,0.611,0.697,0.42600003,2.729,3.1090002,0.0,0.73600006,GP_3S,stoch
124.0,2.6890001,2.6890001,2.746,-0.057000004,0.056,0.49100003,0.50600004,0.388,0.4,0.83300006,2.5790002,2.8000002,1.0,0.33,Linear_1S,dynamic
124.0,2.6450002,2.6450002,2.746,-0.101,0.072000004,0.665,0.716,0.48200002,0.51100004,1.154,2.506,2.788,1.0,0.50200003,GP_1S,dynamic
124.0,3.242,3.242,3.2940001,-0.052,0.078,0.53800005,0.551,0.425,0.43500003,0.287,3.0870001,3.3960001,1.0,0.27800003,Linear_1S,stoch
124.0,3.124,3.1260002,3.2940001,-0.17,0.089,0.76600003,0.81000006,0.531,0.555,0.289,2.9440002,3.2940001,0.0,0.42800003,GP_1S,stoch
179.0,2.7800002,2.7800002,2.7370002,0.043,0.043,0.113000005,0.148,0.089,0.11100001,0.46100003,2.693,2.8650002,1.0,0.99600005,Linear_oracle,dynamic
179.0,2.7870002,2.7870002,2.7370002,0.05,0.059000004,0.504,0.55200005,0.20600002,0.26200002,0.568,2.673,2.903,1.0,0.952,GP_oracle,dynamic
179.0,3.4220002,3.4210002,3.38,0.042000003,0.052,0.079,0.11800001,0.064,0.089,0.23,3.318,3.5260003,1.0,1.0,Linear_oracle,stoch
179.0,3.3530002,3.3530002,3.38,-0.027,0.058000002,0.505,0.54800004,0.20700002,0.24800001,0.72,3.2380002,3.4680002,1.0,0.92,GP_oracle,stoch
179.0,2.426,2.426,2.7370002,-0.31100002,0.064,1.072,1.079,0.77400005,0.78000003,3.272,2.301,2.549,0.0,0.2,Linear_observed,dynamic
179.0,1.9420002,1.9440001,2.7370002,-0.795,0.143,1.7080001,1.7400001,1.332,1.348,7.0150003,1.6660001,2.2210002,0.0,0.27400002,GP_observed,dynamic
179.0,3.0590003,3.0590003,3.38,-0.321,0.097,1.2,1.2080001,0.86,0.86800003,0.823,2.871,3.2510002,0.0,0.216,Linear_observed,stoch
179.0,3.3500001,3.351,3.38,-0.030000001,0.349,1.388,1.519,0.975,1.054,1.5830001,2.6250002,4.038,1.0,0.518,GP_observed,stoch
179.0,2.7580001,2.7580001,2.7370002,0.021000002,0.072000004,0.611,0.73,0.48600003,0.57600003,2.996,2.6200001,2.901,1.0,0.77400005,Linear_3S,dynamic
179.0,3.3190002,3.318,3.38,-0.061000004,0.086,0.66200006,0.79600006,0.518,0.624,0.754,3.1520002,3.4910002,1.0,0.77400005,Linear_3S,stoch
179.0,2.7400002,2.739,2.7370002,0.003,0.08400001,0.82400006,0.95500004,0.573,0.68200004,2.7840002,2.5770001,2.9050002,1.0,0.8,GP_3S,dynamic
179.0,3.2340002,3.233,3.38,-0.14600001,0.09200001,0.97800004,1.113,0.65300006,0.767,1.3230001,3.0540001,3.4160001,1.0,0.77400005,GP_3S,stoch
179.0,2.8620002,2.8620002,2.7370002,0.125,0.052,0.56200004,0.572,0.44700003,0.455,2.6460001,2.762,2.966,0.0,0.24200001,Linear_1S,dynamic
179.0,2.9160001,2.9160001,2.7370002,0.179,0.07300001,0.82500005,0.87500006,0.555,0.586,2.1430001,2.772,3.0600002,0.0,0.446,GP_1S,dynamic
179.0,3.542,3.5410001,3.38,0.162,0.069000006,0.61300004,0.62200004,0.48200002,0.48900002,0.64900005,3.4060001,3.6750002,0.0,0.22600001,Linear_1S,stoch
179.0,3.5630002,3.5630002,3.38,0.18300001,0.096,1.0040001,1.0550001,0.697,0.71400005,1.1520001,3.3750002,3.7570002,1.0,0.30200002,GP_1S,stoch
234.0,2.7640002,2.7640002,2.855,-0.091000006,0.062000003,0.147,0.187,0.11000001,0.136,0.093,2.6420002,2.8850002,1.0,0.98,Linear_oracle,dynamic
234.0,2.6790001,2.6790001,2.855,-0.17600001,0.081,0.505,0.587,0.23600002,0.29700002,0.25300002,2.5200002,2.838,0.0,0.97200006,GP_oracle,dynamic
234.0,3.0830002,3.084,3.183,-0.1,0.066,0.155,0.187,0.116000004,0.132,0.054,2.953,3.213,1.0,1.0,Linear_oracle,stoch
234.0,3.0360003,3.0370002,3.183,-0.147,0.081,0.50100005,0.564,0.19900002,0.25,0.089,2.8790002,3.193,1.0,0.94600004,GP_oracle,stoch
234.0,2.112,2.112,2.855,-0.74300003,0.058000002,1.3240001,1.3290001,0.98600006,0.99000007,1.056,1.9980001,2.227,0.0,0.164,Linear_observed,dynamic
234.0,2.0470002,2.0470002,2.855,-0.808,0.125,1.442,1.4760001,1.1140001,1.143,1.5500001,1.8000001,2.295,0.0,0.33,GP_observed,dynamic
234.0,2.549,2.549,3.183,-0.634,0.105000004,1.2900001,1.299,0.94200003,0.94900006,0.47800002,2.3400002,2.756,0.0,0.208,Linear_observed,stoch
234.0,2.887,2.8790002,3.183,-0.296,0.36100003,1.2320001,1.3620001,0.85300004,0.94900006,0.551,2.194,3.6180003,1.0,0.6,GP_observed,stoch
234.0,2.634,2.6330001,2.855,-0.22100002,0.087000005,0.69200003,0.804,0.53400004,0.62700003,0.84800005,2.466,2.811,0.0,0.76000005,Linear_3S,dynamic
234.0,2.9620001,2.9610002,3.183,-0.22100002,0.093,0.65900004,0.77300006,0.522,0.60800004,0.349,2.7830002,3.15,0.0,0.75600004,Linear_3S,stoch
234.0,2.5400002,2.538,2.855,-0.31500003,0.10700001,0.89300007,1.056,0.614,0.754,0.74700004,2.334,2.7540002,0.0,0.814,GP_3S,dynamic
234.0,2.903,2.901,3.183,-0.28,0.109000005,0.94500005,1.0910001,0.61800003,0.74100006,0.372,2.6940002,3.1230001,0.0,0.814,GP_3S,stoch
234.0,2.8230002,2.8230002,2.855,-0.032,0.071,0.57600003,0.58900005,0.46300003,0.47100002,0.84000003,2.6820002,2.9650002,1.0,0.272,Linear_1S,dynamic
234.0,2.765,2.7670002,2.855,-0.09,0.096,0.90200007,0.95600003,0.58400005,0.615,0.841,2.5770001,2.956,1.0,0.49600002,GP_1S,dynamic
234.0,3.1810002,3.1810002,3.183,-0.002,0.079,0.54300004,0.55600005,0.43800002,0.44700003,0.333,3.0270002,3.3370001,1.0,0.27,Linear_1S,stoch
234.0,3.1390002,3.1390002,3.183,-0.044000003,0.101,1.013,1.057,0.61200005,0.63500005,0.388,2.9420002,3.3390002,1.0,0.40800002,GP_1S,stoch
289.0,2.26,2.26,2.309,-0.049000002,0.046000004,0.082,0.128,0.064,0.097,0.075,2.17,2.3490002,1.0,1.0,Linear_oracle,dynamic
289.0,2.2930002,2.2930002,2.309,-0.016,0.060000002,0.22500001,0.303,0.14600001,0.202,0.51000005,2.1780002,2.41,1.0,0.99200004,GP_oracle,dynamic
289.0,2.9190001,2.9190001,2.9880002,-0.069000006,0.054,0.087000005,0.125,0.071,0.09200001,0.032,2.815,3.0240002,1.0,1.0,Linear_oracle,stoch
289.0,2.9080002,2.9090002,2.9880002,-0.080000006,0.057000004,0.372,0.416,0.149,0.19700001,0.07300001,2.7960002,3.0180001,1.0,0.96000004,GP_oracle,stoch
289.0,1.9560001,1.9560001,2.309,-0.35300002,0.072000004,0.92700005,0.93500006,0.68200004,0.69000006,1.649,1.8140001,2.095,0.0,0.23,Linear_observed,dynamic
289.0,1.263,1.266,2.309,-1.046,0.193,1.7260001,1.7650001,1.3440001,1.3640001,5.557,0.88000005,1.6320001,0.0,0.27400002,GP_observed,dynamic
289.0,2.5930002,2.5930002,2.9880002,-0.395,0.080000006,1.074,1.082,0.763,0.771,0.42800003,2.437,2.749,0.0,0.20600002,Linear_observed,stoch
289.0,2.5740001,2.5740001,2.9880002,-0.41400003,0.24100001,1.325,1.4030001,0.92800003,0.966,0.70400006,2.092,3.051,1.0,0.446,GP_observed,stoch
289.0,2.2480001,2.2480001,2.309,-0.061000004,0.067,0.537,0.651,0.42700002,0.51500005,1.2900001,2.117,2.3790002,1.0,0.80600005,Linear_3S,dynamic
289.0,2.7900002,2.789,2.9880002,-0.19800001,0.076000005,0.62,0.73,0.49100003,0.57500005,0.36900002,2.6430001,2.9410002,0.0,0.762,Linear_3S,stoch
289.0,2.2640002,2.2640002,2.309,-0.045,0.079,0.57500005,0.712,0.453,0.559,1.4670001,2.111,2.4190001,1.0,0.81600004,GP_3S,dynamic
289.0,2.743,2.742,2.9880002,-0.245,0.079,0.71900004,0.84400004,0.53300005,0.63000005,0.37500003,2.5890002,2.901,0.0,0.78200006,GP_3S,stoch
289.0,2.3230002,2.3230002,2.309,0.014,0.051000003,0.497,0.509,0.38900003,0.39900002,1.13,2.2240002,2.423,1.0,0.30600002,Linear_1S,dynamic
289.0,2.3630002,2.364,2.309,0.054,0.068,0.535,0.58400005,0.425,0.45700002,1.4280001,2.23,2.4970002,1.0,0.52400005,GP_1S,dynamic
289.0,2.9440002,2.943,2.9880002,-0.044000003,0.061000004,0.536,0.546,0.42400002,0.43100002,0.36100003,2.825,3.0640001,1.0,0.23400001,Linear_1S,stoch
289.0,2.9280002,2.9290001,2.9880002,-0.060000002,0.072000004,0.674,0.71400005,0.47500002,0.49800003,0.40100002,2.7870002,3.0690002,1.0,0.42000002,GP_1S,stoch
344.0,2.9080002,2.9080002,2.8070002,0.101,0.05,0.134,0.172,0.104,0.132,0.65400004,2.8100002,3.0070002,0.0,0.8,Linear_oracle,dynamic
344.0,2.838,2.838,2.8070002,0.031000001,0.065000005,0.48100004,0.53400004,0.293,0.33800003,3.2640002,2.7120001,2.9670002,1.0,0.75200003,GP_oracle,dynamic
344.0,3.371,3.3700001,3.2600002,0.11100001,0.057000004,0.12100001,0.15400001,0.11100001,0.125,0.056,3.2580001,3.4830003,1.0,0.82400006,Linear_oracle,stoch
344.0,3.311,3.311,3.2600002,0.051000003,0.059000004,0.58000004,0.61600006,0.298,0.328,0.116000004,3.1970003,3.426,1.0,0.65400004,GP_oracle,stoch
344.0,2.607,2.608,2.8070002,-0.2,0.066,1.041,1.049,0.75000006,0.757,11.27,2.479,2.7350001,0.0,0.21200001,Linear_observed,dynamic
344.0,2.377,2.377,2.8070002,-0.43,0.14600001,1.3620001,1.4020001,1.0370001,1.0630001,13.017,2.0900002,2.663,0.0,0.34800002,GP_observed,dynamic
344.0,3.0070002,3.0070002,3.2600002,-0.25300002,0.087000005,1.116,1.1240001,0.81700003,0.82500005,1.105,2.838,3.177,0.0,0.21400002,Linear_observed,stoch
344.0,3.4210002,3.42,3.2600002,0.16100001,0.25100002,1.2110001,1.3000001,0.87200004,0.93500006,1.432,2.9250002,3.9270003,1.0,0.47800002,GP_observed,stoch
344.0,2.903,2.9020002,2.8070002,0.096,0.079,0.56600004,0.71000004,0.45600003,0.565,7.9300003,2.749,3.0600002,1.0,0.836,Linear_3S,dynamic
344.0,3.3200002,3.3190002,3.2600002,0.060000002,0.09,0.60300004,0.758,0.483,0.6,1.014,3.147,3.5000002,1.0,0.83400005,Linear_3S,stoch
344.0,2.808,2.808,2.8070002,0.001,0.09,0.731,0.89500004,0.546,0.666,4.589,2.6330001,2.986,1.0,0.846,GP_3S,dynamic
344.0,3.2530003,3.252,3.2600002,-0.007,0.094000004,0.83000004,1.0,0.588,0.717,0.99200004,3.0690002,3.4390001,1.0,0.82800007,GP_3S,stoch
344.0,3.0230002,3.0230002,2.8070002,0.216,0.057000004,0.544,0.558,0.43,0.439,5.5990005,2.9110003,3.1350002,0.0,0.31,Linear_1S,dynamic
344.0,2.953,2.9540002,2.8070002,0.14600001,0.075,0.77300006,0.82000005,0.558,0.58400005,1.2850001,2.8070002,3.1000001,0.0,0.46400002,GP_1S,dynamic
344.0,3.5500002,3.5500002,3.2600002,0.29000002,0.071,0.63000005,0.64000005,0.48400003,0.492,0.97900003,3.413,3.6890001,0.0,0.26200002,Linear_1S,stoch
344.0,3.528,3.5270002,3.2600002,0.268,0.083000004,0.96300006,1.001,0.68100005,0.698,1.0300001,3.3660002,3.6910002,0.0,0.33,GP_1S,stoch
399.0,3.1050003,3.1050003,3.19,-0.085,0.056,0.134,0.177,0.102000006,0.132,0.094000004,2.9950001,3.2170002,1.0,0.93000007,Linear_oracle,dynamic
399.0,3.051,3.0500002,3.19,-0.13900001,0.075,0.453,0.54700005,0.23700002,0.30100003,0.22100002,2.9050002,3.1990001,1.0,0.966,GP_oracle,dynamic
399.0,3.2640002,3.2630002,3.3470001,-0.083000004,0.058000002,0.132,0.164,0.098000005,0.117000006,0.058000002,3.1490002,3.3790002,1.0,1.0,Linear_oracle,stoch
399.0,3.1720002,3.173,3.3470001,-0.17500001,0.066,0.49400002,0.55600005,0.23900001,0.27600002,0.216,3.042,3.301,0.0,0.88600004,GP_oracle,stoch
399.0,2.5070002,2.5070002,3.19,-0.683,0.060000002,1.3050001,1.3110001,0.9710001,0.9760001,1.0830001,2.387,2.624,0.0,0.16600001,Linear_observed,dynamic
399.0,2.46,2.4620001,3.19,-0.73,0.13100001,1.4460001,1.4860001,1.1240001,1.1520001,1.5640001,2.204,2.7170002,0.0,0.324,GP_observed,dynamic
399.0,2.809,2.809,3.3470001,-0.53800005,0.085,1.25,1.2570001,0.90500003,0.90900004,0.74700004,2.6420002,2.9740002,0.0,0.162,Linear_observed,stoch
399.0,3.4930003,3.4900002,3.3470001,0.14600001,0.261,1.056,1.1620001,0.78900003,0.864,0.892,2.9850001,4.024,1.0,0.532,GP_observed,stoch
399.0,2.9900002,2.9870002,3.19,-0.2,0.087000005,0.703,0.822,0.56100005,0.65000004,1.176,2.825,3.1660001,0.0,0.75600004,Linear_3S,dynamic
399.0,3.167,3.164,3.3470001,-0.18,0.089,0.66700006,0.78300005,0.528,0.61200005,0.57900006,2.9980001,3.3490002,1.0,0.78800005,Linear_3S,stoch
399.0,2.943,2.9420002,3.19,-0.24700001,0.106000006,0.82400006,0.99500006,0.623,0.74100006,1.1190001,2.7370002,3.1520002,0.0,0.82400006,GP_3S,dynamic
399.0,3.0890002,3.088,3.3470001,-0.25800002,0.1,0.827,0.975,0.60200006,0.703,0.648,2.8930001,3.2870002,0.0,0.832,GP_3S,stoch
399.0,3.1980002,3.1970003,3.19,0.008,0.07,0.57100004,0.586,0.46300003,0.47400004,1.2700001,3.0590003,3.3350003,1.0,0.298,Linear_1S,dynamic
399.0,3.14,3.141,3.19,-0.05,0.094000004,0.74500006,0.82000005,0.549,0.58900005,1.2370001,2.9490001,3.3200002,1.0,0.526,GP_1S,dynamic
399.0,3.394,3.394,3.3470001,0.047000002,0.074,0.55200005,0.564,0.44000003,0.45100003,0.54700005,3.2470002,3.5400002,1.0,0.27400002,Linear_1S,stoch
399.0,3.292,3.2930002,3.3470001,-0.055000003,0.091000006,0.75900006,0.818,0.532,0.559,0.638,3.1090002,3.4680002,1.0,0.446,GP_1S,stoch
454.0,2.6950002,2.6950002,2.6720002,0.023000002,0.049000002,0.033,0.11000001,0.026,0.083000004,0.119,2.5990002,2.7930002,1.0,1.0,Linear_oracle,dynamic
454.0,2.6720002,2.673,2.6720002,-0.0,0.063,0.268,0.349,0.158,0.22000001,1.582,2.549,2.7940001,1.0,0.97200006,GP_oracle,dynamic
454.0,3.1950002,3.1950002,3.1720002,0.023000002,0.056,0.038000003,0.102000006,0.030000001,0.075,0.023000002,3.0830002,3.308,1.0,1.0,Linear_oracle,stoch
454.0,3.1560001,3.1560001,3.1720002,-0.016,0.063,0.367,0.42600003,0.19800001,0.238,0.162,3.035,3.2810001,1.0,0.81200004,GP_oracle,stoch
454.0,2.232,2.233,2.6720002,-0.44000003,0.066,1.039,1.046,0.75900006,0.767,3.8630002,2.102,2.361,0.0,0.22800002,Linear_observed,dynamic
454.0,1.848,1.8490001,2.6720002,-0.82400006,0.15300001,1.5970001,1.631,1.258,1.279,4.445,1.5460001,2.1490002,0.0,0.24800001,GP_observed,dynamic
454.0,2.881,2.8820002,3.1720002,-0.291,0.082,1.13,1.138,0.80600005,0.813,0.578,2.72,3.0430002,0.0,0.21200001,Linear_observed,stoch
454.0,3.058,3.0600002,3.1720002,-0.11400001,0.23600002,1.2820001,1.3620001,0.90200007,0.94600004,0.554,2.595,3.5210001,1.0,0.46,GP_observed,stoch
454.0,2.667,2.6660001,2.6720002,-0.0050000004,0.078,0.559,0.694,0.44700003,0.55200005,2.184,2.516,2.821,1.0,0.82600003,Linear_3S,dynamic
454.0,3.058,3.0570002,3.1720002,-0.11400001,0.085,0.61700004,0.749,0.485,0.588,0.41700003,2.8930001,3.229,1.0,0.808,Linear_3S,stoch
454.0,2.631,2.63,2.6720002,-0.041,0.091000006,0.62200004,0.78900003,0.47300002,0.605,1.5960001,2.4550002,2.809,1.0,0.882,GP_3S,dynamic
454.0,3.012,3.0110002,3.1720002,-0.16000001,0.091000006,0.76000005,0.90700006,0.54700005,0.666,0.437,2.8370001,3.1920002,1.0,0.83400005,GP_3S,stoch
454.0,2.798,2.798,2.6720002,0.126,0.058000002,0.51600003,0.52900004,0.41500002,0.42600003,1.853,2.684,2.914,0.0,0.294,Linear_1S,dynamic
454.0,2.8400002,2.8400002,2.6720002,0.16800001,0.07700001,0.61,0.66400003,0.476,0.51000005,2.6980002,2.69,2.9910002,0.0,0.508,GP_1S,dynamic
454.0,3.259,3.259,3.1720002,0.087000005,0.069000006,0.535,0.546,0.43,0.43800002,0.44900003,3.1250002,3.3950002,1.0,0.266,Linear_1S,stoch
454.0,3.2960002,3.2970002,3.1720002,0.124000005,0.08400001,0.74200004,0.79,0.554,0.574,0.573,3.1320002,3.4650002,1.0,0.36600003,GP_1S,stoch
509.0,2.8420002,2.8420002,2.7500002,0.09200001,0.05,0.125,0.16800001,0.095000006,0.134,0.18200001,2.743,2.9410002,1.0,0.69200003,Linear_oracle,dynamic
509.0,2.831,2.831,2.7500002,0.081,0.066,0.33200002,0.416,0.18900001,0.256,0.25,2.7020001,2.959,1.0,0.934,GP_oracle,dynamic
509.0,3.4140003,3.4140003,3.3220003,0.09200001,0.061000004,0.101,0.14400001,0.09200001,0.11000001,0.038000003,3.2930002,3.5360003,1.0,1.0,Linear_oracle,stoch
509.0,3.3230002,3.3230002,3.3220003,0.001,0.068,0.532,0.582,0.21000001,0.259,0.068,3.186,3.456,1.0,0.95000005,GP_oracle,stoch
509.0,2.4410002,2.44,2.7500002,-0.30900002,0.066,1.051,1.059,0.76000005,0.768,0.919,2.3130002,2.569,0.0,0.23,Linear_observed,dynamic
509.0,2.344,2.3400002,2.7500002,-0.40600002,0.16100001,1.177,1.235,0.92,0.95900005,1.222,2.0400002,2.657,0.0,0.43,GP_observed,dynamic
509.0,2.9840002,2.9850001,3.3220003,-0.33800003,0.095000006,1.1880001,1.197,0.86200005,0.869,0.448,2.798,3.17,0.0,0.202,Linear_observed,stoch
509.0,3.604,3.5980003,3.3220003,0.282,0.28500003,1.144,1.258,0.84700006,0.92700005,0.549,3.048,4.1660004,1.0,0.54,GP_observed,stoch
509.0,2.7730002,2.772,2.7500002,0.023000002,0.076000005,0.563,0.69100004,0.453,0.54800004,0.79300004,2.627,2.924,1.0,0.80600005,Linear_3S,dynamic
509.0,3.176,3.1740003,3.3220003,-0.14600001,0.09,0.642,0.77000004,0.508,0.605,0.28100002,3.005,3.3580003,1.0,0.80200005,Linear_3S,stoch
509.0,2.7540002,2.7540002,2.7500002,0.004,0.09,0.643,0.81100005,0.48700002,0.61200005,0.87600005,2.5800002,2.9310002,1.0,0.84200007,GP_3S,dynamic
509.0,3.104,3.1030002,3.3220003,-0.21800001,0.09200001,0.84800005,0.97700006,0.57900006,0.68500006,0.296,2.926,3.2870002,0.0,0.80600005,GP_3S,stoch
509.0,2.9020002,2.901,2.7500002,0.15200001,0.059000004,0.508,0.52400005,0.41000003,0.42100003,0.791,2.7840002,3.0180001,0.0,0.32200003,Linear_1S,dynamic
509.0,2.8830001,2.8830001,2.7500002,0.133,0.075,0.67,0.72900003,0.476,0.517,0.89000005,2.736,3.0310001,1.0,0.52400005,GP_1S,dynamic
509.0,3.4240003,3.4250002,3.3220003,0.102000006,0.074,0.53900003,0.55300003,0.43,0.43800002,0.24000001,3.278,3.5700002,1.0,0.3,Linear_1S,stoch
509.0,3.334,3.334,3.3220003,0.012,0.079,0.88100004,0.92200005,0.54700005,0.573,0.261,3.18,3.4880002,1.0,0.45000002,GP_1S,stoch
