idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
155.0,2.7280002,2.7280002,2.805,-0.07700001,0.091000006,0.73300004,0.87900007,0.54,0.646,0.79300004,2.5530002,2.907,1.0,0.80200005,GP_3S,dynamic
155.0,3.0000002,2.999,3.101,-0.101,0.079,0.70000005,0.82500005,0.52000004,0.611,0.363,2.8460002,3.157,1.0,0.772,GP_3S,stoch
155.0,2.8880002,2.8880002,2.805,0.083000004,0.059000004,0.51100004,0.526,0.41500002,0.42700002,0.70500004,2.7710001,3.005,1.0,0.328,Linear_1S,dynamic
155.0,2.8560002,2.8560002,2.805,0.051000003,0.079,0.689,0.74700004,0.49,0.52400005,0.76000005,2.6990001,3.0080001,1.0,0.512,GP_1S,dynamic
155.0,3.1970003,3.1970003,3.101,0.096,0.064,0.492,0.504,0.395,0.404,0.261,3.072,3.3230002,1.0,0.3,Linear_1S,stoch
155.0,3.1460001,3.1460001,3.101,0.045,0.068,0.65500003,0.698,0.46300003,0.48700002,0.303,3.0140002,3.2810001,1.0,0.432,GP_1S,stoch
210.0,2.676,2.676,2.703,-0.027,0.053000003,0.054,0.123,0.043,0.091000006,0.10700001,2.571,2.7800002,1.0,1.0,Linear_oracle,dynamic
210.0,2.5640001,2.5640001,2.703,-0.13900001,0.068,0.33900002,0.432,0.18800001,0.25100002,0.291,2.433,2.6980002,0.0,0.97800004,GP_oracle,dynamic
210.0,3.0760002,3.0760002,3.114,-0.038000003,0.062000003,0.056,0.11400001,0.042000003,0.082,0.022000002,2.9540002,3.1980002,1.0,1.0,Linear_oracle,stoch
210.0,2.9720001,2.9720001,3.114,-0.142,0.07,0.33800003,0.41300002,0.18100001,0.22600001,0.064,2.8370001,3.1060002,0.0,0.99000007,GP_oracle,stoch
210.0,2.2020001,2.2020001,2.703,-0.50100005,0.058000002,1.126,1.1320001,0.771,0.77800006,1.3360001,2.088,2.3160002,0.0,0.21400002,Linear_observed,dynamic
210.0,2.177,2.176,2.703,-0.526,0.12900001,1.241,1.2800001,0.92300004,0.95600003,2.319,1.9230001,2.43,0.0,0.4,GP_observed,dynamic
210.0,2.5110002,2.5110002,3.114,-0.60300004,0.09200001,1.2030001,1.2110001,0.85600007,0.864,0.441,2.3300002,2.69,0.0,0.238,Linear_observed,stoch
210.0,3.0830002,3.084,3.114,-0.031000001,0.32700002,1.1470001,1.2770001,0.795,0.89000005,0.522,2.421,3.719,1.0,0.56200004,GP_observed,stoch
210.0,2.528,2.5270002,2.703,-0.17500001,0.07700001,0.637,0.73700005,0.47900003,0.563,1.024,2.3820002,2.6820002,0.0,0.76600003,Linear_3S,dynamic
210.0,2.8850002,2.8830001,3.114,-0.22900002,0.089,0.65000004,0.758,0.505,0.591,0.27100003,2.716,3.065,0.0,0.77400005,Linear_3S,stoch
210.0,2.42,2.42,2.703,-0.28300002,0.09,0.77500004,0.90300006,0.54700005,0.65000004,0.88500005,2.2450001,2.598,0.0,0.81600004,GP_3S,dynamic
210.0,2.789,2.788,3.114,-0.32500002,0.098000005,0.846,0.9710001,0.59000003,0.68700004,0.307,2.5990002,2.9840002,0.0,0.79800004,GP_3S,stoch
210.0,2.6820002,2.6820002,2.703,-0.021000002,0.061000004,0.521,0.535,0.41000003,0.42100003,0.98,2.5630002,2.8030002,1.0,0.328,Linear_1S,dynamic
210.0,2.555,2.5560002,2.703,-0.148,0.087000005,0.73200005,0.80200005,0.50600004,0.541,0.915,2.38,2.7220001,1.0,0.55200005,GP_1S,dynamic
210.0,3.124,3.124,3.114,0.010000001,0.075,0.51100004,0.52400005,0.40800002,0.418,0.23700002,2.9770002,3.2730002,1.0,0.286,Linear_1S,stoch
210.0,2.9720001,2.9740002,3.114,-0.142,0.108,0.855,0.91300005,0.54800004,0.572,0.277,2.7450001,3.1690001,1.0,0.44000003,GP_1S,stoch
265.0,2.9510002,2.9510002,2.845,0.106000006,0.049000002,0.135,0.171,0.11800001,0.14,0.19700001,2.857,3.048,0.0,0.78200006,Linear_oracle,dynamic
265.0,2.9440002,2.9440002,2.845,0.09900001,0.063,0.45400003,0.51900005,0.215,0.273,0.26700002,2.8230002,3.068,1.0,0.89800006,GP_oracle,dynamic
265.0,3.2430003,3.2430003,3.137,0.106000006,0.052,0.124000005,0.15200001,0.108,0.123,0.035,3.1420002,3.3460002,0.0,0.70000005,Linear_oracle,stoch
265.0,3.1990001,3.1990001,3.137,0.062000003,0.054,0.37800002,0.42600003,0.185,0.22100002,0.109000005,3.0930002,3.3040001,1.0,0.94200003,GP_oracle,stoch
265.0,2.5100002,2.5100002,2.845,-0.335,0.063,1.108,1.116,0.79600006,0.804,1.342,2.3850002,2.6330001,0.0,0.23600002,Linear_observed,dynamic
265.0,2.3700001,2.368,2.845,-0.47500002,0.14500001,1.542,1.5810001,1.2110001,1.2340001,2.3160002,2.084,2.657,0.0,0.298,GP_observed,dynamic
265.0,2.9160001,2.9160001,3.137,-0.22100002,0.087000005,1.0960001,1.1040001,0.78800005,0.79600006,0.439,2.7450001,3.085,0.0,0.21800001,Linear_observed,stoch
265.0,3.2210002,3.2210002,3.137,0.08400001,0.261,1.2090001,1.307,0.89500004,0.96400005,0.56,2.7,3.7430003,1.0,0.47200003,GP_observed,stoch
265.0,2.848,2.8470001,2.845,0.003,0.078,0.63100004,0.757,0.507,0.596,1.024,2.6980002,3.0040002,1.0,0.78400004,Linear_3S,dynamic
265.0,3.1350002,3.1330001,3.137,-0.002,0.08400001,0.605,0.73200005,0.483,0.57500005,0.31100002,2.9750001,3.302,1.0,0.81200004,Linear_3S,stoch
265.0,2.822,2.821,2.845,-0.023000002,0.091000006,0.80100006,0.947,0.564,0.679,1.046,2.6450002,3.0030003,1.0,0.83000004,GP_3S,dynamic
265.0,3.0830002,3.0820003,3.137,-0.054,0.085,0.77300006,0.90500003,0.55,0.65000004,0.34500003,2.9190001,3.252,1.0,0.818,GP_3S,stoch
265.0,2.9970002,2.9970002,2.845,0.15200001,0.060000002,0.57500005,0.588,0.46100003,0.47000003,0.88500005,2.8790002,3.114,0.0,0.27800003,Linear_1S,dynamic
265.0,2.9800003,2.9800003,2.845,0.135,0.07700001,0.79800004,0.85200006,0.54,0.57500005,0.88000005,2.828,3.1320002,1.0,0.49,GP_1S,dynamic
265.0,3.3300002,3.331,3.137,0.193,0.067,0.569,0.57900006,0.45100003,0.45800003,0.29900002,3.1990001,3.4600003,0.0,0.256,Linear_1S,stoch
265.0,3.278,3.278,3.137,0.141,0.075,0.79300004,0.83300006,0.54700005,0.568,0.36200002,3.1290002,3.4250002,1.0,0.38000003,GP_1S,stoch
320.0,2.436,2.436,2.42,0.016,0.059000004,0.115,0.164,0.09900001,0.127,0.20500001,2.319,2.551,1.0,1.0,Linear_oracle,dynamic
320.0,2.3830001,2.384,2.42,-0.037,0.080000006,0.41500002,0.492,0.22600001,0.296,0.344,2.226,2.538,1.0,0.90800005,GP_oracle,dynamic
320.0,2.9650002,2.9650002,2.9520001,0.013,0.072000004,0.09,0.142,0.071,0.10300001,0.102000006,2.8230002,3.1060002,1.0,1.0,Linear_oracle,stoch
320.0,2.8720002,2.8730001,2.9520001,-0.080000006,0.08800001,0.455,0.513,0.20700002,0.26200002,0.10700001,2.697,3.0400002,1.0,0.91200006,GP_oracle,stoch
320.0,1.7520001,1.7520001,2.42,-0.66800004,0.062000003,1.1580001,1.164,0.814,0.82000005,1.0220001,1.6320001,1.8750001,0.0,0.186,Linear_observed,dynamic
320.0,1.4200001,1.4210001,2.42,-1.0,0.164,1.455,1.5000001,1.1270001,1.1520001,2.8370001,1.1010001,1.733,0.0,0.33,GP_observed,dynamic
320.0,2.2970002,2.2970002,2.9520001,-0.65500003,0.078,1.2030001,1.2090001,0.86,0.86500007,0.601,2.144,2.4490001,0.0,0.162,Linear_observed,stoch
320.0,2.558,2.5500002,2.9520001,-0.39400002,0.21300001,1.067,1.1420001,0.73700005,0.795,0.439,2.1490002,2.986,1.0,0.582,GP_observed,stoch
320.0,2.1990001,2.1980002,2.42,-0.22100002,0.083000004,0.63500005,0.731,0.47000003,0.55200005,1.0120001,2.039,2.3660002,0.0,0.78200006,Linear_3S,dynamic
320.0,2.6750002,2.673,2.9520001,-0.277,0.1,0.669,0.77400005,0.51000005,0.59300005,0.38700002,2.482,2.877,0.0,0.77400005,Linear_3S,stoch
320.0,2.088,2.0870001,2.42,-0.33200002,0.10300001,0.772,0.8880001,0.558,0.651,1.021,1.889,2.2930002,0.0,0.78200006,GP_3S,dynamic
320.0,2.559,2.5570002,2.9520001,-0.393,0.120000005,0.83900005,0.95500004,0.597,0.69000006,0.32000002,2.328,2.8000002,0.0,0.77800006,GP_3S,stoch
320.0,2.351,2.3500001,2.42,-0.069000006,0.066,0.52500004,0.541,0.40500003,0.416,1.0170001,2.2220001,2.48,1.0,0.35200003,Linear_1S,dynamic
320.0,2.286,2.286,2.42,-0.134,0.09900001,0.66800004,0.73300004,0.483,0.52400005,1.065,2.089,2.483,1.0,0.57600003,GP_1S,dynamic
320.0,2.9180002,2.9180002,2.9520001,-0.034,0.086,0.53900003,0.55300003,0.423,0.43300003,0.45400003,2.7480001,3.0860002,1.0,0.3,Linear_1S,stoch
320.0,2.8190002,2.8200002,2.9520001,-0.133,0.12100001,0.744,0.799,0.508,0.54,0.42600003,2.5730002,3.0490003,1.0,0.48800004,GP_1S,stoch
375.0,2.749,2.7480001,2.8360002,-0.087000005,0.049000002,0.11800001,0.156,0.09900001,0.120000005,0.15100001,2.6520002,2.845,1.0,0.99600005,Linear_oracle,dynamic
375.0,2.73,2.73,2.8360002,-0.106000006,0.062000003,0.35500002,0.42400002,0.177,0.23900001,0.22200002,2.607,2.854,1.0,0.94200003,GP_oracle,dynamic
375.0,3.1460001,3.1450002,3.252,-0.106000006,0.055000003,0.119,0.15,0.106000006,0.117000006,0.052,3.039,3.2530003,1.0,0.994,Linear_oracle,stoch
375.0,3.118,3.118,3.252,-0.134,0.060000002,0.38300002,0.432,0.19100001,0.23300001,0.09900001,2.9980001,3.2340002,0.0,0.822,GP_oracle,stoch
375.0,2.357,2.3560002,2.8360002,-0.47900003,0.059000004,1.072,1.0780001,0.78300005,0.78900003,1.164,2.242,2.473,0.0,0.23,Linear_observed,dynamic
375.0,2.13,2.1290002,2.8360002,-0.70600003,0.135,1.373,1.411,1.0610001,1.0860001,1.6830001,1.866,2.397,0.0,0.324,GP_observed,dynamic
375.0,2.7140002,2.7140002,3.252,-0.53800005,0.086,1.1550001,1.1620001,0.83500004,0.841,0.386,2.545,2.88,0.0,0.19800001,Linear_observed,stoch
375.0,3.292,3.2890003,3.252,0.040000003,0.27,1.0150001,1.1220001,0.744,0.82600003,0.41200003,2.7710001,3.828,1.0,0.54800004,GP_observed,stoch
375.0,2.676,2.6750002,2.8360002,-0.16000001,0.076000005,0.648,0.753,0.504,0.588,0.98,2.5300002,2.8260002,0.0,0.78800005,Linear_3S,dynamic
375.0,3.015,3.0130002,3.252,-0.23700002,0.08400001,0.67300004,0.77900004,0.52500004,0.609,0.26900002,2.8530002,3.1840003,0.0,0.73600006,Linear_3S,stoch
375.0,2.6480002,2.647,2.8360002,-0.18800001,0.08800001,0.72300005,0.86200005,0.544,0.651,1.006,2.4770002,2.822,0.0,0.836,GP_3S,dynamic
375.0,2.966,2.9650002,3.252,-0.286,0.091000006,0.795,0.92700005,0.583,0.68200004,0.286,2.7910001,3.1460001,0.0,0.8,GP_3S,stoch
375.0,2.8400002,2.8400002,2.8360002,0.004,0.061000004,0.541,0.55300003,0.42600003,0.437,0.896,2.7210002,2.96,1.0,0.324,Linear_1S,dynamic
375.0,2.8290002,2.8290002,2.8360002,-0.007,0.07700001,0.652,0.707,0.49,0.52400005,1.001,2.677,2.9800003,1.0,0.48400003,GP_1S,dynamic
375.0,3.2430003,3.2430003,3.252,-0.009000001,0.071,0.53300005,0.544,0.42200002,0.432,0.24000001,3.1060002,3.3820002,1.0,0.27600002,Linear_1S,stoch
375.0,3.1920002,3.193,3.252,-0.060000002,0.083000004,0.70100003,0.75200003,0.514,0.536,0.282,3.029,3.354,1.0,0.43600002,GP_1S,stoch
430.0,2.569,2.569,2.5990002,-0.030000001,0.046000004,0.052,0.11400001,0.046000004,0.087000005,0.11400001,2.4780002,2.6590002,1.0,1.0,Linear_oracle,dynamic
430.0,2.6200001,2.6200001,2.5990002,0.021000002,0.060000002,0.321,0.39000002,0.163,0.223,0.51000005,2.5040002,2.739,1.0,0.9760001,GP_oracle,dynamic
430.0,3.2210002,3.2210002,3.255,-0.034,0.057000004,0.035,0.09900001,0.034,0.074,0.033,3.1090002,3.334,1.0,1.0,Linear_oracle,stoch
430.0,3.1590002,3.1590002,3.255,-0.096,0.061000004,0.39000002,0.44200003,0.15300001,0.20600002,0.105000004,3.0400002,3.279,1.0,0.96400005,GP_oracle,stoch
430.0,2.295,2.295,2.5990002,-0.30400002,0.067,0.93000007,0.938,0.65000004,0.65800005,1.6660001,2.161,2.4250002,0.0,0.23600002,Linear_observed,dynamic
430.0,1.7980001,1.8000001,2.5990002,-0.80100006,0.15900001,1.5130001,1.554,1.1550001,1.1750001,5.8840003,1.4820001,2.102,0.0,0.324,GP_observed,dynamic
430.0,2.792,2.792,3.255,-0.46300003,0.07700001,1.0990001,1.107,0.78800005,0.79600006,0.57000005,2.638,2.946,0.0,0.21200001,Linear_observed,stoch
430.0,3.3300002,3.3230002,3.255,0.075,0.22100002,0.989,1.08,0.711,0.77500004,0.638,2.901,3.7770002,1.0,0.51600003,GP_observed,stoch
430.0,2.5210001,2.5210001,2.5990002,-0.078,0.068,0.47300002,0.60800004,0.37800002,0.47900003,1.072,2.388,2.654,1.0,0.874,Linear_3S,dynamic
430.0,3.028,3.0270002,3.255,-0.22700001,0.080000006,0.60200006,0.73800004,0.47500002,0.578,0.33800003,2.874,3.1890001,0.0,0.83400005,Linear_3S,stoch
430.0,2.5870001,2.5870001,2.5990002,-0.012,0.075,0.578,0.72,0.44500002,0.544,1.554,2.44,2.736,1.0,0.85800004,GP_3S,dynamic
430.0,2.9650002,2.9640002,3.255,-0.29000002,0.082,0.72,0.86600006,0.53800005,0.651,0.37300003,2.8070002,3.1290002,0.0,0.84200007,GP_3S,stoch
430.0,2.569,2.569,2.5990002,-0.030000001,0.05,0.42600003,0.44000003,0.34,0.351,0.75000006,2.473,2.667,1.0,0.36,Linear_1S,dynamic
430.0,2.644,2.644,2.5990002,0.045,0.064,0.554,0.606,0.411,0.44400004,1.054,2.5170002,2.769,1.0,0.532,GP_1S,dynamic
430.0,3.2180002,3.2180002,3.255,-0.037,0.064,0.5,0.51100004,0.397,0.404,0.303,3.095,3.3430002,1.0,0.284,Linear_1S,stoch
430.0,3.1650002,3.1660001,3.255,-0.09,0.07300001,0.661,0.70100003,0.46800002,0.49100003,0.37600002,3.022,3.3100002,1.0,0.43800002,GP_1S,stoch
485.0,2.526,2.526,2.486,0.040000003,0.046000004,0.072000004,0.123,0.066,0.096,0.11000001,2.4350002,2.618,1.0,1.0,Linear_oracle,dynamic
485.0,2.482,2.482,2.486,-0.004,0.062000003,0.291,0.36600003,0.15200001,0.20700002,0.33900002,2.3590002,2.6020002,1.0,0.99600005,GP_oracle,dynamic
485.0,3.1510003,3.1510003,3.101,0.05,0.056,0.051000003,0.105000004,0.05,0.080000006,0.058000002,3.0410001,3.2630002,1.0,1.0,Linear_oracle,stoch
485.0,3.107,3.107,3.101,0.006,0.060000002,0.367,0.41700003,0.14400001,0.19000001,0.15300001,2.9880002,3.2240002,1.0,0.9620001,GP_oracle,stoch
485.0,2.1690001,2.1680002,2.486,-0.317,0.067,0.99600005,1.0040001,0.69100004,0.70000005,0.87500006,2.0370002,2.3000002,0.0,0.22200002,Linear_observed,dynamic
485.0,1.559,1.5640001,2.486,-0.92700005,0.17400001,1.621,1.6630001,1.2420001,1.266,3.4800003,1.212,1.891,0.0,0.324,GP_observed,dynamic
485.0,2.5860002,2.5860002,3.101,-0.51500005,0.072000004,1.182,1.1880001,0.83000004,0.83500004,0.69100004,2.446,2.73,0.0,0.18800001,Linear_observed,stoch
485.0,3.107,3.108,3.101,0.006,0.157,0.994,1.054,0.707,0.749,0.87700003,2.799,3.417,1.0,0.492,GP_observed,stoch
485.0,2.5,2.499,2.486,0.014,0.075,0.549,0.674,0.43100002,0.528,0.66,2.3530002,2.6480002,1.0,0.81000006,Linear_3S,dynamic
485.0,3.0200002,3.019,3.101,-0.081,0.086,0.619,0.75100005,0.47900003,0.582,0.583,2.854,3.1910002,1.0,0.82400006,Linear_3S,stoch
485.0,2.4180002,2.417,2.486,-0.068,0.09200001,0.64500004,0.799,0.48600003,0.595,0.63900006,2.2410002,2.6020002,1.0,0.83000004,GP_3S,dynamic
485.0,2.956,2.9540002,3.101,-0.14500001,0.10700001,0.776,0.93900007,0.55,0.674,0.58100003,2.7500002,3.1690001,1.0,0.81600004,GP_3S,stoch
485.0,2.615,2.614,2.486,0.12900001,0.054,0.51600003,0.528,0.41300002,0.42200002,0.70000005,2.509,2.723,0.0,0.30800003,Linear_1S,dynamic
485.0,2.5860002,2.5860002,2.486,0.1,0.080000006,0.614,0.669,0.45600003,0.485,0.758,2.4280002,2.7450001,1.0,0.52400005,GP_1S,dynamic
485.0,3.233,3.232,3.101,0.132,0.069000006,0.558,0.568,0.44900003,0.455,0.582,3.098,3.371,1.0,0.23200001,Linear_1S,stoch
485.0,3.2,3.2010002,3.101,0.09900001,0.098000005,0.76600003,0.809,0.532,0.555,0.61800003,3.006,3.3910003,1.0,0.41000003,GP_1S,stoch
540.0,2.3950002,2.3950002,2.3530002,0.042000003,0.043,0.124000005,0.157,0.096,0.119,0.47400004,2.311,2.48,1.0,0.91600007,Linear_oracle,dynamic
540.0,2.476,2.476,2.3530002,0.123,0.058000002,0.34600002,0.40300003,0.21300001,0.25100002,1.0710001,2.3630002,2.592,0.0,0.91200006,GP_oracle,dynamic
540.0,3.2450001,3.2440002,3.239,0.006,0.052,0.11000001,0.141,0.08400001,0.10300001,0.15900001,3.1430001,3.3500001,1.0,0.90800005,Linear_oracle,stoch
540.0,3.21,3.21,3.239,-0.029000001,0.056,0.407,0.45400003,0.18100001,0.22100002,0.10300001,3.098,3.318,1.0,0.91200006,GP_oracle,stoch
540.0,2.1200001,2.1200001,2.3530002,-0.23300001,0.07700001,0.91200006,0.92100006,0.67800003,0.68700004,2.673,1.9710001,2.2700002,0.0,0.22600001,Linear_observed,dynamic
540.0,1.1470001,1.146,2.3530002,-1.2060001,0.23500001,1.9990001,2.042,1.5710001,1.5910001,9.847,0.689,1.608,0.0,0.27,GP_observed,dynamic
540.0,2.992,2.992,3.239,-0.24700001,0.07700001,1.0960001,1.103,0.80300003,0.809,0.47400004,2.8430002,3.141,0.0,0.19800001,Linear_observed,stoch
540.0,3.2530003,3.255,3.239,0.014,0.21400002,1.0890001,1.1750001,0.79300004,0.85300004,0.51900005,2.8370001,3.6710002,1.0,0.48800004,GP_observed,stoch
540.0,2.3590002,2.3600001,2.3530002,0.006,0.061000004,0.587,0.666,0.467,0.523,2.835,2.24,2.4770002,1.0,0.71400005,Linear_3S,dynamic
540.0,3.0820003,3.081,3.239,-0.157,0.074,0.69200003,0.78300005,0.53000003,0.60200006,0.54700005,2.9390001,3.2280002,0.0,0.694,Linear_3S,stoch
540.0,2.4420002,2.4420002,2.3530002,0.089,0.075,0.65900004,0.75600004,0.514,0.583,3.42,2.2940001,2.5890002,1.0,0.71000004,GP_3S,dynamic
540.0,3.0560002,3.055,3.239,-0.18300001,0.075,0.76400006,0.87500006,0.569,0.652,0.432,2.9110003,3.2050002,0.0,0.74600005,GP_3S,stoch
540.0,2.3590002,2.3590002,2.3530002,0.006,0.048,0.499,0.51100004,0.39900002,0.40800002,2.262,2.265,2.453,1.0,0.30200002,Linear_1S,dynamic
540.0,2.44,2.44,2.3530002,0.087000005,0.066,0.58900005,0.632,0.446,0.47300002,2.732,2.312,2.5700002,1.0,0.48600003,GP_1S,dynamic
540.0,3.242,3.242,3.239,0.003,0.061000004,0.55200005,0.56200004,0.43600002,0.44300002,0.512,3.1230001,3.3630002,1.0,0.24200001,Linear_1S,stoch
540.0,3.1880002,3.1890001,3.239,-0.051000003,0.068,0.70500004,0.74200004,0.50200003,0.522,0.44200003,3.052,3.3190002,1.0,0.40600002,GP_1S,stoch
