idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
301.0,2.5070002,2.5070002,2.552,-0.045,0.057000004,0.287,0.35000002,0.15,0.20700002,0.26500002,2.3950002,2.617,1.0,0.93600005,GP_oracle,dynamic
301.0,3.308,3.3070002,3.262,0.046000004,0.049000002,0.097,0.128,0.07300001,0.093,0.062000003,3.2140002,3.4060001,1.0,1.0,Linear_oracle,stoch
301.0,3.285,3.285,3.262,0.023000002,0.051000003,0.208,0.27600002,0.13100001,0.17400001,0.16100001,3.1850002,3.384,1.0,0.97200006,GP_oracle,stoch
301.0,2.25,2.25,2.552,-0.30200002,0.07300001,1.036,1.044,0.791,0.79800004,1.2190001,2.108,2.3950002,0.0,0.216,Linear_observed,dynamic
301.0,1.322,1.3210001,2.552,-1.23,0.187,2.035,2.0700002,1.6020001,1.6200001,4.2730002,0.96300006,1.6880001,0.0,0.246,GP_observed,dynamic
301.0,3.048,3.048,3.262,-0.21400002,0.080000006,1.156,1.1630001,0.869,0.87700003,0.606,2.8930001,3.206,0.0,0.20400001,Linear_observed,stoch
301.0,3.4870002,3.489,3.262,0.22500001,0.23400001,1.1350001,1.2190001,0.84400004,0.90900004,0.684,3.0270002,3.9450002,1.0,0.48200002,GP_observed,stoch
301.0,2.575,2.575,2.552,0.023000002,0.071,0.56700003,0.70400006,0.46100003,0.563,1.1010001,2.4350002,2.713,1.0,0.832,Linear_3S,dynamic
301.0,3.256,3.255,3.262,-0.006,0.082,0.60800004,0.763,0.48800004,0.606,0.37300003,3.098,3.4190001,1.0,0.84800005,Linear_3S,stoch
301.0,2.4780002,2.4770002,2.552,-0.074,0.08400001,0.624,0.78000003,0.49,0.606,0.99000007,2.3140001,2.6430001,1.0,0.86200005,GP_3S,dynamic
301.0,3.2050002,3.2040002,3.262,-0.057000004,0.08800001,0.67800003,0.86700004,0.52900004,0.66300005,0.326,3.0340002,3.38,1.0,0.87000006,GP_3S,stoch
301.0,2.637,2.6360002,2.552,0.085,0.051000003,0.50600004,0.518,0.40600002,0.416,0.952,2.536,2.7380002,1.0,0.29200003,Linear_1S,dynamic
301.0,2.5560002,2.555,2.552,0.004,0.068,0.56,0.60700005,0.418,0.45400003,0.86600006,2.42,2.6850002,1.0,0.54200006,GP_1S,dynamic
301.0,3.45,3.45,3.262,0.18800001,0.064,0.591,0.6,0.47100002,0.47700003,0.32200003,3.3240001,3.5770001,0.0,0.224,Linear_1S,stoch
301.0,3.3700001,3.3720002,3.262,0.108,0.078,0.64900005,0.70100003,0.492,0.523,0.26500002,3.206,3.5160003,1.0,0.43,GP_1S,stoch
356.0,2.6650002,2.6650002,2.6720002,-0.007,0.046000004,0.063,0.11800001,0.051000003,0.09,0.128,2.5760002,2.755,1.0,1.0,Linear_oracle,dynamic
356.0,2.6560001,2.6550002,2.6720002,-0.016,0.061000004,0.25800002,0.33900002,0.13900001,0.21000001,0.24200001,2.538,2.7730002,1.0,0.97800004,GP_oracle,dynamic
356.0,3.3220003,3.3220003,3.3430002,-0.021000002,0.054,0.032,0.095000006,0.024,0.069000006,0.011000001,3.2170002,3.4290001,1.0,1.0,Linear_oracle,stoch
356.0,3.2410002,3.2400002,3.3430002,-0.102000006,0.058000002,0.409,0.46,0.149,0.209,0.068,3.1250002,3.357,1.0,0.95600003,GP_oracle,stoch
356.0,2.39,2.39,2.6720002,-0.282,0.068,1.024,1.031,0.73700005,0.744,1.1680001,2.2580001,2.525,0.0,0.22800002,Linear_observed,dynamic
356.0,1.738,1.7370001,2.6720002,-0.934,0.17600001,1.6910001,1.728,1.312,1.3330001,3.519,1.391,2.081,0.0,0.27800003,GP_observed,dynamic
356.0,3.0740001,3.0740001,3.3430002,-0.26900002,0.089,1.146,1.154,0.84700006,0.85300004,0.588,2.897,3.2430003,0.0,0.19800001,Linear_observed,stoch
356.0,4.165,4.1540003,3.3430002,0.822,0.31800002,1.4710001,1.5810001,1.184,1.233,0.83900005,3.5640001,4.7990003,0.0,0.37,GP_observed,stoch
356.0,2.6350002,2.6350002,2.6720002,-0.037,0.067,0.569,0.68200004,0.448,0.53400004,1.001,2.505,2.765,1.0,0.8,Linear_3S,dynamic
356.0,3.183,3.1820002,3.3430002,-0.16000001,0.078,0.63600004,0.757,0.49600002,0.59400004,0.38900003,3.0310001,3.338,0.0,0.78000003,Linear_3S,stoch
356.0,2.651,2.651,2.6720002,-0.021000002,0.078,0.614,0.74600005,0.48000002,0.578,1.0990001,2.499,2.8030002,1.0,0.832,GP_3S,dynamic
356.0,3.1100001,3.1090002,3.3430002,-0.23300001,0.080000006,0.77300006,0.90200007,0.55200005,0.656,0.38300002,2.9550002,3.2680001,0.0,0.8,GP_3S,stoch
356.0,2.6880002,2.687,2.6720002,0.016,0.05,0.46800002,0.48100004,0.36800003,0.379,0.818,2.5900002,2.7870002,1.0,0.356,Linear_1S,dynamic
356.0,2.703,2.703,2.6720002,0.031000001,0.066,0.551,0.6,0.42100003,0.453,0.92600006,2.572,2.832,1.0,0.55,GP_1S,dynamic
356.0,3.3530002,3.3530002,3.3430002,0.010000001,0.062000003,0.514,0.52400005,0.411,0.418,0.32000002,3.2350001,3.4750001,1.0,0.25,Linear_1S,stoch
356.0,3.282,3.2840002,3.3430002,-0.061000004,0.07,0.734,0.77400005,0.49400002,0.51900005,0.31500003,3.1420002,3.4190001,1.0,0.43400002,GP_1S,stoch
411.0,2.5140002,2.5140002,2.548,-0.034,0.044000003,0.109000005,0.14400001,0.08400001,0.108,0.19000001,2.427,2.601,1.0,0.94000006,Linear_oracle,dynamic
411.0,2.489,2.4880002,2.548,-0.059000004,0.058000002,0.238,0.32500002,0.126,0.19800001,0.19900002,2.375,2.605,1.0,0.98800004,GP_oracle,dynamic
411.0,2.9880002,2.9880002,2.9940002,-0.006,0.05,0.094000004,0.125,0.067,0.089,0.194,2.8890002,3.0870001,1.0,0.94600004,Linear_oracle,stoch
411.0,2.943,2.943,2.9940002,-0.051000003,0.054,0.24200001,0.31,0.116000004,0.16700001,0.081,2.8370001,3.0470002,1.0,0.99000007,GP_oracle,stoch
411.0,2.138,2.1390002,2.548,-0.41000003,0.063,1.046,1.0530001,0.71800005,0.725,0.83100003,2.0140002,2.26,0.0,0.22800002,Linear_observed,dynamic
411.0,2.0110002,2.013,2.548,-0.537,0.14600001,1.427,1.4660001,1.098,1.1220001,2.3040001,1.7290001,2.2940001,0.0,0.31800002,GP_observed,dynamic
411.0,2.6490002,2.6480002,2.9940002,-0.34500003,0.07700001,1.072,1.079,0.76400006,0.77000004,3.427,2.4970002,2.802,0.0,0.18800001,Linear_observed,stoch
411.0,3.611,3.6120002,2.9940002,0.61700004,0.148,1.2190001,1.2600001,0.9480001,0.97400004,0.93000007,3.3190002,3.8980002,0.0,0.33,GP_observed,stoch
411.0,2.4620001,2.4610002,2.548,-0.086,0.074,0.507,0.661,0.40500003,0.522,0.54700005,2.319,2.607,1.0,0.90400004,Linear_3S,dynamic
411.0,2.8040001,2.8040001,2.9940002,-0.19000001,0.078,0.569,0.71900004,0.45100003,0.565,0.377,2.654,2.959,0.0,0.87600005,Linear_3S,stoch
411.0,2.424,2.424,2.548,-0.124000005,0.085,0.62100005,0.786,0.467,0.583,0.66400003,2.26,2.592,1.0,0.88600004,GP_3S,dynamic
411.0,2.733,2.732,2.9940002,-0.261,0.082,0.67800003,0.83300006,0.509,0.625,0.49100003,2.5740001,2.897,0.0,0.87600005,GP_3S,stoch
411.0,2.559,2.559,2.548,0.011000001,0.052,0.49400002,0.507,0.38700002,0.39600003,0.56100005,2.459,2.661,1.0,0.31,Linear_1S,dynamic
411.0,2.512,2.513,2.548,-0.036000002,0.07,0.592,0.64900005,0.43600002,0.46800002,0.61,2.374,2.6460001,1.0,0.546,GP_1S,dynamic
411.0,2.9710002,2.97,2.9940002,-0.023000002,0.058000002,0.509,0.518,0.40100002,0.40800002,1.325,2.858,3.0870001,1.0,0.256,Linear_1S,stoch
411.0,2.897,2.8990002,2.9940002,-0.097,0.07,0.625,0.66400003,0.44700003,0.469,1.123,2.7580001,3.0310001,1.0,0.43800002,GP_1S,stoch
466.0,2.7870002,2.7870002,2.732,0.055000003,0.05,0.123,0.16600001,0.091000006,0.12100001,0.209,2.69,2.8850002,1.0,1.0,Linear_oracle,dynamic
466.0,2.7470002,2.7470002,2.732,0.015000001,0.068,0.597,0.65400004,0.256,0.307,0.32700002,2.615,2.8760002,1.0,0.94400007,GP_oracle,dynamic
466.0,3.311,3.311,3.2300003,0.081,0.059000004,0.126,0.16000001,0.094000004,0.11400001,0.046000004,3.1970003,3.4280002,1.0,1.0,Linear_oracle,stoch
466.0,3.2010002,3.2010002,3.2300003,-0.029000001,0.067,0.54700005,0.597,0.23600002,0.27100003,0.113000005,3.068,3.3320003,1.0,0.90800005,GP_oracle,stoch
466.0,2.3030002,2.3030002,2.732,-0.42900002,0.061000004,1.0300001,1.0370001,0.771,0.777,1.0350001,2.183,2.424,0.0,0.19600001,Linear_observed,dynamic
466.0,2.065,2.0670002,2.732,-0.66700006,0.14500001,1.4950001,1.5350001,1.146,1.1700001,2.6200001,1.7800001,2.345,0.0,0.29200003,GP_observed,dynamic
466.0,2.966,2.966,3.2300003,-0.264,0.086,1.0450001,1.0530001,0.77300006,0.78000003,0.57900006,2.799,3.1360002,0.0,0.20600002,Linear_observed,stoch
466.0,3.417,3.4180002,3.2300003,0.187,0.30400002,1.182,1.3030001,0.841,0.93500006,0.757,2.8170002,4.024,1.0,0.544,GP_observed,stoch
466.0,2.5440001,2.5440001,2.732,-0.18800001,0.068,0.68,0.753,0.528,0.58500004,0.98300004,2.414,2.68,0.0,0.656,Linear_3S,dynamic
466.0,2.956,2.9540002,3.2300003,-0.27400002,0.078,0.71000004,0.785,0.546,0.60300004,0.513,2.8070002,3.114,0.0,0.68600005,Linear_3S,stoch
466.0,2.5180001,2.5180001,2.732,-0.21400002,0.08400001,0.92200005,1.0120001,0.623,0.697,1.049,2.355,2.683,0.0,0.70400006,GP_3S,dynamic
466.0,2.8890002,2.8880002,3.2300003,-0.34100002,0.079,0.90400004,0.98800004,0.63600004,0.69900006,0.47900003,2.736,3.045,0.0,0.702,GP_3S,stoch
466.0,2.6290002,2.6290002,2.732,-0.10300001,0.055000003,0.57000005,0.58400005,0.446,0.45700002,0.90400004,2.5200002,2.7380002,1.0,0.326,Linear_1S,dynamic
466.0,2.605,2.605,2.732,-0.127,0.07300001,0.851,0.89800006,0.56,0.588,0.96900004,2.4620001,2.7500002,1.0,0.476,GP_1S,dynamic
466.0,3.127,3.127,3.2300003,-0.10300001,0.067,0.56100005,0.573,0.43400002,0.44500002,0.46800002,2.996,3.259,1.0,0.268,Linear_1S,stoch
466.0,3.0440001,3.045,3.2300003,-0.186,0.071,0.83400005,0.87200004,0.549,0.57000005,0.45900002,2.9020002,3.183,0.0,0.416,GP_1S,stoch
521.0,2.9110003,2.9110003,2.907,0.004,0.052,0.081,0.135,0.067,0.104,0.09,2.8070002,3.015,1.0,1.0,Linear_oracle,dynamic
521.0,2.913,2.913,2.907,0.006,0.07,0.287,0.374,0.16900001,0.245,0.95500004,2.776,3.0500002,1.0,0.88600004,GP_oracle,dynamic
521.0,3.269,3.2680001,3.265,0.004,0.059000004,0.063,0.115,0.05,0.085,0.032,3.1520002,3.3850002,1.0,1.0,Linear_oracle,stoch
521.0,3.2410002,3.242,3.265,-0.024,0.065000005,0.34300002,0.40600002,0.13800001,0.2,0.109000005,3.1120002,3.3690002,1.0,0.97200006,GP_oracle,stoch
521.0,2.4190001,2.4190001,2.907,-0.48800004,0.060000002,1.054,1.0610001,0.78900003,0.795,1.0780001,2.302,2.536,0.0,0.18400002,Linear_observed,dynamic
521.0,2.124,2.125,2.907,-0.78300005,0.124000005,1.5220001,1.554,1.1580001,1.1860001,4.195,1.8800001,2.3620002,0.0,0.326,GP_observed,dynamic
521.0,2.7960002,2.7960002,3.265,-0.469,0.07700001,1.121,1.128,0.81200004,0.818,0.43600002,2.6450002,2.9490001,0.0,0.20400001,Linear_observed,stoch
521.0,3.2010002,3.1990001,3.265,-0.064,0.19700001,1.005,1.08,0.725,0.77400005,0.48200002,2.815,3.5900002,1.0,0.51600003,GP_observed,stoch
521.0,2.789,2.788,2.907,-0.11800001,0.081,0.572,0.70100003,0.45800003,0.55600005,1.046,2.6360002,2.9520001,1.0,0.83000004,Linear_3S,dynamic
521.0,3.1030002,3.101,3.265,-0.162,0.087000005,0.62100005,0.74300003,0.49500003,0.58500004,0.29500002,2.9380002,3.278,1.0,0.80600005,Linear_3S,stoch
521.0,2.7340002,2.733,2.907,-0.17300001,0.094000004,0.675,0.846,0.521,0.64000005,1.079,2.5530002,2.9190001,1.0,0.86600006,GP_3S,dynamic
521.0,3.0260003,3.025,3.265,-0.23900001,0.09200001,0.767,0.90900004,0.56100005,0.66,0.33100003,2.8470001,3.206,0.0,0.81000006,GP_3S,stoch
521.0,2.9650002,2.9650002,2.907,0.058000002,0.061000004,0.50200003,0.51600003,0.39900002,0.41000003,1.177,2.845,3.085,1.0,0.324,Linear_1S,dynamic
521.0,2.8930001,2.8930001,2.907,-0.014,0.083000004,0.61300004,0.679,0.45600003,0.49600002,1.199,2.726,3.0530002,1.0,0.56600004,GP_1S,dynamic
521.0,3.344,3.344,3.265,0.079,0.071,0.522,0.53300005,0.41400003,0.423,0.261,3.206,3.4830003,1.0,0.294,Linear_1S,stoch
521.0,3.21,3.2120001,3.265,-0.055000003,0.083000004,0.666,0.721,0.48100004,0.507,0.296,3.038,3.3650002,1.0,0.476,GP_1S,stoch
