idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
42.0,2.9910002,2.9900002,3.1790001,-0.18800001,0.089,0.81100005,0.92100006,0.60400003,0.679,0.768,2.8190002,3.1660001,0.0,0.72400004,GP_3S,stoch
42.0,2.3590002,2.3590002,2.2710001,0.08800001,0.051000003,0.508,0.521,0.41500002,0.42400002,1.1320001,2.2570002,2.4580002,1.0,0.28,Linear_1S,dynamic
42.0,2.3040001,2.3040001,2.2710001,0.033,0.071,0.577,0.633,0.46100003,0.49400002,1.174,2.164,2.443,1.0,0.5,GP_1S,dynamic
42.0,3.2770002,3.2760003,3.1790001,0.098000005,0.071,0.563,0.574,0.45200002,0.46100003,0.71800005,3.1380002,3.4160001,1.0,0.252,Linear_1S,stoch
42.0,3.1740003,3.1750002,3.1790001,-0.0050000004,0.082,0.75100005,0.79800004,0.544,0.56700003,0.748,3.0070002,3.331,1.0,0.402,GP_1S,stoch
97.0,2.3100002,2.3100002,2.345,-0.035,0.046000004,0.095000006,0.13900001,0.078,0.106000006,0.216,2.22,2.4020002,1.0,1.0,Linear_oracle,dynamic
97.0,2.3260002,2.325,2.345,-0.019000001,0.061000004,0.386,0.45000002,0.16900001,0.22800002,0.351,2.204,2.446,1.0,0.95600003,GP_oracle,dynamic
97.0,3.016,3.015,3.039,-0.023000002,0.053000003,0.081,0.12100001,0.064,0.091000006,0.097,2.9120002,3.1230001,1.0,1.0,Linear_oracle,stoch
97.0,3.0200002,3.019,3.039,-0.019000001,0.055000003,0.37300003,0.42600003,0.162,0.20600002,0.187,2.913,3.127,1.0,0.97400004,GP_oracle,stoch
97.0,2.2150002,2.2150002,2.345,-0.13000001,0.064,0.90900004,0.91700006,0.643,0.652,0.994,2.088,2.341,0.0,0.26200002,Linear_observed,dynamic
97.0,1.9990001,2.0010002,2.345,-0.34600002,0.15200001,1.1860001,1.2390001,0.88600004,0.919,1.789,1.7040001,2.305,0.0,0.45000002,GP_observed,dynamic
97.0,2.7440002,2.743,3.039,-0.29500002,0.081,1.0170001,1.0250001,0.753,0.75900006,0.51900005,2.585,2.9020002,0.0,0.21000001,Linear_observed,stoch
97.0,3.035,3.0340002,3.039,-0.004,0.23400001,1.1,1.187,0.77800006,0.84200007,0.47900003,2.5730002,3.4930003,1.0,0.55600005,GP_observed,stoch
97.0,2.3100002,2.311,2.345,-0.035,0.065000005,0.559,0.64500004,0.44200003,0.507,0.813,2.183,2.437,1.0,0.73600006,Linear_3S,dynamic
97.0,2.861,2.8600001,3.039,-0.178,0.07700001,0.65400004,0.748,0.517,0.587,0.29500002,2.7120001,3.0140002,0.0,0.73,Linear_3S,stoch
97.0,2.354,2.354,2.345,0.009000001,0.081,0.67600006,0.79200006,0.49,0.569,0.85300004,2.1950002,2.513,1.0,0.772,GP_3S,dynamic
97.0,2.8470001,2.8470001,3.039,-0.192,0.081,0.74700004,0.869,0.565,0.64500004,0.37100002,2.6890001,3.006,0.0,0.772,GP_3S,stoch
97.0,2.319,2.319,2.345,-0.026,0.051000003,0.47400004,0.49,0.372,0.38300002,0.716,2.217,2.4190001,1.0,0.38200003,Linear_1S,dynamic
97.0,2.352,2.351,2.345,0.007,0.07300001,0.63000005,0.698,0.42900002,0.47300002,0.69100004,2.2120001,2.499,1.0,0.588,GP_1S,dynamic
97.0,3.045,3.0440001,3.039,0.006,0.065000005,0.54300004,0.554,0.425,0.43500003,0.28800002,2.9180002,3.1720002,1.0,0.28,Linear_1S,stoch
97.0,2.9810002,2.983,3.039,-0.058000002,0.08400001,0.688,0.75100005,0.499,0.527,0.39000002,2.8100002,3.14,1.0,0.46,GP_1S,stoch
152.0,2.5080001,2.5070002,2.519,-0.011000001,0.05,0.08400001,0.13800001,0.071,0.10700001,2.963,2.4080002,2.608,1.0,1.0,Linear_oracle,dynamic
152.0,2.4020002,2.4020002,2.519,-0.117000006,0.068,0.67200005,0.721,0.23200001,0.29000002,9.481001,2.2680001,2.5330002,1.0,0.878,GP_oracle,dynamic
152.0,3.009,3.0080001,3.0170002,-0.008,0.058000002,0.051000003,0.11000001,0.036000002,0.078,0.033,2.894,3.127,1.0,1.0,Linear_oracle,stoch
152.0,2.9090002,2.91,3.0170002,-0.108,0.065000005,0.591,0.63500005,0.178,0.23300001,0.187,2.778,3.0360003,1.0,0.97400004,GP_oracle,stoch
152.0,2.141,2.141,2.519,-0.37800002,0.068,1.019,1.026,0.72700006,0.73300004,7.4960003,2.01,2.272,0.0,0.202,Linear_observed,dynamic
152.0,1.5730001,1.5740001,2.519,-0.94600004,0.18,1.7080001,1.7500001,1.25,1.276,76.119,1.222,1.9240001,0.0,0.294,GP_observed,dynamic
152.0,2.5300002,2.529,3.0170002,-0.48700002,0.076000005,1.141,1.148,0.81000006,0.81600004,0.74500006,2.381,2.6790001,0.0,0.194,Linear_observed,stoch
152.0,2.7510002,2.7470002,3.0170002,-0.266,0.202,1.2,1.264,0.78000003,0.82600003,0.998,2.3560002,3.1480002,1.0,0.514,GP_observed,stoch
152.0,2.4350002,2.4350002,2.519,-0.08400001,0.075,0.615,0.70600003,0.47500002,0.549,7.2530003,2.292,2.584,1.0,0.74,Linear_3S,dynamic
152.0,2.861,2.8590002,3.0170002,-0.156,0.08400001,0.66200006,0.754,0.513,0.58500004,0.537,2.6980002,3.029,1.0,0.72400004,Linear_3S,stoch
152.0,2.341,2.341,2.519,-0.178,0.091000006,0.924,1.0250001,0.559,0.65300006,10.1710005,2.1650002,2.522,1.0,0.78000003,GP_3S,dynamic
152.0,2.755,2.755,3.0170002,-0.26200002,0.095000006,0.88900006,0.99200004,0.59300005,0.679,0.67700005,2.569,2.9420002,0.0,0.734,GP_3S,stoch
152.0,2.5540001,2.5540001,2.519,0.035,0.061000004,0.522,0.536,0.41900003,0.42900002,8.239,2.437,2.6750002,1.0,0.324,Linear_1S,dynamic
152.0,2.466,2.467,2.519,-0.053000003,0.087000005,0.887,0.93100005,0.508,0.544,12.906,2.2930002,2.6320002,1.0,0.518,GP_1S,dynamic
152.0,3.0460002,3.0460002,3.0170002,0.029000001,0.07300001,0.546,0.559,0.43500003,0.44500002,0.47800002,2.903,3.1910002,1.0,0.29000002,Linear_1S,stoch
152.0,2.9290001,2.9310002,3.0170002,-0.08800001,0.097,0.85700005,0.896,0.53800005,0.563,0.60300004,2.7310002,3.1120002,1.0,0.448,GP_1S,stoch
207.0,2.8690002,2.868,2.8000002,0.069000006,0.049000002,0.11400001,0.158,0.093,0.125,0.24700001,2.7710001,2.9670002,1.0,0.80600005,Linear_oracle,dynamic
207.0,2.802,2.801,2.8000002,0.002,0.067,0.49800003,0.563,0.22600001,0.287,0.3,2.6680002,2.9320002,1.0,0.96000004,GP_oracle,dynamic
207.0,3.2470002,3.2470002,3.1810002,0.066,0.054,0.083000004,0.126,0.068,0.093,0.025,3.14,3.3560002,1.0,1.0,Linear_oracle,stoch
207.0,3.16,3.16,3.1810002,-0.021000002,0.060000002,0.505,0.549,0.24000001,0.27400002,0.11800001,3.0430002,3.2770002,1.0,0.83000004,GP_oracle,stoch
207.0,2.4450002,2.444,2.8000002,-0.35500002,0.067,1.1630001,1.171,0.846,0.855,1.692,2.3140001,2.575,0.0,0.208,Linear_observed,dynamic
207.0,2.2770002,2.2770002,2.8000002,-0.523,0.147,1.3570001,1.4030001,1.062,1.0910001,2.7380002,1.9920001,2.565,0.0,0.33800003,GP_observed,dynamic
207.0,2.7470002,2.7470002,3.1810002,-0.43400002,0.080000006,1.21,1.217,0.87700003,0.883,0.409,2.5900002,2.904,0.0,0.21000001,Linear_observed,stoch
207.0,3.18,3.1780002,3.1810002,-0.001,0.19600001,1.1550001,1.218,0.86200005,0.90300006,0.509,2.795,3.5670002,1.0,0.42600003,GP_observed,stoch
207.0,2.68,2.6790001,2.8000002,-0.120000005,0.075,0.67800003,0.794,0.537,0.62600005,1.5450001,2.536,2.828,1.0,0.768,Linear_3S,dynamic
207.0,3.0400002,3.039,3.1810002,-0.141,0.081,0.666,0.78800005,0.531,0.623,0.28800002,2.8850002,3.2020001,1.0,0.76600003,Linear_3S,stoch
207.0,2.614,2.614,2.8000002,-0.186,0.091000006,0.81000006,0.952,0.587,0.703,1.432,2.436,2.792,0.0,0.82800007,GP_3S,dynamic
207.0,2.9800003,2.9800003,3.1810002,-0.201,0.082,0.827,0.95600003,0.59800005,0.70500004,0.31,2.821,3.1420002,0.0,0.776,GP_3S,stoch
207.0,2.799,2.8000002,2.8000002,-0.001,0.057000004,0.578,0.592,0.46500003,0.47500002,1.5200001,2.6850002,2.9120002,1.0,0.316,Linear_1S,dynamic
207.0,2.6980002,2.6980002,2.8000002,-0.102000006,0.07700001,0.77500004,0.83400005,0.536,0.574,1.5120001,2.546,2.848,1.0,0.50600004,GP_1S,dynamic
207.0,3.2400002,3.2400002,3.1810002,0.059000004,0.066,0.563,0.57500005,0.45000002,0.45900002,0.26500002,3.1100001,3.3690002,1.0,0.264,Linear_1S,stoch
207.0,3.1750002,3.1750002,3.1810002,-0.006,0.07300001,0.794,0.83800006,0.55300003,0.57500005,0.31500003,3.0300002,3.3170002,1.0,0.39600003,GP_1S,stoch
262.0,2.723,2.7240002,2.634,0.089,0.047000002,0.104,0.147,0.09200001,0.117000006,0.14400001,2.6320002,2.815,1.0,0.98800004,Linear_oracle,dynamic
262.0,2.723,2.7240002,2.634,0.089,0.062000003,0.37300003,0.446,0.216,0.26500002,0.263,2.6000001,2.845,1.0,0.92,GP_oracle,dynamic
262.0,3.2450001,3.2450001,3.1610003,0.08400001,0.055000003,0.09200001,0.13100001,0.086,0.108,0.126,3.1360002,3.3530002,1.0,0.896,Linear_oracle,stoch
262.0,3.1720002,3.1720002,3.1610003,0.011000001,0.059000004,0.374,0.43500003,0.17600001,0.21900001,0.26500002,3.0570002,3.2910001,1.0,0.906,GP_oracle,stoch
262.0,2.4190001,2.4180002,2.634,-0.215,0.069000006,1.0120001,1.019,0.71800005,0.726,0.98700005,2.285,2.555,0.0,0.23400001,Linear_observed,dynamic
262.0,1.7850001,1.7830001,2.634,-0.84900004,0.17600001,1.603,1.646,1.2550001,1.276,2.848,1.4410001,2.127,0.0,0.286,GP_observed,dynamic
262.0,2.855,2.854,3.1610003,-0.30600002,0.071,1.1270001,1.133,0.818,0.82500005,0.933,2.716,2.9940002,0.0,0.19000001,Linear_observed,stoch
262.0,3.3100002,3.3100002,3.1610003,0.149,0.15200001,1.014,1.074,0.753,0.79700005,1.3340001,3.0110002,3.6130002,1.0,0.42000002,GP_observed,stoch
262.0,2.6200001,2.6200001,2.634,-0.014,0.066,0.583,0.683,0.45000002,0.52900004,0.78900003,2.4910002,2.7500002,1.0,0.77400005,Linear_3S,dynamic
262.0,3.0230002,3.0230002,3.1610003,-0.13800001,0.074,0.669,0.771,0.523,0.59900004,0.767,2.88,3.1720002,1.0,0.734,Linear_3S,stoch
262.0,2.64,2.6390002,2.634,0.006,0.078,0.67700005,0.80100006,0.5,0.59800005,0.799,2.486,2.7930002,1.0,0.75600004,GP_3S,dynamic
262.0,2.986,2.9850001,3.1610003,-0.17500001,0.072000004,0.753,0.85800004,0.573,0.647,0.77900004,2.8470001,3.1290002,0.0,0.72400004,GP_3S,stoch
262.0,2.6580002,2.6590002,2.634,0.024,0.049000002,0.48000002,0.49300003,0.37600002,0.386,0.671,2.5600002,2.756,1.0,0.358,Linear_1S,dynamic
262.0,2.664,2.664,2.634,0.030000001,0.066,0.625,0.679,0.45700002,0.492,0.684,2.535,2.7930002,1.0,0.55,GP_1S,dynamic
262.0,3.1720002,3.1720002,3.1610003,0.011000001,0.059000004,0.551,0.56,0.43800002,0.44500002,0.63100004,3.0560002,3.2890003,1.0,0.254,Linear_1S,stoch
262.0,3.094,3.095,3.1610003,-0.067,0.067,0.66300005,0.71000004,0.5,0.522,0.697,2.9570003,3.2210002,1.0,0.386,GP_1S,stoch
317.0,2.7730002,2.7730002,2.7440002,0.029000001,0.049000002,0.05,0.115,0.036000002,0.087000005,0.093,2.676,2.8690002,1.0,1.0,Linear_oracle,dynamic
317.0,2.766,2.7670002,2.7440002,0.022000002,0.063,0.266,0.35200003,0.17,0.231,0.61600006,2.6420002,2.89,1.0,0.95800006,GP_oracle,dynamic
317.0,3.269,3.2680001,3.236,0.033,0.055000003,0.049000002,0.104,0.040000003,0.07700001,0.039,3.1590002,3.38,1.0,1.0,Linear_oracle,stoch
317.0,3.206,3.206,3.236,-0.030000001,0.059000004,0.31100002,0.37300003,0.132,0.186,0.115,3.0900002,3.3220003,1.0,0.99200004,GP_oracle,stoch
317.0,2.338,2.338,2.7440002,-0.40600002,0.062000003,1.131,1.138,0.823,0.83000004,2.14,2.2150002,2.459,0.0,0.21000001,Linear_observed,dynamic
317.0,2.125,2.125,2.7440002,-0.619,0.141,1.6890001,1.72,1.355,1.376,6.091,1.8470001,2.401,0.0,0.25,GP_observed,dynamic
317.0,3.0470002,3.0460002,3.236,-0.18900001,0.101,1.161,1.1700001,0.85400003,0.864,0.574,2.8500001,3.246,1.0,0.23,Linear_observed,stoch
317.0,3.21,3.2120001,3.236,-0.026,0.316,1.4590001,1.5580001,1.079,1.144,0.80500007,2.582,3.8140001,1.0,0.462,GP_observed,stoch
317.0,2.723,2.7220001,2.7440002,-0.021000002,0.080000006,0.615,0.76400006,0.485,0.6,2.0860002,2.569,2.881,1.0,0.85400003,Linear_3S,dynamic
317.0,3.193,3.1910002,3.236,-0.043,0.09,0.61800003,0.776,0.48800004,0.606,0.33400002,3.0200002,3.374,1.0,0.86200005,Linear_3S,stoch
317.0,2.7270002,2.726,2.7440002,-0.017,0.09,0.688,0.859,0.537,0.66,2.453,2.5530002,2.9060001,1.0,0.82000005,GP_3S,dynamic
317.0,3.1000001,3.0990002,3.236,-0.136,0.09900001,0.731,0.90500003,0.545,0.67,0.43400002,2.9080002,3.298,1.0,0.87200004,GP_3S,stoch
317.0,2.8720002,2.871,2.7440002,0.128,0.058000002,0.574,0.586,0.45700002,0.46600002,1.9930001,2.7580001,2.9870002,0.0,0.27800003,Linear_1S,dynamic
317.0,2.8600001,2.8600001,2.7440002,0.116000004,0.078,0.619,0.68500006,0.49100003,0.52900004,2.3660002,2.7050002,3.0100002,1.0,0.512,GP_1S,dynamic
317.0,3.4350002,3.4350002,3.236,0.19900002,0.07,0.59900004,0.609,0.47700003,0.483,0.314,3.2970002,3.5730002,0.0,0.22200002,Linear_1S,stoch
317.0,3.3130002,3.3170002,3.236,0.07700001,0.093,0.65500003,0.72,0.49400002,0.527,0.36100003,3.121,3.4910002,1.0,0.46400002,GP_1S,stoch
372.0,2.989,2.9880002,2.9540002,0.035,0.046000004,0.052,0.11400001,0.042000003,0.087000005,0.11800001,2.8980002,3.081,1.0,1.0,Linear_oracle,dynamic
372.0,2.92,2.92,2.9540002,-0.034,0.060000002,0.39100003,0.455,0.19800001,0.252,0.33100003,2.802,3.0410001,1.0,0.92200005,GP_oracle,dynamic
372.0,3.3730001,3.3720002,3.3400002,0.033,0.051000003,0.040000003,0.096,0.035,0.07300001,0.017,3.2730002,3.4740002,1.0,1.0,Linear_oracle,stoch
372.0,3.2940001,3.2940001,3.3400002,-0.046000004,0.056,0.43400002,0.47900003,0.20400001,0.24100001,0.105000004,3.183,3.4020002,1.0,0.878,GP_oracle,stoch
372.0,2.608,2.607,2.9540002,-0.34600002,0.069000006,1.1,1.107,0.81100005,0.81900007,1.7720001,2.476,2.743,0.0,0.19800001,Linear_observed,dynamic
372.0,1.983,1.9860001,2.9540002,-0.9710001,0.164,2.005,2.035,1.575,1.5920001,6.254,1.659,2.3040001,0.0,0.216,GP_observed,dynamic
372.0,3.091,3.091,3.3400002,-0.24900001,0.082,1.133,1.1400001,0.84000003,0.84700006,0.572,2.93,3.2500002,0.0,0.21200001,Linear_observed,stoch
372.0,3.3040001,3.3040001,3.3400002,-0.036000002,0.18300001,1.271,1.3280001,0.97200006,1.0,0.74,2.943,3.6690001,1.0,0.36600003,GP_observed,stoch
372.0,2.9250002,2.9250002,2.9540002,-0.029000001,0.072000004,0.614,0.731,0.48600003,0.57900006,1.8700001,2.7840002,3.0670002,1.0,0.76400006,Linear_3S,dynamic
372.0,3.2710001,3.2700002,3.3400002,-0.069000006,0.078,0.61300004,0.73300004,0.499,0.58400005,0.39000002,3.1190002,3.426,1.0,0.768,Linear_3S,stoch
372.0,2.8720002,2.8730001,2.9540002,-0.082,0.08400001,0.698,0.83800006,0.537,0.648,1.838,2.7080002,3.038,1.0,0.79200006,GP_3S,dynamic
372.0,3.2150002,3.2140002,3.3400002,-0.125,0.078,0.72300005,0.855,0.56200004,0.657,0.448,3.0630002,3.3690002,1.0,0.77000004,GP_3S,stoch
372.0,3.0140002,3.0140002,2.9540002,0.060000002,0.054,0.532,0.545,0.425,0.43500003,1.927,2.9060001,3.1220002,1.0,0.298,Linear_1S,dynamic
372.0,2.9800003,2.9800003,2.9540002,0.026,0.071,0.65300006,0.70000005,0.49300003,0.52400005,2.1000001,2.838,3.117,1.0,0.49400002,GP_1S,dynamic
372.0,3.4250002,3.4250002,3.3400002,0.085,0.062000003,0.535,0.545,0.439,0.44500002,0.337,3.301,3.548,1.0,0.24200001,Linear_1S,stoch
372.0,3.3630002,3.3630002,3.3400002,0.023000002,0.068,0.72300005,0.76000005,0.536,0.555,0.384,3.226,3.4940002,1.0,0.37800002,GP_1S,stoch
427.0,2.969,2.969,2.9160001,0.053000003,0.053000003,0.07300001,0.13000001,0.060000002,0.1,0.149,2.8660002,3.0740001,1.0,1.0,Linear_oracle,dynamic
427.0,2.9440002,2.9440002,2.9160001,0.028,0.065000005,0.317,0.39400002,0.2,0.252,0.52000004,2.8170002,3.0730002,1.0,0.91,GP_oracle,dynamic
427.0,3.3390002,3.338,3.2800002,0.059000004,0.058000002,0.060000002,0.11100001,0.058000002,0.086,0.047000002,3.226,3.453,1.0,1.0,Linear_oracle,stoch
427.0,3.282,3.282,3.2800002,0.002,0.063,0.282,0.347,0.15900001,0.20300001,0.106000006,3.1590002,3.407,1.0,0.99000007,GP_oracle,stoch
427.0,2.4280002,2.4280002,2.9160001,-0.48800004,0.060000002,1.118,1.1240001,0.83900005,0.84300005,2.5560002,2.309,2.5430002,0.0,0.158,Linear_observed,dynamic
427.0,2.2480001,2.2470002,2.9160001,-0.66800004,0.14,1.478,1.5150001,1.194,1.217,4.8180003,1.9750001,2.525,0.0,0.282,GP_observed,dynamic
427.0,2.868,2.8690002,3.2800002,-0.41200003,0.091000006,1.128,1.136,0.813,0.82100004,0.41000003,2.6880002,3.0470002,0.0,0.24200001,Linear_observed,stoch
427.0,2.858,2.8630002,3.2800002,-0.42200002,0.286,1.3840001,1.4760001,1.0090001,1.0550001,0.65000004,2.2930002,3.4160001,1.0,0.46,GP_observed,stoch
427.0,2.887,2.8860002,2.9160001,-0.029000001,0.081,0.591,0.72300005,0.476,0.577,2.3790002,2.7310002,3.0500002,1.0,0.81200004,Linear_3S,dynamic
427.0,3.242,3.2410002,3.2800002,-0.038000003,0.08800001,0.565,0.702,0.45000002,0.55600005,0.291,3.0740001,3.42,1.0,0.84200007,Linear_3S,stoch
427.0,2.854,2.854,2.9160001,-0.062000003,0.09900001,0.671,0.86100006,0.51600003,0.65900004,2.3760002,2.663,3.051,1.0,0.85800004,GP_3S,dynamic
427.0,3.1560001,3.1550002,3.2800002,-0.124000005,0.102000006,0.716,0.901,0.513,0.65500003,0.347,2.9570003,3.357,1.0,0.85400003,GP_3S,stoch
427.0,3.0600002,3.0600002,2.9160001,0.14400001,0.064,0.53000003,0.54300004,0.439,0.44700003,2.4940002,2.9350002,3.186,0.0,0.256,Linear_1S,dynamic
427.0,3.0530002,3.0530002,2.9160001,0.13700001,0.086,0.666,0.72200006,0.51000005,0.54200006,2.6360002,2.881,3.219,1.0,0.48800004,GP_1S,dynamic
427.0,3.4600003,3.4600003,3.2800002,0.18,0.072000004,0.52500004,0.537,0.425,0.432,0.284,3.318,3.6020002,0.0,0.24200001,Linear_1S,stoch
427.0,3.3780003,3.3790002,3.2800002,0.098000005,0.09200001,0.73,0.78300005,0.507,0.535,0.33600003,3.193,3.5570002,1.0,0.46,GP_1S,stoch
482.0,2.729,2.729,2.7770002,-0.048,0.048,0.14600001,0.18100001,0.13000001,0.142,0.22600001,2.6360002,2.8230002,1.0,0.97200006,Linear_oracle,dynamic
482.0,2.696,2.6950002,2.7770002,-0.081,0.063,0.46600002,0.526,0.215,0.272,0.20500001,2.571,2.821,1.0,0.91400003,GP_oracle,dynamic
482.0,3.2270002,3.226,3.2680001,-0.041,0.056,0.116000004,0.15,0.093,0.11400001,0.055000003,3.1160002,3.3390002,1.0,0.86,Linear_oracle,stoch
482.0,3.1350002,3.1350002,3.2680001,-0.133,0.064,0.611,0.657,0.23900001,0.28100002,0.123,3.0110002,3.2610002,0.0,0.89000005,GP_oracle,stoch
482.0,2.4,2.4,2.7770002,-0.377,0.064,0.99000007,0.998,0.698,0.70600003,0.74200004,2.2770002,2.5240002,0.0,0.26000002,Linear_observed,dynamic
482.0,1.82,1.8230001,2.7770002,-0.957,0.16900001,1.7290001,1.7670001,1.33,1.3520001,3.1050003,1.4840001,2.144,0.0,0.30400002,GP_observed,dynamic
482.0,2.9280002,2.9280002,3.2680001,-0.34,0.078,1.085,1.092,0.76000005,0.768,0.344,2.772,3.0820003,0.0,0.24200001,Linear_observed,stoch
482.0,3.6380002,3.6360002,3.2680001,0.37,0.19000001,1.0840001,1.151,0.85400003,0.88900006,0.45000002,3.2700002,4.0140004,0.0,0.39400002,GP_observed,stoch
482.0,2.667,2.667,2.7770002,-0.11000001,0.071,0.60200006,0.69600004,0.467,0.53900003,0.82100004,2.5310001,2.8070002,1.0,0.768,Linear_3S,dynamic
482.0,3.0180001,3.016,3.2680001,-0.25,0.080000006,0.69500005,0.78400004,0.527,0.601,0.24000001,2.8650002,3.1780002,0.0,0.72800004,Linear_3S,stoch
482.0,2.634,2.6330001,2.7770002,-0.143,0.083000004,0.708,0.83000004,0.509,0.60400003,0.83400005,2.4710002,2.7970002,1.0,0.82000005,GP_3S,dynamic
482.0,2.9610002,2.96,3.2680001,-0.307,0.082,0.82100004,0.93500006,0.59000003,0.675,0.277,2.799,3.1220002,0.0,0.77000004,GP_3S,stoch
482.0,2.7470002,2.7470002,2.7770002,-0.030000001,0.057000004,0.51500005,0.52900004,0.41300002,0.42200002,0.79700005,2.6360002,2.8600001,1.0,0.31,Linear_1S,dynamic
482.0,2.7010002,2.7020001,2.7770002,-0.076000005,0.072000004,0.66300005,0.71400005,0.469,0.503,0.79800004,2.562,2.8420002,1.0,0.54200006,GP_1S,dynamic
482.0,3.187,3.186,3.2680001,-0.081,0.068,0.551,0.56200004,0.439,0.446,0.224,3.055,3.3200002,1.0,0.26200002,Linear_1S,stoch
482.0,3.1160002,3.1160002,3.2680001,-0.15200001,0.07300001,0.77800006,0.81700003,0.537,0.555,0.273,2.9740002,3.2610002,0.0,0.41000003,GP_1S,stoch
537.0,2.5540001,2.555,2.5330002,0.021000002,0.047000002,0.14400001,0.178,0.127,0.141,0.407,2.4620001,2.6480002,1.0,0.97,Linear_oracle,dynamic
537.0,2.5010002,2.5010002,2.5330002,-0.032,0.064,0.26000002,0.34500003,0.16000001,0.23200001,0.42100003,2.375,2.6260002,1.0,0.94400007,GP_oracle,dynamic
537.0,3.2170002,3.2170002,3.2110002,0.006,0.055000003,0.109000005,0.14400001,0.085,0.108,0.083000004,3.107,3.3270001,1.0,0.984,Linear_oracle,stoch
537.0,3.163,3.163,3.2110002,-0.048,0.058000002,0.35300002,0.409,0.185,0.22700001,0.164,3.0490003,3.275,1.0,0.94000006,GP_oracle,stoch
537.0,2.233,2.232,2.5330002,-0.3,0.07700001,1.0250001,1.033,0.754,0.76100004,1.674,2.082,2.3850002,0.0,0.202,Linear_observed,dynamic
537.0,1.3460001,1.3470001,2.5330002,-1.187,0.21900001,2.01,2.0530002,1.58,1.603,6.374,0.93200004,1.7760001,0.0,0.282,GP_observed,dynamic
537.0,2.8630002,2.8620002,3.2110002,-0.34800002,0.079,1.1650001,1.172,0.85,0.85700005,0.45200002,2.706,3.019,0.0,0.21000001,Linear_observed,stoch
537.0,3.456,3.4540002,3.2110002,0.245,0.163,1.09,1.148,0.83800006,0.87900007,0.46300003,3.1430001,3.7770002,1.0,0.416,GP_observed,stoch
537.0,2.5930002,2.592,2.5330002,0.060000002,0.075,0.565,0.69900006,0.455,0.554,1.506,2.447,2.742,1.0,0.84200007,Linear_3S,dynamic
537.0,3.163,3.1620002,3.2110002,-0.048,0.087000005,0.60400003,0.75200003,0.48200002,0.592,0.22500001,2.996,3.3390002,1.0,0.86,Linear_3S,stoch
537.0,2.542,2.542,2.5330002,0.009000001,0.09,0.60800004,0.77900004,0.47900003,0.60700005,1.3870001,2.368,2.72,1.0,0.86,GP_3S,dynamic
537.0,3.124,3.1230001,3.2110002,-0.087000005,0.089,0.72900003,0.90500003,0.54,0.674,0.27800003,2.9520001,3.3000002,1.0,0.83400005,GP_3S,stoch
537.0,2.686,2.686,2.5330002,0.15300001,0.054,0.53300005,0.546,0.41500002,0.42400002,1.2650001,2.5800002,2.7930002,0.0,0.294,Linear_1S,dynamic
537.0,2.6350002,2.6350002,2.5330002,0.102000006,0.071,0.596,0.651,0.44500002,0.48400003,1.126,2.4950001,2.7730002,1.0,0.55,GP_1S,dynamic
537.0,3.39,3.39,3.2110002,0.179,0.069000006,0.57600003,0.586,0.45200002,0.46,0.21000001,3.255,3.528,0.0,0.25800002,Linear_1S,stoch
