idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
101.0,2.2470002,2.2470002,2.6680002,-0.42100003,0.062000003,1.047,1.054,0.735,0.74100006,0.71900004,2.125,2.368,0.0,0.216,Linear_observed,dynamic
101.0,1.7600001,1.761,2.6680002,-0.90800005,0.15900001,1.6580001,1.697,1.2540001,1.2830001,2.4840002,1.4430001,2.068,0.0,0.33800003,GP_observed,dynamic
101.0,2.6430001,2.6430001,3.081,-0.43800002,0.074,1.092,1.0990001,0.777,0.78200006,0.46400002,2.4970002,2.7900002,0.0,0.19800001,Linear_observed,stoch
101.0,3.2800002,3.2810001,3.081,0.19900002,0.14400001,0.96000004,1.0090001,0.721,0.75500005,0.46800002,2.996,3.561,1.0,0.432,GP_observed,stoch
101.0,2.6220002,2.6220002,2.6680002,-0.046000004,0.076000005,0.569,0.69000006,0.44500002,0.53900003,0.77800006,2.4740002,2.7730002,1.0,0.82800007,Linear_3S,dynamic
101.0,2.9720001,2.9710002,3.081,-0.109000005,0.082,0.59300005,0.71400005,0.46500003,0.554,0.32900003,2.8140001,3.1350002,1.0,0.84000003,Linear_3S,stoch
101.0,2.5660002,2.565,2.6680002,-0.102000006,0.09200001,0.688,0.82100004,0.49,0.59900004,0.70500004,2.3890002,2.7480001,1.0,0.84000003,GP_3S,dynamic
101.0,2.894,2.8930001,3.081,-0.187,0.09,0.69200003,0.82000005,0.51000005,0.60800004,0.3,2.72,3.071,0.0,0.82800007,GP_3S,stoch
101.0,2.742,2.742,2.6680002,0.074,0.055000003,0.518,0.53000003,0.41300002,0.423,0.84800005,2.6320002,2.851,1.0,0.28800002,Linear_1S,dynamic
101.0,2.733,2.7350001,2.6680002,0.065000005,0.079,0.651,0.70000005,0.46500003,0.49600002,0.859,2.581,2.8860002,1.0,0.49800003,GP_1S,dynamic
101.0,3.1560001,3.1560001,3.081,0.075,0.065000005,0.532,0.54200006,0.41000003,0.41900003,0.31500003,3.028,3.282,1.0,0.284,Linear_1S,stoch
101.0,3.1160002,3.117,3.081,0.035,0.083000004,0.642,0.68,0.462,0.485,0.34600002,2.9490001,3.2740002,1.0,0.46400002,GP_1S,stoch
156.0,2.6660001,2.6650002,2.6680002,-0.002,0.049000002,0.157,0.19000001,0.123,0.14400001,0.12200001,2.568,2.7610002,1.0,0.83400005,Linear_oracle,dynamic
156.0,2.683,2.6820002,2.6680002,0.015000001,0.065000005,0.58000004,0.628,0.291,0.33400002,0.41900003,2.555,2.8100002,1.0,0.80200005,GP_oracle,dynamic
156.0,3.285,3.285,3.285,-0.0,0.056,0.13000001,0.16100001,0.102000006,0.12100001,0.09900001,3.173,3.397,1.0,0.89000005,Linear_oracle,stoch
156.0,3.2300003,3.229,3.285,-0.055000003,0.059000004,0.507,0.54700005,0.23300001,0.27100003,0.23,3.114,3.3460002,1.0,0.878,GP_oracle,stoch
156.0,2.269,2.2680001,2.6680002,-0.39900002,0.075,1.077,1.085,0.791,0.79800004,1.3280001,2.1220002,2.4160001,0.0,0.20600002,Linear_observed,dynamic
156.0,1.7770001,1.7780001,2.6680002,-0.89100003,0.19100001,1.603,1.6520001,1.238,1.264,2.184,1.3970001,2.148,0.0,0.328,GP_observed,dynamic
156.0,2.8600001,2.8590002,3.285,-0.425,0.079,1.1750001,1.182,0.869,0.87500006,0.78000003,2.7010002,3.016,0.0,0.19600001,Linear_observed,stoch
156.0,3.4240003,3.4210002,3.285,0.13900001,0.193,1.0830001,1.1500001,0.80700004,0.855,0.744,3.0490003,3.8060002,1.0,0.462,GP_observed,stoch
156.0,2.5790002,2.5790002,2.6680002,-0.089,0.075,0.61200005,0.72300005,0.48800004,0.57100004,1.105,2.4350002,2.729,1.0,0.786,Linear_3S,dynamic
156.0,3.1320002,3.13,3.285,-0.15300001,0.086,0.66200006,0.77800006,0.517,0.611,0.523,2.966,3.3040001,1.0,0.754,Linear_3S,stoch
156.0,2.608,2.608,2.6680002,-0.060000002,0.091000006,0.846,0.96300006,0.57500005,0.67600006,1.245,2.4310002,2.789,1.0,0.804,GP_3S,dynamic
156.0,3.0700002,3.0690002,3.285,-0.215,0.091000006,0.82500005,0.95500004,0.587,0.69500005,0.56,2.8920002,3.249,0.0,0.794,GP_3S,stoch
156.0,2.6590002,2.6590002,2.6680002,-0.009000001,0.058000002,0.522,0.537,0.423,0.43400002,0.97900003,2.5440001,2.7730002,1.0,0.31,Linear_1S,dynamic
156.0,2.7050002,2.7050002,2.6680002,0.037,0.079,0.813,0.859,0.527,0.563,1.159,2.5500002,2.858,1.0,0.526,GP_1S,dynamic
156.0,3.3120003,3.3130002,3.285,0.027,0.072000004,0.563,0.57500005,0.45000002,0.45700002,0.42800003,3.1720002,3.453,1.0,0.27600002,Linear_1S,stoch
156.0,3.2680001,3.269,3.285,-0.017,0.086,0.78400004,0.82800007,0.541,0.56700003,0.45000002,3.0960002,3.433,1.0,0.446,GP_1S,stoch
211.0,2.605,2.604,2.5640001,0.041,0.046000004,0.085,0.132,0.07,0.101,0.104,2.516,2.696,1.0,0.994,Linear_oracle,dynamic
211.0,2.631,2.63,2.5640001,0.067,0.062000003,0.215,0.314,0.15,0.22600001,0.29200003,2.509,2.753,1.0,0.91400003,GP_oracle,dynamic
211.0,3.2660003,3.265,3.2150002,0.051000003,0.053000003,0.067,0.112,0.053000003,0.082,0.035,3.164,3.3700001,1.0,1.0,Linear_oracle,stoch
211.0,3.2170002,3.2170002,3.2150002,0.002,0.057000004,0.26700002,0.34,0.11000001,0.17300001,0.101,3.1060002,3.328,1.0,0.99600005,GP_oracle,stoch
211.0,2.214,2.214,2.5640001,-0.35000002,0.074,0.989,0.998,0.72400004,0.73200005,1.023,2.068,2.361,0.0,0.224,Linear_observed,dynamic
211.0,1.345,1.3470001,2.5640001,-1.2190001,0.202,1.8980001,1.9380001,1.4810001,1.5070001,3.4540002,0.94100004,1.7400001,0.0,0.298,GP_observed,dynamic
211.0,2.8960001,2.897,3.2150002,-0.319,0.078,1.108,1.116,0.79700005,0.804,0.47000003,2.7410002,3.052,0.0,0.224,Linear_observed,stoch
211.0,3.2250001,3.223,3.2150002,0.010000001,0.19700001,1.154,1.223,0.83900005,0.88500005,0.492,2.832,3.601,1.0,0.46800002,GP_observed,stoch
211.0,2.5430002,2.542,2.5640001,-0.021000002,0.072000004,0.546,0.69000006,0.42700002,0.544,0.72700006,2.404,2.687,1.0,0.84400004,Linear_3S,dynamic
211.0,3.1720002,3.17,3.2150002,-0.043,0.083000004,0.588,0.744,0.47000003,0.58500004,0.31,3.0140002,3.3370001,1.0,0.874,Linear_3S,stoch
211.0,2.5740001,2.5740001,2.5640001,0.010000001,0.086,0.58900005,0.75600004,0.46,0.58900005,0.878,2.4090002,2.743,1.0,0.86,GP_3S,dynamic
211.0,3.114,3.1130002,3.2150002,-0.101,0.089,0.67600006,0.85200006,0.508,0.63900006,0.3,2.9420002,3.2910001,1.0,0.882,GP_3S,stoch
211.0,2.627,2.627,2.5640001,0.063,0.051000003,0.528,0.54,0.40800002,0.418,0.711,2.528,2.7270002,1.0,0.33800003,Linear_1S,dynamic
211.0,2.6620002,2.663,2.5640001,0.098000005,0.069000006,0.54700005,0.60400003,0.425,0.46600002,0.84300005,2.526,2.7970002,1.0,0.57000005,GP_1S,dynamic
211.0,3.3910003,3.39,3.2150002,0.17600001,0.064,0.58400005,0.59300005,0.455,0.462,0.29500002,3.2660003,3.519,0.0,0.26000002,Linear_1S,stoch
211.0,3.3350003,3.3350003,3.2150002,0.120000005,0.078,0.63000005,0.68500006,0.47700003,0.50600004,0.347,3.1820002,3.4870002,1.0,0.448,GP_1S,stoch
266.0,2.8490002,2.8490002,2.7280002,0.12100001,0.048,0.124000005,0.158,0.12200001,0.133,0.24000001,2.756,2.9440002,0.0,0.91800004,Linear_oracle,dynamic
266.0,2.8490002,2.8490002,2.7280002,0.12100001,0.061000004,0.303,0.36800003,0.20300001,0.24400002,0.305,2.7310002,2.9680002,0.0,0.89000005,GP_oracle,dynamic
266.0,3.2960002,3.2970002,3.173,0.123,0.056,0.124000005,0.15300001,0.124000005,0.133,0.15200001,3.1880002,3.407,0.0,0.60400003,Linear_oracle,stoch
266.0,3.3040001,3.305,3.173,0.13100001,0.061000004,0.337,0.384,0.223,0.24400002,0.12900001,3.1880002,3.426,0.0,0.72200006,GP_oracle,stoch
266.0,2.3130002,2.312,2.7280002,-0.41500002,0.059000004,1.0300001,1.036,0.74200004,0.74700004,0.95900005,2.197,2.43,0.0,0.17600001,Linear_observed,dynamic
266.0,1.9930001,1.9950001,2.7280002,-0.735,0.142,1.4530001,1.4860001,1.1450001,1.167,2.739,1.71,2.262,0.0,0.264,GP_observed,dynamic
266.0,2.775,2.7740002,3.173,-0.39800003,0.075,1.092,1.098,0.763,0.77000004,0.614,2.63,2.9250002,0.0,0.21200001,Linear_observed,stoch
266.0,3.252,3.2500002,3.173,0.079,0.21000001,1.08,1.159,0.77900004,0.832,0.73600006,2.8330002,3.6560001,1.0,0.49,GP_observed,stoch
266.0,2.782,2.7810001,2.7280002,0.054,0.076000005,0.55600005,0.693,0.44500002,0.549,0.86700004,2.6360002,2.9340003,1.0,0.832,Linear_3S,dynamic
266.0,3.1050003,3.104,3.173,-0.068,0.080000006,0.57600003,0.70600003,0.453,0.554,0.64400005,2.9510002,3.265,1.0,0.82800007,Linear_3S,stoch
266.0,2.788,2.7870002,2.7280002,0.060000002,0.095000006,0.60200006,0.8,0.467,0.61300004,0.90800005,2.605,2.9770002,1.0,0.84800005,GP_3S,dynamic
266.0,3.0890002,3.088,3.173,-0.08400001,0.096,0.65800005,0.84200007,0.47300002,0.62,0.615,2.9050002,3.279,1.0,0.87000006,GP_3S,stoch
266.0,2.9550002,2.9550002,2.7280002,0.22700001,0.057000004,0.551,0.56200004,0.44900003,0.45700002,0.92100006,2.844,3.0690002,0.0,0.23200001,Linear_1S,dynamic
266.0,3.038,3.038,2.7280002,0.31,0.080000006,0.67600006,0.72400004,0.55,0.573,1.1400001,2.877,3.1950002,0.0,0.40600002,GP_1S,dynamic
266.0,3.3230002,3.3220003,3.173,0.15,0.065000005,0.53400004,0.54300004,0.42800003,0.43400002,0.67200005,3.1970003,3.4510002,0.0,0.22800002,Linear_1S,stoch
266.0,3.3880002,3.3880002,3.173,0.215,0.086,0.693,0.74,0.528,0.549,0.72300005,3.2150002,3.5540001,0.0,0.36800003,GP_1S,stoch
321.0,2.7270002,2.7270002,2.6910002,0.036000002,0.051000003,0.120000005,0.16100001,0.1,0.12200001,0.156,2.627,2.831,1.0,1.0,Linear_oracle,dynamic
321.0,2.693,2.6940002,2.6910002,0.002,0.067,0.34500003,0.42900002,0.193,0.254,0.48400003,2.5600002,2.825,1.0,0.934,GP_oracle,dynamic
321.0,3.2020001,3.2010002,3.163,0.039,0.058000002,0.105000004,0.142,0.082,0.104,0.063,3.0900002,3.3170002,1.0,1.0,Linear_oracle,stoch
321.0,3.1360002,3.137,3.163,-0.027,0.064,0.35200003,0.416,0.17300001,0.215,0.08800001,3.0100002,3.2600002,1.0,0.92800003,GP_oracle,stoch
321.0,2.186,2.1850002,2.6910002,-0.505,0.064,1.1340001,1.141,0.845,0.851,3.43,2.062,2.312,0.0,0.178,Linear_observed,dynamic
321.0,1.9070001,1.9060001,2.6910002,-0.78400004,0.15900001,1.4990001,1.5370001,1.1830001,1.205,3.019,1.593,2.219,0.0,0.27600002,GP_observed,dynamic
321.0,2.64,2.64,3.163,-0.523,0.082,1.1780001,1.184,0.84400004,0.85200006,0.409,2.4780002,2.802,0.0,0.21000001,Linear_observed,stoch
321.0,3.0790002,3.0800002,3.163,-0.08400001,0.22900002,1.1060001,1.187,0.81000006,0.86200005,0.47000003,2.628,3.5180001,1.0,0.476,GP_observed,stoch
321.0,2.5010002,2.5,2.6910002,-0.19000001,0.07700001,0.70600003,0.79700005,0.56200004,0.63100004,2.641,2.354,2.657,0.0,0.698,Linear_3S,dynamic
321.0,2.9540002,2.953,3.163,-0.209,0.086,0.69200003,0.79,0.53900003,0.61800003,0.284,2.7900002,3.1280003,0.0,0.726,Linear_3S,stoch
321.0,2.4640002,2.463,2.6910002,-0.22700001,0.093,0.80100006,0.92100006,0.61600006,0.70100003,2.5370002,2.285,2.6480002,0.0,0.768,GP_3S,dynamic
321.0,2.894,2.8930001,3.163,-0.26900002,0.09200001,0.81900007,0.93700004,0.6,0.69000006,0.29500002,2.7170002,3.0770001,0.0,0.76000005,GP_3S,stoch
321.0,2.6450002,2.6450002,2.6910002,-0.046000004,0.061000004,0.583,0.596,0.467,0.47700003,2.0770001,2.525,2.7640002,1.0,0.286,Linear_1S,dynamic
321.0,2.6430001,2.6450002,2.6910002,-0.048,0.082,0.72800004,0.77800006,0.55,0.57600003,1.991,2.48,2.8030002,1.0,0.448,GP_1S,dynamic
321.0,3.1680002,3.167,3.163,0.0050000004,0.07300001,0.559,0.57100004,0.439,0.44900003,0.254,3.025,3.311,1.0,0.29200003,Linear_1S,stoch
321.0,3.13,3.131,3.163,-0.033,0.087000005,0.75600004,0.80100006,0.537,0.559,0.30400002,2.9580002,3.3000002,1.0,0.41200003,GP_1S,stoch
376.0,2.9280002,2.9280002,2.924,0.004,0.048,0.071,0.125,0.058000002,0.096,0.18800001,2.8360002,3.0210001,1.0,1.0,Linear_oracle,dynamic
376.0,2.953,2.9540002,2.924,0.029000001,0.061000004,0.21000001,0.30100003,0.11400001,0.19100001,0.105000004,2.8330002,3.0700002,1.0,0.994,GP_oracle,dynamic
376.0,3.1810002,3.18,3.17,0.011000001,0.05,0.059000004,0.106000006,0.045,0.07700001,0.027,3.084,3.278,1.0,1.0,Linear_oracle,stoch
376.0,3.15,3.15,3.17,-0.020000001,0.053000003,0.224,0.291,0.105000004,0.16000001,0.066,3.0460002,3.252,1.0,0.99200004,GP_oracle,stoch
376.0,2.6750002,2.6750002,2.924,-0.24900001,0.066,1.0500001,1.0580001,0.80300003,0.81000006,1.2490001,2.545,2.805,0.0,0.202,Linear_observed,dynamic
376.0,2.6320002,2.631,2.924,-0.29200003,0.126,1.3050001,1.3410001,1.062,1.082,1.9810001,2.3860002,2.88,0.0,0.28800002,GP_observed,dynamic
376.0,3.1650002,3.1650002,3.17,-0.0050000004,0.09,1.0810001,1.09,0.81600004,0.823,0.582,2.9900002,3.3420002,1.0,0.22000001,Linear_observed,stoch
376.0,4.053,4.051,3.17,0.883,0.21800001,1.409,1.4770001,1.1630001,1.195,0.81100005,3.6330001,4.487,0.0,0.294,GP_observed,stoch
376.0,2.9190001,2.9190001,2.924,-0.0050000004,0.07300001,0.592,0.731,0.48900002,0.586,1.205,2.7770002,3.062,1.0,0.832,Linear_3S,dynamic
376.0,3.183,3.183,3.17,0.013,0.075,0.587,0.72400004,0.47300002,0.573,0.36600003,3.0370002,3.331,1.0,0.81000006,Linear_3S,stoch
376.0,2.9210002,2.9210002,2.924,-0.003,0.08400001,0.661,0.83100003,0.53000003,0.64400005,1.32,2.7570002,3.0860002,1.0,0.846,GP_3S,dynamic
376.0,3.1330001,3.1320002,3.17,-0.037,0.079,0.65500003,0.81600004,0.504,0.62,0.36200002,2.979,3.2860003,1.0,0.846,GP_3S,stoch
376.0,3.0030003,3.0030003,2.924,0.079,0.055000003,0.55300003,0.565,0.43300003,0.44400004,1.1290001,2.8950002,3.111,1.0,0.30200002,Linear_1S,dynamic
376.0,3.015,3.016,2.924,0.091000006,0.072000004,0.601,0.65900004,0.46100003,0.497,1.246,2.8750002,3.1590002,1.0,0.508,GP_1S,dynamic
376.0,3.3100002,3.3100002,3.17,0.14,0.059000004,0.558,0.568,0.43,0.43800002,0.30600002,3.1940002,3.426,0.0,0.266,Linear_1S,stoch
376.0,3.272,3.272,3.17,0.102000006,0.07,0.606,0.65500003,0.46400002,0.48800004,0.293,3.1360002,3.4080002,1.0,0.42400002,GP_1S,stoch
431.0,2.204,2.2050002,2.2310002,-0.027,0.046000004,0.068,0.128,0.056,0.096,0.112,2.114,2.2930002,1.0,1.0,Linear_oracle,dynamic
431.0,2.128,2.1290002,2.2310002,-0.10300001,0.065000005,0.38200003,0.45600003,0.18100001,0.24800001,0.386,2.0010002,2.256,1.0,0.9480001,GP_oracle,dynamic
431.0,3.1150002,3.1150002,3.147,-0.032,0.059000004,0.043,0.108,0.037,0.081,0.019000001,3.0010002,3.233,1.0,1.0,Linear_oracle,stoch
431.0,3.0330002,3.0340002,3.147,-0.11400001,0.065000005,0.46400002,0.51900005,0.17300001,0.22500001,0.134,2.9,3.157,1.0,0.9480001,GP_oracle,stoch
431.0,2.0470002,2.0470002,2.2310002,-0.18400002,0.079,0.98200005,0.99100006,0.671,0.68100005,1.534,1.8900001,2.2,0.0,0.26200002,Linear_observed,dynamic
431.0,1.103,1.103,2.2310002,-1.128,0.268,1.8130001,1.8750001,1.416,1.4380001,7.215,0.57600003,1.6240001,0.0,0.296,GP_observed,dynamic
431.0,2.581,2.581,3.147,-0.56600004,0.07700001,1.22,1.2270001,0.85800004,0.864,0.42400002,2.4320002,2.732,0.0,0.18400002,Linear_observed,stoch
431.0,3.0260003,3.0240002,3.147,-0.12100001,0.194,1.0780001,1.151,0.75000006,0.80700004,0.54200006,2.647,3.407,1.0,0.49400002,GP_observed,stoch
431.0,2.135,2.135,2.2310002,-0.096,0.067,0.563,0.65400004,0.42000002,0.49600002,1.164,2.006,2.265,1.0,0.80600005,Linear_3S,dynamic
431.0,2.917,2.9150002,3.147,-0.23,0.087000005,0.66400003,0.77900004,0.50600004,0.60200006,0.30100003,2.7540002,3.0930002,0.0,0.78200006,Linear_3S,stoch
431.0,2.045,2.045,2.2310002,-0.186,0.083000004,0.71400005,0.82000005,0.517,0.59300005,0.86500007,1.8830001,2.206,0.0,0.794,GP_3S,dynamic
431.0,2.8420002,2.841,3.147,-0.305,0.093,0.837,0.97700006,0.582,0.693,0.335,2.661,3.0270002,0.0,0.83800006,GP_3S,stoch
431.0,2.138,2.138,2.2310002,-0.093,0.05,0.48000002,0.49400002,0.358,0.372,1.005,2.0410001,2.237,1.0,0.388,Linear_1S,dynamic
431.0,2.026,2.026,2.2310002,-0.20500001,0.072000004,0.647,0.70100003,0.45100003,0.483,1.0250001,1.8870001,2.1680002,0.0,0.55,GP_1S,dynamic
431.0,3.144,3.144,3.147,-0.003,0.07,0.54,0.55200005,0.423,0.43100002,0.30900002,3.006,3.282,1.0,0.29000002,Linear_1S,stoch
431.0,3.062,3.062,3.147,-0.085,0.08400001,0.76500005,0.813,0.514,0.536,0.386,2.8950002,3.2240002,1.0,0.39800003,GP_1S,stoch
486.0,3.1250002,3.124,3.134,-0.009000001,0.057000004,0.028,0.116000004,0.024,0.087000005,0.053000003,3.0140002,3.2380002,1.0,1.0,Linear_oracle,dynamic
486.0,3.035,3.035,3.134,-0.09900001,0.072000004,0.63900006,0.688,0.19700001,0.26700002,0.22900002,2.894,3.1790001,1.0,0.97,GP_oracle,dynamic
486.0,3.3360002,3.3350003,3.344,-0.008,0.063,0.018000001,0.101,0.014,0.074,0.089,3.213,3.4610002,1.0,1.0,Linear_oracle,stoch
486.0,3.2680001,3.2680001,3.344,-0.076000005,0.07,0.527,0.568,0.15900001,0.22200002,0.112,3.1290002,3.4090002,1.0,0.96000004,GP_oracle,stoch
486.0,2.5890002,2.588,3.134,-0.545,0.062000003,1.144,1.1520001,0.81900007,0.82500005,1.0450001,2.469,2.7110002,0.0,0.224,Linear_observed,dynamic
486.0,2.582,2.5830002,3.134,-0.55200005,0.133,1.503,1.536,1.103,1.136,2.4120002,2.321,2.845,0.0,0.33200002,GP_observed,dynamic
486.0,2.8270001,2.825,3.344,-0.517,0.091000006,1.133,1.141,0.827,0.83400005,1.182,2.65,3.009,0.0,0.21400002,Linear_observed,stoch
486.0,3.4620001,3.4570003,3.344,0.11800001,0.266,1.1010001,1.2,0.781,0.85,0.58000004,2.946,3.9980001,1.0,0.532,GP_observed,stoch
486.0,2.9800003,2.9780002,3.134,-0.15400001,0.089,0.623,0.744,0.492,0.586,1.051,2.8100002,3.1590002,1.0,0.78000003,Linear_3S,dynamic
486.0,3.1680002,3.1650002,3.344,-0.17600001,0.097,0.63100004,0.757,0.492,0.591,0.606,2.982,3.364,1.0,0.822,Linear_3S,stoch
486.0,2.8700001,2.8700001,3.134,-0.264,0.10300001,0.88600004,1.0220001,0.57900006,0.693,0.86700004,2.6710002,3.075,0.0,0.832,GP_3S,dynamic
486.0,3.085,3.0830002,3.344,-0.259,0.108,0.83300006,0.98,0.56100005,0.68600005,0.58000004,2.877,3.3000002,0.0,0.846,GP_3S,stoch
486.0,3.154,3.153,3.134,0.020000001,0.069000006,0.54,0.55600005,0.43300003,0.44400004,1.0990001,3.019,3.2890003,1.0,0.33200002,Linear_1S,dynamic
486.0,3.0370002,3.038,3.134,-0.097,0.091000006,0.85,0.901,0.523,0.55700004,0.96800005,2.8590002,3.2150002,1.0,0.504,GP_1S,dynamic
486.0,3.403,3.4020002,3.344,0.059000004,0.081,0.56200004,0.57500005,0.439,0.448,0.78300005,3.2450001,3.561,1.0,0.30600002,Linear_1S,stoch
486.0,3.2990003,3.301,3.344,-0.045,0.09900001,0.814,0.86,0.53300005,0.558,0.97800004,3.1050003,3.4930003,1.0,0.43400002,GP_1S,stoch
541.0,2.469,2.469,2.434,0.035,0.047000002,0.108,0.149,0.08400001,0.112,0.20600002,2.378,2.562,1.0,0.998,Linear_oracle,dynamic
541.0,2.476,2.476,2.434,0.042000003,0.063,0.3,0.377,0.16700001,0.223,0.31300002,2.352,2.6030002,1.0,0.97,GP_oracle,dynamic
541.0,3.0660002,3.065,3.058,0.008,0.051000003,0.10700001,0.13900001,0.079,0.1,0.057000004,2.966,3.167,1.0,0.94200003,Linear_oracle,stoch
541.0,3.0470002,3.048,3.058,-0.011000001,0.055000003,0.328,0.38200003,0.15400001,0.19600001,0.101,2.9380002,3.1550002,1.0,0.93600005,GP_oracle,stoch
541.0,2.344,2.344,2.434,-0.09,0.063,0.98800004,0.99500006,0.70500004,0.71000004,1.3640001,2.22,2.467,1.0,0.21800001,Linear_observed,dynamic
541.0,2.23,2.229,2.434,-0.20400001,0.147,1.1730001,1.22,0.9110001,0.94400007,1.4810001,1.9460001,2.5240002,1.0,0.39000002,GP_observed,dynamic
541.0,2.857,2.857,3.058,-0.201,0.075,1.057,1.064,0.77000004,0.776,0.51000005,2.71,3.0030003,0.0,0.21000001,Linear_observed,stoch
541.0,3.341,3.3420002,3.058,0.28300002,0.19700001,1.0610001,1.133,0.777,0.83000004,0.57500005,2.9550002,3.732,1.0,0.448,GP_observed,stoch
541.0,2.401,2.4020002,2.434,-0.033,0.063,0.633,0.70500004,0.492,0.54800004,1.103,2.2770002,2.525,1.0,0.684,Linear_3S,dynamic
541.0,2.914,2.914,3.058,-0.14400001,0.068,0.683,0.76000005,0.54,0.596,0.33400002,2.7810001,3.048,0.0,0.64400005,Linear_3S,stoch
541.0,2.4,2.4,2.434,-0.034,0.080000006,0.68500006,0.781,0.52500004,0.592,1.1220001,2.2440002,2.5540001,1.0,0.71800005,GP_3S,dynamic
541.0,2.8860002,2.8850002,3.058,-0.172,0.071,0.76900005,0.86300004,0.583,0.646,0.35300002,2.7480001,3.025,0.0,0.688,GP_3S,stoch
541.0,2.3950002,2.3950002,2.434,-0.039,0.052,0.505,0.518,0.40600002,0.416,0.89100003,2.2930002,2.4970002,1.0,0.32000002,Linear_1S,dynamic
541.0,2.3600001,2.361,2.434,-0.074,0.07300001,0.60700005,0.657,0.453,0.48200002,0.83100003,2.219,2.503,1.0,0.522,GP_1S,dynamic
541.0,3.0200002,3.0210001,3.058,-0.038000003,0.059000004,0.544,0.554,0.44500002,0.45200002,0.30100003,2.904,3.1360002,1.0,0.23,Linear_1S,stoch
541.0,2.9610002,2.9620001,3.058,-0.097,0.065000005,0.721,0.75900006,0.518,0.537,0.323,2.8330002,3.0860002,1.0,0.38000003,GP_1S,stoch
