idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
3,2.736,2.7350001,2.9780002,-0.24200001,0.09200001,0.67800003,0.841,0.514,0.638,0.60400003,2.5570002,2.9190001,0,0.864,GP_3S,dynamic
3,3.029,3.028,3.2200003,-0.19100001,0.091000006,0.684,0.83800006,0.509,0.62600005,0.24900001,2.8520002,3.209,0,0.818,GP_3S,stoch
3,3.0530002,3.052,2.9780002,0.075,0.064,0.51900005,0.53300005,0.41300002,0.423,0.832,2.9290001,3.1810002,1,0.314,Linear_1S,dynamic
3,2.9290001,2.9290001,2.9780002,-0.049000002,0.08400001,0.6,0.669,0.45000002,0.49300003,0.74200004,2.7680001,3.094,1,0.558,GP_1S,dynamic
3,3.295,3.295,3.2200003,0.075,0.072000004,0.522,0.53400004,0.41200003,0.42000002,0.22700001,3.1550002,3.4380002,1,0.312,Linear_1S,stoch
3,3.2380002,3.2380002,3.2200003,0.018000001,0.087000005,0.61600006,0.68,0.46600002,0.49600002,0.28100002,3.0660002,3.4080002,1,0.46,GP_1S,stoch
58,2.755,2.755,2.736,0.019000001,0.046000004,0.12100001,0.16000001,0.094000004,0.12100001,0.4,2.6620002,2.8460002,1,0.95400006,Linear_oracle,dynamic
58,2.6940002,2.6940002,2.736,-0.042000003,0.065000005,0.22700001,0.33100003,0.179,0.24100001,4.479,2.5660002,2.8200002,1,0.92,GP_oracle,dynamic
58,3.3950002,3.394,3.3890002,0.006,0.055000003,0.091000006,0.132,0.072000004,0.098000005,0.052,3.2860003,3.5030003,1,1,Linear_oracle,stoch
58,3.3590002,3.3580003,3.3890002,-0.030000001,0.061000004,0.24400002,0.33100003,0.148,0.202,0.094000004,3.2380002,3.4800003,1,0.94000006,GP_oracle,stoch
58,2.5790002,2.5800002,2.736,-0.157,0.062000003,0.998,1.006,0.69900006,0.708,11.224001,2.456,2.7,0,0.26200002,Linear_observed,dynamic
58,2.4810002,2.482,2.736,-0.25500003,0.13900001,1.138,1.1830001,0.86700004,0.90200007,5.38,2.2,2.7480001,1,0.402,GP_observed,dynamic
58,3.183,3.1820002,3.3890002,-0.20600002,0.087000005,1.154,1.1620001,0.84900004,0.85400003,0.54700005,3.0140002,3.3560002,0,0.16000001,Linear_observed,stoch
58,3.9950001,3.9970002,3.3890002,0.606,0.25300002,1.312,1.396,1.0400001,1.0910001,0.58100003,3.5140002,4.484,0,0.384,GP_observed,stoch
58,2.7580001,2.7570002,2.736,0.022000002,0.069000006,0.569,0.675,0.45400003,0.531,6.9680004,2.624,2.8930001,1,0.77400005,Linear_3S,dynamic
58,3.262,3.2610002,3.3890002,-0.127,0.082,0.67800003,0.78900003,0.528,0.615,0.319,3.104,3.4250002,1,0.75600004,Linear_3S,stoch
58,2.676,2.676,2.736,-0.060000002,0.083000004,0.605,0.74500006,0.47500002,0.57000005,1.7670001,2.5140002,2.8390002,1,0.818,GP_3S,dynamic
58,3.196,3.196,3.3890002,-0.193,0.09,0.77400005,0.924,0.57100004,0.675,0.307,3.019,3.3730001,0,0.79600006,GP_3S,stoch
58,2.8060002,2.8060002,2.736,0.07,0.052,0.48700002,0.50200003,0.388,0.39800003,1.1910001,2.7040002,2.907,1,0.3,Linear_1S,dynamic
58,2.716,2.716,2.736,-0.020000001,0.074,0.531,0.605,0.41700003,0.45800003,6.3110003,2.5700002,2.8600001,1,0.596,GP_1S,dynamic
58,3.459,3.4580002,3.3890002,0.07,0.066,0.55700004,0.568,0.446,0.453,0.264,3.3290002,3.5890002,1,0.272,Linear_1S,stoch
58,3.3350003,3.338,3.3890002,-0.054,0.086,0.693,0.758,0.5,0.532,0.254,3.157,3.4970002,1,0.45200002,GP_1S,stoch
113,2.8890002,2.8880002,2.9060001,-0.017,0.053000003,0.09900001,0.149,0.085,0.117000006,0.30900002,2.785,2.993,1,0.92,Linear_oracle,dynamic
113,2.9020002,2.9020002,2.9060001,-0.004,0.072000004,0.661,0.72200006,0.29500002,0.34800002,0.467,2.7630002,3.042,1,0.83400005,GP_oracle,dynamic
113,3.1060002,3.1060002,3.1380002,-0.032,0.056,0.063,0.115,0.045,0.082,0.032,2.9970002,3.2170002,1,1,Linear_oracle,stoch
113,3.0440001,3.0430002,3.1380002,-0.094000004,0.062000003,0.62100005,0.665,0.20400001,0.26000002,0.14600001,2.9210002,3.164,1,0.938,GP_oracle,stoch
113,2.4390001,2.4380002,2.9060001,-0.467,0.060000002,1.131,1.138,0.813,0.81900007,1.268,2.321,2.558,0,0.18800001,Linear_observed,dynamic
113,2.2,2.1990001,2.9060001,-0.70600003,0.136,1.452,1.493,1.095,1.123,3.1030002,1.9340001,2.4680002,0,0.35200003,GP_observed,dynamic
113,2.739,2.7380002,3.1380002,-0.39900002,0.078,1.1170001,1.1240001,0.794,0.80100006,0.537,2.588,2.8960001,0,0.18,Linear_observed,stoch
113,3.2010002,3.2020001,3.1380002,0.063,0.179,1.08,1.143,0.77500004,0.81500006,0.735,2.855,3.555,1,0.46600002,GP_observed,stoch
113,2.742,2.7410002,2.9060001,-0.164,0.078,0.656,0.75500005,0.527,0.597,1.2670001,2.5930002,2.8980002,0,0.75200003,Linear_3S,dynamic
113,2.9720001,2.9710002,3.1380002,-0.16600001,0.082,0.63000005,0.72900003,0.50100005,0.574,0.39800003,2.8170002,3.1380002,1,0.73600006,Linear_3S,stoch
113,2.7350001,2.7350001,2.9060001,-0.171,0.09200001,0.887,1.0170001,0.60400003,0.70100003,1.2420001,2.5560002,2.9180002,1,0.79800004,GP_3S,dynamic
113,2.9250002,2.9250002,3.1380002,-0.21300001,0.085,0.89100003,1.003,0.595,0.679,0.462,2.7600002,3.0920002,0,0.768,GP_3S,stoch
113,2.8890002,2.8890002,2.9060001,-0.017,0.060000002,0.521,0.536,0.42700002,0.439,1.228,2.7700002,3.0080001,1,0.28,Linear_1S,dynamic
113,2.9150002,2.914,2.9060001,0.009000001,0.081,0.90200007,0.952,0.563,0.59300005,1.434,2.7570002,3.0730002,1,0.48000002,GP_1S,dynamic
113,3.1650002,3.164,3.1380002,0.027,0.068,0.503,0.51500005,0.40600002,0.416,0.34600002,3.032,3.298,1,0.294,Linear_1S,stoch
113,3.1200001,3.1200001,3.1380002,-0.018000001,0.078,0.94600004,0.98300004,0.56700003,0.587,0.42000002,2.9670002,3.2710001,1,0.41000003,GP_1S,stoch
168,2.73,2.73,2.6990001,0.031000001,0.05,0.056,0.119,0.041,0.09,0.113000005,2.6330001,2.8300002,1,1,Linear_oracle,dynamic
168,2.703,2.7020001,2.6990001,0.004,0.065000005,0.24200001,0.335,0.14500001,0.215,1.2780001,2.575,2.834,1,0.99600005,GP_oracle,dynamic
168,3.3130002,3.3120003,3.279,0.034,0.059000004,0.054,0.109000005,0.043,0.082,0.052,3.1980002,3.4340003,1,1,Linear_oracle,stoch
168,3.2250001,3.2240002,3.279,-0.054,0.067,0.34500003,0.41500002,0.134,0.193,0.17300001,3.095,3.357,1,0.99200004,GP_oracle,stoch
168,2.2700002,2.2680001,2.6990001,-0.42900002,0.066,1.031,1.0380001,0.753,0.76000005,4.3430004,2.138,2.401,0,0.208,Linear_observed,dynamic
168,1.8640001,1.866,2.6990001,-0.83500004,0.17,1.6270001,1.6660001,1.299,1.3210001,14.091001,1.529,2.194,0,0.26000002,GP_observed,dynamic
168,2.9090002,2.9090002,3.279,-0.37,0.083000004,1.087,1.095,0.786,0.794,1.023,2.749,3.0760002,0,0.22800002,Linear_observed,stoch
168,3.512,3.5130002,3.279,0.23300001,0.238,1.105,1.199,0.81000006,0.88000005,0.76100004,3.0400002,3.9810002,1,0.476,GP_observed,stoch
168,2.6560001,2.6550002,2.6990001,-0.043,0.07700001,0.588,0.717,0.46500003,0.565,2.4950001,2.5080001,2.809,1,0.822,Linear_3S,dynamic
168,3.1680002,3.1660001,3.279,-0.11100001,0.089,0.611,0.75200003,0.48400003,0.591,0.53400004,2.9970002,3.348,1,0.818,Linear_3S,stoch
168,2.5570002,2.5560002,2.6990001,-0.142,0.085,0.68,0.822,0.521,0.629,3.4290001,2.3920002,2.726,1,0.832,GP_3S,dynamic
168,3.055,3.055,3.279,-0.224,0.094000004,0.76600003,0.90500003,0.55300003,0.657,0.522,2.871,3.2400002,0,0.81600004,GP_3S,stoch
168,2.788,2.788,2.6990001,0.089,0.055000003,0.54800004,0.56,0.432,0.441,2.163,2.6790001,2.8960001,1,0.312,Linear_1S,dynamic
168,2.7080002,2.707,2.6990001,0.009000001,0.075,0.61200005,0.67,0.47400004,0.51100004,3.805,2.5660002,2.8560002,1,0.518,GP_1S,dynamic
168,3.413,3.4120002,3.279,0.134,0.07,0.568,0.57900006,0.46300003,0.469,0.381,3.2770002,3.5520003,1,0.21400002,Linear_1S,stoch
168,3.2890003,3.2910001,3.279,0.010000001,0.095000006,0.688,0.749,0.505,0.53400004,0.49600002,3.0920002,3.4670002,1,0.42400002,GP_1S,stoch
223,2.67,2.67,2.8000002,-0.13000001,0.052,0.162,0.193,0.133,0.15100001,0.36200002,2.568,2.772,0,0.76400006,Linear_oracle,dynamic
223,2.6350002,2.6350002,2.8000002,-0.165,0.067,0.28800002,0.37600002,0.185,0.24100001,0.42000002,2.502,2.7670002,0,0.998,GP_oracle,dynamic
223,3.131,3.13,3.278,-0.147,0.061000004,0.17500001,0.2,0.149,0.158,0.08400001,3.012,3.249,0,0.55200005,Linear_oracle,stoch
223,3.088,3.0890002,3.278,-0.19000001,0.067,0.323,0.388,0.19900002,0.23,0.157,2.9570003,3.219,0,0.96400005,GP_oracle,stoch
223,2.1920002,2.193,2.8000002,-0.60800004,0.059000004,1.195,1.2,0.84700006,0.85300004,1.715,2.0760002,2.306,0,0.19800001,Linear_observed,dynamic
223,2.0170002,2.015,2.8000002,-0.78300005,0.126,1.414,1.4480001,1.0840001,1.11,2.569,1.7730001,2.2670002,0,0.324,GP_observed,dynamic
223,2.7930002,2.7930002,3.278,-0.485,0.085,1.1960001,1.2030001,0.883,0.88900006,0.42000002,2.6250002,2.96,0,0.18800001,Linear_observed,stoch
223,3.5460002,3.5440001,3.278,0.268,0.21700001,1.177,1.2550001,0.92100006,0.96000004,0.53000003,3.1260002,3.9740002,1,0.40600002,GP_observed,stoch
223,2.594,2.5930002,2.8000002,-0.20600002,0.079,0.623,0.74200004,0.47500002,0.577,0.837,2.4410002,2.752,0,0.804,Linear_3S,dynamic
223,3.045,3.0430002,3.278,-0.23300001,0.09,0.67200005,0.8,0.517,0.62600005,0.22700001,2.8720002,3.2240002,0,0.79,Linear_3S,stoch
223,2.5070002,2.505,2.8000002,-0.293,0.093,0.73300004,0.87500006,0.53900003,0.65000004,0.98800004,2.3270001,2.6910002,0,0.83000004,GP_3S,dynamic
223,2.9550002,2.9540002,3.278,-0.323,0.10300001,0.813,0.96400005,0.59400004,0.71500003,0.31,2.755,3.16,0,0.81000006,GP_3S,stoch
223,2.716,2.7150002,2.8000002,-0.08400001,0.058000002,0.535,0.54800004,0.416,0.42600003,0.93700004,2.601,2.832,1,0.328,Linear_1S,dynamic
223,2.6940002,2.693,2.8000002,-0.106000006,0.094000004,0.669,0.754,0.47700003,0.52500004,1.085,2.513,2.88,1,0.57600003,GP_1S,dynamic
223,3.2500002,3.249,3.278,-0.028,0.07300001,0.57100004,0.58100003,0.453,0.462,0.20700002,3.1060002,3.397,1,0.26000002,Linear_1S,stoch
223,3.1910002,3.19,3.278,-0.087000005,0.124000005,0.804,0.87500006,0.577,0.605,0.277,2.946,3.4370003,1,0.45600003,GP_1S,stoch
278,2.6420002,2.6420002,2.6030002,0.039,0.047000002,0.13000001,0.16600001,0.09900001,0.124000005,0.17300001,2.549,2.7350001,1,0.952,Linear_oracle,dynamic
278,2.667,2.667,2.6030002,0.064,0.064,0.48100004,0.53300005,0.23300001,0.27800003,0.272,2.5410001,2.7910001,1,0.89800006,GP_oracle,dynamic
278,3.351,3.351,3.269,0.082,0.058000002,0.156,0.18300001,0.11400001,0.12900001,0.386,3.2370002,3.4670002,1,0.86,Linear_oracle,stoch
278,3.302,3.3030002,3.269,0.033,0.063,0.47100002,0.51600003,0.24000001,0.272,0.157,3.1790001,3.4240003,1,0.794,GP_oracle,stoch
278,2.161,2.161,2.6030002,-0.44200003,0.071,1,1.0090001,0.735,0.744,0.99600005,2.022,2.301,0,0.24800001,Linear_observed,dynamic
278,1.8080001,1.8040001,2.6030002,-0.795,0.20400001,1.5480001,1.603,1.215,1.241,2.96,1.416,2.203,0,0.33400002,GP_observed,dynamic
278,2.88,2.881,3.269,-0.38900003,0.09,1.125,1.133,0.823,0.82900006,1.8390001,2.703,3.055,0,0.194,Linear_observed,stoch
278,3.3350003,3.3300002,3.269,0.066,0.29500002,1.1420001,1.264,0.81100005,0.90300006,3.8260002,2.7600002,3.9320002,1,0.56,GP_observed,stoch
278,2.5530002,2.552,2.6030002,-0.05,0.078,0.55600005,0.703,0.44500002,0.559,1.172,2.4020002,2.7080002,1,0.86200005,Linear_3S,dynamic
278,3.15,3.1480002,3.269,-0.119,0.09200001,0.615,0.777,0.47700003,0.60800004,1.003,2.9740002,3.334,1,0.864,Linear_3S,stoch
278,2.6030002,2.6020002,2.6030002,0,0.094000004,0.697,0.85400003,0.50200003,0.63100004,1.519,2.4220002,2.788,1,0.83800006,GP_3S,dynamic
278,3.098,3.0960002,3.269,-0.171,0.101,0.73800004,0.915,0.536,0.68200004,1.8460001,2.9050002,3.298,1,0.878,GP_3S,stoch
278,2.663,2.663,2.6030002,0.060000002,0.056,0.53000003,0.54300004,0.42800003,0.437,1.2340001,2.5530002,2.772,1,0.298,Linear_1S,dynamic
278,2.775,2.775,2.6030002,0.172,0.076000005,0.72800004,0.77400005,0.52400005,0.55600005,1.7440001,2.6250002,2.923,0,0.45800003,GP_1S,dynamic
278,3.3930001,3.3930001,3.269,0.124000005,0.07300001,0.58500004,0.595,0.46400002,0.47200003,0.49400002,3.2500002,3.535,1,0.27,Linear_1S,stoch
278,3.4150002,3.4160001,3.269,0.14600001,0.087000005,0.74100006,0.78400004,0.555,0.578,0.80700004,3.2440002,3.5860002,1,0.404,GP_1S,stoch
333,2.6420002,2.6420002,2.618,0.024,0.051000003,0.069000006,0.12900001,0.053000003,0.097,0.074,2.542,2.7410002,1,1,Linear_oracle,dynamic
333,2.6060002,2.605,2.618,-0.012,0.064,0.344,0.41500002,0.192,0.24900001,0.36100003,2.48,2.732,1,0.97400004,GP_oracle,dynamic
333,3.1330001,3.1330001,3.1160002,0.017,0.058000002,0.062000003,0.11400001,0.049000002,0.085,0.035,3.0180001,3.2470002,1,1,Linear_oracle,stoch
333,3.091,3.0900002,3.1160002,-0.025,0.060000002,0.41500002,0.46100003,0.172,0.224,0.11800001,2.9720001,3.206,1,0.96000004,GP_oracle,stoch
333,2.3500001,2.3500001,2.618,-0.268,0.062000003,1,1.008,0.708,0.716,1.4890001,2.226,2.47,0,0.23400001,Linear_observed,dynamic
333,2.2670002,2.266,2.618,-0.351,0.132,1.319,1.36,1.0500001,1.077,2.956,2.003,2.529,0,0.34800002,GP_observed,dynamic
333,2.9390001,2.9390001,3.1160002,-0.177,0.098000005,1.067,1.077,0.77500004,0.785,0.66300005,2.7500002,3.1350002,1,0.27400002,Linear_observed,stoch
333,3.6430001,3.6450002,3.1160002,0.527,0.252,1.2270001,1.3080001,0.952,1.0040001,0.674,3.1480002,4.135,0,0.44400004,GP_observed,stoch
333,2.591,2.591,2.618,-0.027,0.076000005,0.59000003,0.70100003,0.46500003,0.55,1.199,2.4450002,2.742,1,0.77800006,Linear_3S,dynamic
333,2.986,2.9850001,3.1160002,-0.13000001,0.08400001,0.64100003,0.753,0.49400002,0.58500004,0.38000003,2.825,3.154,1,0.772,Linear_3S,stoch
333,2.565,2.565,2.618,-0.053000003,0.09,0.689,0.83000004,0.52900004,0.629,1.116,2.39,2.7410002,1,0.8,GP_3S,dynamic
333,2.9210002,2.92,3.1160002,-0.19500001,0.09,0.763,0.90500003,0.554,0.661,0.39100003,2.7440002,3.0990002,0,0.8,GP_3S,stoch
333,2.7,2.7,2.618,0.082,0.059000004,0.51600003,0.531,0.41300002,0.42400002,1.263,2.584,2.815,1,0.33200002,Linear_1S,dynamic
333,2.6820002,2.683,2.618,0.064,0.07700001,0.63900006,0.702,0.48900002,0.528,1.23,2.5310001,2.831,1,0.50600004,GP_1S,dynamic
333,3.1810002,3.1810002,3.1160002,0.065000005,0.07,0.53400004,0.546,0.416,0.42800003,0.476,3.0430002,3.3190002,1,0.33800003,Linear_1S,stoch
333,3.107,3.108,3.1160002,-0.009000001,0.08400001,0.726,0.777,0.51100004,0.537,0.55,2.9380002,3.2680001,1,0.46400002,GP_1S,stoch
388,2.8420002,2.841,2.8960001,-0.054,0.049000002,0.074,0.13100001,0.063,0.10300001,0.21000001,2.7450001,2.936,1,1,Linear_oracle,dynamic
388,2.8420002,2.8420002,2.8960001,-0.054,0.064,0.453,0.517,0.18200001,0.246,0.54300004,2.7140002,2.9670002,1,0.98,GP_oracle,dynamic
388,3.2140002,3.213,3.2610002,-0.047000002,0.054,0.061000004,0.112,0.052,0.086,0.024,3.1090002,3.321,1,1,Linear_oracle,stoch
388,3.1650002,3.1650002,3.2610002,-0.096,0.058000002,0.407,0.46,0.17500001,0.22600001,0.091000006,3.0500002,3.279,1,0.83000004,GP_oracle,stoch
388,2.6000001,2.6000001,2.8960001,-0.296,0.063,1.0660001,1.074,0.771,0.77900004,1.654,2.4750001,2.7240002,0,0.22600001,Linear_observed,dynamic
388,2.5100002,2.5100002,2.8960001,-0.386,0.13000001,1.616,1.649,1.312,1.33,3.9070003,2.2540002,2.7630002,0,0.21800001,GP_observed,dynamic
388,2.983,2.983,3.2610002,-0.27800003,0.101,1.1140001,1.1240001,0.78700006,0.79700005,0.384,2.7830002,3.1790001,0,0.26000002,Linear_observed,stoch
388,3.2410002,3.2380002,3.2610002,-0.020000001,0.344,1.4480001,1.559,1.077,1.1370001,0.596,2.552,3.9150002,1,0.48200002,GP_observed,stoch
388,2.7940001,2.7930002,2.8960001,-0.102000006,0.075,0.61600006,0.748,0.48800004,0.58900005,1.4990001,2.6490002,2.9420002,1,0.818,Linear_3S,dynamic
388,3.052,3.051,3.2610002,-0.209,0.080000006,0.647,0.77300006,0.505,0.60400003,0.27100003,2.8990002,3.2110002,0,0.794,Linear_3S,stoch
388,2.756,2.756,2.8960001,-0.14,0.089,0.80100006,0.952,0.563,0.67600006,1.409,2.581,2.93,1,0.86600006,GP_3S,dynamic
388,2.9750001,2.9750001,3.2610002,-0.286,0.085,0.85200006,0.98700005,0.60200006,0.70000005,0.31100002,2.808,3.1420002,0,0.8,GP_3S,stoch
388,2.914,2.9150002,2.8960001,0.018000001,0.055000003,0.549,0.563,0.42700002,0.43800002,1.3800001,2.8060002,3.0210001,1,0.30800003,Linear_1S,dynamic
388,2.887,2.887,2.8960001,-0.009000001,0.074,0.707,0.77000004,0.47000003,0.508,1.3700001,2.742,3.0310001,1,0.56,GP_1S,dynamic
388,3.239,3.2400002,3.2610002,-0.022000002,0.062000003,0.551,0.56200004,0.425,0.43300003,0.24000001,3.1160002,3.3580003,1,0.27800003,Linear_1S,stoch
388,3.141,3.1420002,3.2610002,-0.120000005,0.074,0.75900006,0.81200004,0.49800003,0.52400005,0.27800003,2.9940002,3.2860003,1,0.448,GP_1S,stoch
443,2.7020001,2.7020001,2.6940002,0.008,0.049000002,0.036000002,0.112,0.032,0.085,0.127,2.605,2.7970002,1,1,Linear_oracle,dynamic
443,2.6680002,2.6690001,2.6940002,-0.026,0.065000005,0.268,0.351,0.156,0.22200002,0.365,2.5410001,2.795,1,0.99600005,GP_oracle,dynamic
443,3.141,3.141,3.1330001,0.008,0.053000003,0.031000001,0.096,0.025,0.071,0.042000003,3.0370002,3.246,1,1,Linear_oracle,stoch
443,3.104,3.1050003,3.1330001,-0.029000001,0.055000003,0.25100002,0.31100002,0.12900001,0.178,0.095000006,2.992,3.21,1,0.99000007,GP_oracle,stoch
443,2.377,2.3760002,2.6940002,-0.317,0.065000005,1.0940001,1.102,0.77400005,0.78200006,1.7190001,2.25,2.505,0,0.22000001,Linear_observed,dynamic
443,2.196,2.196,2.6940002,-0.49800003,0.155,1.6340001,1.6710001,1.315,1.335,4.051,1.8930001,2.493,0,0.238,GP_observed,dynamic
443,2.933,2.933,3.1330001,-0.2,0.089,1.1090001,1.118,0.823,0.83000004,0.53800005,2.7600002,3.1100001,0,0.22000001,Linear_observed,stoch
443,3.4180002,3.4160001,3.1330001,0.28500003,0.231,1.0830001,1.1650001,0.83400005,0.892,0.94900006,2.9740002,3.88,1,0.45200002,GP_observed,stoch
443,2.6920002,2.6910002,2.6940002,-0.002,0.079,0.61600006,0.75000006,0.49600002,0.59300005,1.524,2.539,2.8500001,1,0.814,Linear_3S,dynamic
443,3.1130002,3.1120002,3.1330001,-0.020000001,0.086,0.61200005,0.75200003,0.485,0.59400004,0.45700002,2.9480002,3.2860003,1,0.82000005,Linear_3S,stoch
443,2.618,2.618,2.6940002,-0.076000005,0.094000004,0.683,0.841,0.53000003,0.64400005,1.243,2.437,2.8030002,1,0.846,GP_3S,dynamic
443,3.048,3.0470002,3.1330001,-0.085,0.09,0.688,0.84000003,0.523,0.63900006,0.52000004,2.8750002,3.2280002,1,0.83400005,GP_3S,stoch
443,2.8130002,2.812,2.6940002,0.119,0.059000004,0.55600005,0.57000005,0.448,0.45700002,1.5840001,2.697,2.9320002,0,0.296,Linear_1S,dynamic
443,2.779,2.7800002,2.6940002,0.085,0.080000006,0.61,0.671,0.48100004,0.51600003,1.338,2.6230001,2.9380002,1,0.512,GP_1S,dynamic
443,3.3090003,3.308,3.1330001,0.17600001,0.069000006,0.57900006,0.59000003,0.45200002,0.46100003,0.43,3.1750002,3.4450002,0,0.282,Linear_1S,stoch
443,3.272,3.2710001,3.1330001,0.13900001,0.07700001,0.637,0.684,0.49500003,0.52000004,0.541,3.117,3.4250002,1,0.43800002,GP_1S,stoch
498,2.986,2.986,3.0460002,-0.060000002,0.054,0.13900001,0.18100001,0.10300001,0.136,0.316,2.881,3.0930002,1,0.882,Linear_oracle,dynamic
498,2.891,2.8920002,3.0460002,-0.155,0.071,0.70000005,0.75200003,0.272,0.326,0.37800002,2.753,3.0270002,0,0.938,GP_oracle,dynamic
498,3.3990002,3.3980002,3.463,-0.064,0.063,0.10300001,0.147,0.08400001,0.113000005,0.102000006,3.2760003,3.5230002,1,0.984,Linear_oracle,stoch
498,3.2440002,3.2440002,3.463,-0.21900001,0.07300001,0.721,0.76400006,0.266,0.31,0.148,3.1000001,3.39,0,0.93000007,GP_oracle,stoch
498,2.476,2.476,3.0460002,-0.57000005,0.068,1.202,1.21,0.88100004,0.88900006,1.6800001,2.3430002,2.6090002,0,0.18,Linear_observed,dynamic
498,2.1650002,2.167,3.0460002,-0.88100004,0.156,1.669,1.7090001,1.23,1.256,4.0620003,1.8610001,2.4680002,0,0.30200002,GP_observed,dynamic
498,2.871,2.8700001,3.463,-0.592,0.087000005,1.286,1.294,0.957,0.9620001,0.39000002,2.7010002,3.0430002,0,0.158,Linear_observed,stoch
498,3.2970002,3.298,3.463,-0.16600001,0.21800001,1.179,1.2570001,0.80500007,0.864,0.37800002,2.867,3.732,1,0.49800003,GP_observed,stoch
498,2.8330002,2.832,3.0460002,-0.21300001,0.080000006,0.64000005,0.758,0.509,0.601,1.904,2.6810002,2.993,0,0.79600006,Linear_3S,dynamic
498,3.1790001,3.177,3.463,-0.284,0.09,0.69600004,0.813,0.551,0.642,0.256,3.009,3.361,0,0.754,Linear_3S,stoch
498,2.7840002,2.7840002,3.0460002,-0.26200002,0.09200001,0.933,1.0630001,0.60800004,0.717,2.0080001,2.6060002,2.9670002,0,0.83000004,GP_3S,dynamic
498,3.0770001,3.0760002,3.463,-0.386,0.093,0.97400004,1.1,0.65300006,0.76000005,0.286,2.897,3.2610002,0,0.79200006,GP_3S,stoch
498,2.97,2.97,3.0460002,-0.076000005,0.061000004,0.51500005,0.531,0.41200003,0.42400002,2.0630002,2.8500001,3.094,1,0.33,Linear_1S,dynamic
498,2.923,2.923,3.0460002,-0.123,0.078,0.90500003,0.95600003,0.54700005,0.57900006,2.697,2.7700002,3.078,1,0.50600004,GP_1S,dynamic
498,3.4020002,3.403,3.463,-0.061000004,0.074,0.537,0.55,0.42100003,0.43300003,0.24300002,3.256,3.551,1,0.32000002,Linear_1S,stoch
498,3.2930002,3.2930002,3.463,-0.17,0.08400001,0.96700007,1.0070001,0.58400005,0.60400003,0.29200003,3.1280003,3.456,0,0.44000003,GP_1S,stoch
