idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
150.0,2.147,2.147,2.204,-0.057000004,0.079,0.563,0.69000006,0.43600002,0.537,1.8750001,1.9920001,2.3000002,1.0,0.84400004,GP_3S,dynamic
150.0,2.765,2.7630002,3.022,-0.257,0.080000006,0.75200003,0.864,0.54700005,0.638,0.62700003,2.6120002,2.9250002,0.0,0.786,GP_3S,stoch
150.0,2.21,2.21,2.204,0.006,0.05,0.45100003,0.46500003,0.35900003,0.37100002,1.4540001,2.111,2.308,1.0,0.34600002,Linear_1S,dynamic
150.0,2.2120001,2.2120001,2.204,0.008,0.066,0.504,0.554,0.395,0.42900002,1.621,2.085,2.341,1.0,0.54,GP_1S,dynamic
150.0,3.0040002,3.0040002,3.022,-0.018000001,0.063,0.504,0.51500005,0.409,0.416,0.41500002,2.88,3.131,1.0,0.266,Linear_1S,stoch
150.0,2.95,2.95,3.022,-0.072000004,0.071,0.693,0.73200005,0.485,0.504,0.823,2.8100002,3.091,1.0,0.42200002,GP_1S,stoch
205.0,2.7480001,2.7480001,2.765,-0.017,0.057000004,0.065000005,0.134,0.05,0.09900001,0.091000006,2.6360002,2.861,1.0,1.0,Linear_oracle,dynamic
205.0,2.7510002,2.7500002,2.765,-0.014,0.072000004,0.47500002,0.541,0.22500001,0.28500003,0.25800002,2.6090002,2.8920002,1.0,0.9760001,GP_oracle,dynamic
205.0,3.1200001,3.1200001,3.1480002,-0.028,0.065000005,0.056,0.119,0.041,0.085,0.023000002,2.992,3.2500002,1.0,1.0,Linear_oracle,stoch
205.0,3.0430002,3.042,3.1480002,-0.105000004,0.072000004,0.558,0.60400003,0.21300001,0.261,0.08800001,2.9020002,3.1850002,1.0,0.95600003,GP_oracle,stoch
205.0,2.209,2.209,2.765,-0.55600005,0.065000005,1.1270001,1.1340001,0.814,0.82000005,1.0730001,2.0830002,2.335,0.0,0.18400002,Linear_observed,dynamic
205.0,1.83,1.8310001,2.765,-0.93500006,0.147,1.639,1.674,1.2820001,1.309,2.878,1.5400001,2.114,0.0,0.30200002,GP_observed,dynamic
205.0,2.594,2.594,3.1480002,-0.554,0.081,1.1750001,1.182,0.84400004,0.851,0.4,2.4350002,2.7540002,0.0,0.208,Linear_observed,stoch
205.0,2.8130002,2.8140001,3.1480002,-0.335,0.22000001,1.1800001,1.2540001,0.81700003,0.86500007,0.50200003,2.378,3.2370002,1.0,0.51000005,GP_observed,stoch
205.0,2.617,2.6160002,2.765,-0.148,0.083000004,0.591,0.70900005,0.455,0.551,0.65500003,2.4580002,2.782,1.0,0.82000005,Linear_3S,dynamic
205.0,2.9410002,2.94,3.1480002,-0.20700002,0.09200001,0.60400003,0.72400004,0.47000003,0.563,0.24000001,2.7640002,3.1260002,0.0,0.82400006,Linear_3S,stoch
205.0,2.6330001,2.6320002,2.765,-0.132,0.096,0.707,0.85400003,0.504,0.628,0.88600004,2.4490001,2.8230002,1.0,0.84200007,GP_3S,dynamic
205.0,2.88,2.8790002,3.1480002,-0.268,0.09900001,0.79800004,0.92800003,0.54,0.65000004,0.282,2.69,3.0790002,0.0,0.836,GP_3S,stoch
205.0,2.7610002,2.7610002,2.765,-0.004,0.063,0.49600002,0.51100004,0.39200002,0.404,0.54700005,2.638,2.8850002,1.0,0.33400002,Linear_1S,dynamic
205.0,2.812,2.812,2.765,0.047000002,0.083000004,0.69100004,0.74500006,0.49100003,0.52500004,0.8,2.6460001,2.973,1.0,0.54,GP_1S,dynamic
205.0,3.1520002,3.1510003,3.1480002,0.004,0.075,0.492,0.50600004,0.379,0.39200002,0.21300001,3.0040002,3.2990003,1.0,0.34800002,Linear_1S,stoch
205.0,3.111,3.111,3.1480002,-0.037,0.09,0.776,0.818,0.48600003,0.51500005,0.259,2.9380002,3.2870002,1.0,0.50200003,GP_1S,stoch
260.0,2.933,2.933,2.8160002,0.117000006,0.054,0.192,0.21900001,0.143,0.16100001,0.14500001,2.8270001,3.039,0.0,0.73200005,Linear_oracle,dynamic
260.0,2.9080002,2.9080002,2.8160002,0.09200001,0.067,0.31500003,0.38900003,0.21000001,0.26000002,0.462,2.7770002,3.038,1.0,0.90400004,GP_oracle,dynamic
260.0,3.3190002,3.3190002,3.1790001,0.14,0.060000002,0.20500001,0.22500001,0.15300001,0.164,0.07,3.2020001,3.436,0.0,0.554,Linear_oracle,stoch
260.0,3.2740002,3.2740002,3.1790001,0.095000006,0.065000005,0.307,0.36600003,0.20300001,0.23500001,0.20300001,3.1480002,3.4010003,1.0,0.822,GP_oracle,stoch
260.0,2.2770002,2.2770002,2.8160002,-0.53900003,0.065000005,1.1270001,1.1340001,0.823,0.83000004,1.0170001,2.15,2.4050002,0.0,0.224,Linear_observed,dynamic
260.0,2.049,2.049,2.8160002,-0.767,0.142,1.6760001,1.7080001,1.312,1.3360001,4.019,1.7700001,2.328,0.0,0.286,GP_observed,dynamic
260.0,2.653,2.653,3.1790001,-0.526,0.095000006,1.148,1.1570001,0.81700003,0.82600003,0.439,2.4640002,2.8390002,0.0,0.246,Linear_observed,stoch
260.0,3.13,3.1280003,3.1790001,-0.049000002,0.30800003,1.0530001,1.177,0.79700005,0.87600005,0.588,2.5410001,3.739,1.0,0.572,GP_observed,stoch
260.0,2.8520002,2.8500001,2.8160002,0.036000002,0.095000006,0.572,0.76000005,0.462,0.60300004,2.066,2.6680002,3.042,1.0,0.91600007,Linear_3S,dynamic
260.0,3.1740003,3.173,3.1790001,-0.0050000004,0.1,0.549,0.73800004,0.44200003,0.582,0.30100003,2.982,3.3750002,1.0,0.91800004,Linear_3S,stoch
260.0,2.8270001,2.8260002,2.8160002,0.011000001,0.112,0.66400003,0.88900006,0.51100004,0.68100005,1.9070001,2.6120002,3.0500002,1.0,0.92,GP_3S,dynamic
260.0,3.088,3.0870001,3.1790001,-0.091000006,0.11000001,0.683,0.88400006,0.50200003,0.657,0.381,2.874,3.3070002,1.0,0.92,GP_3S,stoch
260.0,3.1130002,3.1130002,2.8160002,0.29700002,0.072000004,0.638,0.651,0.512,0.518,2.6490002,2.9720001,3.252,0.0,0.252,Linear_1S,dynamic
260.0,3.0960002,3.0990002,2.8160002,0.28,0.10700001,0.74600005,0.818,0.58100003,0.619,2.854,2.8760002,3.298,0.0,0.462,GP_1S,dynamic
260.0,3.4830003,3.4830003,3.1790001,0.30400002,0.080000006,0.64400005,0.65500003,0.503,0.51000005,0.38500002,3.328,3.6380002,0.0,0.24200001,Linear_1S,stoch
260.0,3.374,3.381,3.1790001,0.19500001,0.117000006,0.754,0.82400006,0.56100005,0.59000003,0.55700004,3.1230001,3.5890002,1.0,0.41400003,GP_1S,stoch
315.0,2.8230002,2.8230002,2.9150002,-0.09200001,0.054,0.177,0.208,0.135,0.155,0.323,2.7170002,2.93,1.0,0.78800005,Linear_oracle,dynamic
315.0,2.8370001,2.8360002,2.9150002,-0.078,0.068,0.34300002,0.41900003,0.2,0.264,0.36400002,2.7040002,2.9720001,1.0,0.938,GP_oracle,dynamic
315.0,3.094,3.0930002,3.1990001,-0.105000004,0.056,0.18100001,0.20300001,0.135,0.148,0.141,2.983,3.2040002,1.0,0.688,Linear_oracle,stoch
315.0,3.0820003,3.081,3.1990001,-0.117000006,0.060000002,0.397,0.446,0.18,0.22900002,0.21700001,2.963,3.203,1.0,0.95000005,GP_oracle,stoch
315.0,2.341,2.341,2.9150002,-0.574,0.061000004,1.1860001,1.192,0.90900004,0.91300005,2.309,2.223,2.4610002,0.0,0.16000001,Linear_observed,dynamic
315.0,2.352,2.3500001,2.9150002,-0.563,0.12900001,1.2080001,1.251,0.97,0.9990001,1.136,2.1090002,2.6090002,0.0,0.35000002,GP_observed,dynamic
315.0,2.7120001,2.7110002,3.1990001,-0.48700002,0.07700001,1.1850001,1.192,0.86600006,0.87200004,1.1520001,2.5630002,2.8690002,0.0,0.16600001,Linear_observed,stoch
315.0,3.0440001,3.0430002,3.1990001,-0.155,0.2,1.0120001,1.0840001,0.749,0.795,1.6620001,2.6560001,3.436,1.0,0.514,GP_observed,stoch
315.0,2.6720002,2.6720002,2.9150002,-0.24300002,0.076000005,0.72,0.79800004,0.57000005,0.632,0.64100003,2.525,2.822,0.0,0.65000004,Linear_3S,dynamic
315.0,2.93,2.93,3.1990001,-0.26900002,0.07700001,0.71800005,0.78900003,0.565,0.619,0.68,2.7800002,3.0830002,0.0,0.61600006,Linear_3S,stoch
315.0,2.66,2.6590002,2.9150002,-0.25500003,0.09200001,0.78300005,0.896,0.615,0.69900006,0.83400005,2.482,2.841,0.0,0.75600004,GP_3S,dynamic
315.0,2.917,2.917,3.1990001,-0.282,0.081,0.78900003,0.883,0.59800005,0.66800004,0.73200005,2.7600002,3.078,0.0,0.688,GP_3S,stoch
315.0,2.7900002,2.7900002,2.9150002,-0.125,0.063,0.58900005,0.60200006,0.47000003,0.48000002,0.91,2.6690001,2.9150002,0.0,0.294,Linear_1S,dynamic
315.0,2.8000002,2.799,2.9150002,-0.115,0.082,0.67800003,0.72900003,0.526,0.555,0.99000007,2.6390002,2.959,1.0,0.51000005,GP_1S,dynamic
315.0,3.0590003,3.0590003,3.1990001,-0.14,0.066,0.569,0.57900006,0.455,0.462,0.485,2.9320002,3.1890001,0.0,0.26200002,Linear_1S,stoch
315.0,3.0570002,3.0560002,3.1990001,-0.142,0.07300001,0.69500005,0.73300004,0.50600004,0.528,0.48200002,2.914,3.2,1.0,0.43600002,GP_1S,stoch
370.0,2.805,2.805,2.8160002,-0.011000001,0.052,0.091000006,0.142,0.076000005,0.11000001,0.08400001,2.7020001,2.9090002,1.0,1.0,Linear_oracle,dynamic
370.0,2.7810001,2.7810001,2.8160002,-0.035,0.069000006,0.316,0.397,0.19000001,0.25100002,1.5320001,2.6460001,2.9150002,1.0,0.97,GP_oracle,dynamic
370.0,3.2510002,3.2510002,3.2570002,-0.006,0.059000004,0.07300001,0.12100001,0.056,0.089,0.029000001,3.1330001,3.3700001,1.0,1.0,Linear_oracle,stoch
370.0,3.206,3.206,3.2570002,-0.051000003,0.063,0.337,0.395,0.15200001,0.20500001,0.156,3.0790002,3.331,1.0,0.96800005,GP_oracle,stoch
370.0,2.309,2.309,2.8160002,-0.507,0.064,1.0430001,1.0500001,0.762,0.76900005,4.511,2.184,2.433,0.0,0.23600002,Linear_observed,dynamic
370.0,1.988,1.988,2.8160002,-0.82800007,0.15100001,1.4590001,1.5020001,1.1270001,1.1570001,9.085,1.6940001,2.286,0.0,0.372,GP_observed,dynamic
370.0,2.8100002,2.811,3.2570002,-0.44700003,0.086,1.0960001,1.1040001,0.82400006,0.83000004,0.42600003,2.6420002,2.979,0.0,0.18200001,Linear_observed,stoch
370.0,3.413,3.4120002,3.2570002,0.156,0.22100002,0.97800004,1.07,0.73200005,0.794,0.42900002,2.979,3.8450003,1.0,0.54800004,GP_observed,stoch
370.0,2.673,2.6720002,2.8160002,-0.143,0.085,0.59300005,0.711,0.462,0.558,5.602,2.5110002,2.844,1.0,0.804,Linear_3S,dynamic
370.0,3.022,3.0200002,3.2570002,-0.23500001,0.09200001,0.647,0.76100004,0.507,0.597,0.261,2.8460002,3.2080002,0.0,0.786,Linear_3S,stoch
370.0,2.6710002,2.6710002,2.8160002,-0.14500001,0.10300001,0.65300006,0.81500006,0.49300003,0.62,6.3710003,2.473,2.8750002,1.0,0.86600006,GP_3S,dynamic
370.0,2.9850001,2.9840002,3.2570002,-0.272,0.098000005,0.71800005,0.86300004,0.545,0.651,0.316,2.7960002,3.18,0.0,0.84000003,GP_3S,stoch
370.0,2.835,2.835,2.8160002,0.019000001,0.066,0.503,0.52000004,0.404,0.41700003,5.4890003,2.7020001,2.966,1.0,0.33,Linear_1S,dynamic
370.0,2.877,2.8760002,2.8160002,0.061000004,0.09,0.582,0.657,0.448,0.49500003,7.0120006,2.7040002,3.0560002,1.0,0.60800004,GP_1S,dynamic
370.0,3.2570002,3.2580001,3.2570002,-0.0,0.078,0.52000004,0.53400004,0.41700003,0.42600003,0.25800002,3.101,3.413,1.0,0.314,Linear_1S,stoch
370.0,3.232,3.232,3.2570002,-0.025,0.09200001,0.60200006,0.666,0.453,0.49100003,0.30200002,3.0540001,3.4090002,1.0,0.514,GP_1S,stoch
425.0,2.459,2.459,2.5040002,-0.045,0.045,0.108,0.14600001,0.091000006,0.11400001,0.924,2.3720002,2.548,1.0,0.95800006,Linear_oracle,dynamic
425.0,2.421,2.421,2.5040002,-0.083000004,0.062000003,0.22900002,0.312,0.172,0.21900001,1.8090001,2.301,2.542,1.0,0.98,GP_oracle,dynamic
425.0,3.1000001,3.1000001,3.1460001,-0.046000004,0.054,0.062000003,0.108,0.054,0.08400001,0.036000002,2.996,3.209,1.0,1.0,Linear_oracle,stoch
425.0,3.0500002,3.051,3.1460001,-0.096,0.059000004,0.291,0.34600002,0.135,0.186,0.072000004,2.936,3.1650002,1.0,0.94400007,GP_oracle,stoch
425.0,2.111,2.111,2.5040002,-0.393,0.064,0.975,0.98300004,0.68200004,0.689,4.5860004,1.9870001,2.239,0.0,0.25,Linear_observed,dynamic
425.0,1.5280001,1.5280001,2.5040002,-0.9760001,0.16800001,1.6040001,1.6420001,1.215,1.2470001,29.303001,1.2010001,1.8620001,0.0,0.36200002,GP_observed,dynamic
425.0,2.7150002,2.7150002,3.1460001,-0.43100002,0.086,1.116,1.1240001,0.78400004,0.79300004,0.42100003,2.549,2.884,0.0,0.23,Linear_observed,stoch
425.0,3.5310001,3.5300002,3.1460001,0.38500002,0.245,1.102,1.197,0.86,0.915,0.532,3.0590003,4.019,1.0,0.48200002,GP_observed,stoch
425.0,2.486,2.486,2.5040002,-0.018000001,0.076000005,0.527,0.65800005,0.41200003,0.518,6.6440005,2.338,2.6360002,1.0,0.85200006,Linear_3S,dynamic
425.0,2.96,2.9580002,3.1460001,-0.186,0.086,0.623,0.75200003,0.47400004,0.582,0.287,2.7930002,3.1330001,0.0,0.818,Linear_3S,stoch
425.0,2.3830001,2.3820002,2.5040002,-0.12100001,0.094000004,0.591,0.74700004,0.45100003,0.57100004,6.604,2.203,2.5700002,1.0,0.878,GP_3S,dynamic
425.0,2.8850002,2.884,3.1460001,-0.261,0.1,0.74,0.88900006,0.52900004,0.65300006,0.27,2.69,3.0820003,0.0,0.84200007,GP_3S,stoch
425.0,2.608,2.608,2.5040002,0.104,0.057000004,0.48600003,0.5,0.38700002,0.39800003,6.544,2.4970002,2.72,1.0,0.33400002,Linear_1S,dynamic
425.0,2.5830002,2.582,2.5040002,0.079,0.080000006,0.54300004,0.60200006,0.42200002,0.46100003,7.491,2.426,2.7370002,1.0,0.56200004,GP_1S,dynamic
425.0,3.173,3.1720002,3.1460001,0.027,0.071,0.526,0.537,0.41000003,0.41900003,0.263,3.0340002,3.3120003,1.0,0.282,Linear_1S,stoch
425.0,3.163,3.164,3.1460001,0.017,0.095000006,0.684,0.731,0.48200002,0.51000005,0.26000002,2.9710002,3.3490002,1.0,0.47400004,GP_1S,stoch
480.0,2.3000002,2.3000002,2.2800002,0.020000001,0.049000002,0.076000005,0.128,0.061000004,0.097,0.36200002,2.204,2.3960001,1.0,1.0,Linear_oracle,dynamic
480.0,2.308,2.309,2.2800002,0.028,0.063,0.328,0.402,0.15900001,0.22500001,0.748,2.184,2.4310002,1.0,0.9760001,GP_oracle,dynamic
480.0,2.9450002,2.9440002,2.946,-0.001,0.061000004,0.068,0.11800001,0.051000003,0.086,0.034,2.8240001,3.065,1.0,1.0,Linear_oracle,stoch
480.0,2.8620002,2.8620002,2.946,-0.08400001,0.071,0.46300003,0.51600003,0.165,0.223,0.067,2.723,2.999,1.0,0.952,GP_oracle,stoch
480.0,1.889,1.889,2.2800002,-0.39100003,0.063,0.98700005,0.994,0.702,0.708,1.593,1.7670001,2.01,0.0,0.202,Linear_observed,dynamic
480.0,1.5500001,1.5480001,2.2800002,-0.73,0.15900001,1.294,1.3390001,0.97800004,1.0070001,5.012,1.241,1.8560001,0.0,0.37600002,GP_observed,dynamic
480.0,2.476,2.4750001,2.946,-0.47000003,0.082,1.0960001,1.103,0.80500007,0.81200004,0.47100002,2.315,2.64,0.0,0.18,Linear_observed,stoch
480.0,2.565,2.5670002,2.946,-0.381,0.252,1.187,1.2770001,0.81700003,0.87500006,0.504,2.069,3.052,1.0,0.51000005,GP_observed,stoch
480.0,2.174,2.174,2.2800002,-0.106000006,0.068,0.578,0.671,0.45600003,0.526,2.329,2.042,2.3070002,1.0,0.748,Linear_3S,dynamic
480.0,2.7170002,2.716,2.946,-0.22900002,0.083000004,0.648,0.748,0.51500005,0.58500004,0.40600002,2.5570002,2.884,0.0,0.74200004,Linear_3S,stoch
480.0,2.16,2.16,2.2800002,-0.120000005,0.079,0.674,0.78300005,0.514,0.59000003,2.404,2.006,2.315,1.0,0.70600003,GP_3S,dynamic
480.0,2.6100001,2.6100001,2.946,-0.33600003,0.095000006,0.804,0.91600007,0.592,0.66800004,0.381,2.4250002,2.7970002,0.0,0.748,GP_3S,stoch
480.0,2.249,2.249,2.2800002,-0.031000001,0.052,0.50200003,0.51500005,0.40100002,0.41000003,2.384,2.1460001,2.351,1.0,0.3,Linear_1S,dynamic
480.0,2.2640002,2.2640002,2.2800002,-0.016,0.07300001,0.60700005,0.65400004,0.45400003,0.48400003,2.551,2.1190002,2.4060001,1.0,0.504,GP_1S,dynamic
480.0,2.8890002,2.8890002,2.946,-0.057000004,0.068,0.537,0.54700005,0.42900002,0.43600002,0.39800003,2.7570002,3.0240002,1.0,0.246,Linear_1S,stoch
480.0,2.8260002,2.825,2.946,-0.120000005,0.095000006,0.72800004,0.768,0.50100005,0.523,0.404,2.6360002,3.0100002,1.0,0.44400004,GP_1S,stoch
535.0,2.937,2.936,2.907,0.030000001,0.051000003,0.086,0.13900001,0.058000002,0.10300001,0.09,2.835,3.038,1.0,1.0,Linear_oracle,dynamic
535.0,2.9280002,2.9290001,2.907,0.021000002,0.069000006,0.286,0.37500003,0.158,0.24000001,0.172,2.7940001,3.0640001,1.0,0.92800003,GP_oracle,dynamic
535.0,3.209,3.2080002,3.176,0.033,0.054,0.071,0.117000006,0.056,0.08800001,0.026,3.1020002,3.318,1.0,1.0,Linear_oracle,stoch
535.0,3.163,3.1620002,3.176,-0.013,0.058000002,0.33400002,0.39200002,0.158,0.21100001,0.058000002,3.0490003,3.2770002,1.0,0.91800004,GP_oracle,stoch
535.0,2.5930002,2.5930002,2.907,-0.314,0.064,1.052,1.0600001,0.76900005,0.777,1.769,2.466,2.719,0.0,0.21800001,Linear_observed,dynamic
535.0,2.558,2.559,2.907,-0.349,0.134,1.417,1.455,1.133,1.156,2.5340002,2.295,2.825,0.0,0.30800003,GP_observed,dynamic
535.0,2.9680002,2.969,3.176,-0.208,0.085,1.056,1.064,0.77400005,0.78300005,0.409,2.801,3.1330001,0.0,0.23400001,Linear_observed,stoch
535.0,3.673,3.673,3.176,0.497,0.18100001,1.098,1.1600001,0.86200005,0.90200007,0.521,3.3270001,4.0270004,0.0,0.39400002,GP_observed,stoch
535.0,1.113,1.1350001,2.907,-1.794,0.906,2.0530002,2.2510002,1.797,1.8740001,3.0180001,-0.717,2.6490002,0.0,0.45000002,Linear_3S,dynamic
535.0,0.897,0.93200004,3.176,-2.279,1.1500001,2.492,2.7510002,2.279,2.3360002,0.9850001,-1.4540001,2.815,0.0,0.38200003,Linear_3S,stoch
535.0,0.467,0.6,2.907,-2.44,1.493,2.7400002,3.2140002,2.4450002,2.6390002,3.2680001,-2.7450001,2.9020002,0.0,0.67,GP_3S,dynamic
535.0,0.69100004,0.851,3.176,-2.4850001,1.562,2.7050002,3.1390002,2.486,2.595,1.056,-2.6690001,3.2400002,1.0,0.61800003,GP_3S,stoch
535.0,-0.101,-0.10300001,2.907,-3.0080001,0.708,3.1590002,3.2400002,3.0070002,3.009,6.354,-1.4940001,1.2950001,0.0,0.030000001,Linear_1S,dynamic
535.0,-1.3080001,-1.25,2.907,-4.215,1.5690001,4.4360003,4.7730002,4.215,4.261,7.9530005,-4.5470004,1.605,0.0,0.29000002,GP_1S,dynamic
535.0,-0.596,-0.59800005,3.176,-3.772,0.878,3.897,3.9960003,3.772,3.772,1.8060001,-2.3170002,1.1350001,0.0,0.0,Linear_1S,stoch
535.0,-0.62,-0.549,3.176,-3.7960002,1.705,4.0150003,4.3700004,3.7960002,3.8460002,1.682,-4.1850004,2.549,0.0,0.36600003,GP_1S,stoch
