idx,mean,median,true,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,q025,q975,covering,mean_ind_cover,method,estimand
93.0,2.509,2.5070002,2.762,-0.25300002,0.087000005,0.623,0.73300004,0.48100004,0.57000005,1.1930001,2.342,2.686,0.0,0.794,Linear_3S,dynamic
93.0,2.867,2.8650002,3.1940002,-0.32700002,0.097,0.68100005,0.78900003,0.52400005,0.61,0.256,2.68,3.0640001,0.0,0.78200006,Linear_3S,stoch
93.0,2.357,2.3560002,2.762,-0.40500003,0.106000006,0.975,1.0990001,0.64000005,0.739,1.146,2.1520002,2.5660002,0.0,0.794,GP_3S,dynamic
93.0,2.7180002,2.716,3.1940002,-0.476,0.116000004,1.011,1.1240001,0.67800003,0.76600003,0.30600002,2.493,2.9490001,0.0,0.78800005,GP_3S,stoch
93.0,2.673,2.673,2.762,-0.089,0.069000006,0.513,0.528,0.40500003,0.416,1.3260001,2.539,2.811,1.0,0.328,Linear_1S,dynamic
93.0,2.5430002,2.5440001,2.762,-0.21900001,0.102000006,0.897,0.957,0.549,0.586,1.276,2.344,2.742,0.0,0.54,GP_1S,dynamic
93.0,3.085,3.0860002,3.1940002,-0.109000005,0.082,0.537,0.549,0.42100003,0.43100002,0.25,2.9250002,3.2500002,1.0,0.284,Linear_1S,stoch
93.0,2.927,2.93,3.1940002,-0.26700002,0.117000006,0.91800004,0.96800005,0.58000004,0.605,0.30100003,2.6950002,3.157,0.0,0.45200002,GP_1S,stoch
148.0,2.7,2.7,2.7270002,-0.027,0.05,0.086,0.142,0.060000002,0.10300001,0.093,2.601,2.7970002,1.0,1.0,Linear_oracle,dynamic
148.0,2.5960002,2.5960002,2.7270002,-0.13100001,0.071,0.642,0.698,0.231,0.30800003,0.21200001,2.459,2.7340002,1.0,0.94200003,GP_oracle,dynamic
148.0,3.15,3.15,3.2010002,-0.051000003,0.059000004,0.102000006,0.143,0.074,0.101,0.048,3.0330002,3.269,1.0,1.0,Linear_oracle,stoch
148.0,3.022,3.022,3.2010002,-0.179,0.065000005,0.646,0.68700004,0.254,0.30200002,0.120000005,2.894,3.1480002,0.0,0.90400004,GP_oracle,stoch
148.0,2.4060001,2.407,2.7270002,-0.321,0.060000002,1.057,1.065,0.725,0.73300004,1.0600001,2.2870002,2.525,0.0,0.22800002,Linear_observed,dynamic
148.0,2.19,2.1910002,2.7270002,-0.537,0.149,1.4690001,1.514,1.069,1.098,2.171,1.9030001,2.4810002,0.0,0.36400002,GP_observed,dynamic
148.0,2.8300002,2.831,3.2010002,-0.37100002,0.081,1.1170001,1.1240001,0.79800004,0.80600005,0.42800003,2.6710002,2.9880002,0.0,0.22800002,Linear_observed,stoch
148.0,3.16,3.1550002,3.2010002,-0.041,0.223,1.2040001,1.279,0.84300005,0.896,0.512,2.7280002,3.5960002,1.0,0.5,GP_observed,stoch
148.0,2.6550002,2.654,2.7270002,-0.072000004,0.07300001,0.587,0.68,0.453,0.52400005,0.818,2.515,2.801,1.0,0.78400004,Linear_3S,dynamic
148.0,3.0080001,3.006,3.2010002,-0.193,0.08400001,0.65900004,0.754,0.507,0.58100003,0.34100002,2.8490002,3.177,0.0,0.744,Linear_3S,stoch
148.0,2.5440001,2.5430002,2.7270002,-0.18300001,0.08800001,0.85300004,0.95300007,0.56600004,0.643,0.846,2.3720002,2.7170002,0.0,0.762,GP_3S,dynamic
148.0,2.9060001,2.904,3.2010002,-0.29500002,0.083000004,0.878,0.96900004,0.61600006,0.689,0.32500002,2.7450001,3.072,0.0,0.70000005,GP_3S,stoch
148.0,2.7470002,2.7470002,2.7270002,0.020000001,0.057000004,0.47700003,0.49300003,0.38000003,0.39100003,0.73600006,2.6360002,2.858,1.0,0.344,Linear_1S,dynamic
148.0,2.618,2.618,2.7270002,-0.109000005,0.076000005,0.81900007,0.87000006,0.51000005,0.541,0.753,2.4710002,2.7680001,1.0,0.532,GP_1S,dynamic
148.0,3.2010002,3.2,3.2010002,0.0,0.071,0.52400005,0.536,0.41200003,0.42200002,0.333,3.0600002,3.341,1.0,0.28800002,Linear_1S,stoch
148.0,3.072,3.071,3.2010002,-0.12900001,0.076000005,0.83300006,0.869,0.549,0.57000005,0.36200002,2.924,3.2210002,1.0,0.37600002,GP_1S,stoch
203.0,2.9840002,2.9840002,3.0140002,-0.030000001,0.059000004,0.044000003,0.12100001,0.037,0.093,0.07300001,2.868,3.0970001,1.0,1.0,Linear_oracle,dynamic
203.0,2.878,2.8790002,3.0140002,-0.136,0.07700001,0.47000003,0.551,0.21300001,0.27600002,0.13700001,2.7270002,3.0270002,1.0,0.98200005,GP_oracle,dynamic
203.0,3.249,3.249,3.279,-0.030000001,0.063,0.042000003,0.109000005,0.036000002,0.081,0.031000001,3.1250002,3.3720002,1.0,1.0,Linear_oracle,stoch
203.0,3.1450002,3.147,3.279,-0.134,0.074,0.46100003,0.527,0.193,0.24200001,0.147,2.9950001,3.285,1.0,0.94200003,GP_oracle,stoch
203.0,2.288,2.289,3.0140002,-0.726,0.061000004,1.238,1.2440001,0.93100005,0.93600005,0.72800004,2.1650002,2.4080002,0.0,0.16600001,Linear_observed,dynamic
203.0,1.84,1.8420001,3.0140002,-1.174,0.13800001,1.7240001,1.7550001,1.3610001,1.381,2.387,1.5680001,2.112,0.0,0.272,GP_observed,dynamic
203.0,2.7350001,2.7350001,3.279,-0.544,0.09,1.199,1.207,0.88000005,0.8880001,0.52400005,2.5570002,2.91,0.0,0.19600001,Linear_observed,stoch
203.0,3.3650002,3.3680003,3.279,0.086,0.29200003,1.1120001,1.228,0.845,0.933,0.409,2.799,3.946,1.0,0.522,GP_observed,stoch
203.0,2.7500002,2.749,3.0140002,-0.264,0.083000004,0.694,0.808,0.54300004,0.63500005,0.65400004,2.591,2.9160001,0.0,0.76600003,Linear_3S,dynamic
203.0,3.0070002,3.006,3.279,-0.272,0.087000005,0.66200006,0.777,0.51500005,0.609,0.259,2.8400002,3.1820002,0.0,0.754,Linear_3S,stoch
203.0,2.5860002,2.585,3.0140002,-0.42800003,0.10300001,0.87500006,1.01,0.64100003,0.744,0.586,2.3860002,2.7910001,0.0,0.79800004,GP_3S,dynamic
203.0,2.8790002,2.8790002,3.279,-0.4,0.105000004,0.84400004,0.97200006,0.61600006,0.708,0.316,2.6720002,3.085,0.0,0.78400004,GP_3S,stoch
203.0,2.907,2.9060001,3.0140002,-0.10700001,0.065000005,0.58400005,0.596,0.46400002,0.47400004,0.63500005,2.7800002,3.035,1.0,0.284,Linear_1S,dynamic
203.0,2.746,2.749,3.0140002,-0.268,0.112,0.80300003,0.86600006,0.569,0.605,0.643,2.5180001,2.9620001,0.0,0.49800003,GP_1S,dynamic
203.0,3.1970003,3.196,3.279,-0.082,0.072000004,0.535,0.546,0.43,0.43800002,0.24300002,3.0570002,3.338,1.0,0.27,Linear_1S,stoch
203.0,3.0430002,3.0490003,3.279,-0.23600002,0.127,0.808,0.86600006,0.549,0.58000004,0.379,2.7730002,3.2740002,0.0,0.448,GP_1S,stoch
258.0,2.315,2.315,2.334,-0.019000001,0.047000002,0.098000005,0.14400001,0.078,0.11400001,0.32000002,2.223,2.4080002,1.0,0.83400005,Linear_oracle,dynamic
258.0,2.3730001,2.3730001,2.334,0.039,0.066,0.437,0.50100005,0.21400002,0.27100003,0.21300001,2.246,2.5010002,1.0,0.95000005,GP_oracle,dynamic
258.0,3.0670002,3.0660002,3.042,0.025,0.061000004,0.076000005,0.125,0.055000003,0.08800001,0.033,2.947,3.1880002,1.0,1.0,Linear_oracle,stoch
258.0,2.986,2.986,3.042,-0.056,0.071,0.505,0.558,0.194,0.24400002,0.091000006,2.844,3.1260002,1.0,0.952,GP_oracle,stoch
258.0,1.868,1.868,2.334,-0.46600002,0.072000004,0.9710001,0.98,0.70900005,0.716,0.95100003,1.7290001,2.0070002,0.0,0.20400001,Linear_observed,dynamic
258.0,1.13,1.13,2.334,-1.2040001,0.21200001,1.8830001,1.9280001,1.4660001,1.4940001,4.557,0.708,1.5430001,0.0,0.31,GP_observed,dynamic
258.0,2.4580002,2.4580002,3.042,-0.58400005,0.072000004,1.153,1.1600001,0.836,0.841,0.40100002,2.315,2.6000001,0.0,0.186,Linear_observed,stoch
258.0,2.6200001,2.624,3.042,-0.42200002,0.19100001,1.154,1.2240001,0.79600006,0.84700006,0.39900002,2.24,2.9870002,0.0,0.52000004,GP_observed,stoch
258.0,0.647,0.63900006,2.334,-1.687,0.36900002,1.881,1.9210001,1.687,1.692,3.2110002,-0.045,1.3870001,0.0,0.13000001,Linear_3S,dynamic
258.0,0.07700001,0.063,3.042,-2.9650002,0.62,3.1200001,3.1840003,2.9650002,2.966,1.6250001,-1.0860001,1.322,0.0,0.008,Linear_3S,stoch
258.0,-0.448,-0.39900002,2.334,-2.782,1.2290001,2.936,3.2510002,2.782,2.8330002,5.8180003,-3.0310001,1.802,0.0,0.44200003,GP_3S,dynamic
258.0,0.171,0.224,3.042,-2.871,1.5330001,3.1260002,3.5070002,2.871,2.9710002,1.304,-2.9420002,2.9720001,0.0,0.56600004,GP_3S,stoch
258.0,0.48100004,0.47800002,2.334,-1.853,0.34600002,2.029,2.061,1.853,1.8540001,3.6420002,-0.2,1.1650001,0.0,0.044000003,Linear_1S,dynamic
258.0,-2.278,-2.204,2.334,-4.612,1.3310001,4.727,4.967,4.611,4.618,11.633,-5.1200004,0.2,0.0,0.038000003,GP_1S,dynamic
258.0,-0.19500001,-0.19900002,3.042,-3.2370002,0.572,3.38,3.4290001,3.2370002,3.2370002,1.8010001,-1.3230001,0.94500005,0.0,0.0,Linear_1S,stoch
258.0,-0.795,-0.71900004,3.042,-3.8370001,1.672,4.209,4.55,3.8370001,3.9270003,1.7190001,-4.355,2.3620002,0.0,0.42000002,GP_1S,stoch
313.0,2.5670002,2.5670002,2.5790002,-0.012,0.047000002,0.069000006,0.126,0.057000004,0.094000004,0.080000006,2.4740002,2.6590002,1.0,1.0,Linear_oracle,dynamic
313.0,2.594,2.5930002,2.5790002,0.015000001,0.065000005,0.223,0.324,0.132,0.208,0.22500001,2.466,2.723,1.0,0.998,GP_oracle,dynamic
313.0,3.1620002,3.1610003,3.186,-0.024,0.058000002,0.081,0.125,0.065000005,0.09200001,0.060000002,3.0490003,3.2760003,1.0,1.0,Linear_oracle,stoch
313.0,3.118,3.1190002,3.186,-0.068,0.064,0.35300002,0.41900003,0.16100001,0.209,0.105000004,2.9910002,3.242,1.0,0.99000007,GP_oracle,stoch
313.0,2.2930002,2.2930002,2.5790002,-0.286,0.063,1.021,1.029,0.69900006,0.708,1.0250001,2.1720002,2.4160001,0.0,0.254,Linear_observed,dynamic
313.0,2.0210001,2.02,2.5790002,-0.558,0.142,1.342,1.383,0.99600005,1.029,2.0730002,1.743,2.299,0.0,0.404,GP_observed,dynamic
313.0,2.7450001,2.746,3.186,-0.441,0.087000005,1.1650001,1.172,0.82400006,0.83100003,0.38700002,2.5740001,2.9160001,0.0,0.22600001,Linear_observed,stoch
313.0,3.3450003,3.3430002,3.186,0.15900001,0.25100002,1.085,1.1850001,0.78800005,0.86300004,0.45100003,2.8600001,3.8360002,1.0,0.526,GP_observed,stoch
313.0,2.528,2.528,2.5790002,-0.051000003,0.074,0.588,0.689,0.45400003,0.53400004,0.83500004,2.3850002,2.674,1.0,0.78200006,Linear_3S,dynamic
313.0,3.0000002,2.999,3.186,-0.186,0.086,0.684,0.79200006,0.523,0.61,0.26500002,2.834,3.173,0.0,0.77400005,Linear_3S,stoch
313.0,2.5300002,2.5300002,2.5790002,-0.049000002,0.08800001,0.63900006,0.76900005,0.48700002,0.582,0.88400006,2.3600001,2.7040002,1.0,0.79600006,GP_3S,dynamic
313.0,2.9520001,2.9510002,3.186,-0.23400001,0.094000004,0.786,0.92100006,0.56200004,0.666,0.29000002,2.7700002,3.1380002,0.0,0.81200004,GP_3S,stoch
313.0,2.6090002,2.6090002,2.5790002,0.030000001,0.054,0.51000005,0.52400005,0.40500003,0.41500002,0.734,2.503,2.7150002,1.0,0.31800002,Linear_1S,dynamic
313.0,2.624,2.624,2.5790002,0.045,0.076000005,0.588,0.65000004,0.45100003,0.49,0.81900007,2.476,2.7730002,1.0,0.564,GP_1S,dynamic
313.0,3.213,3.213,3.186,0.027,0.072000004,0.56200004,0.573,0.448,0.45600003,0.279,3.0700002,3.3530002,1.0,0.264,Linear_1S,stoch
313.0,3.1480002,3.15,3.186,-0.038000003,0.089,0.72400004,0.776,0.512,0.54200006,0.31500003,2.9680002,3.3190002,1.0,0.45800003,GP_1S,stoch
368.0,2.7350001,2.7340002,2.73,0.0050000004,0.045,0.101,0.141,0.07700001,0.10700001,5.3880005,2.6450002,2.8230002,1.0,0.98200005,Linear_oracle,dynamic
368.0,2.6810002,2.6810002,2.73,-0.049000002,0.061000004,0.21800001,0.31500003,0.15,0.21800001,10.404,2.562,2.802,1.0,0.94200003,GP_oracle,dynamic
368.0,3.1430001,3.1420002,3.1220002,0.021000002,0.048,0.11100001,0.14,0.083000004,0.101,0.15200001,3.048,3.2370002,1.0,0.9760001,Linear_oracle,stoch
368.0,3.101,3.1000001,3.1220002,-0.021000002,0.052,0.32700002,0.37800002,0.155,0.2,0.185,2.9980001,3.2040002,1.0,0.93200004,GP_oracle,stoch
368.0,2.411,2.411,2.73,-0.319,0.07,1.0320001,1.041,0.771,0.77900004,23.68,2.272,2.548,0.0,0.216,Linear_observed,dynamic
368.0,1.8720001,1.8720001,2.73,-0.85800004,0.148,1.771,1.8050001,1.368,1.3870001,78.989006,1.5920001,2.1650002,0.0,0.26200002,GP_observed,dynamic
368.0,2.92,2.9190001,3.1220002,-0.202,0.082,1.0840001,1.092,0.78700006,0.79600006,0.78400004,2.7580001,3.084,0.0,0.22600001,Linear_observed,stoch
368.0,3.667,3.667,3.1220002,0.545,0.15900001,1.1010001,1.1550001,0.874,0.90700006,0.99600005,3.357,3.979,0.0,0.36600003,GP_observed,stoch
368.0,2.6950002,2.6950002,2.73,-0.035,0.075,0.559,0.71300006,0.44500002,0.565,18.757,2.5500002,2.844,1.0,0.87600005,Linear_3S,dynamic
368.0,3.0870001,3.0870001,3.1220002,-0.035,0.079,0.54700005,0.70900005,0.42900002,0.55600005,0.41500002,2.9350002,3.2440002,1.0,0.8880001,Linear_3S,stoch
368.0,2.607,2.6060002,2.73,-0.123,0.087000005,0.65900004,0.82900006,0.517,0.642,12.626,2.437,2.779,1.0,0.906,GP_3S,dynamic
368.0,3.0240002,3.0240002,3.1220002,-0.098000005,0.081,0.675,0.841,0.49800003,0.624,0.505,2.8660002,3.1850002,1.0,0.90200007,GP_3S,stoch
368.0,2.792,2.792,2.73,0.062000003,0.055000003,0.54,0.55300003,0.41300002,0.42400002,12.809001,2.684,2.9020002,1.0,0.36200002,Linear_1S,dynamic
368.0,2.7040002,2.7040002,2.73,-0.026,0.074,0.592,0.657,0.45100003,0.48900002,5.4170003,2.559,2.8500001,1.0,0.57000005,GP_1S,dynamic
368.0,3.2580001,3.2570002,3.1220002,0.136,0.062000003,0.54200006,0.55300003,0.41400003,0.423,0.319,3.1350002,3.381,0.0,0.314,Linear_1S,stoch
368.0,3.1560001,3.1580002,3.1220002,0.034,0.076000005,0.67700005,0.731,0.46600002,0.49400002,0.45900002,2.999,3.295,1.0,0.48600003,GP_1S,stoch
423.0,2.617,2.617,2.6650002,-0.048,0.056,0.201,0.22900002,0.156,0.17400001,0.208,2.5070002,2.7270002,1.0,0.632,Linear_oracle,dynamic
423.0,2.535,2.535,2.6650002,-0.13000001,0.07,0.37800002,0.46600002,0.216,0.27100003,0.527,2.3990002,2.673,1.0,0.93600005,GP_oracle,dynamic
423.0,3.052,3.052,3.107,-0.055000003,0.066,0.16900001,0.19700001,0.136,0.15300001,1.3440001,2.923,3.186,1.0,0.66400003,Linear_oracle,stoch
423.0,2.97,2.97,3.107,-0.13700001,0.076000005,0.437,0.503,0.20600002,0.246,1.042,2.821,3.1200001,1.0,0.94000006,GP_oracle,stoch
423.0,2.061,2.061,2.6650002,-0.60400003,0.056,1.139,1.1450001,0.80600005,0.813,0.93600005,1.9530001,2.173,0.0,0.21800001,Linear_observed,dynamic
423.0,1.769,1.7700001,2.6650002,-0.896,0.13000001,1.478,1.5130001,1.1110001,1.143,3.288,1.5090001,2.0240002,0.0,0.37800002,GP_observed,dynamic
423.0,2.4710002,2.4710002,3.107,-0.63600004,0.09,1.2,1.207,0.85800004,0.86500007,2.5770001,2.292,2.651,0.0,0.20600002,Linear_observed,stoch
423.0,3.147,3.1460001,3.107,0.040000003,0.351,1.0480001,1.2110001,0.76000005,0.88000005,3.496,2.4620001,3.831,1.0,0.62600005,GP_observed,stoch
423.0,2.4780002,2.476,2.6650002,-0.187,0.08400001,0.665,0.762,0.51500005,0.59300005,1.0090001,2.318,2.65,0.0,0.744,Linear_3S,dynamic
423.0,2.825,2.822,3.107,-0.282,0.096,0.70900005,0.80700004,0.544,0.624,3.002,2.6430001,3.019,0.0,0.726,Linear_3S,stoch
423.0,2.3560002,2.355,2.6650002,-0.30900002,0.104,0.813,0.952,0.587,0.68700004,0.78200006,2.153,2.562,0.0,0.79600006,GP_3S,dynamic
423.0,2.6950002,2.6950002,3.107,-0.41200003,0.117000006,0.92300004,1.047,0.637,0.72700006,2.8200002,2.467,2.9250002,0.0,0.772,GP_3S,stoch
423.0,2.664,2.664,2.6650002,-0.001,0.068,0.559,0.572,0.44300002,0.453,1.069,2.5310001,2.8000002,1.0,0.28800002,Linear_1S,dynamic
423.0,2.545,2.546,2.6650002,-0.120000005,0.104,0.712,0.794,0.517,0.558,1.016,2.3370001,2.7470002,1.0,0.558,GP_1S,dynamic
423.0,3.0740001,3.0740001,3.107,-0.033,0.081,0.57000005,0.582,0.448,0.45700002,3.4750001,2.9160001,3.2350001,1.0,0.266,Linear_1S,stoch
423.0,2.8790002,2.884,3.107,-0.22800002,0.13000001,0.822,0.89300007,0.56700003,0.595,3.6220002,2.6100001,3.121,1.0,0.462,GP_1S,stoch
478.0,2.8590002,2.858,2.8260002,0.033,0.053000003,0.120000005,0.164,0.09200001,0.12100001,0.155,2.7540002,2.9650002,1.0,1.0,Linear_oracle,dynamic
478.0,2.8060002,2.8070002,2.8260002,-0.020000001,0.068,0.37100002,0.45900002,0.20300001,0.26900002,0.65000004,2.67,2.9380002,1.0,0.91400003,GP_oracle,dynamic
478.0,3.344,3.3430002,3.292,0.052,0.063,0.108,0.148,0.080000006,0.105000004,0.046000004,3.2200003,3.4680002,1.0,1.0,Linear_oracle,stoch
478.0,3.288,3.288,3.292,-0.004,0.071,0.374,0.44300002,0.17,0.224,0.193,3.1430001,3.4290001,1.0,0.98,GP_oracle,stoch
478.0,2.3460002,2.3460002,2.8260002,-0.48000002,0.063,1.113,1.12,0.795,0.80200005,1.223,2.2240002,2.4680002,0.0,0.20600002,Linear_observed,dynamic
478.0,2.0010002,2.0,2.8260002,-0.82500005,0.143,1.6040001,1.639,1.2420001,1.266,3.1050003,1.7240001,2.288,0.0,0.32200003,GP_observed,dynamic
478.0,2.772,2.772,3.292,-0.52000004,0.104,1.159,1.1700001,0.87000006,0.87900007,0.546,2.568,2.9750001,0.0,0.192,Linear_observed,stoch
478.0,3.0800002,3.0730002,3.292,-0.21200001,0.388,1.2720001,1.434,0.88000005,0.994,0.67200005,2.3400002,3.8610003,1.0,0.63000005,GP_observed,stoch
478.0,2.732,2.73,2.8260002,-0.094000004,0.087000005,0.572,0.703,0.455,0.554,1.1140001,2.568,2.9080002,1.0,0.84000003,Linear_3S,dynamic
478.0,3.1950002,3.1920002,3.292,-0.097,0.10300001,0.586,0.731,0.46600002,0.58000004,0.43800002,3.0000002,3.407,1.0,0.832,Linear_3S,stoch
478.0,2.68,2.6790001,2.8260002,-0.14600001,0.101,0.74,0.91300005,0.53800005,0.66,1.131,2.4850001,2.8820002,1.0,0.87600005,GP_3S,dynamic
478.0,3.134,3.1330001,3.292,-0.158,0.117000006,0.786,0.97700006,0.54700005,0.69600004,0.523,2.907,3.367,1.0,0.86200005,GP_3S,stoch
478.0,2.9050002,2.904,2.8260002,0.079,0.065000005,0.518,0.53400004,0.41500002,0.42600003,1.088,2.778,3.032,1.0,0.328,Linear_1S,dynamic
478.0,2.818,2.8190002,2.8260002,-0.008,0.089,0.684,0.76400006,0.49500003,0.53400004,1.1780001,2.64,2.9900002,1.0,0.54,GP_1S,dynamic
478.0,3.4880002,3.4880002,3.292,0.19600001,0.085,0.569,0.583,0.455,0.46400002,0.45200002,3.321,3.657,0.0,0.29200003,Linear_1S,stoch
478.0,3.3400002,3.3430002,3.292,0.048,0.11000001,0.754,0.82600003,0.528,0.559,0.558,3.1100001,3.5490003,1.0,0.49800003,GP_1S,stoch
533.0,2.2700002,2.2710001,2.186,0.08400001,0.051000003,0.12100001,0.164,0.091000006,0.12100001,0.317,2.17,2.371,1.0,1.0,Linear_oracle,dynamic
533.0,2.203,2.203,2.186,0.017,0.07,0.47500002,0.536,0.22100002,0.275,0.54200006,2.066,2.338,1.0,0.93600005,GP_oracle,dynamic
533.0,3.1260002,3.1250002,3.002,0.124000005,0.068,0.157,0.19000001,0.126,0.141,0.09,2.993,3.2630002,1.0,1.0,Linear_oracle,stoch
533.0,3.0000002,3.0000002,3.002,-0.002,0.080000006,0.60400003,0.656,0.252,0.294,0.294,2.8420002,3.1550002,1.0,0.882,GP_oracle,stoch
533.0,1.8320001,1.8320001,2.186,-0.354,0.065000005,0.924,0.93200004,0.643,0.652,1.6940001,1.705,1.9610001,0.0,0.27400002,Linear_observed,dynamic
533.0,1.3210001,1.3210001,2.186,-0.86500007,0.16000001,1.5640001,1.6040001,1.1860001,1.2140001,11.489,1.016,1.631,0.0,0.316,GP_observed,dynamic
533.0,2.565,2.5640001,3.002,-0.437,0.09200001,1.07,1.079,0.77000004,0.777,1.2670001,2.3830001,2.7440002,0.0,0.224,Linear_observed,stoch
533.0,3.2410002,3.2410002,3.002,0.23900001,0.25100002,1.0270001,1.125,0.75000006,0.82400006,1.105,2.756,3.7400002,1.0,0.55200005,GP_observed,stoch
533.0,2.174,2.173,2.186,-0.012,0.082,0.509,0.64400005,0.41000003,0.509,2.9520001,2.0180001,2.3390002,1.0,0.86200005,Linear_3S,dynamic
533.0,2.8690002,2.8660002,3.002,-0.133,0.101,0.615,0.76100004,0.48100004,0.59400004,1.215,2.677,3.0770001,1.0,0.85600007,Linear_3S,stoch
533.0,2.065,2.0640001,2.186,-0.12100001,0.097,0.65900004,0.809,0.46,0.57600003,2.4490001,1.8790001,2.259,1.0,0.8880001,GP_3S,dynamic
533.0,2.778,2.776,3.002,-0.224,0.113000005,0.81900007,0.98600006,0.55700004,0.694,1.036,2.561,3.006,1.0,0.86600006,GP_3S,stoch
533.0,2.3100002,2.3100002,2.186,0.124000005,0.059000004,0.5,0.514,0.395,0.40500003,3.153,2.1950002,2.426,0.0,0.326,Linear_1S,dynamic
533.0,2.2510002,2.2510002,2.186,0.065000005,0.082,0.643,0.70100003,0.441,0.47700003,3.4520001,2.092,2.4080002,1.0,0.564,GP_1S,dynamic
533.0,3.1740003,3.1750002,3.002,0.172,0.083000004,0.597,0.609,0.47000003,0.47800002,1.121,3.0080001,3.3350003,0.0,0.24800001,Linear_1S,stoch
533.0,3.107,3.107,3.002,0.105000004,0.109000005,0.855,0.90700006,0.586,0.61,1.052,2.894,3.3190002,1.0,0.42400002,GP_1S,stoch
