idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
5_0_2,MWG_rep,stoch,3.0,4.35105,4.18734,5.06409,-0.71304,0.19596,0.73947,0.14602,0.73787,0.14001,4.014743,4.7226725,False,0.464,2.40136
5_0_3,true_net,dynamic,3.5,4.37813,3.96928,4.36961,0.00853,0.01488,0.01715,0.00393,0.00853,0.0017299999,4.349466,4.407845,True,1.0,0.3528146
5_0_3,true_net,stoch,3.5,5.07394,4.88343,5.06409,0.00985,0.01728,0.01989,0.00393,0.00985,0.0019699999,5.0407047,5.108397,True,1.0,0.3528146
5_0_3,obs_net,dynamic,3.5,1.68847,1.0614899,4.36961,-2.68114,0.50611,2.7284899,0.62442,2.68114,0.65326,0.68715155,2.6861086,False,0.018,6.629451
5_0_3,obs_net,stoch,3.5,1.8996999,1.89405,5.06409,-3.1643898,0.54819,3.21152,0.63418,3.1643898,0.61439997,0.8150456,2.981944,False,0.0,6.629451
5_0_3,MWG,dynamic,3.5,3.86403,3.60316,4.36961,-0.50558,0.18997,0.54008996,0.1236,0.67868,0.16269,3.5670297,4.2941327,False,0.942,2.0074487
5_0_3,MWG,stoch,3.5,4.52278,4.34887,5.06409,-0.54131,0.21721,0.58326,0.11518,0.56935996,0.10859,4.2108445,5.0179334,False,0.7,2.0074487
5_0_3,MWG_rep,dynamic,3.5,3.65626,3.48658,4.36961,-0.71335,0.13039,0.72516,0.16596,0.83722997,0.19933,3.3965702,3.901638,False,0.97599995,2.5532725
5_0_3,MWG_rep,stoch,3.5,4.29359,4.1286397,5.06409,-0.77049,0.119669996,0.77972996,0.15397,0.78427,0.14917,4.0472474,4.51534,False,0.34399998,2.5532725
5_0_4,true_net,dynamic,4.0,4.37778,3.96891,4.36961,0.008169999,0.014769999,0.01688,0.0038599998,0.008169999,0.00165,4.34872,4.407094,True,1.0,0.3521325
5_0_4,true_net,stoch,4.0,5.0735297,4.88315,5.06409,0.00944,0.01714,0.019569999,0.0038599998,0.00944,0.00189,5.03981,5.1075134,True,1.0,0.3521325
5_0_4,obs_net,dynamic,4.0,1.25385,0.68951,4.36961,-3.1157598,0.62768,3.17835,0.72738,3.1157598,0.77344,0.029427418,2.4838908,False,0.012,7.236797
5_0_4,obs_net,stoch,4.0,1.43079,1.43285,5.06409,-3.6332998,0.6856,3.69742,0.73012996,3.6332998,0.70958996,0.09435229,2.775842,False,0.0,7.236797
5_0_4,MWG,dynamic,4.0,3.82948,3.61185,4.36961,-0.54012996,0.11971,0.55324,0.12661,0.71243,0.17226,3.5982819,4.056781,False,0.96199995,2.1957693
5_0_4,MWG,stoch,4.0,4.4944897,4.3466697,5.06409,-0.56959,0.12827,0.58386,0.11528999,0.5977,0.1131,4.245453,4.742881,False,0.64199996,2.1957693
5_0_4,MWG_rep,dynamic,4.0,3.6884098,3.54527,4.36961,-0.68119997,0.15102999,0.69773996,0.15968,0.80313,0.19252,3.4120414,3.9859912,False,0.97599995,2.4579053
5_0_4,MWG_rep,stoch,4.0,4.28859,4.13593,5.06409,-0.7755,0.13325,0.78687,0.15538,0.79626995,0.15165,4.039909,4.551576,False,0.368,2.4579053
5_1_0,true_net,dynamic,2.0,3.97536,3.37638,3.98543,-0.01007,0.01407,0.0173,0.00434,0.01007,0.00207,3.947638,4.0029473,True,1.0,0.2669583
5_1_0,true_net,stoch,2.0,5.0770097,4.89779,5.08956,-0.01256,0.01808,0.022009999,0.00432,0.01256,0.00251,5.0413685,5.1125073,True,1.0,0.2669583
5_1_0,obs_net,dynamic,2.0,1.55417,0.82273,3.98543,-2.4312599,0.25417998,2.44451,0.61336,2.4312599,0.64642,1.0598841,2.0526416,False,0.006,5.813028
5_1_0,obs_net,stoch,2.0,1.8386899,1.82273,5.08956,-3.25088,0.2866,3.26348,0.64120996,3.25088,0.62777996,1.2823402,2.401265,False,0.0,5.813028
5_1_0,MWG,dynamic,2.0,3.72012,3.4591699,3.98543,-0.26531,0.16514,0.31250998,0.07841,0.5599,0.16162999,3.3998075,4.032154,True,0.992,1.7209082
5_1_0,MWG,stoch,2.0,4.68302,4.49971,5.08956,-0.40653998,0.18676999,0.44739,0.0879,0.49289,0.09431,4.3292575,5.0224013,False,0.824,1.7209082
5_1_0,MWG_rep,dynamic,2.0,3.6736598,3.5251298,3.98543,-0.31177,0.1648,0.35265,0.088479996,0.62513,0.17718999,3.3643115,3.9869573,True,0.98999995,1.9306257
5_1_0,MWG_rep,stoch,2.0,4.5851297,4.42594,5.08956,-0.50443,0.17639999,0.53439,0.105,0.57922,0.10951,4.278828,4.9352846,False,0.626,1.9306257
5_1_1,true_net,dynamic,2.5,3.9754899,3.3766298,3.98543,-0.00993,0.01377,0.01698,0.00426,0.00993,0.0020299999,3.9483964,4.002586,True,1.0,0.2629708
5_1_1,true_net,stoch,2.5,5.07718,4.8979397,5.08956,-0.012379999,0.0177,0.021599999,0.0042399997,0.012379999,0.00248,5.042332,5.1121745,True,1.0,0.2629708
5_1_1,obs_net,dynamic,2.5,1.52402,0.85874,3.98543,-2.4614,0.32595,2.48289,0.62299,2.4614,0.65285,0.8968798,2.1644511,False,0.01,5.948355
5_1_1,obs_net,stoch,2.5,1.80452,1.7976799,5.08956,-3.28505,0.36699998,3.30548,0.64945996,3.28505,0.63449997,1.0983838,2.5271034,False,0.0,5.948355
5_1_1,MWG,dynamic,2.5,3.38949,3.1283898,3.98543,-0.59594,0.10717,0.6055,0.15192999,0.73763996,0.19529,3.1755662,3.592661,False,0.944,2.133341
5_1_1,MWG,stoch,2.5,4.33767,4.1440597,5.08956,-0.75189,0.120189995,0.76144,0.14961,0.77191997,0.14833,4.102761,4.550624,False,0.49199998,2.133341
5_1_1,MWG_rep,dynamic,2.5,3.6075099,3.42274,3.98543,-0.37791,0.12395,0.39771998,0.09979,0.63841,0.18074,3.3589866,3.8394601,False,0.988,1.9629467
5_1_1,MWG_rep,stoch,2.5,4.5977497,4.4074397,5.08956,-0.49181998,0.1201,0.50627,0.09947,0.57478,0.109859996,4.3527627,4.817529,False,0.59599996,1.9629467
5_1_2,true_net,dynamic,3.0,3.9756398,3.37674,3.98543,-0.00979,0.0139,0.016999999,0.00426,0.00979,0.0019999999,3.9484055,4.0025477,True,1.0,0.26458374
5_1_2,true_net,stoch,3.0,5.0773697,4.89818,5.08956,-0.01219,0.01785,0.02162,0.0042499998,0.01219,0.00244,5.042342,5.1119585,True,1.0,0.26458374
5_1_2,obs_net,dynamic,3.0,1.46514,0.87099,3.98543,-2.52028,0.41221,2.5537698,0.64078,2.52028,0.66934997,0.6532745,2.2728024,False,0.018,6.0837936
5_1_2,obs_net,stoch,3.0,1.7465,1.7413,5.08956,-3.34306,0.47006997,3.3759499,0.66331,3.34306,0.64615,0.82228833,2.6662881,False,0.0,6.0837936
5_1_2,MWG,dynamic,3.0,3.66271,3.40511,3.98543,-0.32270998,0.14781,0.35494998,0.08906,0.5891,0.16832,3.4016507,3.9556098,False,0.972,1.787
5_1_2,MWG,stoch,3.0,4.6324897,4.44032,5.08956,-0.45707,0.18343,0.49251,0.096769996,0.53481996,0.10283,4.3265314,4.9988003,False,0.784,1.787
5_1_2,MWG_rep,dynamic,3.0,3.41059,3.2571099,3.98543,-0.57483,0.16087,0.59692,0.14977999,0.7518,0.20465,3.1196802,3.7361197,False,0.986,2.1985688
5_1_2,MWG_rep,stoch,3.0,4.3003,4.13134,5.08956,-0.78925997,0.12958999,0.79982996,0.15715,0.81456995,0.15402,4.063961,4.5623837,False,0.40199998,2.1985688
5_1_3,true_net,dynamic,3.5,3.97503,3.37625,3.98543,-0.0104,0.014049999,0.017479999,0.00438,0.0104,0.0021499998,3.9479396,4.0028653,True,1.0,0.26647314
5_1_3,true_net,stoch,3.5,5.07659,4.89737,5.08956,-0.01298,0.01805,0.02223,0.0043699997,0.01298,0.00259,5.041785,5.1124277,True,1.0,0.26647314
5_1_3,obs_net,dynamic,3.5,0.94464,0.39486,3.98543,-3.0407798,0.50181,3.08191,0.7733,3.0407798,0.83194995,-0.01375119,1.931895,False,0.006,6.756911
5_1_3,obs_net,stoch,3.5,1.15403,1.15749,5.08956,-3.93553,0.57896,3.97789,0.78158,3.93553,0.76615995,0.046206143,2.2938995,False,0.0,6.756911
5_1_3,MWG,dynamic,3.5,3.55404,3.31402,3.98543,-0.43139,0.1468,0.45567998,0.11434,0.67515,0.18476999,3.2776868,3.8341067,False,0.958,2.1581273
5_1_3,MWG,stoch,3.5,4.49481,4.32158,5.08956,-0.59475,0.15982999,0.61585,0.121,0.63852,0.121369995,4.2151875,4.7802296,False,0.686,2.1581273
5_1_3,MWG_rep,dynamic,3.5,3.48421,3.30247,3.98543,-0.50121,0.11502,0.51423997,0.12903,0.7154,0.19693999,3.2645528,3.7016304,False,0.98399997,2.1929464
5_1_3,MWG_rep,stoch,3.5,4.39983,4.22598,5.08956,-0.68974,0.11019,0.69848,0.13724,0.72111,0.13662,4.1875734,4.613667,False,0.47399998,2.1929464
5_1_4,true_net,dynamic,4.0,3.9752998,3.37637,3.98543,-0.010129999,0.013839999,0.01715,0.0042999997,0.010129999,0.0020899998,3.9479156,4.0024037,True,1.0,0.2614955
5_1_4,true_net,stoch,4.0,5.07693,4.89773,5.08956,-0.01263,0.01778,0.021809999,0.00429,0.01263,0.00253,5.041711,5.1117253,True,1.0,0.2614955
5_1_4,obs_net,dynamic,4.0,0.27491,-0.24402,3.98543,-3.71051,0.59663,3.75817,0.94298,3.71051,1.04254,-0.8843626,1.4145404,False,0.0,7.6260996
5_1_4,obs_net,stoch,4.0,0.37524,0.37693998,5.08956,-4.7143297,0.69435996,4.7651896,0.93627,4.7143297,0.92412996,-0.97238547,1.7018625,False,0.0,7.6260996
5_1_4,MWG,dynamic,4.0,3.4004,3.1877599,3.98543,-0.58502,0.13457,0.6003,0.15062,0.74151,0.19685,3.1401644,3.654968,False,0.96599996,2.2298076
5_1_4,MWG,stoch,4.0,4.32011,4.14311,5.08956,-0.76945996,0.11724,0.77834,0.15292999,0.79412997,0.15151,4.0758834,4.5343194,False,0.47,2.2298076
5_1_4,MWG_rep,dynamic,4.0,3.2913198,3.17084,3.98543,-0.69411,0.118719995,0.70418996,0.17669,0.84389997,0.22409,3.0593755,3.5243027,False,0.98999995,2.3019958
5_1_4,MWG_rep,stoch,4.0,4.1714697,4.01681,5.08956,-0.91809,0.103039995,0.92385995,0.18152,0.94661,0.17999,3.9685678,4.3764434,False,0.288,2.3019958
5_2_0,true_net,dynamic,2.0,3.64186,3.13809,3.6342099,0.0076499996,0.01213,0.014339999,0.00395,0.0076499996,0.00171,3.618125,3.6660933,True,1.0,0.3596483
5_2_0,true_net,stoch,2.0,4.97667,4.79392,4.96632,0.01035,0.01663,0.01958,0.0039399997,0.01035,0.00211,4.9440765,5.0098376,True,1.0,0.3596483
5_2_0,obs_net,dynamic,2.0,1.03053,0.31415,3.6342099,-2.60368,0.22151,2.61308,0.71902,2.60368,0.7848,0.60058314,1.4666071,False,0.0,6.16638
5_2_0,obs_net,stoch,2.0,1.36034,1.35499,4.96632,-3.60598,0.27251,3.6162598,0.72815996,3.60598,0.71862996,0.8310441,1.8979589,False,0.0,6.16638
5_2_0,MWG,dynamic,2.0,2.58304,2.22177,3.6342099,-1.05117,0.07727,1.054,0.29002,1.08301,0.31509998,2.4383981,2.7262785,False,0.754,2.85729
5_2_0,MWG,stoch,2.0,3.6096299,3.45839,4.96632,-1.3566899,0.08917,1.35962,0.27377,1.3566899,0.27109998,3.4401598,3.7779298,False,0.132,2.85729
5_2_0,MWG_rep,dynamic,2.0,3.32774,3.0546799,3.6342099,-0.30647,0.11315,0.32669,0.089889996,0.5758,0.18649,3.1124125,3.5565875,False,0.98399997,2.169881
5_2_0,MWG_rep,stoch,2.0,4.50944,4.34503,4.96632,-0.45688,0.12608999,0.47395998,0.09544,0.52976,0.1034,4.248051,4.735323,False,0.588,2.169881
5_2_1,true_net,dynamic,2.5,3.64145,3.1376898,3.6342099,0.0072399997,0.0120399995,0.01404,0.0038599998,0.0072399997,0.0016,3.6177833,3.6653738,True,1.0,0.35768843
5_2_1,true_net,stoch,2.5,4.97611,4.79342,4.96632,0.00978,0.0165,0.01918,0.0038599998,0.00978,0.0019999999,4.943732,5.0088725,True,1.0,0.35768843
5_2_1,obs_net,dynamic,2.5,0.87819,0.19479999,3.6342099,-2.7560198,0.28061,2.7702699,0.76228,2.7560198,0.83685,0.33460885,1.4385127,False,0.0,6.46049
5_2_1,obs_net,stoch,2.5,1.1731399,1.1701599,4.96632,-3.79318,0.34054,3.80844,0.76685,3.79318,0.75732,0.5108823,1.8524677,False,0.0,6.46049
5_2_1,MWG,dynamic,2.5,3.11423,2.73131,3.6342099,-0.51998,0.10983,0.53145,0.14624,0.68889,0.20498,2.9290502,3.375328,False,0.92999995,1.959655
5_2_1,MWG,stoch,2.5,4.26689,4.09937,4.96632,-0.69943,0.12821999,0.71108997,0.14318,0.71160996,0.13893,4.054155,4.572984,False,0.55399996,1.959655
5_2_1,MWG_rep,dynamic,2.5,3.04697,2.85881,3.6342099,-0.58724,0.12009,0.5994,0.16493,0.74853,0.22293,2.8128235,3.2796922,False,0.98399997,2.1541965
5_2_1,MWG_rep,stoch,2.5,4.14812,3.9949298,4.96632,-0.81821,0.109359995,0.82548,0.16622,0.83922,0.16320999,3.935049,4.3610663,False,0.31399998,2.1541965
5_2_2,true_net,dynamic,3.0,3.6417298,3.1378999,3.6342099,0.00752,0.01213,0.014269999,0.00393,0.00752,0.00168,3.6178067,3.6652532,True,1.0,0.35870242
5_2_2,true_net,stoch,3.0,4.97649,4.7936997,4.96632,0.01017,0.01663,0.01949,0.00392,0.01017,0.00208,4.9436913,5.008649,True,1.0,0.35870242
5_2_2,obs_net,dynamic,3.0,0.49109998,-0.1647,3.6342099,-3.1431,0.35593998,3.16319,0.87039,3.1431,0.97078997,-0.21137406,1.1863106,False,0.0,7.069025
5_2_2,obs_net,stoch,3.0,0.69898,0.70359,4.96632,-4.2673497,0.43715,4.28968,0.86375,4.2673497,0.85551,-0.16210365,1.5524354,False,0.0,7.069025
5_2_2,MWG,dynamic,3.0,3.61737,3.24715,3.6342099,-0.01684,0.15514,0.15605,0.04294,0.52015996,0.1828,3.345131,3.911512,True,0.978,1.6962512
5_2_2,MWG,stoch,3.0,4.9306297,4.7718997,4.96632,-0.03569,0.19997999,0.20313999,0.0409,0.34897,0.07175,4.613522,5.304808,True,0.898,1.6962512
5_2_2,MWG_rep,dynamic,3.0,3.07456,2.84922,3.6342099,-0.55965,0.10549,0.56949997,0.15671,0.68965995,0.20433,2.8687208,3.2835019,False,0.992,2.217953
5_2_2,MWG_rep,stoch,3.0,4.17038,4.00421,4.96632,-0.79594,0.095539995,0.80165,0.16142,0.81209,0.15822,3.980856,4.3570685,False,0.31399998,2.217953
5_2_3,true_net,dynamic,3.5,3.64163,3.13791,3.6342099,0.0074299998,0.01217,0.01426,0.00392,0.0074299998,0.00165,3.61795,3.6657686,True,1.0,0.35300356
5_2_3,true_net,stoch,3.5,4.97637,4.7936597,4.96632,0.01004,0.01668,0.019469999,0.00392,0.01004,0.00205,4.943942,5.009357,True,1.0,0.35300356
5_2_3,obs_net,dynamic,3.5,0.29661,-0.32975,3.6342099,-3.3376,0.4301,3.3651998,0.92598,3.3376,1.03845,-0.5645305,1.1376824,False,0.0,7.40288
5_2_3,obs_net,stoch,3.5,0.45435998,0.46188,4.96632,-4.51196,0.53271,4.5432997,0.91481996,4.51196,0.9062,-0.61190414,1.4961296,False,0.0,7.40288
5_2_3,MWG,dynamic,3.5,3.37231,3.04913,3.6342099,-0.2619,0.12531,0.29033,0.07989,0.5566,0.17676,3.1145244,3.6184921,False,0.98399997,1.9836259
5_2_3,MWG,stoch,3.5,4.61311,4.4488597,4.96632,-0.35322,0.14208,0.38072,0.07666,0.45705,0.089039996,4.300408,4.8941655,False,0.774,1.9836259
5_2_3,MWG_rep,dynamic,3.5,3.01386,2.80805,3.6342099,-0.62035,0.11817,0.6315,0.17377,0.74433,0.21892999,2.791391,3.2533658,False,0.98399997,2.1990159
5_2_3,MWG_rep,stoch,3.5,4.10488,3.94889,4.96632,-0.86144,0.12583,0.87059,0.1753,0.87659997,0.17086999,3.886401,4.35787,False,0.306,2.1990159
5_2_4,true_net,dynamic,4.0,3.6415298,3.1378798,3.6342099,0.00732,0.012159999,0.01419,0.00391,0.00732,0.00163,3.617718,3.6657178,True,1.0,0.35265937
5_2_4,true_net,stoch,4.0,4.9762197,4.79349,4.96632,0.0099,0.01666,0.01938,0.0039,0.0099,0.00202,4.943606,5.009326,True,1.0,0.35265937
5_2_4,obs_net,dynamic,4.0,-0.81977,-1.4188299,3.6342099,-4.45398,0.54118,4.48674,1.2345899,4.45398,1.4222,-1.882685,0.23419799,False,0.0,9.053442
5_2_4,obs_net,stoch,4.0,-0.95207995,-0.93934995,4.96632,-5.91841,0.67815,5.95713,1.19951,5.91841,1.19778,-2.2841866,0.36736426,False,0.0,9.053442
5_2_4,MWG,dynamic,4.0,3.1947298,2.87254,3.6342099,-0.43947998,0.13654,0.46021,0.12663,0.63759,0.19342,2.9628172,3.5273676,False,0.964,1.8647964
5_2_4,MWG,stoch,4.0,4.35394,4.1941,4.96632,-0.61237997,0.16108,0.63321,0.1275,0.6523,0.12671,4.0857253,4.7458386,False,0.58599997,1.8647964
5_2_4,MWG_rep,dynamic,4.0,3.18136,2.9403698,3.6342099,-0.45284,0.1107,0.46618,0.12828,0.6522,0.19883,2.9817734,3.4210253,False,0.97999996,2.0065093
5_2_4,MWG_rep,stoch,4.0,4.3807397,4.2280197,4.96632,-0.58558,0.11096,0.59599996,0.120009996,0.63431,0.12305,4.16902,4.6134863,False,0.48999998,2.0065093
5_3_0,true_net,dynamic,2.0,4.2245097,3.85775,4.21772,0.00679,0.013409999,0.015029999,0.0035599999,0.00679,0.00159,4.1986723,4.250463,True,1.0,0.29238755
5_3_0,true_net,stoch,2.0,5.26115,5.0616198,5.25268,0.00847,0.01667,0.01869,0.0035599999,0.00847,0.0016099999,5.229013,5.293435,True,1.0,0.29238755
5_3_0,obs_net,dynamic,2.0,1.51106,0.75091,4.21772,-2.70666,0.26683998,2.71978,0.64484996,2.70666,0.68307,0.9909747,2.0263898,False,0.0039999997,6.239884
5_3_0,obs_net,stoch,2.0,1.81468,1.80372,5.25268,-3.438,0.29652998,3.45077,0.65695,3.438,0.64488,1.2362443,2.3854215,False,0.0,6.239884
5_3_0,MWG,dynamic,2.0,4.29879,3.97851,4.21772,0.08107,0.12032,0.14508,0.034399997,0.64034,0.19285999,4.066117,4.5302467,True,0.98399997,1.8009248
5_3_0,MWG,stoch,2.0,5.29606,5.1011,5.25268,0.04338,0.14003,0.1466,0.02791,0.34745,0.067999996,5.0317564,5.5459886,True,0.89599997,1.8009248
5_3_0,MWG_rep,dynamic,2.0,3.64007,3.4886398,4.21772,-0.57765,0.13385999,0.59295,0.14059,0.79538,0.20012,3.3928373,3.9004078,False,0.986,2.2201438
5_3_0,MWG_rep,stoch,2.0,4.4444,4.27709,5.25268,-0.80828,0.117699996,0.81680995,0.1555,0.82703,0.1525,4.218255,4.6758003,False,0.38799998,2.2201438
5_3_1,true_net,dynamic,2.5,4.22457,3.8578,4.21772,0.00685,0.01365,0.015269999,0.0036199999,0.00685,0.0016,4.197687,4.251102,True,1.0,0.289767
5_3_1,true_net,stoch,2.5,5.26121,5.0617,5.25268,0.00853,0.01697,0.018989999,0.0036199999,0.00853,0.00163,5.227776,5.294207,True,1.0,0.289767
5_3_1,obs_net,dynamic,2.5,1.3726699,0.67004,4.21772,-2.8450499,0.3355,2.86476,0.67921996,2.8450499,0.72059,0.7063529,2.0203116,False,0.0039999997,6.5060596
5_3_1,obs_net,stoch,2.5,1.66728,1.66297,5.25268,-3.5853999,0.37635,3.6051,0.68634,3.5853999,0.67363,0.9218674,2.3924563,False,0.0,6.5060596
5_3_1,MWG,dynamic,2.5,3.82321,3.5976899,4.21772,-0.39451,0.12872,0.41498,0.09839,0.72713,0.19193,3.591009,4.0896273,False,0.974,2.0139472
5_3_1,MWG,stoch,2.5,4.67439,4.46698,5.25268,-0.57829,0.14357999,0.59585,0.11344,0.61807,0.114439994,4.439324,4.981232,False,0.704,2.0139472
5_3_1,MWG_rep,dynamic,2.5,3.4904099,3.35809,4.21772,-0.72731,0.1391,0.74048996,0.17557,0.89211,0.22210999,3.2160957,3.762034,False,0.98399997,2.3528106
5_3_1,MWG_rep,stoch,2.5,4.3551297,4.17455,5.25268,-0.89755,0.11892,0.9054,0.17237,0.90681,0.16688,4.1170473,4.5764117,False,0.32,2.3528106
5_3_2,true_net,dynamic,3.0,4.2245197,3.85777,4.21772,0.0067999996,0.01392,0.015489999,0.00367,0.0067999996,0.00159,4.1968884,4.2526517,True,1.0,0.29082987
5_3_2,true_net,stoch,3.0,5.26115,5.0616097,5.25268,0.00847,0.01731,0.01927,0.00367,0.00847,0.0016099999,5.22687,5.2960544,True,1.0,0.29082987
5_3_2,obs_net,dynamic,3.0,1.40586,0.74521,4.21772,-2.8118598,0.39903998,2.84003,0.67336,2.8118598,0.71063995,0.6289036,2.2075114,False,0.006,6.535644
5_3_2,obs_net,stoch,3.0,1.7151799,1.7068,5.25268,-3.5375,0.45586,3.5667498,0.67903,3.5375,0.66414,0.8281268,2.6288505,False,0.0,6.535644
5_3_2,MWG,dynamic,3.0,3.83807,3.5811698,4.21772,-0.37965,0.13649,0.40344,0.095649995,0.71278,0.19186999,3.536455,4.0834885,False,0.968,1.7981892
5_3_2,MWG,stoch,3.0,4.74903,4.5503697,5.25268,-0.50365,0.1398,0.52269,0.09951,0.55,0.10139,4.404163,4.97988,False,0.76,1.7981892
5_3_2,MWG_rep,dynamic,3.0,3.71275,3.55019,4.21772,-0.50497,0.16552,0.53141,0.12599,0.79239,0.2058,3.4273138,4.05402,False,0.988,2.064192
5_3_2,MWG_rep,stoch,3.0,4.58664,4.39495,5.25268,-0.66604,0.13269,0.67912996,0.12929,0.70715,0.1301,4.344982,4.8540072,False,0.48999998,2.064192
5_3_3,true_net,dynamic,3.5,4.22467,3.85796,4.21772,0.00695,0.01365,0.015319999,0.00363,0.00695,0.00163,4.198134,4.251672,True,1.0,0.29227406
5_3_3,true_net,stoch,3.5,5.2613397,5.06178,5.25268,0.00866,0.01697,0.019059999,0.00363,0.00866,0.00165,5.2283587,5.2948394,True,1.0,0.29227406
5_3_3,obs_net,dynamic,3.5,0.97463,0.37122,4.21772,-3.24309,0.50172997,3.2816699,0.77807,3.24309,0.83485997,0.0057395604,1.9654928,False,0.0019999999,7.138721
5_3_3,obs_net,stoch,3.5,1.2241,1.2234299,5.25268,-4.0285797,0.58378,4.07066,0.77497,4.0285797,0.76036996,0.09868968,2.379822,False,0.0,7.138721
5_3_3,MWG,dynamic,3.5,3.90012,3.66255,4.21772,-0.31759998,0.12876,0.34271,0.08125,0.67521,0.18358,3.6606426,4.159603,False,0.982,1.797532
5_3_3,MWG,stoch,3.5,4.86017,4.66736,5.25268,-0.39251,0.13449,0.41491,0.07899,0.47686,0.08788,4.6224117,5.12781,False,0.806,1.797532
5_3_3,MWG_rep,dynamic,3.5,3.75368,3.6248,4.21772,-0.46403998,0.19692999,0.50409997,0.11951999,0.75249,0.19297,3.356752,4.090249,False,0.98999995,2.1281378
