idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
37_1_1,MWG_rep,dynamic,2.5,3.41898,3.26294,3.84724,-0.42826,0.1285,0.44713,0.11622,0.68254,0.19532,3.1742198,3.6721902,False,0.992,2.2235112
37_1_1,MWG_rep,stoch,2.5,4.4590898,4.2943,5.08107,-0.62198,0.11727,0.63294,0.12457,0.67168,0.12749,4.2218647,4.686565,False,0.454,2.2235112
37_1_2,true_net,dynamic,3.0,3.8469598,3.36955,3.84724,-0.00027999998,0.01322,0.01322,0.00344,0.00027999998,6.9999995e-05,3.8204951,3.8723516,True,1.0,0.31251407
37_1_2,true_net,stoch,3.0,5.08069,4.92348,5.08107,-0.00037,0.01749,0.01749,0.00344,0.00037,6.9999995e-05,5.0457325,5.1142397,True,1.0,0.31251407
37_1_2,obs_net,dynamic,3.0,2.06833,1.5106399,3.84724,-1.7789199,0.37364998,1.81773,0.47248,1.7829499,0.46506998,1.3374538,2.7933674,False,0.111999996,5.352721
37_1_2,obs_net,stoch,3.0,2.58527,2.575,5.08107,-2.4958,0.45426,2.5368,0.49927,2.4958,0.47695997,1.6985056,3.4697282,False,0.0139999995,5.352721
37_1_2,MWG,dynamic,3.0,3.55263,3.22843,3.84724,-0.29462,0.13939999,0.32593,0.08472,0.62858,0.18563999,3.285949,3.8037934,False,0.96599996,1.7403003
37_1_2,MWG,stoch,3.0,4.66539,4.48495,5.08107,-0.41566998,0.17618999,0.45147,0.08885,0.48406,0.0927,4.3580656,4.99428,False,0.82199997,1.7403003
37_1_2,MWG_rep,dynamic,3.0,3.5202,3.33473,3.84724,-0.32704,0.14552,0.35795,0.09304,0.64234996,0.18981,3.2536492,3.8226671,False,0.98399997,1.9842243
37_1_2,MWG_rep,stoch,3.0,4.5945597,4.43759,5.08107,-0.48650998,0.16102,0.51246,0.10086,0.57445997,0.10911,4.30657,4.9361596,False,0.618,1.9842243
37_1_3,true_net,dynamic,3.5,3.8464398,3.3692598,3.84724,-0.0008,0.012879999,0.0128999995,0.00335,0.0008,0.00021,3.8214812,3.8711572,True,1.0,0.31058767
37_1_3,true_net,stoch,3.5,5.08,4.9228897,5.08107,-0.0010599999,0.01704,0.01707,0.00336,0.0010599999,0.00021,5.047,5.1126823,True,1.0,0.31058767
37_1_3,obs_net,dynamic,3.5,1.74225,1.2193899,3.84724,-2.10499,0.44798,2.15213,0.55939996,2.10509,0.56465,0.8570939,2.6023674,False,0.074,5.8147264
37_1_3,obs_net,stoch,3.5,2.19731,2.19376,5.08107,-2.88376,0.54855,2.9354699,0.57773,2.88376,0.55526,1.1125768,3.2486775,False,0.0019999999,5.8147264
37_1_3,MWG,dynamic,3.5,3.3885498,3.10741,3.84724,-0.4587,0.13821,0.47906998,0.12452,0.68821996,0.19478999,3.085206,3.6428154,False,0.96199995,2.0830677
37_1_3,MWG,stoch,3.5,4.44943,4.26447,5.08107,-0.63163,0.14976,0.64914,0.12776,0.65129,0.124929994,4.05972,4.72212,False,0.634,2.0830677
37_1_3,MWG_rep,dynamic,3.5,3.4540398,3.26967,3.84724,-0.39319998,0.118889995,0.41077998,0.106769994,0.64804,0.18581,3.226267,3.684736,False,0.99399996,1.9811296
37_1_3,MWG_rep,stoch,3.5,4.56571,4.4021997,5.08107,-0.51535,0.12468,0.53022,0.10435,0.57097,0.108449996,4.322276,4.8179493,False,0.602,1.9811296
37_1_4,true_net,dynamic,4.0,3.8462598,3.369,3.84724,-0.00098,0.013189999,0.01323,0.00344,0.00098,0.00026,3.820138,3.8725924,True,1.0,0.31433874
37_1_4,true_net,stoch,4.0,5.07978,4.92261,5.08107,-0.0012899999,0.01745,0.0175,0.00344,0.0012899999,0.00024999998,5.045177,5.114619,True,1.0,0.31433874
37_1_4,obs_net,dynamic,4.0,1.53985,1.07845,3.84724,-2.30739,0.56024,2.37443,0.61718,2.30739,0.63001996,0.42951137,2.6137967,False,0.074,6.1220183
37_1_4,obs_net,stoch,4.0,1.9617,1.96462,5.08107,-3.11937,0.69565,3.1959898,0.629,3.11937,0.60288,0.5823877,3.2948604,False,0.0019999999,6.1220183
37_1_4,MWG,dynamic,4.0,3.86142,3.58087,3.84724,0.01418,0.11966,0.1205,0.03132,0.56632996,0.18459,3.6478977,4.108721,True,0.982,2.0222938
37_1_4,MWG,stoch,4.0,4.99409,4.81081,5.08107,-0.08698,0.13238,0.1584,0.03117,0.33896,0.06792,4.7430577,5.248036,True,0.868,2.0222938
37_1_4,MWG_rep,dynamic,4.0,3.29196,3.12921,3.84724,-0.55527997,0.13216,0.57079,0.14836,0.75984997,0.21696,3.0413404,3.556732,False,0.99799997,2.3020585
37_1_4,MWG_rep,stoch,4.0,4.27663,4.1156,5.08107,-0.80443996,0.12049,0.81341,0.16009,0.82971996,0.15774,4.041831,4.514925,False,0.32799998,2.3020585
37_2_0,true_net,dynamic,2.0,3.98938,3.51312,3.9973898,-0.00801,0.01239,0.01475,0.00369,0.00801,0.00201,3.9653955,4.0133157,True,1.0,0.26761693
37_2_0,true_net,stoch,2.0,5.13624,4.93468,5.1465697,-0.010319999,0.016099999,0.019129999,0.00372,0.010319999,0.0019999999,5.1050534,5.167295,True,1.0,0.26761693
37_2_0,obs_net,dynamic,2.0,1.28499,0.50074,3.9973898,-2.7124,0.27323,2.72613,0.68197995,2.7124,0.73702997,0.75206614,1.818763,False,0.0,6.6157637
37_2_0,obs_net,stoch,2.0,1.52589,1.5157299,5.1465697,-3.6206799,0.30739,3.6337,0.70603997,3.6206799,0.69531,0.9267489,2.127753,False,0.0,6.6157637
37_2_0,MWG,dynamic,2.0,2.9588099,2.64073,3.9973898,-1.03858,0.08509,1.04206,0.26068,1.08868,0.28601,2.801247,3.108041,False,0.69,3.9806383
37_2_0,MWG,stoch,2.0,3.9237099,3.7620199,5.1465697,-1.22285,0.08946,1.22612,0.23823999,1.22337,0.23728,3.7452111,4.0762024,False,0.176,3.9806383
37_2_0,MWG_rep,dynamic,2.0,3.30861,3.17979,3.9973898,-0.68878,0.120579995,0.69925,0.17492999,0.81737995,0.22036,3.0626016,3.5352485,False,0.986,2.537305
37_2_0,MWG_rep,stoch,2.0,4.2533097,4.07931,5.1465697,-0.89326,0.1169,0.90088,0.17503999,0.9015,0.17061,3.9984882,4.4552627,False,0.308,2.537305
37_2_1,true_net,dynamic,2.5,3.98922,3.51298,3.9973898,-0.008169999,0.01254,0.01497,0.0037399998,0.008169999,0.00205,3.9646356,4.0141063,True,1.0,0.26467514
37_2_1,true_net,stoch,2.5,5.1360397,4.9344597,5.1465697,-0.01052,0.0163,0.019399999,0.0037699998,0.01052,0.00204,5.1040025,5.1682053,True,1.0,0.26467514
37_2_1,obs_net,dynamic,2.5,1.04468,0.30273998,3.9973898,-2.95271,0.34287998,2.97255,0.74362,2.95271,0.81009996,0.37637746,1.7250218,False,0.0,7.029259
37_2_1,obs_net,stoch,2.5,1.25674,1.25472,5.1465697,-3.8898299,0.38711998,3.90904,0.75953996,3.8898299,0.74900997,0.50179225,2.0232613,False,0.0,7.029259
37_2_1,MWG,dynamic,2.5,3.8530798,3.5816998,3.9973898,-0.14431,0.14296,0.20313999,0.05082,0.5972,0.18068999,3.5974488,4.152903,True,0.98399997,1.6820586
37_2_1,MWG,stoch,2.5,4.9239597,4.73074,5.1465697,-0.2226,0.12898,0.25727,0.04999,0.37811,0.07265,4.6807404,5.1750774,True,0.866,1.6820586
37_2_1,MWG_rep,dynamic,2.5,3.61851,3.48184,3.9973898,-0.37888,0.1591,0.41092998,0.1028,0.68029,0.19164999,3.3230257,3.9146266,False,0.99799997,1.9923683
37_2_1,MWG_rep,stoch,2.5,4.62315,4.4407597,5.1465697,-0.52342,0.15562,0.54605997,0.1061,0.59225,0.11115,4.319919,4.9086423,False,0.59999996,1.9923683
37_2_2,true_net,dynamic,3.0,3.98905,3.51256,3.9973898,-0.00834,0.012739999,0.0152199995,0.00381,0.00834,0.0021,3.9641345,4.014224,True,1.0,0.26861474
37_2_2,true_net,stoch,3.0,5.13581,4.93426,5.1465697,-0.010749999,0.016549999,0.01974,0.0038299998,0.010749999,0.0020899998,5.1035814,5.1682777,True,1.0,0.26861474
37_2_2,obs_net,dynamic,3.0,1.12417,0.45407,3.9973898,-2.87322,0.4301,2.9052398,0.72678,2.87322,0.78524,0.30812103,1.9813766,False,0.0,7.0027537
37_2_2,obs_net,stoch,3.0,1.34678,1.33575,5.1465697,-3.79979,0.48670998,3.8308299,0.74434996,3.79979,0.73100996,0.4239074,2.3160133,False,0.0,7.0027537
37_2_2,MWG,dynamic,3.0,3.67908,3.40534,3.9973898,-0.31831,0.11361,0.33798,0.08455,0.63550997,0.18115999,3.4542332,3.897214,False,0.97599995,1.8468691
37_2_2,MWG,stoch,3.0,4.73739,4.55144,5.1465697,-0.40917,0.12534,0.42793998,0.08315,0.49091998,0.09318,4.5055103,4.9736476,False,0.782,1.8468691
37_2_2,MWG_rep,dynamic,3.0,3.9475799,3.7778099,3.9973898,-0.04981,0.15649,0.16422999,0.041079998,0.59716,0.18868999,3.6474068,4.2515574,True,0.99799997,2.0195343
37_2_2,MWG_rep,stoch,3.0,4.97532,4.79037,5.1465697,-0.17125,0.17,0.24129999,0.046889998,0.38834,0.074489996,4.669547,5.3035135,True,0.824,2.0195343
37_2_3,true_net,dynamic,3.5,3.9891698,3.51273,3.9973898,-0.00822,0.01255,0.015009999,0.00375,0.00823,0.00207,3.9642603,4.013853,True,1.0,0.26621985
37_2_3,true_net,stoch,3.5,5.13596,4.9344296,5.1465697,-0.0106,0.01632,0.01946,0.00378,0.0106,0.0020599999,5.1035995,5.1680174,True,1.0,0.26621985
37_2_3,obs_net,dynamic,3.5,0.69942,0.074659996,3.9973898,-3.2979798,0.52217996,3.3390598,0.83531,3.2979798,0.91678,-0.34113136,1.7168403,False,0.0,7.6309123
37_2_3,obs_net,stoch,3.5,0.86276996,0.86109,5.1465697,-4.2838,0.59793997,4.32533,0.84042996,4.2838,0.82778,-0.3276905,2.0277765,False,0.0,7.6309123
37_2_3,MWG,dynamic,3.5,3.81208,3.5722098,3.9973898,-0.18530999,0.15326,0.24046999,0.06016,0.58031,0.17672999,3.5172148,4.093232,True,0.996,1.7136469
37_2_3,MWG,stoch,3.5,4.82557,4.6394897,5.1465697,-0.32099998,0.15459,0.35628,0.06923,0.43026,0.08112,4.5517764,5.105373,False,0.842,1.7136469
37_2_3,MWG_rep,dynamic,3.5,3.66994,3.5220098,3.9973898,-0.32746,0.118389994,0.3482,0.08711,0.60943997,0.17272,3.4308908,3.8939378,False,0.99799997,2.2269182
37_2_3,MWG_rep,stoch,3.5,4.67301,4.4899096,5.1465697,-0.47355998,0.12529999,0.48984998,0.09518,0.54052,0.10102,4.4329705,4.9240603,False,0.672,2.2269182
37_2_4,true_net,dynamic,4.0,3.98921,3.51263,3.9973898,-0.00818,0.0127799995,0.01517,0.0037999998,0.00818,0.0020599999,3.9643075,4.014707,True,1.0,0.26694837
37_2_4,true_net,stoch,4.0,5.1360197,4.93439,5.1465697,-0.01055,0.01661,0.01967,0.00382,0.01055,0.00205,5.1037383,5.169288,True,1.0,0.26694837
37_2_4,obs_net,dynamic,4.0,0.04635,-0.5225,3.9973898,-3.9510398,0.65094,4.0043,1.00173,3.9510398,1.11908,-1.2206818,1.3059406,False,0.0,8.591381
37_2_4,obs_net,stoch,4.0,0.103369996,0.10534,5.1465697,-5.04319,0.75369996,5.0992,0.99079996,5.04319,0.97973996,-1.36464,1.5618072,False,0.0,8.591381
37_2_4,MWG,dynamic,4.0,3.2586398,3.06334,3.9973898,-0.73875,0.117199995,0.74798995,0.18711999,0.83831,0.22249,3.0277634,3.4891233,False,0.96999997,3.230593
37_2_4,MWG,stoch,4.0,4.18741,4.03005,5.1465697,-0.95916,0.12067,0.96672,0.18784,0.96200997,0.18264,3.9702222,4.4333663,False,0.384,3.230593
37_2_4,MWG_rep,dynamic,4.0,3.54406,3.38059,3.9973898,-0.45332998,0.103369996,0.46497,0.11632,0.67103,0.18523,3.3446207,3.7492507,False,0.986,2.0879085
37_2_4,MWG_rep,stoch,4.0,4.54278,4.35382,5.1465697,-0.60378,0.089839995,0.61043,0.118609995,0.62461,0.117429994,4.3637414,4.7213078,False,0.54399997,2.0879085
37_3_0,true_net,dynamic,2.0,4.2974997,3.7930598,4.32579,-0.028299998,0.01335,0.03129,0.0072299996,0.028299998,0.0065099997,4.2709217,4.323775,False,0.67399997,0.2899784
37_3_0,true_net,stoch,2.0,5.2922597,5.07643,5.3271,-0.034849998,0.01644,0.03853,0.0072299996,0.034849998,0.00654,5.2595363,5.324606,False,0.007999999,0.2899784
37_3_0,obs_net,dynamic,2.0,1.4686799,0.66747,4.32579,-2.85711,0.27399,2.87022,0.66350996,2.85711,0.70852,0.9414717,2.0064468,False,0.0019999999,6.6177897
37_3_0,obs_net,stoch,2.0,1.76422,1.75332,5.3271,-3.5628798,0.312,3.57652,0.67138,3.5628798,0.65944,1.161381,2.3766882,False,0.0,6.6177897
37_3_0,MWG,dynamic,2.0,4.07506,3.78578,4.32579,-0.25073,0.13768,0.28603998,0.06612,0.63361996,0.16854,3.7820647,4.305162,False,0.956,1.7714449
37_3_0,MWG,stoch,2.0,5.05478,4.84029,5.3271,-0.27232,0.18293999,0.32806,0.06158,0.39999998,0.073879994,4.672618,5.3391247,True,0.844,1.7714449
37_3_0,MWG_rep,dynamic,2.0,3.84286,3.6836798,4.32579,-0.48292997,0.14931999,0.50549,0.116849996,0.71975,0.18085,3.563635,4.1392827,False,0.982,2.172687
37_3_0,MWG_rep,stoch,2.0,4.7153397,4.5394797,5.3271,-0.61175996,0.16202,0.63285,0.1188,0.65841,0.119229995,4.445529,5.0519185,False,0.548,2.172687
37_3_1,true_net,dynamic,2.5,4.2975297,3.79315,4.32579,-0.02826,0.01368,0.0314,0.00726,0.02826,0.0064999997,4.270711,4.3249917,False,0.67399997,0.29197416
37_3_1,true_net,stoch,2.5,5.2922997,5.0763397,5.3271,-0.0348,0.01684,0.038659997,0.00726,0.0348,0.00654,5.2592783,5.326116,False,0.146,0.29197416
37_3_1,obs_net,dynamic,2.5,1.28038,0.52810997,4.32579,-3.04541,0.34384,3.06476,0.70848995,3.04541,0.76034,0.59576416,1.9568412,False,0.0019999999,6.970435
37_3_1,obs_net,stoch,2.5,1.5523499,1.55026,5.3271,-3.77476,0.39356998,3.79522,0.71243995,3.77476,0.70023996,0.76799405,2.3253696,False,0.0,6.970435
37_3_1,MWG,dynamic,2.5,3.93656,3.57638,4.32579,-0.38924,0.16249,0.42179,0.097509995,0.6799,0.17290999,3.5646052,4.188777,False,0.946,1.6969796
37_3_1,MWG,stoch,2.5,4.88337,4.6890798,5.3271,-0.44373,0.18196,0.47959,0.09003,0.49938998,0.091479994,4.4631696,5.147635,False,0.796,1.6969796
37_3_1,MWG_rep,dynamic,2.5,3.71429,3.55083,4.32579,-0.61149997,0.13273999,0.62574,0.14465,0.80087996,0.19877,3.4667509,3.9871826,False,0.986,2.3641274
37_3_1,MWG_rep,stoch,2.5,4.50952,4.3210397,5.3271,-0.81758,0.12939,0.82776,0.15539,0.83852,0.15284,4.2713695,4.7722607,False,0.38599998,2.3641274
37_3_2,true_net,dynamic,3.0,4.2974997,3.7930799,4.32579,-0.02829,0.01313,0.031189999,0.00721,0.02829,0.0064999997,4.271887,4.323268,False,0.67399997,0.29349282
37_3_2,true_net,stoch,3.0,5.2922597,5.07653,5.3271,-0.03484,0.01616,0.03841,0.00721,0.03484,0.00654,5.2607255,5.3239913,False,0.0,0.29349282
37_3_2,obs_net,dynamic,3.0,1.1173899,0.41234,4.32579,-3.2084,0.41478997,3.2351,0.74785995,3.2084,0.80539,0.32632676,1.941616,False,0.0019999999,7.2715716
37_3_2,obs_net,stoch,3.0,1.36737,1.3656399,5.3271,-3.95974,0.47957,3.9886699,0.74875,3.95974,0.73594,0.4533297,2.3192463,False,0.0,7.2715716
37_3_2,MWG,dynamic,3.0,3.91235,3.66376,4.32579,-0.41344,0.103949994,0.42631,0.09855,0.69934,0.17658,3.7046416,4.112504,False,0.956,1.9915417
37_3_2,MWG,stoch,3.0,4.84794,4.64649,5.3271,-0.47917,0.10205,0.48990998,0.09197,0.53247,0.097049996,4.613429,5.037523,False,0.724,1.9915417
37_3_2,MWG_rep,dynamic,3.0,3.75859,3.60847,4.32579,-0.56720996,0.12489,0.58079,0.13426,0.78545,0.19585,3.5260265,4.0108542,False,0.982,2.3266964
37_3_2,MWG_rep,stoch,3.0,4.66014,4.4605,5.3271,-0.66696,0.11475,0.67675996,0.12704,0.69957995,0.12645,4.4357057,4.8835783,False,0.504,2.3266964
37_3_3,true_net,dynamic,3.5,4.2973,3.7928798,4.32579,-0.0285,0.01354,0.031549998,0.0072899996,0.0285,0.0065599997,4.270975,4.3240542,False,0.67399997,0.28775594
37_3_3,true_net,stoch,3.5,5.29201,5.07609,5.3271,-0.03509,0.01667,0.03885,0.0072899996,0.03509,0.00659,5.2596073,5.324954,False,0.044,0.28775594
37_3_3,obs_net,dynamic,3.5,0.94052,0.29918998,4.32579,-3.3852699,0.52810997,3.42622,0.79204,3.3852699,0.85519,-0.10305655,1.9905758,False,0.0019999999,7.5737543
37_3_3,obs_net,stoch,3.5,1.16255,1.1639299,5.3271,-4.16455,0.61471,4.20967,0.79024,4.16455,0.77554,-0.049612805,2.3839447,False,0.0,7.5737543
37_3_3,MWG,dynamic,3.5,3.9022398,3.62991,4.32579,-0.42356,0.1713,0.45689,0.10562,0.70096,0.17703,3.5872443,4.235539,False,0.94799995,1.857024
