idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
9_0_2,obs_net,dynamic,3.0,1.4606,0.81328,4.02538,-2.56478,0.37254998,2.5916898,0.64383996,2.56478,0.67853,0.73188496,2.2015743,False,0.006,6.580067
9_0_2,obs_net,stoch,3.0,1.84401,1.836,5.0970197,-3.2530198,0.45321,3.2844398,0.64438,3.2530198,0.62807,0.9573633,2.744885,False,0.0,6.580067
9_0_2,MWG,dynamic,3.0,3.24415,3.02995,4.02538,-0.78123,0.13379,0.79261,0.1969,0.8634,0.22102,2.9822102,3.4948497,False,0.958,2.7261453
9_0_2,MWG,stoch,3.0,4.10332,3.9440298,5.0970197,-0.99369997,0.12622,1.00169,0.19652,0.99437,0.18963,3.8723135,4.34647,False,0.24399999,2.7261453
9_0_2,MWG_rep,dynamic,3.0,2.94567,2.80986,4.02538,-1.07971,0.13707,1.08838,0.27038,1.11981,0.28715,2.6813972,3.2133706,False,0.958,3.150447
9_0_2,MWG_rep,stoch,3.0,3.7373898,3.60075,5.0970197,-1.35963,0.12745,1.36559,0.26792,1.3606399,0.26075998,3.4842894,3.976928,False,0.063999996,3.150447
9_0_3,true_net,dynamic,3.5,4.01917,3.57317,4.02538,-0.0061999997,0.0144299995,0.01571,0.0039,0.00823,0.00247,3.9907668,4.0474567,True,1.0,0.28292823
9_0_3,true_net,stoch,3.5,5.0893397,4.88586,5.0970197,-0.00768,0.01821,0.01976,0.00388,0.00768,0.0014599999,5.053466,5.1250887,True,1.0,0.28292823
9_0_3,obs_net,dynamic,3.5,1.24326,0.66656,4.02538,-2.78212,0.49835,2.8264,0.70214,2.78212,0.74417,0.24816824,2.2152514,False,0.006,6.9523277
9_0_3,obs_net,stoch,3.5,1.58205,1.5799899,5.0970197,-3.5149698,0.60977,3.5674698,0.69991,3.5149698,0.68079,0.36514854,2.7711668,False,0.0,6.9523277
9_0_3,MWG,dynamic,3.5,3.5374498,3.28122,4.02538,-0.48793,0.18835999,0.52301997,0.12992999,0.68422997,0.18101,3.2083588,3.897368,False,0.96999997,2.214295
9_0_3,MWG,stoch,3.5,4.5334697,4.38761,5.0970197,-0.56355,0.21825999,0.60433996,0.11857,0.60677,0.1131,4.1655393,4.96651,False,0.666,2.214295
9_0_3,MWG_rep,dynamic,3.5,3.11899,2.9493499,4.02538,-0.90638995,0.14813,0.91841,0.22816,0.96422,0.24602999,2.8484197,3.4196382,False,0.956,2.8564756
9_0_3,MWG_rep,stoch,3.5,3.9703698,3.82673,5.0970197,-1.12666,0.14751999,1.1362699,0.22293,1.12955,0.21519999,3.6866639,4.2490325,False,0.148,2.8564756
9_0_4,true_net,dynamic,4.0,4.0194197,3.57352,4.02538,-0.0059599997,0.014479999,0.01565,0.0038899998,0.00811,0.0024299999,3.9906154,4.0478797,True,1.0,0.28311917
9_0_4,true_net,stoch,4.0,5.0896497,4.88617,5.0970197,-0.00737,0.01826,0.01969,0.0038599998,0.00737,0.0014,5.053332,5.125597,True,1.0,0.28311917
9_0_4,obs_net,dynamic,4.0,0.42883998,-0.12117,4.02538,-3.59654,0.59911996,3.6460998,0.90577996,3.59654,0.99082,-0.75511456,1.605385,False,0.0,8.192873
9_0_4,obs_net,stoch,4.0,0.58058,0.59071,5.0970197,-4.51644,0.73978,4.57663,0.8979,4.51644,0.88297,-0.8816119,2.0331795,False,0.0,8.192873
9_0_4,MWG,dynamic,4.0,3.42043,3.21596,4.02538,-0.60495,0.14096999,0.62116,0.15431,0.74815,0.19551,3.1637666,3.698293,False,0.968,2.431338
9_0_4,MWG,stoch,4.0,4.33884,4.1945,5.0970197,-0.75817996,0.14169,0.77131,0.15133,0.7748,0.14552,4.0814123,4.61408,False,0.44,2.431338
9_0_4,MWG_rep,dynamic,4.0,3.05619,2.8871,4.02538,-0.96919,0.11554,0.97604996,0.24247,1.03977,0.26644,2.8346639,3.284734,False,0.944,2.9890275
9_0_4,MWG_rep,stoch,4.0,3.8532698,3.72152,5.0970197,-1.24375,0.10994,1.2486,0.24497,1.2458299,0.23813999,3.642258,4.0727725,False,0.11,2.9890275
9_1_0,true_net,dynamic,2.0,4.0176897,3.5569499,4.00913,0.00856,0.01296,0.01554,0.00388,0.00856,0.00233,3.9922514,4.0432177,True,1.0,0.3051488
9_1_0,true_net,stoch,2.0,5.19374,4.9758797,5.1827397,0.011,0.0167,0.02,0.0038599998,0.011,0.0021,5.1608768,5.2265987,True,1.0,0.3051488
9_1_0,obs_net,dynamic,2.0,1.13869,0.37480998,4.00913,-2.87044,0.21206999,2.87826,0.71792996,2.87044,0.77483,0.7203355,1.5525693,False,0.0,6.63995
9_1_0,obs_net,stoch,2.0,1.48521,1.47943,5.1827397,-3.6975298,0.26490998,3.7070098,0.71525997,3.6975298,0.70510995,0.96249306,2.0020914,False,0.0,6.63995
9_1_0,MWG,dynamic,2.0,3.18205,2.8959699,4.00913,-0.82707995,0.11662,0.83526,0.20833999,0.91091996,0.22851999,2.9577107,3.414322,False,0.856,2.3560953
9_1_0,MWG,stoch,2.0,4.21196,4.02776,5.1827397,-0.97077996,0.117199995,0.97783,0.18867,0.97282,0.18457,3.9946098,4.452613,False,0.324,2.3560953
9_1_0,MWG_rep,dynamic,2.0,3.21151,3.08004,4.00913,-0.79762,0.121599995,0.80683,0.20125,0.90334,0.2357,2.9707782,3.4402726,False,0.974,2.426803
9_1_0,MWG_rep,stoch,2.0,4.2217298,4.05462,5.1827397,-0.96101,0.11792,0.96821,0.18682,0.96972996,0.18144,3.9754221,4.437444,False,0.242,2.426803
9_1_1,true_net,dynamic,2.5,4.01748,3.55667,4.00913,0.00835,0.01279,0.01528,0.00381,0.00835,0.00227,3.992983,4.0427227,True,1.0,0.29913253
9_1_1,true_net,stoch,2.5,5.19347,4.97561,5.1827397,0.010729999,0.016479999,0.01966,0.00379,0.010729999,0.00205,5.161935,5.225935,True,1.0,0.29913253
9_1_1,obs_net,dynamic,2.5,0.98585,0.26685998,4.00913,-3.02328,0.27219,3.0355098,0.75715,3.02328,0.81979,0.44960147,1.5251418,False,0.0,6.958353
9_1_1,obs_net,stoch,2.5,1.29344,1.29095,5.1827397,-3.8892899,0.33734998,3.9039,0.75325,3.8892899,0.74314,0.62875247,1.9611502,False,0.0,6.958353
9_1_1,MWG,dynamic,2.5,3.55194,3.27161,4.00913,-0.45718998,0.12124,0.47298998,0.117979996,0.67581,0.17903,3.3117764,3.7734241,False,0.958,1.8567657
9_1_1,MWG,stoch,2.5,4.6794,4.48691,5.1827397,-0.50334,0.13157,0.52024996,0.100379996,0.55622,0.103649996,4.4211326,4.922465,False,0.714,1.8567657
9_1_1,MWG_rep,dynamic,2.5,3.20767,3.0500898,4.00913,-0.80144995,0.12573999,0.81126,0.20234999,0.89229,0.22804,2.9670198,3.4547186,False,0.964,2.387565
9_1_1,MWG_rep,stoch,2.5,4.2827597,4.10767,5.1827397,-0.89997995,0.11208,0.90692997,0.17499,0.91379,0.17074,4.069285,4.5084257,False,0.32799998,2.387565
9_1_2,true_net,dynamic,3.0,4.01789,3.5570898,4.00913,0.00876,0.01291,0.0156,0.0038899998,0.00876,0.00238,3.992674,4.0433292,True,1.0,0.29888573
9_1_2,true_net,stoch,3.0,5.194,4.97609,5.1827397,0.01126,0.01663,0.02008,0.00387,0.01126,0.0021499998,5.161473,5.2267814,True,1.0,0.29888573
9_1_2,obs_net,dynamic,3.0,0.74171,0.04614,4.00913,-3.2674098,0.33646998,3.28469,0.8193,3.2674098,0.89383,0.09065307,1.4068153,False,0.0,7.382709
9_1_2,obs_net,stoch,3.0,0.99153,0.98895997,5.1827397,-4.1912,0.41638,4.2118397,0.81267,4.1912,0.80315995,0.18663482,1.8135804,False,0.0,7.382709
9_1_2,MWG,dynamic,3.0,3.27197,2.98033,4.00913,-0.73715997,0.122489996,0.74726,0.18639,0.85617995,0.21855,3.0508971,3.5360615,False,0.894,2.4071171
9_1_2,MWG,stoch,3.0,4.30798,4.12086,5.1827397,-0.87476,0.14541,0.88676995,0.17109999,0.88123995,0.16599,4.0446534,4.594526,False,0.41399997,2.4071171
9_1_2,MWG_rep,dynamic,3.0,3.1934,3.0326898,4.00913,-0.81573,0.12614,0.82541996,0.20589,0.91633,0.23264,2.9426577,3.4263835,False,0.958,2.4300296
9_1_2,MWG_rep,stoch,3.0,4.20674,4.03521,5.1827397,-0.97599995,0.114769995,0.98273,0.18961999,0.9851,0.18462,3.9868999,4.42708,False,0.24599999,2.4300296
9_1_3,true_net,dynamic,3.5,4.01758,3.5569198,4.00913,0.00846,0.01284,0.015369999,0.0038299998,0.00846,0.0023,3.9919517,4.0426226,True,1.0,0.29939738
9_1_3,true_net,stoch,3.5,5.1936097,4.97579,5.1827397,0.010869999,0.01653,0.01979,0.00382,0.010869999,0.00208,5.1606073,5.2259045,True,1.0,0.29939738
9_1_3,obs_net,dynamic,3.5,0.49677,-0.16295,4.00913,-3.5123498,0.40629998,3.53578,0.88193,3.5123498,0.96792,-0.2872903,1.3027719,False,0.0,7.795222
9_1_3,obs_net,stoch,3.5,0.68315,0.68209,5.1827397,-4.49958,0.50813,4.52818,0.87371,4.49958,0.86451,-0.29760918,1.6907274,False,0.0,7.795222
9_1_3,MWG,dynamic,3.5,3.44235,3.2000198,4.00913,-0.56678,0.13457,0.58252996,0.1453,0.73195,0.18888,3.1969128,3.702619,False,0.94,2.1842031
9_1_3,MWG,stoch,3.5,4.52887,4.33661,5.1827397,-0.65387,0.14998,0.67085,0.12944,0.67930996,0.12626,4.2563386,4.8066125,False,0.566,2.1842031
9_1_3,MWG_rep,dynamic,3.5,3.2400599,3.0973399,4.00913,-0.76905996,0.12788999,0.77962,0.19445999,0.86214,0.21804999,2.9889195,3.4934134,False,0.972,2.5047252
9_1_3,MWG_rep,stoch,3.5,4.2255797,4.07546,5.1827397,-0.95716,0.12661,0.9655,0.18629,0.96545,0.17937,3.978586,4.473432,False,0.264,2.5047252
9_1_4,true_net,dynamic,4.0,4.01761,3.5567698,4.00913,0.008479999,0.01277,0.01533,0.00382,0.008479999,0.0023,3.9927628,4.0430527,True,1.0,0.3025762
9_1_4,true_net,stoch,4.0,5.1936398,4.97574,5.1827397,0.0109,0.016449999,0.01974,0.00381,0.0109,0.0020899998,5.161602,5.226367,True,1.0,0.3025762
9_1_4,obs_net,dynamic,4.0,-0.14051999,-0.76657,4.00913,-4.14965,0.51162,4.18107,1.04289,4.14965,1.1619799,-1.1527797,0.8685801,False,0.0,8.79026
9_1_4,obs_net,stoch,4.0,-0.124919996,-0.12525,5.1827397,-5.30766,0.64545,5.34676,1.03165,5.30766,1.02542,-1.4009964,1.1471256,False,0.0,8.79026
9_1_4,MWG,dynamic,4.0,3.48051,3.2538,4.00913,-0.52861,0.12934999,0.54420996,0.13574,0.71713,0.18774,3.2309217,3.7362022,False,0.96,2.0437498
9_1_4,MWG,stoch,4.0,4.65116,4.4654098,5.1827397,-0.53156996,0.13717,0.54899,0.10593,0.58812,0.10881,4.404628,4.9314537,False,0.65,2.0437498
9_1_4,MWG_rep,dynamic,4.0,3.50221,3.3269398,4.00913,-0.50692,0.17516999,0.53633,0.13378,0.70293,0.18342,3.1812918,3.8610637,False,0.98399997,2.2355602
9_1_4,MWG_rep,stoch,4.0,4.62772,4.44968,5.1827397,-0.55502,0.18647,0.5855,0.112969995,0.61432,0.11305,4.300392,5.01661,False,0.598,2.2355602
9_2_0,true_net,dynamic,2.0,4.39143,4.02604,4.39321,-0.0017799999,0.01385,0.013959999,0.00318,0.00185,0.00029999999,4.3645544,4.4186215,True,1.0,0.28851756
9_2_0,true_net,stoch,2.0,5.2019,4.95771,5.20403,-0.00213,0.016379999,0.01652,0.00317,0.00213,0.00042,5.170062,5.234102,True,1.0,0.28851756
9_2_0,obs_net,dynamic,2.0,1.8832699,1.15165,4.39321,-2.50994,0.2769,2.5251598,0.57479,2.50994,0.59256,1.3529551,2.4227104,False,0.01,5.955692
9_2_0,obs_net,stoch,2.0,2.1593199,2.1375299,5.20403,-3.04471,0.30453998,3.0598998,0.58799,3.04471,0.57243,1.5751122,2.7514987,False,0.0,5.955692
9_2_0,MWG,dynamic,2.0,4.20387,3.95483,4.39321,-0.18933,0.16707,0.25250998,0.05748,0.62969,0.1665,3.8915758,4.565222,True,0.974,1.7378658
9_2_0,MWG,stoch,2.0,4.8382897,4.6339197,5.20403,-0.36573,0.18174,0.4084,0.07848,0.45756,0.084759995,4.516989,5.214444,True,0.83,1.7378658
9_2_0,MWG_rep,dynamic,2.0,3.9509199,3.81769,4.39321,-0.44228998,0.13066,0.46119,0.10498,0.74846,0.18908,3.703695,4.217574,False,0.986,2.0505567
9_2_0,MWG_rep,stoch,2.0,4.58601,4.397,5.20403,-0.61802,0.11586,0.62878996,0.12083,0.66938996,0.123409994,4.3614516,4.8184443,False,0.532,2.0505567
9_2_1,true_net,dynamic,2.5,4.39115,4.02573,4.39321,-0.00205,0.013599999,0.01375,0.0031299999,0.00205,0.00034,4.364416,4.4171734,True,1.0,0.2890041
9_2_1,true_net,stoch,2.5,5.20157,4.95746,5.20403,-0.0024599999,0.01609,0.01627,0.0031299999,0.0024599999,0.00049,5.1699443,5.232343,True,1.0,0.2890041
9_2_1,obs_net,dynamic,2.5,1.83889,1.19413,4.39321,-2.5543199,0.3606,2.57965,0.58719,2.5543199,0.60135996,1.1234031,2.5239608,False,0.018,6.117333
9_2_1,obs_net,stoch,2.5,2.11919,2.11264,5.20403,-3.0848398,0.39936998,3.11058,0.59773,3.0848398,0.57997996,1.3250539,2.8783922,False,0.0,6.117333
9_2_1,MWG,dynamic,2.5,4.60538,4.33948,4.39321,0.21216999,0.14305,0.25588998,0.05825,0.67354,0.19841999,4.2927327,4.868844,True,0.96599996,1.516783
9_2_1,MWG,stoch,2.5,5.25814,5.0601,5.20403,0.05412,0.15493,0.16410999,0.03154,0.36742,0.072579995,4.951051,5.544522,True,0.90999997,1.516783
9_2_1,MWG_rep,dynamic,2.5,4.12463,3.97418,4.39321,-0.26858,0.14951,0.30739,0.06997,0.70901996,0.18284999,3.8275006,4.4101534,True,0.992,1.9276029
9_2_1,MWG_rep,stoch,2.5,4.7084,4.53566,5.20403,-0.49563,0.12583,0.51135,0.09826,0.59507,0.10921,4.457471,4.9540477,False,0.622,1.9276029
9_2_2,true_net,dynamic,3.0,4.39139,4.02599,4.39321,-0.00182,0.013739999,0.013859999,0.0031599998,0.00189,0.00031,4.3644834,4.418417,True,1.0,0.28806317
9_2_2,true_net,stoch,3.0,5.20185,4.9576697,5.20403,-0.0021799998,0.01626,0.0164,0.00315,0.0021799998,0.00043,5.1700068,5.2338424,True,1.0,0.28806317
9_2_2,obs_net,dynamic,3.0,2.01232,1.46223,4.39321,-2.3808799,0.45764,2.42447,0.55187,2.3808799,0.55099,1.1064205,2.9155042,False,0.07,5.958823
9_2_2,obs_net,stoch,3.0,2.31856,2.3046598,5.20403,-2.88547,0.5098,2.9301598,0.56306,2.88547,0.54028,1.309085,3.3239515,False,0.0039999997,5.958823
9_2_2,MWG,dynamic,3.0,4.2339497,3.96331,4.39321,-0.15925999,0.12311,0.2013,0.045819998,0.65143996,0.17458999,3.9931388,4.4688587,True,0.97999996,1.9232968
9_2_2,MWG,stoch,3.0,4.83059,4.61999,5.20403,-0.37344,0.11383,0.3904,0.07502,0.46574,0.086059995,4.618971,5.061813,False,0.756,1.9232968
9_2_2,MWG_rep,dynamic,3.0,4.17507,3.97764,4.39321,-0.21812999,0.15089,0.26523998,0.06037,0.64726,0.16846,3.899723,4.474225,True,0.98999995,1.9744867
9_2_2,MWG_rep,stoch,3.0,4.85734,4.66219,5.20403,-0.34668,0.11745,0.36604,0.07034,0.48718998,0.09027,4.6281605,5.084183,False,0.706,1.9744867
9_2_3,true_net,dynamic,3.5,4.39151,4.02595,4.39321,-0.0016999999,0.013549999,0.01366,0.00311,0.0018099999,0.00029999999,4.3647366,4.4184227,True,1.0,0.29206622
9_2_3,true_net,stoch,3.5,5.2019897,4.95792,5.20403,-0.0020299999,0.01603,0.01616,0.00311,0.0020299999,0.0004,5.1703434,5.233756,True,1.0,0.29206622
9_2_3,obs_net,dynamic,3.5,1.3729199,0.86212,4.39321,-3.02028,0.56323,3.07235,0.69934,3.02028,0.72849,0.27227864,2.4703207,False,0.018,6.8547516
9_2_3,obs_net,stoch,3.5,1.61489,1.61463,5.20403,-3.58914,0.63716,3.6452599,0.70047,3.58914,0.67967,0.37033725,2.859997,False,0.0,6.8547516
9_2_3,MWG,dynamic,3.5,4.81062,4.6006,4.39321,0.41741,0.15775,0.44621998,0.101569995,0.74081,0.22489999,4.505713,5.146422,False,0.98999995,2.2547452
9_2_3,MWG,stoch,3.5,5.5169697,5.31803,5.20403,0.31294,0.15806,0.35059,0.06737,0.46212,0.096439995,5.208874,5.859825,False,0.79999995,2.2547452
9_2_3,MWG_rep,dynamic,3.5,4.1809597,3.9782999,4.39321,-0.21225,0.123409994,0.24552,0.055889998,0.64392996,0.16946,3.9330523,4.417586,True,0.986,1.9058046
9_2_3,MWG_rep,stoch,3.5,4.78867,4.5864,5.20403,-0.41536,0.105399996,0.42852,0.082339995,0.50898,0.09445,4.5741277,4.991434,False,0.68399996,1.9058046
9_2_4,true_net,dynamic,4.0,4.39146,4.0261097,4.39321,-0.00174,0.01359,0.0137,0.00312,0.0019299999,0.00032,4.3647056,4.4178677,True,1.0,0.2881669
9_2_4,true_net,stoch,4.0,5.20193,4.95784,5.20403,-0.0020899998,0.01608,0.01621,0.00312,0.0020899998,0.00042,5.1703353,5.2331614,True,1.0,0.2881669
9_2_4,obs_net,dynamic,4.0,0.9909,0.51686,4.39321,-3.40231,0.66288996,3.46628,0.78901,3.40231,0.83483,-0.29508907,2.3137362,False,0.0139999995,7.4298472
9_2_4,obs_net,stoch,4.0,1.1834899,1.1767,5.20403,-4.0205398,0.75719,4.09122,0.78616,4.0205398,0.76523,-0.2839111,2.6934712,False,0.0,7.4298472
9_2_4,MWG,dynamic,4.0,3.46065,3.36325,4.39321,-0.93255997,0.13826999,0.94276,0.21459,1.04584,0.2447,3.1756124,3.7231047,False,0.968,5.919157
9_2_4,MWG,stoch,4.0,3.96886,3.82844,5.20403,-1.23516,0.10441,1.23957,0.23819,1.2401,0.23223999,3.758814,4.178406,False,0.198,5.919157
9_2_4,MWG_rep,dynamic,4.0,4.09253,3.9519,4.39321,-0.30067,0.16598,0.34344998,0.07818,0.67779,0.17039,3.7889967,4.4289613,True,0.996,2.0329387
9_2_4,MWG_rep,stoch,4.0,4.6465197,4.46593,5.20403,-0.5575,0.18475999,0.58731997,0.112859994,0.62378,0.11481,4.362183,5.051192,False,0.594,2.0329387
9_3_0,true_net,dynamic,2.0,3.98351,3.47834,3.98732,-0.00381,0.01468,0.01516,0.0037999998,0.00532,0.00162,3.9551737,4.0125666,True,1.0,0.25995442
9_3_0,true_net,stoch,2.0,5.03498,4.87141,5.03958,-0.0046099997,0.01841,0.01898,0.0037699998,0.0046099997,0.00087999995,4.9994645,5.0714192,True,1.0,0.25995442
9_3_0,obs_net,dynamic,2.0,1.21478,0.37849998,3.98732,-2.7725399,0.21834,2.7811298,0.69749,2.7725399,0.76218,0.7908674,1.6484696,False,0.0,6.709937
9_3_0,obs_net,stoch,2.0,1.55232,1.54713,5.03958,-3.4872599,0.25538,3.4966,0.69382995,3.4872599,0.68298,1.0571818,2.0611773,False,0.0,6.709937
9_3_0,MWG,dynamic,2.0,3.48414,3.21749,3.98732,-0.50317997,0.14286,0.52307,0.13118,0.7091,0.18859999,3.223037,3.7393656,False,0.96999997,2.1267116
9_3_0,MWG,stoch,2.0,4.4632397,4.29249,5.03958,-0.57635,0.1628,0.59889996,0.118839994,0.59962,0.114089996,4.1553826,4.7487855,False,0.618,2.1267116
9_3_0,MWG_rep,dynamic,2.0,3.23176,3.03438,3.98732,-0.75556,0.13145,0.76690996,0.19234,0.86098,0.22519,2.9807034,3.504724,False,0.97999996,2.5271866
9_3_0,MWG_rep,stoch,2.0,4.18259,4.03993,5.03958,-0.85699,0.13397999,0.8674,0.17211999,0.87162,0.1661,3.923826,4.4655695,False,0.31399998,2.5271866
9_3_1,true_net,dynamic,2.5,3.9835198,3.47839,3.98732,-0.00381,0.01469,0.01517,0.0037999998,0.0053,0.0016099999,3.9545732,4.0121408,True,1.0,0.25996202
9_3_1,true_net,stoch,2.5,5.03498,4.87147,5.03958,-0.0046099997,0.01842,0.018989999,0.0037699998,0.0046,0.00087999995,4.99872,5.0708404,True,1.0,0.25996202
9_3_1,obs_net,dynamic,2.5,0.94481,0.14932999,3.98732,-3.04251,0.27435,3.0548599,0.76614,3.04251,0.84275997,0.39677757,1.472207,False,0.0,7.1561937
9_3_1,obs_net,stoch,2.5,1.23744,1.24014,5.03958,-3.80215,0.32231998,3.81578,0.75716,3.80215,0.74727,0.594803,1.8587164,False,0.0,7.1561937
9_3_1,MWG,dynamic,2.5,3.2079098,2.92559,3.98732,-0.77941,0.14254999,0.79234,0.19871,0.87319,0.22458999,2.955682,3.5136833,False,0.92399997,2.3848343
9_3_1,MWG,stoch,2.5,4.0656,3.8866,5.03958,-0.97397995,0.16086,0.98718,0.19588,0.97613996,0.18986,3.7857437,4.4137707,False,0.282,2.3848343
9_3_1,MWG_rep,dynamic,2.5,3.1380699,2.95999,3.98732,-0.84924996,0.14242,0.86111,0.21596,0.93328,0.24067,2.8622863,3.4204826,False,0.968,2.774099
9_3_1,MWG_rep,stoch,2.5,3.99362,3.8420398,5.03958,-1.04597,0.14705,1.05625,0.20958999,1.04836,0.20089999,3.7088542,4.2763267,False,0.17999999,2.774099
9_3_2,true_net,dynamic,3.0,3.9835298,3.47839,3.98732,-0.00379,0.01468,0.01516,0.0037999998,0.0053499998,0.00163,3.9539175,4.0118694,True,1.0,0.26191333
9_3_2,true_net,stoch,3.0,5.035,4.87151,5.03958,-0.00458,0.01841,0.01898,0.0037699998,0.00458,0.00087,4.997867,5.070644,True,1.0,0.26191333
9_3_2,obs_net,dynamic,3.0,0.80574995,0.06255,3.98732,-3.1815798,0.35055,3.20083,0.80275,3.1815798,0.88483995,0.12780143,1.4771223,False,0.0,7.415191
9_3_2,obs_net,stoch,3.0,1.0713999,1.07278,5.03958,-3.96819,0.41768998,3.99011,0.79174995,3.96819,0.78123,0.26381466,1.8702911,False,0.0,7.415191
9_3_2,MWG,dynamic,3.0,3.3562,3.0918698,3.98732,-0.63113,0.13071999,0.64452,0.16164,0.78126997,0.20073,3.1268294,3.6477156,False,0.95199996,2.25421
9_3_2,MWG,stoch,3.0,4.29039,4.1265,5.03958,-0.7492,0.14284,0.76269,0.15134,0.76076,0.14559999,4.031785,4.600929,False,0.45999998,2.25421
9_3_2,MWG_rep,dynamic,3.0,3.18201,2.9905,3.98732,-0.80531996,0.16185999,0.82141995,0.20601,0.89957,0.23892999,2.893513,3.52015,False,0.98999995,2.6105142
9_3_2,MWG_rep,stoch,3.0,4.1367097,3.99839,5.03958,-0.90287995,0.15799,0.9166,0.18188,0.91424996,0.17375,3.8622477,4.4752245,False,0.276,2.6105142
9_3_3,true_net,dynamic,3.5,3.98378,3.47839,3.98732,-0.00355,0.014819999,0.01524,0.00382,0.00533,0.0016099999,3.9548092,4.013392,True,1.0,0.2627426
9_3_3,true_net,stoch,3.5,5.03531,4.87175,5.03958,-0.00427,0.01859,0.01908,0.00379,0.00427,0.00081,4.999004,5.0724077,True,1.0,0.2627426
9_3_3,obs_net,dynamic,3.5,0.58922,-0.14032,3.98732,-3.39811,0.40464,3.4221098,0.85824996,3.39811,0.95136,-0.21240623,1.3908752,False,0.0,7.7783766
9_3_3,obs_net,stoch,3.5,0.80701,0.80798,5.03958,-4.2325797,0.48918,4.26075,0.84546,4.2325797,0.83532995,-0.16319388,1.7762747,False,0.0,7.7783766
9_3_3,MWG,dynamic,3.5,3.5627298,3.29299,3.98732,-0.42459998,0.13554,0.44571,0.111779995,0.66143,0.17977999,3.2914834,3.838166,False,0.978,1.9672332
9_3_3,MWG,stoch,3.5,4.53087,4.36876,5.03958,-0.50872,0.14836,0.52990997,0.10515,0.54469,0.1034,4.241392,4.873949,False,0.68399996,1.9672332
