idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
21_0_3,MWG_rep,stoch,3.5,4.6321797,4.44896,5.3582797,-0.72611,0.13526,0.73859996,0.13784,0.76048,0.13645999,4.3565955,4.8927865,False,0.44,2.3549438
21_0_4,true_net,dynamic,4.0,4.32929,3.89686,4.32743,0.00185,0.013979999,0.014099999,0.00326,0.00697,0.00147,4.30213,4.3568273,True,1.0,0.295423
21_0_4,true_net,stoch,4.0,5.36093,5.1455398,5.3582797,0.00265,0.017199999,0.017409999,0.0032499998,0.00271,0.00055,5.327398,5.3948283,True,1.0,0.295423
21_0_4,obs_net,dynamic,4.0,-0.114259996,-0.68566996,4.32743,-4.4417,0.57508,4.47877,1.0349699,4.4417,1.1386,-1.2637298,1.0194143,False,0.0,9.034743
21_0_4,obs_net,stoch,4.0,-0.07206,-0.06785,5.3582797,-5.43034,0.69968,5.4752297,1.02183,5.43034,1.0142,-1.4691017,1.3033075,False,0.0,9.034743
21_0_4,MWG,dynamic,4.0,3.8558798,3.622,4.32743,-0.47155,0.13068,0.48931998,0.113079995,0.74972,0.18944,3.6028113,4.1030655,False,0.964,2.0453207
21_0_4,MWG,stoch,4.0,4.76552,4.58447,5.3582797,-0.59275997,0.13835,0.60868996,0.1136,0.62694997,0.11277,4.5064054,5.0568123,False,0.65,2.0453207
21_0_4,MWG_rep,dynamic,4.0,3.8074698,3.62306,4.32743,-0.51996,0.12899,0.53572,0.123799995,0.75535,0.18833,3.5483475,4.0540624,False,0.986,2.3004704
21_0_4,MWG_rep,stoch,4.0,4.6894298,4.5022097,5.3582797,-0.66885,0.13329999,0.68201,0.12728,0.70135,0.12605,4.407577,4.935238,False,0.466,2.3004704
21_1_0,true_net,dynamic,2.0,4.12289,3.59727,4.14034,-0.01745,0.01425,0.022529999,0.00544,0.01817,0.00537,4.0950994,4.150069,True,1.0,0.2741367
21_1_0,true_net,stoch,2.0,5.03707,4.8712997,5.05831,-0.02124,0.0174,0.02746,0.00543,0.02124,0.00411,5.003118,5.070242,True,1.0,0.2741367
21_1_0,obs_net,dynamic,2.0,1.41544,0.6067,4.14034,-2.7249,0.24024,2.7354698,0.66069,2.7249,0.70901,0.94893044,1.8905783,False,0.0019999999,6.2548084
21_1_0,obs_net,stoch,2.0,1.67495,1.66564,5.05831,-3.38336,0.26237,3.3935199,0.67087996,3.38336,0.66007,1.1657817,2.194149,False,0.0,6.2548084
21_1_0,MWG,dynamic,2.0,2.9714499,2.6525,4.14034,-1.16889,0.07655,1.1713899,0.28292,1.20371,0.30703,2.8311024,3.125528,False,0.718,3.507847
21_1_0,MWG,stoch,2.0,3.61369,3.45378,5.05831,-1.44462,0.078559995,1.4467499,0.28601998,1.44462,0.285,3.4738224,3.7818997,False,0.084,3.507847
21_1_0,MWG_rep,dynamic,2.0,3.3655498,3.19612,4.14034,-0.77479,0.14959,0.7891,0.19059,0.8835,0.23008,3.0787833,3.6539526,False,0.978,2.449495
21_1_0,MWG_rep,stoch,2.0,4.09453,3.9452498,5.05831,-0.96378,0.1378,0.97358,0.19247,0.97306997,0.18637,3.842212,4.363711,False,0.212,2.449495
21_1_1,true_net,dynamic,2.5,4.12324,3.5976598,4.14034,-0.017099999,0.01459,0.02248,0.00543,0.01787,0.00529,4.0940943,4.151944,True,1.0,0.26916683
21_1_1,true_net,stoch,2.5,5.0375,4.8716297,5.05831,-0.02082,0.017819999,0.0274,0.00542,0.02082,0.00403,5.001975,5.072518,True,1.0,0.26916683
21_1_1,obs_net,dynamic,2.5,1.3271899,0.56859,4.14034,-2.81315,0.29505,2.82858,0.68318,2.81315,0.73332,0.74717695,1.9093914,False,0.0019999999,6.4612536
21_1_1,obs_net,stoch,2.5,1.5793799,1.5733399,5.05831,-3.47893,0.32211,3.49381,0.69071,3.47893,0.67938,0.94572914,2.2149272,False,0.0,6.4612536
21_1_1,MWG,dynamic,2.5,3.66216,3.38779,4.14034,-0.47818998,0.12309,0.49376997,0.11926,0.69040996,0.18192999,3.4318318,3.9057496,False,0.97999996,1.9999382
21_1_1,MWG,stoch,2.5,4.43068,4.25668,5.05831,-0.62763,0.121089995,0.63921,0.12637,0.64846,0.12395,4.2141232,4.678591,False,0.602,1.9999382
21_1_1,MWG_rep,dynamic,2.5,3.33833,3.1480799,4.14034,-0.80201,0.17919,0.82177997,0.19848,0.89024997,0.22841999,2.9872365,3.6680562,False,0.96999997,2.5213573
21_1_1,MWG_rep,stoch,2.5,4.02388,3.86727,5.05831,-1.03443,0.17711,1.04948,0.20748,1.03606,0.19971,3.7078173,4.377054,False,0.204,2.5213573
21_1_2,true_net,dynamic,3.0,4.12314,3.5974998,4.14034,-0.017199999,0.01447,0.02247,0.00543,0.01798,0.00532,4.094953,4.1516547,True,1.0,0.27126345
21_1_2,true_net,stoch,3.0,5.0373797,4.8715,5.05831,-0.02094,0.01766,0.02739,0.0054099998,0.02094,0.00405,5.002977,5.0722346,True,1.0,0.27126345
21_1_2,obs_net,dynamic,3.0,1.30927,0.61465997,4.14034,-2.83107,0.37721,2.8560898,0.68982,2.83107,0.73727,0.5663858,2.0681846,False,0.0039999997,6.554174
21_1_2,obs_net,stoch,3.0,1.56646,1.5584999,5.05831,-3.49185,0.41900998,3.5168998,0.69527,3.49185,0.68193,0.74274343,2.4114983,False,0.0,6.554174
21_1_2,MWG,dynamic,3.0,3.70781,3.43461,4.14034,-0.43253,0.115679994,0.44772997,0.10814,0.65321,0.17467,3.4766076,3.9267545,False,0.98399997,2.0527627
21_1_2,MWG,stoch,3.0,4.475,4.30117,5.05831,-0.58331996,0.10525,0.59273,0.11718,0.6109,0.116289996,4.2784348,4.68636,False,0.58,2.0527627
21_1_2,MWG_rep,dynamic,3.0,3.6459198,3.45995,4.14034,-0.49442998,0.16424,0.52099,0.12583,0.71757,0.19293,3.339897,3.9696002,False,0.996,2.3044457
21_1_2,MWG_rep,stoch,3.0,4.4162397,4.25179,5.05831,-0.64207,0.13858,0.65686,0.12986,0.68062997,0.12888,4.156126,4.6943626,False,0.486,2.3044457
21_1_3,true_net,dynamic,3.5,4.12321,3.59753,4.14034,-0.017129999,0.01454,0.02247,0.00543,0.017919999,0.0053,4.094647,4.1517534,True,1.0,0.27052945
21_1_3,true_net,stoch,3.5,5.03746,4.87155,5.05831,-0.020849999,0.017749999,0.02739,0.0054099998,0.020849999,0.00404,5.0026364,5.0723057,True,1.0,0.27052945
21_1_3,obs_net,dynamic,3.5,1.18772,0.53951997,4.14034,-2.95263,0.4516,2.98696,0.72143,2.95262,0.77342,0.2856475,2.0686364,False,0.0039999997,6.7728415
21_1_3,obs_net,stoch,3.5,1.4345499,1.43211,5.05831,-3.62376,0.50725996,3.6590898,0.72337997,3.62376,0.70873,0.42268446,2.4221966,False,0.0,6.7728415
21_1_3,MWG,dynamic,3.5,4.33067,4.06763,4.14034,0.19033,0.13877,0.23555,0.05689,0.60446995,0.18985,4.0567656,4.578389,True,0.992,2.1266675
21_1_3,MWG,stoch,3.5,5.26679,5.11407,5.05831,0.20848,0.16625999,0.26666,0.05272,0.38863,0.082899995,4.949163,5.5657816,True,0.842,2.1266675
21_1_3,MWG_rep,dynamic,3.5,3.69815,3.52471,4.14034,-0.44219,0.13924,0.46359,0.11197,0.69014,0.18152,3.4176004,3.9610212,False,0.992,2.0983438
21_1_3,MWG_rep,stoch,3.5,4.46766,4.3241997,5.05831,-0.59064996,0.13511999,0.60591,0.11978,0.64264,0.1215,4.1957574,4.719898,False,0.534,2.0983438
21_1_4,true_net,dynamic,4.0,4.12326,3.59761,4.14034,-0.01708,0.01437,0.022319999,0.00539,0.01788,0.00529,4.0947723,4.1518583,True,1.0,0.27225816
21_1_4,true_net,stoch,4.0,5.03752,4.87173,5.05831,-0.02079,0.01754,0.027199998,0.00538,0.02079,0.00402,5.00274,5.0724325,True,1.0,0.27225816
21_1_4,obs_net,dynamic,4.0,-0.020669999,-0.65942997,4.14034,-4.16102,0.56837,4.19965,1.01433,4.16102,1.13155,-1.1392485,1.094984,False,0.0,8.443012
21_1_4,obs_net,stoch,4.0,0.059109997,0.06771,5.05831,-4.9992,0.64926,5.0411797,0.99661,4.9992,0.98846996,-1.2193029,1.3330995,False,0.0,8.443012
21_1_4,MWG,dynamic,4.0,3.67837,3.4218998,4.14034,-0.46197,0.14067,0.48290998,0.116639994,0.69668,0.18422,3.381951,3.927361,False,0.972,1.8867941
21_1_4,MWG,stoch,4.0,4.4879,4.33393,5.05831,-0.57041,0.14658,0.58893996,0.11643,0.60477996,0.11469,4.1961217,4.7569146,False,0.634,1.8867941
21_1_4,MWG_rep,dynamic,4.0,3.54159,3.38704,4.14034,-0.59875,0.14186999,0.61533,0.14862,0.79288,0.20359999,3.266522,3.819104,False,0.992,2.2982879
21_1_4,MWG_rep,stoch,4.0,4.3347597,4.18495,5.05831,-0.72354996,0.12507999,0.73428,0.14515999,0.75613,0.14379999,4.087927,4.574995,False,0.362,2.2982879
21_2_0,true_net,dynamic,2.0,4.57725,4.2062397,4.5857897,-0.00854,0.01461,0.01692,0.00369,0.00854,0.0021199998,4.5485864,4.6054807,True,1.0,0.27693734
21_2_0,true_net,stoch,2.0,5.20987,5.01006,5.2195897,-0.0097199995,0.01663,0.01926,0.00369,0.0097199995,0.00183,5.1772633,5.2419996,True,1.0,0.27693734
21_2_0,obs_net,dynamic,2.0,1.85866,1.05221,4.5857897,-2.72713,0.31004,2.7447,0.59852,2.72713,0.62534,1.2524354,2.4781742,False,0.01,6.211346
21_2_0,obs_net,stoch,2.0,2.0424,2.02426,5.2195897,-3.1771898,0.32465,3.19374,0.61187,3.1771898,0.59709996,1.4061058,2.6859796,False,0.0,6.211346
21_2_0,MWG,dynamic,2.0,2.9456098,2.71066,4.5857897,-1.64018,0.08977,1.64264,0.35819998,1.65323,0.3712,2.7794669,3.15473,False,0.478,7.7239904
21_2_0,MWG,stoch,2.0,3.33692,3.17495,5.2195897,-1.8826699,0.12264,1.88666,0.36146,1.8826699,0.36078,3.135577,3.5771704,False,0.03,7.7239904
21_2_0,MWG_rep,dynamic,2.0,3.8857598,3.7289999,4.5857897,-0.70002997,0.16102,0.71831,0.15664,0.87346995,0.19857,3.5874493,4.1954675,False,0.96599996,2.3866148
21_2_0,MWG_rep,stoch,2.0,4.4009,4.21877,5.2195897,-0.81869,0.15067999,0.83243996,0.15947999,0.84103996,0.15491,4.11373,4.6701336,False,0.39,2.3866148
21_2_1,true_net,dynamic,2.5,4.57752,4.20634,4.5857897,-0.00827,0.014269999,0.0165,0.0036,0.00828,0.00207,4.549526,4.6052876,True,1.0,0.27778435
21_2_1,true_net,stoch,2.5,5.21018,5.01039,5.2195897,-0.0094099995,0.016239999,0.01877,0.0036,0.0094099995,0.00177,5.1783257,5.241787,True,1.0,0.27778435
21_2_1,obs_net,dynamic,2.5,2.0967999,1.39378,4.5857897,-2.48898,0.3856,2.5186799,0.54924,2.48898,0.5606,1.3407035,2.842927,False,0.025999999,6.015788
21_2_1,obs_net,stoch,2.5,2.30407,2.29216,5.2195897,-2.91552,0.40805998,2.94394,0.56402,2.91552,0.54538,1.5084383,3.0924,False,0.0,6.015788
21_2_1,MWG,dynamic,2.5,4.45429,4.20466,4.5857897,-0.13149999,0.24088,0.27443,0.059839997,0.63865,0.1629,3.9671187,4.83482,True,0.964,1.802396
21_2_1,MWG,stoch,2.5,5.05337,4.85871,5.2195897,-0.16622,0.22992,0.28371,0.05436,0.37351,0.07093,4.600386,5.4298425,True,0.90599996,1.802396
21_2_1,MWG_rep,dynamic,2.5,4.14503,3.98079,4.5857897,-0.44076,0.16642,0.47114,0.10274,0.72262996,0.17062,3.7953608,4.4446306,False,0.978,2.0348194
21_2_1,MWG_rep,stoch,2.5,4.71137,4.5163097,5.2195897,-0.50822,0.1452,0.52854997,0.10126,0.57083,0.10543,4.4354334,4.995763,False,0.65,2.0348194
21_2_2,true_net,dynamic,3.0,4.5775,4.20639,4.5857897,-0.008289999,0.01399,0.01626,0.00355,0.008289999,0.0020599999,4.550305,4.605059,True,1.0,0.27655897
21_2_2,true_net,stoch,3.0,5.21016,5.0103498,5.2195897,-0.00943,0.01592,0.018509999,0.00355,0.00943,0.0017799999,5.179204,5.24153,True,1.0,0.27655897
21_2_2,obs_net,dynamic,3.0,1.53597,0.91213,4.5857897,-3.04982,0.51958,3.09376,0.67464,3.04982,0.70725995,0.5145361,2.5587316,False,0.012,6.8093653
21_2_2,obs_net,stoch,3.0,1.71687,1.7129799,5.2195897,-3.5027199,0.556,3.5465698,0.67947,3.5027199,0.66099,0.62674916,2.810611,False,0.0,6.8093653
21_2_2,MWG,dynamic,3.0,3.79366,3.5094,4.5857897,-0.79213,0.10887,0.79958,0.17435999,0.9043,0.20086999,3.5799146,4.0425515,False,0.84999996,2.5815616
21_2_2,MWG,stoch,3.0,4.32205,4.14111,5.2195897,-0.89754,0.11406,0.90476,0.17334,0.89993995,0.16895999,4.0619636,4.5992517,False,0.394,2.5815616
21_2_2,MWG_rep,dynamic,3.0,3.86842,3.7521398,4.5857897,-0.71737,0.14669,0.73221,0.15967,0.87693995,0.19934,3.5595076,4.143883,False,0.982,2.276538
21_2_2,MWG_rep,stoch,3.0,4.4675198,4.30128,5.2195897,-0.75207,0.1441,0.76575,0.14671,0.78635997,0.14375,4.157237,4.720054,False,0.41799998,2.276538
21_2_3,true_net,dynamic,3.5,4.57722,4.20615,4.5857897,-0.00857,0.01447,0.01682,0.00367,0.00857,0.00213,4.5489554,4.6053963,True,1.0,0.2760357
21_2_3,true_net,stoch,3.5,5.20984,5.01011,5.2195897,-0.00975,0.01647,0.01914,0.00367,0.00975,0.0018399999,5.177678,5.241905,True,1.0,0.2760357
21_2_3,obs_net,dynamic,3.5,1.7069399,1.15975,4.5857897,-2.87885,0.59905,2.94051,0.64122,2.87885,0.66124,0.5303969,2.8920736,False,0.042,6.6461344
21_2_3,obs_net,stoch,3.5,1.90972,1.90886,5.2195897,-3.30987,0.6504,3.37316,0.64625,3.30987,0.62288,0.63409483,3.1959984,False,0.0,6.6461344
21_2_3,MWG,dynamic,3.5,4.3737097,4.13233,4.5857897,-0.21206999,0.14456,0.25665998,0.05597,0.64502,0.15839,4.106406,4.654094,True,0.97599995,1.8459632
21_2_3,MWG,stoch,3.5,4.97042,4.76184,5.2195897,-0.24916999,0.1467,0.28915,0.0554,0.39703,0.0742,4.7087502,5.244141,True,0.838,1.8459632
21_2_3,MWG_rep,dynamic,3.5,4.2340097,4.05826,4.5857897,-0.35178,0.12662,0.37388,0.08153,0.67394996,0.16003999,3.9801826,4.4769297,False,0.986,1.9973822
21_2_3,MWG_rep,stoch,3.5,4.82462,4.6337,5.2195897,-0.39497,0.121489994,0.41323,0.079169996,0.49690998,0.09195,4.5853286,5.05766,False,0.70199996,1.9973822
21_2_4,true_net,dynamic,4.0,4.5770597,4.20578,4.5857897,-0.00873,0.01416,0.01664,0.00363,0.00873,0.00217,4.5491767,4.6047416,True,1.0,0.2755967
21_2_4,true_net,stoch,4.0,5.20966,5.00982,5.2195897,-0.00993,0.01612,0.01893,0.00363,0.00993,0.0018699999,5.177923,5.241168,True,1.0,0.2755967
21_2_4,obs_net,dynamic,4.0,0.40069,-0.116859995,4.5857897,-4.1851,0.74538,4.25096,0.92699,4.1851,1.00737,-1.0827357,1.8850334,False,0.0,8.421254
21_2_4,obs_net,stoch,4.0,0.48604,0.48499,5.2195897,-4.73355,0.81587,4.80335,0.92025,4.73355,0.90419,-1.1400627,2.1110656,False,0.0,8.421254
21_2_4,MWG,dynamic,4.0,4.2395797,4.0032697,4.5857897,-0.34621,0.14874999,0.37682,0.082169995,0.66796,0.15736,3.951044,4.557154,False,0.96199995,1.8492603
21_2_4,MWG,stoch,4.0,4.82485,4.63083,5.2195897,-0.39474,0.12735,0.41476998,0.079459995,0.47484,0.08765,4.5786157,5.0713725,False,0.78,1.8492603
21_2_4,MWG_rep,dynamic,4.0,3.9434898,3.81968,4.5857897,-0.6423,0.14079,0.65755,0.14339,0.83845997,0.18797,3.6783292,4.2375703,False,0.972,2.2816024
21_2_4,MWG_rep,stoch,4.0,4.47777,4.31047,5.2195897,-0.74182,0.14149,0.75519997,0.14468,0.77147,0.14084,4.2137403,4.768487,False,0.44,2.2816024
21_3_0,true_net,dynamic,2.0,4.48393,4.05887,4.46543,0.0185,0.015079999,0.023869999,0.0053499998,0.019949999,0.0055199997,4.4545617,4.5136123,True,1.0,0.32199657
21_3_0,true_net,stoch,2.0,5.0120897,4.8003497,4.99121,0.020879999,0.016889999,0.026859999,0.00538,0.020879999,0.00407,4.9792323,5.045325,True,1.0,0.32199657
21_3_0,obs_net,dynamic,2.0,1.98797,1.06426,4.46543,-2.47746,0.28316,2.4935899,0.55842,2.47746,0.59332,1.4364777,2.5493844,False,0.0139999995,5.7857842
21_3_0,obs_net,stoch,2.0,2.12817,2.11089,4.99121,-2.86304,0.28919,2.87761,0.57654,2.86304,0.56188,1.5654024,2.7015035,False,0.0,5.7857842
21_3_0,MWG,dynamic,2.0,3.7877698,3.50522,4.46543,-0.67766,0.1651,0.69747996,0.15619999,0.80517,0.1884,3.3732193,4.0541883,False,0.90999997,2.2389574
21_3_0,MWG,stoch,2.0,4.1684,3.9838998,4.99121,-0.82281,0.15209,0.83675,0.16764,0.82453996,0.1628,3.80082,4.435381,False,0.47,2.2389574
21_3_0,MWG_rep,dynamic,2.0,3.58702,3.41592,4.46543,-0.87841,0.14269,0.88992995,0.19928999,0.968,0.22353,3.324669,3.8830965,False,0.954,2.4506009
21_3_0,MWG_rep,stoch,2.0,4.01326,3.86376,4.99121,-0.97795,0.120359994,0.98533,0.19741,0.9837,0.19155,3.801111,4.2686186,False,0.218,2.4506009
21_3_1,true_net,dynamic,2.5,4.48412,4.05923,4.46543,0.01869,0.015079999,0.02402,0.00538,0.02005,0.00554,4.454273,4.5140085,True,1.0,0.31891352
21_3_1,true_net,stoch,2.5,5.0123,4.80044,4.99121,0.021089999,0.016889999,0.02702,0.0054099998,0.021089999,0.0041199997,4.9787827,5.045761,True,1.0,0.31891352
21_3_1,obs_net,dynamic,2.5,1.95724,1.10858,4.46543,-2.50819,0.34759,2.53216,0.56706,2.50819,0.59953,1.2599993,2.6434338,False,0.012,5.9244204
21_3_1,obs_net,stoch,2.5,2.1073,2.09912,4.99121,-2.88391,0.35929,2.9062,0.58226,2.88391,0.56599,1.3863792,2.8167312,False,0.0,5.9244204
21_3_1,MWG,dynamic,2.5,4.19857,3.9234998,4.46543,-0.26685998,0.19872,0.33271998,0.07451,0.60969,0.15084,3.8562834,4.6022468,True,0.97599995,1.8034409
21_3_1,MWG,stoch,2.5,4.67489,4.4920797,4.99121,-0.31632,0.20873,0.37897998,0.07593,0.41015,0.07964,4.337476,5.0969224,True,0.856,1.8034409
21_3_1,MWG_rep,dynamic,2.5,4.0267897,3.8869698,4.46543,-0.43864,0.14875999,0.46317998,0.10373,0.73249,0.18007,3.7386804,4.318679,False,0.992,2.0763116
21_3_1,MWG_rep,stoch,2.5,4.48759,4.3330398,4.99121,-0.50361997,0.12586999,0.51910996,0.10401,0.56564,0.107719995,4.243819,4.7329073,False,0.626,2.0763116
21_3_2,true_net,dynamic,3.0,4.48411,4.0592,4.46543,0.018679999,0.015249999,0.02412,0.0053999997,0.02005,0.00554,4.453761,4.5138793,True,1.0,0.3213394
21_3_2,true_net,stoch,3.0,5.01229,4.80056,4.99121,0.02108,0.01709,0.027139999,0.00544,0.02108,0.00411,4.978304,5.04566,True,1.0,0.3213394
21_3_2,obs_net,dynamic,3.0,1.6298,0.85503995,4.46543,-2.83563,0.43868998,2.86936,0.64256996,2.83563,0.68606997,0.78459865,2.4871535,False,0.007999999,6.3493
21_3_2,obs_net,stoch,3.0,1.77289,1.76595,4.99121,-3.21832,0.45692,3.2505898,0.65125996,3.21832,0.63470995,0.8904327,2.6666794,False,0.0,6.3493
21_3_2,MWG,dynamic,3.0,3.87114,3.62161,4.46543,-0.59428996,0.18054,0.6211,0.13909,0.77232,0.18270999,3.440021,4.1685386,False,0.958,2.1956022
21_3_2,MWG,stoch,3.0,4.2775197,4.10947,4.99121,-0.71369,0.18921,0.73833996,0.14793,0.72481996,0.1409,3.8056645,4.558935,False,0.584,2.1956022
21_3_2,MWG_rep,dynamic,3.0,3.7373798,3.5379798,4.46543,-0.72805,0.12807,0.73923,0.16555,0.85153997,0.20281999,3.495745,4.0053926,False,0.96,2.3994575
21_3_2,MWG_rep,stoch,3.0,4.0861397,3.9250598,4.99121,-0.90507,0.113639995,0.91217,0.18276,0.91576,0.17841,3.8728492,4.323423,False,0.302,2.3994575
21_3_3,true_net,dynamic,3.5,4.4843297,4.0594997,4.46543,0.0189,0.015199999,0.024249999,0.00543,0.02022,0.0055799996,4.454899,4.5143385,True,1.0,0.32027256
21_3_3,true_net,stoch,3.5,5.01253,4.80078,4.99121,0.02132,0.017029999,0.02729,0.0054699997,0.02132,0.00416,4.9795246,5.046146,True,1.0,0.32027256
21_3_3,obs_net,dynamic,3.5,1.41597,0.73564,4.46543,-3.04946,0.55985,3.10042,0.69431996,3.04946,0.74336,0.33270833,2.4846077,False,0.01,6.6436296
21_3_3,obs_net,stoch,3.5,1.5545499,1.5585799,4.99121,-3.4366598,0.59237,3.48734,0.6987,3.4366598,0.67967,0.4082247,2.6835175,False,0.0,6.6436296
21_3_3,MWG,dynamic,3.5,4.06254,3.82761,4.46543,-0.40289,0.14147,0.42701,0.09563,0.66515,0.16229999,3.805071,4.358728,False,0.97599995,2.0670238
21_3_3,MWG,stoch,3.5,4.53116,4.34734,4.99121,-0.46005,0.13714999,0.48005998,0.09618,0.5076,0.09775,4.28878,4.8252935,False,0.74,2.0670238
21_3_3,MWG_rep,dynamic,3.5,3.89019,3.69223,4.46543,-0.57523996,0.14037,0.59212,0.1326,0.77901,0.18780999,3.6177812,4.1669693,False,0.982,2.2682047
