idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
24_3_3,MWG_rep,dynamic,3.5,4.2311797,4.0945997,4.48898,-0.25779998,0.19728999,0.32461998,0.07232,0.65168,0.16008,3.8374698,4.57126,True,0.992,1.9177394
24_3_3,MWG_rep,stoch,3.5,4.93758,4.73651,5.28438,-0.3468,0.21816999,0.40972,0.07753,0.49317,0.09122,4.510237,5.2971473,True,0.774,1.9177394
24_3_4,true_net,dynamic,4.0,4.49333,4.16181,4.48898,0.00435,0.013909999,0.01457,0.0032499998,0.00435,0.00084,4.4660287,4.52058,True,1.0,0.25039634
24_3_4,true_net,stoch,4.0,5.2894,5.09268,5.28438,0.00501,0.01644,0.01719,0.0032499998,0.00501,0.00096,5.257115,5.321489,True,1.0,0.25039634
24_3_4,obs_net,dynamic,4.0,-0.64509,-1.1077399,4.48898,-5.13406,0.74915,5.18843,1.15582,5.13406,1.27314,-2.1207354,0.83661973,False,0.0,9.420453
24_3_4,obs_net,stoch,4.0,-0.6781,-0.67645997,5.28438,-5.96248,0.82104,6.0187397,1.13897,5.96248,1.13283,-2.2942557,0.94518846,False,0.0,9.420453
24_3_4,MWG,dynamic,4.0,4.17755,4.01484,4.48898,-0.31142998,0.19209999,0.36591,0.08151,0.64645,0.15686,3.8598425,4.5859246,True,0.988,2.073727
24_3_4,MWG,stoch,4.0,4.8129,4.60261,5.28438,-0.47147998,0.18321,0.50583,0.09572,0.53808,0.09821,4.5241346,5.215752,False,0.752,2.073727
24_3_4,MWG_rep,dynamic,4.0,4.35429,4.21624,4.48898,-0.13469,0.1457,0.19841999,0.0442,0.61024,0.15353,4.078466,4.6495337,True,0.996,2.0403202
24_3_4,MWG_rep,stoch,4.0,5.0464597,4.8519697,5.28438,-0.23792,0.12591,0.26918,0.05094,0.4423,0.082509995,4.807754,5.301415,True,0.782,2.0403202
24_4_0,true_net,dynamic,2.0,4.27688,3.9012399,4.27113,0.00575,0.014029999,0.01516,0.00355,0.0057699997,0.00157,4.2492733,4.304455,True,1.0,0.27097756
24_4_0,true_net,stoch,2.0,5.2817497,5.10631,5.2746696,0.00708,0.01731,0.01871,0.00355,0.00708,0.0013199999,5.2477036,5.315781,True,1.0,0.27097756
24_4_0,obs_net,dynamic,2.0,1.5607699,0.79341996,4.27113,-2.71036,0.25818,2.72263,0.63745,2.71036,0.67192,1.0526237,2.072043,False,0.0039999997,6.558484
24_4_0,obs_net,stoch,2.0,1.8515099,1.8363899,5.2746696,-3.4231598,0.28583,3.4350798,0.65124,3.4231598,0.63927,1.2921642,2.4173524,False,0.0,6.558484
24_4_0,MWG,dynamic,2.0,3.0402598,2.78655,4.27113,-1.23087,0.105749995,1.23541,0.28925,1.26086,0.30821,2.8466926,3.2519586,False,0.726,5.1980963
24_4_0,MWG,stoch,2.0,3.75466,3.59841,5.2746696,-1.52001,0.10098,1.52336,0.28880998,1.52001,0.28871998,3.560497,3.9364645,False,0.081999995,5.1980963
24_4_0,MWG_rep,dynamic,2.0,3.47152,3.35252,4.27113,-0.79960996,0.14066,0.81189,0.19009,0.9106,0.22363,3.2100945,3.7632618,False,0.986,2.6214447
24_4_0,MWG_rep,stoch,2.0,4.29665,4.14254,5.2746696,-0.97801995,0.13544999,0.98736,0.18719,0.98423,0.17976,4.049741,4.5910597,False,0.25599998,2.6214447
24_4_1,true_net,dynamic,2.5,4.27654,3.90098,4.27113,0.0054099998,0.014239999,0.01523,0.00357,0.00544,0.0014899999,4.248451,4.3041425,True,1.0,0.27153367
24_4_1,true_net,stoch,2.5,5.2813296,5.10595,5.2746696,0.00666,0.01757,0.01879,0.0035599999,0.00666,0.00124,5.246706,5.315421,True,1.0,0.27153367
24_4_1,obs_net,dynamic,2.5,1.5284799,0.82971,4.27113,-2.74265,0.33611,2.76316,0.64694,2.74265,0.67859995,0.87707293,2.1934566,False,0.006,6.688625
24_4_1,obs_net,stoch,2.5,1.82251,1.81151,5.2746696,-3.45216,0.3752,3.4724898,0.65832996,3.45216,0.64475,1.0931649,2.5651965,False,0.0,6.688625
24_4_1,MWG,dynamic,2.5,3.67415,3.44186,4.27113,-0.59698,0.117309995,0.6084,0.14243999,0.77123,0.19153999,3.4463909,3.9121177,False,0.96,2.2096784
24_4_1,MWG,stoch,2.5,4.54569,4.3473997,5.2746696,-0.72898,0.118599996,0.73855996,0.14002,0.74135,0.13736999,4.31396,4.7675314,False,0.52,2.2096784
24_4_1,MWG_rep,dynamic,2.5,3.51836,3.3992898,4.27113,-0.75277,0.17377,0.77256,0.18088,0.89426,0.21859999,3.1656964,3.8402448,False,0.978,2.4635835
24_4_1,MWG_rep,stoch,2.5,4.3775997,4.1953497,5.2746696,-0.89707,0.17593,0.91415995,0.17331,0.90771997,0.16713999,4.043169,4.7079444,False,0.35999998,2.4635835
24_4_2,true_net,dynamic,3.0,4.27689,3.9013,4.27113,0.00576,0.013909999,0.01505,0.0035199998,0.00578,0.0015799999,4.249716,4.30351,True,1.0,0.27358705
24_4_2,true_net,stoch,3.0,5.2817698,5.10626,5.2746696,0.0071,0.01716,0.01857,0.0035199998,0.0071,0.0013199999,5.248251,5.3145747,True,1.0,0.27358705
24_4_2,obs_net,dynamic,3.0,1.53389,0.89684,4.27113,-2.7372398,0.40919,2.76766,0.64799,2.7372398,0.67601,0.73163605,2.3315582,False,0.007999999,6.751417
24_4_2,obs_net,stoch,3.0,1.84222,1.83941,5.2746696,-3.4324498,0.46563998,3.4638898,0.65669996,3.4324498,0.6408,0.9306703,2.7502656,False,0.0,6.751417
24_4_2,MWG,dynamic,3.0,3.6861498,3.47734,4.27113,-0.58498,0.14836,0.6035,0.1413,0.76607996,0.19468999,3.4025486,3.9665167,False,0.96999997,2.3347847
24_4_2,MWG,stoch,3.0,4.55331,4.36219,5.2746696,-0.72135997,0.13924,0.73468,0.13927999,0.74272996,0.1364,4.294873,4.828133,False,0.536,2.3347847
24_4_2,MWG_rep,dynamic,3.0,3.4926498,3.3699598,4.27113,-0.77848,0.123169996,0.78817,0.18452999,0.91211,0.2225,3.2590406,3.736148,False,0.978,2.5310402
24_4_2,MWG_rep,stoch,3.0,4.31656,4.1427298,5.2746696,-0.95811,0.111279994,0.96454996,0.18287,0.97248,0.17810999,4.1023126,4.539333,False,0.262,2.5310402
24_4_3,true_net,dynamic,3.5,4.2768297,3.90111,4.27113,0.0056999996,0.01394,0.015059999,0.0035299999,0.0057099997,0.00156,4.249183,4.303676,True,1.0,0.27103516
24_4_3,true_net,stoch,3.5,5.2816896,5.1061897,5.2746696,0.00702,0.017199999,0.01857,0.0035199998,0.00702,0.00131,5.247547,5.314801,True,1.0,0.27103516
24_4_3,obs_net,dynamic,3.5,1.4781599,0.91959,4.27113,-2.79297,0.51234996,2.8395798,0.66482997,2.79297,0.69152,0.48253554,2.4771502,False,0.02,6.8711047
24_4_3,obs_net,stoch,3.5,1.7892499,1.78605,5.2746696,-3.48542,0.59265,3.53544,0.67026997,3.48542,0.65106,0.6364638,2.9446537,False,0.0,6.8711047
24_4_3,MWG,dynamic,3.5,3.93672,3.7175999,4.27113,-0.33442,0.16881,0.37460998,0.08771,0.65937996,0.17589,3.5813155,4.237179,False,0.978,1.9140632
24_4_3,MWG,stoch,3.5,4.84937,4.65859,5.2746696,-0.4253,0.17373,0.45942,0.0871,0.49216,0.090799995,4.4827304,5.161006,False,0.788,1.9140632
24_4_3,MWG_rep,dynamic,3.5,3.7144198,3.5720198,4.27113,-0.55671,0.22459999,0.60030997,0.14055,0.75536996,0.19296,3.3130662,4.1136613,False,0.98399997,2.1976266
24_4_3,MWG_rep,stoch,3.5,4.64251,4.47544,5.2746696,-0.63216,0.24488999,0.67794,0.12853,0.67186,0.122489996,4.207587,5.0712013,False,0.594,2.1976266
24_4_4,true_net,dynamic,4.0,4.27701,3.90143,4.27113,0.00588,0.0139,0.01509,0.0035299999,0.0058999998,0.0016099999,4.2498994,4.304033,True,1.0,0.2749863
24_4_4,true_net,stoch,4.0,5.28192,5.10647,5.2746696,0.0072399997,0.01715,0.01862,0.0035299999,0.0072399997,0.0013499999,5.248492,5.3152537,True,1.0,0.2749863
24_4_4,obs_net,dynamic,4.0,0.42216998,-0.122829996,4.27113,-3.84896,0.62759,3.8997898,0.91305995,3.84896,0.99463,-0.8236801,1.6211855,False,0.0,8.387705
24_4_4,obs_net,stoch,4.0,0.55900997,0.557,5.2746696,-4.71566,0.73714,4.7729197,0.90488,4.71566,0.89136,-0.9049137,1.9663484,False,0.0,8.387705
24_4_4,MWG,dynamic,4.0,3.62535,3.43714,4.27113,-0.64577997,0.15184,0.66339,0.15531999,0.79095995,0.19464,3.3113942,3.8914783,False,0.95199996,2.3393352
24_4_4,MWG,stoch,4.0,4.46656,4.2831798,5.2746696,-0.80811,0.16278,0.82434,0.15628,0.81517,0.15044999,4.1228447,4.749813,False,0.48,2.3393352
24_4_4,MWG_rep,dynamic,4.0,3.4593298,3.3503299,4.27113,-0.8118,0.16291,0.82799,0.19386,0.91797996,0.22414999,3.1511617,3.7835705,False,0.97999996,2.6264586
24_4_4,MWG_rep,stoch,4.0,4.22652,4.05723,5.2746696,-1.04815,0.13464,1.05677,0.20035,1.05505,0.19417,3.9698634,4.486653,False,0.198,2.6264586
24_5_0,true_net,dynamic,2.0,3.60933,3.10509,3.61815,-0.00883,0.0137,0.01629,0.0045,0.008909999,0.0030099999,3.5825438,3.6360624,True,1.0,0.26997328
24_5_0,true_net,stoch,2.0,4.8424997,4.68017,4.85493,-0.01243,0.018679999,0.02244,0.00462,0.01243,0.0025199999,4.806134,4.8789515,True,1.0,0.26997328
24_5_0,obs_net,dynamic,2.0,1.53859,0.75512,3.61815,-2.07956,0.24004999,2.09337,0.57857996,2.07956,0.61908996,1.0702251,1.996226,False,0.0139999995,5.5692077
24_5_0,obs_net,stoch,2.0,1.8209499,1.8068999,4.85493,-3.03398,0.26161,3.04524,0.62724996,3.03398,0.61407,1.3107526,2.3197768,False,0.0,5.5692077
24_5_0,MWG,dynamic,2.0,2.91223,2.6134899,3.61815,-0.70592,0.121999994,0.71638995,0.198,0.80026996,0.23627,2.681364,3.1486354,False,0.922,2.196443
24_5_0,MWG,stoch,2.0,3.99123,3.82194,4.85493,-0.8637,0.1265,0.87292,0.17979999,0.86522996,0.17435,3.7702112,4.2365355,False,0.396,2.196443
24_5_0,MWG_rep,dynamic,2.0,3.20912,3.01888,3.61815,-0.40903,0.15672,0.43802997,0.12106,0.64515996,0.20366,2.9455674,3.5334356,False,0.97999996,2.0805914
24_5_0,MWG_rep,stoch,2.0,4.29219,4.12644,4.85493,-0.56273997,0.19618,0.59595996,0.12275,0.60422,0.11926,3.9860778,4.7227197,False,0.574,2.0805914
24_5_1,true_net,dynamic,2.5,3.60914,3.1048,3.61815,-0.00901,0.01365,0.01636,0.00452,0.009099999,0.0030699999,3.5817723,3.6355963,True,1.0,0.2730004
24_5_1,true_net,stoch,2.5,4.84224,4.6799498,4.85493,-0.012689999,0.0186,0.02252,0.00464,0.012689999,0.00257,4.8050885,4.878266,True,1.0,0.2730004
24_5_1,obs_net,dynamic,2.5,1.39784,0.66665,3.61815,-2.22031,0.30328,2.2409298,0.61935997,2.22031,0.66543,0.8066357,1.9949349,False,0.012,5.8115487
24_5_1,obs_net,stoch,2.5,1.67133,1.66379,4.85493,-3.1836,0.33243,3.2009099,0.65931,3.1836,0.64566,1.0229931,2.3260908,False,0.0,5.8115487
24_5_1,MWG,dynamic,2.5,3.59761,3.3288698,3.61815,-0.020539999,0.1196,0.12135,0.03354,0.57348,0.20906,3.3470106,3.8276274,True,0.982,1.9347433
24_5_1,MWG,stoch,2.5,4.75424,4.5914097,4.85493,-0.10069,0.13719,0.17018,0.035049997,0.35322,0.07329,4.441436,5.003263,True,0.87799996,1.9347433
24_5_1,MWG_rep,dynamic,2.5,3.25248,3.0611498,3.61815,-0.36567998,0.13416,0.38950998,0.10765,0.63334996,0.20578,2.991318,3.518992,False,0.982,2.087948
24_5_1,MWG_rep,stoch,2.5,4.30331,4.1465197,4.85493,-0.55162,0.15411,0.57273996,0.11797,0.59875,0.117479995,4.01725,4.623051,False,0.592,2.087948
24_5_2,true_net,dynamic,3.0,3.60916,3.1048899,3.61815,-0.009,0.013719999,0.0164,0.00453,0.00908,0.00306,3.5823543,3.6361296,True,1.0,0.27182022
24_5_2,true_net,stoch,3.0,4.84226,4.6798997,4.85493,-0.01267,0.01871,0.022599999,0.00465,0.01267,0.00256,4.805639,4.879028,True,1.0,0.27182022
24_5_2,obs_net,dynamic,3.0,1.2197499,0.54890996,3.61815,-2.3983998,0.37662,2.42779,0.671,2.3983998,0.72646,0.47908533,1.9465054,False,0.0139999995,6.0734515
24_5_2,obs_net,stoch,3.0,1.48166,1.4823799,4.85493,-3.3732698,0.42022,3.39934,0.70018,3.3732698,0.68584,0.65315014,2.2939272,False,0.0,6.0734515
24_5_2,MWG,dynamic,3.0,3.4365098,3.1547499,3.61815,-0.18164,0.12397999,0.21992,0.06078,0.5566,0.18963,3.2310228,3.730692,True,0.97999996,1.7570144
24_5_2,MWG,stoch,3.0,4.55291,4.38958,4.85493,-0.30201998,0.133,0.33001,0.06797,0.41963997,0.08361,4.3306966,4.861732,True,0.842,1.7570144
24_5_2,MWG_rep,dynamic,3.0,3.2310998,3.0739,3.61815,-0.38706,0.13871999,0.41116,0.113639995,0.67315,0.21578999,2.957824,3.4875915,False,0.988,2.229822
24_5_2,MWG_rep,stoch,3.0,4.3379297,4.18402,4.85493,-0.51699996,0.14287,0.53638,0.110479996,0.57585,0.11316,4.038325,4.5865955,False,0.54399997,2.229822
24_5_3,true_net,dynamic,3.5,3.60932,3.1048799,3.61815,-0.00883,0.0138799995,0.016449999,0.0045499997,0.00893,0.00302,3.582192,3.6367385,True,1.0,0.26588696
24_5_3,true_net,stoch,3.5,4.8424797,4.68012,4.85493,-0.012449999,0.0189,0.02264,0.00466,0.012449999,0.0025199999,4.8054633,4.879866,True,1.0,0.26588696
24_5_3,obs_net,dynamic,3.5,0.8822,0.25798,3.61815,-2.73595,0.48069,2.77785,0.76774997,2.73595,0.84657997,-0.08254367,1.8057413,False,0.007999999,6.509658
24_5_3,obs_net,stoch,3.5,1.1042,1.1130099,4.85493,-3.7507298,0.54552,3.7902,0.78068995,3.7507298,0.76593,0.00878988,2.1525276,False,0.0,6.509658
24_5_3,MWG,dynamic,3.5,3.5268,3.1961498,3.61815,-0.09135,0.15154,0.17695,0.04891,0.56536,0.20092,3.2511065,3.8068764,True,0.97999996,1.6783831
24_5_3,MWG,stoch,3.5,4.6437197,4.47911,4.85493,-0.21121,0.17583999,0.27482,0.05661,0.37859,0.07649,4.3203826,4.973668,True,0.87799996,1.6783831
24_5_3,MWG_rep,dynamic,3.5,3.23983,3.04285,3.61815,-0.37831998,0.12074,0.39712,0.109759994,0.63793,0.20297,3.0046113,3.4702957,False,0.978,2.0094836
24_5_3,MWG_rep,stoch,3.5,4.29552,4.1589,4.85493,-0.55941,0.13068,0.57448,0.118329994,0.62152,0.12218,4.035032,4.5376415,False,0.52599996,2.0094836
24_5_4,true_net,dynamic,4.0,3.6090698,3.1048,3.61815,-0.00908,0.0137,0.01643,0.00454,0.00916,0.00309,3.5820818,3.6357589,True,1.0,0.2684503
24_5_4,true_net,stoch,4.0,4.8421397,4.67986,4.85493,-0.01279,0.01867,0.022629999,0.00466,0.01279,0.00259,4.805301,4.8786135,True,1.0,0.2684503
24_5_4,obs_net,dynamic,4.0,0.25685,-0.33756,3.61815,-3.36131,0.57475,3.41009,0.94249,3.36131,1.06913,-0.8753832,1.398818,False,0.0,7.2786684
24_5_4,obs_net,stoch,4.0,0.38142,0.38505998,4.85493,-4.47351,0.66319996,4.5224,0.93151,4.47351,0.91946995,-0.92550373,1.698822,False,0.0,7.2786684
24_5_4,MWG,dynamic,4.0,3.2326798,2.99084,3.61815,-0.38547,0.11915,0.40346998,0.11150999,0.6228,0.19818999,3.0127735,3.4712882,False,0.97599995,1.9702027
24_5_4,MWG,stoch,4.0,4.28871,4.1367397,4.85493,-0.56622,0.13068,0.5811,0.11968999,0.59239,0.116469994,4.0542083,4.5575037,False,0.64599997,1.9702027
24_5_4,MWG_rep,dynamic,4.0,2.83998,2.7318199,3.61815,-0.77818,0.119629994,0.78731996,0.21759999,0.87508,0.25509,2.6014857,3.0737116,False,0.964,2.5327308
24_5_4,MWG_rep,stoch,4.0,3.77597,3.63695,4.85493,-1.07896,0.10661,1.0842199,0.22331999,1.0835199,0.21661,3.564902,3.9817872,False,0.132,2.5327308
24_6_0,true_net,dynamic,2.0,4.23194,3.7637198,4.23614,-0.00421,0.01523,0.0158,0.00373,0.00421,0.00102,4.2019987,4.2616415,True,1.0,0.31198496
24_6_0,true_net,stoch,2.0,5.02183,4.81633,5.0268197,-0.00499,0.018029999,0.01871,0.00372,0.00499,0.00099,4.9863844,5.057042,True,1.0,0.31198496
24_6_0,obs_net,dynamic,2.0,1.6770799,0.92037,4.23614,-2.5590599,0.23472999,2.5698,0.60664,2.5590599,0.63727,1.2293564,2.1430182,False,0.0039999997,5.999653
24_6_0,obs_net,stoch,2.0,1.9300499,1.9109399,5.0268197,-3.0967698,0.25599998,3.1073298,0.61815,3.0967698,0.60542,1.4390298,2.4383898,False,0.0,5.999653
24_6_0,MWG,dynamic,2.0,3.81228,3.5205698,4.23614,-0.42387,0.12371,0.44155,0.104229994,0.67021996,0.16744,3.550502,4.0266595,False,0.944,1.8846222
24_6_0,MWG,stoch,2.0,4.51184,4.33462,5.0268197,-0.51497996,0.14097999,0.53393,0.10622,0.55639,0.10741,4.2039433,4.7446194,False,0.718,1.8846222
24_6_0,MWG_rep,dynamic,2.0,3.64853,3.4861898,4.23614,-0.58761996,0.1335,0.60258996,0.14225,0.76965,0.19205,3.395546,3.921647,False,0.97599995,2.218796
24_6_0,MWG_rep,stoch,2.0,4.32547,4.15981,5.0268197,-0.70135,0.12934,0.71317,0.14186999,0.72955,0.13956,4.089355,4.610301,False,0.42,2.218796
24_6_1,true_net,dynamic,2.5,4.23195,3.7637799,4.23614,-0.00419,0.015199999,0.01577,0.00372,0.00419,0.00102,4.2017956,4.2614317,True,1.0,0.31178963
24_6_1,true_net,stoch,2.5,5.02185,4.81629,5.0268197,-0.0049699997,0.018,0.018679999,0.00372,0.0049699997,0.00099,4.9860706,5.056731,True,1.0,0.31178963
24_6_1,obs_net,dynamic,2.5,1.72962,1.0472,4.23614,-2.50653,0.30853,2.52544,0.59617,2.50653,0.62035,1.1220582,2.3295145,False,0.006,6.034899
24_6_1,obs_net,stoch,2.5,1.98903,1.9773599,5.0268197,-3.0377898,0.33664998,3.0563898,0.60802,3.0377898,0.59322,1.3238363,2.6428025,False,0.0,6.034899
24_6_1,MWG,dynamic,2.5,3.8361099,3.54679,4.23614,-0.40003,0.19126,0.44340998,0.104669996,0.66637,0.16939,3.4079173,4.165402,False,0.95,1.8568265
24_6_1,MWG,stoch,2.5,4.54836,4.38172,5.0268197,-0.47845998,0.19947,0.51837,0.10312,0.52269,0.100169994,4.0869966,4.8937354,False,0.754,1.8568265
24_6_1,MWG_rep,dynamic,2.5,3.54557,3.3788998,4.23614,-0.69057,0.14733,0.70611,0.16668999,0.8425,0.20684999,3.2157001,3.8033404,False,0.974,2.405855
24_6_1,MWG_rep,stoch,2.5,4.17069,4.01681,5.0268197,-0.85613,0.15970999,0.8709,0.17324999,0.86754,0.16703999,3.8083067,4.4221187,False,0.318,2.405855
24_6_2,true_net,dynamic,3.0,4.2317,3.7635,4.23614,-0.00445,0.015079999,0.01572,0.0037099998,0.00445,0.00107,4.201785,4.261019,True,1.0,0.31093252
24_6_2,true_net,stoch,3.0,5.0215497,4.81595,5.0268197,-0.00527,0.01786,0.01862,0.0037,0.00527,0.00105,4.9860854,5.056234,True,1.0,0.31093252
24_6_2,obs_net,dynamic,3.0,1.8048899,1.19067,4.23614,-2.4312499,0.37294,2.4596899,0.58063996,2.4312499,0.59672,1.0919539,2.54787,False,0.018,6.0049987
24_6_2,obs_net,stoch,3.0,2.08243,2.0741699,5.0268197,-2.9443898,0.41147998,2.9729998,0.59143,2.9443898,0.57395,1.2957577,2.903109,False,0.0,6.0049987
24_6_2,MWG,dynamic,3.0,3.7500198,3.4661698,4.23614,-0.48612,0.13645999,0.50491,0.11919,0.7285,0.18141,3.4763925,4.004614,False,0.94,2.075781
24_6_2,MWG,stoch,3.0,4.42226,4.24891,5.0268197,-0.60455996,0.12470999,0.61728996,0.1228,0.62671,0.12044,4.1842957,4.6765475,False,0.654,2.075781
24_6_2,MWG_rep,dynamic,3.0,3.72946,3.5618699,4.23614,-0.50668997,0.14348,0.52660996,0.124309994,0.71902996,0.17763999,3.4594023,4.0191727,False,0.982,2.16271
24_6_2,MWG_rep,stoch,3.0,4.43137,4.2648,5.0268197,-0.59545,0.13767,0.61114997,0.12158,0.63776,0.121539995,4.174263,4.709308,False,0.542,2.16271
24_6_3,true_net,dynamic,3.5,4.2314897,3.76333,4.23614,-0.00465,0.0152199995,0.01591,0.00376,0.00465,0.00113,4.201766,4.260825,True,1.0,0.3103041
24_6_3,true_net,stoch,3.5,5.02131,4.8157797,5.0268197,-0.00551,0.01802,0.018849999,0.00375,0.00551,0.0010899999,4.986116,5.0560446,True,1.0,0.3103041
24_6_3,obs_net,dynamic,3.5,1.3383,0.76391,4.23614,-2.89784,0.46638998,2.93513,0.69288,2.89784,0.72977,0.4142321,2.2370503,False,0.0039999997,6.6392374
24_6_3,obs_net,stoch,3.5,1.57528,1.5773699,5.0268197,-3.45154,0.5222,3.49082,0.69444,3.45154,0.67763,0.54084057,2.5813181,False,0.0,6.6392374
24_6_3,MWG,dynamic,3.5,3.8170898,3.58512,4.23614,-0.41904998,0.19635,0.46277,0.109239995,0.69113,0.17543,3.5135682,4.209545,False,0.964,2.022174
24_6_3,MWG,stoch,3.5,4.51122,4.3337197,5.0268197,-0.51559997,0.23162,0.56523,0.11244,0.56526,0.10799,4.1729503,4.96507,False,0.73399997,2.022174
24_6_3,MWG_rep,dynamic,3.5,3.60615,3.4547398,4.23614,-0.62999,0.13431999,0.64414996,0.15206,0.80539,0.19829999,3.3456979,3.8668387,False,0.986,2.2356193
24_6_3,MWG_rep,stoch,3.5,4.28134,4.1290298,5.0268197,-0.74548,0.1174,0.75466996,0.15012999,0.76869,0.14660999,4.0541716,4.514291,False,0.382,2.2356193
24_6_4,true_net,dynamic,4.0,4.23183,3.76363,4.23614,-0.00432,0.01547,0.01606,0.00379,0.00432,0.00105,4.200954,4.261568,True,1.0,0.307838
24_6_4,true_net,stoch,4.0,5.0217,4.81623,5.0268197,-0.00512,0.01832,0.019019999,0.00378,0.00512,0.00102,4.9851766,5.056921,True,1.0,0.307838
24_6_4,obs_net,dynamic,4.0,1.1330999,0.60881,4.23614,-3.10304,0.55649,3.15255,0.7442,3.10304,0.78824997,0.07516378,2.235922,False,0.006,6.9485927
24_6_4,obs_net,stoch,4.0,1.34854,1.3430799,5.0268197,-3.6782799,0.63053,3.73193,0.7424,3.6782799,0.72402996,0.15049237,2.598822,False,0.0,6.9485927
24_6_4,MWG,dynamic,4.0,3.73222,3.4909198,4.23614,-0.50391996,0.132,0.52093,0.12297,0.71342,0.17559999,3.4862587,3.9756346,False,0.96199995,2.1515062
24_6_4,MWG,stoch,4.0,4.38491,4.20454,5.0268197,-0.64190996,0.13408999,0.65577,0.13045,0.65841997,0.12626,4.1392865,4.631094,False,0.584,2.1515062
24_6_4,MWG_rep,dynamic,4.0,3.57176,3.4147398,4.23614,-0.66438997,0.1275,0.67651,0.15969999,0.82636,0.20208,3.3274152,3.8319435,False,0.97599995,2.3960423
24_6_4,MWG_rep,stoch,4.0,4.21247,4.0362897,5.0268197,-0.81435,0.13429,0.82535,0.16419,0.83044,0.1593,3.9610777,4.478531,False,0.326,2.3960423
24_7_0,true_net,dynamic,2.0,4.60465,4.19813,4.60429,0.00036,0.0137,0.0137,0.0029799999,0.00464,0.0010299999,4.5780306,4.631714,True,1.0,0.2761769
24_7_0,true_net,stoch,2.0,5.66438,5.4229198,5.6640697,0.00031,0.0168,0.01681,0.00297,0.00081999996,0.00013,5.6317577,5.6975975,True,1.0,0.2761769
24_7_0,obs_net,dynamic,2.0,1.12121,0.45799,4.60429,-3.48308,0.29116,3.49523,0.75912,3.48308,0.79958,0.5500527,1.6972446,False,0.0,7.1548715
24_7_0,obs_net,stoch,2.0,1.3973,1.39064,5.6640697,-4.26677,0.34943,4.2810597,0.75583,4.26677,0.74614,0.7084363,2.0899434,False,0.0,7.1548715
24_7_0,MWG,dynamic,2.0,2.74346,2.6064599,4.60429,-1.86083,0.13228999,1.86552,0.40517,1.87287,0.40974998,2.5355318,2.9690285,False,0.504,14.092664
24_7_0,MWG,stoch,2.0,3.29478,3.17782,5.6640697,-2.3693,0.13132,2.3729398,0.41893998,2.3693,0.4188,3.1007428,3.548061,False,0.033999998,14.092664
24_7_0,MWG_rep,dynamic,2.0,3.99096,3.8999898,4.60429,-0.61333,0.15578,0.6328,0.13744,0.87148,0.19679,3.6982718,4.29916,False,0.992,2.140537
24_7_0,MWG_rep,stoch,2.0,4.95195,4.75166,5.6640697,-0.71212,0.14413999,0.72656,0.12828,0.75637,0.12884,4.680191,5.236184,False,0.454,2.140537
24_7_1,true_net,dynamic,2.5,4.6044397,4.19787,4.60429,0.00014999999,0.01365,0.01365,0.00297,0.00456,0.0009999999,4.577487,4.6312017,True,1.0,0.27337173
24_7_1,true_net,stoch,2.5,5.6641297,5.42275,5.6640697,5e-05,0.01674,0.01674,0.00296,0.00078999996,0.00013,5.6311398,5.6969285,True,1.0,0.27337173
24_7_1,obs_net,dynamic,2.5,1.13682,0.53240997,4.60429,-3.46746,0.36800998,3.48694,0.75732,3.46746,0.79478997,0.41307122,1.8717434,False,0.0019999999,7.243392
24_7_1,obs_net,stoch,2.5,1.4161199,1.4144399,5.6640697,-4.24795,0.44178998,4.2708597,0.75403,4.24795,0.74267995,0.5464979,2.2991686,False,0.0,7.243392
24_7_1,MWG,dynamic,2.5,4.25653,4.01708,4.60429,-0.34776,0.19268,0.39756998,0.08635,0.74373,0.17612,3.8194597,4.6384654,True,0.958,1.7844242
24_7_1,MWG,stoch,2.5,5.2644796,5.03991,5.6640697,-0.39959,0.21291,0.45277,0.07994,0.49521,0.085049994,4.7949657,5.741581,True,0.842,1.7844242
24_7_1,MWG_rep,dynamic,2.5,3.9437199,3.8408399,4.60429,-0.66056997,0.13667,0.67456,0.14650999,0.90786,0.20469,3.6686108,4.207268,False,0.988,2.284695
24_7_1,MWG_rep,stoch,2.5,4.88664,4.68895,5.6640697,-0.77743,0.12963,0.78815997,0.13915,0.81088,0.13803999,4.621261,5.124559,False,0.438,2.284695
24_7_2,true_net,dynamic,3.0,4.60462,4.19812,4.60429,0.00032999998,0.01366,0.013669999,0.00297,0.00456,0.00101,4.577633,4.6309805,True,1.0,0.2786793
24_7_2,true_net,stoch,3.0,5.66435,5.42293,5.6640697,0.00027999998,0.01676,0.01676,0.00296,0.0008,0.00013,5.63109,5.6966567,True,1.0,0.2786793
24_7_2,obs_net,dynamic,3.0,0.60358,0.044549998,4.60429,-4.00071,0.46984,4.0281997,0.87487996,4.00071,0.93289995,-0.3074622,1.5174748,False,0.0,8.055283
24_7_2,obs_net,stoch,3.0,0.77607,0.77867997,5.6640697,-4.88801,0.5651,4.92056,0.86872995,4.88801,0.85909,-0.3189281,1.8744173,False,0.0,8.055283
24_7_2,MWG,dynamic,3.0,4.06308,3.8841999,4.60429,-0.5412,0.17374,0.56841,0.123449996,0.79168,0.17787999,3.739292,4.4015145,False,0.958,2.062566
