idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
25_3_3,MWG_rep,dynamic,3.5,3.39024,3.20675,3.97446,-0.58422,0.119349994,0.59629,0.15003,0.77307,0.20818,3.1596415,3.6292574,False,0.982,2.293464
25_3_3,MWG_rep,stoch,3.5,4.1476097,3.9955199,4.91747,-0.76985997,0.109469995,0.7776,0.15812999,0.78468,0.15319,3.938509,4.3657174,False,0.346,2.293464
25_3_4,true_net,dynamic,4.0,3.96871,3.47328,3.97446,-0.00575,0.01332,0.014509999,0.0036499999,0.00714,0.00222,3.9428828,3.9948957,True,1.0,0.26864627
25_3_4,true_net,stoch,4.0,4.91039,4.77001,4.91747,-0.00708,0.01647,0.01793,0.0036499999,0.00708,0.00139,4.878436,4.942716,True,1.0,0.26864627
25_3_4,obs_net,dynamic,4.0,0.05548,-0.55306,3.97446,-3.91899,0.57017,3.96024,0.99641997,3.91899,1.11198,-1.0553385,1.1928536,False,0.0,8.321035
25_3_4,obs_net,stoch,4.0,0.14107,0.14898999,4.91747,-4.7764,0.66177,4.82203,0.98059,4.7764,0.97100997,-1.1514267,1.4591652,False,0.0,8.321035
25_3_4,MWG,dynamic,4.0,3.6304798,3.32686,3.97446,-0.34397998,0.12647,0.36648998,0.092209995,0.62206995,0.17272,3.3642457,3.851536,False,0.978,2.3424194
25_3_4,MWG,stoch,4.0,4.44084,4.27256,4.91747,-0.47663,0.1235,0.49236998,0.10013,0.52652,0.10268,4.17565,4.6682796,False,0.65999997,2.3424194
25_3_4,MWG_rep,dynamic,4.0,3.48065,3.28141,3.97446,-0.49381,0.1349,0.51190996,0.12879999,0.68236,0.18291,3.2103264,3.7306533,False,0.98399997,2.2495918
25_3_4,MWG_rep,stoch,4.0,4.24545,4.09054,4.91747,-0.67201996,0.12827,0.68415,0.13913,0.70559996,0.13791,3.9931774,4.469274,False,0.42999998,2.2495918
25_4_0,true_net,dynamic,2.0,3.62091,3.0920699,3.6115198,0.00938,0.01285,0.01591,0.00441,0.00938,0.0018699999,3.5955725,3.6460953,True,0.99799997,0.27386844
25_4_0,true_net,stoch,2.0,5.07181,4.88584,5.05902,0.0128,0.01812,0.02218,0.00439,0.0128,0.00259,5.0360603,5.1074066,True,1.0,0.27386844
25_4_0,obs_net,dynamic,2.0,1.21482,0.49131998,3.6115198,-2.3967,0.21922,2.40671,0.66639996,2.3967,0.72024,0.78269494,1.6494572,False,0.0039999997,6.5349646
25_4_0,obs_net,stoch,2.0,1.5776399,1.5689399,5.05902,-3.48137,0.25805,3.4909198,0.69004,3.48137,0.67895997,1.0701478,2.0881388,False,0.0,6.5349646
25_4_0,MWG,dynamic,2.0,3.09261,2.8611898,3.6115198,-0.51891,0.10985,0.53041,0.14687,0.71230996,0.21533999,2.8688333,3.3013833,False,0.972,2.2535574
25_4_0,MWG,stoch,2.0,4.31351,4.13511,5.05902,-0.74551,0.13294,0.75727,0.14969,0.75207,0.14434999,4.049453,4.5639205,False,0.468,2.2535574
25_4_0,MWG_rep,dynamic,2.0,3.05348,2.9271798,3.6115198,-0.55803996,0.13307999,0.57369,0.15885,0.72524,0.21339999,2.795179,3.3193984,False,0.99399996,2.4518769
25_4_0,MWG_rep,stoch,2.0,4.2113,4.0591197,5.05902,-0.84770995,0.13978,0.85916,0.16983,0.8588,0.16303,3.9503272,4.493307,False,0.312,2.4518769
25_4_1,true_net,dynamic,2.5,3.62056,3.0917099,3.6115198,0.00904,0.01266,0.015559999,0.0043099998,0.00904,0.00177,3.5959253,3.6453078,True,0.99799997,0.2710308
25_4_1,true_net,stoch,2.5,5.07133,4.88541,5.05902,0.01231,0.01785,0.02169,0.00429,0.01231,0.0024899999,5.0366445,5.1062746,True,1.0,0.2710308
25_4_1,obs_net,dynamic,2.5,1.10685,0.43818998,3.6115198,-2.50467,0.29117998,2.52154,0.69819,2.50467,0.75687,0.5416004,1.6881411,False,0.0039999997,6.7927313
25_4_1,obs_net,stoch,2.5,1.44934,1.4441099,5.05902,-3.60968,0.34057,3.62571,0.71668,3.60968,0.70496,0.78577507,2.129502,False,0.0,6.7927313
25_4_1,MWG,dynamic,2.5,2.97645,2.7495499,3.6115198,-0.63506997,0.15045999,0.65265,0.18071,0.77527,0.23036,2.7030072,3.2619927,False,0.964,2.4435585
25_4_1,MWG,stoch,2.5,4.1071,3.9263098,5.05902,-0.95192,0.18015,0.96880996,0.1915,0.95273,0.18428,3.7954261,4.427507,False,0.32799998,2.4435585
25_4_1,MWG_rep,dynamic,2.5,2.9582,2.83111,3.6115198,-0.65331995,0.14295,0.66877997,0.18518,0.80055,0.24098,2.6916234,3.242457,False,0.99399996,2.7029662
25_4_1,MWG_rep,stoch,2.5,4.05557,3.8980598,5.05902,-1.00344,0.14362,1.01367,0.20037,1.01026,0.19298999,3.784243,4.3367357,False,0.204,2.7029662
25_4_2,true_net,dynamic,3.0,3.6208298,3.0920799,3.6115198,0.0093,0.01279,0.01582,0.00438,0.0093,0.00186,3.5957034,3.64581,True,0.996,0.27004305
25_4_2,true_net,stoch,3.0,5.07171,4.88573,5.05902,0.012689999,0.018029999,0.022049999,0.0043599997,0.012689999,0.00257,5.036311,5.106885,True,1.0,0.27004305
25_4_2,obs_net,dynamic,3.0,0.99377996,0.35178998,3.6115198,-2.61775,0.35671,2.6419399,0.73153,2.61775,0.79701996,0.31093225,1.7147915,False,0.006,7.035617
25_4_2,obs_net,stoch,3.0,1.32055,1.31418,5.05902,-3.7384598,0.42396,3.76243,0.74371,3.7384598,0.73116,0.50804454,2.1797295,False,0.0,7.035617
25_4_2,MWG,dynamic,3.0,3.18993,2.96745,3.6115198,-0.42159,0.14194,0.44485,0.123169996,0.65362996,0.20619999,2.9144425,3.4579573,False,0.97999996,2.1400607
25_4_2,MWG,stoch,3.0,4.43803,4.25583,5.05902,-0.62099,0.181,0.64682996,0.12786,0.63982,0.121539995,4.1215253,4.803927,False,0.636,2.1400607
25_4_2,MWG_rep,dynamic,3.0,2.95943,2.81339,3.6115198,-0.65209997,0.12473,0.66392,0.18383,0.79037,0.23489,2.7270055,3.2149014,False,0.992,2.6817653
25_4_2,MWG_rep,stoch,3.0,4.1191697,3.94538,5.05902,-0.93983996,0.12994,0.94878,0.18754,0.94456,0.18035999,3.8779526,4.3781223,False,0.24399999,2.6817653
25_4_3,true_net,dynamic,3.5,3.62062,3.0916798,3.6115198,0.00909,0.01275,0.01566,0.00434,0.00909,0.00179,3.595923,3.6459732,True,0.99799997,0.27105758
25_4_3,true_net,stoch,3.5,5.0713997,4.88539,5.05902,0.01239,0.01797,0.02183,0.0043099998,0.01239,0.00251,5.03646,5.1070895,True,1.0,0.27105758
25_4_3,obs_net,dynamic,3.5,0.71286,0.10661,3.6115198,-2.89866,0.43194,2.93067,0.81148,2.89866,0.89737,-0.12434374,1.5554929,False,0.0019999999,7.4923835
25_4_3,obs_net,stoch,3.5,0.98320997,0.98783,5.05902,-4.0758,0.52588,4.10959,0.81233,4.0758,0.79987997,-0.03665937,2.0112102,False,0.0,7.4923835
25_4_3,MWG,dynamic,3.5,3.21956,2.9837198,3.6115198,-0.39196,0.13705,0.41522998,0.11497,0.63268,0.19918999,2.9586039,3.4826334,False,0.982,2.0493832
25_4_3,MWG,stoch,3.5,4.51227,4.35038,5.05902,-0.54675,0.17028,0.57264996,0.113189995,0.57416,0.10813,4.1930137,4.8289213,False,0.726,2.0493832
25_4_3,MWG_rep,dynamic,3.5,2.89046,2.76504,3.6115198,-0.72107,0.12999,0.73269,0.20288,0.8443,0.24835,2.635505,3.141909,False,0.98999995,2.691132
25_4_3,MWG_rep,stoch,3.5,4.00385,3.85337,5.05902,-1.0551699,0.1223,1.06223,0.20997,1.05869,0.20229,3.763294,4.24231,False,0.20799999,2.691132
25_4_4,true_net,dynamic,4.0,3.6208398,3.09215,3.6115198,0.00932,0.012999999,0.01599,0.0044299997,0.00932,0.00186,3.594788,3.6458802,True,0.99799997,0.275622
25_4_4,true_net,stoch,4.0,5.0717196,4.88579,5.05902,0.012709999,0.01832,0.0223,0.00441,0.012709999,0.00257,5.0350957,5.106935,True,1.0,0.275622
25_4_4,obs_net,dynamic,4.0,0.22072999,-0.35659,3.6115198,-3.39079,0.51628,3.42987,0.9497,3.39079,1.0728899,-0.7792599,1.2280095,False,0.0,8.266504
25_4_4,obs_net,stoch,4.0,0.36982998,0.36946,5.05902,-4.68918,0.64059997,4.73274,0.93551,4.68918,0.92491996,-0.8718123,1.6218336,False,0.0,8.266504
25_4_4,MWG,dynamic,4.0,3.34174,3.1366198,3.6115198,-0.26979,0.13752,0.30280998,0.08385,0.57067,0.18800999,3.088313,3.6361098,True,0.99799997,2.0419347
25_4_4,MWG,stoch,4.0,4.66494,4.49499,5.05902,-0.39407998,0.16223,0.42615998,0.08424,0.47516,0.090179995,4.383806,5.0308685,False,0.784,2.0419347
25_4_4,MWG_rep,dynamic,4.0,3.03856,2.8899698,3.6115198,-0.57295996,0.15931,0.59468997,0.16466999,0.73561,0.22379999,2.7410355,3.3557246,False,0.98999995,2.4889956
25_4_4,MWG_rep,stoch,4.0,4.2145,4.05088,5.05902,-0.84452,0.16383,0.86025995,0.17005,0.85551,0.16306,3.8996701,4.519803,False,0.348,2.4889956
25_5_0,true_net,dynamic,2.0,4.07551,3.6555698,4.07759,-0.00208,0.01268,0.01285,0.00315,0.00208,0.00052,4.050538,4.100288,True,1.0,0.25616854
25_5_0,true_net,stoch,2.0,5.1583,4.96104,5.1609297,-0.00263,0.01606,0.01628,0.00315,0.00263,0.00051,5.126646,5.189705,True,1.0,0.25616854
25_5_0,obs_net,dynamic,2.0,1.57573,0.73153,4.07759,-2.50186,0.24736999,2.51406,0.61654997,2.50186,0.66205996,1.0859313,2.0562549,False,0.0039999997,6.2486825
25_5_0,obs_net,stoch,2.0,1.9103099,1.89719,5.1609297,-3.25062,0.28032,3.2626798,0.63219,3.25062,0.61907,1.3527144,2.4546545,False,0.0,6.2486825
25_5_0,MWG,dynamic,2.0,3.7152898,3.3515399,4.07759,-0.36229998,0.12821999,0.38432,0.09425,0.66019,0.18270999,3.4810846,3.9827292,False,0.918,1.9028449
25_5_0,MWG,stoch,2.0,4.71016,4.5152097,5.1609297,-0.45075998,0.14793,0.47441998,0.091919996,0.49886,0.09431,4.455486,5.0252595,False,0.752,1.9028449
25_5_0,MWG_rep,dynamic,2.0,3.5867698,3.43205,4.07759,-0.49082,0.14522,0.51185,0.12552999,0.74803,0.20491,3.2979748,3.8615541,False,0.992,2.0542305
25_5_0,MWG_rep,stoch,2.0,4.5794997,4.41359,5.1609297,-0.58142996,0.121479996,0.59398,0.11509,0.64880997,0.12092999,4.3415937,4.8199043,False,0.498,2.0542305
25_5_1,true_net,dynamic,2.5,4.0756598,3.6557698,4.07759,-0.0019299999,0.01285,0.01299,0.0031899998,0.0019299999,0.00048,4.0505443,4.1011286,True,1.0,0.25941554
25_5_1,true_net,stoch,2.5,5.1584897,4.96126,5.1609297,-0.00244,0.01628,0.01646,0.0031899998,0.00244,0.00047,5.126725,5.1907563,True,1.0,0.25941554
25_5_1,obs_net,dynamic,2.5,1.36342,0.57973,4.07759,-2.71417,0.31731,2.73265,0.67016,2.71417,0.72253,0.73729557,1.9920721,False,0.0039999997,6.6206813
25_5_1,obs_net,stoch,2.5,1.66999,1.6630299,5.1609297,-3.4909399,0.35845,3.50929,0.67996997,3.4909399,0.66674,0.9635251,2.3798606,False,0.0,6.6206813
25_5_1,MWG,dynamic,2.5,3.49894,3.16004,4.07759,-0.57866,0.14371,0.59623,0.14622,0.78347,0.20989999,3.2083657,3.7701383,False,0.88799995,2.834233
25_5_1,MWG,stoch,2.5,4.40032,4.22355,5.1609297,-0.76061,0.14432,0.77418,0.15000999,0.76785,0.14666,4.1245465,4.7093806,False,0.564,2.834233
25_5_1,MWG_rep,dynamic,2.5,3.53156,3.38253,4.07759,-0.54603,0.12473,0.56009,0.13735999,0.78405,0.21255,3.291883,3.7801163,False,0.98399997,2.197508
25_5_1,MWG_rep,stoch,2.5,4.45223,4.27496,5.1609297,-0.7087,0.110379994,0.71724,0.13898,0.73954,0.13695,4.2309923,4.6662135,False,0.442,2.197508
25_5_2,true_net,dynamic,3.0,4.07552,3.65556,4.07759,-0.00207,0.013049999,0.01321,0.00324,0.00207,0.00051,4.050224,4.1012225,True,1.0,0.25963736
25_5_2,true_net,stoch,3.0,5.15831,4.96102,5.1609297,-0.00262,0.01653,0.01673,0.00324,0.00262,0.00051,5.1262693,5.19086,True,1.0,0.25963736
25_5_2,obs_net,dynamic,3.0,1.3818799,0.66174996,4.07759,-2.69571,0.40238,2.72557,0.66843,2.69571,0.71652997,0.59553045,2.1782324,False,0.01,6.6717763
25_5_2,obs_net,stoch,3.0,1.69566,1.6915799,5.1609297,-3.4652698,0.45918,3.49556,0.67731,3.4652698,0.66157,0.7971512,2.6008382,False,0.0,6.6717763
25_5_2,MWG,dynamic,3.0,4.26237,3.9564,4.07759,0.18478,0.1399,0.23177,0.05684,0.63846,0.20603,4.007954,4.5326138,True,0.98399997,1.6982371
25_5_2,MWG,stoch,3.0,5.4176297,5.22193,5.1609297,0.25669998,0.14307,0.29388,0.056939997,0.39027998,0.08178,5.167072,5.716948,False,0.85999995,1.6982371
25_5_2,MWG_rep,dynamic,3.0,3.8680398,3.72732,4.07759,-0.20955,0.15612,0.26132,0.06409,0.64827,0.18841,3.56799,4.17701,True,0.996,1.9568945
25_5_2,MWG_rep,stoch,3.0,4.8783197,4.70267,5.1609297,-0.28261,0.14894,0.31945,0.061899997,0.47991,0.09089,4.582047,5.160295,False,0.74,1.9568945
25_5_3,true_net,dynamic,3.5,4.07568,3.6559298,4.07759,-0.00191,0.0130199995,0.01316,0.00323,0.00191,0.00045999998,4.050373,4.101503,True,1.0,0.2596596
25_5_3,true_net,stoch,3.5,5.1585097,4.96124,5.1609297,-0.00242,0.0165,0.01667,0.00323,0.00242,0.00047,5.1264563,5.191215,True,1.0,0.2596596
25_5_3,obs_net,dynamic,3.5,1.03393,0.36459,4.07759,-3.04366,0.50367,3.0850499,0.75659,3.04366,0.82111996,0.055158928,2.0097594,False,0.0039999997,7.1777606
25_5_3,obs_net,stoch,3.5,1.29993,1.30291,5.1609297,-3.8609998,0.58404,3.9049199,0.75663,3.8609998,0.7405,0.16481358,2.431053,False,0.0,7.1777606
25_5_3,MWG,dynamic,3.5,3.61953,3.3202798,4.07759,-0.45806,0.106989995,0.47039,0.11536,0.70905995,0.19531,3.4148123,3.8441844,False,0.94799995,2.1636434
25_5_3,MWG,stoch,3.5,4.5991197,4.4007297,5.1609297,-0.56180996,0.12432,0.5754,0.11149,0.59347,0.11209,4.37138,4.8561273,False,0.68799996,2.1636434
25_5_3,MWG_rep,dynamic,3.5,3.5153399,3.36003,4.07759,-0.56224996,0.12538,0.57606,0.14128,0.76574,0.20224999,3.267803,3.7595773,False,0.99399996,2.26225
25_5_3,MWG_rep,stoch,3.5,4.44172,4.27555,5.1609297,-0.71920997,0.110199995,0.7276,0.14097999,0.76229,0.14196,4.22616,4.6566114,False,0.438,2.26225
25_5_4,true_net,dynamic,4.0,4.0756097,3.6557999,4.07759,-0.00198,0.0127799995,0.012929999,0.00317,0.00198,0.00049,4.0506244,4.1007047,True,1.0,0.25722855
25_5_4,true_net,stoch,4.0,5.15842,4.9611797,5.1609297,-0.00251,0.01619,0.016379999,0.00317,0.00251,0.00048,5.126773,5.1901875,True,1.0,0.25722855
25_5_4,obs_net,dynamic,4.0,0.84222996,0.25414,4.07759,-3.23537,0.6234,3.29488,0.80805,3.23537,0.87883997,-0.37408698,2.0300856,False,0.0039999997,7.4918203
25_5_4,obs_net,stoch,4.0,1.07503,1.08256,5.1609297,-4.0859,0.73324996,4.15117,0.80434996,4.0859,0.78542995,-0.35670716,2.4721544,False,0.0,7.4918203
25_5_4,MWG,dynamic,4.0,3.89918,3.63501,4.07759,-0.17841,0.15885,0.23888,0.05858,0.60912,0.17499,3.6006248,4.1939225,True,0.988,1.7026488
25_5_4,MWG,stoch,4.0,4.929,4.73091,5.1609297,-0.23192999,0.19365999,0.30214998,0.05855,0.38145,0.073029995,4.5877404,5.3110094,True,0.88199997,1.7026488
25_5_4,MWG_rep,dynamic,4.0,3.7822099,3.57861,4.07759,-0.29538,0.14363,0.32845,0.08055,0.60642,0.16939,3.493271,4.0491076,False,0.99399996,1.8488019
25_5_4,MWG_rep,stoch,4.0,4.81002,4.6187997,5.1609297,-0.35090998,0.14091,0.37815,0.07327,0.45091,0.08475,4.515946,5.0605264,False,0.764,1.8488019
25_6_0,true_net,dynamic,2.0,3.97413,3.46149,3.95831,0.01582,0.0138799995,0.021049999,0.00532,0.01582,0.0034899998,3.9467134,4.0017667,True,0.99399996,0.31856087
25_6_0,true_net,stoch,2.0,5.0549498,4.8726497,5.0351,0.01986,0.01776,0.02664,0.00529,0.01986,0.00399,5.019843,5.0903544,True,1.0,0.31856087
25_6_0,obs_net,dynamic,2.0,1.19364,0.41562,3.95831,-2.76467,0.25882,2.7767599,0.7015,2.76467,0.76076996,0.6921378,1.7086734,False,0.0,6.27912
25_6_0,obs_net,stoch,2.0,1.43505,1.42836,5.0351,-3.60005,0.28391,3.61123,0.71721,3.60005,0.7069,0.886467,1.9998621,False,0.0,6.27912
25_6_0,MWG,dynamic,2.0,1.4749299,1.39905,3.95831,-2.4833698,0.47403,2.52821,0.63870996,2.4833698,0.67579997,0.53499216,2.4097834,False,0.90999997,6.085501
25_6_0,MWG,stoch,2.0,1.77299,1.76841,5.0351,-3.2621,0.51853,3.3030598,0.65601,3.2621,0.63778996,0.7449956,2.7937427,False,0.0,6.085501
25_6_0,MWG_rep,dynamic,2.0,3.5453398,3.3595798,3.95831,-0.41296998,0.15305999,0.44042,0.111269996,0.64201,0.18344,3.2467523,3.8276837,False,0.99399996,1.951715
25_6_0,MWG_rep,stoch,2.0,4.56841,4.39415,5.0351,-0.46668997,0.15571,0.49198,0.09771,0.54374,0.1042,4.275133,4.8734407,False,0.618,1.951715
25_6_1,true_net,dynamic,2.5,3.9742198,3.46154,3.95831,0.01591,0.014169999,0.02131,0.00538,0.01591,0.0035199998,3.9467793,4.0027704,True,0.992,0.3209898
25_6_1,true_net,stoch,2.5,5.05507,4.87278,5.0351,0.01997,0.018129999,0.02698,0.00536,0.01997,0.00401,5.019981,5.091567,True,1.0,0.3209898
25_6_1,obs_net,dynamic,2.5,1.2035099,0.47934,3.95831,-2.7547998,0.33306998,2.77486,0.70102,2.7547998,0.75741,0.55755734,1.8644475,False,0.0019999999,6.3666153
25_6_1,obs_net,stoch,2.5,1.44669,1.4396399,5.0351,-3.58841,0.36537,3.6069598,0.71636,3.58841,0.70449,0.73920375,2.170076,False,0.0,6.3666153
25_6_1,MWG,dynamic,2.5,3.9589999,3.6341698,3.95831,0.00068999996,0.16382,0.16382,0.041389998,0.55236,0.18063,3.6320329,4.2482796,True,0.992,2.0472705
25_6_1,MWG,stoch,2.5,5.0267,4.84227,5.0351,-0.00839,0.19839999,0.19857,0.03944,0.35812998,0.07302,4.6264753,5.358991,True,0.898,2.0472705
25_6_1,MWG_rep,dynamic,2.5,3.5314999,3.3065,3.95831,-0.42681,0.1397,0.44908997,0.11346,0.71845,0.20802,3.273152,3.809789,False,0.98399997,2.119686
25_6_1,MWG_rep,stoch,2.5,4.5236998,4.35767,5.0351,-0.51139,0.120069996,0.52529997,0.104329996,0.60218,0.115569994,4.288069,4.752533,False,0.52599996,2.119686
25_6_2,true_net,dynamic,3.0,3.97437,3.4616199,3.95831,0.01606,0.01435,0.02154,0.00544,0.01606,0.00355,3.946138,4.0026255,True,1.0,0.32183474
25_6_2,true_net,stoch,3.0,5.0552597,4.87309,5.0351,0.020159999,0.01836,0.027269999,0.00542,0.020159999,0.00405,5.0192957,5.09132,True,1.0,0.32183474
25_6_2,obs_net,dynamic,3.0,0.76461,0.07002,3.95831,-3.1936998,0.41706,3.22082,0.81369,3.1936998,0.8953,-0.041904084,1.5868034,False,0.0,6.9902577
25_6_2,obs_net,stoch,3.0,0.96533996,0.96497,5.0351,-4.06976,0.46008998,4.0956798,0.81342995,4.06976,0.80302995,0.07610002,1.8725892,False,0.0,6.9902577
25_6_2,MWG,dynamic,3.0,3.4882998,3.11164,3.95831,-0.47,0.107499994,0.48213997,0.1218,0.67083997,0.19014,3.282341,3.7121296,False,0.956,1.9205152
25_6_2,MWG,stoch,3.0,4.44297,4.26052,5.0351,-0.59212,0.11101,0.60244,0.11965,0.61499,0.117769994,4.24732,4.667446,False,0.658,1.9205152
25_6_2,MWG_rep,dynamic,3.0,3.27385,3.0541298,3.95831,-0.68446,0.108169995,0.69295,0.17505999,0.81675,0.22574,3.0744905,3.4976172,False,0.972,2.3350768
25_6_2,MWG_rep,stoch,3.0,4.17284,3.9954498,5.0351,-0.86226,0.091639996,0.86711997,0.17221,0.87575996,0.16872999,3.9995365,4.3566933,False,0.312,2.3350768
25_6_3,true_net,dynamic,3.5,3.97401,3.4612298,3.95831,0.0157,0.014219999,0.02118,0.0053499998,0.0157,0.0034599998,3.946031,4.0013533,True,1.0,0.31970698
25_6_3,true_net,stoch,3.5,5.0548,4.87257,5.0351,0.019709999,0.01819,0.026819998,0.00533,0.019709999,0.00396,5.01918,5.0898204,True,1.0,0.31970698
25_6_3,obs_net,dynamic,3.5,0.36506,-0.28555998,3.95831,-3.5932498,0.51958996,3.63062,0.91722,3.5932498,1.02129,-0.6462536,1.3966901,False,0.0,7.5536547
25_6_3,obs_net,stoch,3.5,0.51464,0.51583,5.0351,-4.52045,0.58228,4.5578,0.90520996,4.52045,0.89536,-0.61800516,1.6720303,False,0.0,7.5536547
25_6_3,MWG,dynamic,3.5,3.4791598,3.16025,3.95831,-0.47915,0.11751,0.49334,0.124639995,0.69275,0.19777,3.2535956,3.706078,False,0.968,2.0678606
25_6_3,MWG,stoch,3.5,4.44021,4.2543597,5.0351,-0.59489,0.118159994,0.60651,0.120459996,0.62934,0.12057,4.219743,4.6682396,False,0.62,2.0678606
25_6_3,MWG_rep,dynamic,3.5,3.42777,3.22152,3.95831,-0.53054,0.15551,0.55285996,0.13967,0.7057,0.19523999,3.1591694,3.7391078,False,0.986,2.1750472
25_6_3,MWG_rep,stoch,3.5,4.32394,4.16123,5.0351,-0.71116,0.14737,0.72626996,0.14423999,0.73579997,0.14030999,4.084228,4.6193657,False,0.45799997,2.1750472
25_6_4,true_net,dynamic,4.0,3.9742298,3.4614398,3.95831,0.015929999,0.014099999,0.02127,0.00537,0.015929999,0.0035199998,3.946254,4.001669,True,0.98399997,0.31734085
25_6_4,true_net,stoch,4.0,5.05509,4.87281,5.0351,0.019989999,0.01804,0.026929999,0.0053499998,0.019989999,0.00401,5.0192966,5.0900817,True,1.0,0.31734085
25_6_4,obs_net,dynamic,4.0,-0.24966,-0.86073,3.95831,-4.2079697,0.61574,4.25278,1.0743899,4.2079697,1.21416,-1.4500059,0.9597479,False,0.0,8.422415
25_6_4,obs_net,stoch,4.0,-0.2013,-0.20434,5.0351,-5.2363997,0.70374995,5.2834797,1.04933,5.2363997,1.04207,-1.5725452,1.1799195,False,0.0,8.422415
25_6_4,MWG,dynamic,4.0,3.4823499,3.15827,3.95831,-0.47596,0.10561,0.48753,0.123169996,0.67739,0.18909,3.277913,3.6878636,False,0.96599996,1.9390566
25_6_4,MWG,stoch,4.0,4.43511,4.2599497,5.0351,-0.59999,0.089099996,0.60657,0.120469995,0.62622,0.119799994,4.2653394,4.6110563,False,0.612,1.9390566
25_6_4,MWG_rep,dynamic,4.0,3.5961199,3.32252,3.95831,-0.36218998,0.13143,0.38529998,0.097339995,0.62448,0.17884,3.353519,3.8509183,False,0.996,2.2590518
25_6_4,MWG_rep,stoch,4.0,4.61132,4.41393,5.0351,-0.42376998,0.12584,0.44206,0.087799996,0.50214,0.09679,4.3853126,4.8559527,False,0.672,2.2590518
25_7_0,true_net,dynamic,2.0,4.3719997,3.86407,4.3568497,0.015149999,0.01299,0.01996,0.00458,0.015149999,0.00363,4.3457675,4.3968053,True,1.0,0.30300668
25_7_0,true_net,stoch,2.0,5.2799697,5.07366,5.2616997,0.018269999,0.01566,0.02406,0.00457,0.018269999,0.0034599998,5.248277,5.3098674,True,1.0,0.30300668
25_7_0,obs_net,dynamic,2.0,1.8489,0.97375,4.3568497,-2.5079498,0.25709,2.52109,0.57865,2.5079498,0.61433,1.3516486,2.3471582,False,0.01,5.79413
25_7_0,obs_net,stoch,2.0,2.18835,2.1677,5.2616997,-3.07335,0.29149,3.0871499,0.58672,3.07335,0.57267,1.6245044,2.7512348,False,0.0,5.79413
25_7_0,MWG,dynamic,2.0,3.7737398,3.4042199,4.3568497,-0.58311,0.098929994,0.59143996,0.13575,0.75451,0.18692,3.5624871,3.952328,False,0.926,2.671976
25_7_0,MWG,stoch,2.0,4.53164,4.33821,5.2616997,-0.73007,0.10311,0.73731,0.14013,0.73998,0.13811,4.3288474,4.7400146,False,0.61,2.671976
25_7_0,MWG_rep,dynamic,2.0,2.88492,2.68026,4.3568497,-1.4719299,0.1226,1.4770199,0.33901,1.48777,0.35977998,2.643617,3.1132157,False,0.856,14.212472
25_7_0,MWG_rep,stoch,2.0,3.45577,3.3304,5.2616997,-1.8059299,0.14116,1.81144,0.34427,1.80746,0.33975,3.1769521,3.6995966,False,0.099999994,14.212472
25_7_1,true_net,dynamic,2.5,4.37176,3.86387,4.3568497,0.014909999,0.012999999,0.019779999,0.00454,0.014909999,0.00358,4.3460784,4.3967886,True,1.0,0.300629
25_7_1,true_net,stoch,2.5,5.27968,5.07331,5.2616997,0.01797,0.01567,0.02385,0.00453,0.01797,0.0033999998,5.2487,5.3099165,True,1.0,0.300629
25_7_1,obs_net,dynamic,2.5,2.00457,1.20261,4.3568497,-2.35228,0.33609,2.37616,0.54539,2.35281,0.57098,1.3411893,2.6662729,False,0.027999999,5.7272587
25_7_1,obs_net,stoch,2.5,2.3580499,2.34386,5.2616997,-2.90365,0.37818998,2.92818,0.55651,2.90365,0.53941,1.6118242,3.1000435,False,0.0,5.7272587
25_7_1,MWG,dynamic,2.5,4.0609097,3.72801,4.3568497,-0.29593998,0.17566,0.34414998,0.07899,0.61963,0.16224,3.7046742,4.3572197,True,0.98399997,2.0058894
25_7_1,MWG,stoch,2.5,4.81778,4.61761,5.2616997,-0.44393,0.17948,0.47884,0.091,0.51093,0.09404,4.4891596,5.133976,False,0.796,2.0058894
25_7_1,MWG_rep,dynamic,2.5,3.91375,3.7035298,4.3568497,-0.44309998,0.14276,0.46552998,0.10685,0.74794996,0.19291,3.6443634,4.1937833,False,0.988,2.2854238
25_7_1,MWG_rep,stoch,2.5,4.6367197,4.46233,5.2616997,-0.62499,0.13383,0.63914996,0.12147,0.67919,0.12404,4.390578,4.899112,False,0.506,2.2854238
25_7_2,true_net,dynamic,3.0,4.37212,3.86421,4.3568497,0.015269999,0.01316,0.02015,0.00463,0.015269999,0.00367,4.3459373,4.3975267,True,1.0,0.30173576
25_7_2,true_net,stoch,3.0,5.28011,5.07377,5.2616997,0.0184,0.01585,0.02429,0.00462,0.0184,0.00348,5.248613,5.31074,True,1.0,0.30173576
25_7_2,obs_net,dynamic,3.0,1.7379199,0.98828,4.3568497,-2.6189299,0.42876998,2.6538,0.60911,2.6189299,0.64304,0.88611394,2.5959513,False,0.02,6.113811
25_7_2,obs_net,stoch,3.0,2.0672898,2.0595798,5.2616997,-3.1944098,0.48769,3.2314198,0.61414,3.1944098,0.59597,1.0989331,3.0418992,False,0.0,6.113811
25_7_2,MWG,dynamic,3.0,4.0682898,3.6938899,4.3568497,-0.28856,0.15141,0.32586998,0.0748,0.66631,0.17274,3.736286,4.335168,False,0.972,2.0887384
