idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
26_0_1,obs_net,stoch,2.5,2.59883,2.577,5.22501,-2.62618,0.34351,2.64855,0.5069,2.62618,0.48878,1.9345993,3.2707534,False,0.0039999997,5.616026
26_0_1,MWG,dynamic,2.5,3.4489799,3.22852,3.9953299,-0.54635,0.120699994,0.55952,0.14004,0.71917,0.19274,3.2053878,3.6875155,False,0.982,2.25983
26_0_1,MWG,stoch,2.5,4.51408,4.32971,5.22501,-0.71093,0.1152,0.7202,0.13784,0.72402996,0.13384,4.2754025,4.7463784,False,0.516,2.25983
26_0_1,MWG_rep,dynamic,2.5,2.84899,2.76001,3.9953299,-1.14633,0.12135,1.15274,0.28851998,1.1733199,0.30510998,2.6143546,3.079705,False,0.96,3.021068
26_0_1,MWG_rep,stoch,2.5,3.8222198,3.6597898,5.22501,-1.40279,0.111439995,1.4072,0.26931998,1.40279,0.26364,3.5972264,4.0342307,False,0.055999998,3.021068
26_0_2,true_net,dynamic,3.0,3.96465,3.50224,3.9953299,-0.030679999,0.0134,0.03348,0.00838,0.030679999,0.007929999,3.9389408,3.9912202,False,0.007999999,0.30585596
26_0_2,true_net,stoch,3.0,5.18458,5.01428,5.22501,-0.04042,0.01778,0.044159997,0.00845,0.04042,0.00771,5.150606,5.219761,False,0.0,0.30585596
26_0_2,obs_net,dynamic,3.0,2.11429,1.4601899,3.9953299,-1.88104,0.3821,1.9194599,0.48042998,1.88393,0.47728997,1.360961,2.8687346,False,0.121999994,5.851334
26_0_2,obs_net,stoch,3.0,2.4558198,2.4435499,5.22501,-2.7691898,0.42604998,2.80177,0.53622,2.7691898,0.5166,1.6125087,3.2945783,False,0.0,5.851334
26_0_2,MWG,dynamic,3.0,3.4844599,3.29037,3.9953299,-0.51085997,0.14142999,0.53007996,0.13268,0.70765,0.19194,3.2115395,3.7358327,False,0.978,2.252559
26_0_2,MWG,stoch,3.0,4.5387697,4.3566,5.22501,-0.68623,0.15044999,0.70252997,0.13446,0.70321,0.12967,4.242282,4.80282,False,0.564,2.252559
26_0_2,MWG_rep,dynamic,3.0,3.30646,3.1826,3.9953299,-0.68886995,0.14012,0.70298,0.17594999,0.83083,0.2201,3.037061,3.5804439,False,0.98399997,2.5484507
26_0_2,MWG_rep,stoch,3.0,4.3424,4.17511,5.22501,-0.88259995,0.13073,0.89223,0.17075999,0.88956,0.16382,4.085721,4.591376,False,0.296,2.5484507
26_0_3,true_net,dynamic,3.5,3.96464,3.50225,3.9953299,-0.030679999,0.01346,0.03351,0.00839,0.030679999,0.0079499995,3.9381793,3.9910812,False,0.012,0.31218234
26_0_3,true_net,stoch,3.5,5.18457,5.01436,5.22501,-0.04044,0.01786,0.044209998,0.00846,0.04044,0.0077199996,5.1493874,5.219641,False,0.0,0.31218234
26_0_3,obs_net,dynamic,3.5,1.99278,1.40211,3.9953299,-2.00255,0.48213997,2.0597699,0.51554996,2.0036,0.51313996,1.0494969,2.92282,False,0.13599999,6.0486226
26_0_3,obs_net,stoch,3.5,2.3283498,2.3253698,5.22501,-2.8966599,0.54115,2.94678,0.56398,2.8966599,0.5415,1.2698343,3.3713555,False,0.0,6.0486226
26_0_3,MWG,dynamic,3.5,3.68785,3.45779,3.9953299,-0.30747998,0.16911,0.35090998,0.08783,0.636,0.18397999,3.3444319,3.9909494,False,0.98999995,2.0725448
26_0_3,MWG,stoch,3.5,4.77069,4.59189,5.22501,-0.45431,0.18134,0.48916999,0.093619995,0.51432,0.0942,4.4167185,5.1046433,False,0.75799996,2.0725448
26_0_3,MWG_rep,dynamic,3.5,3.46836,3.37265,3.9953299,-0.52696,0.16266,0.55149996,0.13803999,0.73828,0.20086,3.15838,3.784415,False,0.986,2.4448879
26_0_3,MWG_rep,stoch,3.5,4.48545,4.3252797,5.22501,-0.73955,0.15953,0.75655997,0.14479999,0.76992,0.14083,4.17758,4.790813,False,0.426,2.4448879
26_0_4,true_net,dynamic,4.0,3.9644399,3.5019798,3.9953299,-0.030879999,0.01358,0.03374,0.00844,0.030879999,0.007999999,3.9379275,3.9910016,False,0.007999999,0.30913612
26_0_4,true_net,stoch,4.0,5.1843,5.01405,5.22501,-0.0407,0.01801,0.04451,0.00852,0.0407,0.00777,5.149018,5.219611,False,0.0,0.30913612
26_0_4,obs_net,dynamic,4.0,1.7177,1.1635599,3.9953299,-2.2776299,0.56861,2.34754,0.58757,2.2776299,0.59869,0.6120389,2.8619876,False,0.126,6.4130025
26_0_4,obs_net,stoch,4.0,2.03547,2.02737,5.22501,-3.18953,0.65015996,3.2551198,0.62299,3.18953,0.59913,0.76785463,3.3460848,False,0.0,6.4130025
26_0_4,MWG,dynamic,4.0,3.6320798,3.46276,3.9953299,-0.36325,0.14608,0.39152,0.09799,0.6562,0.18666999,3.3459268,3.9155664,False,0.988,2.0972867
26_0_4,MWG,stoch,4.0,4.7501197,4.5770297,5.22501,-0.47489,0.15165,0.49850997,0.09541,0.54166,0.09935,4.45793,5.052435,False,0.71999997,2.0972867
26_0_4,MWG_rep,dynamic,4.0,3.07298,2.96607,3.9953299,-0.92235,0.13581,0.93228996,0.23335,0.99262,0.26127,2.819118,3.3512435,False,0.96199995,2.722561
26_0_4,MWG_rep,stoch,4.0,4.06746,3.9079099,5.22501,-1.15755,0.12595999,1.16438,0.22285,1.16224,0.21671,3.8277252,4.3267884,False,0.134,2.722561
26_1_0,true_net,dynamic,2.0,4.11381,3.65954,4.11502,-0.00121,0.012999999,0.01306,0.00317,0.00291,0.00078999996,4.088481,4.1390705,True,1.0,0.29889014
26_1_0,true_net,stoch,2.0,5.2392097,5.07293,5.24089,-0.00168,0.01668,0.01676,0.0032,0.00168,0.00029999999,5.206747,5.2716594,True,1.0,0.29889014
26_1_0,obs_net,dynamic,2.0,1.12674,0.31142,4.11502,-2.9882798,0.2471,2.9984798,0.72867,2.9882798,0.78953,0.6512154,1.6172346,False,0.0,7.1469827
26_1_0,obs_net,stoch,2.0,1.3555,1.34997,5.24089,-3.8853898,0.26626,3.8945,0.7431,3.8853898,0.73385996,0.8448232,1.8846594,False,0.0,7.1469827
26_1_0,MWG,dynamic,2.0,3.40728,3.17537,4.11502,-0.70773,0.16298999,0.72626,0.17649,0.83361995,0.21273999,3.1168203,3.7513876,False,0.93799996,2.3458023
26_1_0,MWG,stoch,2.0,4.3800397,4.1886997,5.24089,-0.86085,0.17305,0.87807,0.16754,0.86459,0.16149999,4.0952063,4.7681847,False,0.434,2.3458023
26_1_0,MWG_rep,dynamic,2.0,3.37866,3.2435498,4.11502,-0.73635995,0.13452,0.74855,0.18191,0.8648,0.22120999,3.113955,3.6331232,False,0.97599995,2.584688
26_1_0,MWG_rep,stoch,2.0,4.31811,4.1437097,5.24089,-0.92279,0.14454,0.93403995,0.17821999,0.92745996,0.17159,4.0445266,4.5872526,False,0.264,2.584688
26_1_1,true_net,dynamic,2.5,4.11396,3.65956,4.11502,-0.00105,0.01287,0.01292,0.00314,0.00296,0.0008,4.0890117,4.139731,True,1.0,0.2975705
26_1_1,true_net,stoch,2.5,5.23941,5.07309,5.24089,-0.00148,0.01652,0.01659,0.00317,0.00148,0.00026,5.207346,5.2726073,True,1.0,0.2975705
26_1_1,obs_net,dynamic,2.5,1.05238,0.28438,4.11502,-3.06264,0.30561998,3.0778499,0.74794996,3.06264,0.81097996,0.4640997,1.6598825,False,0.0,7.3407545
26_1_1,obs_net,stoch,2.5,1.27534,1.27351,5.24089,-3.96555,0.32908,3.9791799,0.75926,3.96555,0.74956995,0.64250654,1.9274963,False,0.0,7.3407545
26_1_1,MWG,dynamic,2.5,3.7549698,3.46876,4.11502,-0.36005,0.15889,0.39354998,0.095639996,0.68193996,0.18642,3.4331338,4.038692,False,0.964,1.9921925
26_1_1,MWG,stoch,2.5,4.71101,4.53354,5.24089,-0.52988,0.17316,0.55745,0.106369995,0.56701,0.1037,4.340155,5.0275793,False,0.7,1.9921925
26_1_1,MWG_rep,dynamic,2.5,3.6891298,3.5491798,4.11502,-0.42589,0.16036999,0.45508,0.110589996,0.73982,0.19987999,3.3545866,3.9828784,False,0.98399997,2.3240721
26_1_1,MWG_rep,stoch,2.5,4.56852,4.4176297,5.24089,-0.67236996,0.15168,0.68926996,0.13152,0.71313,0.12971,4.266752,4.8425503,False,0.48999998,2.3240721
26_1_2,true_net,dynamic,3.0,4.11372,3.65938,4.11502,-0.0013,0.01304,0.0131,0.00318,0.0030099999,0.00083,4.0883102,4.1394033,True,1.0,0.29909098
26_1_2,true_net,stoch,3.0,5.23909,5.0728297,5.24089,-0.0018,0.01673,0.01683,0.00321,0.0018,0.00032,5.206448,5.272081,True,1.0,0.29909098
26_1_2,obs_net,dynamic,3.0,0.83641,0.1068,4.11502,-3.27861,0.38055,3.3006198,0.80209,3.27861,0.87564,0.09406099,1.5723724,False,0.0,7.6913543
26_1_2,obs_net,stoch,3.0,1.0401,1.04549,5.24089,-4.20079,0.41911998,4.22165,0.80552,4.20079,0.79577,0.22236316,1.8497314,False,0.0,7.6913543
26_1_2,MWG,dynamic,3.0,3.70468,3.4928799,4.11502,-0.41033,0.14944999,0.4367,0.10612,0.6845,0.18442999,3.4060714,3.9644954,False,0.97599995,2.2900999
26_1_2,MWG,stoch,3.0,4.71299,4.52423,5.24089,-0.5279,0.16809,0.55402,0.10571,0.57629997,0.10566,4.3678546,5.0064797,False,0.70199996,2.2900999
26_1_2,MWG_rep,dynamic,3.0,3.25664,3.14582,4.11502,-0.85837996,0.14244999,0.87011,0.21145,0.95541996,0.24159999,2.9752202,3.5305214,False,0.968,2.6790593
26_1_2,MWG_rep,stoch,3.0,4.18717,4.03364,5.24089,-1.05372,0.12908,1.0616,0.20256,1.0615599,0.1959,3.9295382,4.432057,False,0.214,2.6790593
26_1_3,true_net,dynamic,3.5,4.1138997,3.65952,4.11502,-0.0011199999,0.013119999,0.013169999,0.0032,0.0030099999,0.00081,4.0888004,4.1395636,True,1.0,0.30100498
26_1_3,true_net,stoch,3.5,5.23932,5.07309,5.24089,-0.00157,0.01684,0.01691,0.00323,0.00157,0.00027999998,5.2071543,5.2720823,True,1.0,0.30100498
26_1_3,obs_net,dynamic,3.5,0.68264997,-0.00463,4.11502,-3.43237,0.44535998,3.46114,0.8411,3.43237,0.92182,-0.18073222,1.5609735,False,0.0,7.956367
26_1_3,obs_net,stoch,3.5,0.86446,0.8675,5.24089,-4.37643,0.49995,4.40489,0.84047997,4.37643,0.8303,-0.105511874,1.8527412,False,0.0,7.956367
26_1_3,MWG,dynamic,3.5,3.7587,3.5732698,4.11502,-0.35632,0.14256999,0.38379,0.09326,0.66681,0.17831999,3.4858341,4.035103,False,0.982,2.2269156
26_1_3,MWG,stoch,3.5,4.77521,4.5956097,5.24089,-0.46567997,0.15241,0.48999,0.09349,0.52775,0.09618,4.496922,5.0778213,False,0.74,2.2269156
26_1_3,MWG_rep,dynamic,3.5,3.44607,3.32006,4.11502,-0.66894996,0.14402999,0.68428,0.16629,0.80935997,0.20323999,3.1670415,3.7247825,False,0.972,2.6422105
26_1_3,MWG_rep,stoch,3.5,4.3965297,4.2269,5.24089,-0.84436,0.13915,0.85574996,0.16328,0.85591,0.15721999,4.116032,4.663991,False,0.346,2.6422105
26_1_4,true_net,dynamic,4.0,4.11378,3.65936,4.11502,-0.00124,0.01306,0.013119999,0.0031899998,0.00306,0.00083,4.087909,4.139278,True,1.0,0.30042055
26_1_4,true_net,stoch,4.0,5.23917,5.07288,5.24089,-0.00172,0.01676,0.01685,0.00321,0.00172,0.00031,5.2059603,5.271973,True,1.0,0.30042055
26_1_4,obs_net,dynamic,4.0,0.16324,-0.49728,4.11502,-3.9517798,0.52694,3.98675,0.96883,3.9517798,1.0777,-0.88127065,1.2151532,False,0.0,8.715766
26_1_4,obs_net,stoch,4.0,0.26696998,0.27302,5.24089,-4.97392,0.60082996,5.01008,0.95596,4.97392,0.94781995,-0.92727685,1.4670849,False,0.0,8.715766
26_1_4,MWG,dynamic,4.0,3.28794,3.09088,4.11502,-0.82707995,0.19303,0.84929997,0.20639,0.91135997,0.22833,2.9056916,3.620396,False,0.944,2.7206197
26_1_4,MWG,stoch,4.0,4.23692,4.0719,5.24089,-1.00397,0.22965999,1.0299,0.19651,1.00474,0.18700999,3.7814004,4.637701,False,0.354,2.7206197
26_1_4,MWG_rep,dynamic,4.0,3.1777298,3.0458598,4.11502,-0.93728995,0.12911,0.94613,0.22992,1.01331,0.25808,2.9223564,3.4302897,False,0.968,2.8542354
26_1_4,MWG_rep,stoch,4.0,4.0803,3.9166398,5.24089,-1.1605899,0.116579995,1.16643,0.22255999,1.1605899,0.21592,3.849102,4.303399,False,0.121999994,2.8542354
26_2_0,true_net,dynamic,2.0,4.02187,3.53716,4.01816,0.0037099998,0.01365,0.014149999,0.0035199998,0.00611,0.00122,3.995389,4.0483394,True,1.0,0.26387486
26_2_0,true_net,stoch,2.0,5.0113997,4.8196797,5.00666,0.00475,0.016959999,0.01761,0.0035199998,0.00475,0.00099,4.9785004,5.0443807,True,1.0,0.26387486
26_2_0,obs_net,dynamic,2.0,1.46269,0.70435,4.01816,-2.55547,0.23492,2.5662498,0.63865995,2.55547,0.68018997,1.0082203,1.9272753,False,0.0019999999,5.9493937
26_2_0,obs_net,stoch,2.0,1.7983199,1.7813799,5.00666,-3.20834,0.27488,3.22009,0.64316,3.20834,0.62986,1.2664744,2.3438487,False,0.0,5.9493937
26_2_0,MWG,dynamic,2.0,3.13677,2.78648,4.01816,-0.8814,0.110039994,0.88824,0.22106,0.95650995,0.24742,2.91414,3.3254623,False,0.838,3.155191
26_2_0,MWG,stoch,2.0,3.9409199,3.7702699,5.00666,-1.06574,0.11447,1.07187,0.21408999,1.0658,0.21082999,3.7053041,4.125276,False,0.318,3.155191
26_2_0,MWG_rep,dynamic,2.0,3.6253,3.44958,4.01816,-0.39286,0.12797,0.41318,0.10283,0.67890996,0.18558,3.3721638,3.8784873,False,0.986,1.8708363
26_2_0,MWG_rep,stoch,2.0,4.5527897,4.39,5.00666,-0.45387,0.13600999,0.47381,0.094639994,0.54442996,0.105119996,4.2784305,4.809411,False,0.622,1.8708363
26_2_1,true_net,dynamic,2.5,4.02202,3.5372,4.01816,0.0038599998,0.01377,0.0143,0.0035599999,0.00618,0.0012299999,3.9952526,4.0489297,True,1.0,0.26480862
26_2_1,true_net,stoch,2.5,5.01159,4.81989,5.00666,0.00493,0.01711,0.01781,0.0035599999,0.00493,0.0010299999,4.978297,5.0449944,True,1.0,0.26480862
26_2_1,obs_net,dynamic,2.5,1.48813,0.78529,4.01816,-2.53004,0.29997998,2.54776,0.63405997,2.53004,0.67065996,0.9041476,2.0792003,False,0.0039999997,6.021739
26_2_1,obs_net,stoch,2.5,1.82723,1.81308,5.00666,-3.17943,0.35018998,3.19866,0.63887995,3.17943,0.62378997,1.144684,2.5163083,False,0.0,6.021739
26_2_1,MWG,dynamic,2.5,3.28984,2.97867,4.01816,-0.72832996,0.10173,0.73539996,0.18302,0.83862,0.21414,3.0866628,3.4812515,False,0.90599996,2.2471473
26_2_1,MWG,stoch,2.5,4.1532598,3.9612398,5.00666,-0.8534,0.115219995,0.86113995,0.17199999,0.86039996,0.16802,3.8903766,4.364306,False,0.42,2.2471473
26_2_1,MWG_rep,dynamic,2.5,3.47331,3.2963998,4.01816,-0.54485,0.1244,0.55886996,0.13909,0.71998,0.18808,3.2329402,3.7099285,False,0.98399997,2.2402697
26_2_1,MWG_rep,stoch,2.5,4.3663898,4.18642,5.00666,-0.64027,0.11142,0.64989,0.12980999,0.69089997,0.133,4.1498404,4.585386,False,0.452,2.2402697
26_2_2,true_net,dynamic,3.0,4.02239,3.53759,4.01816,0.00423,0.013599999,0.014239999,0.00354,0.00612,0.00118,3.995651,4.049176,True,1.0,0.26222044
26_2_2,true_net,stoch,3.0,5.0120597,4.8203297,5.00666,0.0053999997,0.0169,0.01774,0.00354,0.0053999997,0.00113,4.978858,5.0452704,True,1.0,0.26222044
26_2_2,obs_net,dynamic,3.0,1.4514899,0.81009,4.01816,-2.56668,0.38904998,2.596,0.64607,2.56668,0.6814,0.6949612,2.216407,False,0.007999999,6.1441154
26_2_2,obs_net,stoch,3.0,1.78983,1.77843,5.00666,-3.21683,0.45740998,3.2491899,0.64897,3.21683,0.63139,0.9033543,2.687987,False,0.0,6.1441154
26_2_2,MWG,dynamic,3.0,3.7375598,3.3857498,4.01816,-0.28059998,0.14908,0.31774998,0.07908,0.63966995,0.17640999,3.4431195,3.9978685,False,0.94799995,1.6411304
26_2_2,MWG,stoch,3.0,4.74014,4.55434,5.00666,-0.26650998,0.16405,0.31296,0.06251,0.40017998,0.078889996,4.405734,5.016516,True,0.856,1.6411304
26_2_2,MWG_rep,dynamic,3.0,3.3760998,3.17891,4.01816,-0.64206,0.14194,0.65756,0.16364999,0.80116,0.20684,3.1076324,3.6451483,False,0.96,2.2365668
26_2_2,MWG_rep,stoch,3.0,4.26756,4.1012297,5.00666,-0.7391,0.15166,0.7545,0.1507,0.76082,0.14669,3.9877372,4.571072,False,0.436,2.2365668
26_2_3,true_net,dynamic,3.5,4.0219197,3.53718,4.01816,0.00376,0.0138799995,0.01438,0.00358,0.0060699997,0.00121,3.995139,4.0488443,True,1.0,0.2653486
26_2_3,true_net,stoch,3.5,5.01147,4.81977,5.00666,0.00481,0.017239999,0.0179,0.00358,0.00481,0.00101,4.978197,5.044961,True,1.0,0.2653486
26_2_3,obs_net,dynamic,3.5,1.25998,0.66998,4.01816,-2.75819,0.47533998,2.7988498,0.69655,2.75819,0.73986,0.31559703,2.1799228,False,0.007999999,6.441153
26_2_3,obs_net,stoch,3.5,1.57216,1.57348,5.00666,-3.4345,0.56852996,3.4812398,0.69532,3.4345,0.67621,0.44326025,2.6741333,False,0.0,6.441153
26_2_3,MWG,dynamic,3.5,3.8295598,3.54556,4.01816,-0.18859999,0.14759,0.23948999,0.0596,0.59867,0.16951999,3.5509653,4.0938435,True,0.982,2.0401788
26_2_3,MWG,stoch,3.5,4.80731,4.6076097,5.00666,-0.19935,0.15558,0.25287,0.05051,0.3944,0.07869,4.511202,5.0853257,True,0.82,2.0401788
26_2_3,MWG_rep,dynamic,3.5,3.59042,3.3734,4.01816,-0.42773998,0.15224,0.45402,0.11299,0.67026,0.18502,3.312413,3.8859336,False,0.992,2.125926
26_2_3,MWG_rep,stoch,3.5,4.501,4.3080897,5.00666,-0.50566,0.15156,0.52788,0.10544,0.57553,0.11184999,4.220978,4.785963,False,0.59599996,2.125926
26_2_4,true_net,dynamic,4.0,4.02222,3.53741,4.01816,0.00405,0.0138,0.014389999,0.00358,0.00611,0.00119,3.9953444,4.0488825,True,1.0,0.2639536
26_2_4,true_net,stoch,4.0,5.01183,4.8201,5.00666,0.00518,0.01715,0.017919999,0.00358,0.00518,0.00108,4.9784546,5.0449963,True,1.0,0.2639536
26_2_4,obs_net,dynamic,4.0,0.6105,0.057809997,4.01816,-3.40767,0.58264,3.45712,0.86037,3.40767,0.94009,-0.52550185,1.7294967,False,0.0019999999,7.3320622
26_2_4,obs_net,stoch,4.0,0.79371,0.79320997,5.00666,-4.2129498,0.70074,4.2708297,0.85302997,4.2129498,0.83669,-0.5726899,2.1422956,False,0.0,7.3320622
26_2_4,MWG,dynamic,4.0,3.60601,3.3339798,4.01816,-0.41215,0.12947999,0.43201998,0.10752,0.66252,0.18237999,3.351373,3.8616652,False,0.96999997,1.9016906
26_2_4,MWG,stoch,4.0,4.5352,4.34481,5.00666,-0.47145998,0.12978,0.48898998,0.09767,0.53415,0.10368,4.279453,4.7751565,False,0.68,1.9016906
26_2_4,MWG_rep,dynamic,4.0,3.62286,3.42856,4.01816,-0.3953,0.11693,0.41222998,0.102589995,0.66665,0.18008,3.3959262,3.8566308,False,0.992,2.244855
26_2_4,MWG_rep,stoch,4.0,4.5342097,4.34654,5.00666,-0.47245,0.103769995,0.48371,0.096609995,0.55447996,0.10762,4.329608,4.7397356,False,0.592,2.244855
26_3_0,true_net,dynamic,2.0,4.6625,4.2325597,4.66476,-0.00226,0.01524,0.0154,0.0033,0.00299,0.00049999997,4.6330233,4.6921687,True,1.0,0.25976998
26_3_0,true_net,stoch,2.0,5.32919,5.11586,5.33185,-0.00266,0.01736,0.01756,0.00329,0.00266,0.00052,5.2956905,5.3630652,True,1.0,0.25976998
26_3_0,obs_net,dynamic,2.0,1.62279,0.87779,4.66476,-3.04197,0.27251,3.0541499,0.65472996,3.04197,0.6839,1.0806087,2.1620407,False,0.0,6.2821436
26_3_0,obs_net,stoch,2.0,1.8231399,1.8086599,5.33185,-3.5087,0.28957,3.52063,0.66029996,3.5087,0.64849997,1.2476562,2.3927574,False,0.0,6.2821436
26_3_0,MWG,dynamic,2.0,4.34156,4.04888,4.66476,-0.3232,0.17981,0.36984998,0.079289995,0.71476996,0.17064999,4.073533,4.8338933,True,0.95,1.719484
26_3_0,MWG,stoch,2.0,4.94311,4.75633,5.33185,-0.38873,0.19816999,0.43633,0.081829995,0.47822,0.087079994,4.6298227,5.443404,True,0.816,1.719484
26_3_0,MWG_rep,dynamic,2.0,4.04679,3.9129798,4.66476,-0.61797,0.14757,0.63535,0.1362,0.84123,0.18719,3.7650409,4.3392177,False,0.982,2.211586
26_3_0,MWG_rep,stoch,2.0,4.67731,4.4980297,5.33185,-0.65453,0.13812,0.66894996,0.12546,0.70716,0.12782,4.420946,4.9571185,False,0.482,2.211586
26_3_1,true_net,dynamic,2.5,4.66264,4.23263,4.66476,-0.0021199998,0.01559,0.01573,0.0033699998,0.00302,0.00052,4.632234,4.693057,True,1.0,0.26049942
26_3_1,true_net,stoch,2.5,5.32935,5.11608,5.33185,-0.0025,0.01776,0.01794,0.00336,0.0025,0.00049,5.2946825,5.3640375,True,1.0,0.26049942
26_3_1,obs_net,dynamic,2.5,1.6499499,0.99469,4.66476,-3.0148098,0.35424998,3.0355499,0.65073997,3.0148098,0.67456996,0.9555926,2.33959,False,0.0019999999,6.340526
26_3_1,obs_net,stoch,2.5,1.85813,1.8483299,5.33185,-3.4737198,0.37882,3.49431,0.65537,3.4737198,0.64155996,1.1153497,2.5934334,False,0.0,6.340526
26_3_1,MWG,dynamic,2.5,4.49995,4.2641597,4.66476,-0.16481,0.25108,0.30034,0.064389996,0.67429,0.16961999,4.035189,4.9319944,True,0.98399997,1.8485956
26_3_1,MWG,stoch,2.5,5.13222,4.93419,5.33185,-0.19962999,0.27929,0.34329998,0.064389996,0.39709,0.074099995,4.6070104,5.591907,True,0.91999996,1.8485956
26_3_1,MWG_rep,dynamic,2.5,4.17691,4.02548,4.66476,-0.48784998,0.15406999,0.51159996,0.10967,0.77421,0.17609,3.880476,4.479084,False,0.986,2.0847762
26_3_1,MWG_rep,stoch,2.5,4.81494,4.63226,5.33185,-0.51691,0.15592,0.53990996,0.10126,0.59191,0.106819995,4.518013,5.1154413,False,0.63,2.0847762
26_3_2,true_net,dynamic,3.0,4.66255,4.23251,4.66476,-0.0022099998,0.0155299995,0.015689999,0.00336,0.00302,0.00051,4.6321917,4.6924872,True,1.0,0.25836787
26_3_2,true_net,stoch,3.0,5.32924,5.11591,5.33185,-0.0026099999,0.0177,0.017889999,0.00336,0.0026099999,0.00051,5.294521,5.3632975,True,1.0,0.25836787
26_3_2,obs_net,dynamic,3.0,1.5521699,0.95980996,4.66476,-3.1125898,0.44594,3.1443698,0.67407,3.1125898,0.69922,0.65616745,2.4282007,False,0.0039999997,6.529388
26_3_2,obs_net,stoch,3.0,1.7616199,1.7529099,5.33185,-3.57022,0.48229998,3.60265,0.67569,3.57022,0.66005,0.79102486,2.7069304,False,0.0,6.529388
26_3_2,MWG,dynamic,3.0,3.8558,3.60111,4.66476,-0.80895996,0.17284,0.82721996,0.17733,0.95118,0.20847,3.5375834,4.164526,False,0.89599997,2.6505954
26_3_2,MWG,stoch,3.0,4.3586297,4.17178,5.33185,-0.97322,0.18008,0.98973995,0.18563,0.97466,0.17908,4.063093,4.7079287,False,0.434,2.6505954
26_3_2,MWG_rep,dynamic,3.0,3.88477,3.73647,4.66476,-0.77998996,0.12931,0.79063,0.16949,0.92753,0.20213999,3.6323283,4.133537,False,0.956,2.506456
26_3_2,MWG_rep,stoch,3.0,4.41502,4.2371697,5.33185,-0.91683,0.14120999,0.92763996,0.17398,0.92601997,0.16786,4.152573,4.673459,False,0.29,2.506456
26_3_3,true_net,dynamic,3.5,4.6625,4.23234,4.66476,-0.00226,0.01568,0.01584,0.0033999998,0.00296,0.00049999997,4.6319575,4.6931553,True,1.0,0.25858128
26_3_3,true_net,stoch,3.5,5.32918,5.11588,5.33185,-0.00266,0.01786,0.018059999,0.00339,0.00266,0.00052,5.2942553,5.3642006,True,1.0,0.25858128
26_3_3,obs_net,dynamic,3.5,1.16842,0.64436,4.66476,-3.4963398,0.55087,3.53947,0.75877,3.4963398,0.79792,0.078891255,2.2513375,False,0.0,7.0529866
26_3_3,obs_net,stoch,3.5,1.35293,1.34297,5.33185,-3.97892,0.61039,4.02546,0.75497997,3.97892,0.73886997,0.14353096,2.5519412,False,0.0,7.0529866
26_3_3,MWG,dynamic,3.5,4.00028,3.7642498,4.66476,-0.66448,0.14097999,0.67926997,0.14562,0.84137,0.18645999,3.7559361,4.321453,False,0.908,2.3242285
26_3_3,MWG,stoch,3.5,4.5069,4.3143,5.33185,-0.82495,0.14702,0.83795,0.15716,0.83558,0.15312,4.2863336,4.867865,False,0.48799998,2.3242285
