idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
18_0_0,MWG_rep,dynamic,2.0,3.52947,3.32927,4.18601,-0.65654,0.10719,0.66524,0.15891999,0.80101997,0.20296,3.3194067,3.7438977,False,0.982,2.125284
18_0_0,MWG_rep,stoch,2.0,4.10083,3.93709,4.7638597,-0.66302997,0.09478,0.66976,0.14059,0.68154,0.13860999,3.92293,4.2888494,False,0.44399998,2.125284
18_0_1,true_net,dynamic,2.5,4.17378,3.7224,4.18601,-0.0122299995,0.01416,0.01871,0.00447,0.0122299995,0.0033399998,4.1460023,4.201462,True,1.0,0.34239775
18_0_1,true_net,stoch,2.5,4.7501397,4.61748,4.7638597,-0.013719999,0.01601,0.02108,0.0044299997,0.013719999,0.00284,4.7187543,4.781482,True,1.0,0.34239775
18_0_1,obs_net,dynamic,2.5,1.4065,0.5358,4.18601,-2.77952,0.29422,2.79505,0.66771,2.77952,0.72848,0.83328843,1.9801872,False,0.0,6.220102
18_0_1,obs_net,stoch,2.5,1.62106,1.61829,4.7638597,-3.1427898,0.31798,3.15884,0.66308,3.1427898,0.65004,1.000139,2.2415683,False,0.0,6.220102
18_0_1,MWG,dynamic,2.5,3.5447998,3.1665199,4.18601,-0.64120996,0.14763999,0.65799,0.15719,0.81425,0.20774,3.3244722,3.8907118,False,0.90599996,2.0151305
18_0_1,MWG,stoch,2.5,4.0538697,3.8722098,4.7638597,-0.70998996,0.16160999,0.72815,0.15285,0.7144,0.14769,3.8214223,4.4481583,False,0.538,2.0151305
18_0_1,MWG_rep,dynamic,2.5,3.62176,3.42872,4.18601,-0.56425,0.17891,0.59193,0.14141,0.76444,0.19488999,3.3205223,3.9889514,False,0.992,2.1448166
18_0_1,MWG_rep,stoch,2.5,4.14206,3.98938,4.7638597,-0.6218,0.15350999,0.64046997,0.13443999,0.65384,0.13149999,3.885487,4.4624314,False,0.502,2.1448166
18_0_2,true_net,dynamic,3.0,4.1739497,3.72245,4.18601,-0.012069999,0.014149999,0.0186,0.00444,0.012069999,0.0033,4.146119,4.201609,True,1.0,0.3441891
18_0_2,true_net,stoch,3.0,4.75033,4.61769,4.7638597,-0.01353,0.015999999,0.020949999,0.0044,0.01353,0.0028,4.71887,4.7814136,True,1.0,0.3441891
18_0_2,obs_net,dynamic,3.0,1.22321,0.39284,4.18601,-2.9628,0.35597998,2.9841099,0.71287996,2.9628,0.78104997,0.52436626,1.9215921,False,0.0,6.5021644
18_0_2,obs_net,stoch,3.0,1.4254,1.42185,4.7638597,-3.33846,0.38959998,3.36111,0.70554,3.33846,0.69225997,0.6599161,2.1912987,False,0.0,6.5021644
18_0_2,MWG,dynamic,3.0,3.84919,3.51142,4.18601,-0.33682,0.13588,0.36319,0.08676,0.65187,0.17401999,3.6099112,4.136877,False,0.974,1.7175422
18_0_2,MWG,stoch,3.0,4.3884497,4.21968,4.7638597,-0.37541,0.13960999,0.40052998,0.084079996,0.44009,0.08998,4.144255,4.6921344,False,0.81,1.7175422
18_0_2,MWG_rep,dynamic,3.0,3.81039,3.6122499,4.18601,-0.37563,0.15917,0.40796,0.097459994,0.65913,0.17342,3.5024564,4.1156216,False,0.99399996,2.0870364
18_0_2,MWG_rep,stoch,3.0,4.3304,4.1778097,4.7638597,-0.43344998,0.15754999,0.46119,0.09681,0.51776,0.10453,4.037878,4.636525,False,0.636,2.0870364
18_0_3,true_net,dynamic,3.5,4.17364,3.72218,4.18601,-0.01237,0.01416,0.0188,0.0044899997,0.01237,0.00338,4.1458554,4.201221,True,1.0,0.3431929
18_0_3,true_net,stoch,3.5,4.74999,4.6173697,4.7638597,-0.01387,0.01601,0.021189999,0.00445,0.01387,0.00287,4.7185216,4.7812257,True,1.0,0.3431929
18_0_3,obs_net,dynamic,3.5,0.85354996,0.07441,4.18601,-3.33247,0.44331,3.36182,0.80311,3.33247,0.88812,-0.008768643,1.7319788,False,0.0,7.0077686
18_0_3,obs_net,stoch,3.5,1.01682,1.0164499,4.7638597,-3.7470398,0.49289998,3.77932,0.79332995,3.7470398,0.78055996,0.059612565,1.9908955,False,0.0,7.0077686
18_0_3,MWG,dynamic,3.5,3.61967,3.30351,4.18601,-0.56633997,0.10621,0.57622,0.13765,0.75290996,0.19254999,3.362738,3.8024297,False,0.94799995,2.0883675
18_0_3,MWG,stoch,3.5,4.1082697,3.9306698,4.7638597,-0.65559,0.103319995,0.66367996,0.13932,0.66432,0.13667999,3.882872,4.293687,False,0.514,2.0883675
18_0_3,MWG_rep,dynamic,3.5,3.3673499,3.21013,4.18601,-0.81865996,0.12784,0.82857996,0.19793999,0.91336,0.23109,3.1129582,3.6155174,False,0.978,2.5300148
18_0_3,MWG_rep,stoch,3.5,3.83007,3.6950798,4.7638597,-0.93377995,0.112849995,0.94057995,0.19744,0.9395,0.19105999,3.6042194,4.036526,False,0.214,2.5300148
18_0_4,true_net,dynamic,4.0,4.17402,3.72272,4.18601,-0.01199,0.01418,0.01857,0.00444,0.01199,0.00327,4.1463494,4.202016,True,1.0,0.34381598
18_0_4,true_net,stoch,4.0,4.75041,4.6177397,4.7638597,-0.0134499995,0.01603,0.02093,0.00439,0.0134499995,0.00278,4.719154,4.782045,True,1.0,0.34381598
18_0_4,obs_net,dynamic,4.0,0.42997998,-0.29623,4.18601,-3.7560298,0.54185,3.79492,0.90656996,3.7560298,1.01086,-0.6199043,1.518625,False,0.0,7.585972
18_0_4,obs_net,stoch,4.0,0.54036,0.536,4.7638597,-4.2234898,0.60701996,4.26689,0.89567995,4.2234898,0.88361996,-0.63732517,1.7605503,False,0.0,7.585972
18_0_4,MWG,dynamic,4.0,3.4259799,3.16979,4.18601,-0.76003,0.12417,0.77010995,0.18396999,0.86184996,0.21295999,3.1914005,3.6949224,False,0.922,2.3606865
18_0_4,MWG,stoch,4.0,3.95586,3.78857,4.7638597,-0.80798995,0.11624999,0.81631,0.17136,0.80916,0.16612999,3.73502,4.230897,False,0.396,2.3606865
18_0_4,MWG_rep,dynamic,4.0,3.57352,3.37721,4.18601,-0.61249,0.121589996,0.62443995,0.14917,0.7854,0.20099999,3.3273544,3.8063881,False,0.986,2.2335393
18_0_4,MWG_rep,stoch,4.0,4.0935497,3.9341998,4.7638597,-0.67030996,0.102649994,0.67811996,0.14235,0.69580996,0.14107999,3.888297,4.289893,False,0.40399998,2.2335393
18_1_0,true_net,dynamic,2.0,4.18429,3.67005,4.15476,0.029539999,0.01347,0.03246,0.00781,0.029539999,0.0074199997,4.158035,4.210852,False,0.15799999,0.27986753
18_1_0,true_net,stoch,2.0,4.9425197,4.7915497,4.9076,0.03492,0.01592,0.03838,0.00782,0.03492,0.00709,4.9115005,4.9739113,False,0.0,0.27986753
18_1_0,obs_net,dynamic,2.0,1.9164599,1.12066,4.15476,-2.2382998,0.27051,2.25459,0.54265,2.23851,0.56735,1.3755733,2.44614,False,0.01,5.6898475
18_1_0,obs_net,stoch,2.0,2.14741,2.1303198,4.9076,-2.7602,0.28801,2.7751799,0.56549,2.7602,0.54999,1.5687929,2.7109265,False,0.0,5.6898475
18_1_0,MWG,dynamic,2.0,4.16228,3.87287,4.15476,0.0075299996,0.14707999,0.14728,0.03545,0.59582996,0.17627,3.861215,4.4286304,True,0.98399997,1.6038972
18_1_0,MWG,stoch,2.0,4.8073397,4.63538,4.9076,-0.10026,0.1551,0.18468,0.03763,0.31947,0.065979995,4.5032754,5.091467,True,0.914,1.6038972
18_1_0,MWG_rep,dynamic,2.0,3.57391,3.39498,4.15476,-0.58085,0.108799994,0.59095,0.14222999,0.76726997,0.20322,3.3623457,3.7884676,False,0.982,2.3168406
18_1_0,MWG_rep,stoch,2.0,4.1367097,3.97188,4.9076,-0.77089,0.0923,0.77639997,0.1582,0.78638,0.15621999,3.96078,4.3231196,False,0.352,2.3168406
18_1_1,true_net,dynamic,2.5,4.18435,3.6701899,4.15476,0.02959,0.01376,0.03264,0.00786,0.02959,0.00744,4.1574564,4.21092,False,0.22399999,0.28078994
18_1_1,true_net,stoch,2.5,4.9425898,4.7915797,4.9076,0.03498,0.01627,0.03858,0.00786,0.03498,0.0071,4.910779,4.974033,False,0.0,0.28078994
18_1_1,obs_net,dynamic,2.5,1.87,1.14401,4.15476,-2.28476,0.34175,2.31018,0.55603,2.28576,0.57921,1.202819,2.546763,False,0.022,5.834045
18_1_1,obs_net,stoch,2.5,2.11512,2.10115,4.9076,-2.79248,0.36997,2.81688,0.57398,2.79248,0.55658,1.3920395,2.8441355,False,0.0,5.834045
18_1_1,MWG,dynamic,2.5,4.05222,3.73906,4.15476,-0.102529995,0.19285,0.21841,0.05257,0.59444,0.17083,3.6448472,4.3471346,True,0.97599995,1.6508579
18_1_1,MWG,stoch,2.5,4.70327,4.52691,4.9076,-0.20433,0.18585,0.27620998,0.05628,0.35529998,0.07175,4.310273,4.9825997,True,0.898,1.6508579
18_1_1,MWG_rep,dynamic,2.5,3.9889798,3.82108,4.15476,-0.16578,0.17739,0.24279,0.05844,0.60679996,0.17533,3.667151,4.354891,True,0.99399996,1.8603106
18_1_1,MWG_rep,stoch,2.5,4.66712,4.50627,4.9076,-0.24047999,0.19513999,0.30969,0.063099995,0.43085,0.08647,4.3176785,5.071918,True,0.78999996,1.8603106
18_1_2,true_net,dynamic,3.0,4.1841297,3.6698098,4.15476,0.029369999,0.01368,0.0324,0.0078,0.029369999,0.00738,4.1578436,4.2109194,False,0.188,0.2794407
18_1_2,true_net,stoch,3.0,4.94233,4.7913,4.9076,0.03472,0.016169999,0.03831,0.00781,0.03472,0.0070499997,4.9112234,4.9740148,False,0.0,0.2794407
18_1_2,obs_net,dynamic,3.0,1.69698,1.03933,4.15476,-2.4577699,0.41977,2.49336,0.60012,2.4577699,0.62676,0.8678746,2.5241294,False,0.022,6.109924
18_1_2,obs_net,stoch,3.0,1.94291,1.93747,4.9076,-2.96469,0.46293,3.00062,0.61142,2.96469,0.59257,1.0302517,2.8540497,False,0.0,6.109924
18_1_2,MWG,dynamic,3.0,3.87777,3.5800998,4.15476,-0.27697998,0.14524,0.31276,0.075279996,0.61263,0.16916,3.565816,4.1330943,False,0.97599995,1.8493112
18_1_2,MWG,stoch,3.0,4.4951,4.32195,4.9076,-0.41250998,0.14819999,0.43831998,0.08931,0.47728,0.09434,4.1467953,4.7364645,False,0.792,1.8493112
18_1_2,MWG_rep,dynamic,3.0,4.08534,3.9312098,4.15476,-0.069419995,0.13742,0.15395999,0.03706,0.604,0.17763999,3.8241181,4.3622713,True,0.99399996,1.8964527
18_1_2,MWG_rep,stoch,3.0,4.75947,4.60489,4.9076,-0.14814,0.11634,0.18835999,0.03838,0.38771,0.078779995,4.5357504,4.992528,True,0.78,1.8964527
18_1_3,true_net,dynamic,3.5,4.18408,3.6696799,4.15476,0.02932,0.01347,0.03227,0.00777,0.02932,0.0073599997,4.1573863,4.210164,False,0.166,0.28467217
18_1_3,true_net,stoch,3.5,4.94227,4.7911897,4.9076,0.03466,0.015929999,0.038149998,0.00777,0.03466,0.00703,4.910714,4.97309,False,0.0,0.28467217
18_1_3,obs_net,dynamic,3.5,1.4873099,0.90024996,4.15476,-2.66744,0.52378,2.71838,0.65428,2.66744,0.68838996,0.4426142,2.4992738,False,0.018,6.419207
18_1_3,obs_net,stoch,3.5,1.7188699,1.7199099,4.9076,-3.18873,0.58489996,3.24193,0.66059,3.18873,0.63958,0.5545687,2.8492873,False,0.0,6.419207
18_1_3,MWG,dynamic,3.5,3.49502,3.2196798,4.15476,-0.65972996,0.13058,0.67253,0.16187,0.78104997,0.20116,3.2393794,3.7376733,False,0.946,3.180257
18_1_3,MWG,stoch,3.5,4.0252,3.8587599,4.9076,-0.8824,0.11611,0.89001,0.18135,0.88404,0.17714,3.829096,4.273161,False,0.40399998,3.180257
18_1_3,MWG_rep,dynamic,3.5,3.8472798,3.639,4.15476,-0.30747998,0.14566,0.34024,0.081889994,0.61522,0.16995,3.5421293,4.1043916,False,0.988,2.003363
18_1_3,MWG_rep,stoch,3.5,4.4972997,4.3157997,4.9076,-0.41031,0.120919995,0.42775998,0.08716,0.48483,0.09596,4.238906,4.7134533,False,0.666,2.003363
18_1_4,true_net,dynamic,4.0,4.1841598,3.66978,4.15476,0.029399998,0.01358,0.03238,0.0077899997,0.029399998,0.00738,4.157229,4.2102656,False,0.22399999,0.28108272
18_1_4,true_net,stoch,4.0,4.94236,4.79137,4.9076,0.03475,0.01605,0.03828,0.0078,0.03475,0.0070499997,4.910505,4.9731855,False,0.0,0.28108272
18_1_4,obs_net,dynamic,4.0,0.37976998,-0.19866,4.15476,-3.7749898,0.62261,3.82599,0.92087,3.7749898,1.01678,-0.84485483,1.5940683,False,0.0,7.9339232
18_1_4,obs_net,stoch,4.0,0.47357,0.48029,4.9076,-4.43404,0.70418996,4.4896097,0.91482997,4.43404,0.90125,-0.91474885,1.8470746,False,0.0,7.9339232
18_1_4,MWG,dynamic,4.0,3.86167,3.5971398,4.15476,-0.29309,0.14469999,0.32685998,0.078669995,0.59876996,0.16307999,3.547363,4.1214213,False,0.97999996,1.920953
18_1_4,MWG,stoch,4.0,4.4773498,4.30063,4.9076,-0.43025,0.13238,0.45016,0.09173,0.48064998,0.09477,4.1938453,4.7274833,False,0.782,1.920953
18_1_4,MWG_rep,dynamic,4.0,3.9840398,3.7724898,4.15476,-0.17072,0.12748,0.21305999,0.05128,0.60231996,0.16465999,3.7430687,4.2435412,True,0.992,1.9903847
18_1_4,MWG_rep,stoch,4.0,4.6177597,4.45001,4.9076,-0.28985,0.09837,0.30607998,0.06237,0.42933998,0.08553,4.4279323,4.8117876,False,0.71999997,1.9903847
18_2_0,true_net,dynamic,2.0,3.43012,2.9559698,3.4203699,0.00975,0.01212,0.01555,0.0045499997,0.00975,0.00315,3.4061775,3.453671,True,1.0,0.276154
18_2_0,true_net,stoch,2.0,5.07787,4.87064,5.06339,0.01447,0.01798,0.023079999,0.00456,0.01447,0.00284,5.042245,5.1128063,True,1.0,0.276154
18_2_0,obs_net,dynamic,2.0,0.86500996,0.101459995,3.4203699,-2.5553699,0.18803999,2.56228,0.74912,2.5553699,0.83715,0.49507895,1.2344172,False,0.0019999999,6.992778
18_2_0,obs_net,stoch,2.0,1.26561,1.2668799,5.06339,-3.7977798,0.23841,3.80526,0.75152,3.7977798,0.7432,0.7953918,1.7350783,False,0.0,6.992778
18_2_0,MWG,dynamic,2.0,2.96814,2.55986,3.4203699,-0.45222998,0.10094,0.46335998,0.13547,0.6175,0.1971,2.7689006,3.1544971,False,0.96199995,2.123405
18_2_0,MWG,stoch,2.0,4.35924,4.16292,5.06339,-0.70414996,0.13277,0.71656,0.14152,0.71272,0.1383,4.0964527,4.5805283,False,0.48799998,2.123405
18_2_0,MWG_rep,dynamic,2.0,3.0151598,2.76379,3.4203699,-0.40522,0.103539996,0.41823,0.122279994,0.61397,0.19573,2.8094246,3.214242,False,0.98999995,2.2863615
18_2_0,MWG_rep,stoch,2.0,4.4418097,4.25478,5.06339,-0.62158,0.124249995,0.63387996,0.12518999,0.6448,0.123169996,4.1957192,4.6891613,False,0.524,2.2863615
18_2_1,true_net,dynamic,2.5,3.4302099,2.95591,3.4203699,0.0098399995,0.01184,0.0154,0.0045,0.0098399995,0.0031599998,3.4069586,3.453247,True,1.0,0.27338877
18_2_1,true_net,stoch,2.5,5.078,4.8708,5.06339,0.01461,0.01757,0.02285,0.00451,0.01461,0.00286,5.043472,5.1121635,True,1.0,0.27338877
18_2_1,obs_net,dynamic,2.5,0.70131,-0.04211,3.4203699,-2.71907,0.23804,2.72947,0.798,2.71907,0.89716,0.23879553,1.1713681,False,0.0,7.33187
18_2_1,obs_net,stoch,2.5,1.06066,1.06,5.06339,-4.00273,0.30003,4.01396,0.79274,4.00273,0.78485996,0.4763745,1.6498655,False,0.0,7.33187
18_2_1,MWG,dynamic,2.5,3.5777,3.24026,3.4203699,0.15732999,0.15762,0.22271,0.06511,0.55996996,0.21311,3.2777445,3.854509,True,0.996,1.9222226
18_2_1,MWG,stoch,2.5,5.22498,5.05112,5.06339,0.16158,0.19431,0.25272,0.049909998,0.36936998,0.077589996,4.889647,5.578792,True,0.904,1.9222226
18_2_1,MWG_rep,dynamic,2.5,2.9134998,2.72545,3.4203699,-0.50688,0.11701,0.52020997,0.15209,0.70817,0.22552,2.6877763,3.1449945,False,0.98999995,2.3101428
18_2_1,MWG_rep,stoch,2.5,4.37308,4.20529,5.06339,-0.69031,0.12624,0.70176,0.13859,0.71454996,0.13578999,4.117417,4.60904,False,0.452,2.3101428
18_2_2,true_net,dynamic,3.0,3.43023,2.95604,3.4203699,0.00985,0.0119199995,0.01547,0.00452,0.00985,0.00317,3.406472,3.4537344,True,1.0,0.27588627
18_2_2,true_net,stoch,3.0,5.07802,4.8708,5.06339,0.014629999,0.017679999,0.02295,0.00453,0.014629999,0.00287,5.042846,5.11295,True,1.0,0.27588627
18_2_2,obs_net,dynamic,3.0,0.51149,-0.21087,3.4203699,-2.90888,0.29094,2.9234,0.85469997,2.90888,0.96641,-0.062423546,1.0823053,False,0.0,7.6966076
18_2_2,obs_net,stoch,3.0,0.8142,0.81926,5.06339,-4.24919,0.37205,4.26545,0.84240997,4.24919,0.835,0.08058346,1.5440106,False,0.0,7.6966076
18_2_2,MWG,dynamic,3.0,3.09229,2.76319,3.4203699,-0.32808,0.123959996,0.35072,0.102539994,0.57879996,0.19282,2.8361516,3.301994,False,0.97999996,2.034234
18_2_2,MWG,stoch,3.0,4.53203,4.3445997,5.06339,-0.53136,0.16222,0.55557,0.10972,0.55392,0.10604,4.195437,4.7772436,False,0.71599996,2.034234
18_2_2,MWG_rep,dynamic,3.0,3.07296,2.8224099,3.4203699,-0.34741,0.10667,0.36341998,0.106249996,0.59633,0.19734,2.867043,3.2849078,False,0.98999995,2.360235
18_2_2,MWG_rep,stoch,3.0,4.50384,4.33459,5.06339,-0.55956,0.107779995,0.56984,0.11254,0.59462,0.11248,4.2797146,4.7114134,False,0.548,2.360235
18_2_3,true_net,dynamic,3.5,3.43045,2.95627,3.4203699,0.010079999,0.011949999,0.01563,0.00457,0.010079999,0.0032499998,3.4071634,3.4535031,True,1.0,0.2755273
18_2_3,true_net,stoch,3.5,5.07836,4.87117,5.06339,0.014959999,0.017719999,0.02319,0.00458,0.014959999,0.00293,5.043806,5.112518,True,1.0,0.2755273
18_2_3,obs_net,dynamic,3.5,0.20588,-0.49258,3.4203699,-3.2145,0.35685998,3.2342398,0.94558,3.2145,1.0791199,-0.48513392,0.8948676,False,0.0,8.248208
18_2_3,obs_net,stoch,3.5,0.40484998,0.40752,5.06339,-4.65854,0.46662998,4.68186,0.92464995,4.65854,0.91835,-0.49913606,1.3064582,False,0.0,8.248208
18_2_3,MWG,dynamic,3.5,2.85,2.54962,3.4203699,-0.57036996,0.12304,0.58349,0.17059,0.71742,0.22625999,2.5578763,3.0500968,False,0.96,2.6396775
18_2_3,MWG,stoch,3.5,4.18105,4.01574,5.06339,-0.88234997,0.18675,0.90189,0.17812,0.88396996,0.17052,3.7415164,4.449442,False,0.426,2.6396775
18_2_3,MWG_rep,dynamic,3.5,2.7351198,2.5721,3.4203699,-0.68525,0.11123,0.69422,0.20297,0.80037,0.24997999,2.525944,2.9533255,False,0.988,2.7477026
18_2_3,MWG_rep,stoch,3.5,4.03605,3.87551,5.06339,-1.02735,0.10441,1.03264,0.20393999,1.02922,0.19719,3.834757,4.2420216,False,0.174,2.7477026
18_2_4,true_net,dynamic,4.0,3.4301798,2.95595,3.4203699,0.00981,0.011849999,0.01538,0.0045,0.00981,0.00315,3.4068434,3.4531796,True,1.0,0.27883172
18_2_4,true_net,stoch,4.0,5.07795,4.87073,5.06339,0.01456,0.017579999,0.02283,0.00451,0.01456,0.0028499998,5.0432935,5.1120596,True,1.0,0.27883172
18_2_4,obs_net,dynamic,4.0,-0.40765998,-1.09688,3.4203699,-3.8280299,0.43148,3.85227,1.1262699,3.8280299,1.30518,-1.2621521,0.44075844,False,0.0,9.296765
18_2_4,obs_net,stoch,4.0,-0.43025,-0.41994,5.06339,-5.49365,0.5754,5.5236998,1.09091,5.49365,1.08839,-1.569924,0.69953614,False,0.0,9.296765
18_2_4,MWG,dynamic,4.0,3.0841,2.77474,3.4203699,-0.33627,0.14668,0.36687,0.107259996,0.59031,0.19026,2.807899,3.3260057,False,0.974,2.0765557
18_2_4,MWG,stoch,4.0,4.53564,4.37181,5.06339,-0.52775,0.18250999,0.55841,0.11028,0.56433,0.10717,4.1817927,4.8215084,False,0.68399996,2.0765557
18_2_4,MWG_rep,dynamic,4.0,2.85966,2.66025,3.4203699,-0.56071,0.12066,0.57355,0.16769,0.68403,0.21323,2.6277876,3.097695,False,0.986,2.5156853
18_2_4,MWG_rep,stoch,4.0,4.2244797,4.0661197,5.06339,-0.83891,0.13722,0.85006,0.16788,0.84958,0.16241999,3.9658558,4.4869933,False,0.362,2.5156853
18_3_0,true_net,dynamic,2.0,4.16487,3.6617599,4.15617,0.0087,0.0144,0.01682,0.00405,0.00895,0.00263,4.1369495,4.193284,True,1.0,0.25863573
18_3_0,true_net,stoch,2.0,5.0057898,4.7943,4.99533,0.01046,0.01731,0.020229999,0.00405,0.01046,0.00205,4.9722357,5.0399485,True,1.0,0.25863573
18_3_0,obs_net,dynamic,2.0,1.10281,0.27506,4.15617,-3.05336,0.23365,3.06228,0.73679996,3.05336,0.80113,0.6480533,1.559198,False,0.0,6.7496576
18_3_0,obs_net,stoch,2.0,1.31276,1.30733,4.99533,-3.68256,0.25928,3.69168,0.73903,3.68256,0.72941,0.8085914,1.8188621,False,0.0,6.7496576
18_3_0,MWG,dynamic,2.0,3.04899,2.76888,4.15617,-1.10718,0.13996999,1.1159999,0.26852,1.13853,0.28316998,2.7882688,3.3038402,False,0.78999996,3.3747694
18_3_0,MWG,stoch,2.0,3.61641,3.45778,4.99533,-1.37892,0.1284,1.38488,0.27723998,1.37892,0.27502,3.3788326,3.8561654,False,0.098,3.3747694
18_3_0,MWG_rep,dynamic,2.0,1.38676,1.32059,4.15617,-2.7694,0.34408,2.7907,0.67146,2.7694,0.71862996,0.706335,2.0562909,False,0.87399995,6.453149
18_3_0,MWG_rep,stoch,2.0,1.63736,1.6326799,4.99533,-3.35797,0.34763,3.3759098,0.67581,3.35797,0.66253996,0.95030826,2.317759,False,0.0,6.453149
18_3_1,true_net,dynamic,2.5,4.16488,3.66182,4.15617,0.00871,0.01416,0.016619999,0.0039999997,0.00897,0.0026399998,4.136827,4.1925874,True,1.0,0.26182973
18_3_1,true_net,stoch,2.5,5.00581,4.7942,4.99533,0.01048,0.01702,0.019989999,0.0039999997,0.01048,0.00205,4.972086,5.0391016,True,1.0,0.26182973
18_3_1,obs_net,dynamic,2.5,1.01641,0.23382999,4.15617,-3.13976,0.29189998,3.1532998,0.75869995,3.13976,0.82601,0.44505733,1.5853732,False,0.0,6.962323
18_3_1,obs_net,stoch,2.5,1.21691,1.21688,4.99533,-3.77841,0.32297,3.7921898,0.75914997,3.77841,0.74915,0.58508736,1.845128,False,0.0,6.962323
18_3_1,MWG,dynamic,2.5,3.18189,2.8748999,4.15617,-0.97427,0.086729996,0.97813,0.23534,1.02403,0.25377,3.0172205,3.3505948,False,0.81,3.0338721
18_3_1,MWG,stoch,2.5,3.78573,3.62009,4.99533,-1.20959,0.0885,1.21283,0.24279,1.20959,0.24041,3.6171246,3.9568174,False,0.16399999,3.0338721
