idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
23_0_3,obs_net,dynamic,3.5,1.35315,0.70607996,4.1760297,-2.82288,0.49258998,2.86553,0.68619,2.82288,0.73203,0.39592144,2.3094113,False,0.01,6.2706575
23_0_3,obs_net,stoch,3.5,1.57796,1.57331,4.86291,-3.28495,0.54521996,3.32989,0.68474996,3.28495,0.66628,0.5190143,2.6401916,False,0.0,6.2706575
23_0_3,MWG,dynamic,3.5,3.7986898,3.4740899,4.1760297,-0.37734,0.1575,0.40888998,0.097909994,0.66225,0.17277,3.521848,4.126197,False,0.958,1.7885699
23_0_3,MWG,stoch,3.5,4.3908997,4.2235,4.86291,-0.47202,0.16747,0.50084,0.102989994,0.52533996,0.10419,4.0869956,4.742068,False,0.74,1.7885699
23_0_3,MWG_rep,dynamic,3.5,3.82849,3.59053,4.1760297,-0.34754,0.11813,0.36705998,0.0879,0.65707,0.17526999,3.5953844,4.058341,False,0.982,1.8227313
23_0_3,MWG_rep,stoch,3.5,4.41177,4.24739,4.86291,-0.45114,0.111549996,0.46471998,0.09556,0.52232,0.10301,4.1822915,4.6158934,False,0.678,1.8227313
23_0_4,true_net,dynamic,4.0,4.1781397,3.7010498,4.1760297,0.00211,0.014409999,0.01456,0.0034899998,0.00291,0.00084999995,4.14999,4.2059045,True,1.0,0.28593478
23_0_4,true_net,stoch,4.0,4.8653197,4.6874,4.86291,0.00241,0.01673,0.0169,0.00348,0.00241,0.00048,4.832663,4.897644,True,1.0,0.28593478
23_0_4,obs_net,dynamic,4.0,0.61070997,0.00427,4.1760297,-3.56532,0.61266,3.61757,0.86627,3.56532,0.94834,-0.6088413,1.8060906,False,0.0,7.2243786
23_0_4,obs_net,stoch,4.0,0.75034,0.74906,4.86291,-4.11257,0.68731,4.16961,0.85743,4.11257,0.84164995,-0.6173156,2.0908074,False,0.0,7.2243786
23_0_4,MWG,dynamic,4.0,3.87758,3.55686,4.1760297,-0.29845,0.14846,0.33334,0.07982,0.62224,0.16712,3.580588,4.140622,False,0.978,1.6854254
23_0_4,MWG,stoch,4.0,4.49746,4.33463,4.86291,-0.36545,0.15122,0.3955,0.08133,0.44493,0.08808,4.2166753,4.775621,False,0.788,1.6854254
23_0_4,MWG_rep,dynamic,4.0,3.40362,3.1906,4.1760297,-0.77241,0.111169994,0.78037,0.18687,0.89186996,0.2254,3.1694736,3.6121314,False,0.96999997,2.3516788
23_0_4,MWG_rep,stoch,4.0,3.9586399,3.8116498,4.86291,-0.90427,0.09275,0.90901,0.18693,0.91084,0.18223,3.7537715,4.121841,False,0.268,2.3516788
23_1_0,true_net,dynamic,2.0,3.4212599,2.91887,3.4410398,-0.019779999,0.010749999,0.02251,0.00654,0.019779999,0.0054699997,3.4002604,3.442299,True,0.732,0.28346944
23_1_0,true_net,stoch,2.0,5.14473,4.95784,5.17445,-0.029719999,0.016169999,0.03384,0.00654,0.029719999,0.00576,5.1131144,5.1763954,True,0.96,0.28346944
23_1_0,obs_net,dynamic,2.0,0.77102,0.16983,3.4410398,-2.6700199,0.20715,2.67804,0.77826,2.6700199,0.84927,0.36578718,1.172166,False,0.0,7.018325
23_1_0,obs_net,stoch,2.0,1.13845,1.13842,5.17445,-4.036,0.27043,4.0450497,0.78173,4.036,0.77379,0.6105317,1.663035,False,0.0,7.018325
23_1_0,MWG,dynamic,2.0,3.43012,3.10615,3.4410398,-0.010919999,0.13289,0.13334,0.03875,0.57646,0.21652,3.145286,3.7015548,True,0.978,1.6638992
23_1_0,MWG,stoch,2.0,5.10912,4.9232697,5.17445,-0.06533,0.19032,0.20121999,0.03889,0.33372998,0.06644,4.7003174,5.4619937,True,0.918,1.6638992
23_1_0,MWG_rep,dynamic,2.0,3.56688,3.34319,3.4410398,0.12584,0.124469995,0.17699,0.05144,0.57488996,0.22885999,3.322455,3.809381,True,0.99799997,2.0830042
23_1_0,MWG_rep,stoch,2.0,5.24528,5.04829,5.17445,0.070829995,0.13732,0.15450999,0.02986,0.35849,0.0738,4.9761734,5.498655,True,0.84,2.0830042
23_1_1,true_net,dynamic,2.5,3.4215999,2.91918,3.4410398,-0.01945,0.010679999,0.022189999,0.0064499998,0.01945,0.00536,3.4010377,3.442689,True,0.74,0.28166303
23_1_1,true_net,stoch,2.5,5.14523,4.9583697,5.17445,-0.02922,0.016069999,0.03335,0.0064399997,0.02922,0.00567,5.114318,5.176989,True,1.0,0.28166303
23_1_1,obs_net,dynamic,2.5,0.75733995,0.18746999,3.4410398,-2.6836998,0.27017,2.69726,0.78384995,2.6836998,0.85406,0.22878636,1.286752,False,0.0,7.145809
23_1_1,obs_net,stoch,2.5,1.12034,1.12101,5.17445,-4.05411,0.35009,4.0692,0.78639996,4.05411,0.77739,0.434858,1.8039888,False,0.0,7.145809
23_1_1,MWG,dynamic,2.5,3.1209,2.8526099,3.4410398,-0.32014,0.11085,0.33879,0.09845,0.61836,0.20871,2.9008806,3.323718,False,0.97599995,2.0420022
23_1_1,MWG,stoch,2.5,4.60678,4.4200897,5.17445,-0.56767,0.13058999,0.58248997,0.112569995,0.61213,0.115059994,4.3448696,4.835144,False,0.65599996,2.0420022
23_1_1,MWG_rep,dynamic,2.5,3.0086799,2.85798,3.4410398,-0.43236,0.11259,0.44678,0.12984,0.66323,0.21724999,2.794874,3.2291937,False,0.988,2.3251274
23_1_1,MWG_rep,stoch,2.5,4.4508,4.27697,5.17445,-0.72365,0.10082,0.73064,0.14119999,0.75381,0.14057,4.2527137,4.6474347,False,0.42,2.3251274
23_1_2,true_net,dynamic,3.0,3.4215,2.91918,3.4410398,-0.019539999,0.01023,0.02206,0.00641,0.01955,0.00539,3.401443,3.4415996,True,0.732,0.2854847
23_1_2,true_net,stoch,3.0,5.14508,4.9582,5.17445,-0.029369999,0.015389999,0.033159997,0.00641,0.029369999,0.0056999996,5.1149096,5.1752896,True,0.766,0.2854847
23_1_2,obs_net,dynamic,3.0,0.68580997,0.14289999,3.4410398,-2.75523,0.33126,2.77507,0.80645996,2.75523,0.88101995,0.038798377,1.3409251,False,0.0,7.3349004
23_1_2,obs_net,stoch,3.0,1.02792,1.03026,5.17445,-4.1465297,0.43431,4.16922,0.80573,4.1465297,0.7958,0.17884378,1.88828,False,0.0,7.3349004
23_1_2,MWG,dynamic,3.0,3.1589,2.87604,3.4410398,-0.28214,0.12105,0.30701,0.089219995,0.61289996,0.21176,2.9070907,3.3787096,False,0.974,2.0074563
23_1_2,MWG,stoch,3.0,4.6921797,4.50107,5.17445,-0.48227,0.13847,0.50175,0.09697,0.54614997,0.10295,4.397297,4.9296494,False,0.728,2.0074563
23_1_2,MWG_rep,dynamic,3.0,3.0467498,2.86236,3.4410398,-0.39429,0.11722,0.41134998,0.11954,0.66796,0.2191,2.8268924,3.28398,False,0.982,2.1886356
23_1_2,MWG_rep,stoch,3.0,4.54005,4.35917,5.17445,-0.6344,0.13293,0.64817,0.12526,0.67877,0.12719999,4.293218,4.8000097,False,0.49199998,2.1886356
23_1_3,true_net,dynamic,3.5,3.4213,2.91892,3.4410398,-0.019749999,0.010489999,0.022359999,0.0064999997,0.019749999,0.00545,3.4012315,3.4419491,True,0.732,0.28339827
23_1_3,true_net,stoch,3.5,5.1447797,4.95792,5.17445,-0.02967,0.01578,0.0336,0.00649,0.02967,0.00575,5.114583,5.175847,True,0.95199996,0.28339827
23_1_3,obs_net,dynamic,3.5,-0.044609997,-0.59003997,3.4410398,-3.4856598,0.40793,3.50944,1.0198799,3.4856598,1.15669,-0.8351018,0.77823615,False,0.0,8.613614
23_1_3,obs_net,stoch,3.5,0.05443,0.05543,5.17445,-5.12002,0.54425997,5.14887,0.99505997,5.12002,0.98984,-1.0002997,1.1529309,False,0.0,8.613614
23_1_3,MWG,dynamic,3.5,3.02916,2.74117,3.4410398,-0.41188,0.08931,0.42145,0.12248,0.65272,0.21328999,2.8542283,3.2011638,False,0.96,2.4285355
23_1_3,MWG,stoch,3.5,4.44691,4.2648497,5.17445,-0.72753996,0.12406,0.73804,0.14263,0.74320996,0.14048,4.19764,4.659792,False,0.564,2.4285355
23_1_3,MWG_rep,dynamic,3.5,3.0514898,2.88485,3.4410398,-0.38955998,0.14052999,0.41413,0.120349996,0.65384996,0.21596,2.796197,3.3457668,False,0.98999995,2.2612991
23_1_3,MWG_rep,stoch,3.5,4.5191298,4.34092,5.17445,-0.65532,0.13549,0.66918,0.12932,0.69477,0.13052,4.2666073,4.7913857,False,0.518,2.2612991
23_1_4,true_net,dynamic,4.0,3.4214299,2.91909,3.4410398,-0.019609999,0.01033,0.02217,0.0064399997,0.019609999,0.00542,3.4014285,3.4415789,True,0.732,0.27884948
23_1_4,true_net,stoch,4.0,5.14498,4.95812,5.17445,-0.029469999,0.01554,0.03332,0.0064399997,0.029469999,0.00572,5.1148896,5.175298,True,0.678,0.27884948
23_1_4,obs_net,dynamic,4.0,-0.46317998,-0.97857,3.4410398,-3.9042199,0.48709,3.93449,1.1434,3.9042199,1.31407,-1.4179195,0.4806995,False,0.0,9.404686
23_1_4,obs_net,stoch,4.0,-0.5312,-0.51904,5.17445,-5.70565,0.66100997,5.7438097,1.1100299,5.70565,1.1065999,-1.8252326,0.7479425,False,0.0,9.404686
23_1_4,MWG,dynamic,4.0,3.0102,2.79524,3.4410398,-0.43084,0.10978,0.44461,0.12921,0.6498,0.20872,2.8005052,3.229592,False,0.97599995,2.3392277
23_1_4,MWG,stoch,4.0,4.4727697,4.27959,5.17445,-0.70168,0.11854,0.71162,0.13753,0.72176,0.13555999,4.24801,4.7058387,False,0.516,2.3392277
23_1_4,MWG_rep,dynamic,4.0,2.99564,2.82956,3.4410398,-0.44540998,0.15808,0.47263,0.13735,0.65501,0.20607999,2.7009947,3.2986586,False,0.99399996,2.2869716
23_1_4,MWG_rep,stoch,4.0,4.42346,4.25358,5.17445,-0.75099,0.17481999,0.77107,0.14902,0.78003997,0.14617999,4.1062884,4.721467,False,0.41599998,2.2869716
23_2_0,true_net,dynamic,2.0,4.29033,3.8297398,4.28571,0.00462,0.01353,0.0143,0.0033399998,0.00462,0.0011199999,4.2637725,4.3166847,True,1.0,0.25899085
23_2_0,true_net,stoch,2.0,4.99724,4.81671,4.99189,0.0053499998,0.01563,0.01652,0.0033099998,0.0053499998,0.00107,4.9664683,5.027716,True,1.0,0.25899085
23_2_0,obs_net,dynamic,2.0,1.6500599,0.71874,4.28571,-2.63564,0.2581,2.6482499,0.61793,2.63564,0.67095,1.1466646,2.1540527,False,0.0019999999,6.3583927
23_2_0,obs_net,stoch,2.0,1.95651,1.9447299,4.99189,-3.03538,0.29079,3.04928,0.61085,3.03538,0.59665996,1.3899199,2.5240877,False,0.0,6.3583927
23_2_0,MWG,dynamic,2.0,3.76067,3.42014,4.28571,-0.52502996,0.13165,0.54129,0.12629999,0.72036,0.18337,3.5019882,4.004479,False,0.964,2.1681314
23_2_0,MWG,stoch,2.0,4.41512,4.2266498,4.99189,-0.57677,0.13707,0.59283,0.11876,0.58934,0.115059994,4.1434846,4.6553855,False,0.672,2.1681314
23_2_0,MWG_rep,dynamic,2.0,3.4898498,3.33056,4.28571,-0.79585,0.13825,0.80776995,0.18847999,0.91999,0.23053,3.228292,3.770924,False,0.982,2.5697489
23_2_0,MWG_rep,stoch,2.0,4.0909,3.9393399,4.99189,-0.90099996,0.124409996,0.90954,0.1822,0.91476,0.17751,3.852188,4.3381004,False,0.26,2.5697489
23_2_1,true_net,dynamic,2.5,4.29073,3.8301399,4.28571,0.00502,0.01342,0.01433,0.0033399998,0.00502,0.00122,4.2646065,4.317299,True,1.0,0.25587606
23_2_1,true_net,stoch,2.5,4.9976997,4.81709,4.99189,0.00581,0.015489999,0.016549999,0.00332,0.00581,0.00116,4.967483,5.0283756,True,1.0,0.25587606
23_2_1,obs_net,dynamic,2.5,1.6509099,0.78417,4.28571,-2.63479,0.32771,2.6550999,0.61952,2.63479,0.66884,0.994896,2.2824004,False,0.0039999997,6.4672666
23_2_1,obs_net,stoch,2.5,1.96056,1.9552599,4.99189,-3.0313299,0.37082,3.0539298,0.61178,3.0313299,0.59566,1.2180655,2.6742043,False,0.0,6.4672666
23_2_1,MWG,dynamic,2.5,4.2529397,3.91238,4.28571,-0.03277,0.14589,0.14952,0.03489,0.61867,0.16940999,3.9712174,4.5658455,True,0.992,1.8478163
23_2_1,MWG,stoch,2.5,5.04464,4.85084,4.99189,0.05275,0.16925,0.17728,0.03551,0.31853998,0.0668,4.7463346,5.417886,True,0.922,1.8478163
23_2_1,MWG_rep,dynamic,2.5,4.12534,3.87622,4.28571,-0.16036999,0.14285,0.21476999,0.050109997,0.5801,0.15363,3.826947,4.390655,True,0.992,1.8615628
23_2_1,MWG_rep,stoch,2.5,4.88243,4.70466,4.99189,-0.109459996,0.13193,0.17142999,0.034339998,0.34225,0.06907,4.6224,5.131734,True,0.84999996,1.8615628
23_2_2,true_net,dynamic,3.0,4.2904797,3.82985,4.28571,0.00478,0.01335,0.01418,0.0033099998,0.00478,0.00117,4.264069,4.31654,True,1.0,0.25442398
23_2_2,true_net,stoch,3.0,4.99742,4.8168797,4.99189,0.0055299997,0.01542,0.016379999,0.0032799998,0.0055299997,0.0011,4.9668593,5.0275064,True,1.0,0.25442398
23_2_2,obs_net,dynamic,3.0,1.39683,0.59308,4.28571,-2.88888,0.41700998,2.91882,0.68105996,2.88888,0.73908997,0.5921102,2.2140539,False,0.0019999999,6.8748436
23_2_2,obs_net,stoch,3.0,1.6782299,1.67272,4.99189,-3.31366,0.47862,3.3480499,0.67069995,3.31366,0.65382,0.75693774,2.6162276,False,0.0,6.8748436
23_2_2,MWG,dynamic,3.0,3.9872298,3.65109,4.28571,-0.29848,0.1611,0.33918,0.07914,0.64634,0.16914,3.6917784,4.294147,True,0.98399997,1.8591536
23_2_2,MWG,stoch,3.0,4.65998,4.46773,4.99189,-0.33190998,0.16893,0.37241998,0.074609995,0.41401,0.081149995,4.3696265,4.9854116,False,0.862,1.8591536
23_2_2,MWG_rep,dynamic,3.0,3.6827898,3.4923098,4.28571,-0.60292,0.17885,0.62887996,0.14673999,0.77889997,0.19778,3.3084502,3.9925694,False,0.98999995,2.3486989
23_2_2,MWG_rep,stoch,3.0,4.37417,4.20748,4.99189,-0.61772,0.18435,0.64463997,0.12913999,0.6544,0.12664999,3.989369,4.6649833,False,0.516,2.3486989
23_2_3,true_net,dynamic,3.5,4.29046,3.83002,4.28571,0.00475,0.013359999,0.01418,0.0033099998,0.00475,0.00116,4.2640977,4.3166714,True,1.0,0.2532278
23_2_3,true_net,stoch,3.5,4.99739,4.81678,4.99189,0.0055,0.0154099995,0.01636,0.0032799998,0.0055,0.0011,4.966865,5.027666,True,1.0,0.2532278
23_2_3,obs_net,dynamic,3.5,1.40331,0.66995996,4.28571,-2.88239,0.51312,2.9277098,0.68312997,2.88239,0.73696,0.3880847,2.398742,False,0.006,6.921514
23_2_3,obs_net,stoch,3.5,1.68985,1.686,4.99189,-3.3020399,0.59591,3.3553798,0.67217,3.3020399,0.65141,0.5108383,2.845014,False,0.0,6.921514
23_2_3,MWG,dynamic,3.5,4.4467397,4.1033597,4.28571,0.16104,0.14378,0.21587999,0.05037,0.62281996,0.17489,4.1435337,4.7203174,True,0.98999995,2.0035567
23_2_3,MWG,stoch,3.5,5.2859898,5.09518,4.99189,0.2941,0.14937,0.32986,0.06608,0.39633,0.08607,4.9757824,5.5583315,True,0.848,2.0035567
23_2_3,MWG_rep,dynamic,3.5,4.1231,3.89602,4.28571,-0.1626,0.17109999,0.23604,0.05508,0.60669,0.16518,3.8214664,4.489138,True,0.996,2.2731452
23_2_3,MWG_rep,stoch,3.5,4.88889,4.7041597,4.99189,-0.103,0.16914,0.19804,0.039669998,0.35897,0.07299,4.6064105,5.2367845,True,0.83199996,2.2731452
23_2_4,true_net,dynamic,4.0,4.2903,3.82964,4.28571,0.00459,0.01337,0.01414,0.0033,0.00459,0.00111,4.2639832,4.3164825,True,1.0,0.25675312
23_2_4,true_net,stoch,4.0,4.99721,4.81673,4.99189,0.00532,0.015439999,0.01633,0.00327,0.00532,0.0010599999,4.966761,5.0272675,True,1.0,0.25675312
23_2_4,obs_net,dynamic,4.0,0.37636,-0.32973,4.28571,-3.90935,0.62758,3.95941,0.92385995,3.90935,1.02638,-0.8683213,1.5949681,False,0.0,8.419315
23_2_4,obs_net,stoch,4.0,0.49198,0.49949998,4.99189,-4.49991,0.73355997,4.55931,0.91334,4.49991,0.89879996,-0.96403253,1.9162666,False,0.0,8.419315
23_2_4,MWG,dynamic,4.0,3.91004,3.64115,4.28571,-0.37567,0.13894999,0.40054,0.09346,0.66056997,0.17048,3.6371672,4.168482,False,0.988,1.9518249
23_2_4,MWG,stoch,4.0,4.63473,4.4518,4.99189,-0.35716,0.13352999,0.3813,0.07638,0.43482,0.08424,4.38485,4.8988423,False,0.806,1.9518249
23_2_4,MWG_rep,dynamic,4.0,3.83265,3.62058,4.28571,-0.45306,0.13405,0.47247,0.11024,0.69832,0.17941,3.574166,4.095048,False,0.98999995,2.1986263
23_2_4,MWG_rep,stoch,4.0,4.508,4.32482,4.99189,-0.48389,0.10345,0.49482,0.09913,0.54715,0.105909996,4.3089576,4.7092595,False,0.598,2.1986263
23_3_0,true_net,dynamic,2.0,4.18895,3.7009299,4.1419897,0.04696,0.013049999,0.04874,0.01177,0.04696,0.01222,4.1630516,4.2142673,False,0.01,0.30186817
23_3_0,true_net,stoch,2.0,5.1142297,4.97314,5.0562997,0.05793,0.01603,0.06011,0.01189,0.05793,0.01138,5.082384,5.14532,False,0.0,0.30186817
23_3_0,obs_net,dynamic,2.0,1.4629799,0.64886,4.1419897,-2.67901,0.25574,2.69119,0.64972997,2.67901,0.69605,0.9651242,1.9553833,False,0.0,6.399228
23_3_0,obs_net,stoch,2.0,1.67501,1.6653099,5.0562997,-3.38128,0.2793,3.3927999,0.671,3.38128,0.65957,1.1326562,2.211173,False,0.0,6.399228
23_3_0,MWG,dynamic,2.0,3.41357,3.1025898,4.1419897,-0.72841996,0.10599,0.73609,0.17771,0.82488996,0.20800999,3.2107732,3.614788,False,0.918,2.7132022
23_3_0,MWG,stoch,2.0,4.19496,4.02337,5.0562997,-0.86134,0.12250999,0.87000996,0.17206,0.86745,0.16938,3.9624476,4.4268646,False,0.464,2.7132022
23_3_0,MWG_rep,dynamic,2.0,3.6241999,3.4779599,4.1419897,-0.51778996,0.13529,0.53516996,0.12921,0.74333996,0.19404,3.3761907,3.9018989,False,0.992,2.2953985
23_3_0,MWG_rep,stoch,2.0,4.3459597,4.18044,5.0562997,-0.71033996,0.121539995,0.72066,0.14253,0.73478997,0.14047,4.1397643,4.6209626,False,0.424,2.2953985
23_3_1,true_net,dynamic,2.5,4.1890397,3.70099,4.1419897,0.04705,0.0131,0.048839998,0.01179,0.04705,0.01224,4.163356,4.214544,False,0.01,0.3018098
23_3_1,true_net,stoch,2.5,5.11434,4.9733,5.0562997,0.05805,0.01609,0.060229998,0.01191,0.05805,0.011399999,5.0828795,5.1456957,False,0.0,0.3018098
23_3_1,obs_net,dynamic,2.5,1.34646,0.59194,4.1419897,-2.7955298,0.31956,2.81373,0.67932,2.7955298,0.72805,0.7227536,1.9782027,False,0.0,6.639973
23_3_1,obs_net,stoch,2.5,1.55035,1.54142,5.0562997,-3.50595,0.35057,3.5234299,0.69684,3.50594,0.68479997,0.86506975,2.2436547,False,0.0,6.639973
23_3_1,MWG,dynamic,2.5,4.1742997,3.8736298,4.1419897,0.032309998,0.14665,0.15016,0.03625,0.56082,0.16725999,3.8995373,4.4366097,True,0.98399997,1.4824055
23_3_1,MWG,stoch,2.5,5.0492496,4.87642,5.0562997,-0.0070499997,0.17785999,0.17799999,0.0352,0.32841998,0.06724,4.76041,5.3952336,True,0.918,1.4824055
23_3_1,MWG_rep,dynamic,2.5,3.918,3.78802,4.1419897,-0.22399999,0.1739,0.28358,0.068459995,0.62694997,0.17524,3.589818,4.2555275,True,0.992,1.8163338
23_3_1,MWG_rep,stoch,2.5,4.72282,4.5739098,5.0562997,-0.33348,0.16405,0.37164,0.0735,0.49378,0.09495,4.4189115,5.044958,False,0.718,1.8163338
23_3_2,true_net,dynamic,3.0,4.18896,3.7008998,4.1419897,0.04697,0.012929999,0.04872,0.01176,0.04697,0.01222,4.163941,4.2145805,False,0.01,0.3013704
23_3_2,true_net,stoch,3.0,5.1142397,4.9731197,5.0562997,0.057949997,0.01588,0.06008,0.01188,0.057949997,0.01138,5.083511,5.14567,False,0.0,0.3013704
23_3_2,obs_net,dynamic,3.0,1.22428,0.52919996,4.1419897,-2.9177098,0.38584,2.94311,0.71055,2.9177098,0.76263,0.46885222,1.9895753,False,0.0,6.85972
23_3_2,obs_net,stoch,3.0,1.41978,1.41982,5.0562997,-3.63652,0.42836,3.66166,0.72418,3.63652,0.71132,0.5813993,2.2709663,False,0.0,6.85972
23_3_2,MWG,dynamic,3.0,3.36869,3.08145,4.1419897,-0.7733,0.12539,0.7834,0.18913999,0.86360997,0.21829,3.1263134,3.6313276,False,0.92399997,2.633027
23_3_2,MWG,stoch,3.0,4.16534,3.98711,5.0562997,-0.89094996,0.12631999,0.89985996,0.17796999,0.89528,0.17496,3.9399133,4.440431,False,0.438,2.633027
23_3_2,MWG_rep,dynamic,3.0,3.66307,3.48208,4.1419897,-0.47891998,0.13055,0.49638999,0.119839996,0.69925,0.18382,3.4298456,3.932776,False,0.986,2.1527798
23_3_2,MWG_rep,stoch,3.0,4.41792,4.23773,5.0562997,-0.63838,0.11868,0.64932,0.12842,0.66841996,0.1282,4.199587,4.6537647,False,0.5,2.1527798
23_3_3,true_net,dynamic,3.5,4.1890297,3.70103,4.1419897,0.04704,0.01289,0.04877,0.011779999,0.04704,0.01224,4.1639247,4.2141533,False,0.01,0.30257168
23_3_3,true_net,stoch,3.5,5.11433,4.97319,5.0562997,0.058029998,0.015829999,0.060149997,0.011899999,0.058029998,0.011399999,5.0834594,5.1452174,False,0.0,0.30257168
23_3_3,obs_net,dynamic,3.5,0.84607,0.1998,4.1419897,-3.29592,0.48551998,3.3314898,0.80432,3.29593,0.87355,-0.11248813,1.7940866,False,0.0,7.4103203
23_3_3,obs_net,stoch,3.5,0.99939996,1.0012,5.0562997,-4.0569,0.54205,4.09295,0.80947995,4.0569,0.79684997,-0.06810077,2.0581987,False,0.0,7.4103203
23_3_3,MWG,dynamic,3.5,3.8225,3.5275,4.1419897,-0.31949,0.117639996,0.34046,0.0822,0.59783,0.16172,3.5684454,4.029304,False,0.97999996,1.9382269
23_3_3,MWG,stoch,3.5,4.67234,4.49083,5.0562997,-0.38395998,0.11949,0.40212,0.07953,0.45846,0.088599995,4.429937,4.894503,False,0.792,1.9382269
