idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
16_2_3,MWG,dynamic,3.5,3.67432,3.3897798,3.8847299,-0.21041,0.1585,0.26343,0.06781,0.62426996,0.18234,3.3251038,3.9166608,True,0.97599995,1.950016
16_2_3,MWG,stoch,3.5,4.903,4.70969,5.24247,-0.33947,0.18884,0.38845,0.074099995,0.44869998,0.082789995,4.4844656,5.1890855,False,0.798,1.950016
16_2_3,MWG_rep,dynamic,3.5,3.20326,3.05496,3.8847299,-0.68148,0.121819995,0.69228,0.17820999,0.83489,0.22206,2.9712865,3.4502497,False,0.97599995,2.4911733
16_2_3,MWG_rep,stoch,3.5,4.28828,4.12753,5.24247,-0.95418996,0.1112,0.96063995,0.18324,0.96778995,0.1784,4.0726266,4.508318,False,0.252,2.4911733
16_2_4,true_net,dynamic,4.0,3.87879,3.43306,3.8847299,-0.00594,0.01325,0.01452,0.0037399998,0.00594,0.00133,3.8528535,3.9047055,True,1.0,0.27565184
16_2_4,true_net,stoch,4.0,5.2344,5.02266,5.24247,-0.00806,0.01783,0.019569999,0.00373,0.00806,0.00156,5.199424,5.2692146,True,1.0,0.27565184
16_2_4,obs_net,dynamic,4.0,0.50996,-0.10915,3.8847299,-3.37477,0.5074,3.4127,0.87849,3.37477,0.96629995,-0.4771982,1.5119687,False,0.0,7.834209
16_2_4,obs_net,stoch,4.0,0.72102,0.71634996,5.24247,-4.52145,0.66497,4.57009,0.87174,4.52145,0.85854995,-0.5719898,2.031723,False,0.0,7.834209
16_2_4,MWG,dynamic,4.0,3.4596899,3.21803,3.8847299,-0.42505,0.11474,0.44026,0.11333,0.65562,0.17751999,3.2272599,3.6719244,False,0.978,2.187976
16_2_4,MWG,stoch,4.0,4.6100297,4.44492,5.24247,-0.63244,0.12562999,0.6448,0.12299,0.66020995,0.1205,4.3533635,4.845158,False,0.622,2.187976
16_2_4,MWG_rep,dynamic,4.0,3.77494,3.55699,3.8847299,-0.10979,0.13288,0.17236,0.04437,0.57948,0.17271,3.5111282,4.038666,True,0.996,2.3392363
16_2_4,MWG_rep,stoch,4.0,5.0233097,4.83608,5.24247,-0.21914999,0.13573,0.25778,0.04917,0.41698,0.07803,4.7594533,5.2915883,True,0.77599996,2.3392363
16_3_0,true_net,dynamic,2.0,4.4073997,3.9093199,4.40118,0.00621,0.01449,0.015759999,0.00358,0.00621,0.00122,4.3800054,4.435339,True,1.0,0.2975377
16_3_0,true_net,stoch,2.0,5.3623,5.1293797,5.35462,0.00768,0.01754,0.01914,0.00358,0.00768,0.00145,5.3291163,5.3960466,True,1.0,0.2975377
16_3_0,obs_net,dynamic,2.0,1.5574399,0.80182,4.40118,-2.84375,0.25520998,2.85518,0.64873,2.84375,0.68262,1.0508949,2.0560768,False,0.0039999997,6.240399
16_3_0,obs_net,stoch,2.0,1.8618,1.84857,5.35462,-3.49282,0.28333,3.5042899,0.65444,3.49282,0.64239,1.3004097,2.4153128,False,0.0,6.240399
16_3_0,MWG,dynamic,2.0,3.60456,3.2823,4.40118,-0.79661995,0.15055999,0.81073,0.18421,0.91129,0.21395,3.2899857,3.9022746,False,0.852,2.3784075
16_3_0,MWG,stoch,2.0,4.4072,4.2088,5.35462,-0.94742,0.16253999,0.96125996,0.17952,0.94957,0.17466,4.045278,4.7038355,False,0.412,2.3784075
16_3_0,MWG_rep,dynamic,2.0,3.4528198,3.2746198,4.40118,-0.94835997,0.110089995,0.95473,0.21692999,1.01933,0.23559,3.2361145,3.6678057,False,0.96,2.5140593
16_3_0,MWG_rep,stoch,2.0,4.30061,4.10396,5.35462,-1.0540099,0.10268,1.059,0.19777,1.05787,0.19240999,4.098142,4.496047,False,0.17999999,2.5140593
16_3_1,true_net,dynamic,2.5,4.40732,3.90938,4.40118,0.0061399997,0.01464,0.01587,0.00361,0.0061399997,0.0011999999,4.37887,4.435859,True,1.0,0.29816708
16_3_1,true_net,stoch,2.5,5.36221,5.1293597,5.35462,0.00758,0.017719999,0.01927,0.0036,0.00758,0.00143,5.3278184,5.396757,True,1.0,0.29816708
16_3_1,obs_net,dynamic,2.5,1.44274,0.74647,4.40118,-2.9584498,0.31998,2.9757,0.67610997,2.9584498,0.71185,0.8162091,2.0753043,False,0.006,6.480363
16_3_1,obs_net,stoch,2.5,1.7371999,1.7256,5.35462,-3.61742,0.35566,3.6348598,0.67882997,3.61742,0.66618997,1.041872,2.4424179,False,0.0,6.480363
16_3_1,MWG,dynamic,2.5,3.75647,3.48887,4.40118,-0.64471,0.1777,0.66875,0.15195,0.84489995,0.20227,3.4381714,4.1077266,False,0.914,2.201718
16_3_1,MWG,stoch,2.5,4.59827,4.39918,5.35462,-0.75636,0.18102999,0.77772,0.14524,0.77469,0.14088,4.254426,4.9275537,False,0.612,2.201718
16_3_1,MWG_rep,dynamic,2.5,3.81225,3.68586,4.40118,-0.58893,0.16159,0.6107,0.13876,0.80583996,0.19328,3.525012,4.1421022,False,0.98399997,2.1601954
16_3_1,MWG_rep,stoch,2.5,4.65195,4.46902,5.35462,-0.70267,0.14811,0.71810997,0.13411,0.74452,0.13345,4.380421,4.9588,False,0.46199998,2.1601954
16_3_2,true_net,dynamic,3.0,4.40754,3.90941,4.40118,0.00635,0.014649999,0.01597,0.00363,0.00636,0.00125,4.3790455,4.435857,True,1.0,0.29999343
16_3_2,true_net,stoch,3.0,5.3624697,5.12958,5.35462,0.00785,0.01774,0.019399999,0.0036199999,0.00785,0.0014899999,5.327988,5.3968906,True,1.0,0.29999343
16_3_2,obs_net,dynamic,3.0,1.38944,0.74122,4.40118,-3.01174,0.37932998,3.0355399,0.68970996,3.01174,0.72499,0.63338494,2.134125,False,0.006,6.5973287
16_3_2,obs_net,stoch,3.0,1.6904099,1.6884199,5.35462,-3.6642098,0.43144,3.68952,0.68904,3.6642098,0.67509997,0.83237714,2.5401251,False,0.0,6.5973287
16_3_2,MWG,dynamic,3.0,4.01818,3.7226899,4.40118,-0.383,0.15097,0.41167998,0.09354,0.70442,0.17677,3.7548673,4.3001137,False,0.958,1.7287847
16_3_2,MWG,stoch,3.0,4.96663,4.77441,5.35462,-0.38799,0.20212999,0.43749,0.0817,0.48424,0.08749,4.6701846,5.3693175,True,0.84,1.7287847
16_3_2,MWG_rep,dynamic,3.0,3.72137,3.55684,4.40118,-0.67981,0.14246,0.69457,0.15782,0.84646,0.20376,3.4355373,3.9885097,False,0.97599995,2.1826942
16_3_2,MWG_rep,stoch,3.0,4.6332297,4.4379597,5.35462,-0.72139,0.13786,0.73445,0.13716,0.75216997,0.13494,4.343263,4.880304,False,0.478,2.1826942
16_3_3,true_net,dynamic,3.5,4.4074197,3.9094698,4.40118,0.00624,0.014459999,0.01575,0.00358,0.00624,0.0012299999,4.379031,4.435506,True,1.0,0.2984293
16_3_3,true_net,stoch,3.5,5.36233,5.1294,5.35462,0.00771,0.0175,0.019129999,0.00357,0.00771,0.0014599999,5.327943,5.396371,True,1.0,0.2984293
16_3_3,obs_net,dynamic,3.5,1.36049,0.77318,4.40118,-3.0407,0.47377,3.07738,0.69922,3.0407,0.73245,0.44862464,2.2897613,False,0.01,6.6875124
16_3_3,obs_net,stoch,3.5,1.6647199,1.6596199,5.35462,-3.6899,0.54627,3.73012,0.69662,3.6899,0.67999,0.61385506,2.7370236,False,0.0,6.6875124
16_3_3,MWG,dynamic,3.5,3.76069,3.51364,4.40118,-0.64049,0.104559995,0.64897,0.14745,0.7956,0.18597,3.548131,3.9603863,False,0.942,2.1864648
16_3_3,MWG,stoch,3.5,4.62823,4.43323,5.35462,-0.72639,0.104439996,0.73385996,0.13705,0.73964,0.13337,4.436017,4.8345623,False,0.59,2.1864648
16_3_3,MWG_rep,dynamic,3.5,3.56171,3.41991,4.40118,-0.83946997,0.122729994,0.8484,0.19276999,0.93793,0.21406,3.3254278,3.7996476,False,0.968,2.4031432
