idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
30_1_3,MWG,dynamic,3.5,3.28526,2.9947898,3.75824,-0.47298998,0.100169994,0.48347998,0.12865,0.64482,0.18833,3.0926816,3.4750588,False,0.94799995,2.2087421
30_1_3,MWG,stoch,3.5,4.13059,3.9717798,4.74781,-0.61722,0.09676,0.62476,0.13159,0.64322996,0.13069999,3.958969,4.323357,False,0.548,2.2087421
30_1_3,MWG_rep,dynamic,3.5,3.22765,3.06927,3.75824,-0.53059,0.10662,0.5412,0.144,0.68088996,0.19733,3.0245082,3.439729,False,0.98999995,2.2288003
30_1_3,MWG_rep,stoch,3.5,4.04469,3.90357,4.74781,-0.70312,0.088879995,0.70870996,0.14927,0.73199,0.14763999,3.8709755,4.219549,False,0.40399998,2.2288003
30_1_4,true_net,dynamic,4.0,3.74593,3.26484,3.75824,-0.01232,0.01236,0.01745,0.00464,0.01232,0.0035599999,3.7219815,3.770393,True,1.0,0.27501085
30_1_4,true_net,stoch,4.0,4.732,4.55855,4.74781,-0.01582,0.01575,0.022319999,0.0047,0.01581,0.0033099998,4.701353,4.7631583,True,1.0,0.27501085
30_1_4,obs_net,dynamic,4.0,1.10184,0.57019997,3.75824,-2.6564,0.51694,2.70623,0.72007996,2.6564,0.7707,0.09327004,2.1243339,False,0.012,6.845317
30_1_4,obs_net,stoch,4.0,1.2943,1.2900499,4.74781,-3.4535098,0.57769,3.5014899,0.73749995,3.4535098,0.71941996,0.16656941,2.4394069,False,0.0,6.845317
30_1_4,MWG,dynamic,4.0,3.50361,3.2412798,3.75824,-0.25463,0.10621,0.2759,0.07341,0.57043,0.17561999,3.3042426,3.717175,False,0.978,1.7417911
30_1_4,MWG,stoch,4.0,4.38064,4.22781,4.74781,-0.36718,0.10505,0.38191,0.08044,0.45758998,0.09235,4.1828656,4.5972095,False,0.75,1.7417911
30_1_4,MWG_rep,dynamic,4.0,3.4266999,3.24229,3.75824,-0.33155,0.12186,0.35323,0.09399,0.59332,0.17844999,3.20077,3.666428,False,0.99399996,1.9905
30_1_4,MWG_rep,stoch,4.0,4.28156,4.1325397,4.74781,-0.46625,0.11632,0.48053998,0.10121,0.53240997,0.10776,4.0701003,4.515058,False,0.604,1.9905
30_2_0,true_net,dynamic,2.0,4.28472,3.83127,4.272,0.01272,0.013739999,0.01873,0.00438,0.01272,0.0029,4.2576795,4.3123913,True,1.0,0.27405524
30_2_0,true_net,stoch,2.0,5.37881,5.17376,5.3628197,0.01599,0.01719,0.02348,0.00438,0.01599,0.00299,5.3449774,5.413383,True,1.0,0.27405524
30_2_0,obs_net,dynamic,2.0,1.73074,0.89548,4.272,-2.54126,0.26672,2.55522,0.59813,2.54126,0.63548,1.2107104,2.2550097,False,0.0039999997,6.132321
30_2_0,obs_net,stoch,2.0,2.09754,2.07883,5.3628197,-3.26528,0.29948,3.27898,0.61143,3.26528,0.59746,1.5122305,2.6883426,False,0.0,6.132321
30_2_0,MWG,dynamic,2.0,3.4340198,3.02629,4.272,-0.83798,0.11886,0.84637,0.19812,0.93707997,0.23481,3.1825306,3.6383238,False,0.858,2.7917838
30_2_0,MWG,stoch,2.0,4.3407197,4.15195,5.3628197,-1.02209,0.117139995,1.02878,0.19184,1.0233799,0.18837999,4.1100235,4.5622554,False,0.338,2.7917838
30_2_0,MWG_rep,dynamic,2.0,3.70414,3.49719,4.272,-0.56786,0.14738,0.58667,0.13733,0.7687,0.19479999,3.3784833,3.956191,False,0.98399997,2.2560894
30_2_0,MWG_rep,stoch,2.0,4.69248,4.5036697,5.3628197,-0.67034,0.14775999,0.68643,0.12799999,0.71366996,0.12886,4.351412,4.9285336,False,0.5,2.2560894
30_2_1,true_net,dynamic,2.5,4.28478,3.8314798,4.272,0.0127799995,0.01364,0.01869,0.0043699997,0.0127799995,0.0029199999,4.2582064,4.311337,True,1.0,0.27409932
30_2_1,true_net,stoch,2.5,5.37888,5.17378,5.3628197,0.01606,0.01706,0.02343,0.0043699997,0.01606,0.003,5.345668,5.4121137,True,1.0,0.27409932
30_2_1,obs_net,dynamic,2.5,1.4631,0.68862,4.272,-2.8088999,0.34044,2.82946,0.66233,2.8088999,0.70835996,0.7908671,2.1255598,False,0.0019999999,6.5461535
30_2_1,obs_net,stoch,2.5,1.80721,1.8024,5.3628197,-3.55561,0.38858998,3.5767798,0.66696,3.55561,0.65292,1.0395845,2.5619798,False,0.0,6.5461535
30_2_1,MWG,dynamic,2.5,3.64639,3.31857,4.272,-0.62561,0.1046,0.6343,0.14848,0.81149995,0.20640999,3.4451056,3.8442216,False,0.93799996,2.1462667
30_2_1,MWG,stoch,2.5,4.63767,4.43047,5.3628197,-0.72515,0.11332,0.73394996,0.13686,0.74459,0.13561,4.4275565,4.857116,False,0.578,2.1462667
30_2_1,MWG_rep,dynamic,2.5,3.60374,3.4054399,4.272,-0.66826,0.14093,0.68294996,0.15987,0.85155,0.21402,3.3388932,3.879272,False,0.98399997,2.3679156
30_2_1,MWG_rep,stoch,2.5,4.61966,4.42576,5.3628197,-0.74316,0.14033,0.75628996,0.14103,0.76671,0.13788,4.3497415,4.88603,False,0.43199998,2.3679156
30_2_2,true_net,dynamic,3.0,4.28474,3.8313498,4.272,0.012739999,0.01368,0.01869,0.00438,0.01273,0.00291,4.2574787,4.311622,True,1.0,0.27602768
30_2_2,true_net,stoch,3.0,5.37883,5.17374,5.3628197,0.01601,0.01712,0.02344,0.0043699997,0.01601,0.00299,5.3447175,5.4124346,True,1.0,0.27602768
30_2_2,obs_net,dynamic,3.0,1.5038899,0.77826,4.272,-2.76811,0.40368998,2.79739,0.65481997,2.76811,0.69589996,0.7243805,2.2987192,False,0.01,6.5666485
30_2_2,obs_net,stoch,3.0,1.86383,1.85313,5.3628197,-3.4989898,0.46848,3.53021,0.65827996,3.4989898,0.64198,0.95791435,2.785158,False,0.0,6.5666485
30_2_2,MWG,dynamic,3.0,3.6566298,3.31743,4.272,-0.61537,0.13565,0.63014996,0.14750999,0.80368,0.20295,3.4149063,3.9317584,False,0.942,2.195779
30_2_2,MWG,stoch,3.0,4.59473,4.3888597,5.3628197,-0.76809,0.14329,0.78134,0.1457,0.77892,0.14175,4.3506703,4.868474,False,0.53,2.195779
30_2_2,MWG_rep,dynamic,3.0,3.4719398,3.27034,4.272,-0.80006,0.12907,0.8104,0.18969999,0.92210996,0.22932999,3.2268512,3.72354,False,0.97999996,2.5338695
30_2_2,MWG_rep,stoch,3.0,4.38122,4.1774297,5.3628197,-0.9816,0.12712,0.98978996,0.18457,0.98946,0.17983,4.137362,4.631849,False,0.274,2.5338695
30_2_3,true_net,dynamic,3.5,4.28496,3.83157,4.272,0.01296,0.01375,0.018889999,0.0044199997,0.012949999,0.00296,4.257673,4.3116093,True,1.0,0.27552637
30_2_3,true_net,stoch,3.5,5.3791,5.17402,5.3628197,0.01629,0.017199999,0.02369,0.0044199997,0.01629,0.0030399999,5.3450103,5.4124513,True,1.0,0.27552637
30_2_3,obs_net,dynamic,3.5,1.1242499,0.45615,4.272,-3.14775,0.52049,3.1905,0.74684,3.14775,0.80404997,0.12962641,2.1556144,False,0.0019999999,7.093592
30_2_3,obs_net,stoch,3.5,1.42556,1.4219099,5.3628197,-3.93726,0.6125,3.9846199,0.74301,3.93726,0.72612,0.25344944,2.6421144,False,0.0,7.093592
30_2_3,MWG,dynamic,3.5,3.88106,3.62448,4.272,-0.39093,0.16501999,0.42433998,0.09933,0.69562,0.17986,3.5917997,4.205428,False,0.978,1.872465
30_2_3,MWG,stoch,3.5,4.9260297,4.7196097,5.3628197,-0.43679,0.1743,0.47028,0.087689996,0.51369,0.092879996,4.6121745,5.2578115,False,0.798,1.872465
30_2_3,MWG_rep,dynamic,3.5,3.70595,3.51747,4.272,-0.56605,0.13329,0.58153,0.13612999,0.79943997,0.19933,3.4497628,3.965278,False,0.988,2.2182548
30_2_3,MWG_rep,stoch,3.5,4.7280498,4.56183,5.3628197,-0.63475996,0.12537,0.64702,0.12064999,0.6982,0.12445,4.4903126,4.981949,False,0.518,2.2182548
30_2_4,true_net,dynamic,4.0,4.2848797,3.8314998,4.272,0.012879999,0.013789999,0.01887,0.0044199997,0.012879999,0.0029499999,4.257816,4.3121667,True,1.0,0.27230814
30_2_4,true_net,stoch,4.0,5.3790097,5.1738997,5.3628197,0.0162,0.01725,0.023659999,0.00441,0.01619,0.00303,5.345105,5.413196,True,1.0,0.27230814
30_2_4,obs_net,dynamic,4.0,0.00976,-0.64897,4.272,-4.26224,0.61671996,4.30662,1.0081,4.26224,1.12391,-1.1974539,1.2320179,False,0.0,8.594881
30_2_4,obs_net,stoch,4.0,0.0907,0.09003,5.3628197,-5.27212,0.74068,5.3238897,0.99274,5.27212,0.98283,-1.3606021,1.5588655,False,0.0,8.594881
30_2_4,MWG,dynamic,4.0,3.5815098,3.27329,4.272,-0.69049,0.13041,0.70269,0.16449,0.84459996,0.20889999,3.3326008,3.8455193,False,0.94799995,2.64877
30_2_4,MWG,stoch,4.0,4.49211,4.30026,5.3628197,-0.8707,0.11903,0.8788,0.16386999,0.87719,0.15909,4.285373,4.734233,False,0.45799997,2.64877
30_2_4,MWG_rep,dynamic,4.0,3.42885,3.29541,4.272,-0.84314996,0.14643,0.85577,0.20031999,0.98274,0.24381,3.1407378,3.7058547,False,0.978,2.5803382
30_2_4,MWG_rep,stoch,4.0,4.35285,4.1858997,5.3628197,-1.00997,0.14544,1.02039,0.19026999,1.02358,0.18461,4.069747,4.6304245,False,0.23799999,2.5803382
30_3_0,true_net,dynamic,2.0,4.6960897,4.27815,4.7030396,-0.00696,0.015789999,0.01726,0.00367,0.0075499997,0.00195,4.665694,4.7275915,True,1.0,0.26476225
30_3_0,true_net,stoch,2.0,5.4818697,5.2643,5.48979,-0.00792,0.01835,0.019989999,0.00364,0.00792,0.0014099999,5.4465833,5.5184317,True,1.0,0.26476225
30_3_0,obs_net,dynamic,2.0,1.44603,0.65756,4.7030396,-3.25701,0.29083,3.26997,0.69528997,3.25701,0.73643,0.8693016,2.0100293,False,0.0,6.632581
30_3_0,obs_net,stoch,2.0,1.68116,1.67194,5.48979,-3.80863,0.31465,3.8216,0.69613,3.80863,0.68546,1.0581179,2.2927554,False,0.0,6.632581
30_3_0,MWG,dynamic,2.0,4.02217,3.73841,4.7030396,-0.68087,0.12232,0.69176996,0.14709,0.81659997,0.1776,3.7736204,4.2379956,False,0.91999996,2.22633
30_3_0,MWG,stoch,2.0,4.67032,4.46668,5.48979,-0.81947,0.13001,0.82971996,0.15113999,0.82627,0.14698,4.4052567,4.8954372,False,0.44399998,2.22633
30_3_0,MWG_rep,dynamic,2.0,3.8241398,3.71155,4.7030396,-0.8789,0.14548999,0.89085996,0.18942,0.97339,0.20976,3.545121,4.115226,False,0.96599996,2.545428
30_3_0,MWG_rep,stoch,2.0,4.51014,4.3249297,5.48979,-0.97964996,0.13972,0.98956996,0.18026,0.99193996,0.17519,4.239222,4.779829,False,0.23799999,2.545428
30_3_1,true_net,dynamic,2.5,4.6960196,4.2782497,4.7030396,-0.00702,0.0157,0.01719,0.00366,0.0075899996,0.00196,4.665434,4.7268977,True,1.0,0.26819387
30_3_1,true_net,stoch,2.5,5.4818,5.2641797,5.48979,-0.007999999,0.01824,0.01991,0.00363,0.007999999,0.00142,5.4463496,5.517609,True,1.0,0.26819387
30_3_1,obs_net,dynamic,2.5,1.5168899,0.81549,4.7030396,-3.1861498,0.38311,3.2091,0.68235,3.1861498,0.71713996,0.76602876,2.2776475,False,0.0,6.6463656
30_3_1,obs_net,stoch,2.5,1.76078,1.7495999,5.48979,-3.7290199,0.41683,3.75224,0.68349,3.7290199,0.67046,0.942824,2.5878446,False,0.0,6.6463656
30_3_1,MWG,dynamic,2.5,4.23912,3.9933498,4.7030396,-0.46392,0.19946,0.50497997,0.10737,0.73346996,0.16533,3.8728702,4.639222,False,0.964,2.0382624
30_3_1,MWG,stoch,2.5,4.95643,4.76651,5.48979,-0.53336,0.21389,0.57465,0.104679994,0.58989,0.10302,4.5678263,5.3936057,False,0.732,2.0382624
30_3_1,MWG_rep,dynamic,2.5,3.91181,3.75999,4.7030396,-0.79122996,0.14074999,0.80364996,0.17087999,0.93533,0.20495999,3.63245,4.185698,False,0.968,2.423878
30_3_1,MWG_rep,stoch,2.5,4.60201,4.4351597,5.48979,-0.88778996,0.12326,0.89629996,0.16327,0.90379,0.15833999,4.35198,4.8390718,False,0.32799998,2.423878
30_3_2,true_net,dynamic,3.0,4.69586,4.27808,4.7030396,-0.00719,0.01605,0.017579999,0.0037399998,0.00769,0.00198,4.664485,4.727277,True,1.0,0.26407465
30_3_2,true_net,stoch,3.0,5.4816,5.26396,5.48979,-0.0081899995,0.018649999,0.02037,0.0037099998,0.0081899995,0.0014599999,5.4450474,5.5181594,True,1.0,0.26407465
30_3_2,obs_net,dynamic,3.0,1.0599099,0.41287,4.7030396,-3.6431298,0.48556998,3.67535,0.78147995,3.6431298,0.83118,0.117789924,2.0218298,False,0.0,7.293074
30_3_2,obs_net,stoch,3.0,1.2647799,1.26752,5.48979,-4.22501,0.53297997,4.2585,0.77571,4.22501,0.76317996,0.23031121,2.3225265,False,0.0,7.293074
30_3_2,MWG,dynamic,3.0,32.35812,24.43,4.7030396,27.655079,34.6359,44.32212,9.42414,27.655088,6.9043097,-31.15631,108.91044,True,1.0,8.37407
30_3_2,MWG,stoch,3.0,38.13227,43.539158,5.48979,32.64248,12.16832,34.836758,6.34573,32.64248,6.1387997,14.505249,50.773018,False,0.0,8.37407
30_3_2,MWG_rep,dynamic,3.0,4.0141597,3.85113,4.7030396,-0.68889,0.15312,0.7057,0.15005,0.84378,0.18835999,3.7029364,4.294112,False,0.974,2.367493
30_3_2,MWG_rep,stoch,3.0,4.7108397,4.52876,5.48979,-0.77895,0.13155,0.78998,0.14389999,0.80986,0.14243,4.4430346,4.950901,False,0.40199998,2.367493
30_3_3,true_net,dynamic,3.5,4.6957498,4.27795,4.7030396,-0.0072899996,0.01587,0.01746,0.0037099998,0.0077799996,0.0019999999,4.6646004,4.7265387,True,1.0,0.26555365
30_3_3,true_net,stoch,3.5,5.4814796,5.26392,5.48979,-0.00832,0.018439999,0.020229999,0.0036799998,0.00832,0.00148,5.445204,5.5174193,True,1.0,0.26555365
30_3_3,obs_net,dynamic,3.5,0.55175996,-0.02468,4.7030396,-4.15129,0.59959,4.19436,0.89184,4.15129,0.95961,-0.5996867,1.7654972,False,0.0,8.009803
30_3_3,obs_net,stoch,3.5,0.69966,0.69703996,5.48979,-4.7901297,0.66867,4.83657,0.88101,4.7901297,0.86907,-0.58282197,2.051081,False,0.0,8.009803
30_3_3,MWG,dynamic,3.5,4.10948,3.85759,4.7030396,-0.59356,0.17404999,0.61855996,0.13152,0.79376996,0.1759,3.8191006,4.459182,False,0.946,2.1242797
30_3_3,MWG,stoch,3.5,4.82238,4.61991,5.48979,-0.66740996,0.17370999,0.68964,0.12562,0.69257,0.121759996,4.5540495,5.1606145,False,0.62,2.1242797
