idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
13_0_3,MWG,dynamic,3.5,3.6217499,3.2723398,3.85246,-0.23071,0.12055,0.26031,0.06757,0.56828,0.18168999,3.3926563,3.8601813,True,0.978,1.8373586
13_0_3,MWG,stoch,3.5,4.63839,4.43884,4.93574,-0.29734,0.13586,0.32691,0.06623,0.38487,0.077139996,4.3850646,4.884942,False,0.83,1.8373586
13_0_3,MWG_rep,dynamic,3.5,3.5869,3.38548,3.85246,-0.26556,0.12965,0.29551998,0.07671,0.63118,0.20291999,3.3218462,3.8336165,False,0.99399996,1.8802285
13_0_3,MWG_rep,stoch,3.5,4.56112,4.39151,4.93574,-0.37460998,0.13276,0.39744,0.08052,0.46548,0.092,4.280326,4.7930937,False,0.706,1.8802285
13_0_4,true_net,dynamic,4.0,3.87161,3.32192,3.85246,0.019159999,0.0109,0.02204,0.00572,0.019159999,0.00555,3.8503914,3.8927283,True,1.0,0.38665673
13_0_4,true_net,stoch,4.0,4.96057,4.79072,4.93574,0.02484,0.014049999,0.028539998,0.00578,0.02484,0.00499,4.9332275,4.987663,True,1.0,0.38665673
13_0_4,obs_net,dynamic,4.0,0.71307,0.073809996,3.85246,-3.13938,0.61244,3.19856,0.83027,3.13938,0.92907995,-0.5021904,1.9166553,False,0.006,7.673256
13_0_4,obs_net,stoch,4.0,0.89646995,0.89902997,4.93574,-4.03926,0.72871,4.10447,0.83158,4.03926,0.81333,-0.549452,2.328183,False,0.0,7.673256
13_0_4,MWG,dynamic,4.0,3.63572,3.35408,3.85246,-0.21674,0.11132,0.24365999,0.06325,0.58768,0.18721999,3.4101663,3.8518097,False,0.992,1.7862712
13_0_4,MWG,stoch,4.0,4.5845,4.41391,4.93574,-0.35123998,0.11621,0.36995998,0.07496,0.427,0.084479995,4.351694,4.783822,False,0.802,1.7862712
13_0_4,MWG_rep,dynamic,4.0,3.50575,3.34393,3.85246,-0.34671,0.116799995,0.36586,0.094969995,0.64378,0.19682999,3.285977,3.7388685,False,0.996,1.9412314
13_0_4,MWG_rep,stoch,4.0,4.46087,4.2933598,4.93574,-0.47487,0.10808,0.48701,0.09867,0.54669,0.10774,4.2509513,4.6794195,False,0.608,1.9412314
13_1_0,true_net,dynamic,2.0,4.29243,3.86722,4.27758,0.01485,0.01291,0.019679999,0.0046,0.01485,0.00361,4.267344,4.3177853,True,1.0,0.27399576
13_1_0,true_net,stoch,2.0,5.28793,5.04774,5.26956,0.018369999,0.01598,0.024349999,0.00462,0.018369999,0.0034699999,5.2568383,5.3192563,True,1.0,0.27399576
13_1_0,obs_net,dynamic,2.0,1.79948,0.95462,4.27758,-2.4780998,0.28165,2.49406,0.58305,2.4780998,0.61717,1.2383997,2.347526,False,0.0039999997,6.023247
13_1_0,obs_net,stoch,2.0,2.09529,2.07968,5.26956,-3.17427,0.31551,3.18992,0.60534996,3.17427,0.59082997,1.4679991,2.7093017,False,0.0,6.023247
13_1_0,MWG,dynamic,2.0,3.2767498,2.9206998,4.27758,-1.0008299,0.11237,1.00712,0.23544,1.0342699,0.25272,3.0721827,3.5085604,False,0.76,2.9450011
13_1_0,MWG,stoch,2.0,4.05401,3.86726,5.26956,-1.21555,0.11019,1.2205299,0.23162,1.21653,0.22965999,3.8264713,4.268304,False,0.17999999,2.9450011
13_1_0,MWG_rep,dynamic,2.0,3.57545,3.37271,4.27758,-0.70214,0.11537,0.71155,0.16634,0.84516,0.21472,3.3531199,3.7990885,False,0.974,2.353046
13_1_0,MWG_rep,stoch,2.0,4.45229,4.2670097,5.26956,-0.81727,0.11108,0.82478,0.15652,0.83243,0.15312,4.2506423,4.67705,False,0.35599998,2.353046
13_1_1,true_net,dynamic,2.5,4.2922697,3.8669899,4.27758,0.01468,0.0128999995,0.019539999,0.00457,0.01468,0.00357,4.267259,4.3179083,True,1.0,0.27496204
13_1_1,true_net,stoch,2.5,5.2877197,5.0475597,5.26956,0.01816,0.01596,0.024179999,0.00459,0.01816,0.0034299998,5.2567368,5.3195033,True,1.0,0.27496204
13_1_1,obs_net,dynamic,2.5,1.57603,0.80193996,4.27758,-2.70155,0.36247,2.72576,0.63721997,2.70155,0.67787,0.8714423,2.2883258,False,0.0039999997,6.392751
13_1_1,obs_net,stoch,2.5,1.84709,1.8399299,5.26956,-3.4224799,0.40660998,3.4465399,0.65405,3.4224799,0.63912,1.0564781,2.645446,False,0.0,6.392751
13_1_1,MWG,dynamic,2.5,3.77731,3.4715,4.27758,-0.50027996,0.12383,0.51537,0.12047999,0.71589,0.18029,3.537694,3.9976513,False,0.964,2.391089
13_1_1,MWG,stoch,2.5,4.65626,4.4632397,5.26956,-0.61331,0.14262,0.62966996,0.11949,0.63808,0.11703999,4.375246,4.9199543,False,0.69,2.391089
13_1_1,MWG_rep,dynamic,2.5,3.7679,3.6243,4.27758,-0.50969,0.15007,0.53132,0.12421,0.75986,0.19319999,3.493079,4.0749345,False,0.98999995,2.184139
13_1_1,MWG_rep,stoch,2.5,4.6374097,4.4453297,5.26956,-0.63216,0.13657999,0.64673996,0.122729994,0.69508,0.12669,4.3831043,4.896794,False,0.498,2.184139
13_1_2,true_net,dynamic,3.0,4.29254,3.8673298,4.27758,0.014959999,0.01325,0.01998,0.0046699997,0.014959999,0.0036499999,4.2667246,4.31905,True,1.0,0.27719933
13_1_2,true_net,stoch,3.0,5.2880697,5.0478,5.26956,0.0185,0.01639,0.02472,0.00469,0.0185,0.0034999999,5.256003,5.320882,True,1.0,0.27719933
13_1_2,obs_net,dynamic,3.0,1.46502,0.76704997,4.27758,-2.8125598,0.45575,2.8492498,0.66609,2.8125598,0.70812,0.57465106,2.3523407,False,0.0039999997,6.6052904
13_1_2,obs_net,stoch,3.0,1.72573,1.7225,5.26956,-3.54383,0.51457,3.5809898,0.67956,3.54383,0.66275,0.7190732,2.7280235,False,0.0,6.6052904
13_1_2,MWG,dynamic,3.0,4.01881,3.6984198,4.27758,-0.25877,0.14232999,0.29533,0.06904,0.62918997,0.1687,3.7304907,4.256194,False,0.974,1.7669349
13_1_2,MWG,stoch,3.0,4.96953,4.78049,5.26956,-0.30003,0.15075,0.33578,0.063719995,0.42484,0.07846,4.665565,5.2122498,False,0.856,1.7669349
13_1_2,MWG_rep,dynamic,3.0,4.03424,3.85352,4.27758,-0.24335,0.15448,0.28824,0.067379996,0.66262,0.176,3.7464175,4.3538475,True,0.992,1.8993523
13_1_2,MWG_rep,stoch,3.0,4.99294,4.80827,5.26956,-0.27662998,0.14623,0.3129,0.05938,0.47630998,0.08806,4.745916,5.3263683,True,0.752,1.8993523
13_1_3,true_net,dynamic,3.5,4.29223,3.86704,4.27758,0.014649999,0.01291,0.01952,0.00456,0.014649999,0.00357,4.266816,4.317552,True,1.0,0.2757089
13_1_3,true_net,stoch,3.5,5.2876797,5.04748,5.26956,0.01812,0.01597,0.024149999,0.00458,0.01812,0.00342,5.25626,5.31899,True,1.0,0.2757089
13_1_3,obs_net,dynamic,3.5,1.14861,0.49008,4.27758,-3.12898,0.54899997,3.17677,0.74266,3.12898,0.79827,0.07818982,2.2382052,False,0.0039999997,7.0686374
13_1_3,obs_net,stoch,3.5,1.37,1.3675,5.26956,-3.89957,0.62683,3.94962,0.74952,3.89957,0.73234,0.14837807,2.6127975,False,0.0,7.0686374
13_1_3,MWG,dynamic,3.5,3.9370298,3.61157,4.27758,-0.34055,0.1643,0.37812,0.08839,0.64878,0.16913,3.6104944,4.2124662,False,0.97599995,1.9566566
13_1_3,MWG,stoch,3.5,4.8411098,4.65051,5.26956,-0.42845,0.17164,0.46155,0.087589994,0.50119,0.09135,4.499955,5.141184,False,0.82199997,1.9566566
13_1_3,MWG_rep,dynamic,3.5,4.0664,3.86141,4.27758,-0.21118,0.15215999,0.26029,0.06085,0.62406,0.16813,3.7731879,4.373578,True,0.992,2.1660604
13_1_3,MWG_rep,stoch,3.5,4.99789,4.8076797,5.26956,-0.27168,0.16514,0.31792998,0.06033,0.44384,0.08202,4.674656,5.302576,True,0.732,2.1660604
13_1_4,true_net,dynamic,4.0,4.29253,3.86738,4.27758,0.01495,0.0127799995,0.01966,0.0046,0.014939999,0.00364,4.267103,4.31736,True,1.0,0.2731325
13_1_4,true_net,stoch,4.0,5.2880497,5.0478797,5.26956,0.01848,0.01582,0.02433,0.00462,0.01848,0.0034899998,5.2566,5.3186197,True,1.0,0.2731325
13_1_4,obs_net,dynamic,4.0,0.44667,-0.14983,4.27758,-3.83092,0.68771,3.89216,0.90989995,3.83092,0.99814,-0.881594,1.8081387,False,0.0,8.017862
13_1_4,obs_net,stoch,4.0,0.56426996,0.57083,5.26956,-4.70529,0.78999996,4.77115,0.90542,4.70529,0.8901,-0.96182144,2.1288526,False,0.0,8.017862
13_1_4,MWG,dynamic,4.0,3.8615098,3.6164298,4.27758,-0.41608,0.13927999,0.43877,0.10257,0.66385,0.17144999,3.606537,4.1530943,False,0.982,1.9683925
13_1_4,MWG,stoch,4.0,4.77462,4.57292,5.26956,-0.49493998,0.14261,0.51508,0.09775,0.55177,0.100889996,4.5312753,5.1165705,False,0.754,1.9683925
13_1_4,MWG_rep,dynamic,4.0,3.7553399,3.54715,4.27758,-0.52225,0.12904,0.53795,0.12576,0.73569995,0.18806,3.506785,4.001945,False,0.978,2.2642765
13_1_4,MWG_rep,stoch,4.0,4.60849,4.40822,5.26956,-0.66108,0.11384,0.67081,0.1273,0.68755,0.12605,4.391271,4.824537,False,0.47399998,2.2642765
13_2_0,true_net,dynamic,2.0,4.3905497,3.89044,4.38757,0.00299,0.01327,0.013599999,0.0030999999,0.00621,0.0016399999,4.364231,4.4166026,True,1.0,0.27175486
13_2_0,true_net,stoch,2.0,5.1514997,4.93453,5.14821,0.00329,0.0155,0.01584,0.00308,0.0033,0.00059999997,5.1207595,5.1820693,True,1.0,0.27175486
13_2_0,obs_net,dynamic,2.0,1.78088,0.96072996,4.38757,-2.60668,0.26196998,2.6198199,0.59709996,2.60774,0.62599,1.261807,2.2909052,False,0.007999999,5.9127264
13_2_0,obs_net,stoch,2.0,2.07035,2.05265,5.14821,-3.0778599,0.28961998,3.09145,0.60049,3.0778599,0.58599,1.495505,2.6354485,False,0.0,5.9127264
13_2_0,MWG,dynamic,2.0,4.52747,4.1921797,4.38757,0.1399,0.13069999,0.19146,0.04364,0.63853997,0.19614999,4.292248,4.781069,True,0.97599995,1.7984785
13_2_0,MWG,stoch,2.0,5.3515,5.16241,5.14821,0.20329,0.1317,0.24222,0.04705,0.37381998,0.07823,5.11618,5.6116576,True,0.868,1.7984785
13_2_0,MWG_rep,dynamic,2.0,3.82585,3.6744099,4.38757,-0.56172,0.16438,0.58528,0.13339,0.82973,0.20992999,3.4921446,4.1234946,False,0.982,2.0502546
13_2_0,MWG_rep,stoch,2.0,4.59556,4.42338,5.14821,-0.55265,0.14833,0.57221997,0.11115,0.63462996,0.11819,4.2804976,4.8505087,False,0.532,2.0502546
13_2_1,true_net,dynamic,2.5,4.39042,3.89007,4.38757,0.0028499998,0.0135699995,0.01387,0.0031599998,0.0061899996,0.00162,4.363347,4.416523,True,1.0,0.2693102
13_2_1,true_net,stoch,2.5,5.15134,4.93425,5.14821,0.0031299999,0.01585,0.01616,0.00314,0.00314,0.00057,5.119738,5.1819596,True,1.0,0.2693102
13_2_1,obs_net,dynamic,2.5,1.88571,1.1345099,4.38757,-2.50186,0.32220998,2.5225198,0.57493,2.50335,0.59477997,1.2378865,2.5173795,False,0.022,5.894234
13_2_1,obs_net,stoch,2.5,2.19045,2.17612,5.14821,-2.9577599,0.35737,2.97927,0.5787,2.9577599,0.56185997,1.4722097,2.8879452,False,0.0,5.894234
13_2_1,MWG,dynamic,2.5,3.9661,3.61422,4.38757,-0.42147,0.119449995,0.43807,0.09984,0.72674996,0.19037,3.7399287,4.1950803,False,0.94,1.870166
13_2_1,MWG,stoch,2.5,4.6826797,4.47887,5.14821,-0.46552998,0.09899,0.47594,0.09245,0.52415,0.09895,4.4975853,4.8816023,False,0.754,1.870166
13_2_1,MWG_rep,dynamic,2.5,4.19311,3.9468799,4.38757,-0.19444999,0.11869,0.22782,0.05192,0.67118996,0.18472,3.9614077,4.4260654,True,0.982,1.9634222
13_2_1,MWG_rep,stoch,2.5,4.98602,4.7873797,5.14821,-0.16218999,0.11219,0.19721,0.03831,0.39395,0.07629,4.7619514,5.2014985,True,0.812,1.9634222
13_2_2,true_net,dynamic,3.0,4.39028,3.89003,4.38757,0.00271,0.01368,0.01395,0.00318,0.00615,0.0016099999,4.36391,4.4169226,True,1.0,0.27267876
13_2_2,true_net,stoch,3.0,5.15118,4.9341397,5.14821,0.00297,0.01598,0.01626,0.0031599998,0.0029799999,0.00054,5.120423,5.1823626,True,1.0,0.27267876
13_2_2,obs_net,dynamic,3.0,1.8491299,1.1781299,4.38757,-2.53844,0.41318,2.5718498,0.58616996,2.53924,0.60319,1.0333856,2.641278,False,0.03,5.9991274
13_2_2,obs_net,stoch,3.0,2.16179,2.15555,5.14821,-2.98642,0.46357998,3.0221899,0.58704,2.98642,0.56738997,1.2483336,3.0493336,False,0.0,5.9991274
13_2_2,MWG,dynamic,3.0,3.86533,3.49011,4.38757,-0.52222997,0.12325,0.53657997,0.1223,0.78291,0.19914,3.6300144,4.111179,False,0.936,1.9271859
13_2_2,MWG,stoch,3.0,4.56499,4.37003,5.14821,-0.58322,0.14511,0.601,0.116739996,0.61035997,0.11485,4.3132,4.8425617,False,0.658,1.9271859
13_2_2,MWG_rep,dynamic,3.0,3.7330298,3.52245,4.38757,-0.65454,0.13432999,0.66818,0.15229,0.85801,0.21641,3.4851904,4.0039024,False,0.958,2.2899702
13_2_2,MWG_rep,stoch,3.0,4.43524,4.24298,5.14821,-0.71296996,0.13984999,0.72656,0.14113,0.7341,0.13803999,4.192893,4.736097,False,0.47599998,2.2899702
13_2_3,true_net,dynamic,3.5,4.39032,3.8901598,4.38757,0.00275,0.01353,0.013809999,0.00315,0.00612,0.0016,4.363808,4.4169436,True,1.0,0.27045628
13_2_3,true_net,stoch,3.5,5.15123,4.9341297,5.14821,0.00302,0.01581,0.016099999,0.0031299999,0.00303,0.00055,5.1201916,5.182295,True,1.0,0.27045628
13_2_3,obs_net,dynamic,3.5,1.36614,0.71323997,4.38757,-3.02143,0.49642998,3.06194,0.69786996,3.02143,0.73906,0.406009,2.3569014,False,0.007999999,6.6584983
13_2_3,obs_net,stoch,3.5,1.62559,1.6215099,5.14821,-3.52262,0.56385,3.5674598,0.69295,3.52262,0.67467,0.5345318,2.7499783,False,0.0,6.6584983
13_2_3,MWG,dynamic,3.5,3.98592,3.6662798,4.38757,-0.40164998,0.18332,0.44151,0.10063,0.75311,0.19556,3.624248,4.3267717,False,0.944,2.1152
13_2_3,MWG,stoch,3.5,4.71207,4.52669,5.14821,-0.43614,0.2181,0.48762998,0.09472,0.50373,0.09442,4.2993584,5.1381297,False,0.79399997,2.1152
13_2_3,MWG_rep,dynamic,3.5,3.73192,3.50646,4.38757,-0.65564996,0.15815,0.67445,0.15371999,0.83555996,0.20675999,3.4502144,4.019248,False,0.964,2.28253
13_2_3,MWG_rep,stoch,3.5,4.4156,4.22436,5.14821,-0.73262,0.15345,0.74851,0.14538999,0.75307,0.14081,4.1521215,4.687408,False,0.478,2.28253
13_2_4,true_net,dynamic,4.0,4.3903,3.8902,4.38757,0.0027299998,0.01354,0.013809999,0.00315,0.00628,0.0016399999,4.3641715,4.4169188,True,1.0,0.27040762
13_2_4,true_net,stoch,4.0,5.1512,4.93419,5.14821,0.00299,0.01581,0.01609,0.0031299999,0.003,0.00054,5.1206856,5.1822934,True,1.0,0.27040762
13_2_4,obs_net,dynamic,4.0,1.2693499,0.70436,4.38757,-3.1182098,0.62641996,3.1805098,0.72489,3.1182098,0.76629996,0.04491128,2.5120683,False,0.022,6.8344593
13_2_4,obs_net,stoch,4.0,1.51913,1.52415,5.14821,-3.6290798,0.71968997,3.69975,0.71865,3.6290798,0.69597,0.11318818,2.9446995,False,0.0,6.8344593
13_2_4,MWG,dynamic,4.0,4.01617,3.68377,4.38757,-0.37138999,0.14143999,0.39740998,0.090579994,0.69595,0.1805,3.7509015,4.283561,False,0.96,1.9875863
13_2_4,MWG,stoch,4.0,4.69334,4.49246,5.14821,-0.45487,0.13587,0.47472998,0.092209995,0.51499,0.09685,4.4590635,4.9793253,False,0.718,1.9875863
13_2_4,MWG_rep,dynamic,4.0,4.0984898,3.8246498,4.38757,-0.28908,0.12854,0.31636998,0.07211,0.67996,0.18250999,3.8114452,4.322974,False,0.96999997,2.1838198
13_2_4,MWG_rep,stoch,4.0,4.8386297,4.64205,5.14821,-0.30958,0.12002999,0.33203998,0.0645,0.45003998,0.08568,4.5591164,5.04147,False,0.71599996,2.1838198
13_3_0,true_net,dynamic,2.0,4.19892,3.7107599,4.17131,0.02761,0.01359,0.030779999,0.00738,0.02761,0.0074799997,4.172257,4.2259603,False,0.31599998,0.34945542
13_3_0,true_net,stoch,2.0,5.18783,4.9864798,5.15397,0.033859998,0.01673,0.03777,0.00733,0.033859998,0.0064999997,5.1549597,5.221033,False,0.294,0.34945542
13_3_0,obs_net,dynamic,2.0,1.23298,0.37816,4.17131,-2.93833,0.20815,2.94569,0.70618,2.93833,0.76778,0.8275838,1.6497266,False,0.0019999999,7.1420593
13_3_0,obs_net,stoch,2.0,1.5189799,1.51297,5.15397,-3.63499,0.23605,3.6426399,0.70676,3.63499,0.69758,1.0602926,1.9912814,False,0.0,7.1420593
13_3_0,MWG,dynamic,2.0,3.8213499,3.55706,4.17131,-0.34996,0.12593,0.37193,0.089159995,0.67126,0.18867,3.5629346,4.0429645,False,0.98999995,2.0749989
13_3_0,MWG,stoch,2.0,4.8052497,4.62403,5.15397,-0.34871998,0.16117999,0.38417,0.07454,0.42712,0.08024,4.4900923,5.0772424,False,0.79999995,2.0749989
13_3_0,MWG_rep,dynamic,2.0,3.58955,3.40869,4.17131,-0.58176,0.1183,0.59367,0.14231999,0.77147996,0.20367,3.3486605,3.8152833,False,0.982,2.3668518
13_3_0,MWG_rep,stoch,2.0,4.51298,4.34042,5.15397,-0.64098996,0.110999994,0.65053,0.12622,0.66920996,0.12517999,4.297542,4.7332897,False,0.478,2.3668518
13_3_1,true_net,dynamic,2.5,4.1988997,3.7109299,4.17131,0.02759,0.013499999,0.03072,0.0073599997,0.02759,0.0074899998,4.1722403,4.225178,False,0.31599998,0.34551504
13_3_1,true_net,stoch,2.5,5.1878,4.9863997,5.15397,0.03383,0.01661,0.03769,0.00731,0.03383,0.00649,5.155036,5.2202396,False,0.302,0.34551504
13_3_1,obs_net,dynamic,2.5,1.2219,0.40377998,4.17131,-2.94941,0.2519,2.96015,0.70963997,2.94941,0.77026,0.728302,1.7221801,False,0.0019999999,7.251403
13_3_1,obs_net,stoch,2.5,1.50727,1.5003799,5.15397,-3.6467,0.28599998,3.6578999,0.70972997,3.6467,0.69988,0.9471824,2.0760744,False,0.0,7.251403
13_3_1,MWG,dynamic,2.5,3.77626,3.55771,4.17131,-0.39505,0.14502,0.42082998,0.100889996,0.70431,0.19679,3.4995594,4.059344,False,0.98999995,2.090717
13_3_1,MWG,stoch,2.5,4.7739697,4.60041,5.15397,-0.38,0.1567,0.41103998,0.07975,0.45117998,0.08393,4.4833536,5.0834913,False,0.82799995,2.090717
13_3_1,MWG_rep,dynamic,2.5,3.2454698,3.11062,4.17131,-0.92583996,0.13477999,0.9356,0.22429,1.0123299,0.25636,2.9871142,3.5121849,False,0.972,2.8203418
13_3_1,MWG_rep,stoch,2.5,4.08042,3.93831,5.15397,-1.07355,0.12787999,1.0811399,0.20977,1.07635,0.20292999,3.828838,4.3282757,False,0.14,2.8203418
13_3_2,true_net,dynamic,3.0,4.1988,3.71079,4.17131,0.02749,0.013479999,0.03062,0.00734,0.02749,0.00746,4.1725984,4.2250257,False,0.31599998,0.34779912
13_3_2,true_net,stoch,3.0,5.1876698,4.98634,5.15397,0.03371,0.0166,0.03757,0.0072899996,0.03371,0.00647,5.1554418,5.2200947,False,0.114,0.34779912
13_3_2,obs_net,dynamic,3.0,1.1277599,0.34838,4.17131,-3.04355,0.30668,3.05896,0.73332995,3.04355,0.79749,0.5149803,1.7247992,False,0.0019999999,7.4645133
13_3_2,obs_net,stoch,3.0,1.40221,1.40684,5.15397,-3.75176,0.35092,3.7681398,0.73111,3.75176,0.72076,0.7000777,2.0867314,False,0.0,7.4645133
13_3_2,MWG,dynamic,3.0,3.7070098,3.48416,4.17131,-0.46429998,0.20038,0.5057,0.12123,0.73149997,0.19894,3.3722355,4.1024175,False,0.97999996,2.1702871
13_3_2,MWG,stoch,3.0,4.67668,4.50127,5.15397,-0.47728997,0.20626,0.51995,0.10088,0.5147,0.096039996,4.338531,5.0498743,False,0.782,2.1702871
13_3_2,MWG_rep,dynamic,3.0,3.2096598,3.06321,4.17131,-0.96164995,0.12739,0.97005,0.23255,1.05302,0.26598,2.9515061,3.448068,False,0.968,2.8591292
13_3_2,MWG_rep,stoch,3.0,4.02842,3.8859198,5.15397,-1.1255499,0.13225,1.1333,0.21989,1.12877,0.21359,3.7508364,4.2713046,False,0.146,2.8591292
13_3_3,true_net,dynamic,3.5,4.19865,3.71051,4.17131,0.027339999,0.01365,0.03056,0.00733,0.027339999,0.0074099996,4.17158,4.225401,False,0.31599998,0.34647998
13_3_3,true_net,stoch,3.5,5.18749,4.9861097,5.15397,0.03352,0.0168,0.037499998,0.00728,0.03352,0.00643,5.1541715,5.2203255,False,0.55799997,0.34647998
13_3_3,obs_net,dynamic,3.5,0.90217996,0.17051,4.17131,-3.26913,0.38026,3.29117,0.789,3.26913,0.86417997,0.1544981,1.6448035,False,0.0019999999,7.8538465
13_3_3,obs_net,stoch,3.5,1.14289,1.14,5.15397,-4.01108,0.4416,4.03532,0.78295,4.01108,0.77242,0.27666295,2.0043187,False,0.0,7.8538465
13_3_3,MWG,dynamic,3.5,3.5351899,3.29996,4.17131,-0.63611996,0.14033,0.65142,0.15617,0.79826,0.20630999,3.2391825,3.7780824,False,0.96,2.2491477
13_3_3,MWG,stoch,3.5,4.46004,4.29442,5.15397,-0.69391996,0.15132,0.71023,0.1378,0.7044,0.13184999,4.1367283,4.7207947,False,0.58,2.2491477
13_3_3,MWG_rep,dynamic,3.5,3.32667,3.16723,4.17131,-0.84463996,0.15258999,0.85831,0.20577,0.94991,0.24347,3.0245643,3.6271844,False,0.97999996,2.608797
