idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
15_0_2,MWG_rep,stoch,3.0,4.29807,4.1388497,5.2946997,-0.99662995,0.1266,1.00464,0.18974,1.0103999,0.1839,4.0626283,4.562157,False,0.234,2.6645439
15_0_3,true_net,dynamic,3.5,4.4024997,3.93645,4.40545,-0.0029499999,0.0154099995,0.015689999,0.0035599999,0.0043699997,0.00118,4.371984,4.432273,True,1.0,0.3004688
15_0_3,true_net,stoch,3.5,5.29134,5.10205,5.2946997,-0.00336,0.0184,0.0187,0.0035299999,0.0033699998,0.00061,5.255004,5.32691,True,1.0,0.3004688
15_0_3,obs_net,dynamic,3.5,0.62162,-0.04074,4.40545,-3.78383,0.4998,3.81669,0.86635995,3.78383,0.94168997,-0.37073323,1.5872562,False,0.0,7.773422
15_0_3,obs_net,stoch,3.5,0.80846995,0.81271,5.2946997,-4.48623,0.57958,4.52352,0.85435,4.48623,0.84314996,-0.343165,1.9300098,False,0.0,7.773422
15_0_3,MWG,dynamic,3.5,3.7870798,3.5527198,4.40545,-0.61838,0.15717,0.63804,0.14483,0.7829,0.18468,3.477863,4.0860357,False,0.972,2.1844058
15_0_3,MWG,stoch,3.5,4.5953097,4.42119,5.2946997,-0.69939,0.14867,0.71502,0.13504,0.71985996,0.13087,4.2945786,4.8756742,False,0.584,2.1844058
15_0_3,MWG_rep,dynamic,3.5,3.54196,3.4050999,4.40545,-0.86349,0.15112999,0.87662,0.19897999,0.94945997,0.2175,3.2441726,3.8369792,False,0.97599995,2.5599046
15_0_3,MWG_rep,stoch,3.5,4.2975497,4.1342897,5.2946997,-0.99714,0.16533999,1.01076,0.1909,1.0062699,0.18343,3.971096,4.6315656,False,0.302,2.5599046
15_0_4,true_net,dynamic,4.0,4.40283,3.93677,4.40545,-0.00262,0.01528,0.015509999,0.0035199998,0.0043599997,0.00116,4.372726,4.4334087,True,1.0,0.30188936
15_0_4,true_net,stoch,4.0,5.29173,5.10244,5.2946997,-0.00296,0.01824,0.01848,0.0034899998,0.00297,0.00054,5.255744,5.328259,True,1.0,0.30188936
15_0_4,obs_net,dynamic,4.0,0.16016999,-0.44619998,4.40545,-4.24528,0.60635996,4.2883697,0.97341996,4.24528,1.06802,-1.0202003,1.3511558,False,0.0,8.437373
15_0_4,obs_net,stoch,4.0,0.25895,0.26637998,5.2946997,-5.03574,0.71397,5.0861096,0.96059996,5.03574,0.95027995,-1.1316164,1.6634325,False,0.0,8.437373
15_0_4,MWG,dynamic,4.0,3.7213,3.50787,4.40545,-0.68416,0.13148,0.69668,0.15813999,0.82857996,0.19297,3.4470825,3.9624393,False,0.954,2.2149882
15_0_4,MWG,stoch,4.0,4.5289197,4.35275,5.2946997,-0.76578,0.13193999,0.77706,0.14676,0.77831995,0.14202,4.2463455,4.7569976,False,0.47599998,2.2149882
15_0_4,MWG_rep,dynamic,4.0,3.7361999,3.54935,4.40545,-0.66925997,0.19220999,0.69631,0.15806,0.80432,0.1885,3.344446,4.055123,False,0.978,2.5522146
15_0_4,MWG_rep,stoch,4.0,4.52178,4.35167,5.2946997,-0.77291995,0.21041,0.80105,0.15129,0.79043996,0.14380999,4.1080475,4.852087,False,0.426,2.5522146
15_1_0,true_net,dynamic,2.0,4.5733,4.2107797,4.58202,-0.008719999,0.013859999,0.01637,0.00357,0.008719999,0.00195,4.545306,4.600288,True,1.0,0.28483558
15_1_0,true_net,stoch,2.0,5.45294,5.21618,5.4632697,-0.01033,0.01635,0.01934,0.00354,0.01033,0.00189,5.419899,5.484863,True,1.0,0.28483558
15_1_0,obs_net,dynamic,2.0,1.3103,0.51005,4.58202,-3.27172,0.26358,3.28232,0.71634996,3.27172,0.76342,0.79197234,1.8168586,False,0.0,7.0891933
15_1_0,obs_net,stoch,2.0,1.63491,1.6274799,5.4632697,-3.8283598,0.30363998,3.84038,0.70295,3.8283598,0.69176,1.0354422,2.2195075,False,0.0,7.0891933
15_1_0,MWG,dynamic,2.0,nan,nan,4.58202,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,5.000564
15_1_0,MWG,stoch,2.0,nan,nan,5.4632697,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,5.000564
15_1_0,MWG_rep,dynamic,2.0,3.90532,3.7644799,4.58202,-0.6767,0.18813999,0.70236,0.15329,0.86289,0.20215,3.5301723,4.259902,False,0.992,2.2718668
15_1_0,MWG_rep,stoch,2.0,4.7246,4.54457,5.4632697,-0.73867,0.18032,0.76036,0.13917999,0.77206,0.13605,4.357795,5.046299,False,0.44399998,2.2718668
15_1_1,true_net,dynamic,2.5,4.57304,4.21051,4.58202,-0.008979999,0.013719999,0.0164,0.00358,0.008979999,0.00201,4.546253,4.5999107,True,1.0,0.28309423
15_1_1,true_net,stoch,2.5,5.45264,5.21592,5.4632697,-0.010629999,0.01618,0.01936,0.00354,0.010629999,0.00194,5.4213095,5.4842744,True,1.0,0.28309423
15_1_1,obs_net,dynamic,2.5,1.27938,0.52642,4.58202,-3.30264,0.32195,3.31829,0.7242,3.30264,0.77059996,0.64107144,1.8979027,False,0.0,7.2247453
15_1_1,obs_net,stoch,2.5,1.60069,1.5967599,5.4632697,-3.8625798,0.3716,3.88041,0.71027,3.8625798,0.69811,0.86655396,2.3160532,False,0.0,7.2247453
15_1_1,MWG,dynamic,2.5,4.14732,3.87651,4.58202,-0.43469998,0.14390999,0.4579,0.099929996,0.73511,0.17478,3.8798063,4.4291577,False,0.98999995,2.2130928
15_1_1,MWG,stoch,2.5,4.8918,4.6819,5.4632697,-0.57146996,0.13115999,0.58633,0.107319996,0.61241,0.108849995,4.643044,5.159706,False,0.724,2.2130928
15_1_1,MWG_rep,dynamic,2.5,3.9070199,3.7585099,4.58202,-0.675,0.124019995,0.6863,0.14977999,0.87909997,0.20572999,3.6651618,4.1536984,False,0.99399996,2.5059695
15_1_1,MWG_rep,stoch,2.5,4.59728,4.3958898,5.4632697,-0.86599,0.11208,0.87320995,0.15982999,0.8868,0.15693,4.3797154,4.8209915,False,0.364,2.5059695
15_1_2,true_net,dynamic,3.0,4.57294,4.2104897,4.58202,-0.00908,0.01407,0.01674,0.0036499999,0.00908,0.0020299999,4.545573,4.6003327,True,1.0,0.2843426
15_1_2,true_net,stoch,3.0,5.45251,5.2157197,5.4632697,-0.010749999,0.0166,0.019779999,0.0036199999,0.010749999,0.00196,5.42015,5.484711,True,1.0,0.2843426
15_1_2,obs_net,dynamic,3.0,1.23005,0.5362,4.58202,-3.35198,0.41808,3.37795,0.73722,3.35197,0.78297997,0.40792942,2.0491765,False,0.0039999997,7.3665
15_1_2,obs_net,stoch,3.0,1.5459,1.54379,5.4632697,-3.9173698,0.48560998,3.9473498,0.72253,3.9173698,0.7084,0.5899482,2.4979055,False,0.0,7.3665
15_1_2,MWG,dynamic,3.0,4.06382,3.78017,4.58202,-0.5182,0.16484,0.54379,0.11868,0.77154,0.1828,3.7294278,4.3613048,False,0.986,2.2587678
15_1_2,MWG,stoch,3.0,4.73879,4.51865,5.4632697,-0.72448,0.16081999,0.74211997,0.13584,0.74188,0.13222,4.428865,5.0236745,False,0.58599997,2.2587678
15_1_2,MWG_rep,dynamic,3.0,4.02532,3.83864,4.58202,-0.5567,0.13822,0.57361,0.12518999,0.80539,0.19124,3.751664,4.2922955,False,0.988,2.321535
15_1_2,MWG_rep,stoch,3.0,4.8234797,4.61735,5.4632697,-0.63979,0.12201,0.65132,0.119219996,0.69077,0.1214,4.5813036,5.0582438,False,0.482,2.321535
15_1_3,true_net,dynamic,3.5,4.57304,4.2104597,4.58202,-0.008979999,0.013669999,0.01635,0.00357,0.008979999,0.00201,4.5460067,4.5996127,True,1.0,0.2825569
15_1_3,true_net,stoch,3.5,5.45263,5.21597,5.4632697,-0.01064,0.01613,0.01932,0.00354,0.01064,0.00194,5.420635,5.48404,True,1.0,0.2825569
15_1_3,obs_net,dynamic,3.5,0.95229995,0.31592,4.58202,-3.62972,0.51499,3.66607,0.80009997,3.62972,0.85512,-0.054448243,1.9502575,False,0.0,7.820373
15_1_3,obs_net,stoch,3.5,1.22358,1.22779,5.4632697,-4.23968,0.60727996,4.28296,0.78396,4.23968,0.76923996,0.037720833,2.4011767,False,0.0,7.820373
15_1_3,MWG,dynamic,3.5,4.4183397,4.17591,4.58202,-0.16368,0.15180999,0.22323999,0.04872,0.67712,0.17386,4.132887,4.7195168,True,0.996,1.6719879
15_1_3,MWG,stoch,3.5,5.34091,5.1317,5.4632697,-0.12236,0.18147999,0.21888,0.04006,0.36549,0.06685,5.042431,5.724354,True,0.90999997,1.6719879
15_1_3,MWG_rep,dynamic,3.5,3.93962,3.79118,4.58202,-0.64239997,0.16648999,0.66362,0.14483,0.83309996,0.19243999,3.5871606,4.2508287,False,0.986,2.4108012
15_1_3,MWG_rep,stoch,3.5,4.6735697,4.47913,5.4632697,-0.7897,0.16233,0.80621,0.14757,0.81325996,0.1432,4.319511,4.9605384,False,0.422,2.4108012
15_1_4,true_net,dynamic,4.0,4.57343,4.21112,4.58202,-0.00859,0.01404,0.01646,0.0035899999,0.00859,0.00192,4.5461926,4.600332,True,1.0,0.28320283
15_1_4,true_net,stoch,4.0,5.4530997,5.2163,5.4632697,-0.01017,0.01656,0.019439999,0.0035599999,0.01017,0.00186,5.420823,5.484807,True,1.0,0.28320283
15_1_4,obs_net,dynamic,4.0,0.15343,-0.46668,4.58202,-4.42859,0.60563,4.46981,0.97551,4.42859,1.06313,-1.0581282,1.3379921,False,0.0,9.044131
15_1_4,obs_net,stoch,4.0,0.26944,0.27791,5.4632697,-5.19383,0.72350997,5.24398,0.95985997,5.19383,0.94952,-1.1768733,1.6845542,False,0.0,9.044131
15_1_4,MWG,dynamic,4.0,4.16312,3.97008,4.58202,-0.41889998,0.15135999,0.4454,0.09721,0.72357,0.17562999,3.8666534,4.475568,False,0.99399996,2.0683348
15_1_4,MWG,stoch,4.0,4.97398,4.76844,5.4632697,-0.48929,0.16172999,0.51532,0.09433,0.55502,0.09794,4.676286,5.3222733,False,0.732,2.0683348
15_1_4,MWG_rep,dynamic,4.0,4.22823,4.05144,4.58202,-0.35379,0.15597999,0.38665,0.08438,0.67609996,0.16667,3.9287224,4.5307107,False,0.99799997,2.0628972
15_1_4,MWG_rep,stoch,4.0,5.0678596,4.87072,5.4632697,-0.39541,0.14221999,0.42021,0.07691,0.51308,0.09084,4.795308,5.3579345,False,0.694,2.0628972
15_2_0,true_net,dynamic,2.0,4.3354897,3.8233,4.32379,0.0117,0.01385,0.018129999,0.00419,0.0117,0.00266,4.308377,4.3630795,True,1.0,0.27739215
15_2_0,true_net,stoch,2.0,4.93786,4.73102,4.92454,0.01332,0.01577,0.02065,0.00419,0.01332,0.00271,4.9069805,4.96928,True,1.0,0.27739215
15_2_0,obs_net,dynamic,2.0,2.39059,1.7255299,4.32379,-1.9332,0.32514,1.9603599,0.45339,1.9382299,0.45154998,1.7525916,3.0383255,False,0.074,5.17949
15_2_0,obs_net,stoch,2.0,2.51865,2.48913,4.92454,-2.40588,0.32536998,2.42778,0.493,2.40588,0.47465998,1.8803321,3.1692479,False,0.0039999997,5.17949
15_2_0,MWG,dynamic,2.0,4.1676197,3.9182098,4.32379,-0.15617,0.15726,0.22163999,0.05126,0.59275,0.15739,3.9061437,4.464039,True,0.98399997,1.8233714
15_2_0,MWG,stoch,2.0,4.69595,4.51217,4.92454,-0.22858,0.15788999,0.27781,0.05641,0.36504,0.07271,4.461526,5.0249,True,0.858,1.8233714
15_2_0,MWG_rep,dynamic,2.0,3.94523,3.74099,4.32379,-0.37855998,0.111379996,0.39461,0.09126,0.63844,0.16055,3.7291465,4.1556597,False,0.988,1.9557474
15_2_0,MWG_rep,stoch,2.0,4.50184,4.32307,4.92454,-0.42269,0.09465,0.43315998,0.08796,0.49003997,0.09634,4.3228498,4.6800227,False,0.64199996,1.9557474
15_2_1,true_net,dynamic,2.5,4.3354797,3.82331,4.32379,0.01169,0.013619999,0.01795,0.00415,0.01169,0.00266,4.3087764,4.3620424,True,1.0,0.27938995
15_2_1,true_net,stoch,2.5,4.93785,4.73099,4.92454,0.013309999,0.01552,0.02044,0.00415,0.013309999,0.00271,4.9074354,4.968101,True,1.0,0.27938995
15_2_1,obs_net,dynamic,2.5,2.0005798,1.42043,4.32379,-2.32321,0.42679998,2.3620899,0.5463,2.32321,0.55212,1.17852,2.8460023,False,0.042,5.691134
15_2_1,obs_net,stoch,2.5,2.15919,2.1434898,4.92454,-2.7653499,0.43846,2.79989,0.56856,2.7653499,0.54915,1.3151567,3.0272996,False,0.0,5.691134
15_2_1,MWG,dynamic,2.5,3.98784,3.6703398,4.32379,-0.33595,0.11509,0.35511,0.08213,0.62389,0.15988,3.7584605,4.212697,False,0.968,1.63933
15_2_1,MWG,stoch,2.5,4.5373797,4.34621,4.92454,-0.38716,0.11531,0.40396,0.08203,0.45562,0.09056,4.29167,4.742656,False,0.796,1.63933
15_2_1,MWG_rep,dynamic,2.5,3.9114099,3.75414,4.32379,-0.41239,0.14027,0.43559,0.10074,0.7091,0.18052,3.650309,4.18985,False,0.98999995,1.9024539
15_2_1,MWG_rep,stoch,2.5,4.4432497,4.2789497,4.92454,-0.48128,0.11481,0.49479,0.10047,0.55202997,0.108459994,4.218039,4.6579976,False,0.606,1.9024539
15_2_2,true_net,dynamic,3.0,4.33537,3.8233,4.32379,0.01157,0.01399,0.01816,0.0042,0.01157,0.00263,4.3077254,4.362629,True,1.0,0.27549383
15_2_2,true_net,stoch,3.0,4.93772,4.73089,4.92454,0.01318,0.01594,0.02068,0.0042,0.01318,0.00268,4.9062386,4.9687705,True,1.0,0.27549383
15_2_2,obs_net,dynamic,3.0,2.07283,1.6176499,4.32379,-2.2509599,0.54552996,2.31613,0.53567,2.2511299,0.52950996,0.99642473,3.1629481,False,0.11,5.667226
15_2_2,obs_net,stoch,3.0,2.25834,2.24805,4.92454,-2.66619,0.57212996,2.7268898,0.55373996,2.66619,0.52823997,1.1269206,3.4007232,False,0.0039999997,5.667226
15_2_2,MWG,dynamic,3.0,4.00088,3.74317,4.32379,-0.32290998,0.14948,0.35582998,0.0823,0.61424,0.15679,3.7367756,4.268049,False,0.972,1.8407738
15_2_2,MWG,stoch,3.0,4.59368,4.4007297,4.92454,-0.33085,0.15916,0.36714998,0.074549995,0.41818,0.08246,4.324638,4.8839517,False,0.81399995,1.8407738
15_2_2,MWG_rep,dynamic,3.0,3.72614,3.53997,4.32379,-0.59765,0.14806,0.61572,0.1424,0.77572995,0.18915999,3.4375212,4.0068526,False,0.974,2.1210954
15_2_2,MWG_rep,stoch,3.0,4.2564898,4.07151,4.92454,-0.66804,0.114269994,0.67774,0.13763,0.68922,0.13663,4.026054,4.4644947,False,0.454,2.1210954
15_2_3,true_net,dynamic,3.5,4.33557,3.82351,4.32379,0.011779999,0.01387,0.018199999,0.00421,0.011779999,0.00269,4.3080807,4.3624983,True,1.0,0.27900237
15_2_3,true_net,stoch,3.5,4.9379497,4.73112,4.92454,0.013409999,0.0158,0.02072,0.00421,0.013409999,0.0027299998,4.9066405,4.9686213,True,1.0,0.27900237
15_2_3,obs_net,dynamic,3.5,1.8177099,1.4352599,4.32379,-2.50608,0.67772,2.5960999,0.60042,2.50608,0.60051,0.4913326,3.1768646,False,0.116,6.027214
15_2_3,obs_net,stoch,3.5,2.00825,1.9960899,4.92454,-2.91629,0.72389996,3.0047898,0.61017,2.91629,0.58033997,0.5883198,3.460691,False,0.0039999997,6.027214
15_2_3,MWG,dynamic,3.5,4.25143,3.99238,4.32379,-0.07236,0.13036999,0.14910999,0.03449,0.57535,0.15574999,3.9989722,4.4915533,True,0.98999995,1.7131988
15_2_3,MWG,stoch,3.5,4.87751,4.68592,4.92454,-0.04703,0.13259,0.14068,0.02857,0.33483,0.0692,4.641816,5.1404967,True,0.904,1.7131988
15_2_3,MWG_rep,dynamic,3.5,3.95626,3.7921999,4.32379,-0.36753,0.12188999,0.38722,0.089559995,0.66788,0.17079,3.7181146,4.199803,False,0.988,1.8320417
15_2_3,MWG_rep,stoch,3.5,4.4945397,4.30321,4.92454,-0.42999,0.12051,0.44656,0.090679996,0.50803,0.100619994,4.255295,4.7296834,False,0.65999997,1.8320417
15_2_4,true_net,dynamic,4.0,4.3354797,3.82339,4.32379,0.01169,0.01383,0.01811,0.00419,0.01169,0.00266,4.308464,4.362933,True,1.0,0.27775702
15_2_4,true_net,stoch,4.0,4.93785,4.731,4.92454,0.013309999,0.01575,0.02062,0.00419,0.013309999,0.00271,4.9070807,4.9691133,True,1.0,0.27775702
15_2_4,obs_net,dynamic,4.0,0.85644996,0.49811998,4.32379,-3.46734,0.78314996,3.5546799,0.82211995,3.46734,0.86863,-0.66357523,2.3969765,False,0.007999999,7.268495
15_2_4,obs_net,stoch,4.0,0.98091996,0.98616,4.92454,-3.94361,0.84452,4.03303,0.81896996,3.94361,0.79512,-0.6588284,2.6417024,False,0.0,7.268495
15_2_4,MWG,dynamic,4.0,4.12781,3.86245,4.32379,-0.19598,0.15215999,0.24812,0.05738,0.59700996,0.15609999,3.8569102,4.393526,True,0.97599995,1.5034132
15_2_4,MWG,stoch,4.0,4.68856,4.49914,4.92454,-0.23596999,0.13687,0.2728,0.0554,0.37381,0.07497,4.450473,4.946332,True,0.84999996,1.5034132
15_2_4,MWG_rep,dynamic,4.0,4.1842,4.01255,4.32379,-0.13959,0.119629994,0.18383999,0.042519998,0.57278,0.15189,3.9494994,4.413592,True,0.99799997,1.7387816
15_2_4,MWG_rep,stoch,4.0,4.70392,4.53185,4.92454,-0.22061,0.10357,0.24371,0.049489997,0.37464,0.07469,4.497056,4.901343,False,0.79399997,1.7387816
15_3_0,true_net,dynamic,2.0,3.7117698,3.1959598,3.71748,-0.0056999996,0.011419999,0.012759999,0.0034299998,0.0056999996,0.00148,3.6894057,3.7344375,True,1.0,0.2794125
15_3_0,true_net,stoch,2.0,5.09064,4.8937798,5.0984397,-0.0078,0.0157,0.01753,0.00344,0.0078,0.00153,5.059888,5.121861,True,1.0,0.2794125
15_3_0,obs_net,dynamic,2.0,0.84707,0.13724999,3.71748,-2.8704,0.23367,2.8799,0.77469,2.8704,0.84827,0.38829118,1.309335,False,0.0,6.8802
15_3_0,obs_net,stoch,2.0,1.13695,1.1360099,5.0984397,-3.96149,0.28498,3.97173,0.77901,3.96149,0.77045,0.577185,1.7038155,False,0.0,6.8802
15_3_0,MWG,dynamic,2.0,3.13986,2.8513699,3.71748,-0.57760996,0.12782,0.59158,0.15913999,0.70032,0.19606,2.859453,3.3516994,False,0.936,2.3652728
15_3_0,MWG,stoch,2.0,4.26816,4.07085,5.0984397,-0.83028,0.14194,0.84233,0.16521,0.83386,0.16106999,3.9821076,4.4904647,False,0.486,2.3652728
15_3_0,MWG_rep,dynamic,2.0,nan,nan,3.71748,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,5.0645857
15_3_0,MWG_rep,stoch,2.0,nan,nan,5.0984397,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,5.0645857
15_3_1,true_net,dynamic,2.5,3.71183,3.1961799,3.71748,-0.0056499997,0.01134,0.01267,0.00341,0.0056499997,0.0014599999,3.6893249,3.7337997,True,1.0,0.28254154
15_3_1,true_net,stoch,2.5,5.0907197,4.8937798,5.0984397,-0.0077299997,0.01559,0.0174,0.00341,0.0077299997,0.0015199999,5.059783,5.120953,True,1.0,0.28254154
15_3_1,obs_net,dynamic,2.5,0.8192,0.14771,3.71748,-2.89827,0.29314998,2.91306,0.78361,2.89827,0.85749,0.25521553,1.40053,False,0.0,7.0133157
15_3_1,obs_net,stoch,2.5,1.10297,1.10182,5.0984397,-3.9954698,0.35628998,4.01133,0.78677,3.9954698,0.77730995,0.41771427,1.8088464,False,0.0,7.0133157
15_3_1,MWG,dynamic,2.5,5.1957097,4.90014,3.71748,1.47824,0.14637,1.4854699,0.39959,1.48883,0.56219,4.8612795,5.452579,False,0.662,4.107472
15_3_1,MWG,stoch,2.5,7.02722,6.8459797,5.0984397,1.92878,0.18445,1.93758,0.38002998,1.92878,0.39855,6.6089425,7.341959,False,0.015999999,4.107472
15_3_1,MWG_rep,dynamic,2.5,3.30721,3.12221,3.71748,-0.41026,0.15677999,0.43919998,0.11814,0.67522,0.20708999,3.050001,3.634491,False,0.988,2.0637977
15_3_1,MWG_rep,stoch,2.5,4.47287,4.2943,5.0984397,-0.62558,0.17541,0.6497,0.12742999,0.66100997,0.124579996,4.1892614,4.8370333,False,0.552,2.0637977
15_3_2,true_net,dynamic,3.0,3.71166,3.19604,3.71748,-0.00582,0.01138,0.0127799995,0.00344,0.00582,0.00151,3.6892524,3.7339475,True,1.0,0.28738242
15_3_2,true_net,stoch,3.0,5.09048,4.89362,5.0984397,-0.00796,0.01565,0.01756,0.00344,0.00796,0.00157,5.059614,5.1211705,True,1.0,0.28738242
15_3_2,obs_net,dynamic,3.0,0.66951996,0.04034,3.71748,-3.0479598,0.36872998,3.07018,0.82588,3.0479598,0.90897,-0.045473076,1.3932418,False,0.0,7.3073645
15_3_2,obs_net,stoch,3.0,0.92013997,0.91923,5.0984397,-4.1783,0.45108,4.20258,0.82429,4.1783,0.81426,0.044653565,1.8062307,False,0.0,7.3073645
15_3_2,MWG,dynamic,3.0,2.75222,2.4293098,3.71748,-0.96524996,0.089219995,0.96936995,0.26075998,1.00748,0.27988,2.5708203,2.9389725,False,0.75799996,6.8346357
15_3_2,MWG,stoch,3.0,3.79135,3.63239,5.0984397,-1.3070999,0.120179996,1.3126099,0.25744998,1.3070999,0.25516,3.5386274,4.022721,False,0.204,6.8346357
15_3_2,MWG_rep,dynamic,3.0,3.3381898,3.19498,3.71748,-0.37928,0.16303,0.41283998,0.111049995,0.65255,0.19987999,3.013892,3.6302316,False,0.996,2.0411513
15_3_2,MWG_rep,stoch,3.0,4.5127497,4.34833,5.0984397,-0.5857,0.15255,0.60524,0.11871,0.63986,0.12049,4.237686,4.8195753,False,0.556,2.0411513
15_3_3,true_net,dynamic,3.5,3.71205,3.1964,3.71748,-0.00542,0.0112499995,0.01249,0.00336,0.00542,0.0014,3.6896386,3.7336028,True,1.0,0.2824394
15_3_3,true_net,stoch,3.5,5.09102,4.8940897,5.0984397,-0.0074199997,0.01547,0.01716,0.0033699998,0.0074199997,0.0014599999,5.0602455,5.1207223,True,1.0,0.2824394
15_3_3,obs_net,dynamic,3.5,0.1785,-0.42299998,3.71748,-3.53898,0.45415998,3.5679998,0.95979,3.53898,1.0770099,-0.6985222,1.0721467,False,0.0,8.094882
15_3_3,obs_net,stoch,3.5,0.30486,0.30374998,5.0984397,-4.79359,0.56567,4.82685,0.94672996,4.79359,0.93869996,-0.7850933,1.4160388,False,0.0,8.094882
15_3_3,MWG,dynamic,3.5,3.28418,3.0005698,3.71748,-0.43328997,0.09917,0.4445,0.119569995,0.63624996,0.18424,3.0970578,3.48258,False,0.954,2.3260121
15_3_3,MWG,stoch,3.5,4.46528,4.2835197,5.0984397,-0.63317,0.11036,0.64271,0.12606,0.65024,0.12389,4.276286,4.72195,False,0.644,2.3260121
15_3_3,MWG_rep,dynamic,3.5,3.27961,3.13624,3.71748,-0.43787,0.12033,0.45409998,0.12215,0.66502,0.19509,3.042346,3.5166445,False,0.986,2.145585
