idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
33_3_3,MWG,stoch,3.5,4.37554,4.2044797,5.1240697,-0.74854,0.14059,0.76162,0.14863999,0.75553,0.14269,4.05374,4.6113596,False,0.542,2.0899363
33_3_3,MWG_rep,dynamic,3.5,3.13696,2.99589,3.87535,-0.73838997,0.12511,0.74891,0.19325,0.88439,0.24402,2.8908184,3.3780258,False,0.97599995,2.5128078
33_3_3,MWG_rep,stoch,3.5,4.0629597,3.91869,5.1240697,-1.06111,0.11951999,1.06782,0.20839,1.0692999,0.20199999,3.8252795,4.2895117,False,0.18599999,2.5128078
33_3_4,true_net,dynamic,4.0,3.8659098,3.36669,3.87535,-0.00944,0.013549999,0.01651,0.00426,0.00991,0.00318,3.839439,3.8921764,True,1.0,0.32583815
33_3_4,true_net,stoch,4.0,5.11158,4.9246697,5.1240697,-0.01249,0.017919999,0.021839999,0.00426,0.01249,0.00238,5.0765777,5.14631,True,1.0,0.32583815
33_3_4,obs_net,dynamic,4.0,-0.3922,-0.93973,3.87535,-4.26755,0.55478,4.30346,1.1104699,4.26755,1.2563499,-1.4818094,0.6900887,False,0.0,8.449534
33_3_4,obs_net,stoch,4.0,-0.44063,-0.43601,5.1240697,-5.5647097,0.69741,5.6082397,1.0944899,5.5647097,1.08929,-1.8099949,0.9215322,False,0.0,8.449534
33_3_4,MWG,dynamic,4.0,3.4805999,3.21769,3.87535,-0.39475,0.10724,0.40906,0.10555,0.67919,0.19915,3.2810466,3.6735976,False,0.958,2.0436306
33_3_4,MWG,stoch,4.0,4.53612,4.36476,5.1240697,-0.58795,0.10517,0.59727997,0.11656,0.62035,0.116119996,4.343197,4.747667,False,0.59599996,2.0436306
33_3_4,MWG_rep,dynamic,4.0,3.20956,3.02735,3.87535,-0.6658,0.13239999,0.67882997,0.17516999,0.83675,0.23073,2.9488118,3.4613369,False,0.968,2.3627694
33_3_4,MWG_rep,stoch,4.0,4.2480297,4.0841,5.1240697,-0.87604,0.123519994,0.8847,0.17266,0.88688,0.16680999,3.9999852,4.4878044,False,0.278,2.3627694
33_4_0,true_net,dynamic,2.0,3.8243499,3.37107,3.82559,-0.00124,0.01419,0.014239999,0.00372,0.0069199996,0.00171,3.7963486,3.8524466,True,1.0,0.2647249
33_4_0,true_net,stoch,2.0,5.0004897,4.81925,5.0015097,-0.00102,0.01881,0.01884,0.0037699998,0.0014899999,0.00031,4.9634023,5.0377297,True,1.0,0.2647249
33_4_0,obs_net,dynamic,2.0,1.52027,0.75606996,3.82559,-2.30532,0.22725,2.31649,0.60552996,2.30532,0.64502,1.080753,1.969322,False,0.006,5.9343634
33_4_0,obs_net,stoch,2.0,1.7944499,1.7799699,5.0015097,-3.2070498,0.25575,3.2172399,0.64325,3.2070498,0.63152,1.298499,2.299047,False,0.0,5.9343634
33_4_0,MWG,dynamic,2.0,3.80575,3.59762,3.82559,-0.01984,0.13823,0.13965,0.0365,0.53935,0.18002999,3.5502994,4.090711,True,0.99399996,2.0946224
33_4_0,MWG,stoch,2.0,4.85566,4.6936197,5.0015097,-0.14585,0.16375,0.21927999,0.04384,0.35448,0.0708,4.552474,5.170188,True,0.886,2.0946224
33_4_0,MWG_rep,dynamic,2.0,3.22942,3.1004698,3.82559,-0.59617,0.12923999,0.61000997,0.15946,0.72106,0.20460999,2.9801695,3.4867308,False,0.98999995,2.3934793
33_4_0,MWG_rep,stoch,2.0,4.1345797,3.98626,5.0015097,-0.86692,0.11142,0.87404996,0.17476,0.87768,0.16971,3.9175181,4.352353,False,0.274,2.3934793
33_4_1,true_net,dynamic,2.5,3.8241298,3.37088,3.82559,-0.0014599999,0.01409,0.014169999,0.0037,0.00685,0.00168,3.796621,3.8517432,True,1.0,0.2669357
33_4_1,true_net,stoch,2.5,5.0002,4.81912,5.0015097,-0.00131,0.018679999,0.01872,0.0037399998,0.0016699999,0.00036,4.9633965,5.0366483,True,1.0,0.2669357
33_4_1,obs_net,dynamic,2.5,1.60863,0.9149,3.82559,-2.21696,0.29264998,2.2361898,0.58454,2.21696,0.61373,1.0413812,2.1819155,False,0.0139999995,5.9344225
33_4_1,obs_net,stoch,2.5,1.89226,1.87964,5.0015097,-3.1092398,0.32858,3.12656,0.62512,3.1092398,0.6113,1.256848,2.53428,False,0.0,5.9344225
33_4_1,MWG,dynamic,2.5,2.9544299,2.69341,3.82559,-0.87116,0.10725,0.87772995,0.22943999,0.93073,0.25145,2.7593858,3.1723218,False,0.89,2.6329365
33_4_1,MWG,stoch,2.5,3.85231,3.68004,5.0015097,-1.1492,0.11705,1.1551399,0.23096,1.1499599,0.22721,3.671835,4.1456027,False,0.192,2.6329365
33_4_1,MWG_rep,dynamic,2.5,2.93746,2.8220599,3.82559,-0.88812,0.1582,0.90209997,0.23581,0.95385,0.25711998,2.6711338,3.2868896,False,0.96599996,2.795373
33_4_1,MWG_rep,stoch,2.5,3.75891,3.60933,5.0015097,-1.24259,0.16769,1.25386,0.2507,1.24358,0.24306,3.496348,4.13395,False,0.124,2.795373
33_4_2,true_net,dynamic,3.0,3.8244898,3.37123,3.82559,-0.0011,0.014269999,0.0143099995,0.0037399998,0.00696,0.00174,3.7968524,3.852221,True,1.0,0.27079198
33_4_2,true_net,stoch,3.0,5.00068,4.81944,5.0015097,-0.00081999996,0.0189,0.018919999,0.00378,0.00139,0.00029,4.964115,5.0374184,True,1.0,0.27079198
33_4_2,obs_net,dynamic,3.0,1.7027899,1.07576,3.82559,-2.1227999,0.36314,2.15363,0.56295997,2.1227999,0.58169997,0.9939281,2.4233854,False,0.042,5.897877
33_4_2,obs_net,stoch,3.0,2.00759,2.0033998,5.0015097,-2.9939198,0.41202,3.02213,0.60424,2.9939098,0.58747,1.202411,2.8242178,False,0.0,5.897877
33_4_2,MWG,dynamic,3.0,3.40516,3.1998398,3.82559,-0.42042997,0.13917999,0.44285998,0.11576,0.64782,0.18626,3.1345918,3.6728501,False,0.97999996,2.204805
33_4_2,MWG,stoch,3.0,4.41,4.24809,5.0015097,-0.5915,0.16320999,0.61360997,0.12267999,0.62446,0.1197,4.0789766,4.7019715,False,0.652,2.204805
33_4_2,MWG_rep,dynamic,3.0,3.25599,3.1079,3.82559,-0.5696,0.13427,0.58520997,0.15297,0.73389,0.20705,3.008768,3.527541,False,0.988,2.4122386
33_4_2,MWG_rep,stoch,3.0,4.134,3.987,5.0015097,-0.86750996,0.13168,0.87744,0.17544,0.87891,0.1697,3.8774915,4.3894143,False,0.29999998,2.4122386
33_4_3,true_net,dynamic,3.5,3.82408,3.37071,3.82559,-0.00151,0.01445,0.014529999,0.0037999998,0.00683,0.0016699999,3.7961993,3.852555,True,1.0,0.26956287
33_4_3,true_net,stoch,3.5,5.0001297,4.81884,5.0015097,-0.00137,0.019159999,0.01921,0.00384,0.00172,0.00037,4.9634037,5.037776,True,1.0,0.26956287
33_4_3,obs_net,dynamic,3.5,1.5893899,1.0202199,3.82559,-2.2361898,0.45027,2.28107,0.59626997,2.2361898,0.61745,0.7036123,2.4688978,False,0.051999997,6.084232
33_4_3,obs_net,stoch,3.5,1.8865299,1.8827,5.0015097,-3.11497,0.51563,3.1573598,0.63128,3.11497,0.61228,0.87464035,2.8936024,False,0.0,6.084232
33_4_3,MWG,dynamic,3.5,3.1934,2.97314,3.82559,-0.63219,0.12543,0.64451,0.16847,0.75734997,0.20818,2.966302,3.4631803,False,0.954,2.3150496
33_4_3,MWG,stoch,3.5,4.13755,3.9805598,5.0015097,-0.86395997,0.111379996,0.87110996,0.17417,0.86916,0.16861999,3.93613,4.378076,False,0.378,2.3150496
33_4_3,MWG_rep,dynamic,3.5,3.1398299,3.0149999,3.82559,-0.68575996,0.10486,0.69373,0.18134,0.80355,0.22044,2.937498,3.3487685,False,0.97999996,2.663466
33_4_3,MWG_rep,stoch,3.5,4.06326,3.9124398,5.0015097,-0.93825,0.10136,0.94370997,0.18868,0.94394,0.18244,3.8662808,4.262056,False,0.228,2.663466
33_4_4,true_net,dynamic,4.0,3.8241599,3.37075,3.82559,-0.00143,0.0144299995,0.0145,0.00379,0.00677,0.00166,3.7962134,3.8523293,True,1.0,0.264833
33_4_4,true_net,stoch,4.0,5.00023,4.8189497,5.0015097,-0.00128,0.019129999,0.01917,0.0038299998,0.0016399999,0.00035,4.9632125,5.0376835,True,1.0,0.264833
33_4_4,obs_net,dynamic,4.0,1.10666,0.58513,3.82559,-2.71892,0.56558996,2.77713,0.72593,2.71892,0.77382,0.006427825,2.2172046,False,0.015999999,6.7132077
33_4_4,obs_net,stoch,4.0,1.33678,1.3387699,5.0015097,-3.6647298,0.65599,3.72298,0.74437,3.6647298,0.72538,0.060775798,2.622913,False,0.0,6.7132077
33_4_4,MWG,dynamic,4.0,3.1808,2.99494,3.82559,-0.64479,0.11204,0.65445,0.17107,0.7614,0.20942,2.9556017,3.3881812,False,0.96599996,2.531138
33_4_4,MWG,stoch,4.0,4.1448097,3.9749799,5.0015097,-0.85669,0.11012,0.86373997,0.1727,0.86162996,0.16767,3.9239583,4.3427076,False,0.31599998,2.531138
33_4_4,MWG_rep,dynamic,4.0,3.30067,3.13502,3.82559,-0.52492,0.13987,0.54323,0.14199999,0.68727,0.19326,3.0305312,3.5763547,False,0.978,2.3649664
33_4_4,MWG_rep,stoch,4.0,4.2651997,4.1054,5.0015097,-0.73631,0.12966,0.74763,0.14948,0.7507,0.14451,3.9936302,4.500809,False,0.392,2.3649664
33_5_0,true_net,dynamic,2.0,4.36025,3.90164,4.37283,-0.01258,0.01447,0.01917,0.00438,0.01258,0.0029799999,4.3325086,4.388735,True,1.0,0.27589437
33_5_0,true_net,stoch,2.0,5.0380297,4.8400297,5.05258,-0.0145499995,0.01674,0.02218,0.00439,0.0145499995,0.00287,5.0059013,5.0710297,True,1.0,0.27589437
33_5_0,obs_net,dynamic,2.0,1.7498399,0.95001996,4.37283,-2.62299,0.27606,2.63748,0.60315,2.62305,0.6322,1.2082932,2.3029494,False,0.012,5.8064117
33_5_0,obs_net,stoch,2.0,1.9233799,1.90676,5.05258,-3.12921,0.28798,3.1424298,0.62195,3.12921,0.60814,1.3576901,2.5000422,False,0.0,5.8064117
33_5_0,MWG,dynamic,2.0,4.3203897,4.0308,4.37283,-0.05244,0.16736,0.17538999,0.04011,0.60427,0.16826,4.009789,4.604959,True,0.982,1.6461757
33_5_0,MWG,stoch,2.0,4.92737,4.73672,5.05258,-0.12521,0.16085,0.20383999,0.04034,0.35198998,0.070549995,4.6263714,5.206714,True,0.90199995,1.6461757
33_5_0,MWG_rep,dynamic,2.0,4.16919,4.00636,4.37283,-0.20364,0.14817,0.25184998,0.05759,0.67785996,0.18197,3.8840356,4.4580197,True,0.98399997,1.9176375
33_5_0,MWG_rep,stoch,2.0,4.74002,4.5635,5.05258,-0.31256,0.13891,0.34204,0.0677,0.4799,0.09326,4.469984,4.9992557,False,0.65599996,1.9176375
33_5_1,true_net,dynamic,2.5,4.36087,3.9022698,4.37283,-0.01196,0.014579999,0.01886,0.0043099998,0.01196,0.00283,4.332457,4.389238,True,1.0,0.27847725
33_5_1,true_net,stoch,2.5,5.0387397,4.84067,5.05258,-0.013839999,0.01687,0.02182,0.00432,0.013839999,0.0027299998,5.005895,5.0715737,True,1.0,0.27847725
33_5_1,obs_net,dynamic,2.5,1.8386799,1.11579,4.37283,-2.53415,0.34625,2.55769,0.58491,2.5346498,0.60697,1.1582724,2.5049572,False,0.022,5.812457
33_5_1,obs_net,stoch,2.5,2.02761,2.01502,5.05258,-3.0249698,0.36523,3.0469398,0.60305,3.0249698,0.58684,1.3097597,2.730518,False,0.0,5.812457
33_5_1,MWG,dynamic,2.5,4.03017,3.7605999,4.37283,-0.34265998,0.13082999,0.36679,0.08388,0.68404,0.17934999,3.753522,4.2725024,False,0.97599995,1.8346968
33_5_1,MWG,stoch,2.5,4.62911,4.43604,5.05258,-0.42348,0.13136,0.44338,0.087749995,0.49879998,0.096209995,4.345483,4.8854556,False,0.788,1.8346968
33_5_1,MWG_rep,dynamic,2.5,3.92359,3.7333498,4.37283,-0.44924,0.11434,0.46357,0.10601,0.71278,0.17943,3.6954727,4.146662,False,0.982,2.1563206
33_5_1,MWG_rep,stoch,2.5,4.5029798,4.31598,5.05258,-0.54960996,0.11012,0.56053,0.110939994,0.61179996,0.11733,4.290514,4.7217307,False,0.552,2.1563206
33_5_2,true_net,dynamic,3.0,4.36066,3.902,4.37283,-0.01217,0.01444,0.018889999,0.00432,0.01217,0.00289,4.3328595,4.3894925,True,1.0,0.28036192
33_5_2,true_net,stoch,3.0,5.0385,4.84049,5.05258,-0.014079999,0.016719999,0.02186,0.00433,0.014079999,0.00278,5.0063257,5.0718994,True,1.0,0.28036192
33_5_2,obs_net,dynamic,3.0,1.8135799,1.1810399,4.37283,-2.5592499,0.43796,2.5964599,0.59376997,2.55983,0.61265,0.96233565,2.6657481,False,0.03,5.904451
33_5_2,obs_net,stoch,3.0,2.0121,2.0058498,5.05258,-3.04048,0.46754998,3.07622,0.60884,3.04048,0.58981,1.102174,2.9208295,False,0.0,5.904451
33_5_2,MWG,dynamic,3.0,4.2315598,3.96134,4.37283,-0.14127,0.12117,0.18610999,0.04256,0.61485,0.16754,3.9836566,4.4648824,True,0.97999996,1.8945674
33_5_2,MWG,stoch,3.0,4.83076,4.64048,5.05258,-0.22182,0.119629994,0.25202,0.049879998,0.3861,0.075679995,4.6033897,5.062133,True,0.84999996,1.8945674
33_5_2,MWG_rep,dynamic,3.0,3.78327,3.6375198,4.37283,-0.58956,0.13844,0.6056,0.13848999,0.81214,0.20409,3.5162692,4.051823,False,0.992,2.19811
33_5_2,MWG_rep,stoch,3.0,4.37824,4.21209,5.05258,-0.67434996,0.13237,0.68722,0.13600999,0.71941996,0.13680999,4.132055,4.6401706,False,0.44799998,2.19811
33_5_3,true_net,dynamic,3.5,4.36057,3.9018898,4.37283,-0.012259999,0.014389999,0.0189,0.00432,0.012259999,0.00291,4.3324814,4.3884215,True,1.0,0.28025034
33_5_3,true_net,stoch,3.5,5.0383997,4.8403697,5.05258,-0.01418,0.016649999,0.02187,0.00433,0.01418,0.0028,5.005933,5.070631,True,1.0,0.28025034
33_5_3,obs_net,dynamic,3.5,1.23393,0.62522,4.37283,-3.1388998,0.52524996,3.18254,0.72779995,3.1388998,0.77305,0.20187382,2.258905,False,0.0139999995,6.6208496
33_5_3,obs_net,stoch,3.5,1.3970699,1.39858,5.05258,-3.65551,0.56830996,3.69943,0.73218,3.65551,0.71524996,0.28099868,2.5044787,False,0.0,6.6208496
33_5_3,MWG,dynamic,3.5,4.0306797,3.73976,4.37283,-0.34215,0.15502,0.37563,0.0859,0.65905,0.16901,3.700779,4.3301945,False,0.96999997,1.8884839
33_5_3,MWG,stoch,3.5,4.58525,4.3962197,5.05258,-0.46732998,0.14247,0.48856997,0.0967,0.52899,0.102029994,4.2715797,4.876924,False,0.774,1.8884839
33_5_3,MWG_rep,dynamic,3.5,3.8290298,3.6439898,4.37283,-0.5438,0.14762999,0.56347996,0.12886,0.72946995,0.18205999,3.5521,4.1261168,False,0.982,2.1392164
33_5_3,MWG_rep,stoch,3.5,4.3531,4.17382,5.05258,-0.69949,0.14149,0.71366,0.14125,0.73089,0.14009,4.1022615,4.6371236,False,0.482,2.1392164
33_5_4,true_net,dynamic,4.0,4.3607497,3.90202,4.37283,-0.01208,0.01426,0.01869,0.00427,0.01208,0.00287,4.333142,4.3886256,True,1.0,0.27763525
33_5_4,true_net,stoch,4.0,5.0386,4.84058,5.05258,-0.013979999,0.01651,0.021639999,0.00428,0.013979999,0.0027599998,5.006644,5.070855,True,1.0,0.27763525
33_5_4,obs_net,dynamic,4.0,0.84932,0.3181,4.37283,-3.52351,0.65308,3.58352,0.81949997,3.52351,0.88061,-0.43452784,2.1051784,False,0.006,7.1239047
33_5_4,obs_net,stoch,4.0,0.97914,0.98504996,5.05258,-4.07344,0.71397996,4.13554,0.8185,4.07344,0.80059,-0.42503914,2.351045,False,0.0,7.1239047
33_5_4,MWG,dynamic,4.0,3.80968,3.51612,4.37283,-0.56315,0.116069995,0.57499,0.13148999,0.76423997,0.18676999,3.5845673,4.0262547,False,0.946,3.2771688
33_5_4,MWG,stoch,4.0,4.3098197,4.1521397,5.05258,-0.74276,0.12746,0.75361997,0.14915,0.76587,0.14702,4.0637593,4.5348625,False,0.552,3.2771688
33_5_4,MWG_rep,dynamic,4.0,4.14957,3.9558098,4.37283,-0.22326,0.1206,0.25375998,0.058029998,0.62667,0.16601999,3.9107652,4.3827844,True,0.98999995,2.0995011
33_5_4,MWG_rep,stoch,4.0,4.7717,4.58776,5.05258,-0.28089,0.11317,0.30282998,0.05994,0.4294,0.083399996,4.56005,5.007372,False,0.76,2.0995011
33_6_0,true_net,dynamic,2.0,3.87423,3.4535298,3.88512,-0.01089,0.0123499995,0.01647,0.0042399997,0.01089,0.0023,3.8501377,3.8985746,True,1.0,0.28286132
33_6_0,true_net,stoch,2.0,5.06641,4.87891,5.08061,-0.0142,0.016169999,0.02152,0.0042399997,0.0142,0.00284,5.0348663,5.098236,True,1.0,0.28286132
33_6_0,obs_net,dynamic,2.0,1.50342,0.73192,3.88512,-2.3817,0.22109999,2.3919399,0.61566997,2.3817,0.65672,1.0643926,1.9347819,False,0.01,6.0010266
33_6_0,obs_net,stoch,2.0,1.90824,1.8897799,5.08061,-3.17237,0.27065,3.1838899,0.62667996,3.17237,0.61416996,1.3713692,2.4356022,False,0.0,6.0010266
33_6_0,MWG,dynamic,2.0,3.43655,3.12555,3.88512,-0.44856998,0.108669996,0.46155,0.1188,0.63285,0.18066,3.2197874,3.6593058,False,0.974,1.993459
33_6_0,MWG,stoch,2.0,4.5282598,4.3361998,5.08061,-0.55235,0.124859996,0.56628996,0.11146,0.57556,0.11074,4.294391,4.8015947,False,0.71599996,1.993459
33_6_0,MWG_rep,dynamic,2.0,3.37817,3.2186399,3.88512,-0.50694,0.122279994,0.52147996,0.13423,0.72831,0.21011999,3.1421256,3.6178722,False,0.99399996,2.0540624
33_6_0,MWG_rep,stoch,2.0,4.5119,4.3413897,5.08061,-0.56870997,0.12259,0.58177,0.11451,0.64146996,0.1223,4.270388,4.7452493,False,0.52599996,2.0540624
33_6_1,true_net,dynamic,2.5,3.87447,3.45375,3.88512,-0.01065,0.01232,0.01629,0.00419,0.01065,0.0022399998,3.8508937,3.898795,True,1.0,0.28075123
33_6_1,true_net,stoch,2.5,5.06672,4.87918,5.08061,-0.01389,0.01613,0.02128,0.00419,0.01389,0.00278,5.0358777,5.0985947,True,1.0,0.28075123
33_6_1,obs_net,dynamic,2.5,1.36085,0.63031,3.88512,-2.5242698,0.28366998,2.54016,0.65382,2.5242698,0.70036,0.802424,1.9190128,False,0.006,6.3014035
33_6_1,obs_net,stoch,2.5,1.7251899,1.71512,5.08061,-3.3554199,0.34111,3.37272,0.66384,3.3554199,0.65099996,1.0526853,2.3975642,False,0.0,6.3014035
33_6_1,MWG,dynamic,2.5,3.5618198,3.23308,3.88512,-0.3233,0.11965,0.34473,0.08873,0.61434,0.18055,3.3214822,3.7679136,False,0.97599995,1.7299169
33_6_1,MWG,stoch,2.5,4.7023396,4.5029397,5.08061,-0.37827,0.15707,0.40958998,0.08062,0.44726998,0.08627,4.4333076,5.001667,False,0.842,1.7299169
33_6_1,MWG_rep,dynamic,2.5,3.3954098,3.2370398,3.88512,-0.4897,0.13208,0.5072,0.13055,0.71037996,0.20329,3.1525965,3.662989,False,0.992,2.166456
33_6_1,MWG_rep,stoch,2.5,4.46952,4.28516,5.08061,-0.61109,0.13769,0.62641,0.123289995,0.65582997,0.12522,4.226755,4.7574563,False,0.53,2.166456
33_6_2,true_net,dynamic,3.0,3.87477,3.4540598,3.88512,-0.01034,0.012259999,0.01604,0.00413,0.01035,0.0021499998,3.850643,3.8986177,True,1.0,0.28220668
33_6_2,true_net,stoch,3.0,5.06713,4.87956,5.08061,-0.013479999,0.01604,0.02096,0.00413,0.01349,0.0026999998,5.035566,5.0983405,True,1.0,0.28220668
33_6_2,obs_net,dynamic,3.0,1.46723,0.80162,3.88512,-2.4178798,0.36582,2.4454,0.62943,2.4178798,0.66613996,0.75261533,2.1727536,False,0.0139999995,6.2405024
33_6_2,obs_net,stoch,3.0,1.8541499,1.84569,5.08061,-3.22646,0.44037998,3.2563798,0.64094,3.22646,0.62482,0.99471617,2.703946,False,0.0,6.2405024
33_6_2,MWG,dynamic,3.0,3.70066,3.3834898,3.88512,-0.18445,0.14032,0.23176,0.05965,0.57361996,0.17524,3.4396749,3.9806697,True,0.988,1.7971265
33_6_2,MWG,stoch,3.0,4.89045,4.69298,5.08061,-0.19015999,0.15833999,0.24745,0.04871,0.36969,0.07243,4.6051936,5.217539,True,0.872,1.7971265
33_6_2,MWG_rep,dynamic,3.0,3.75914,3.5555298,3.88512,-0.12596999,0.15800999,0.20208,0.05201,0.59195,0.18485999,3.48794,4.082564,True,0.99799997,1.9756144
33_6_2,MWG_rep,stoch,3.0,4.8536797,4.66649,5.08061,-0.22692999,0.15431,0.27442,0.05401,0.40381998,0.078389995,4.594701,5.185193,True,0.796,1.9756144
33_6_3,true_net,dynamic,3.5,3.87457,3.4537199,3.88512,-0.01055,0.0122299995,0.01615,0.00416,0.01055,0.0022099998,3.850456,3.8986363,True,1.0,0.28096122
33_6_3,true_net,stoch,3.5,5.0668597,4.8793297,5.08061,-0.01375,0.01601,0.02111,0.00415,0.01375,0.00275,5.0352845,5.098398,True,1.0,0.28096122
33_6_3,obs_net,dynamic,3.5,1.4359399,0.82422,3.88512,-2.44918,0.44630998,2.4895198,0.64078,2.44918,0.67552,0.55367905,2.3044403,False,0.015999999,6.3374376
33_6_3,obs_net,stoch,3.5,1.82284,1.8175399,5.08061,-3.2577698,0.54248,3.30262,0.65004,3.2577698,0.63108,0.7506959,2.8799813,False,0.0,6.3374376
33_6_3,MWG,dynamic,3.5,3.66257,3.3443,3.88512,-0.22254999,0.117429994,0.25163,0.06477,0.56141,0.16999,3.4214854,3.8934464,True,0.988,1.6317096
33_6_3,MWG,stoch,3.5,4.81527,4.6262097,5.08061,-0.26534,0.13211,0.29641,0.058339998,0.3879,0.07505,4.516481,5.045408,False,0.876,1.6317096
33_6_3,MWG_rep,dynamic,3.5,3.23382,3.11073,3.88512,-0.6513,0.12523,0.66323,0.17071,0.81267,0.22569999,2.9916792,3.4831192,False,0.99399996,2.4158852
33_6_3,MWG_rep,stoch,3.5,4.16968,3.99452,5.08061,-0.91093,0.13066,0.92025,0.18112999,0.92713,0.17702,3.9192922,4.4224563,False,0.296,2.4158852
33_6_4,true_net,dynamic,4.0,3.8745499,3.4537098,3.88512,-0.01057,0.01225,0.01618,0.00417,0.01057,0.00222,3.850803,3.8986049,True,1.0,0.2841817
33_6_4,true_net,stoch,4.0,5.0668297,4.87928,5.08061,-0.01378,0.01604,0.02115,0.00416,0.01378,0.0027599998,5.035684,5.0983534,True,1.0,0.2841817
33_6_4,obs_net,dynamic,4.0,0.40708998,-0.18463999,3.88512,-3.47803,0.5739,3.52506,0.90731996,3.47803,1.0042499,-0.70906967,1.541343,False,0.0,7.7738123
33_6_4,obs_net,stoch,4.0,0.56592,0.5711,5.08061,-4.51469,0.70548,4.56947,0.89939,4.51469,0.88567,-0.8047628,1.9597816,False,0.0,7.7738123
33_6_4,MWG,dynamic,4.0,3.4396799,3.17469,3.88512,-0.44544,0.11346,0.45966,0.11831,0.6487,0.18665,3.2124245,3.6590517,False,0.986,1.8941596
33_6_4,MWG,stoch,4.0,4.58763,4.39979,5.08061,-0.49297997,0.104559995,0.50394,0.09919,0.54082,0.103209995,4.3828287,4.7790437,False,0.696,1.8941596
33_6_4,MWG_rep,dynamic,4.0,3.47386,3.30072,3.88512,-0.41125998,0.11817,0.4279,0.110139996,0.65897,0.18933,3.2374334,3.697614,False,0.99399996,2.1055222
33_6_4,MWG_rep,stoch,4.0,4.5247297,4.35309,5.08061,-0.55588,0.116689995,0.56799,0.1118,0.60795,0.11528999,4.2881193,4.748849,False,0.528,2.1055222
33_7_0,true_net,dynamic,2.0,3.85584,3.32638,3.84529,0.01054,0.01174,0.01578,0.0041,0.01054,0.00272,3.8327148,3.8788989,True,1.0,0.3125604
33_7_0,true_net,stoch,2.0,5.09182,4.89953,5.07791,0.01392,0.0155299995,0.020849999,0.00411,0.01392,0.00274,5.061265,5.122317,True,1.0,0.3125604
33_7_0,obs_net,dynamic,2.0,1.067,0.24614999,3.84529,-2.77829,0.22910999,2.78772,0.72497,2.77829,0.80054,0.6158553,1.5159348,False,0.0,7.315174
33_7_0,obs_net,stoch,2.0,1.37979,1.37777,5.07791,-3.6981099,0.27054,3.70799,0.73021996,3.6981099,0.72019,0.848177,1.9082772,False,0.0,7.315174
33_7_0,MWG,dynamic,2.0,3.4159598,3.07476,3.84529,-0.42933998,0.11634,0.44482,0.115679994,0.62551,0.1766,3.2004206,3.6304343,False,0.954,2.0287025
33_7_0,MWG,stoch,2.0,4.5531697,4.3537197,5.07791,-0.52474,0.13262999,0.54124,0.106589995,0.54687,0.10566,4.3289037,4.8035965,False,0.718,2.0287025
33_7_0,MWG_rep,dynamic,2.0,3.62967,3.4289799,3.84529,-0.21562,0.12621,0.24983999,0.06497,0.59524,0.18159999,3.378447,3.868758,True,1.0,1.834131
33_7_0,MWG_rep,stoch,2.0,4.77801,4.60855,5.07791,-0.29988998,0.12631999,0.32540998,0.06408,0.44382998,0.085429996,4.5396786,5.0345345,False,0.74,1.834131
33_7_1,true_net,dynamic,2.5,3.8559198,3.3264298,3.84529,0.01062,0.011829999,0.015899999,0.00413,0.01062,0.00274,3.8321722,3.878894,True,1.0,0.3105332
33_7_1,true_net,stoch,2.5,5.09193,4.89966,5.07791,0.014029999,0.01565,0.02101,0.00414,0.01402,0.0027599998,5.060563,5.1223154,True,1.0,0.3105332
33_7_1,obs_net,dynamic,2.5,0.96136,0.18308,3.84529,-2.88393,0.29656,2.89914,0.75394,2.88393,0.83401996,0.37358335,1.5440062,False,0.0,7.5766373
33_7_1,obs_net,stoch,2.5,1.25552,1.2562699,5.07791,-3.8223898,0.35086998,3.83846,0.75591,3.8223898,0.74539,0.5615411,1.9465679,False,0.0,7.5766373
33_7_1,MWG,dynamic,2.5,3.64195,3.2966099,3.84529,-0.20335,0.09207,0.22321999,0.05805,0.56311,0.17018999,3.4641042,3.8154368,False,0.98399997,1.6247402
33_7_1,MWG,stoch,2.5,4.83242,4.63232,5.07791,-0.24548,0.10244,0.266,0.05238,0.36697,0.07129,4.630077,5.008443,False,0.866,1.6247402
33_7_1,MWG_rep,dynamic,2.5,3.46032,3.29161,3.84529,-0.38498,0.14013,0.40969,0.106539994,0.67085,0.19320999,3.1843858,3.72144,False,0.99399996,2.077501
33_7_1,MWG_rep,stoch,2.5,4.56278,4.38832,5.07791,-0.51513,0.118879996,0.52867,0.104109995,0.59218,0.11295,4.3312025,4.7917495,False,0.55799997,2.077501
33_7_2,true_net,dynamic,3.0,3.85616,3.32669,3.84529,0.010869999,0.01174,0.015999999,0.00416,0.010869999,0.00281,3.8330445,3.8794396,True,1.0,0.30833218
33_7_2,true_net,stoch,3.0,5.09225,4.89993,5.07791,0.01435,0.01552,0.02114,0.00416,0.01435,0.00283,5.0617075,5.1230407,True,1.0,0.30833218
33_7_2,obs_net,dynamic,3.0,0.8792,0.14973,3.84529,-2.9661,0.36901,2.98896,0.7773,2.9661,0.86048996,0.1486169,1.592485,False,0.0,7.782063
33_7_2,obs_net,stoch,3.0,1.15827,1.16002,5.07791,-3.9196398,0.43684998,3.94391,0.77668,3.9196398,0.76513,0.2962705,2.0027316,False,0.0,7.782063
