idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
31_0_1,MWG_rep,dynamic,2.5,3.72938,3.62355,4.49377,-0.76439,0.14778,0.77853996,0.17324999,0.9246,0.21311,3.4321706,4.0106893,False,0.978,2.3285887
31_0_1,MWG_rep,stoch,2.5,4.219,4.06569,5.05448,-0.83548,0.15563999,0.84985,0.16814,0.85058,0.16268,3.915037,4.51422,False,0.364,2.3285887
31_0_2,true_net,dynamic,3.0,4.47668,4.03087,4.49377,-0.01709,0.0142,0.022219999,0.00495,0.01709,0.00358,4.4489098,4.5044303,True,1.0,0.2964934
31_0_2,true_net,stoch,3.0,5.03515,4.81953,5.05448,-0.019329999,0.01591,0.025039999,0.00495,0.019329999,0.00385,5.0041127,5.0662003,True,1.0,0.2964934
31_0_2,obs_net,dynamic,3.0,1.1000199,0.42973,4.49377,-3.39375,0.41417998,3.4189298,0.76082,3.39375,0.81171,0.2975461,1.9308109,False,0.0,7.031873
31_0_2,obs_net,stoch,3.0,1.26116,1.2602099,5.05448,-3.79332,0.44500998,3.81933,0.75562996,3.79332,0.74347997,0.39966542,2.1522858,False,0.0,7.031873
31_0_2,MWG,dynamic,3.0,4.00315,3.7106998,4.49377,-0.49062,0.21191,0.53442997,0.11893,0.70948,0.16761999,3.5826893,4.3239446,False,0.944,1.9784833
31_0_2,MWG,stoch,3.0,4.4765897,4.29829,5.05448,-0.57789,0.24001999,0.62575,0.123799995,0.59516996,0.114099994,4.003911,4.845488,False,0.722,1.9784833
31_0_2,MWG_rep,dynamic,3.0,3.64654,3.53228,4.49377,-0.84722996,0.14141,0.85894996,0.19114,0.96759,0.22244999,3.3718967,3.9306574,False,0.97599995,2.5156896
31_0_2,MWG_rep,stoch,3.0,4.05744,3.89063,5.05448,-0.99705,0.116399996,1.00382,0.1986,1.00438,0.19303,3.8241677,4.2865663,False,0.22,2.5156896
31_0_3,true_net,dynamic,3.5,4.47686,4.03109,4.49377,-0.01691,0.01399,0.021949999,0.00488,0.01691,0.00354,4.4495196,4.503957,True,1.0,0.29706854
31_0_3,true_net,stoch,3.5,5.03535,4.8196697,5.05448,-0.019129999,0.01568,0.02474,0.00489,0.019129999,0.00381,5.004646,5.0656557,True,1.0,0.29706854
31_0_3,obs_net,dynamic,3.5,0.86750996,0.25542,4.49377,-3.6262598,0.50905,3.66182,0.81487,3.6262598,0.87378997,-0.1324266,1.856451,False,0.0,7.395683
31_0_3,obs_net,stoch,3.5,1.00991,1.0181,5.05448,-4.04457,0.55483997,4.08245,0.80768996,4.04457,0.79462,-0.07929663,2.088599,False,0.0,7.395683
31_0_3,MWG,dynamic,3.5,4.07815,3.85866,4.49377,-0.41562,0.16463,0.44704,0.099479996,0.66038,0.15984,3.7410402,4.3544383,False,0.97599995,2.1126468
31_0_3,MWG,stoch,3.5,4.5429497,4.35173,5.05448,-0.51153,0.18732,0.54475,0.107779995,0.54815,0.10514,4.2192183,4.8878527,False,0.718,2.1126468
31_0_3,MWG_rep,dynamic,3.5,3.76262,3.63097,4.49377,-0.73115,0.122959994,0.74142,0.16499,0.87486,0.20507999,3.5193982,3.9978857,False,0.982,2.348166
31_0_3,MWG_rep,stoch,3.5,4.2417097,4.07686,5.05448,-0.81277,0.101169996,0.81904,0.16204,0.82944995,0.15926999,4.044026,4.43745,False,0.302,2.348166
31_0_4,true_net,dynamic,4.0,4.47647,4.03056,4.49377,-0.01731,0.014099999,0.022319999,0.0049699997,0.01731,0.00363,4.4489255,4.5040703,True,1.0,0.29370904
31_0_4,true_net,stoch,4.0,5.0349097,4.8192797,5.05448,-0.019569999,0.015789999,0.02515,0.0049699997,0.019569999,0.0038899998,5.003999,5.065735,True,1.0,0.29370904
31_0_4,obs_net,dynamic,4.0,0.20768,-0.35496998,4.49377,-4.2861,0.61958,4.33065,0.9637,4.2861,1.04959,-0.9933319,1.4077531,False,0.0,8.311504
31_0_4,obs_net,stoch,4.0,0.28173998,0.28312,5.05448,-4.77274,0.68258,4.8213,0.95387,4.77274,0.94294,-1.0425305,1.6034548,False,0.0,8.311504
31_0_4,MWG,dynamic,4.0,4.22738,4.0089097,4.49377,-0.26639,0.19539,0.33036998,0.07352,0.61758,0.15346,3.861586,4.6333027,True,0.982,1.8072006
31_0_4,MWG,stoch,4.0,4.6679397,4.48066,5.05448,-0.38654,0.1811,0.42685997,0.08445,0.4619,0.08867,4.3177567,5.0949593,True,0.81799996,1.8072006
31_0_4,MWG_rep,dynamic,4.0,4.50002,4.34244,4.49377,0.0062499996,0.18186,0.18197,0.040489998,0.65711,0.17503999,4.150742,4.859303,True,0.996,2.0619597
31_0_4,MWG_rep,stoch,4.0,4.99052,4.8292,5.05448,-0.06397,0.18473999,0.1955,0.03868,0.37725,0.07559,4.6542096,5.3672833,True,0.816,2.0619597
31_1_0,true_net,dynamic,2.0,4.62819,4.15721,4.633,-0.00481,0.014789999,0.015559999,0.00336,0.00794,0.00142,4.5992084,4.657262,True,1.0,0.26523745
31_1_0,true_net,stoch,2.0,5.24431,5.0292797,5.24996,-0.0056499997,0.0167,0.01763,0.00336,0.0056499997,0.00113,5.211633,5.2771244,True,1.0,0.26523745
31_1_0,obs_net,dynamic,2.0,1.6262599,0.76763,4.633,-3.0067499,0.27993998,3.0197499,0.65178996,3.0067499,0.69295996,1.0755209,2.1741116,False,0.0019999999,6.478661
31_1_0,obs_net,stoch,2.0,1.81984,1.8078799,5.24996,-3.43012,0.29352,3.4426599,0.65575,3.43012,0.64246,1.2454323,2.3910887,False,0.0,6.478661
31_1_0,MWG,dynamic,2.0,3.74856,3.50398,4.633,-0.88444,0.105189994,0.89067,0.19225,0.9838,0.21925999,3.5414858,3.9657953,False,0.86399996,2.4262989
31_1_0,MWG,stoch,2.0,4.25126,4.0622,5.24996,-0.99868995,0.106639996,1.00437,0.19130999,1.00034,0.18776,4.0140567,4.4502616,False,0.34199998,2.4262989
31_1_0,MWG_rep,dynamic,2.0,3.96732,3.8067,4.633,-0.66568,0.15988,0.68461,0.14777,0.84642,0.19848,3.6597035,4.2779613,False,0.988,2.308057
31_1_0,MWG_rep,stoch,2.0,4.52726,4.35319,5.24996,-0.7227,0.14109999,0.73634,0.14026,0.74916,0.13611,4.268152,4.8166547,False,0.44599998,2.308057
31_1_1,true_net,dynamic,2.5,4.62834,4.1572,4.633,-0.00466,0.01493,0.01564,0.00338,0.0079499995,0.00144,4.5985065,4.657859,True,1.0,0.2661293
31_1_1,true_net,stoch,2.5,5.2444797,5.02941,5.24996,-0.00548,0.016859999,0.01773,0.00338,0.00548,0.0011,5.2108235,5.2777348,True,1.0,0.2661293
31_1_1,obs_net,dynamic,2.5,1.64869,0.86500996,4.633,-2.98431,0.35893,3.00582,0.64878,2.98431,0.68513995,0.9450713,2.3602886,False,0.0039999997,6.552851
31_1_1,obs_net,stoch,2.5,1.8390199,1.83179,5.24996,-3.41094,0.37342998,3.43132,0.65358996,3.41094,0.63857996,1.1087672,2.579182,False,0.0,6.552851
31_1_1,MWG,dynamic,2.5,4.38726,4.12148,4.633,-0.24574,0.15469,0.29037,0.06267,0.641,0.16191,4.1064043,4.6805835,True,0.97599995,1.7388228
31_1_1,MWG,stoch,2.5,4.9699097,4.77302,5.24996,-0.28004998,0.15139,0.31835,0.06064,0.4192,0.07747,4.696953,5.26396,True,0.84599996,1.7388228
31_1_1,MWG_rep,dynamic,2.5,3.94255,3.78894,4.633,-0.69044995,0.15677999,0.70803,0.15281999,0.86534,0.20064,3.6408596,4.2234077,False,0.974,2.3827178
31_1_1,MWG_rep,stoch,2.5,4.44526,4.25949,5.24996,-0.80469,0.13086,0.81526,0.15529,0.83076,0.15231,4.1869116,4.683554,False,0.38599998,2.3827178
31_1_2,true_net,dynamic,3.0,4.6282597,4.15717,4.633,-0.00474,0.014769999,0.015509999,0.00335,0.00798,0.00144,4.599038,4.6565714,True,1.0,0.26820815
31_1_2,true_net,stoch,3.0,5.24439,5.02932,5.24996,-0.00556,0.01668,0.017579999,0.00335,0.00556,0.0011199999,5.211356,5.276448,True,1.0,0.26820815
31_1_2,obs_net,dynamic,3.0,1.51629,0.81008,4.633,-3.11671,0.45025,3.14906,0.67969996,3.11671,0.718,0.63421535,2.4100938,False,0.007999999,6.774906
31_1_2,obs_net,stoch,3.0,1.71314,1.7071999,5.24996,-3.53682,0.47983,3.5692198,0.67986,3.53682,0.66319996,0.7741822,2.6666226,False,0.0,6.774906
31_1_2,MWG,dynamic,3.0,4.33949,4.10957,4.633,-0.29351,0.19039999,0.34985,0.075509995,0.65426,0.1604,3.990565,4.705391,True,0.978,1.7713501
31_1_2,MWG,stoch,3.0,4.97952,4.7764997,5.24996,-0.27043998,0.17548999,0.32239,0.06141,0.41871998,0.07763,4.650179,5.2874627,True,0.89199996,1.7713501
31_1_2,MWG_rep,dynamic,3.0,3.82761,3.7170799,4.633,-0.80539,0.18075,0.82543,0.17816,0.94271,0.20905,3.4948525,4.195907,False,0.974,2.474357
31_1_2,MWG_rep,stoch,3.0,4.39349,4.2245097,5.24996,-0.85647,0.17087999,0.87334996,0.16634999,0.87433,0.15875,4.089443,4.748866,False,0.376,2.474357
31_1_3,true_net,dynamic,3.5,4.6282496,4.1574597,4.633,-0.00475,0.01497,0.0157,0.00339,0.00787,0.0014099999,4.5989747,4.6574583,True,1.0,0.2659506
31_1_3,true_net,stoch,3.5,5.24438,5.02932,5.24996,-0.0055799996,0.016889999,0.017789999,0.00339,0.0055799996,0.0011199999,5.2113295,5.2773376,True,1.0,0.2659506
31_1_3,obs_net,dynamic,3.5,1.19171,0.56949997,4.633,-3.44129,0.56608,3.48754,0.75276,3.44129,0.8028,0.075988315,2.3083956,False,0.006,7.2173247
31_1_3,obs_net,stoch,3.5,1.36943,1.36843,5.24996,-3.8805199,0.61113,3.92835,0.74825996,3.8805199,0.73076,0.16275579,2.5749793,False,0.0,7.2173247
31_1_3,MWG,dynamic,3.5,4.2357197,3.9908898,4.633,-0.39727998,0.20369999,0.44645998,0.09637,0.67691,0.16498,3.7929957,4.603855,False,0.97999996,1.8718187
31_1_3,MWG,stoch,3.5,4.8968797,4.6905,5.24996,-0.35308,0.21123,0.41143999,0.07837,0.45707998,0.08383,4.512223,5.3089843,True,0.84,1.8718187
31_1_3,MWG_rep,dynamic,3.5,4.1181097,3.9468799,4.633,-0.51489,0.15872,0.5388,0.116299994,0.76071995,0.18009,3.8172624,4.425262,False,0.982,2.0437148
31_1_3,MWG_rep,stoch,3.5,4.76921,4.58038,5.24996,-0.48075,0.14849,0.50316,0.09584,0.55921,0.101519994,4.4925065,5.0809174,False,0.658,2.0437148
31_1_4,true_net,dynamic,4.0,4.62847,4.15784,4.633,-0.00454,0.01471,0.015389999,0.00332,0.00794,0.00144,4.5998435,4.657772,True,1.0,0.2669274
31_1_4,true_net,stoch,4.0,5.24462,5.02952,5.24996,-0.00533,0.01661,0.017439999,0.00332,0.0053399997,0.00107,5.212253,5.2777066,True,1.0,0.2669274
31_1_4,obs_net,dynamic,4.0,0.057499997,-0.54337,4.633,-4.5755,0.675,4.62502,0.99828,4.5755,1.10058,-1.257796,1.3891487,False,0.0,8.693994
31_1_4,obs_net,stoch,4.0,0.13648,0.13673,5.24996,-5.11348,0.73481,5.16601,0.98401,5.11348,0.97349,-1.292821,1.5856377,False,0.0,8.693994
31_1_4,MWG,dynamic,4.0,3.9796,3.7605798,4.633,-0.6534,0.15276,0.67102,0.14484,0.80570996,0.18303,3.6963053,4.2841754,False,0.96,2.2607932
31_1_4,MWG,stoch,4.0,4.56777,4.3758397,5.24996,-0.68218,0.15224999,0.69896996,0.13314,0.70588,0.12897,4.2588463,4.8586745,False,0.564,2.2607932
31_1_4,MWG_rep,dynamic,4.0,3.90795,3.7339098,4.633,-0.72506,0.24250999,0.76453996,0.16501999,0.84764,0.19263,3.4645011,4.3699636,False,0.986,2.2662637
31_1_4,MWG_rep,stoch,4.0,4.5506,4.36471,5.24996,-0.69935995,0.21832,0.73265,0.13955,0.72863996,0.13306999,4.145836,4.965061,False,0.552,2.2662637
31_2_0,true_net,dynamic,2.0,3.6808898,3.07529,3.7071998,-0.026309999,0.01327,0.029469999,0.0079499995,0.026309999,0.00737,3.6551192,3.7069921,False,0.854,0.29563722
31_2_0,true_net,stoch,2.0,4.73308,4.5556397,4.7669497,-0.03387,0.01709,0.03794,0.00796,0.03387,0.00708,4.699877,4.766752,False,0.248,0.29563722
31_2_0,obs_net,dynamic,2.0,1.66818,0.83439,3.7071998,-2.03902,0.22402999,2.05129,0.55333,2.0392299,0.59825,1.2288636,2.0985324,False,0.007999999,5.612914
31_2_0,obs_net,stoch,2.0,2.04358,2.02703,4.7669497,-2.7233598,0.25950998,2.7357,0.57389,2.7233598,0.56022,1.5353236,2.541013,False,0.0,5.612914
31_2_0,MWG,dynamic,2.0,3.5997598,3.24157,3.7071998,-0.107439995,0.13927999,0.1759,0.04745,0.50729996,0.16974999,3.3645098,3.9243267,True,0.988,1.7913144
31_2_0,MWG,stoch,2.0,4.62543,4.4589,4.7669497,-0.14152,0.14919,0.20562999,0.043139998,0.31634998,0.06616,4.3757267,4.994882,True,0.9,1.7913144
31_2_0,MWG_rep,dynamic,2.0,3.7855499,3.52699,3.7071998,0.07835,0.16613999,0.18368,0.04955,0.49668998,0.1801,3.47766,4.137616,True,1.0,2.3652246
31_2_0,MWG_rep,stoch,2.0,4.8039,4.64734,4.7669497,0.03696,0.17065999,0.17460999,0.03663,0.33189,0.07279,4.5079393,5.171965,True,0.872,2.3652246
31_2_1,true_net,dynamic,2.5,3.68118,3.0755498,3.7071998,-0.02602,0.01313,0.02914,0.00786,0.02602,0.0072899996,3.6559134,3.7069936,False,0.884,0.29502803
31_2_1,true_net,stoch,2.5,4.73345,4.5559196,4.7669497,-0.03349,0.01691,0.03752,0.00787,0.03349,0.0069999998,4.700887,4.766652,False,0.28,0.29502803
31_2_1,obs_net,dynamic,2.5,1.7066599,0.93288,3.7071998,-2.00054,0.29024,2.0214899,0.54529,2.00086,0.58265,1.1437818,2.2725852,False,0.024,5.664326
31_2_1,obs_net,stoch,2.5,2.0896099,2.07841,4.7669497,-2.67733,0.33609998,2.69835,0.56605,2.67733,0.55006,1.4360999,2.7440577,False,0.0019999999,5.664326
31_2_1,MWG,dynamic,2.5,3.26525,2.8785598,3.7071998,-0.44195,0.14317,0.46456,0.12531,0.61704,0.18457,2.9953585,3.5195363,False,0.974,1.9390879
31_2_1,MWG,stoch,2.5,4.20251,4.0292997,4.7669497,-0.56443,0.17650999,0.59139,0.12406,0.58476996,0.11994,3.8607996,4.513338,False,0.68799996,1.9390879
31_2_1,MWG_rep,dynamic,2.5,3.23405,2.99804,3.7071998,-0.47314999,0.10521,0.48470998,0.13075,0.6724,0.20210999,3.0279708,3.4410555,False,0.98399997,2.0466409
31_2_1,MWG_rep,stoch,2.5,4.2174697,4.07126,4.7669497,-0.54947996,0.1024,0.55894,0.117249995,0.59406996,0.12021,4.017129,4.4150686,False,0.504,2.0466409
31_2_2,true_net,dynamic,3.0,3.681,3.07526,3.7071998,-0.0262,0.0133299995,0.029399998,0.007929999,0.0262,0.00734,3.6552477,3.7076235,True,0.88799995,0.29253808
31_2_2,true_net,stoch,3.0,4.73322,4.55576,4.7669497,-0.033719998,0.01718,0.03785,0.00794,0.033719998,0.0070499997,4.700046,4.767536,True,0.724,0.29253808
31_2_2,obs_net,dynamic,3.0,1.83098,1.12895,3.7071998,-1.87622,0.36817998,1.912,0.51575,1.87743,0.53951,1.1000378,2.5398073,False,0.07,5.595517
31_2_2,obs_net,stoch,3.0,2.24401,2.23721,4.7669497,-2.52293,0.43076998,2.55945,0.53692,2.52294,0.51664996,1.3907559,3.077418,False,0.0019999999,5.595517
31_2_2,MWG,dynamic,3.0,3.7488098,3.39566,3.7071998,0.04161,0.11335,0.120749995,0.03257,0.49396,0.17263,3.5470881,4.007234,True,0.98999995,1.8879714
31_2_2,MWG,stoch,3.0,4.82968,4.6679997,4.7669497,0.06273,0.13203,0.14617999,0.03066,0.30332,0.066649996,4.608387,5.141246,True,0.918,1.8879714
31_2_2,MWG_rep,dynamic,3.0,3.52458,3.3248298,3.7071998,-0.18261999,0.13759999,0.22865999,0.06168,0.56766,0.18583,3.2579026,3.7886543,True,0.99399996,1.7708536
31_2_2,MWG_rep,stoch,3.0,4.5921097,4.4562497,4.7669497,-0.17483999,0.14162,0.225,0.047199998,0.39666998,0.0824,4.317458,4.871612,True,0.77599996,1.7708536
31_2_3,true_net,dynamic,3.5,3.6810899,3.0753999,3.7071998,-0.026109999,0.01301,0.029169999,0.00787,0.026109999,0.00732,3.6555216,3.7067635,False,0.82,0.29490995
31_2_3,true_net,stoch,3.5,4.73334,4.5558,4.7669497,-0.033609997,0.01676,0.03755,0.0078799995,0.033609997,0.00703,4.7004433,4.766345,False,0.085999995,0.29490995
31_2_3,obs_net,dynamic,3.5,1.49215,0.82554,3.7071998,-2.21506,0.45464998,2.26124,0.60995996,2.21506,0.65309,0.61518943,2.3796742,False,0.044,6.0660343
31_2_3,obs_net,stoch,3.5,1.84882,1.8446,4.7669497,-2.91813,0.53235996,2.96629,0.62226,2.91812,0.60164,0.82061666,2.8871546,False,0.0019999999,6.0660343
31_2_3,MWG,dynamic,3.5,3.31112,2.93043,3.7071998,-0.39608,0.0968,0.40774,0.10999,0.60533,0.18430999,3.131601,3.5026531,False,0.968,1.8503523
31_2_3,MWG,stoch,3.5,4.28848,4.12629,4.7669497,-0.47847,0.09313,0.48744997,0.10226,0.51651,0.10527,4.122471,4.485141,False,0.71599996,1.8503523
31_2_3,MWG_rep,dynamic,3.5,3.12011,2.88498,3.7071998,-0.58708996,0.10159,0.59581,0.16071999,0.72367996,0.21536,2.9186645,3.3139312,False,0.986,2.2910047
31_2_3,MWG_rep,stoch,3.5,4.02182,3.87255,4.7669497,-0.74513,0.09438,0.75108,0.15755999,0.75746,0.15402,3.8235662,4.199635,False,0.37399998,2.2910047
31_2_4,true_net,dynamic,4.0,3.6810799,3.07533,3.7071998,-0.02612,0.0131,0.02922,0.0078799995,0.02612,0.00732,3.6550758,3.7065651,False,0.83599997,0.29061016
31_2_4,true_net,stoch,4.0,4.73333,4.55576,4.7669497,-0.03362,0.01687,0.03762,0.00789,0.03362,0.00703,4.6998525,4.766162,False,0.07,0.29061016
31_2_4,obs_net,dynamic,4.0,1.24553,0.62887996,3.7071998,-2.46167,0.55164,2.5227199,0.68048996,2.46167,0.73749995,0.14732088,2.3243244,False,0.03,6.414713
31_2_4,obs_net,stoch,4.0,1.5671699,1.57036,4.7669497,-3.19978,0.66043997,3.26722,0.68539,3.19978,0.66231996,0.25117946,2.8562734,False,0.0019999999,6.414713
31_2_4,MWG,dynamic,4.0,3.6001499,3.26712,3.7071998,-0.10706,0.109689996,0.15326999,0.041339997,0.52101,0.17368,3.3935533,3.814681,True,0.99399996,1.5955318
31_2_4,MWG,stoch,4.0,4.59012,4.44791,4.7669497,-0.17682,0.12543,0.21678999,0.045479998,0.34022,0.07017,4.3607264,4.846487,True,0.88799995,1.5955318
31_2_4,MWG_rep,dynamic,4.0,3.3544898,3.1462898,3.7071998,-0.35270998,0.13465999,0.37754,0.10184,0.59858,0.18324,3.0942056,3.6172106,False,0.98999995,2.0130303
31_2_4,MWG_rep,stoch,4.0,4.31885,4.18109,4.7669497,-0.44809,0.12491,0.46517998,0.09758,0.53055,0.107329994,4.080481,4.576331,False,0.604,2.0130303
31_3_0,true_net,dynamic,2.0,4.1915097,3.6025999,4.18348,0.00802,0.014839999,0.01687,0.00403,0.00802,0.0018,4.1626453,4.2202625,True,1.0,0.30568358
31_3_0,true_net,stoch,2.0,5.48877,5.27951,5.47816,0.010609999,0.01928,0.022,0.00402,0.010609999,0.00195,5.4513783,5.5261426,True,1.0,0.30568358
31_3_0,obs_net,dynamic,2.0,1.31019,0.56307,4.18348,-2.8732898,0.24050999,2.88334,0.68922,2.8732898,0.73723996,0.84938735,1.785985,False,0.0019999999,6.558992
31_3_0,obs_net,stoch,2.0,1.73962,1.72682,5.47816,-3.73855,0.29716998,3.75034,0.6846,3.73855,0.67306,1.1701334,2.3265412,False,0.0,6.558992
31_3_0,MWG,dynamic,2.0,3.21045,2.8473198,4.18348,-0.97303,0.07516,0.97593,0.23327999,1.02701,0.25632998,3.067118,3.3590863,False,0.78999996,3.8201797
31_3_0,MWG,stoch,2.0,4.18192,4.01098,5.47816,-1.29625,0.07707,1.29853,0.23704,1.29624,0.23468,4.023929,4.3398376,False,0.192,3.8201797
31_3_0,MWG_rep,dynamic,2.0,3.5177,3.3497,4.18348,-0.66578996,0.1431,0.68099,0.16278,0.83146995,0.20763999,3.2350583,3.794818,False,0.98399997,2.351279
31_3_0,MWG_rep,stoch,2.0,4.6812797,4.51378,5.47816,-0.79688,0.14607,0.81016,0.14789,0.83673,0.14706999,4.3875732,4.953712,False,0.38599998,2.351279
31_3_1,true_net,dynamic,2.5,4.1915197,3.60264,4.18348,0.00803,0.01437,0.01647,0.0039399997,0.00803,0.0018099999,4.1628485,4.2198534,True,1.0,0.3058466
31_3_1,true_net,stoch,2.5,5.48878,5.2796197,5.47816,0.010609999,0.01867,0.02148,0.00392,0.010609999,0.00195,5.451516,5.5254574,True,1.0,0.3058466
31_3_1,obs_net,dynamic,2.5,1.15973,0.45527998,4.18348,-3.0237498,0.29878998,3.0384798,0.7263,3.0237498,0.77862996,0.5660842,1.7467041,False,0.0,6.859663
31_3_1,obs_net,stoch,2.5,1.5537,1.5479599,5.47816,-3.92447,0.36771998,3.94166,0.71952,3.92447,0.70791,0.823431,2.2738767,False,0.0,6.859663
31_3_1,MWG,dynamic,2.5,3.5247798,3.21149,4.18348,-0.65871,0.12803,0.67103,0.1604,0.80078,0.19901,3.2918456,3.826003,False,0.946,2.3732555
31_3_1,MWG,stoch,2.5,4.62141,4.42342,5.47816,-0.85674995,0.15371,0.87043,0.15889,0.86955,0.15527,4.3610387,4.9518013,False,0.494,2.3732555
31_3_1,MWG_rep,dynamic,2.5,3.35044,3.2109299,4.18348,-0.83304995,0.13417,0.84378,0.20168999,0.94657,0.23225999,3.0920694,3.6138704,False,0.978,2.5160487
31_3_1,MWG_rep,stoch,2.5,4.4892097,4.31868,5.47816,-0.98895997,0.14357999,0.99933,0.18242,1.00027,0.17627999,4.207141,4.7676797,False,0.28399998,2.5160487
31_3_2,true_net,dynamic,3.0,4.19162,3.60265,4.18348,0.00814,0.01462,0.01673,0.0039999997,0.00814,0.00183,4.162641,4.220126,True,1.0,0.30996275
31_3_2,true_net,stoch,3.0,5.4889197,5.2796397,5.47816,0.010749999,0.018989999,0.02182,0.00398,0.010749999,0.0019699999,5.451297,5.52589,True,1.0,0.30996275
31_3_2,obs_net,dynamic,3.0,1.23286,0.57312,4.18348,-2.95063,0.3626,2.97282,0.71061,2.95063,0.75736,0.5234946,1.9409839,False,0.0019999999,6.8336544
31_3_2,obs_net,stoch,3.0,1.64747,1.6389899,5.47816,-3.8307,0.44970998,3.8569999,0.70407,3.8307,0.69023,0.7710273,2.5281572,False,0.0,6.8336544
31_3_2,MWG,dynamic,3.0,3.85018,3.5632,4.18348,-0.3333,0.1249,0.35593,0.08508,0.63364,0.16696,3.614374,4.0881124,False,0.97599995,1.8530498
31_3_2,MWG,stoch,3.0,5.07689,4.87706,5.47816,-0.40128,0.14722,0.42743,0.07802,0.50712,0.09031,4.8100276,5.359624,False,0.792,1.8530498
31_3_2,MWG_rep,dynamic,3.0,3.4517999,3.28927,4.18348,-0.73168,0.17515999,0.75235,0.17984,0.86142,0.21165,3.1178756,3.7906966,False,0.97999996,2.4907243
31_3_2,MWG_rep,stoch,3.0,4.55927,4.38339,5.47816,-0.91889995,0.1856,0.93745,0.17113,0.94057995,0.16527,4.2303677,4.926956,False,0.348,2.4907243
31_3_3,true_net,dynamic,3.5,4.19176,3.6029098,4.18348,0.00828,0.014459999,0.01666,0.00398,0.00828,0.00186,4.1635547,4.219701,True,1.0,0.30486706
31_3_3,true_net,stoch,3.5,5.4891,5.27986,5.47816,0.01093,0.01879,0.021739999,0.00397,0.0109399995,0.00201,5.4523377,5.5254483,True,1.0,0.30486706
31_3_3,obs_net,dynamic,3.5,0.81248,0.18543999,4.18348,-3.3709998,0.43886998,3.3994498,0.81259,3.3709998,0.87748,-0.021536728,1.6596403,False,0.0,7.4786687
31_3_3,obs_net,stoch,3.5,1.12535,1.1295899,5.47816,-4.35281,0.55359,4.38788,0.80098,4.35281,0.7884,0.07259407,2.1934118,False,0.0,7.4786687
31_3_3,MWG,dynamic,3.5,3.66657,3.35478,4.18348,-0.51691,0.11321,0.52917,0.12649,0.69712,0.17567,3.4273307,3.868597,False,0.968,2.2885551
31_3_3,MWG,stoch,3.5,4.82111,4.63441,5.47816,-0.65705997,0.12674,0.66916996,0.12215,0.69538,0.122659996,4.5650773,5.047799,False,0.64199996,2.2885551
