idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
29_1_2,MWG_rep,dynamic,3.0,3.69182,3.47786,3.99842,-0.3066,0.13485,0.33494,0.08377,0.66762,0.18825999,3.414255,3.9504178,False,0.982,2.0533278
29_1_2,MWG_rep,stoch,3.0,5.00173,4.81389,5.4769897,-0.47524998,0.13619,0.49438,0.09027,0.57166,0.09964,4.727705,5.267662,False,0.654,2.0533278
29_1_3,true_net,dynamic,3.5,3.99729,3.37638,3.99842,-0.00113,0.013119999,0.01316,0.00329,0.00128,0.00039,3.971753,4.0233355,True,1.0,0.263042
29_1_3,true_net,stoch,3.5,5.47543,5.25882,5.4769897,-0.00156,0.018,0.018059999,0.0033,0.00156,0.00027999998,5.4404054,5.5111737,True,1.0,0.263042
29_1_3,obs_net,dynamic,3.5,1.27194,0.65865,3.99842,-2.72647,0.48161,2.7686799,0.69244,2.72647,0.73503,0.32031485,2.2185621,False,0.018,6.8568716
29_1_3,obs_net,stoch,3.5,1.68045,1.6769999,5.4769897,-3.79653,0.59432,3.8427699,0.70162,3.79653,0.6841,0.50369936,2.8464942,False,0.0,6.8568716
29_1_3,MWG,dynamic,3.5,4.04845,3.7553499,3.99842,0.05003,0.11074,0.12152,0.03039,0.58803,0.18088,3.8277283,4.259264,True,0.986,1.9270976
29_1_3,MWG,stoch,3.5,5.42931,5.2055397,5.4769897,-0.04767,0.12105,0.1301,0.02375,0.36698,0.0683,5.1896286,5.6610184,True,0.87799996,1.9270976
29_1_3,MWG_rep,dynamic,3.5,3.5784998,3.3343298,3.99842,-0.41992,0.10689,0.43331,0.10837,0.67421997,0.18235,3.3646398,3.7813158,False,0.982,2.1488168
29_1_3,MWG_rep,stoch,3.5,4.84048,4.63383,5.4769897,-0.63650995,0.10781,0.64558,0.117869996,0.67778,0.11835,4.6218233,5.046056,False,0.542,2.1488168
29_1_4,true_net,dynamic,4.0,3.9973,3.3764598,3.99842,-0.0011199999,0.01275,0.0128,0.0032,0.00122,0.00037,3.972091,4.0223923,True,1.0,0.26061663
29_1_4,true_net,stoch,4.0,5.47545,5.2589397,5.4769897,-0.00154,0.01749,0.01756,0.00321,0.00154,0.00027,5.4408736,5.5099072,True,1.0,0.26061663
29_1_4,obs_net,dynamic,4.0,0.64997,0.054139998,3.99842,-3.34845,0.56833,3.39634,0.84941995,3.34845,0.92985,-0.4554102,1.7632917,False,0.0019999999,7.7601438
29_1_4,obs_net,stoch,4.0,0.90787995,0.90011996,5.4769897,-4.5691,0.71273,4.62436,0.84432995,4.5691,0.82949996,-0.4777745,2.3074036,False,0.0,7.7601438
29_1_4,MWG,dynamic,4.0,3.59095,3.28772,3.99842,-0.40747,0.12615,0.42655,0.10668,0.66257,0.18191,3.374025,3.8611786,False,0.968,2.078366
29_1_4,MWG,stoch,4.0,4.8264,4.61699,5.4769897,-0.65059,0.120139994,0.66157997,0.12079,0.67631,0.119119994,4.6246443,5.1194105,False,0.608,2.078366
29_1_4,MWG_rep,dynamic,4.0,3.6227899,3.4411,3.99842,-0.37561998,0.14291,0.40188998,0.10051,0.66977996,0.18475999,3.329818,3.8857348,False,0.98399997,2.208274
29_1_4,MWG_rep,stoch,4.0,4.81784,4.6307697,5.4769897,-0.65915,0.119049996,0.66981,0.1223,0.70118,0.12258,4.58496,5.05616,False,0.482,2.208274
29_2_0,true_net,dynamic,2.0,4.11691,3.6585598,4.09961,0.0173,0.014479999,0.022559999,0.0055,0.0173,0.00483,4.0883317,4.1453257,True,1.0,0.31878933
29_2_0,true_net,stoch,2.0,5.21277,4.97084,5.19092,0.02186,0.01832,0.02852,0.00549,0.02186,0.00416,5.1766644,5.248719,True,1.0,0.31878933
29_2_0,obs_net,dynamic,2.0,1.47689,0.62351,4.09961,-2.62272,0.22109999,2.63203,0.64202,2.62272,0.69069,1.0375915,1.9180882,False,0.0,6.3848267
29_2_0,obs_net,stoch,2.0,1.8277999,1.81567,5.19092,-3.3631098,0.25958,3.3731198,0.64980996,3.3631098,0.63817,1.3130364,2.344656,False,0.0,6.3848267
29_2_0,MWG,dynamic,2.0,3.28882,2.96068,4.09961,-0.81079,0.12423,0.82025,0.20007999,0.89106,0.22955999,3.0412912,3.514303,False,0.87399995,2.5664997
29_2_0,MWG,stoch,2.0,4.26925,4.0766597,5.19092,-0.92166996,0.12567,0.9302,0.1792,0.92341995,0.17638999,3.9772837,4.4841824,False,0.41799998,2.5664997
29_2_0,MWG_rep,dynamic,2.0,3.46434,3.2579498,4.09961,-0.63527,0.11959,0.64642996,0.15767999,0.79389995,0.21029,3.241487,3.7085047,False,0.986,2.2283945
29_2_0,MWG_rep,stoch,2.0,4.4934,4.31343,5.19092,-0.69751996,0.13263999,0.71002,0.13678,0.72554,0.13539,4.2558413,4.7723203,False,0.44599998,2.2283945
29_2_1,true_net,dynamic,2.5,4.11714,3.65887,4.09961,0.01753,0.01457,0.02279,0.00556,0.01753,0.00489,4.088758,4.1459002,True,1.0,0.31865495
29_2_1,true_net,stoch,2.5,5.21307,4.97117,5.19092,0.022149999,0.01843,0.02881,0.00555,0.022149999,0.00421,5.1771393,5.2494364,True,1.0,0.31865495
29_2_1,obs_net,dynamic,2.5,1.44626,0.65058,4.09961,-2.6533499,0.2834,2.6684399,0.6509,2.6533499,0.69791,0.8869754,2.0001283,False,0.0039999997,6.514653
29_2_1,obs_net,stoch,2.5,1.78976,1.7831299,5.19092,-3.40116,0.33075,3.4171999,0.6583,3.40116,0.64549,1.1389201,2.436939,False,0.0,6.514653
29_2_1,MWG,dynamic,2.5,3.84425,3.5493,4.09961,-0.25536,0.16877,0.30609,0.074659996,0.61443996,0.17712,3.49435,4.1401076,True,0.97599995,1.6963625
29_2_1,MWG,stoch,2.5,4.90645,4.71311,5.19092,-0.28447,0.15615,0.3245,0.06251,0.39786,0.07458,4.5802994,5.1860957,False,0.87799996,1.6963625
29_2_1,MWG_rep,dynamic,2.5,3.6752598,3.51401,4.09961,-0.42435,0.15506999,0.45178998,0.110199995,0.71488,0.19685,3.3847525,3.9763744,False,0.98999995,2.1405401
29_2_1,MWG_rep,stoch,2.5,4.71066,4.53414,5.19092,-0.48025,0.17559999,0.51135,0.09851,0.54867,0.10116,4.3964467,5.031541,False,0.634,2.1405401
29_2_2,true_net,dynamic,3.0,4.11678,3.6585898,4.09961,0.017169999,0.01419,0.02227,0.00543,0.017169999,0.0047999998,4.089068,4.1446857,True,1.0,0.31428856
29_2_2,true_net,stoch,3.0,5.2125998,4.9706597,5.19092,0.02169,0.017959999,0.028159998,0.00542,0.02169,0.0041199997,5.1775913,5.2478642,True,1.0,0.31428856
29_2_2,obs_net,dynamic,3.0,1.43213,0.68821996,4.09961,-2.66748,0.35481,2.69097,0.65639997,2.66748,0.70124,0.7422445,2.1304626,False,0.01,6.598978
29_2_2,obs_net,stoch,3.0,1.78227,1.77955,5.19092,-3.40864,0.42062,3.4345,0.66164,3.40864,0.64688,0.9625582,2.611462,False,0.0,6.598978
29_2_2,MWG,dynamic,3.0,3.77137,3.49888,4.09961,-0.32823998,0.11219,0.34688,0.08461,0.63337,0.18076,3.544532,3.980773,False,0.974,1.820664
29_2_2,MWG,stoch,3.0,4.84206,4.64906,5.19092,-0.34886,0.10949,0.36563998,0.07044,0.43429998,0.081039995,4.6279106,5.050302,False,0.81399995,1.820664
29_2_2,MWG_rep,dynamic,3.0,3.63887,3.4512799,4.09961,-0.46074,0.13848999,0.4811,0.11735,0.72717,0.19969,3.3644693,3.8999274,False,0.98999995,2.0524235
29_2_2,MWG_rep,stoch,3.0,4.65386,4.47574,5.19092,-0.53705996,0.152,0.55815,0.10752,0.59733,0.11067,4.3442917,4.940952,False,0.64,2.0524235
29_2_3,true_net,dynamic,3.5,4.11683,3.65851,4.09961,0.01722,0.0144,0.02245,0.00548,0.01722,0.00481,4.0890174,4.144883,True,1.0,0.31783047
29_2_3,true_net,stoch,3.5,5.21267,4.9708,5.19092,0.02176,0.01822,0.02838,0.0054699997,0.02176,0.00414,5.1774783,5.2481446,True,1.0,0.31783047
29_2_3,obs_net,dynamic,3.5,1.34886,0.65633,4.09961,-2.7507498,0.44111,2.7858899,0.67955,2.7507498,0.72586,0.4826404,2.2154794,False,0.018,6.7614865
29_2_3,obs_net,stoch,3.5,1.68755,1.68854,5.19092,-3.5033598,0.52738,3.54283,0.68250996,3.5033598,0.66560996,0.6523019,2.723305,False,0.0,6.7614865
29_2_3,MWG,dynamic,3.5,3.9378698,3.6383898,4.09961,-0.16174999,0.15342,0.22293,0.05438,0.59283,0.17564,3.598204,4.247904,True,0.97599995,1.5796778
29_2_3,MWG,stoch,3.5,4.96859,4.7834697,5.19092,-0.22231999,0.16097,0.27448,0.05288,0.37140998,0.06988,4.6290255,5.3088007,True,0.90199995,1.5796778
29_2_3,MWG_rep,dynamic,3.5,3.82506,3.63204,4.09961,-0.27456,0.14276999,0.30945998,0.07548,0.672,0.19439,3.5309591,4.0921655,False,0.992,1.9614531
29_2_3,MWG_rep,stoch,3.5,4.80082,4.61939,5.19092,-0.3901,0.15508999,0.41979998,0.080869995,0.50033,0.09314,4.4816914,5.0842466,False,0.69,1.9614531
29_2_4,true_net,dynamic,4.0,4.11677,3.6585999,4.09961,0.01716,0.01428,0.022319999,0.00545,0.01716,0.0047999998,4.0884013,4.144599,True,1.0,0.31990135
29_2_4,true_net,stoch,4.0,5.2125897,4.9706097,5.19092,0.02168,0.01807,0.02822,0.00544,0.02168,0.0041199997,5.1766844,5.2478137,True,1.0,0.31990135
29_2_4,obs_net,dynamic,4.0,0.83252996,0.17904,4.09961,-3.2670898,0.53745,3.3109999,0.80763996,3.2670898,0.8829,-0.2205229,1.8871223,False,0.0019999999,7.495608
29_2_4,obs_net,stoch,4.0,1.06883,1.06761,5.19092,-4.12208,0.64887,4.17284,0.80386996,4.12208,0.78834,-0.201933,2.344531,False,0.0,7.495608
29_2_4,MWG,dynamic,4.0,3.7950099,3.5895898,4.09961,-0.3046,0.12401,0.32887998,0.08022,0.64403,0.18145,3.5569904,4.036452,False,0.98999995,2.0773046
29_2_4,MWG,stoch,4.0,4.85595,4.67124,5.19092,-0.33495998,0.123799995,0.35711,0.068789996,0.44353,0.08276,4.6187286,5.0968695,False,0.788,2.0773046
29_2_4,MWG_rep,dynamic,4.0,3.54206,3.3887498,4.09961,-0.55755997,0.17435999,0.58418,0.1425,0.77769,0.2101,3.2362964,3.893304,False,0.99399996,2.1839406
29_2_4,MWG_rep,stoch,4.0,4.5025797,4.3452897,5.19092,-0.68834,0.18079999,0.71169,0.1371,0.72545,0.13449,4.1881323,4.8721085,False,0.48799998,2.1839406
29_3_0,true_net,dynamic,2.0,4.4695897,4.04695,4.46669,0.0029,0.01349,0.0138,0.00309,0.0029,0.00068999996,4.443277,4.4961987,True,1.0,0.28686485
29_3_0,true_net,stoch,2.0,5.23899,5.0397897,5.23558,0.00341,0.01584,0.0162,0.00309,0.00341,0.00065,5.2081113,5.270196,True,1.0,0.28686485
29_3_0,obs_net,dynamic,2.0,1.48904,0.75277,4.46669,-2.97765,0.29338,2.99207,0.66986,2.97765,0.70587,0.90750885,2.0639348,False,0.0,6.5046062
29_3_0,obs_net,stoch,2.0,1.6703199,1.6599799,5.23558,-3.56526,0.31013998,3.5787199,0.68354,3.56526,0.67201,1.0566958,2.2764225,False,0.0,6.5046062
29_3_0,MWG,dynamic,2.0,4.35117,4.04342,4.46669,-0.11552,0.124199994,0.16961999,0.03797,0.58435,0.1531,4.101048,4.5833707,True,0.96999997,1.5209109
29_3_0,MWG,stoch,2.0,5.17687,4.9733996,5.23558,-0.058709998,0.14138,0.15308,0.02924,0.34524998,0.0668,4.8986015,5.433771,True,0.898,1.5209109
29_3_0,MWG_rep,dynamic,2.0,4.08573,3.92532,4.46669,-0.38096,0.12382,0.40058,0.08968,0.67008,0.16362,3.838466,4.325588,False,0.992,1.917832
29_3_0,MWG_rep,stoch,2.0,4.89379,4.71129,5.23558,-0.34177998,0.098749995,0.35575998,0.067949995,0.44891,0.08241,4.695314,5.09034,False,0.736,1.917832
29_3_1,true_net,dynamic,2.5,4.46975,4.0472097,4.46669,0.00306,0.01351,0.01385,0.0030999999,0.00306,0.00072,4.4432034,4.496075,True,1.0,0.28992718
29_3_1,true_net,stoch,2.5,5.23917,5.03996,5.23558,0.0035899999,0.015859999,0.01626,0.00311,0.0035899999,0.00068,5.207999,5.270083,True,1.0,0.28992718
29_3_1,obs_net,dynamic,2.5,1.3907399,0.74202996,4.46669,-3.07595,0.39675,3.10143,0.69435,3.07595,0.73109996,0.61562324,2.168082,False,0.0,6.7321796
29_3_1,obs_net,stoch,2.5,1.56829,1.56511,5.23558,-3.66729,0.41972998,3.6912298,0.70502996,3.66729,0.69196,0.7492551,2.389605,False,0.0,6.7321796
29_3_1,MWG,dynamic,2.5,4.20317,3.94989,4.46669,-0.26352,0.14267999,0.29966998,0.06709,0.62916,0.15924999,3.9396157,4.461853,False,0.96999997,1.6652573
29_3_1,MWG,stoch,2.5,4.97122,4.78184,5.23558,-0.26435998,0.13481,0.29674998,0.056679998,0.40418,0.07548,4.705256,5.204576,False,0.85999995,1.6652573
29_3_1,MWG_rep,dynamic,2.5,3.9354298,3.8283,4.46669,-0.53126,0.14649,0.55109,0.12338,0.75936997,0.18351999,3.6431534,4.2153144,False,0.99799997,2.2385473
29_3_1,MWG_rep,stoch,2.5,4.62435,4.44377,5.23558,-0.61122996,0.12505,0.62389,0.11916,0.65259,0.119279996,4.3773985,4.8678856,False,0.51,2.2385473
29_3_2,true_net,dynamic,3.0,4.4695597,4.04715,4.46669,0.00287,0.01382,0.01411,0.0031599998,0.00287,0.00068,4.442561,4.4963465,True,1.0,0.2922423
29_3_2,true_net,stoch,3.0,5.23895,5.03968,5.23558,0.0033699998,0.01622,0.01657,0.0031599998,0.0033699998,0.00064,5.2072206,5.2703514,True,1.0,0.2922423
29_3_2,obs_net,dynamic,3.0,0.91885,0.31759998,4.46669,-3.5478399,0.49875,3.5827298,0.8021,3.5478399,0.85758996,-0.05172419,1.9023452,False,0.0,7.4048896
29_3_2,obs_net,stoch,3.0,1.06935,1.0687599,5.23558,-4.1662297,0.53404,4.20032,0.80226,4.1662297,0.79001,0.028944947,2.1203136,False,0.0,7.4048896
29_3_2,MWG,dynamic,3.0,4.12168,3.8773398,4.46669,-0.34502,0.12811999,0.36804,0.0824,0.65515,0.16147,3.8851733,4.3770432,False,0.968,1.768809
29_3_2,MWG,stoch,3.0,4.88364,4.6948,5.23558,-0.35193998,0.14684999,0.38134998,0.07284,0.44979998,0.083179995,4.6139593,5.197148,False,0.812,1.768809
29_3_2,MWG_rep,dynamic,3.0,3.74264,3.6343699,4.46669,-0.72406,0.1287,0.73539996,0.16464,0.8736,0.20460999,3.4905145,3.98972,False,0.986,2.4335632
29_3_2,MWG_rep,stoch,3.0,4.40037,4.2234,5.23558,-0.83520997,0.11299,0.84282,0.16098,0.84949,0.15665999,4.174415,4.613458,False,0.318,2.4335632
29_3_3,true_net,dynamic,3.5,4.46982,4.04712,4.46669,0.0031299999,0.01351,0.01387,0.0030999999,0.00312,0.00072999997,4.443165,4.496171,True,1.0,0.28711706
29_3_3,true_net,stoch,3.5,5.2392497,5.04,5.23558,0.00367,0.015859999,0.01628,0.00311,0.00367,0.0007,5.2079577,5.2701283,True,1.0,0.28711706
29_3_3,obs_net,dynamic,3.5,0.59094,0.053069998,4.46669,-3.8757498,0.61574,3.9243598,0.87858,3.8757498,0.94619,-0.6228175,1.8210089,False,0.0,7.896531
29_3_3,obs_net,stoch,3.5,0.71444,0.71048,5.23558,-4.52113,0.66616,4.56995,0.87285995,4.52113,0.85982996,-0.5974312,2.0464299,False,0.0,7.896531
29_3_3,MWG,dynamic,3.5,3.92608,3.72801,4.46669,-0.54061,0.12434,0.55473,0.124189995,0.75184,0.17922999,3.679303,4.172145,False,0.958,2.1927853
29_3_3,MWG,stoch,3.5,4.68997,4.48873,5.23558,-0.54561,0.11949,0.55854,0.10668,0.59547,0.110249996,4.4700613,4.950683,False,0.68,2.1927853
