idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
12_0_1,MWG,stoch,2.5,4.8591,4.6897297,4.88861,-0.029509999,0.15382999,0.15663,0.03204,0.31816,0.06622,4.560287,5.1130466,True,0.928,1.5223285
12_0_1,MWG_rep,dynamic,2.5,3.44837,3.25489,3.89729,-0.44893,0.12446,0.46585998,0.11953,0.70637,0.20302999,3.213505,3.7007864,False,0.98999995,2.080147
12_0_1,MWG_rep,stoch,2.5,4.37184,4.21207,4.88861,-0.51677,0.11729,0.52992,0.108399995,0.58981997,0.11555,4.152299,4.604194,False,0.546,2.080147
12_0_2,true_net,dynamic,3.0,3.89848,3.28049,3.89729,0.00118,0.01308,0.01313,0.0033699998,0.00707,0.0019299999,3.8736122,3.924459,True,1.0,0.26687032
12_0_2,true_net,stoch,3.0,4.88993,4.72037,4.88861,0.0013199999,0.016339999,0.01639,0.00335,0.00162,0.00029999999,4.8588176,4.9223657,True,1.0,0.26687032
12_0_2,obs_net,dynamic,3.0,0.45828998,-0.31678,3.89729,-3.439,0.38610998,3.46061,0.88795,3.439,1.00403,-0.30427957,1.2140366,False,0.0,7.5171266
12_0_2,obs_net,stoch,3.0,0.63525,0.64431,4.88861,-4.25336,0.45826,4.27798,0.87509,4.25336,0.86671996,-0.26910958,1.5306411,False,0.0,7.5171266
12_0_2,MWG,dynamic,3.0,3.6138098,3.22044,3.89729,-0.28348,0.121089995,0.30826,0.0791,0.61057997,0.18241,3.3808696,3.8467941,False,0.97999996,1.759416
12_0_2,MWG,stoch,3.0,4.58318,4.40527,4.88861,-0.30543,0.107599996,0.32382998,0.06624,0.39124998,0.0773,4.35408,4.774067,False,0.84,1.759416
12_0_2,MWG_rep,dynamic,3.0,3.36021,3.09513,3.89729,-0.53709,0.12761,0.55204,0.14164999,0.72581,0.20798999,3.1287975,3.614411,False,0.986,2.2448993
12_0_2,MWG_rep,stoch,3.0,4.23913,4.0696797,4.88861,-0.64948,0.099989995,0.65713,0.13442,0.67744,0.13369,4.0628233,4.4494996,False,0.44399998,2.2448993
12_0_3,true_net,dynamic,3.5,3.89852,3.2806299,3.89729,0.00122,0.012929999,0.01298,0.00333,0.0070599997,0.0019299999,3.873645,3.924318,True,1.0,0.2664567
12_0_3,true_net,stoch,3.5,4.88998,4.7202,4.88861,0.00137,0.01615,0.01621,0.00332,0.00165,0.00029999999,4.8588376,4.9223294,True,1.0,0.2664567
12_0_3,obs_net,dynamic,3.5,-0.03503,-0.77151,3.89729,-3.93233,0.47667998,3.9611099,1.01638,3.93233,1.1640899,-0.95968324,0.89393616,False,0.0,8.278179
12_0_3,obs_net,stoch,3.5,0.03285,0.04558,4.88861,-4.85576,0.57356,4.8895197,1.00019,4.85576,0.99391997,-1.0806888,1.1508783,False,0.0,8.278179
12_0_3,MWG,dynamic,3.5,3.92625,3.5804899,3.89729,0.02895,0.13157,0.13471,0.034569997,0.56417,0.18343,3.6490042,4.15671,True,0.99399996,1.536422
12_0_3,MWG,stoch,3.5,4.9980497,4.84045,4.88861,0.10944,0.14432,0.18112,0.037049998,0.34134,0.073309995,4.6847672,5.240353,True,0.914,1.536422
12_0_3,MWG_rep,dynamic,3.5,3.45101,3.25398,3.89729,-0.44629,0.13571,0.46646997,0.11968999,0.6938,0.19811,3.1920598,3.726382,False,0.992,2.019889
12_0_3,MWG_rep,stoch,3.5,4.38238,4.24622,4.88861,-0.50623,0.12383,0.52115,0.10661,0.57122,0.111449994,4.1506886,4.6349897,False,0.578,2.019889
12_0_4,true_net,dynamic,4.0,3.89868,3.2808099,3.89729,0.0013799999,0.01313,0.0132,0.00339,0.00714,0.0019699999,3.8734312,3.9243739,True,1.0,0.26851434
12_0_4,true_net,stoch,4.0,4.89018,4.72053,4.88861,0.00157,0.016409999,0.01649,0.0033699998,0.0018,0.00032999998,4.8586044,4.922298,True,1.0,0.26851434
12_0_4,obs_net,dynamic,4.0,-0.92306,-1.64991,3.89729,-4.8203597,0.57998997,4.8551297,1.24577,4.8203597,1.45067,-2.0593324,0.21838781,False,0.0,9.605227
12_0_4,obs_net,stoch,4.0,-1.05211,-1.03973,4.88861,-5.94072,0.70286,5.98215,1.2236899,5.94072,1.2229899,-2.4271603,0.3311852,False,0.0,9.605227
12_0_4,MWG,dynamic,4.0,3.3376498,3.0335698,3.89729,-0.55965,0.13953,0.57677996,0.14799,0.70329,0.19552,3.0788105,3.6004958,False,0.96599996,2.1930325
12_0_4,MWG,stoch,4.0,4.20683,4.04243,4.88861,-0.68178,0.15066999,0.69822997,0.14283,0.69771,0.13813,3.9275439,4.470845,False,0.55399996,2.1930325
12_0_4,MWG_rep,dynamic,4.0,3.3887799,3.15639,3.89729,-0.50852,0.12135,0.52279,0.13414,0.68505,0.1926,3.165432,3.6398432,False,0.986,2.1102362
12_0_4,MWG_rep,stoch,4.0,4.2627597,4.09676,4.88861,-0.62584996,0.12201,0.63763,0.13043,0.66072,0.13012,4.034692,4.5237103,False,0.482,2.1102362
12_1_0,true_net,dynamic,2.0,3.9595199,3.56435,3.98223,-0.02271,0.01297,0.02615,0.0065699997,0.02271,0.00543,3.934349,3.9849954,True,0.68399996,0.28220052
12_1_0,true_net,stoch,2.0,4.95363,4.76303,4.98208,-0.02845,0.0162,0.03274,0.0065699997,0.02845,0.00573,4.92218,4.9854207,True,0.98399997,0.28220052
12_1_0,obs_net,dynamic,2.0,1.2633,0.43076,3.98223,-2.71893,0.22723,2.72841,0.68514997,2.71893,0.74538,0.82117057,1.7141745,False,0.0,6.662446
12_1_0,obs_net,stoch,2.0,1.5526999,1.54294,4.98208,-3.42938,0.25504,3.43885,0.69023997,3.42938,0.67991,1.0558519,2.058475,False,0.0,6.662446
12_1_0,MWG,dynamic,2.0,3.63535,3.2674298,3.98223,-0.34688,0.13188,0.37109998,0.09319,0.63506,0.18083,3.3296256,3.8569622,False,0.96999997,1.7742211
12_1_0,MWG,stoch,2.0,4.51834,4.34923,4.98208,-0.46374,0.14222999,0.48505998,0.09736,0.49214998,0.09589,4.1744304,4.7527075,False,0.756,1.7742211
12_1_0,MWG_rep,dynamic,2.0,3.3740098,3.2177398,3.98223,-0.60822,0.16032,0.629,0.15795,0.7822,0.20972,3.0916996,3.7103167,False,0.98399997,2.287746
12_1_0,MWG_rep,stoch,2.0,4.20368,4.04361,4.98208,-0.77840996,0.15979,0.79464,0.1595,0.79494,0.15461999,3.9056327,4.5111923,False,0.32999998,2.287746
12_1_1,true_net,dynamic,2.5,3.95971,3.56418,3.98223,-0.02252,0.013169999,0.02609,0.00655,0.02252,0.00539,3.9345295,3.9857614,True,0.68799996,0.27726653
12_1_1,true_net,stoch,2.5,4.95387,4.76324,4.98208,-0.02821,0.01644,0.03266,0.00655,0.02821,0.00569,4.922422,4.9864106,True,1.0,0.27726653
12_1_1,obs_net,dynamic,2.5,1.12261,0.33396998,3.98223,-2.8596199,0.27901,2.8732,0.72151,2.8596199,0.78712,0.583991,1.6705137,False,0.0,6.945576
12_1_1,obs_net,stoch,2.5,1.3971399,1.3948,4.98208,-3.58494,0.31574,3.59882,0.72235,3.58494,0.71195,0.78804255,2.0162418,False,0.0,6.945576
12_1_1,MWG,dynamic,2.5,3.88406,3.49596,3.98223,-0.09817,0.123509996,0.15777,0.039619997,0.56878996,0.17165999,3.6597533,4.115046,True,0.974,1.3603923
12_1_1,MWG,stoch,2.5,4.84839,4.6914,4.98208,-0.13369,0.13861999,0.19259,0.038659997,0.32485,0.064679995,4.5975933,5.132791,True,0.90599996,1.3603923
12_1_1,MWG_rep,dynamic,2.5,3.26214,3.09296,3.98223,-0.72009,0.10911,0.72831,0.18289,0.85482997,0.23099999,3.0459974,3.473994,False,0.98399997,2.5303502
12_1_1,MWG_rep,stoch,2.5,4.05159,3.8992798,4.98208,-0.93048996,0.09986,0.93583,0.18784,0.93543,0.18265,3.8505101,4.242192,False,0.248,2.5303502
12_1_2,true_net,dynamic,3.0,3.95981,3.56426,3.98223,-0.02242,0.01327,0.02605,0.00654,0.02242,0.00536,3.9340935,3.9861135,True,0.69799995,0.28254068
12_1_2,true_net,stoch,3.0,4.95399,4.7634,4.98208,-0.02809,0.01657,0.032619998,0.00655,0.02809,0.00566,4.9218683,4.9868617,True,1.0,0.28254068
12_1_2,obs_net,dynamic,3.0,0.92721,0.17981,3.98223,-3.0550199,0.35564,3.07565,0.77234,3.0550199,0.8469,0.23634616,1.6418121,False,0.0,7.2969036
12_1_2,obs_net,stoch,3.0,1.17589,1.17311,4.98208,-3.80619,0.40859,3.82806,0.76837,3.80619,0.75759,0.38333118,1.9959155,False,0.0,7.2969036
12_1_2,MWG,dynamic,3.0,3.58967,3.2560499,3.98223,-0.39255998,0.10533,0.40644,0.10206,0.67153,0.18667999,3.3893125,3.7986066,False,0.96,1.8733737
12_1_2,MWG,stoch,3.0,4.48879,4.31455,4.98208,-0.49328998,0.12533,0.50896996,0.10216,0.52001,0.10105,4.2553596,4.729223,False,0.7,1.8733737
12_1_2,MWG_rep,dynamic,3.0,3.5994198,3.40434,3.98223,-0.38281,0.1116,0.39874,0.10013,0.64483,0.17848,3.383799,3.819241,False,0.988,2.287493
12_1_2,MWG_rep,stoch,3.0,4.47852,4.3126297,4.98208,-0.50356,0.10464,0.51432,0.10323,0.54829997,0.105399996,4.2699494,4.6809998,False,0.59,2.287493
12_1_3,true_net,dynamic,3.5,3.9595299,3.5641198,3.98223,-0.022699999,0.013169999,0.026239999,0.00659,0.022699999,0.00544,3.933697,3.985303,True,0.686,0.2810339
12_1_3,true_net,stoch,3.5,4.95364,4.76306,4.98208,-0.028439999,0.016449999,0.03285,0.00659,0.028439999,0.00573,4.9214325,4.9858637,True,0.986,0.2810339
12_1_3,obs_net,dynamic,3.5,0.53025,-0.17054999,3.98223,-3.4519699,0.43905,3.47978,0.87382996,3.4519699,0.96923995,-0.35128254,1.3815506,False,0.0,7.926728
12_1_3,obs_net,stoch,3.5,0.71231997,0.71757,4.98208,-4.2697597,0.51208,4.3003597,0.86316997,4.2697597,0.85336,-0.31660736,1.7080146,False,0.0,7.926728
12_1_3,MWG,dynamic,3.5,3.6457798,3.30702,3.98223,-0.33644998,0.109749995,0.3539,0.08887,0.64429,0.18527,3.4397962,3.8566186,False,0.94799995,1.8523593
12_1_3,MWG,stoch,3.5,4.5250998,4.35822,4.98208,-0.45698,0.119339995,0.47230998,0.094799995,0.49146998,0.09555,4.293092,4.7364335,False,0.74399996,1.8523593
12_1_3,MWG_rep,dynamic,3.5,3.40396,3.22701,3.98223,-0.57826,0.10859,0.58836997,0.14774999,0.76961,0.20728,3.1933966,3.6145725,False,0.978,2.3332863
12_1_3,MWG_rep,stoch,3.5,4.23947,4.07339,4.98208,-0.74261,0.10296,0.74970996,0.15048,0.75712997,0.14701,4.037033,4.4369326,False,0.354,2.3332863
12_1_4,true_net,dynamic,4.0,3.9596,3.56425,3.98223,-0.022629999,0.01304,0.02612,0.0065599997,0.022629999,0.0054099998,3.9338186,3.9850323,True,0.686,0.2811358
12_1_4,true_net,stoch,4.0,4.95373,4.7631497,4.98208,-0.02835,0.01629,0.0327,0.0065599997,0.02835,0.0057099997,4.9215655,4.985541,True,0.986,0.2811358
12_1_4,obs_net,dynamic,4.0,0.21045,-0.45514998,3.98223,-3.77178,0.52033,3.8075,0.95611995,3.77178,1.0684999,-0.79358274,1.226676,False,0.0,8.462772
12_1_4,obs_net,stoch,4.0,0.32503,0.33058,4.98208,-4.6570597,0.61674,4.69772,0.94291997,4.6570597,0.93342,-0.8678786,1.5285565,False,0.0,8.462772
12_1_4,MWG,dynamic,4.0,3.6104999,3.2897599,3.98223,-0.37173,0.11067,0.38785,0.097399995,0.62105,0.17695999,3.4113574,3.8391926,False,0.97999996,1.9653196
12_1_4,MWG,stoch,4.0,4.4524198,4.2677197,4.98208,-0.52966,0.11255,0.54148,0.10868999,0.55193996,0.107659996,4.249921,4.6830378,False,0.648,1.9653196
12_1_4,MWG_rep,dynamic,4.0,3.7505498,3.52595,3.98223,-0.23166999,0.14199999,0.27173,0.06824,0.59516,0.17475,3.5009315,4.041636,True,0.99399996,1.9720324
12_1_4,MWG_rep,stoch,4.0,4.65543,4.4839697,4.98208,-0.32665,0.12802,0.35085,0.07042,0.43043,0.08336,4.4241266,4.916228,False,0.754,1.9720324
12_2_0,true_net,dynamic,2.0,4.50217,4.0531697,4.5405498,-0.03838,0.01545,0.04137,0.00911,0.03838,0.00858,4.4721546,4.532031,False,0.0,0.34779692
12_2_0,true_net,stoch,2.0,5.1591997,4.973,5.2031097,-0.04392,0.017649999,0.04733,0.009099999,0.04392,0.008429999,5.1249404,5.1932693,False,0.0,0.34779692
12_2_0,obs_net,dynamic,2.0,1.7353,0.95729,4.5405498,-2.80525,0.25143,2.8165,0.6203,2.80525,0.64906996,1.2421893,2.230103,False,0.0039999997,6.0443764
12_2_0,obs_net,stoch,2.0,1.9729899,1.95423,5.2031097,-3.23013,0.27429998,3.24175,0.62303996,3.23013,0.61035997,1.4361396,2.5122745,False,0.0,6.0443764
12_2_0,MWG,dynamic,2.0,4.12572,3.87581,4.5405498,-0.41483,0.12813,0.43416998,0.09562,0.65397,0.15800999,3.8729873,4.381716,False,0.97599995,1.967109
12_2_0,MWG,stoch,2.0,4.73588,4.55747,5.2031097,-0.46723998,0.11746,0.48178,0.09259,0.53380996,0.0995,4.494943,4.957533,False,0.696,1.967109
12_2_0,MWG_rep,dynamic,2.0,3.87059,3.73822,4.5405498,-0.66995996,0.124759994,0.68148,0.15009,0.83871996,0.19304,3.62989,4.1176853,False,0.97599995,2.2568073
12_2_0,MWG_rep,stoch,2.0,4.44283,4.28398,5.2031097,-0.76027995,0.110199995,0.76822996,0.14765,0.78103995,0.14444,4.2320657,4.664761,False,0.40199998,2.2568073
12_2_1,true_net,dynamic,2.5,4.50215,4.05289,4.5405498,-0.038399998,0.01581,0.04153,0.009149999,0.038399998,0.00858,4.471731,4.533165,False,0.0,0.3480481
12_2_1,true_net,stoch,2.5,5.1591697,4.97303,5.2031097,-0.04394,0.01805,0.0475,0.00913,0.04394,0.008429999,5.124418,5.1945825,False,0.0,0.3480481
12_2_1,obs_net,dynamic,2.5,1.71137,1.0090799,4.5405498,-2.82917,0.32292,2.84754,0.62714,2.82917,0.65295,1.0872495,2.345618,False,0.0039999997,6.17426
12_2_1,obs_net,stoch,2.5,1.94584,1.9329699,5.2031097,-3.2572699,0.35139,3.27617,0.62966,3.2572699,0.61548,1.2677184,2.6346602,False,0.0,6.17426
12_2_1,MWG,dynamic,2.5,4.73915,4.49402,4.5405498,0.1986,0.13616,0.24079,0.05303,0.59935,0.16755,4.477564,5.032641,True,0.986,1.8939837
12_2_1,MWG,stoch,2.5,5.4219,5.25758,5.2031097,0.21879,0.15027,0.26542,0.051009998,0.40829998,0.0844,5.1494,5.765638,True,0.856,1.8939837
12_2_1,MWG_rep,dynamic,2.5,3.81001,3.6598299,4.5405498,-0.73054,0.17067,0.75021,0.16521999,0.87411,0.20370999,3.4926252,4.1341643,False,0.972,2.3565516
12_2_1,MWG_rep,stoch,2.5,4.34263,4.18288,5.2031097,-0.86047995,0.15946999,0.87513,0.16819,0.87917,0.16295,4.065902,4.6606145,False,0.35599998,2.3565516
12_2_2,true_net,dynamic,3.0,4.5022397,4.0531297,4.5405498,-0.03831,0.01552,0.04133,0.009099999,0.03831,0.00856,4.4725223,4.533011,False,0.0,0.3487441
12_2_2,true_net,stoch,3.0,5.15928,4.97318,5.2031097,-0.04383,0.017719999,0.04728,0.00909,0.04383,0.00841,5.125375,5.194355,False,0.0,0.3487441
12_2_2,obs_net,dynamic,3.0,1.7844299,1.15941,4.5405498,-2.75612,0.39648998,2.7845,0.61324996,2.75612,0.63163996,0.9855193,2.5595584,False,0.012,6.141225
12_2_2,obs_net,stoch,3.0,2.04242,2.0348399,5.2031097,-3.1606998,0.43949,3.19111,0.61331,3.1606998,0.59626,1.15712,2.9006493,False,0.0,6.141225
12_2_2,MWG,dynamic,3.0,4.2339997,3.9703598,4.5405498,-0.30655,0.15443,0.34324998,0.0756,0.61847,0.1533,3.9313023,4.531379,False,0.97599995,2.1266584
12_2_2,MWG,stoch,3.0,4.82452,4.6363897,5.2031097,-0.37859,0.15086,0.40754,0.078329995,0.47790998,0.088879995,4.530644,5.1123643,False,0.77199996,2.1266584
12_2_2,MWG_rep,dynamic,3.0,3.8673499,3.7041998,4.5405498,-0.6732,0.15348999,0.69048,0.15207,0.8308,0.18906,3.563304,4.1427736,False,0.97599995,2.3955874
12_2_2,MWG_rep,stoch,3.0,4.43758,4.25797,5.2031097,-0.76553,0.13616,0.77755,0.14943999,0.78282,0.14470999,4.1731744,4.6870437,False,0.40399998,2.3955874
12_2_3,true_net,dynamic,3.5,4.50212,4.0531,4.5405498,-0.03842,0.0155,0.04143,0.00913,0.03842,0.00859,4.4718976,4.5325766,False,0.0,0.34620127
12_2_3,true_net,stoch,3.5,5.1591496,4.9730697,5.2031097,-0.04397,0.0177,0.047399998,0.00911,0.04397,0.00844,5.124668,5.1939054,False,0.0,0.34620127
12_2_3,obs_net,dynamic,3.5,1.5283799,0.97037,4.5405498,-3.0121598,0.49776998,3.05302,0.67239,3.0121698,0.69826,0.5483956,2.493779,False,0.012,6.513525
12_2_3,obs_net,stoch,3.5,1.7627699,1.75347,5.2031097,-3.4403398,0.55473,3.4847798,0.66975,3.4403398,0.65149,0.6710927,2.8374765,False,0.0,6.513525
12_2_3,MWG,dynamic,3.5,4.01221,3.78948,4.5405498,-0.52834,0.13021,0.54414,0.119839996,0.72831,0.17073,3.7702928,4.27295,False,0.974,2.2371602
12_2_3,MWG,stoch,3.5,4.58136,4.40557,5.2031097,-0.62175,0.14605999,0.63866997,0.12275,0.65014,0.11989,4.3158717,4.8729463,False,0.59599996,2.2371602
12_2_3,MWG_rep,dynamic,3.5,3.69817,3.53477,4.5405498,-0.84238,0.13269,0.85275996,0.18780999,0.93909997,0.21048999,3.4253776,3.9478493,False,0.958,2.506101
12_2_3,MWG_rep,stoch,3.5,4.25952,4.07928,5.2031097,-0.94359,0.13686,0.95346,0.18325,0.94838,0.17706,3.9766502,4.4930725,False,0.28399998,2.506101
12_2_4,true_net,dynamic,4.0,4.50204,4.05306,4.5405498,-0.03851,0.01548,0.041509997,0.00914,0.03851,0.00861,4.4721103,4.533144,False,0.0,0.3490446
12_2_4,true_net,stoch,4.0,5.15904,4.97288,5.2031097,-0.044069998,0.017679999,0.04748,0.00913,0.044069998,0.00846,5.1249385,5.194525,False,0.0,0.3490446
12_2_4,obs_net,dynamic,4.0,0.76886,0.24287999,4.5405498,-3.77169,0.60181,3.8193998,0.84117997,3.77169,0.89702,-0.4158444,1.9544985,False,0.0019999999,7.5357537
12_2_4,obs_net,stoch,4.0,0.91411996,0.91137,5.2031097,-4.28899,0.67946,4.3424797,0.83458996,4.28899,0.81942,-0.42266846,2.2526975,False,0.0,7.5357537
12_2_4,MWG,dynamic,4.0,3.10371,3.00556,4.5405498,-1.4368399,0.12509,1.4422799,0.31764,1.46758,0.33973998,2.8569827,3.344656,False,0.936,6.661842
12_2_4,MWG,stoch,4.0,3.56107,3.43902,5.2031097,-1.6420499,0.11812,1.64629,0.3164,1.6420499,0.31105998,3.3294537,3.7949579,False,0.053999998,6.661842
12_2_4,MWG_rep,dynamic,4.0,3.8564599,3.6926398,4.5405498,-0.68408996,0.13818,0.6979,0.1537,0.82569,0.19595,3.6038172,4.138349,False,0.98999995,2.3205936
12_2_4,MWG_rep,stoch,4.0,4.4144397,4.2501597,5.2031097,-0.78867996,0.14072,0.80113,0.15397,0.81614995,0.15152,4.169883,4.7168226,False,0.37399998,2.3205936
12_3_0,true_net,dynamic,2.0,4.45329,3.9528599,4.46462,-0.01133,0.01535,0.01908,0.00427,0.01133,0.00274,4.423541,4.4828544,True,1.0,0.28186616
12_3_0,true_net,stoch,2.0,4.94204,4.7620997,4.9545197,-0.0124699995,0.01694,0.02104,0.0042499998,0.0124699995,0.0025,4.909218,4.974639,True,1.0,0.28186616
12_3_0,obs_net,dynamic,2.0,1.42869,0.56896,4.46462,-3.03594,0.25247,3.0464199,0.68235,3.03594,0.73326,0.92783433,1.9281327,False,0.0,6.4352546
12_3_0,obs_net,stoch,2.0,1.59478,1.5863,4.9545197,-3.35974,0.26468,3.3701499,0.68022,3.35974,0.66945,1.0693632,2.1202452,False,0.0,6.4352546
12_3_0,MWG,dynamic,2.0,4.00018,3.67355,4.46462,-0.46444,0.12625,0.48128998,0.1078,0.70181996,0.17091,3.735343,4.216481,False,0.93799996,1.8583966
12_3_0,MWG,stoch,2.0,4.41897,4.2468,4.9545197,-0.53555,0.12416,0.54975,0.11096,0.55947,0.11,4.1696124,4.6464124,False,0.678,1.8583966
12_3_0,MWG_rep,dynamic,2.0,4.40583,4.19208,4.46462,-0.05879,0.18558,0.19466999,0.0436,0.59066,0.16008,4.0022945,4.7224813,True,0.99399996,2.1333218
12_3_0,MWG_rep,stoch,2.0,4.8663096,4.70047,4.9545197,-0.088209994,0.17799999,0.19866,0.0401,0.33850998,0.069079995,4.471488,5.155754,True,0.84599996,2.1333218
12_3_1,true_net,dynamic,2.5,4.45326,3.9529898,4.46462,-0.01136,0.0154,0.01914,0.00429,0.0113699995,0.00275,4.4227285,4.4834304,True,1.0,0.28320652
12_3_1,true_net,stoch,2.5,4.942,4.7620497,4.9545197,-0.012519999,0.01699,0.0211,0.00426,0.012519999,0.00251,4.90836,4.9752917,True,1.0,0.28320652
12_3_1,obs_net,dynamic,2.5,1.3118399,0.51423997,4.46462,-3.1527798,0.31717,3.16869,0.70972997,3.1527798,0.76357996,0.6828429,1.9405533,False,0.0,6.6696496
12_3_1,obs_net,stoch,2.5,1.47286,1.4716699,4.9545197,-3.48166,0.33214,3.49746,0.70590997,3.48166,0.69466,0.8128259,2.1328316,False,0.0,6.6696496
12_3_1,MWG,dynamic,2.5,3.90903,3.60543,4.46462,-0.55559,0.14058,0.5731,0.12837,0.75364,0.17978999,3.6115847,4.1661234,False,0.928,1.9474542
12_3_1,MWG,stoch,2.5,4.33242,4.16078,4.9545197,-0.62209,0.13678999,0.63694996,0.12855999,0.63917,0.12607999,4.052955,4.580715,False,0.61399996,1.9474542
12_3_1,MWG_rep,dynamic,2.5,3.8198998,3.6414099,4.46462,-0.64471996,0.13296999,0.65828997,0.14745,0.81863,0.19697,3.5672383,4.076254,False,0.974,2.280419
12_3_1,MWG_rep,stoch,2.5,4.20397,4.0531497,4.9545197,-0.75053996,0.108559996,0.75834996,0.15305999,0.76319,0.14902,3.985159,4.407077,False,0.366,2.280419
12_3_2,true_net,dynamic,3.0,4.45297,3.9526198,4.46462,-0.01165,0.015389999,0.019299999,0.00432,0.011659999,0.00281,4.4225836,4.483632,True,1.0,0.28083548
12_3_2,true_net,stoch,3.0,4.94168,4.7618,4.9545197,-0.01284,0.01698,0.02128,0.0042999997,0.012829999,0.00257,4.908167,4.9754944,True,1.0,0.28083548
12_3_2,obs_net,dynamic,3.0,1.1765599,0.44092998,4.46462,-3.28806,0.39578,3.3118,0.74179,3.28806,0.79999,0.385952,1.9466723,False,0.0,6.9044013
12_3_2,obs_net,stoch,3.0,1.3333399,1.33499,4.9545197,-3.6211798,0.4201,3.64546,0.73578995,3.6211798,0.72357,0.49409246,2.1512141,False,0.0,6.9044013
12_3_2,MWG,dynamic,3.0,3.9317498,3.63387,4.46462,-0.53287,0.17703,0.5615,0.12577,0.74249,0.17929,3.600624,4.246198,False,0.942,1.9747245
12_3_2,MWG,stoch,3.0,4.37351,4.21126,4.9545197,-0.58101,0.18708,0.61039,0.1232,0.60372,0.118329994,4.037778,4.7039495,False,0.666,1.9747245
12_3_2,MWG_rep,dynamic,3.0,3.7769399,3.6050098,4.46462,-0.68768996,0.13642,0.70109,0.15703,0.84821,0.20427999,3.4972131,4.0373173,False,0.982,2.4372535
12_3_2,MWG_rep,stoch,3.0,4.17556,4.03213,4.9545197,-0.77895,0.13564,0.79067,0.15958999,0.79603,0.15405999,3.8828874,4.4148407,False,0.37399998,2.4372535
12_3_3,true_net,dynamic,3.5,4.45363,3.95328,4.46462,-0.010989999,0.015389999,0.018919999,0.0042399997,0.010989999,0.00266,4.4238853,4.4840326,True,1.0,0.28331658
12_3_3,true_net,stoch,3.5,4.94241,4.7624598,4.9545197,-0.0121,0.01698,0.020849999,0.00421,0.0121,0.00242,4.909637,4.9759316,True,1.0,0.28331658
12_3_3,obs_net,dynamic,3.5,0.78332,0.103709996,4.46462,-3.6813,0.49881998,3.7149498,0.83208996,3.6813,0.90678996,-0.20033076,1.7609321,False,0.0,7.4519515
12_3_3,obs_net,stoch,3.5,0.91348,0.91239995,4.9545197,-4.04104,0.5344,4.07622,0.82273,4.04104,0.81071997,-0.13846262,1.9600173,False,0.0,7.4519515
12_3_3,MWG,dynamic,3.5,4.06465,3.79931,4.46462,-0.39997,0.14362,0.42497,0.095189996,0.70399,0.17753999,3.7964535,4.330886,False,0.97599995,2.0742886
12_3_3,MWG,stoch,3.5,4.51686,4.33628,4.9545197,-0.43765998,0.13775,0.45883,0.092609994,0.48975998,0.096219994,4.260085,4.7546887,False,0.694,2.0742886
