idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
19_0_1,obs_net,stoch,2.5,1.51014,1.50361,4.95248,-3.44234,0.30999,3.45627,0.69789,3.44234,0.68575996,0.91897035,2.1240535,False,0.0,6.4449515
19_0_1,MWG,dynamic,2.5,2.85286,2.4789999,3.67021,-0.81735,0.09456,0.8228,0.22418,0.90599,0.2577,2.664431,3.0203958,False,0.81,2.875468
19_0_1,MWG,stoch,2.5,3.7702198,3.59794,4.95248,-1.1822599,0.102589995,1.18671,0.23962,1.1822599,0.23651,3.5730507,3.9443135,False,0.15799999,2.875468
19_0_1,MWG_rep,dynamic,2.5,2.78135,2.63116,3.67021,-0.88886,0.11322,0.89603996,0.24414,0.97108,0.27177,2.5653749,3.0015342,False,0.956,2.8058429
19_0_1,MWG_rep,stoch,2.5,3.74819,3.59042,4.95248,-1.2042899,0.10791,1.20911,0.24414,1.20452,0.23739,3.5552056,3.9678597,False,0.12799999,2.8058429
19_0_2,true_net,dynamic,3.0,3.65899,3.19235,3.67021,-0.01122,0.01231,0.016649999,0.00454,0.01122,0.00327,3.634811,3.6834757,True,1.0,0.29291472
19_0_2,true_net,stoch,3.0,4.93736,4.74667,4.95248,-0.015129999,0.01659,0.02245,0.00453,0.015129999,0.0030399999,4.9048,4.9703197,True,1.0,0.29291472
19_0_2,obs_net,dynamic,3.0,0.97957,0.34464,3.67021,-2.69064,0.31757998,2.7093098,0.73819,2.69064,0.80129,0.34049213,1.5981054,False,0.0019999999,6.766198
19_0_2,obs_net,stoch,3.0,1.30536,1.30927,4.95248,-3.64712,0.3818,3.66705,0.74044997,3.64712,0.72832,0.538462,2.0492196,False,0.0,6.766198
19_0_2,MWG,dynamic,3.0,3.2286,2.94802,3.67021,-0.4416,0.11131,0.45542,0.124079995,0.68363,0.20447999,3.0296068,3.4588575,False,0.95199996,2.03966
19_0_2,MWG,stoch,3.0,4.29958,4.12751,4.95248,-0.6529,0.13018,0.66576,0.13442999,0.67489,0.13085,4.078705,4.561663,False,0.562,2.03966
19_0_2,MWG_rep,dynamic,3.0,3.10999,2.93788,3.67021,-0.56022,0.122559994,0.57346,0.15625,0.76857996,0.23531999,2.8797805,3.353609,False,0.98999995,2.3412461
19_0_2,MWG_rep,stoch,3.0,4.09969,3.94681,4.95248,-0.85279,0.12737,0.86225,0.1741,0.86474997,0.16760999,3.8616548,4.346483,False,0.31,2.3412461
19_0_3,true_net,dynamic,3.5,3.65925,3.19275,3.67021,-0.01095,0.01222,0.016409999,0.00447,0.01095,0.0032,3.6351345,3.6829567,True,1.0,0.29123715
19_0_3,true_net,stoch,3.5,4.93772,4.7469597,4.95248,-0.01476,0.01647,0.022119999,0.00447,0.01476,0.00296,4.9052033,4.969681,True,1.0,0.29123715
19_0_3,obs_net,dynamic,3.5,0.71994996,0.11026999,3.67021,-2.95025,0.38513,2.9752798,0.81066,2.95025,0.89090997,-0.026805004,1.4725981,False,0.0,7.182209
19_0_3,obs_net,stoch,3.5,0.99180996,0.9967,4.95248,-3.96067,0.46921,3.98837,0.80533,3.96067,0.79363996,0.081680976,1.9117707,False,0.0,7.182209
19_0_3,MWG,dynamic,3.5,3.0383499,2.74659,3.67021,-0.63185996,0.13193,0.64549,0.17587,0.77234,0.22064999,2.7910244,3.3043678,False,0.90599996,2.3685753
19_0_3,MWG,stoch,3.5,4.0724597,3.9025,4.95248,-0.88001996,0.13648,0.89054,0.17982,0.8833,0.1739,3.8257987,4.325206,False,0.40399998,2.3685753
19_0_3,MWG_rep,dynamic,3.5,3.0251498,2.84231,3.67021,-0.64506,0.11609,0.65542,0.17858,0.80451,0.2338,2.7920768,3.242883,False,0.978,2.338378
19_0_3,MWG_rep,stoch,3.5,4.09346,3.9306698,4.95248,-0.85902,0.10893,0.8659,0.17483999,0.86679995,0.16815,3.8957894,4.3090453,False,0.31,2.338378
19_0_4,true_net,dynamic,4.0,3.6590898,3.1924798,3.67021,-0.01112,0.01224,0.01654,0.00451,0.01112,0.00324,3.6351807,3.6829078,True,1.0,0.29001412
19_0_4,true_net,stoch,4.0,4.9375,4.74675,4.95248,-0.01499,0.0165,0.022289999,0.0045,0.01499,0.0030099999,4.9052944,4.969599,True,1.0,0.29001412
19_0_4,obs_net,dynamic,4.0,0.08536,-0.4933,3.67021,-3.5848498,0.48645,3.6176999,0.98569,3.5848498,1.1110699,-0.88100964,1.0466799,False,0.0,8.164479
19_0_4,obs_net,stoch,4.0,0.19951,0.19947,4.95248,-4.7529697,0.60552996,4.79139,0.96747,4.7529697,0.95886,-0.9992926,1.3945804,False,0.0,8.164479
19_0_4,MWG,dynamic,4.0,3.03897,2.80831,3.67021,-0.63124,0.10493,0.63989997,0.17435,0.75539,0.21325,2.8226018,3.2327733,False,0.96,2.4764085
19_0_4,MWG,stoch,4.0,4.07172,3.9036798,4.95248,-0.88075995,0.11784,0.88861,0.17943,0.88755995,0.17388,3.8384626,4.290008,False,0.362,2.4764085
19_0_4,MWG_rep,dynamic,4.0,3.1856399,2.9930298,3.67021,-0.48457,0.14294,0.50521,0.13765,0.70114,0.20675999,2.919519,3.4550364,False,0.986,2.2249143
19_0_4,MWG_rep,stoch,4.0,4.30917,4.15021,4.95248,-0.64331,0.11835,0.65410995,0.13208,0.67836,0.13123,4.086557,4.556555,False,0.48799998,2.2249143
19_1_0,true_net,dynamic,2.0,4.12085,3.6278799,4.1240797,-0.00323,0.01162,0.01206,0.0029199999,0.00676,0.0018699999,4.0982413,4.143376,True,1.0,0.26468128
19_1_0,true_net,stoch,2.0,5.3128,5.09579,5.3174996,-0.0047,0.015179999,0.01589,0.00299,0.00469,0.00084,5.2832394,5.342167,True,1.0,0.26468128
19_1_0,obs_net,dynamic,2.0,1.30605,0.35702,4.1240797,-2.8180299,0.26321,2.8302898,0.68628,2.8180299,0.75251997,0.7843337,1.8128753,False,0.0,6.991075
19_1_0,obs_net,stoch,2.0,1.54938,1.5455099,5.3174996,-3.7681198,0.28281,3.77872,0.71062,3.7681198,0.69945997,0.9870281,2.0949137,False,0.0,6.991075
19_1_0,MWG,dynamic,2.0,3.87878,3.57358,4.1240797,-0.2453,0.14522,0.28506,0.06912,0.61320996,0.16635999,3.6117544,4.1650896,True,0.986,1.8186125
19_1_0,MWG,stoch,2.0,4.98738,4.76388,5.3174996,-0.33012,0.15077999,0.36292,0.06825,0.43322,0.07971,4.709727,5.2762566,False,0.85999995,1.8186125
19_1_0,MWG_rep,dynamic,2.0,3.84599,3.70427,4.1240797,-0.27809998,0.15867,0.32018,0.07764,0.68205,0.18455,3.5429678,4.1658864,True,0.99799997,1.9325113
19_1_0,MWG_rep,stoch,2.0,4.96367,4.7722297,5.3174996,-0.35382998,0.14134,0.38101,0.07165,0.48859,0.08907,4.6964164,5.25553,False,0.704,1.9325113
19_1_1,true_net,dynamic,2.5,4.12111,3.62826,4.1240797,-0.00297,0.01167,0.0120399995,0.0029199999,0.00665,0.00183,4.09824,4.1442733,True,1.0,0.26431122
19_1_1,true_net,stoch,2.5,5.31315,5.09614,5.3174996,-0.00435,0.015249999,0.015859999,0.0029799999,0.00435,0.00077,5.283241,5.3435493,True,1.0,0.26431122
19_1_1,obs_net,dynamic,2.5,1.36331,0.49144998,4.1240797,-2.7607698,0.35037,2.7829099,0.6748,2.7607698,0.73517,0.6726793,2.0503955,False,0.0019999999,7.0196342
19_1_1,obs_net,stoch,2.5,1.61171,1.60946,5.3174996,-3.7057898,0.37778,3.72499,0.70052,3.7057898,0.68731,0.8687441,2.3506782,False,0.0,7.0196342
19_1_1,MWG,dynamic,2.5,4.06872,3.80683,4.1240797,-0.055359997,0.13009,0.14138,0.03428,0.56729,0.16137,3.8241522,4.327211,True,0.992,1.6387695
19_1_1,MWG,stoch,2.5,5.20981,4.99708,5.3174996,-0.10769,0.15389,0.18783,0.03532,0.34612998,0.06554,4.9259014,5.5183983,True,0.932,1.6387695
19_1_1,MWG_rep,dynamic,2.5,3.8148198,3.65494,4.1240797,-0.30925998,0.15180999,0.34451,0.08354,0.67797,0.18802999,3.5082865,4.1024857,False,0.99799997,2.092164
19_1_1,MWG_rep,stoch,2.5,4.86134,4.65585,5.3174996,-0.45615998,0.14528,0.47873,0.09003,0.54934,0.0995,4.548668,5.12025,False,0.654,2.092164
19_1_2,true_net,dynamic,3.0,4.1209297,3.62795,4.1240797,-0.00315,0.01151,0.01194,0.00289,0.00671,0.00185,4.0988464,4.1437807,True,1.0,0.2612791
19_1_2,true_net,stoch,3.0,5.31291,5.09591,5.3174996,-0.00459,0.01502,0.01571,0.0029499999,0.00459,0.00081999996,5.2841086,5.342619,True,1.0,0.2612791
19_1_2,obs_net,dynamic,3.0,0.91490996,0.079509996,4.1240797,-3.2091699,0.42929998,3.2377498,0.78507996,3.2091699,0.86565995,0.074236594,1.7524348,False,0.0,7.670922
19_1_2,obs_net,stoch,3.0,1.12629,1.13203,5.3174996,-4.1912,0.46881,4.21734,0.79310995,4.1912,0.78170997,0.20916644,2.0389714,False,0.0,7.670922
19_1_2,MWG,dynamic,3.0,4.32159,4.02591,4.1240797,0.19749999,0.15091999,0.24857,0.06027,0.62873,0.17938,4.022599,4.5943465,True,1.0,1.8026298
19_1_2,MWG,stoch,3.0,5.4288697,5.1997,5.3174996,0.11137,0.17354,0.20619999,0.03878,0.36251,0.07239,5.092997,5.780161,True,0.928,1.8026298
19_1_2,MWG_rep,dynamic,3.0,3.75948,3.6210198,4.1240797,-0.3646,0.15048,0.39444,0.095639996,0.68711996,0.18271999,3.4702847,4.05586,False,1.0,2.300935
19_1_2,MWG_rep,stoch,3.0,4.7111397,4.52546,5.3174996,-0.60635996,0.13498,0.62119997,0.11682,0.69078,0.124749996,4.446817,4.9780025,False,0.534,2.300935
19_1_3,true_net,dynamic,3.5,4.12098,3.62795,4.1240797,-0.0030999999,0.01151,0.0119199995,0.00289,0.00678,0.0018699999,4.0988116,4.143649,True,1.0,0.2677534
19_1_3,true_net,stoch,3.5,5.3129597,5.0959597,5.3174996,-0.00453,0.015029999,0.015689999,0.0029499999,0.00453,0.00081,5.283869,5.3424067,True,1.0,0.2677534
19_1_3,obs_net,dynamic,3.5,0.52639997,-0.25773,4.1240797,-3.5976799,0.53472996,3.6371999,0.88194,3.5976799,0.97999996,-0.5095498,1.5843892,False,0.0,8.251983
19_1_3,obs_net,stoch,3.5,0.69405997,0.69245,5.3174996,-4.62344,0.59136,4.6611,0.87656,4.62344,0.86583996,-0.45176262,1.865414,False,0.0,8.251983
19_1_3,MWG,dynamic,3.5,4.11155,3.8637,4.1240797,-0.01253,0.15158999,0.15211,0.036879998,0.60310996,0.16765,3.8066103,4.3950186,True,1.0,1.764709
19_1_3,MWG,stoch,3.5,5.17971,4.9712996,5.3174996,-0.13778,0.15788999,0.20955,0.03941,0.37948,0.0714,4.8578734,5.459209,True,0.898,1.764709
19_1_3,MWG_rep,dynamic,3.5,3.88634,3.71885,4.1240797,-0.23774,0.15382999,0.28316998,0.06866,0.62908,0.16769,3.5441298,4.157271,True,0.99799997,2.0061793
19_1_3,MWG_rep,stoch,3.5,4.9184,4.7209997,5.3174996,-0.39909998,0.15268,0.42729998,0.080359995,0.51243,0.09263,4.5778413,5.184914,False,0.714,2.0061793
19_1_4,true_net,dynamic,4.0,4.1208997,3.62794,4.1240797,-0.00318,0.01165,0.012069999,0.00293,0.0066899997,0.00185,4.0980997,4.144129,True,1.0,0.26359862
19_1_4,true_net,stoch,4.0,5.31288,5.09581,5.3174996,-0.00462,0.01521,0.01589,0.00299,0.00462,0.00083,5.283061,5.343273,True,1.0,0.26359862
19_1_4,obs_net,dynamic,4.0,-0.08141,-0.82026,4.1240797,-4.20549,0.64836997,4.25518,1.03179,4.20549,1.1576799,-1.3815554,1.2042861,False,0.0,9.141856
19_1_4,obs_net,stoch,4.0,-0.00262,0.0037099998,5.3174996,-5.32012,0.73004997,5.36998,1.0098699,5.32012,1.00155,-1.4638453,1.4443953,False,0.0,9.141856
19_1_4,MWG,dynamic,4.0,4.1655297,3.91691,4.1240797,0.041449998,0.20404999,0.20821999,0.05049,0.5747,0.15777999,3.7844288,4.5873337,True,0.996,1.840977
19_1_4,MWG,stoch,4.0,5.23932,5.02375,5.3174996,-0.07818,0.24631,0.25842,0.0486,0.35693,0.06821,4.8175635,5.7868586,True,0.944,1.840977
19_1_4,MWG_rep,dynamic,4.0,3.8962798,3.75265,4.1240797,-0.2278,0.12897,0.26176998,0.06347,0.64879,0.17598,3.6367218,4.1453013,True,0.996,2.0071516
19_1_4,MWG_rep,stoch,4.0,4.9639397,4.7768397,5.3174996,-0.35356,0.13114,0.37708998,0.07092,0.51357,0.09358,4.6914005,5.2082505,False,0.692,2.0071516
19_2_0,true_net,dynamic,2.0,3.6290798,3.19331,3.64023,-0.01114,0.01169,0.01615,0.00444,0.01114,0.00344,3.606437,3.6520197,True,1.0,0.26340473
19_2_0,true_net,stoch,2.0,5.14215,4.934,5.15822,-0.016069999,0.0167,0.023179999,0.0044899997,0.016069999,0.00309,5.109811,5.1748805,True,1.0,0.26340473
19_2_0,obs_net,dynamic,2.0,1.6148,0.86546,3.64023,-2.02542,0.22253999,2.03761,0.55974996,2.02542,0.59353,1.1824578,2.055396,False,0.018,6.041507
19_2_0,obs_net,stoch,2.0,2.08404,2.06265,5.15822,-3.07418,0.27247,3.08623,0.59831,3.07418,0.58514,1.5502803,2.6226847,False,0.0,6.041507
19_2_0,MWG,dynamic,2.0,3.16181,2.90372,3.64023,-0.47842,0.10797,0.49045,0.13473,0.66652995,0.20114,2.9563231,3.3827205,False,0.97599995,2.3540623
19_2_0,MWG,stoch,2.0,4.38412,4.19701,5.15822,-0.7741,0.117979996,0.78304,0.15179999,0.78200996,0.14733,4.182697,4.651583,False,0.454,2.3540623
19_2_0,MWG_rep,dynamic,2.0,3.2486,3.0598,3.64023,-0.39163,0.14266999,0.41680998,0.11449999,0.62127995,0.19216,2.9515288,3.506743,False,0.996,2.3107402
19_2_0,MWG_rep,stoch,2.0,4.47165,4.3037,5.15822,-0.68657,0.14946,0.70265,0.13622,0.70741,0.13174,4.131927,4.742701,False,0.48,2.3107402
19_2_1,true_net,dynamic,2.5,3.6290798,3.1934,3.64023,-0.01115,0.01198,0.01637,0.0045,0.01115,0.00344,3.6051643,3.652641,True,1.0,0.26472604
19_2_1,true_net,stoch,2.5,5.14213,4.93397,5.15822,-0.01608,0.017129999,0.0235,0.0045499997,0.01608,0.00309,5.107928,5.175663,True,1.0,0.26472604
19_2_1,obs_net,dynamic,2.5,1.5642099,0.87039,3.64023,-2.07602,0.2762,2.09431,0.57532,2.07602,0.60695,1.023056,2.103719,False,0.018,6.218024
19_2_1,obs_net,stoch,2.5,2.0221798,2.00995,5.15822,-3.13604,0.33802998,3.1541998,0.61149,3.13604,0.59717,1.3601328,2.6832573,False,0.0,6.218024
19_2_1,MWG,dynamic,2.5,2.9389598,2.59774,3.64023,-0.70127,0.09619,0.70783,0.19444999,0.80481,0.23519999,2.7583995,3.1133745,False,0.904,2.5133545
19_2_1,MWG,stoch,2.5,4.12495,3.9461,5.15822,-1.03327,0.11249,1.03937,0.2015,1.03329,0.19857,3.9402537,4.3687954,False,0.258,2.5133545
19_2_1,MWG_rep,dynamic,2.5,3.02598,2.86659,3.64023,-0.61425,0.14115,0.63026,0.17313999,0.75973,0.22513999,2.76349,3.3009086,False,0.98999995,2.5898855
19_2_1,MWG_rep,stoch,2.5,4.1663,4.00395,5.15822,-0.99192,0.13817,1.00149,0.19415,0.99647,0.18698,3.9159813,4.443931,False,0.21,2.5898855
19_2_2,true_net,dynamic,3.0,3.6294498,3.19378,3.64023,-0.01077,0.011709999,0.01591,0.0043699997,0.01077,0.00332,3.606924,3.6520522,True,1.0,0.26257735
19_2_2,true_net,stoch,3.0,5.1426797,4.9344697,5.15822,-0.0155299995,0.01674,0.022839999,0.0044299997,0.0155299995,0.0029799999,5.1104093,5.1748786,True,1.0,0.26257735
19_2_2,obs_net,dynamic,3.0,1.75412,1.12129,3.64023,-1.88611,0.35193,1.9186699,0.52707,1.88611,0.54165,1.0607568,2.4375439,False,0.06,6.039704
19_2_2,obs_net,stoch,3.0,2.25738,2.24816,5.15822,-2.90084,0.43151,2.93276,0.56856,2.90084,0.55017996,1.4073522,3.0940459,False,0.0,6.039704
19_2_2,MWG,dynamic,3.0,3.44519,3.1598198,3.64023,-0.19504,0.14388,0.24237,0.06658,0.55551,0.18259,3.1492155,3.713361,True,0.986,2.031321
19_2_2,MWG,stoch,3.0,4.77531,4.60246,5.15822,-0.3829,0.16151999,0.41557997,0.08057,0.46212,0.086559996,4.4305773,5.053019,False,0.78999996,2.031321
19_2_2,MWG_rep,dynamic,3.0,3.19168,2.98748,3.64023,-0.44855,0.1299,0.46697998,0.12828,0.67833,0.20947999,2.9523704,3.451096,False,0.98999995,2.4643157
19_2_2,MWG_rep,stoch,3.0,4.37472,4.21695,5.15822,-0.78349,0.13024,0.79424,0.15398,0.80407,0.15011999,4.136006,4.644623,False,0.346,2.4643157
19_2_3,true_net,dynamic,3.5,3.62921,3.19364,3.64023,-0.01102,0.01184,0.016169999,0.00444,0.01102,0.00339,3.6061962,3.65235,True,1.0,0.26205707
19_2_3,true_net,stoch,3.5,5.1423397,4.9341497,5.15822,-0.01588,0.01692,0.02321,0.0045,0.01588,0.00305,5.1094217,5.175379,True,1.0,0.26205707
19_2_3,obs_net,dynamic,3.5,1.58585,0.99360996,3.64023,-2.05438,0.42608,2.0981,0.57636,2.05438,0.59783,0.7452316,2.4067476,False,0.055999998,6.328944
19_2_3,obs_net,stoch,3.5,2.05771,2.0582,5.15822,-3.1004999,0.52624,3.14484,0.60968,3.1004999,0.58981997,1.0213679,3.0700521,False,0.0,6.328944
19_2_3,MWG,dynamic,3.5,3.05685,2.7516198,3.64023,-0.58338,0.1011,0.59208,0.16264999,0.71659,0.20980999,2.8669252,3.2458544,False,0.944,2.3715434
19_2_3,MWG,stoch,3.5,4.3164997,4.1465697,5.15822,-0.84171,0.15010999,0.85499,0.16575,0.84547997,0.16067,4.0767193,4.625182,False,0.44,2.3715434
19_2_3,MWG_rep,dynamic,3.5,3.4290998,3.23537,3.64023,-0.21113,0.1363,0.2513,0.06904,0.5753,0.18604,3.169028,3.7073846,True,0.992,2.2969906
19_2_3,MWG_rep,stoch,3.5,4.7596498,4.5977297,5.15822,-0.39856,0.13594,0.42111,0.08164,0.49833,0.09257,4.484106,5.0078235,False,0.692,2.2969906
19_2_4,true_net,dynamic,4.0,3.6292,3.19358,3.64023,-0.01103,0.01176,0.01612,0.0044299997,0.01103,0.00339,3.6060634,3.6523576,True,1.0,0.26484472
19_2_4,true_net,stoch,4.0,5.1423197,4.9341297,5.15822,-0.01589,0.01681,0.02313,0.0044799997,0.01589,0.00305,5.1091413,5.1754246,True,1.0,0.26484472
19_2_4,obs_net,dynamic,4.0,1.00246,0.41922998,3.64023,-2.63777,0.51166,2.68693,0.73811996,2.63777,0.79762995,-0.0026861234,2.023038,False,0.01,7.202166
19_2_4,obs_net,stoch,4.0,1.34048,1.34041,5.15822,-3.81774,0.64217,3.8713698,0.75052,3.81774,0.73282,0.0786653,2.6210203,False,0.0,7.202166
19_2_4,MWG,dynamic,4.0,3.45129,3.18256,3.64023,-0.18893999,0.14716999,0.23948999,0.06579,0.56244,0.18253,3.1704834,3.7190943,True,0.992,2.3847296
19_2_4,MWG,stoch,4.0,4.80741,4.6107097,5.15822,-0.35079998,0.17948,0.39405,0.07639,0.44564,0.08384,4.4690247,5.136469,False,0.77,2.3847296
19_2_4,MWG_rep,dynamic,4.0,3.20944,3.01738,3.64023,-0.43078998,0.12113,0.44748998,0.12293,0.62766,0.19292,2.9792411,3.4398851,False,0.996,2.4189181
19_2_4,MWG_rep,stoch,4.0,4.4204698,4.2532597,5.15822,-0.73775,0.1372,0.7504,0.14547999,0.74661,0.13922,4.15567,4.677837,False,0.394,2.4189181
19_3_0,true_net,dynamic,2.0,4.0321097,3.467,4.0342298,-0.0021199998,0.01327,0.013429999,0.00333,0.0064499998,0.0018,4.0060015,4.0578213,True,1.0,0.27566445
19_3_0,true_net,stoch,2.0,4.91295,4.75947,4.9155498,-0.0026,0.016169999,0.01637,0.00333,0.00262,0.00049,4.881122,4.9442825,True,1.0,0.27566445
19_3_0,obs_net,dynamic,2.0,1.18283,0.39279,4.0342298,-2.8514,0.25085,2.8624198,0.70953,2.8514,0.76957,0.68955815,1.6653429,False,0.0,6.6668043
19_3_0,obs_net,stoch,2.0,1.4044,1.39992,4.9155498,-3.51115,0.26729998,3.5213099,0.71636,3.51115,0.70616,0.8784548,1.9183655,False,0.0,6.6668043
19_3_0,MWG,dynamic,2.0,3.77363,3.40922,4.0342298,-0.26060998,0.14898999,0.30019,0.07441,0.64553,0.19451,3.4840133,4.040425,True,0.946,1.4691905
19_3_0,MWG,stoch,2.0,4.65524,4.47603,4.9155498,-0.26031,0.15478,0.30284998,0.06161,0.37669,0.07532,4.3765545,4.954512,True,0.87,1.4691905
19_3_0,MWG_rep,dynamic,2.0,3.13308,2.9535398,4.0342298,-0.90115,0.13066,0.91058,0.22570999,0.98107,0.25915998,2.8864005,3.3986168,False,0.956,2.5893729
19_3_0,MWG_rep,stoch,2.0,3.892,3.7233899,4.9155498,-1.02355,0.104739994,1.02889,0.20931,1.0265399,0.20481,3.6989334,4.1024175,False,0.182,2.5893729
19_3_1,true_net,dynamic,2.5,4.03184,3.46677,4.0342298,-0.00239,0.013499999,0.01371,0.0033999998,0.00652,0.0018399999,4.005547,4.0584717,True,1.0,0.27978882
19_3_1,true_net,stoch,2.5,4.91262,4.75909,4.9155498,-0.00293,0.016449999,0.01671,0.0033999998,0.00294,0.00055,4.8805614,4.9450927,True,1.0,0.27978882
19_3_1,obs_net,dynamic,2.5,1.2019299,0.48378998,4.0342298,-2.8323,0.32682,2.8511,0.70673,2.8323,0.76216,0.5711214,1.8533239,False,0.0039999997,6.742118
19_3_1,obs_net,stoch,2.5,1.42562,1.41958,4.9155498,-3.48993,0.35011,3.5074499,0.71353996,3.48993,0.70168996,0.75131434,2.1215622,False,0.0,6.742118
19_3_1,MWG,dynamic,2.5,3.39881,3.08934,4.0342298,-0.63543,0.123849995,0.64738,0.16047,0.79868996,0.21215,3.133303,3.6179771,False,0.932,2.0950508
19_3_1,MWG,stoch,2.5,4.24816,4.06907,4.9155498,-0.66738,0.13588999,0.68108,0.13856,0.67921,0.13536,3.9323318,4.488098,False,0.54399997,2.0950508
19_3_1,MWG_rep,dynamic,2.5,3.47963,3.3125699,4.0342298,-0.5546,0.14244999,0.5726,0.14194,0.77699,0.21446,3.167263,3.734253,False,0.98399997,2.1593359
19_3_1,MWG_rep,stoch,2.5,4.33774,4.1651,4.9155498,-0.57781,0.10748,0.58772,0.119559996,0.61658,0.12079,4.089553,4.523858,False,0.52599996,2.1593359
19_3_2,true_net,dynamic,3.0,4.0317698,3.46676,4.0342298,-0.0024599999,0.013359999,0.01359,0.0033699998,0.00653,0.00185,4.005413,4.0578723,True,1.0,0.27521187
19_3_2,true_net,stoch,3.0,4.91254,4.75908,4.9155498,-0.0030099999,0.01629,0.01656,0.0033699998,0.00302,0.00057,4.880402,4.944332,True,1.0,0.27521187
19_3_2,obs_net,dynamic,3.0,0.76939,0.07813,4.0342298,-3.26484,0.40348998,3.28968,0.81544,3.26484,0.89808,-0.022298608,1.5554876,False,0.0,7.4010086
19_3_2,obs_net,stoch,3.0,0.96171,0.96467,4.9155498,-3.95384,0.43697998,3.9779098,0.80925,3.95384,0.79876995,0.103320345,1.8114536,False,0.0,7.4010086
19_3_2,MWG,dynamic,3.0,6.3378897,6.30783,4.0342298,2.30366,1.77219,2.90645,0.72045,2.3339798,0.8104,2.7518682,9.747348,True,1.0,6.624113
19_3_2,MWG,stoch,3.0,7.68527,7.68803,4.9155498,2.7697198,2.14004,3.50016,0.71206,2.7904298,0.61225,3.3656092,11.84985,True,0.996,6.624113
19_3_2,MWG_rep,dynamic,3.0,3.5303998,3.40324,4.0342298,-0.50383,0.1178,0.51742,0.12826,0.74329,0.20515,3.2986343,3.7562697,False,0.992,2.2384648
19_3_2,MWG_rep,stoch,3.0,4.3800797,4.22456,4.9155498,-0.53547,0.1073,0.54612,0.111099996,0.60532,0.1183,4.167256,4.5837865,False,0.5,2.2384648
19_3_3,true_net,dynamic,3.5,4.0315,3.46649,4.0342298,-0.0027299998,0.01342,0.0137,0.0033999998,0.00665,0.0018999999,4.0047975,4.0574355,True,1.0,0.27839237
19_3_3,true_net,stoch,3.5,4.91221,4.75875,4.9155498,-0.0033399998,0.01636,0.0167,0.0033999998,0.00335,0.00062999997,4.879687,4.943798,True,1.0,0.27839237
19_3_3,obs_net,dynamic,3.5,0.70716,0.08952,4.0342298,-3.32707,0.52050996,3.36754,0.83474,3.32707,0.91788995,-0.29005525,1.7309713,False,0.0,7.5566554
19_3_3,obs_net,stoch,3.5,0.88856995,0.88712996,4.9155498,-4.02697,0.57569,4.0679097,0.82756,4.02697,0.81408995,-0.21394287,2.0198371,False,0.0,7.5566554
19_3_3,MWG,dynamic,3.5,4.3726897,4.1042,4.0342298,0.33846,0.16988,0.3787,0.09387,0.67166996,0.24055,4.0496044,4.6972384,False,0.98399997,2.4986255
19_3_3,MWG,stoch,3.5,5.39,5.1967897,4.9155498,0.47445,0.18869999,0.5106,0.10387,0.52899,0.11661,5.0461845,5.8049693,False,0.71599996,2.4986255
