idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
22_0_4,MWG_rep,dynamic,4.0,3.3759398,3.25751,3.88922,-0.51328,0.13836999,0.5316,0.13668999,0.70405996,0.19331,3.105704,3.648527,False,0.99399996,2.3817618
22_0_4,MWG_rep,stoch,4.0,4.4400997,4.26716,5.0741997,-0.63409996,0.13766,0.64887,0.12787999,0.67043996,0.12675999,4.1783113,4.7314625,False,0.506,2.3817618
22_1_0,true_net,dynamic,2.0,4.2109,3.77015,4.21638,-0.00548,0.01401,0.01504,0.00357,0.00548,0.00111,4.184002,4.238016,True,1.0,0.30455574
22_1_0,true_net,stoch,2.0,5.2789197,5.02843,5.28566,-0.0067399996,0.01766,0.0189,0.00358,0.0067399996,0.0012899999,5.24488,5.3131456,True,1.0,0.30455574
22_1_0,obs_net,dynamic,2.0,1.9107399,1.16335,4.21638,-2.30564,0.25992,2.32025,0.55029,2.30564,0.56561,1.3967787,2.4196885,False,0.018,5.622584
22_1_0,obs_net,stoch,2.0,2.17044,2.14431,5.28566,-3.1152198,0.27866998,3.12766,0.59173,3.1152198,0.57831997,1.6190484,2.7170632,False,0.0,5.622584
22_1_0,MWG,dynamic,2.0,4.07498,3.8476298,4.21638,-0.14141,0.1363,0.1964,0.046579998,0.61605,0.17052,3.7870643,4.3268614,True,0.978,1.9202205
22_1_0,MWG,stoch,2.0,5.052,4.8611197,5.28566,-0.23366,0.17453,0.29163998,0.05518,0.40506998,0.07501,4.6990504,5.408545,True,0.848,1.9202205
22_1_0,MWG_rep,dynamic,2.0,3.8792999,3.70622,4.21638,-0.33708,0.13511999,0.36315,0.08613,0.66117,0.1732,3.6152358,4.1300564,False,0.974,2.1332488
22_1_0,MWG_rep,stoch,2.0,4.79075,4.59885,5.28566,-0.49491,0.13240999,0.51232,0.09693,0.5588,0.10194,4.522852,5.025125,False,0.616,2.1332488
22_1_1,true_net,dynamic,2.5,4.21067,3.7697198,4.21638,-0.0057099997,0.01368,0.01483,0.0035199998,0.0057099997,0.00117,4.1841035,4.237131,True,1.0,0.3071226
22_1_1,true_net,stoch,2.5,5.27863,5.02808,5.28566,-0.0070399996,0.01725,0.01863,0.0035199998,0.0070399996,0.0013499999,5.245051,5.312001,True,1.0,0.3071226
22_1_1,obs_net,dynamic,2.5,1.8209499,1.14613,4.21638,-2.3954399,0.32777,2.41776,0.57342,2.3954399,0.58761996,1.1722431,2.4700334,False,0.02,5.826233
22_1_1,obs_net,stoch,2.5,2.07964,2.0646899,5.28566,-3.2060199,0.35296,3.22539,0.61021996,3.2060199,0.59560996,1.3804761,2.7800262,False,0.0,5.826233
22_1_1,MWG,dynamic,2.5,3.37511,3.10728,4.21638,-0.84128,0.10627,0.84796,0.20110999,0.92625,0.22498,3.1747077,3.5828204,False,0.872,2.449449
22_1_1,MWG,stoch,2.5,4.27773,4.09442,5.28566,-1.0079299,0.113869995,1.0143499,0.19191,1.0112,0.18733999,4.0581207,4.5073533,False,0.34399998,2.449449
22_1_1,MWG_rep,dynamic,2.5,3.57506,3.44502,4.21638,-0.64133,0.1576,0.66041,0.15663,0.81891996,0.20425999,3.2812765,3.908244,False,0.972,2.282498
22_1_1,MWG_rep,stoch,2.5,4.47684,4.3059797,5.28566,-0.80882996,0.1528,0.82312995,0.15573,0.82444,0.1497,4.171029,4.777479,False,0.41,2.282498
22_1_2,true_net,dynamic,3.0,4.2104597,3.7695,4.21638,-0.00593,0.01376,0.0149799995,0.00355,0.00593,0.00122,4.1829796,4.2370896,True,1.0,0.30580875
22_1_2,true_net,stoch,3.0,5.27836,5.02778,5.28566,-0.00731,0.017339999,0.018819999,0.0035599999,0.00731,0.0014,5.2438602,5.3119507,True,1.0,0.30580875
22_1_2,obs_net,dynamic,3.0,1.9328699,1.33683,4.21638,-2.28351,0.40291,2.31878,0.54995,2.28422,0.55342996,1.1393555,2.7221398,False,0.044,5.760329
22_1_2,obs_net,stoch,3.0,2.22051,2.20822,5.28566,-3.06516,0.44171998,3.0968199,0.58589,3.06516,0.56804,1.3491292,3.083443,False,0.0,5.760329
22_1_2,MWG,dynamic,3.0,3.92604,3.61886,4.21638,-0.29035,0.1268,0.31682998,0.07514,0.63009,0.16614999,3.667693,4.152124,False,0.95,1.6963451
22_1_2,MWG,stoch,3.0,4.8417296,4.66299,5.28566,-0.44393,0.12939,0.4624,0.08748,0.51010996,0.092609994,4.580462,5.070591,False,0.76,1.6963451
22_1_2,MWG_rep,dynamic,3.0,3.63005,3.46395,4.21638,-0.58634,0.10658,0.59595,0.14134,0.74614996,0.18632999,3.4214675,3.8398652,False,0.964,2.1567404
22_1_2,MWG_rep,stoch,3.0,4.54918,4.3684397,5.28566,-0.73648,0.10229,0.74355,0.14067,0.76172,0.13889,4.348947,4.7453146,False,0.44,2.1567404
22_1_3,true_net,dynamic,3.5,4.21073,3.76983,4.21638,-0.0056499997,0.01375,0.01487,0.0035299999,0.0056499997,0.00115,4.1837,4.237493,True,1.0,0.30994976
22_1_3,true_net,stoch,3.5,5.27871,5.02814,5.28566,-0.00696,0.017339999,0.01869,0.00354,0.00696,0.00133,5.244727,5.312472,True,1.0,0.30994976
22_1_3,obs_net,dynamic,3.5,1.2402799,0.66813,4.21638,-2.97611,0.49677,3.0172799,0.71560997,2.97611,0.7542,0.25853753,2.2147384,False,0.006,6.599191
22_1_3,obs_net,stoch,3.5,1.4692999,1.4693999,5.28566,-3.81637,0.55553,3.8565898,0.72963,3.81637,0.71406996,0.37175912,2.5583,False,0.0,6.599191
22_1_3,MWG,dynamic,3.5,3.27388,3.03037,4.21638,-0.9425,0.105849996,0.94843,0.22493999,1.0056599,0.24396,3.0847485,3.514764,False,0.866,2.604036
22_1_3,MWG,stoch,3.5,4.13976,3.95866,5.28566,-1.1459,0.10814,1.15099,0.21776,1.1470699,0.21305999,3.9524505,4.401797,False,0.24599999,2.604036
22_1_3,MWG_rep,dynamic,3.5,3.4262898,3.27154,4.21638,-0.79008996,0.11483999,0.79839,0.18936,0.90124,0.22408,3.203284,3.6540427,False,0.95,2.4287152
22_1_3,MWG_rep,stoch,3.5,4.32029,4.14048,5.28566,-0.96537,0.11101,0.97173,0.18383999,0.96906996,0.17753999,4.10571,4.540403,False,0.282,2.4287152
22_1_4,true_net,dynamic,4.0,4.2108197,3.76967,4.21638,-0.00556,0.013599999,0.014699999,0.0034899998,0.00556,0.00113,4.184021,4.237261,True,1.0,0.30959952
22_1_4,true_net,stoch,4.0,5.27882,5.0281997,5.28566,-0.00685,0.01715,0.018469999,0.0034899998,0.00685,0.00131,5.2450542,5.3121314,True,1.0,0.30959952
22_1_4,obs_net,dynamic,4.0,0.90277,0.40387,4.21638,-3.3136199,0.62912,3.37281,0.79993,3.3136199,0.85238,-0.32884678,2.1343153,False,0.0039999997,7.054372
22_1_4,obs_net,stoch,4.0,1.09156,1.08924,5.28566,-4.19411,0.71186,4.25409,0.80483997,4.19411,0.78761,-0.30007708,2.4846358,False,0.0,7.054372
22_1_4,MWG,dynamic,4.0,3.9136598,3.65696,4.21638,-0.30273,0.13924,0.33321,0.07903,0.64002997,0.1669,3.6533387,4.166833,False,0.958,1.8871179
22_1_4,MWG,stoch,4.0,4.9165998,4.72886,5.28566,-0.36907,0.1519,0.39911,0.075509995,0.46864,0.085499994,4.6435122,5.2054634,False,0.77599996,1.8871179
22_1_4,MWG_rep,dynamic,4.0,3.76344,3.6127899,4.21638,-0.45294,0.12967,0.47114,0.11174,0.69488,0.1749,3.5046892,4.014768,False,0.97999996,2.0776668
22_1_4,MWG_rep,stoch,4.0,4.73265,4.5616198,5.28566,-0.55302,0.12821999,0.56768,0.1074,0.62412,0.113199994,4.4745736,4.9763327,False,0.518,2.0776668
22_2_0,true_net,dynamic,2.0,4.65962,4.1230597,4.6732297,-0.01361,0.0139,0.01945,0.00416,0.01361,0.00302,4.6326237,4.68728,True,1.0,0.29228118
22_2_0,true_net,stoch,2.0,4.97279,4.7325997,4.98732,-0.014529999,0.01485,0.02077,0.00416,0.014529999,0.0029,4.9439473,5.0023146,True,1.0,0.29228118
22_2_0,obs_net,dynamic,2.0,2.39323,1.55144,4.6732297,-2.28,0.32968998,2.30371,0.49295998,2.28016,0.50487,1.7351379,3.035682,False,0.031999998,5.607862
22_2_0,obs_net,stoch,2.0,2.4409199,2.41639,4.98732,-2.5464098,0.3231,2.56682,0.51467,2.5464098,0.49651998,1.7961361,3.0683823,False,0.0,5.607862
22_2_0,MWG,dynamic,2.0,4.11516,3.7946799,4.6732297,-0.55807,0.13115999,0.57326996,0.122669995,0.73958,0.16763,3.8846095,4.4058642,False,0.928,2.126289
22_2_0,MWG,stoch,2.0,4.40232,4.20921,4.98732,-0.585,0.12992999,0.59924996,0.12015,0.59887,0.11669999,4.165773,4.6955714,False,0.68,2.126289
22_2_0,MWG_rep,dynamic,2.0,4.0668597,3.90257,4.6732297,-0.60637,0.13514,0.62123996,0.13294,0.80205,0.18065,3.8058167,4.3323975,False,0.98399997,2.1925192
22_2_0,MWG_rep,stoch,2.0,4.37825,4.19983,4.98732,-0.60907,0.096379995,0.61665,0.12363999,0.64090997,0.12321,4.1850657,4.558734,False,0.508,2.1925192
22_2_1,true_net,dynamic,2.5,4.65969,4.12317,4.6732297,-0.01354,0.01413,0.019569999,0.00419,0.01354,0.003,4.6319213,4.687321,True,1.0,0.29270843
22_2_1,true_net,stoch,2.5,4.97287,4.73267,4.98732,-0.01445,0.01509,0.02089,0.00419,0.01445,0.00289,4.9431963,5.0023603,True,1.0,0.29270843
22_2_1,obs_net,dynamic,2.5,2.12653,1.39797,4.6732297,-2.5467,0.43050998,2.58283,0.55268997,2.5467,0.57012,1.2791933,2.9742754,False,0.027999999,6.029413
22_2_1,obs_net,stoch,2.5,2.19154,2.1770499,4.98732,-2.79578,0.42657,2.82814,0.56707,2.79578,0.54748,1.3511715,3.032314,False,0.0,6.029413
22_2_1,MWG,dynamic,2.5,4.9548097,4.64349,4.6732297,0.28158,0.20106,0.34599,0.074039996,0.64019996,0.1715,4.616628,5.320553,True,0.972,1.7575308
22_2_1,MWG,stoch,2.5,5.26723,5.08349,4.98732,0.27991,0.19038999,0.33852,0.06788,0.41852,0.08971,4.912784,5.5894694,True,0.866,1.7575308
22_2_1,MWG_rep,dynamic,2.5,4.29116,4.15486,4.6732297,-0.38207,0.16894999,0.41775998,0.089389995,0.69574,0.16456999,3.970625,4.607963,False,0.988,1.944296
22_2_1,MWG_rep,stoch,2.5,4.58809,4.4181,4.98732,-0.39923,0.15367,0.42779,0.085779995,0.49495,0.09534,4.327699,4.9012003,False,0.71599996,1.944296
22_2_2,true_net,dynamic,3.0,4.6593,4.12276,4.6732297,-0.013929999,0.01401,0.019749999,0.00423,0.013929999,0.00309,4.6317897,4.6872888,True,1.0,0.29218662
22_2_2,true_net,stoch,3.0,4.97245,4.73227,4.98732,-0.01487,0.014959999,0.021089999,0.00423,0.01487,0.00297,4.9430637,5.0023108,True,1.0,0.29218662
22_2_2,obs_net,dynamic,3.0,2.31304,1.7152699,4.6732297,-2.36019,0.53929996,2.42102,0.51805997,2.36019,0.52026,1.2626828,3.3688197,False,0.094,5.8790946
22_2_2,obs_net,stoch,3.0,2.38656,2.37398,4.98732,-2.60076,0.53913,2.65606,0.53256,2.60076,0.50699997,1.3384358,3.4433115,False,0.0039999997,5.8790946
22_2_2,MWG,dynamic,3.0,4.34718,4.06289,4.6732297,-0.32604998,0.13607,0.35331,0.0756,0.64431,0.15112999,4.087096,4.612747,False,0.96999997,1.8084204
22_2_2,MWG,stoch,3.0,4.6321797,4.44316,4.98732,-0.35514,0.12672,0.37706998,0.07561,0.42416,0.08164,4.397567,4.894557,False,0.81799996,1.8084204
22_2_2,MWG_rep,dynamic,3.0,4.2873597,4.15488,4.6732297,-0.38586998,0.13307999,0.40816998,0.08734,0.71450996,0.1681,4.034214,4.5452757,False,0.97999996,2.0379834
22_2_2,MWG_rep,stoch,3.0,4.57257,4.39956,4.98732,-0.41474998,0.117029995,0.43094,0.08641,0.51343,0.09828,4.348749,4.799417,False,0.694,2.0379834
22_2_3,true_net,dynamic,3.5,4.65949,4.12308,4.6732297,-0.013739999,0.01419,0.019749999,0.00423,0.013739999,0.0030399999,4.631648,4.687088,True,1.0,0.29801312
22_2_3,true_net,stoch,3.5,4.97265,4.73246,4.98732,-0.0146699995,0.015149999,0.021089999,0.00423,0.0146699995,0.00293,4.942903,5.002087,True,1.0,0.29801312
22_2_3,obs_net,dynamic,3.5,1.71872,1.21249,4.6732297,-2.95452,0.70094997,3.03653,0.64976996,2.95452,0.67418,0.3590345,3.1232257,False,0.048,6.667542
22_2_3,obs_net,stoch,3.5,1.80141,1.8004999,4.98732,-3.18591,0.71163,3.26442,0.65454,3.18591,0.62777,0.41994146,3.2279596,False,0.0,6.667542
22_2_3,MWG,dynamic,3.5,4.60096,4.2944098,4.6732297,-0.07227,0.14039,0.15789999,0.03379,0.58813,0.1477,4.353405,4.88247,True,0.972,1.6057707
22_2_3,MWG,stoch,3.5,4.9200997,4.7304897,4.98732,-0.067219995,0.15568,0.16957,0.033999998,0.31634998,0.06314,4.6729436,5.2269006,True,0.914,1.6057707
22_2_3,MWG_rep,dynamic,3.5,4.21384,4.07593,4.6732297,-0.45938998,0.1689,0.48946,0.104739994,0.73696,0.16811,3.8778622,4.5243692,False,0.988,1.9923607
22_2_3,MWG_rep,stoch,3.5,4.54841,4.37963,4.98732,-0.43890998,0.13755,0.45995998,0.09223,0.52435,0.099819995,4.2805996,4.794769,False,0.69,1.9923607
22_2_4,true_net,dynamic,4.0,4.65949,4.1230497,4.6732297,-0.013739999,0.013809999,0.01949,0.00417,0.01375,0.0030399999,4.63243,4.686702,True,1.0,0.29235435
22_2_4,true_net,stoch,4.0,4.97264,4.73247,4.98732,-0.01468,0.01475,0.020809999,0.00417,0.01468,0.00293,4.943768,5.001704,True,1.0,0.29235435
22_2_4,obs_net,dynamic,4.0,0.30578,-0.16613999,4.6732297,-4.3674498,0.84349996,4.4481597,0.95184,4.3674498,1.04169,-1.2958953,1.980871,False,0.0,8.538579
22_2_4,obs_net,stoch,4.0,0.35799,0.34976,4.98732,-4.6293297,0.86517996,4.70949,0.94429,4.6293297,0.92643,-1.2853087,2.0736513,False,0.0,8.538579
22_2_4,MWG,dynamic,4.0,4.12778,3.88726,4.6732297,-0.54545,0.12429,0.55943,0.11971,0.74138,0.17084,3.90019,4.37547,False,0.954,2.6284077
22_2_4,MWG,stoch,4.0,4.39214,4.2255898,4.98732,-0.59518,0.111889996,0.60561,0.121429995,0.62760997,0.121089995,4.1970043,4.6270576,False,0.64599997,2.6284077
22_2_4,MWG_rep,dynamic,4.0,4.3979197,4.21533,4.6732297,-0.27532,0.14203,0.30979,0.06629,0.64987,0.15581,4.101613,4.649779,False,0.988,1.7543199
22_2_4,MWG_rep,stoch,4.0,4.69143,4.50803,4.98732,-0.29589,0.14987999,0.33168998,0.06651,0.42560998,0.08306,4.4050455,4.964414,False,0.76,1.7543199
22_3_0,true_net,dynamic,2.0,3.85741,3.4146,3.8600998,-0.00269,0.011899999,0.0122,0.0031599998,0.00355,0.0011,3.8345726,3.8810608,True,1.0,0.2814068
22_3_0,true_net,stoch,2.0,5.4176397,5.22058,5.4214997,-0.00387,0.016789999,0.01723,0.00318,0.00387,0.00068999996,5.3855,5.450904,True,1.0,0.2814068
22_3_0,obs_net,dynamic,2.0,1.19457,0.38757,3.8600998,-2.66553,0.24224,2.6765099,0.69338,2.66553,0.75631,0.71737134,1.6698546,False,0.0,7.1203938
22_3_0,obs_net,stoch,2.0,1.6098399,1.60487,5.4214997,-3.8116598,0.30536,3.82388,0.70532,3.8116598,0.69439995,1.0077931,2.209367,False,0.0,7.1203938
22_3_0,MWG,dynamic,2.0,3.42014,3.11414,3.8600998,-0.43996,0.11593,0.45497,0.117869996,0.66808,0.19218999,3.2009487,3.6498878,False,0.96599996,2.1150942
22_3_0,MWG,stoch,2.0,4.78716,4.5807,5.4214997,-0.63435,0.13870999,0.64934,0.11977,0.65053,0.11734,4.540671,5.0738645,False,0.682,2.1150942
22_3_0,MWG_rep,dynamic,2.0,3.37834,3.2132099,3.8600998,-0.48174998,0.12889999,0.4987,0.12919,0.71854997,0.20571,3.1311896,3.6353989,False,0.98999995,2.2098582
22_3_0,MWG_rep,stoch,2.0,4.75449,4.56834,5.4214997,-0.66701,0.12571,0.67876,0.1252,0.6967,0.12363999,4.516496,5.008341,False,0.49199998,2.2098582
22_3_1,true_net,dynamic,2.5,3.8573198,3.41433,3.8600998,-0.00278,0.011779999,0.01211,0.00314,0.0036499999,0.00114,3.8342795,3.8803735,True,1.0,0.2804238
22_3_1,true_net,stoch,2.5,5.41751,5.22039,5.4214997,-0.00399,0.016619999,0.01709,0.00315,0.00399,0.00072,5.3850536,5.450093,True,1.0,0.2804238
22_3_1,obs_net,dynamic,2.5,1.19267,0.42836,3.8600998,-2.66743,0.30528998,2.68484,0.69554,2.66743,0.75674,0.6034079,1.7899189,False,0.0019999999,7.2210326
22_3_1,obs_net,stoch,2.5,1.60718,1.60427,5.4214997,-3.8143198,0.38384,3.8335898,0.70711,3.8143198,0.69488,0.8672272,2.3567796,False,0.0,7.2210326
22_3_1,MWG,dynamic,2.5,4.1791,3.87913,3.8600998,0.319,0.19798,0.37545,0.09726,0.65393,0.22818999,3.801603,4.564562,True,0.97999996,1.9671366
22_3_1,MWG,stoch,2.5,5.80928,5.60097,5.4214997,0.38777998,0.21363999,0.44272998,0.081659995,0.47452998,0.094119996,5.430662,6.259189,False,0.81399995,1.9671366
22_3_1,MWG_rep,dynamic,2.5,3.5350099,3.35797,3.8600998,-0.32509,0.23045999,0.39848998,0.10323,0.67965,0.20419,3.1379166,3.9531953,True,0.996,2.1675146
22_3_1,MWG_rep,stoch,2.5,4.91767,4.73597,5.4214997,-0.50383,0.29106998,0.58186996,0.107329994,0.58975,0.10465,4.414,5.4207134,False,0.68,2.1675146
22_3_2,true_net,dynamic,3.0,3.8573499,3.4143999,3.8600998,-0.00275,0.01169,0.01201,0.00311,0.0035599999,0.00111,3.8344293,3.880344,True,1.0,0.27734455
22_3_2,true_net,stoch,3.0,5.41755,5.22048,5.4214997,-0.00395,0.0165,0.016959999,0.0031299999,0.00395,0.00071,5.385305,5.4499884,True,1.0,0.27734455
22_3_2,obs_net,dynamic,3.0,1.13107,0.40879998,3.8600998,-2.72903,0.3762,2.75483,0.71366996,2.72903,0.77601,0.39346293,1.8704581,False,0.0039999997,7.4005685
22_3_2,obs_net,stoch,3.0,1.5320699,1.53484,5.4214997,-3.8894298,0.47726,3.9185998,0.72279,3.8894298,0.70913,0.59565914,2.468566,False,0.0,7.4005685
22_3_2,MWG,dynamic,3.0,3.65126,3.33516,3.8600998,-0.20884,0.13178,0.24693999,0.06397,0.60055,0.1818,3.3873138,3.890181,True,0.98399997,1.7998625
22_3_2,MWG,stoch,3.0,5.0886497,4.8894897,5.4214997,-0.33284998,0.16791,0.37280998,0.06876,0.41498,0.0742,4.7890806,5.412595,False,0.862,1.7998625
22_3_2,MWG_rep,dynamic,3.0,3.23278,3.09561,3.8600998,-0.62732,0.14359,0.64353997,0.16672,0.78545,0.21716,2.9223788,3.4899046,False,0.992,2.6102617
22_3_2,MWG_rep,stoch,3.0,4.50594,4.34714,5.4214997,-0.91556996,0.15676999,0.92889,0.17133999,0.9305,0.16529,4.148908,4.7805486,False,0.332,2.6102617
22_3_3,true_net,dynamic,3.5,3.8574,3.41446,3.8600998,-0.00269,0.0117999995,0.01211,0.00314,0.0036,0.0011199999,3.8343108,3.8802385,True,1.0,0.28189495
22_3_3,true_net,stoch,3.5,5.4176297,5.2206397,5.4214997,-0.00388,0.016649999,0.017099999,0.00315,0.00388,0.00068999996,5.385096,5.4498143,True,1.0,0.28189495
22_3_3,obs_net,dynamic,3.5,0.60209,-0.08845,3.8600998,-3.25801,0.46001,3.29032,0.85239,3.25801,0.94604,-0.29556757,1.5052053,False,0.0,8.256531
22_3_3,obs_net,stoch,3.5,0.85622996,0.85705,5.4214997,-4.56528,0.59044,4.6033,0.84907997,4.56528,0.83764,-0.2975837,2.0150702,False,0.0,8.256531
22_3_3,MWG,dynamic,3.5,3.59583,3.33654,3.8600998,-0.26427,0.15343,0.30558,0.07916,0.60258,0.17865999,3.3101354,3.9097166,True,0.992,1.9152151
22_3_3,MWG,stoch,3.5,5.0243597,4.8175497,5.4214997,-0.39714998,0.17131999,0.43252,0.07978,0.47279,0.08385,4.726657,5.4018035,False,0.84,1.9152151
