idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
1_0_2,true_net,dynamic,2.0,3.52789,3.04683,3.51686,0.01103,0.01114,0.01568,0.00446,0.01227,0.00432,3.5059557,3.5493047,True,1.0,0.27199805
1_0_2,true_net,stoch,2.0,5.19026,4.9481497,5.1735697,0.016689999,0.0165,0.023459999,0.00454,0.016689999,0.00315,5.15784,5.221897,True,1.0,0.27199805
1_0_2,obs_net,dynamic,2.0,1.10457,0.34555,3.51686,-2.4122899,0.22188999,2.4224699,0.68882,2.4122899,0.75742996,0.6696833,1.5360684,False,0.0039999997,6.601078
1_0_2,obs_net,stoch,2.0,1.532,1.52781,5.1735697,-3.6415799,0.28076,3.65238,0.70597,3.6415699,0.69501,0.979824,2.0766988,False,0.0,6.601078
1_0_2,MWG,dynamic,2.0,3.15484,2.66483,3.51686,-0.36203,0.108969994,0.37807,0.107499994,0.62206995,0.2049,2.9644878,3.367662,False,0.852,2.0120063
1_0_2,MWG,stoch,2.0,4.62134,4.4288497,5.1735697,-0.55223,0.34407,0.65064996,0.12576,0.58498996,0.11051,3.907525,5.2897286,True,0.868,2.0120063
1_0_2,MWG_rep,dynamic,2.0,3.2893598,2.7906299,3.51686,-0.22749999,0.116849996,0.25575998,0.07272,0.61866,0.21036999,3.0746117,3.5135794,False,0.624,1.8873107
1_0_2,MWG_rep,stoch,2.0,4.71796,4.58715,5.1735697,-0.45560998,0.35413998,0.57706,0.11154,0.55654997,0.10398,4.0342445,5.4197974,True,0.964,1.8873107
1_0_3,true_net,dynamic,2.5,3.52802,3.04686,3.51686,0.011159999,0.01103,0.0157,0.00446,0.01231,0.00433,3.5061429,3.5495403,True,1.0,0.27356187
1_0_3,true_net,stoch,2.5,5.1904597,4.94826,5.1735697,0.01688,0.016339999,0.023489999,0.00454,0.01688,0.0031899998,5.158061,5.222257,True,1.0,0.27356187
1_0_3,obs_net,dynamic,2.5,0.97950995,0.25524,3.51686,-2.53735,0.27973,2.5527298,0.72585,2.53735,0.80195,0.43100405,1.526387,False,0.0019999999,6.8860974
1_0_3,obs_net,stoch,2.5,1.37365,1.37312,5.1735697,-3.7999299,0.35134,3.81613,0.73762,3.7999299,0.72651,0.68683404,2.0589466,False,0.0,6.8860974
1_0_3,MWG,dynamic,2.5,3.57322,3.08706,3.51686,0.05636,0.112289995,0.12563999,0.03572,0.5596,0.21615,3.329909,3.7715905,True,0.884,1.4888653
1_0_3,MWG,stoch,2.5,5.22493,5.0271597,5.1735697,0.051349998,0.39093998,0.39429998,0.07621,0.34023,0.06799,4.4525366,6.0082817,True,0.982,1.4888653
1_0_3,MWG_rep,dynamic,2.5,3.3132498,2.8014998,3.51686,-0.20362,0.101239994,0.22739999,0.06466,0.6304,0.21597,3.1227355,3.529084,True,0.654,1.8102787
1_0_3,MWG_rep,stoch,2.5,4.8017197,4.65774,5.1735697,-0.37186,0.34439,0.50683,0.097969994,0.49392998,0.09245,4.095588,5.4838557,True,0.972,1.8102787
1_0_4,true_net,dynamic,3.0,3.5283298,3.04716,3.51686,0.01146,0.01112,0.01597,0.00454,0.01254,0.0044199997,3.5066185,3.5502698,True,1.0,0.27495253
1_0_4,true_net,stoch,3.0,5.1909,4.94874,5.1735697,0.01733,0.01646,0.023899999,0.00462,0.01733,0.00327,5.1587753,5.223359,True,1.0,0.27495253
1_0_4,obs_net,dynamic,3.0,0.82208997,0.12222999,3.51686,-2.6947699,0.33462,2.7154698,0.77212995,2.6947699,0.85875,0.16481717,1.4783332,False,0.0039999997,7.176035
1_0_4,obs_net,stoch,3.0,1.17544,1.1741999,5.1735697,-3.9981399,0.42554998,4.02072,0.77716,3.9981298,0.76601,0.33675608,2.007529,False,0.0,7.176035
1_0_4,MWG,dynamic,3.0,3.0859199,2.57454,3.51686,-0.43094,0.08297,0.43885,0.12479,0.65149,0.21033,2.9414775,3.2546272,False,0.848,2.2089148
1_0_4,MWG,stoch,3.0,4.5541797,4.34546,5.1735697,-0.61939996,0.38154,0.72748,0.14061,0.64471996,0.122169994,3.8050861,5.3156376,True,0.85999995,2.2089148
1_0_4,MWG_rep,dynamic,3.0,3.10202,2.54841,3.51686,-0.41483998,0.11102,0.42944,0.122109994,0.68002,0.22918999,2.8913567,3.3250086,False,0.548,2.2585678
1_0_4,MWG_rep,stoch,3.0,4.4636397,4.32611,5.1735697,-0.70993996,0.31859,0.77814,0.15041,0.75136995,0.13989,3.8266587,5.095263,False,0.876,2.2585678
1_0_5,true_net,dynamic,3.5,3.52821,3.04716,3.51686,0.011349999,0.01105,0.01584,0.0045,0.01244,0.00438,3.5060618,3.5496047,True,1.0,0.27580643
1_0_5,true_net,stoch,3.5,5.19073,4.94859,5.1735697,0.01716,0.01635,0.023699999,0.00458,0.01716,0.00324,5.157902,5.222407,True,1.0,0.27580643
1_0_5,obs_net,dynamic,3.5,0.4218,-0.25487998,3.51686,-3.0950599,0.41105998,3.1222398,0.88778996,3.0950599,1.00447,-0.38974515,1.2306503,False,0.0,7.8206553
1_0_5,obs_net,stoch,3.5,0.65756,0.66106,5.1735697,-4.51602,0.53111,4.54714,0.87891996,4.51602,0.86928,-0.391464,1.7060841,False,0.0,7.8206553
1_0_5,MWG,dynamic,3.5,3.30002,2.8213499,3.51686,-0.21685,0.10232,0.23977,0.068179995,0.59114,0.20337999,3.0928288,3.4752324,False,0.87,1.9389101
1_0_5,MWG,stoch,3.5,4.81243,4.61616,5.1735697,-0.36113998,0.35691,0.50775,0.098139994,0.44612,0.083909996,4.07929,5.4967666,True,0.92999995,1.9389101
1_0_5,MWG_rep,dynamic,3.5,3.13132,2.55883,3.51686,-0.38553998,0.1337,0.40807,0.11603,0.66802996,0.21846999,2.8970213,3.4136145,False,0.65,2.1503098
1_0_5,MWG_rep,stoch,3.5,4.58632,4.43327,5.1735697,-0.58725,0.36692,0.69245,0.13384,0.65165997,0.120979995,3.8843634,5.315819,True,0.91999996,2.1503098
1_1_0,true_net,dynamic,1.0,4.67473,4.22422,4.6593,0.015439999,0.015149999,0.02163,0.00464,0.015439999,0.0033999998,4.6446037,4.704268,True,1.0,0.27901992
1_1_0,true_net,stoch,1.0,5.19821,5.00407,5.18108,0.017129999,0.01678,0.02398,0.00463,0.017129999,0.0033,5.1649537,5.2308655,True,1.0,0.27901992
1_1_0,obs_net,dynamic,1.0,2.3943799,1.57889,4.6593,-2.26491,0.20360999,2.27405,0.48806998,2.2690198,0.50276,1.9943593,2.7940907,False,0.031999998,5.059999
1_1_0,obs_net,stoch,1.0,2.6047099,2.5427299,5.18108,-2.57637,0.21458,2.58529,0.49899,2.57637,0.48483998,2.1838205,3.0259433,False,0.007999999,5.059999
1_1_0,MWG,dynamic,1.0,-0.54684997,-1.2849599,4.6593,-5.20614,0.25015998,5.21215,1.11866,5.20614,1.2573199,-0.9854909,-0.005887858,False,0.0,9.091154
1_1_0,MWG,stoch,1.0,-0.615,-0.73605996,5.18108,-5.7960796,0.31677,5.80473,1.12037,5.7960796,1.13631,-1.2303302,0.014833781,False,0.0,9.091154
1_1_0,MWG_rep,dynamic,1.0,4.22784,3.82199,4.6593,-0.43144998,0.13632,0.45248,0.097109996,0.63396,0.14649,3.9723146,4.458343,False,0.738,1.7518754
1_1_0,MWG_rep,stoch,1.0,4.73873,4.57472,5.18108,-0.44235,0.36736,0.575,0.11098,0.48295,0.0907,4.0560603,5.47424,True,0.98999995,1.7518754
1_1_1,true_net,dynamic,1.5,4.67451,4.22402,4.6593,0.01521,0.015199999,0.021499999,0.0046099997,0.01521,0.00335,4.644795,4.7041597,True,1.0,0.28149593
1_1_1,true_net,stoch,1.5,5.19796,5.00383,5.18108,0.01687,0.01683,0.02383,0.0046,0.01688,0.0032499998,5.165112,5.230831,True,1.0,0.28149593
1_1_1,obs_net,dynamic,1.5,1.8311199,1.01134,4.6593,-2.8281698,0.22935,2.83746,0.60899,2.8281698,0.63646996,1.3820071,2.2775218,False,0.0019999999,5.923751
1_1_1,obs_net,stoch,1.5,1.9903699,1.96364,5.18108,-3.1907098,0.23521,3.19937,0.61750996,3.1907098,0.60525,1.5293225,2.4480646,False,0.0,5.923751
1_1_1,MWG,dynamic,1.5,4.06327,3.61526,4.6593,-0.59602,0.14246,0.61280996,0.13152,0.77208996,0.17499,3.8032687,4.31745,False,0.788,1.9979687
1_1_1,MWG,stoch,1.5,4.54307,4.34202,5.18108,-0.63800997,0.41079,0.75882,0.14646,0.65338,0.123519994,3.7932057,5.388736,True,0.88799995,1.9979687
1_1_1,MWG_rep,dynamic,1.5,4.06322,3.5882099,4.6593,-0.59608,0.11652999,0.60736,0.13035,0.75909996,0.16982,3.850169,4.289586,False,0.676,2.12277
1_1_1,MWG_rep,stoch,1.5,4.5594697,4.40548,5.18108,-0.62161,0.34826,0.71252,0.13752,0.65411997,0.12209,3.9153447,5.2633557,True,0.93399996,2.12277
1_1_2,true_net,dynamic,2.0,4.67454,4.22411,4.6593,0.01524,0.01514,0.02148,0.0046099997,0.01524,0.00335,4.645028,4.704629,True,1.0,0.27776924
1_1_2,true_net,stoch,2.0,5.19799,5.00389,5.18108,0.01691,0.01676,0.02381,0.0046,0.01691,0.0032499998,5.165283,5.2312655,True,1.0,0.27776924
1_1_2,obs_net,dynamic,2.0,1.82961,1.06467,4.6593,-2.82969,0.30036,2.8455799,0.61073,2.82969,0.6358,1.2478594,2.4171019,False,0.0039999997,6.086143
1_1_2,obs_net,stoch,2.0,1.97665,1.96075,5.18108,-3.2044299,0.30298,3.21872,0.62125,3.2044299,0.60769,1.3907602,2.567733,False,0.0,6.086143
1_1_2,MWG,dynamic,2.0,3.80646,3.38125,4.6593,-0.85283,0.106259994,0.85942,0.18445,0.96660995,0.21425,3.6151485,4.054927,False,0.76199996,2.5382304
1_1_2,MWG,stoch,2.0,4.25864,4.05681,5.18108,-0.92244,0.34408998,0.98453,0.19002,0.92329997,0.17592,3.60591,4.95042,False,0.58599997,2.5382304
1_1_2,MWG_rep,dynamic,2.0,4.2047,3.6565099,4.6593,-0.45459,0.17809999,0.48823997,0.104789995,0.75598997,0.17657,3.9007668,4.510172,False,0.666,1.9590796
1_1_2,MWG_rep,stoch,2.0,4.71791,4.55576,5.18108,-0.46317,0.35747,0.58507,0.11291999,0.54394,0.10188,4.057249,5.4242816,True,0.95199996,1.9590796
1_1_3,true_net,dynamic,2.5,4.67454,4.22402,4.6593,0.01524,0.015129999,0.02148,0.0046099997,0.01524,0.00335,4.644369,4.70416,True,1.0,0.27896234
1_1_3,true_net,stoch,2.5,5.19799,5.00388,5.18108,0.01691,0.01676,0.02381,0.0046,0.01691,0.0032499998,5.164666,5.2308984,True,1.0,0.27896234
1_1_3,obs_net,dynamic,2.5,1.89393,1.21499,4.6593,-2.7653599,0.36142,2.7888799,0.59856,2.7653599,0.61643,1.1751077,2.5968924,False,0.01,6.0997496
1_1_3,obs_net,stoch,2.5,2.05675,2.04564,5.18108,-3.1243398,0.37032998,3.14621,0.60725,3.1243398,0.59159,1.3195149,2.7767897,False,0.0,6.0997496
1_1_3,MWG,dynamic,2.5,4.23335,3.7631898,4.6593,-0.42595,0.10849,0.43954998,0.09434,0.72450995,0.16968,4.037337,4.452004,False,0.82199997,1.8450836
1_1_3,MWG,stoch,2.5,4.74266,4.5527897,5.18108,-0.43842,0.32987,0.54866,0.1059,0.50260997,0.093899995,4.1252317,5.3882976,True,0.85999995,1.8450836
1_1_3,MWG_rep,dynamic,2.5,3.9061098,3.3991199,4.6593,-0.75317997,0.0931,0.75891995,0.16287999,0.91082996,0.20843999,3.7340174,4.096654,False,0.52599996,2.3959627
1_1_3,MWG_rep,stoch,2.5,4.37246,4.21936,5.18108,-0.80862,0.31055,0.8662,0.16719,0.83131,0.15581,3.781642,4.9762073,False,0.824,2.3959627
1_1_4,true_net,dynamic,3.0,4.67459,4.22407,4.6593,0.01529,0.01524,0.02159,0.00463,0.01529,0.00336,4.6451845,4.7046566,True,1.0,0.28102073
1_1_4,true_net,stoch,3.0,5.19805,5.0039496,5.18108,0.01697,0.01688,0.02393,0.00462,0.01697,0.00327,5.1654344,5.23148,True,1.0,0.28102073
1_1_4,obs_net,dynamic,3.0,1.80431,1.1806899,4.6593,-2.85498,0.44814,2.88994,0.62025,2.85498,0.63872,0.92747384,2.6813853,False,0.0139999995,6.2765703
1_1_4,obs_net,stoch,3.0,1.9797,1.97224,5.18108,-3.20139,0.46688,3.23525,0.62443995,3.20139,0.60675997,1.0645857,2.8938591,False,0.0,6.2765703
1_1_4,MWG,dynamic,3.0,4.41543,3.98308,4.6593,-0.24385999,0.14999999,0.2863,0.061449997,0.66168,0.16087,4.1296396,4.7247305,True,0.872,1.5983164
1_1_4,MWG,stoch,3.0,4.95251,4.7561197,5.18108,-0.22857,0.3656,0.43117,0.08322,0.39192,0.07462,4.26533,5.664656,True,0.96,1.5983164
1_1_4,MWG_rep,dynamic,3.0,4.06973,3.5181599,4.6593,-0.58956,0.14752999,0.60774,0.13044,0.83303,0.19236,3.7743387,4.343397,False,0.58199996,2.1340187
1_1_4,MWG_rep,stoch,3.0,4.5508,4.41369,5.18108,-0.63029,0.32532,0.70928997,0.1369,0.68917,0.12734,3.9494636,5.1959863,True,0.89,2.1340187
1_1_5,true_net,dynamic,3.5,4.67453,4.22402,4.6593,0.01523,0.015079999,0.02144,0.0046,0.01524,0.00335,4.64438,4.7036247,True,1.0,0.28081858
1_1_5,true_net,stoch,3.5,5.19798,5.00385,5.18108,0.0169,0.0167,0.02376,0.00459,0.0169,0.0032499998,5.164595,5.2302103,True,1.0,0.28081858
1_1_5,obs_net,dynamic,3.5,1.41966,0.86143,4.6593,-3.23964,0.54859,3.28576,0.70521,3.23964,0.73771,0.3741416,2.50828,False,0.006,6.801402
1_1_5,obs_net,stoch,3.5,1.58722,1.5792199,5.18108,-3.59386,0.58151996,3.6406,0.70267,3.59386,0.68465996,0.4775661,2.7410595,False,0.0,6.801402
1_1_5,MWG,dynamic,3.5,4.01974,3.6006498,4.6593,-0.63955,0.10334,0.64785,0.13904,0.82394,0.1865,3.8164604,4.248266,False,0.816,2.5508332
1_1_5,MWG,stoch,3.5,4.49998,4.31942,5.18108,-0.6811,0.33381,0.75851,0.14639999,0.7003,0.13129,3.8767602,5.161723,False,0.788,2.5508332
1_1_5,MWG_rep,dynamic,3.5,3.83597,3.3388898,4.6593,-0.82332,0.10076,0.82947,0.17802,0.95014,0.21035999,3.6360676,4.0320487,False,0.47,2.4798124
1_1_5,MWG_rep,stoch,3.5,4.26078,4.12504,5.18108,-0.92030996,0.30152,0.96844,0.18692,0.93158996,0.17449999,3.6966813,4.85269,False,0.764,2.4798124
1_2_0,true_net,dynamic,1.0,4.11552,3.6165998,4.10856,0.00696,0.01618,0.01761,0.00429,0.00696,0.00136,4.08353,4.1466465,True,1.0,0.40173745
1_2_0,true_net,stoch,1.0,5.0133,4.81427,5.00487,0.008429999,0.01974,0.021459999,0.00429,0.00842,0.00171,4.974257,5.0512714,True,1.0,0.40173745
1_2_0,obs_net,dynamic,1.0,2.06841,1.17967,4.10856,-2.04015,0.16416,2.0467498,0.49817,2.0439498,0.53011,1.7467083,2.3903136,False,0.018,5.0685983
1_2_0,obs_net,stoch,1.0,2.49328,2.44235,5.00487,-2.5116,0.19762999,2.5193598,0.50338,2.5116,0.4894,2.105905,2.8807607,False,0.0019999999,5.0685983
1_2_0,MWG,dynamic,1.0,11.10253,10.469049,4.10856,6.99397,0.47967,7.0104,1.70629,6.99397,2.08792,10.100515,12.014082,False,0.0,12.068215
1_2_0,MWG,stoch,1.0,13.32024,13.221029,5.00487,8.31537,1.06875,8.38377,1.67512,8.31537,1.72471,11.289961,15.531986,False,0.0,12.068215
1_2_0,MWG_rep,dynamic,1.0,4.00762,3.40045,4.10856,-0.100949995,0.101959996,0.14348,0.03492,0.50721,0.14276,3.8146439,4.2102084,True,0.76,2.1014924
1_2_0,MWG_rep,stoch,1.0,4.8182898,4.6672897,5.00487,-0.18659,0.32097,0.37127,0.07418,0.33982998,0.066939995,4.214683,5.481056,True,0.996,2.1014924
1_2_1,true_net,dynamic,1.5,4.1153297,3.61636,4.10856,0.00677,0.01616,0.01752,0.00427,0.00677,0.0013199999,4.08403,4.146768,True,1.0,0.40231827
1_2_1,true_net,stoch,1.5,5.0130796,4.8140297,5.00487,0.0082,0.01972,0.021359999,0.00427,0.0082,0.0016699999,4.974849,5.051439,True,1.0,0.40231827
1_2_1,obs_net,dynamic,1.5,1.7859,0.89458,4.10856,-2.32266,0.19761999,2.33105,0.56736,2.3233,0.60646,1.3996203,2.1649072,False,0.007999999,5.6073484
1_2_1,obs_net,stoch,1.5,2.12197,2.09674,5.00487,-2.88291,0.23021999,2.8920798,0.57785,2.88291,0.56429,1.6711605,2.56353,False,0.0,5.6073484
1_2_1,MWG,dynamic,1.5,4.2459097,3.75507,4.10856,0.13735,0.16633,0.21571,0.0525,0.59865,0.18388,3.9402912,4.5569854,True,0.848,1.95215
1_2_1,MWG,stoch,1.5,5.16171,5.01095,5.00487,0.15684,0.38325,0.4141,0.08274,0.36526,0.07753,4.4485016,5.9595814,True,0.972,1.95215
1_2_1,MWG_rep,dynamic,1.5,3.84632,3.21856,4.10856,-0.26224,0.08582,0.27593,0.067159995,0.60868996,0.16636999,3.6851172,4.024506,False,0.706,2.0844533
1_2_1,MWG_rep,stoch,1.5,4.63681,4.49847,5.00487,-0.36806998,0.30912,0.48066,0.096039996,0.46161,0.08886,4.0526457,5.2804937,True,0.964,2.0844533
1_2_2,true_net,dynamic,2.0,4.11512,3.61598,4.10856,0.0065599997,0.0162,0.017479999,0.0042499998,0.0065599997,0.0012599999,4.0836115,4.1467757,True,1.0,0.4003162
1_2_2,true_net,stoch,2.0,5.0128098,4.81389,5.00487,0.00794,0.01977,0.02131,0.00426,0.00794,0.00162,4.9743075,5.051429,True,1.0,0.4003162
1_2_2,obs_net,dynamic,2.0,1.7888299,0.93722,4.10856,-2.31973,0.24172999,2.33229,0.56767,2.32015,0.60359,1.3102508,2.2724607,False,0.012,5.7419305
1_2_2,obs_net,stoch,2.0,2.11157,2.0925,5.00487,-2.8933098,0.27717,2.90655,0.58074,2.8933098,0.56621,1.5633075,2.665232,False,0.0,5.7419305
1_2_2,MWG,dynamic,2.0,4.38045,3.82229,4.10856,0.27188998,0.12994,0.30133998,0.07335,0.64453,0.20631999,4.1190844,4.614368,False,0.788,2.2123616
1_2_2,MWG,stoch,2.0,5.27905,5.13792,5.00487,0.27416998,0.37079,0.46115,0.09214,0.42268,0.091479994,4.575597,6.0454946,True,0.95199996,2.2123616
1_2_2,MWG_rep,dynamic,2.0,3.6770298,3.11165,4.10856,-0.43153,0.08117,0.4391,0.106869996,0.68213,0.18275,3.5105147,3.8304393,False,0.62,2.0925512
1_2_2,MWG_rep,stoch,2.0,4.4253,4.2859797,5.00487,-0.57958,0.29615998,0.65086,0.13005,0.61987996,0.11899,3.873134,5.03336,True,0.914,2.0925512
1_2_3,true_net,dynamic,2.5,4.11542,3.6164,4.10856,0.0068599996,0.01609,0.01749,0.00426,0.0068599996,0.00134,4.08396,4.1470003,True,1.0,0.40221107
1_2_3,true_net,stoch,2.5,5.01318,4.8142,5.00487,0.0083099995,0.01963,0.02132,0.00426,0.0083099995,0.00169,4.974802,5.0517225,True,1.0,0.40221107
1_2_3,obs_net,dynamic,2.5,1.7545799,0.97675997,4.10856,-2.3539798,0.31489998,2.37495,0.57804996,2.35421,0.61051,1.1365768,2.3658452,False,0.0139999995,5.876963
1_2_3,obs_net,stoch,2.5,2.07254,2.0616899,5.00487,-2.93233,0.36104998,2.95448,0.59032,2.93233,0.57405,1.3640097,2.7735848,False,0.0,5.876963
1_2_3,MWG,dynamic,2.5,3.9054098,3.28806,4.10856,-0.20314999,0.18899,0.27747,0.06753,0.61676997,0.17297,3.5793386,4.255134,True,0.852,1.842887
1_2_3,MWG,stoch,2.5,4.6928997,4.5095797,5.00487,-0.31197,0.403,0.50964,0.10183,0.4219,0.08161,3.974778,5.541175,True,0.96599996,1.842887
1_2_3,MWG_rep,dynamic,2.5,3.5019,2.8374798,4.10856,-0.60666,0.10593,0.61583996,0.14988999,0.77621996,0.20138,3.2937582,3.700453,False,0.594,2.5249505
1_2_3,MWG_rep,stoch,2.5,4.21547,4.07022,5.00487,-0.78941,0.28579,0.83954996,0.16775,0.80338997,0.15394999,3.6802804,4.7974195,False,0.682,2.5249505
1_2_4,true_net,dynamic,3.0,4.1149898,3.61596,4.10856,0.00643,0.016139999,0.01738,0.00423,0.00643,0.0012299999,4.0835443,4.1468596,True,1.0,0.39703834
1_2_4,true_net,stoch,3.0,5.01266,4.81375,5.00487,0.0077899997,0.0197,0.02118,0.00423,0.0077899997,0.00159,4.9742656,5.051563,True,1.0,0.39703834
1_2_4,obs_net,dynamic,3.0,1.7064099,0.99619997,4.10856,-2.40215,0.40392998,2.43587,0.59288,2.40215,0.62373,0.92042637,2.507003,False,0.022,6.012669
1_2_4,obs_net,stoch,3.0,2.01707,2.0104,5.00487,-2.9878,0.46265998,3.0234098,0.60409,2.9878,0.58537996,1.1153537,2.9320974,False,0.0,6.012669
1_2_4,MWG,dynamic,3.0,3.7619,3.15589,4.10856,-0.34666,0.10751,0.36295,0.08834,0.63654,0.17098999,3.5543747,3.9718914,False,0.834,2.0263188
1_2_4,MWG,stoch,3.0,4.54734,4.3785,5.00487,-0.45753998,0.31906998,0.55781,0.111449994,0.51793,0.09923,3.9453046,5.201327,True,0.848,2.0263188
1_2_4,MWG_rep,dynamic,3.0,3.6701999,3.1148798,4.10856,-0.43837,0.09732,0.44904,0.10929,0.71415997,0.19229999,3.4861724,3.8695118,False,0.588,2.1119852
1_2_4,MWG_rep,stoch,3.0,4.42838,4.3142,5.00487,-0.57649,0.29146,0.64598,0.12907,0.64115,0.1217,3.8885293,5.034357,True,0.87,2.1119852
1_2_5,true_net,dynamic,3.5,4.1149497,3.61602,4.10856,0.0063899998,0.015759999,0.016999999,0.00414,0.0063899998,0.00122,4.0842824,4.145796,True,1.0,0.40373394
1_2_5,true_net,stoch,3.5,5.01261,4.81352,5.00487,0.00774,0.019229999,0.02073,0.00414,0.0077299997,0.0015799999,4.97518,5.0502872,True,1.0,0.40373394
1_2_5,obs_net,dynamic,3.5,1.49264,0.85407,4.10856,-2.6159198,0.49144998,2.66168,0.64783996,2.6159198,0.6861,0.5319895,2.4506109,False,0.018,6.328233
1_2_5,obs_net,stoch,3.5,1.7790099,1.77448,5.00487,-3.22587,0.56992996,3.27583,0.65453,3.22587,0.63421,0.6634866,2.8910275,False,0.0,6.328233
1_2_5,MWG,dynamic,3.5,3.25178,2.70937,4.10856,-0.85678,0.120869994,0.86526,0.21059999,0.93179995,0.23901999,3.0171525,3.4869535,False,0.678,2.959166
1_2_5,MWG,stoch,3.5,3.8975298,3.74118,5.00487,-1.10734,0.28748,1.14405,0.22859,1.10779,0.21698,3.3514466,4.489897,False,0.366,2.959166
1_2_5,MWG_rep,dynamic,3.5,3.33357,2.71763,4.10856,-0.77498996,0.11684,0.78375,0.19076,0.89688,0.23472999,3.1322656,3.5630343,False,0.44399998,2.546794
1_2_5,MWG_rep,stoch,3.5,4.02418,3.89268,5.00487,-0.98069,0.28418,1.02104,0.20401,0.99334997,0.19236,3.4823442,4.6011877,False,0.63,2.546794
1_3_0,true_net,dynamic,1.0,4.25335,3.68339,4.23706,0.01629,0.01325,0.021,0.00496,0.01629,0.00366,4.227297,4.279127,True,1.0,0.27226585
1_3_0,true_net,stoch,1.0,5.1686897,4.96564,5.14893,0.01976,0.01613,0.02551,0.00495,0.01976,0.0038599998,5.13703,5.2000175,True,1.0,0.27226585
1_3_0,obs_net,dynamic,1.0,2.4679198,1.52998,4.23706,-1.76914,0.18421,1.77871,0.41979998,1.7771,0.44336998,2.1044588,2.825459,False,0.063999996,5.1262965
1_3_0,obs_net,stoch,1.0,2.87643,2.80719,5.14893,-2.2725,0.21011999,2.2821999,0.44324,2.27275,0.42762,2.4611483,3.285389,False,0.01,5.1262965
1_3_0,MWG,dynamic,1.0,-0.33379,-1.0102099,4.23706,-4.57086,0.32946998,4.58272,1.0815799,4.57086,1.23946,-0.8862964,0.1487308,False,0.0,9.2108755
1_3_0,MWG,stoch,1.0,-0.37776,-0.38024998,5.14893,-5.52669,0.41584998,5.5423098,1.0763999,5.52669,1.08832,-1.1361653,0.23300377,False,0.0,9.2108755
1_3_0,MWG_rep,dynamic,1.0,8.39677,7.7974596,4.23706,4.15971,0.46603,4.18573,0.98788995,4.15971,1.23806,7.4525714,9.262925,False,0.0019999999,8.273597
