idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
20_3_0,MWG_rep,stoch,1.0,-0.6191,-0.72442997,4.91572,-5.53481,0.31423,5.54373,1.1277599,5.53481,1.1431999,-1.2655345,-0.03289222,False,0.0,8.371557
20_3_1,true_net,dynamic,1.5,3.98749,3.50133,3.98052,0.00697,0.015299999,0.01681,0.00422,0.00697,0.00188,3.9574502,4.0167785,True,1.0,0.2926812
20_3_1,true_net,stoch,1.5,4.9243298,4.7210097,4.91572,0.00861,0.01891,0.020779999,0.00423,0.00861,0.00174,4.887206,4.960528,True,1.0,0.2926812
20_3_1,obs_net,dynamic,1.5,1.2702299,0.39767998,3.98052,-2.71029,0.19545999,2.71733,0.68266,2.71029,0.74531996,0.89337194,1.6534098,False,0.0,6.1864805
20_3_1,obs_net,stoch,1.5,1.5118899,1.50402,4.91572,-3.4038198,0.20696,3.41011,0.69372,3.4038198,0.68391,1.1130624,1.918819,False,0.0,6.1864805
20_3_1,MWG,dynamic,1.5,0.03862,0.01289,3.98052,-3.9419,1e-05,3.9419,0.9903,3.9419,0.99208,0.038599625,0.038623903,False,0.0,11.468983
20_3_1,MWG,stoch,1.5,0.048359998,0.0473,4.91572,-4.86736,0.00115,4.86736,0.99016,4.86736,0.9898,0.045938652,0.050581142,False,0.0,11.468983
20_3_1,MWG_rep,dynamic,1.5,3.6375098,3.09297,3.98052,-0.34300998,0.12877,0.36637998,0.092039995,0.58669996,0.16036999,3.4075208,3.9159715,False,0.738,1.9377539
20_3_1,MWG_rep,stoch,1.5,4.5545897,4.4014797,4.91572,-0.36113,0.32755998,0.48755,0.09918,0.42018,0.082229994,3.9537127,5.209519,True,0.986,1.9377539
20_3_2,true_net,dynamic,2.0,3.98789,3.50175,3.98052,0.0073599997,0.015179999,0.01687,0.0042399997,0.0073599997,0.00199,3.9578948,4.0180144,True,1.0,0.29370642
20_3_2,true_net,stoch,2.0,4.92482,4.7215,4.91572,0.009099999,0.018749999,0.020849999,0.0042399997,0.009099999,0.0018399999,4.887744,4.9620514,True,1.0,0.29370642
20_3_2,obs_net,dynamic,2.0,1.1352,0.30602,3.98052,-2.84532,0.24325,2.8557,0.71742,2.84532,0.78497,0.64844424,1.6083971,False,0.0,6.4591403
20_3_2,obs_net,stoch,2.0,1.36755,1.3659099,4.91572,-3.5481598,0.25305,3.55717,0.72363,3.5481598,0.71404,0.86405855,1.8612622,False,0.0,6.4591403
20_3_2,MWG,dynamic,2.0,3.4099698,2.92115,3.98052,-0.57054996,0.13282,0.5858,0.14716999,0.73969,0.19822,3.1662352,3.6631513,False,0.78,1.9471004
20_3_2,MWG,stoch,2.0,4.2805,4.09595,4.91572,-0.63522,0.33756998,0.71935,0.14634,0.64567,0.12844,3.6578019,4.951262,True,0.84,1.9471004
20_3_2,MWG_rep,dynamic,2.0,3.6938498,3.123,3.98052,-0.28667,0.115329996,0.309,0.07763,0.62412,0.17677,3.4656088,3.910286,False,0.706,2.0169234
20_3_2,MWG_rep,stoch,2.0,4.6090097,4.46335,4.91572,-0.30671,0.33714,0.45578,0.092719994,0.42657998,0.083909996,3.9761822,5.267731,True,0.974,2.0169234
20_3_3,true_net,dynamic,2.5,3.98781,3.5017998,3.98052,0.0072899996,0.01557,0.01719,0.00432,0.0072899996,0.0019699999,3.9571798,4.018213,True,1.0,0.29219672
20_3_3,true_net,stoch,2.5,4.92472,4.7213798,4.91572,0.00901,0.01924,0.02124,0.00432,0.00901,0.00182,4.886863,4.9622617,True,1.0,0.29219672
20_3_3,obs_net,dynamic,2.5,1.0591999,0.2721,3.98052,-2.92132,0.2908,2.93576,0.73753,2.92132,0.8074,0.47872448,1.62975,False,0.0,6.646662
20_3_3,obs_net,stoch,2.5,1.28984,1.28811,4.91572,-3.62588,0.30723,3.63887,0.74025,3.62588,0.73029,0.67509,1.8914123,False,0.0,6.646662
20_3_3,MWG,dynamic,2.5,2.9498599,2.5455198,3.98052,-1.03066,0.11137,1.03666,0.26043,1.07555,0.27571,2.7218869,3.1900063,False,0.65999997,3.1714818
20_3_3,MWG,stoch,2.5,3.70079,3.51824,4.91572,-1.2149299,0.3229,1.25711,0.25573,1.2149299,0.2474,3.113219,4.3547244,False,0.24599999,3.1714818
20_3_3,MWG_rep,dynamic,2.5,3.24061,2.6908998,3.98052,-0.73991,0.12056,0.74966997,0.18834,0.85305,0.226,3.0166738,3.4724116,False,0.502,2.4183846
20_3_3,MWG_rep,stoch,2.5,4.01542,3.88707,4.91572,-0.90029997,0.30192998,0.94957995,0.19317,0.9032,0.17772,3.4674792,4.6370807,False,0.71999997,2.4183846
20_3_4,true_net,dynamic,3.0,3.98746,3.5012798,3.98052,0.0069399998,0.01526,0.01677,0.00421,0.0069399998,0.00188,3.9571714,4.017369,True,1.0,0.29388183
20_3_4,true_net,stoch,3.0,4.9242997,4.72093,4.91572,0.00858,0.01886,0.02073,0.00422,0.00858,0.0017299999,4.886853,4.961264,True,1.0,0.29388183
20_3_4,obs_net,dynamic,3.0,0.72419,-0.028989999,3.98052,-3.25633,0.36402,3.27662,0.82316,3.25633,0.9116,0.007709169,1.4378421,False,0.0,7.109428
20_3_4,obs_net,stoch,3.0,0.93226,0.93650997,4.91572,-3.98345,0.39091998,4.0025897,0.81424,3.98345,0.80517995,0.1643281,1.7006227,False,0.0,7.109428
20_3_4,MWG,dynamic,3.0,3.73246,3.2814698,3.98052,-0.24806999,0.18827,0.31142,0.07824,0.62724,0.18126999,3.3744133,4.088052,True,0.834,1.8856316
20_3_4,MWG,stoch,3.0,4.66456,4.50524,4.91572,-0.25116,0.34927,0.43019998,0.087519996,0.37210998,0.072859995,4.0103407,5.357825,True,0.96599996,1.8856316
20_3_4,MWG_rep,dynamic,3.0,3.2788398,2.6710799,3.98052,-0.70168,0.12584,0.71287,0.17909,0.84919995,0.2243,3.0322511,3.5276012,False,0.518,2.4482896
20_3_4,MWG_rep,stoch,3.0,4.04454,3.93049,4.91572,-0.87118,0.29084,0.91845,0.18684,0.88488996,0.17311999,3.4944766,4.6320357,False,0.718,2.4482896
20_3_5,true_net,dynamic,3.5,3.98816,3.50211,3.98052,0.00764,0.01542,0.01721,0.00432,0.00764,0.00207,3.9585397,4.018212,True,1.0,0.289433
20_3_5,true_net,stoch,3.5,4.92516,4.72182,4.91572,0.00944,0.019059999,0.02127,0.00433,0.00944,0.00191,4.888544,4.962296,True,1.0,0.289433
20_3_5,obs_net,dynamic,3.5,0.41689998,-0.30106,3.98052,-3.5636199,0.43655998,3.5902598,0.90195996,3.5636199,1.0069,-0.44908568,1.2707709,False,0.0,7.5350304
20_3_5,obs_net,stoch,3.5,0.59009,0.59747,4.91572,-4.3256297,0.47812,4.3519697,0.88531995,4.3256297,0.87692,-0.36080295,1.5269902,False,0.0,7.5350304
20_3_5,MWG,dynamic,3.5,3.21186,2.7509,3.98052,-0.76866,0.09688,0.77474,0.19463,0.87614,0.2259,2.997119,3.3834624,False,0.704,2.8422492
20_3_5,MWG,stoch,3.5,4.01371,3.8587399,4.91572,-0.90199995,0.29874,0.95018995,0.1933,0.90316,0.17996,3.4573634,4.609053,False,0.52599996,2.8422492
20_3_5,MWG_rep,dynamic,3.5,3.25519,2.64249,3.98052,-0.72533,0.123569995,0.73578,0.18484999,0.84709996,0.22585,3.001117,3.4862623,False,0.556,2.442501
20_3_5,MWG_rep,stoch,3.5,4.0116,3.88656,4.91572,-0.90410995,0.28522,0.94803995,0.19285999,0.91087997,0.17883,3.47639,4.5696554,False,0.65999997,2.442501
20_4_0,true_net,dynamic,1.0,3.66782,3.2012498,3.67186,-0.00404,0.013669999,0.01425,0.00388,0.00471,0.0016,3.6409626,3.6948068,True,1.0,0.32973886
20_4_0,true_net,stoch,1.0,5.14734,4.91259,5.1531796,-0.0058299997,0.01928,0.02015,0.00391,0.0058299997,0.0011,5.109403,5.1854987,True,1.0,0.32973886
20_4_0,obs_net,dynamic,1.0,1.3181599,0.54526997,3.67186,-2.35371,0.15710999,2.35895,0.64243996,2.35371,0.69372,1.0084891,1.6319584,False,0.0,5.8810844
20_4_0,obs_net,stoch,1.0,1.7484,1.7239499,5.1531796,-3.40478,0.19965999,3.41063,0.66185,3.40478,0.65178,1.3543756,2.1470952,False,0.0,5.8810844
20_4_0,MWG,dynamic,1.0,-0.60607,-1.2160599,3.67186,-4.27793,0.27651998,4.28686,1.16749,4.27793,1.37422,-1.0399337,-0.034548257,False,0.0,8.976389
20_4_0,MWG,stoch,1.0,-0.81455,-0.96142995,5.1531796,-5.96773,0.4421,5.98408,1.16124,5.96773,1.1795,-1.6655202,0.022034999,False,0.0,8.976389
20_4_0,MWG_rep,dynamic,1.0,10.744639,10.19337,3.67186,7.0727797,0.48463,7.0893598,1.93073,7.0727797,2.47139,9.709346,11.692552,False,0.0,12.587974
20_4_0,MWG_rep,stoch,1.0,14.57622,14.49826,5.1531796,9.423039,1.2065699,9.4999695,1.8435199,9.423039,1.89746,12.186282,16.984322,False,0.0,12.587974
20_4_1,true_net,dynamic,1.5,3.66776,3.20116,3.67186,-0.0041,0.01371,0.0143099995,0.0039,0.00466,0.0015799999,3.6406198,3.694158,True,1.0,0.33309755
20_4_1,true_net,stoch,1.5,5.1472597,4.91255,5.1531796,-0.00591,0.01935,0.020229999,0.00393,0.00591,0.0011199999,5.108799,5.1845512,True,1.0,0.33309755
20_4_1,obs_net,dynamic,1.5,1.11632,0.36325,3.67186,-2.5555499,0.17424999,2.56148,0.6976,2.5555499,0.7583,0.7717955,1.4582523,False,0.0,6.3172803
20_4_1,obs_net,stoch,1.5,1.4730899,1.4619199,5.1531796,-3.68009,0.20994,3.68607,0.71529996,3.68009,0.70622,1.0587472,1.8855492,False,0.0,6.3172803
20_4_1,MWG,dynamic,1.5,0.23334,0.01841,3.67186,-3.43852,0.0,3.43852,0.93645,3.43852,0.95624995,0.23334451,0.23334451,False,0.0,37.114014
20_4_1,MWG,stoch,1.5,0.31901,0.31864,5.1531796,-4.83416,0.0017499999,4.83416,0.93808997,4.83416,0.93623,0.31538913,0.32232007,False,0.0,37.114014
20_4_1,MWG_rep,dynamic,1.5,3.16147,2.63311,3.67186,-0.5104,0.069699995,0.51514,0.14028999,0.68737996,0.20201999,3.0230565,3.2951415,False,0.578,2.205022
20_4_1,MWG_rep,stoch,1.5,4.43524,4.29384,5.1531796,-0.71792996,0.3136,0.78344,0.15202999,0.73939997,0.13872999,3.792879,5.0438232,False,0.856,2.205022
20_4_2,true_net,dynamic,2.0,3.6675498,3.2008898,3.67186,-0.00432,0.0139,0.01456,0.00396,0.00481,0.00163,3.6400497,3.694726,True,1.0,0.33127892
20_4_2,true_net,stoch,2.0,5.14696,4.91228,5.1531796,-0.00621,0.019609999,0.020569999,0.00399,0.00621,0.00118,5.1081805,5.1853704,True,1.0,0.33127892
20_4_2,obs_net,dynamic,2.0,1.0037,0.28441998,3.67186,-2.66816,0.21588999,2.67688,0.72902,2.66816,0.79557997,0.5723891,1.4167894,False,0.0,6.5803638
20_4_2,obs_net,stoch,2.0,1.33611,1.33296,5.1531796,-3.81707,0.25588,3.82564,0.74237996,3.81707,0.73346,0.82341826,1.8237903,False,0.0,6.5803638
20_4_2,MWG,dynamic,2.0,2.93993,2.42761,3.67186,-0.73192996,0.12718,0.74289995,0.20232,0.81763,0.22806999,2.7540123,3.2841957,False,0.71599996,2.3756866
20_4_2,MWG,stoch,2.0,4.17836,3.9958298,5.1531796,-0.97481996,0.34256998,1.03326,0.20051,0.97734,0.18676,3.500305,4.8575487,False,0.514,2.3756866
20_4_2,MWG_rep,dynamic,2.0,3.19288,2.67129,3.67186,-0.47897997,0.07745,0.4852,0.13214,0.68558997,0.20504999,3.040497,3.3456082,False,0.634,2.1959922
20_4_2,MWG_rep,stoch,2.0,4.4775,4.3329897,5.1531796,-0.67568,0.33077,0.75229996,0.14599,0.71323997,0.13368,3.800415,5.1167684,False,0.852,2.1959922
20_4_3,true_net,dynamic,2.5,3.66764,3.20113,3.67186,-0.00423,0.01376,0.0144,0.00392,0.00475,0.0016099999,3.6407712,3.6945548,True,1.0,0.3291418
20_4_3,true_net,stoch,2.5,5.14709,4.9123797,5.1531796,-0.00609,0.01942,0.02035,0.00395,0.00609,0.00115,5.1091313,5.1850467,True,1.0,0.3291418
20_4_3,obs_net,dynamic,2.5,0.86464,0.17279999,3.67186,-2.80723,0.26702,2.8199,0.76796997,2.80723,0.84233,0.34383208,1.3909247,False,0.0,6.8554044
20_4_3,obs_net,stoch,2.5,1.1722499,1.1680499,5.1531796,-3.9809299,0.31844,3.99365,0.77498996,3.9809299,0.76614,0.5535944,1.8019655,False,0.0,6.8554044
20_4_3,MWG,dynamic,2.5,2.8578298,2.3527498,3.67186,-0.81404,0.0907,0.81908,0.22307,0.88606995,0.24799,2.6919744,3.047097,False,0.67399997,2.5153065
20_4_3,MWG,stoch,2.5,4.05935,3.88044,5.1531796,-1.09383,0.35915,1.1512799,0.22341,1.09451,0.20917,3.3588457,4.764435,False,0.39999998,2.5153065
20_4_3,MWG_rep,dynamic,2.5,2.9224598,2.4043999,3.67186,-0.74939996,0.09715,0.75566995,0.2058,0.86758,0.24375999,2.743871,3.125353,False,0.452,2.477658
20_4_3,MWG_rep,stoch,2.5,4.13416,3.9984798,5.1531796,-1.01902,0.31137,1.06553,0.20676999,1.02306,0.19285,3.5099943,4.745586,False,0.65,2.477658
20_4_4,true_net,dynamic,3.0,3.6675,3.20096,3.67186,-0.0043599997,0.01375,0.0144299995,0.00393,0.00488,0.00166,3.6403747,3.6947126,True,1.0,0.3325707
20_4_4,true_net,stoch,3.0,5.1468997,4.9121,5.1531796,-0.00628,0.019399999,0.02039,0.00396,0.00628,0.00119,5.1086507,5.1851606,True,1.0,0.3325707
20_4_4,obs_net,dynamic,3.0,0.73405,0.067499995,3.67186,-2.93782,0.31825998,2.95501,0.80477,2.93782,0.88729995,0.11626608,1.3688588,False,0.0,7.105386
20_4_4,obs_net,stoch,3.0,1.01626,1.0171499,5.1531796,-4.13692,0.38125,4.15445,0.80618995,4.13692,0.79732,0.27621475,1.7757823,False,0.0,7.105386
20_4_4,MWG,dynamic,3.0,3.33952,2.8396099,3.67186,-0.33234,0.13396999,0.35832998,0.09759,0.66385996,0.20538,3.1096225,3.5763526,False,0.75799996,2.1942835
20_4_4,MWG,stoch,3.0,4.65748,4.4885497,5.1531796,-0.4957,0.3592,0.61215997,0.11879,0.55271,0.10257,3.941971,5.3708706,True,0.848,2.1942835
20_4_4,MWG_rep,dynamic,3.0,2.9365299,2.3768299,3.67186,-0.73533,0.090289995,0.74086,0.20177,0.83469,0.23454,2.77852,3.131454,False,0.53999996,2.514255
20_4_4,MWG_rep,stoch,3.0,4.09928,3.9582999,5.1531796,-1.0539,0.31096,1.09881,0.21323,1.05768,0.19884999,3.4859087,4.709437,False,0.534,2.514255
20_4_5,true_net,dynamic,3.5,3.66765,3.20101,3.67186,-0.00421,0.01366,0.014289999,0.0038899998,0.00482,0.0016399999,3.6410599,3.694157,True,1.0,0.33130464
20_4_5,true_net,stoch,3.5,5.14711,4.9123297,5.1531796,-0.0060699997,0.01927,0.0202,0.00392,0.0060699997,0.00115,5.109508,5.1843925,True,1.0,0.33130464
20_4_5,obs_net,dynamic,3.5,0.50839996,-0.11728,3.67186,-3.16347,0.39045998,3.18747,0.86807996,3.16347,0.96585,-0.24566752,1.2625599,False,0.0,7.4785733
20_4_5,obs_net,stoch,3.5,0.73757,0.74009997,5.1531796,-4.41561,0.47818,4.44142,0.86188,4.41561,0.85306996,-0.1846107,1.6610014,False,0.0,7.4785733
20_4_5,MWG,dynamic,3.5,3.07934,2.5186,3.67186,-0.59252,0.100209996,0.60094,0.16365999,0.74476,0.21312,2.8917067,3.2804177,False,0.704,2.2793539
20_4_5,MWG,stoch,3.5,4.34448,4.17085,5.1531796,-0.80869997,0.33503,0.87535,0.16986999,0.81646997,0.15336,3.668335,5.008619,False,0.622,2.2793539
20_4_5,MWG_rep,dynamic,3.5,2.8847399,2.3374798,3.67186,-0.78713,0.093059994,0.79261,0.21586,0.89005995,0.25177,2.7011101,3.0656602,False,0.424,2.5923529
20_4_5,MWG_rep,stoch,3.5,4.05054,3.93182,5.1531796,-1.1026399,0.29219,1.14069,0.22136,1.10886,0.20772,3.4522455,4.625848,False,0.56799996,2.5923529
20_5_0,true_net,dynamic,1.0,3.9953299,3.48454,3.98893,0.0063899998,0.012259999,0.01383,0.0034699999,0.00695,0.00122,3.9717777,4.0194917,True,1.0,0.3303808
20_5_0,true_net,stoch,1.0,5.3056397,5.08323,5.29736,0.00828,0.01636,0.01833,0.0034599998,0.00828,0.0016099999,5.274194,5.3378477,True,1.0,0.3303808
20_5_0,obs_net,dynamic,1.0,1.78544,0.92601997,3.98893,-2.20349,0.15637,2.20903,0.55379,2.2040799,0.58984,1.4775392,2.093703,False,0.006,5.9088764
20_5_0,obs_net,stoch,1.0,2.26151,2.22077,5.29736,-3.0358598,0.19309999,3.04199,0.57425,3.0358598,0.56258,1.8808124,2.6417131,False,0.0,5.9088764
20_5_0,MWG,dynamic,1.0,-0.48444998,-1.1975299,3.98893,-4.47338,0.26253998,4.48108,1.12338,4.47338,1.3031,-0.934217,0.02286661,False,0.0,9.375179
20_5_0,MWG,stoch,1.0,-0.62482,-0.71546,5.29736,-5.9221797,0.40388998,5.93594,1.1205499,5.9221797,1.13559,-1.3862344,0.09685017,False,0.0,9.375179
20_5_0,MWG_rep,dynamic,1.0,3.74387,3.1234999,3.98893,-0.24506,0.09707,0.26359,0.06608,0.55739,0.16353999,3.5577085,3.9302487,False,0.738,2.2271342
20_5_0,MWG_rep,stoch,1.0,4.99464,4.80412,5.29736,-0.30273,0.38053,0.48626,0.09179,0.38068,0.07051,4.26582,5.7753596,True,0.992,2.2271342
20_5_1,true_net,dynamic,1.5,3.9954898,3.48467,3.98893,0.0065599997,0.012329999,0.013959999,0.0034999999,0.00691,0.0011999999,3.971512,4.019596,True,1.0,0.32896805
20_5_1,true_net,stoch,1.5,5.30586,5.08349,5.29736,0.0084999995,0.01644,0.018509999,0.0034899998,0.0084999995,0.00165,5.2738504,5.33793,True,1.0,0.32896805
20_5_1,obs_net,dynamic,1.5,1.52805,0.66336,3.98893,-2.46088,0.19708,2.46876,0.6189,2.46088,0.66616,1.1393888,1.9105865,False,0.0039999997,6.4867945
20_5_1,obs_net,stoch,1.5,1.9116299,1.89465,5.29736,-3.38573,0.23165,3.3936498,0.64063,3.38573,0.62939996,1.4556735,2.3598607,False,0.0,6.4867945
20_5_1,MWG,dynamic,1.5,3.74869,3.1381,3.98893,-0.24024,0.067889996,0.24964999,0.062589996,0.61068,0.18340999,3.6204574,3.8849528,False,0.80799997,1.9761156
20_5_1,MWG,stoch,1.5,4.99043,4.78091,5.29736,-0.30694,0.3768,0.48599,0.09174,0.39999,0.073929995,4.25698,5.760405,True,0.96999997,1.9761156
20_5_1,MWG_rep,dynamic,1.5,3.52916,2.9124398,3.98893,-0.45977998,0.089379996,0.46839,0.117419995,0.67709,0.18767999,3.3487535,3.6987183,False,0.62799996,2.2155657
20_5_1,MWG_rep,stoch,1.5,4.6879797,4.5253,5.29736,-0.60938,0.35771,0.70660996,0.13339,0.63386,0.1156,4.012469,5.4040422,True,0.946,2.2155657
20_5_2,true_net,dynamic,2.0,3.99573,3.4849,3.98893,0.0067999996,0.012139999,0.013909999,0.0034899998,0.00691,0.00118,3.9722047,4.0198097,True,1.0,0.32981944
20_5_2,true_net,stoch,2.0,5.30618,5.08375,5.29736,0.00881,0.01619,0.018439999,0.00348,0.00881,0.00171,5.274842,5.338282,True,1.0,0.32981944
20_5_2,obs_net,dynamic,2.0,1.4472699,0.63686,3.98893,-2.5416698,0.24341999,2.5533,0.64009,2.5416698,0.68794,0.9673443,1.9227724,False,0.0039999997,6.7368655
20_5_2,obs_net,stoch,2.0,1.81142,1.8016399,5.29736,-3.48595,0.28325,3.4974298,0.66021997,3.48595,0.64861,1.2526731,2.3652503,False,0.0,6.7368655
20_5_2,MWG,dynamic,2.0,3.0927699,2.63504,3.98893,-0.89616,0.13318999,0.90601,0.22713,0.983,0.26163998,2.830204,3.3451266,False,0.706,2.5780907
20_5_2,MWG,stoch,2.0,4.16331,3.9654598,5.29736,-1.13405,0.38661,1.19814,0.22617999,1.1341699,0.21392,3.440588,4.956795,False,0.49199998,2.5780907
20_5_2,MWG_rep,dynamic,2.0,3.5795,2.99449,3.98893,-0.40943,0.09336,0.41994,0.10528,0.68101,0.19678,3.3856087,3.7564175,False,0.618,2.3721683
20_5_2,MWG_rep,stoch,2.0,4.7101297,4.55572,5.29736,-0.58724,0.33383998,0.6755,0.12752,0.63197,0.114949994,4.0617924,5.3863387,True,0.90999997,2.3721683
20_5_3,true_net,dynamic,2.5,3.99576,3.4849598,3.98893,0.00683,0.01217,0.01395,0.0034999999,0.00684,0.00116,3.9719677,4.019971,True,1.0,0.3300028
20_5_3,true_net,stoch,2.5,5.30622,5.08384,5.29736,0.0088599995,0.01623,0.01849,0.0034899998,0.0088599995,0.00172,5.2745547,5.338615,True,1.0,0.3300028
20_5_3,obs_net,dynamic,2.5,1.37096,0.60501,3.98893,-2.61798,0.29689,2.63476,0.66051996,2.61798,0.70988,0.7988445,1.9577589,False,0.0039999997,6.9304147
20_5_3,obs_net,stoch,2.5,1.72671,1.7185199,5.29736,-3.5706599,0.34757,3.58753,0.67723,3.5706599,0.66490996,1.0570014,2.4161642,False,0.0,6.9304147
20_5_3,MWG,dynamic,2.5,3.91864,3.3836298,3.98893,-0.0703,0.113579996,0.13357,0.03349,0.61709,0.20019999,3.724286,4.1680517,True,0.86399996,1.5838072
20_5_3,MWG,stoch,2.5,5.20677,5.01634,5.29736,-0.0906,0.39431,0.40458,0.07637,0.33789,0.0641,4.449085,6.0088544,True,0.98999995,1.5838072
20_5_3,MWG_rep,dynamic,2.5,3.3443499,2.76257,3.98893,-0.64458,0.09541,0.65160996,0.16335,0.82043,0.2226,3.1656544,3.5398924,False,0.58,2.4839475
20_5_3,MWG_rep,stoch,2.5,4.4565,4.3061,5.29736,-0.84086996,0.32641,0.90199,0.17027,0.85731995,0.15654999,3.8167293,5.118407,False,0.782,2.4839475
20_5_4,true_net,dynamic,3.0,3.99554,3.48469,3.98893,0.0066,0.01219,0.013859999,0.00348,0.0069899997,0.00121,3.9715297,4.019121,True,1.0,0.32990453
20_5_4,true_net,stoch,3.0,5.3059196,5.08348,5.29736,0.00856,0.01626,0.018369999,0.0034699999,0.008549999,0.00166,5.273943,5.337415,True,1.0,0.32990453
20_5_4,obs_net,dynamic,3.0,1.25095,0.53009,3.98893,-2.73799,0.37453,2.76348,0.69279,2.73799,0.74719995,0.51540613,1.9825394,False,0.007999999,7.184489
20_5_4,obs_net,stoch,3.0,1.59209,1.58735,5.29736,-3.7052698,0.44584,3.7319999,0.70449996,3.7052698,0.69101,0.7144759,2.4650419,False,0.0,7.184489
20_5_4,MWG,dynamic,3.0,3.54488,3.04479,3.98893,-0.44404998,0.1475,0.46791,0.1173,0.70893997,0.20123999,3.272861,3.8027043,False,0.83199996,2.1050968
20_5_4,MWG,stoch,3.0,4.69659,4.5123,5.29736,-0.60078,0.35793,0.69931996,0.13201,0.62165,0.1135,4.005745,5.4203076,True,0.834,2.1050968
20_5_4,MWG_rep,dynamic,3.0,3.2767599,2.6800098,3.98893,-0.71217996,0.107729994,0.72028,0.18056999,0.84243,0.22391999,3.0801747,3.4893136,False,0.604,2.6284537
20_5_4,MWG_rep,stoch,3.0,4.3631,4.19071,5.29736,-0.93425995,0.35191,0.99833995,0.18845999,0.94008,0.17295,3.6995285,5.078707,False,0.658,2.6284537
20_5_5,true_net,dynamic,3.5,3.99579,3.4849398,3.98893,0.00685,0.012379999,0.014149999,0.00355,0.0069,0.00117,3.9710617,4.0198565,True,1.0,0.32557788
20_5_5,true_net,stoch,3.5,5.30625,5.08375,5.29736,0.00889,0.01651,0.018749999,0.00354,0.00889,0.00172,5.2732897,5.338409,True,1.0,0.32557788
20_5_5,obs_net,dynamic,3.5,1.05283,0.36767,3.98893,-2.93611,0.44355997,2.96942,0.74441,2.93611,0.8099,0.17481275,1.9216913,False,0.006,7.525622
20_5_5,obs_net,stoch,3.5,1.3573899,1.35822,5.29736,-3.93997,0.53167,3.9756799,0.75049996,3.93997,0.73658997,0.30323556,2.3984714,False,0.0,7.525622
20_5_5,MWG,dynamic,3.5,3.69623,3.15373,3.98893,-0.29271,0.17531,0.34118998,0.08553,0.64447,0.19332999,3.3805256,4.047148,True,0.82799995,2.0692408
20_5_5,MWG,stoch,3.5,4.89344,4.70442,5.29736,-0.40392,0.38167,0.55572,0.104899995,0.47972998,0.08748,4.144513,5.6588545,True,0.932,2.0692408
20_5_5,MWG_rep,dynamic,3.5,3.34372,2.77847,3.98893,-0.64520997,0.10562,0.6538,0.1639,0.82205,0.22433,3.1401422,3.5565374,False,0.428,2.6800787
20_5_5,MWG_rep,stoch,3.5,4.4009,4.27029,5.29736,-0.89646,0.31656,0.95071,0.17947,0.92082,0.168,3.7848952,5.0530043,False,0.78599995,2.6800787
20_6_0,true_net,dynamic,1.0,4.50551,4.02139,4.49808,0.00744,0.01512,0.01685,0.00375,0.00744,0.00159,4.4761825,4.534991,True,1.0,0.2872709
20_6_0,true_net,stoch,1.0,5.47876,5.2745,5.46971,0.0090499995,0.018369999,0.02048,0.0037399998,0.0090499995,0.00166,5.443138,5.514579,True,1.0,0.2872709
20_6_0,obs_net,dynamic,1.0,2.2030299,1.28636,4.49808,-2.29504,0.16105999,2.30069,0.51148,2.29821,0.53692997,1.8879591,2.522677,False,0.018,5.232288
20_6_0,obs_net,stoch,1.0,2.64114,2.5762699,5.46971,-2.82858,0.19060999,2.83499,0.51831,2.82858,0.50475,2.2681966,3.01896,False,0.0019999999,5.232288
20_6_0,MWG,dynamic,1.0,10.38738,9.74312,4.49808,5.8893,0.42169,5.90438,1.31264,5.8893,1.60708,9.564487,11.231237,False,0.0,10.694876
20_6_0,MWG,stoch,1.0,12.5796995,12.46836,5.46971,7.1099896,1.04929,7.187,1.31396,7.1099896,1.355,10.562019,14.676596,False,0.0,10.694876
20_6_0,MWG_rep,dynamic,1.0,4.7083797,4.11539,4.49808,0.21031,0.123169996,0.24372,0.05418,0.58094996,0.16041,4.490818,4.9644856,True,0.778,2.2553475
20_6_0,MWG_rep,stoch,1.0,5.72177,5.53862,5.46971,0.25206,0.43557,0.50325,0.09201,0.38812,0.077089995,4.8885465,6.579971,True,0.996,2.2553475
