idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
13_0_5,MWG,dynamic,3.5,3.58547,3.05058,3.87132,-0.28585,0.15905,0.32712,0.0845,0.61538,0.18281999,3.2840378,3.8561885,False,0.848,1.6882744
13_0_5,MWG,stoch,3.5,4.5833297,4.40312,4.8958898,-0.31257,0.43361,0.53453,0.109179996,0.39448,0.07868,3.7959125,5.4647083,True,0.97599995,1.6882744
13_0_5,MWG_rep,dynamic,3.5,3.56171,2.99695,3.87132,-0.30960998,0.10442,0.32674,0.0844,0.59904,0.17731999,3.3676126,3.774796,False,0.7,2.1055079
13_0_5,MWG_rep,stoch,3.5,4.50803,4.35892,4.8958898,-0.38786,0.32608998,0.50672996,0.10349999,0.46113998,0.09115,3.9028006,5.174402,True,0.96,2.1055079
13_1_0,true_net,dynamic,1.0,4.06867,3.64238,4.0551,0.0135699995,0.012089999,0.01817,0.0044799997,0.0135699995,0.00336,4.0450296,4.0921216,True,1.0,0.36058554
13_1_0,true_net,stoch,1.0,5.2272797,5.01373,5.20984,0.017439999,0.01566,0.02344,0.0045,0.017439999,0.00335,5.1965423,5.257689,True,1.0,0.36058554
13_1_0,obs_net,dynamic,1.0,1.7214999,0.82593,4.0551,-2.3336,0.14898999,2.33835,0.57664,2.3336,0.61737,1.4248713,2.0081427,False,0.0039999997,5.8778152
13_1_0,obs_net,stoch,1.0,2.1203,2.08358,5.20984,-3.08953,0.18453999,3.0950398,0.59408,3.08954,0.58193,1.753265,2.4753962,False,0.0,5.8778152
13_1_0,MWG,dynamic,1.0,3.0114598,2.21833,4.0551,-1.04363,0.23417999,1.06959,0.26376,1.14833,0.28941,2.544162,3.4737432,False,0.25599998,4.3214226
13_1_0,MWG,stoch,1.0,3.66608,3.6071198,5.20984,-1.54376,0.34315,1.58144,0.30355,1.5580399,0.28155,3.0140057,4.365741,False,0.19399999,4.3214226
13_1_0,MWG_rep,dynamic,1.0,13.28339,12.87926,4.0551,9.22829,0.73232,9.257299,2.2828798,9.22829,2.73839,11.993542,14.788518,False,0.0,10.086533
13_1_0,MWG_rep,stoch,1.0,16.28668,16.197199,5.20984,11.076839,1.3857399,11.16319,2.14271,11.076839,2.20596,13.671822,19.054129,False,0.0,10.086533
13_1_1,true_net,dynamic,1.5,4.06878,3.64251,4.0551,0.01368,0.0117999995,0.01807,0.00446,0.01368,0.00338,4.045805,4.091848,True,1.0,0.36218143
13_1_1,true_net,stoch,1.5,5.22743,5.01388,5.20984,0.01759,0.015269999,0.023289999,0.00447,0.01759,0.0033699998,5.197576,5.257362,True,1.0,0.36218143
13_1_1,obs_net,dynamic,1.5,1.48244,0.60238,4.0551,-2.57266,0.18427,2.5792499,0.63605,2.57266,0.6852,1.1246618,1.8474063,False,0.0019999999,6.3973193
13_1_1,obs_net,stoch,1.5,1.79755,1.77903,5.20984,-3.4122899,0.21897,3.4193099,0.65632,3.4122899,0.64493996,1.3718638,2.231025,False,0.0,6.3973193
13_1_1,MWG,dynamic,1.5,4.0334897,3.51968,4.0551,-0.02161,0.10606,0.108229995,0.026689999,0.5578,0.16026999,3.854942,4.2581873,True,0.87,1.7526054
13_1_1,MWG,stoch,1.5,5.09484,4.91089,5.20984,-0.114999995,0.37136,0.38876,0.07462,0.325,0.06172,4.3688354,5.8399577,True,0.98999995,1.7526054
13_1_1,MWG_rep,dynamic,1.5,3.87177,3.2991,4.0551,-0.18333,0.09556,0.20673999,0.050979998,0.54758996,0.15336,3.6903253,4.0567956,True,0.746,2.0379856
13_1_1,MWG_rep,stoch,1.5,4.8673797,4.70983,5.20984,-0.34245998,0.34511998,0.48619,0.09332,0.43978,0.08131,4.1900964,5.5590386,True,0.988,2.0379856
13_1_2,true_net,dynamic,2.0,4.06866,3.64247,4.0551,0.01356,0.01198,0.01809,0.00446,0.01356,0.00335,4.0447593,4.092249,True,1.0,0.3649245
13_1_2,true_net,stoch,2.0,5.2272696,5.01373,5.20984,0.01743,0.015509999,0.02333,0.0044799997,0.01743,0.0033399998,5.196419,5.2578263,True,1.0,0.3649245
13_1_2,obs_net,dynamic,2.0,1.4113,0.58155996,4.0551,-2.6438,0.2385,2.6545398,0.65462,2.6438,0.70419997,0.9503759,1.8774781,False,0.0019999999,6.637567
13_1_2,obs_net,stoch,2.0,1.69572,1.6834799,5.20984,-3.5141098,0.27370998,3.52476,0.67656,3.5141098,0.66481996,1.1661838,2.2308235,False,0.0,6.637567
13_1_2,MWG,dynamic,2.0,3.3383398,2.8701,4.0551,-0.71674997,0.12006,0.72674,0.17921999,0.81992996,0.20944,3.1267097,3.615172,False,0.75799996,2.4779205
13_1_2,MWG,stoch,2.0,4.2722597,4.06641,5.20984,-0.93758,0.43862998,1.03511,0.19868,0.93807,0.1775,3.4836416,5.194679,False,0.752,2.4779205
13_1_2,MWG_rep,dynamic,2.0,3.47078,2.92522,4.0551,-0.58432,0.099589996,0.59275,0.14616999,0.79758996,0.21393,3.27394,3.661226,False,0.47,2.403993
13_1_2,MWG_rep,stoch,2.0,4.36875,4.24585,5.20984,-0.84108996,0.31633,0.89861,0.17248,0.86587,0.15995,3.7506433,5.0061812,False,0.83599997,2.403993
13_1_3,true_net,dynamic,2.5,4.06866,3.64249,4.0551,0.01356,0.011779999,0.01797,0.0044299997,0.01356,0.00336,4.0452113,4.091233,True,1.0,0.35976306
13_1_3,true_net,stoch,2.5,5.2272797,5.01371,5.20984,0.017439999,0.015249999,0.02317,0.00445,0.017439999,0.00335,5.1968894,5.2566147,True,1.0,0.35976306
13_1_3,obs_net,dynamic,2.5,1.36619,0.59396,4.0551,-2.68891,0.304,2.70604,0.66731995,2.68891,0.71665996,0.77752185,1.9736817,False,0.0019999999,6.8006825
13_1_3,obs_net,stoch,2.5,1.63992,1.63077,5.20984,-3.5699198,0.3453,3.5865798,0.68842,3.5699198,0.67578,0.97187155,2.3306086,False,0.0,6.8006825
13_1_3,MWG,dynamic,2.5,3.31874,2.80708,4.0551,-0.73635995,0.1357,0.74876,0.18464999,0.83164,0.21541,3.1197684,3.6396205,False,0.76199996,2.521887
13_1_3,MWG,stoch,2.5,4.23266,4.03755,5.20984,-0.97718,0.36591,1.04344,0.20028,0.97857,0.18496,3.5042114,4.960979,False,0.556,2.521887
13_1_3,MWG_rep,dynamic,2.5,3.39589,2.8044999,4.0551,-0.65920997,0.09126,0.66549,0.16410999,0.80061,0.21057999,3.2278907,3.5833337,False,0.542,2.4421074
13_1_3,MWG_rep,stoch,2.5,4.3140397,4.16012,5.20984,-0.8958,0.32733998,0.95373,0.18305999,0.90696996,0.16804999,3.6867497,4.9776974,False,0.738,2.4421074
13_1_4,true_net,dynamic,3.0,4.06882,3.64255,4.0551,0.013719999,0.012089999,0.01829,0.00451,0.013719999,0.00339,4.0454435,4.0929737,True,1.0,0.3620592
13_1_4,true_net,stoch,3.0,5.22748,5.014,5.20984,0.01764,0.01565,0.02358,0.00453,0.01764,0.00338,5.1972237,5.2588334,True,1.0,0.3620592
13_1_4,obs_net,dynamic,3.0,1.21047,0.49495998,4.0551,-2.84463,0.37682,2.86948,0.70761997,2.84463,0.76194996,0.47422698,1.9442035,False,0.0019999999,7.095171
13_1_4,obs_net,stoch,3.0,1.46524,1.4645699,5.20984,-3.7445998,0.43151,3.7693799,0.72350997,3.7445998,0.71029997,0.6208393,2.303723,False,0.0,7.095171
13_1_4,MWG,dynamic,3.0,3.60635,3.04269,4.0551,-0.44875,0.10396,0.46063998,0.113589995,0.67129,0.17704,3.4132311,3.806136,False,0.81,2.131205
13_1_4,MWG,stoch,3.0,4.56046,4.3679,5.20984,-0.64937997,0.39514998,0.76015997,0.14591,0.66345,0.12257,3.7979925,5.34383,True,0.81,2.131205
13_1_4,MWG_rep,dynamic,3.0,3.56139,2.9721498,4.0551,-0.49370998,0.14546,0.51469,0.12692,0.71858996,0.19094,3.3282163,3.8565967,False,0.638,2.2711086
13_1_4,MWG_rep,stoch,3.0,4.5377398,4.36991,5.20984,-0.6721,0.35474,0.75997,0.14587,0.70605,0.13037999,3.8485303,5.2449355,True,0.844,2.2711086
13_1_5,true_net,dynamic,3.5,4.0686297,3.6424198,4.0551,0.01353,0.01191,0.018029999,0.00445,0.01354,0.00335,4.0450225,4.0919075,True,1.0,0.36134264
13_1_5,true_net,stoch,3.5,5.22724,5.01369,5.20984,0.0174,0.01543,0.023249999,0.00446,0.0174,0.0033399998,5.1966963,5.2573676,True,1.0,0.36134264
13_1_5,obs_net,dynamic,3.5,0.82982,0.15224999,4.0551,-3.2252798,0.46311,3.25836,0.80351996,3.2252798,0.87580997,-0.07581067,1.7351121,False,0.0,7.6897364
13_1_5,obs_net,stoch,3.5,1.0281,1.0265,5.20984,-4.18174,0.53497,4.21582,0.8092,4.18174,0.79683995,-0.019312447,2.0726197,False,0.0,7.6897364
13_1_5,MWG,dynamic,3.5,3.5284,2.99747,4.0551,-0.52669996,0.08784,0.53397,0.13168,0.69909,0.18146,3.3683522,3.6967962,False,0.774,2.1826692
13_1_5,MWG,stoch,3.5,4.45986,4.2736397,5.20984,-0.74998,0.34002998,0.82346,0.15806,0.75876,0.14058,3.796085,5.149827,False,0.71,2.1826692
13_1_5,MWG_rep,dynamic,3.5,3.5084598,2.9434,4.0551,-0.54664,0.09698,0.55518,0.13690999,0.723,0.18976,3.3300176,3.6992214,False,0.644,2.372899
13_1_5,MWG_rep,stoch,3.5,4.38959,4.23176,5.20984,-0.82025,0.35318,0.89304996,0.17142,0.83142996,0.15332,3.7003236,5.081738,False,0.768,2.372899
13_2_0,true_net,dynamic,1.0,4.07694,3.63111,4.07029,0.00664,0.01402,0.01552,0.00381,0.00956,0.00281,4.049556,4.103865,True,1.0,0.32368475
13_2_0,true_net,stoch,1.0,5.40124,5.1998796,5.3919497,0.00928,0.01873,0.020909999,0.00388,0.00928,0.0016699999,5.36462,5.437286,True,1.0,0.32368475
13_2_0,obs_net,dynamic,1.0,2.0806699,1.20317,4.07029,-1.98962,0.17429,1.99724,0.49069,1.99279,0.52173,1.7461613,2.425414,False,0.03,5.433406
13_2_0,obs_net,stoch,1.0,2.56999,2.51913,5.3919497,-2.82197,0.21071999,2.82982,0.52481997,2.82197,0.51190996,2.165627,2.9851713,False,0.0,5.433406
13_2_0,MWG,dynamic,1.0,3.8374498,3.24714,4.07029,-0.23283999,0.1012,0.25389,0.062379997,0.55979,0.15277,3.6722224,4.066955,False,0.82,2.1499338
13_2_0,MWG,stoch,1.0,5.17618,4.9709897,5.3919497,-0.21576999,0.37177,0.42984998,0.07972,0.34941998,0.06433,4.4549727,5.9237914,True,0.98999995,2.1499338
13_2_0,MWG_rep,dynamic,1.0,-0.65931,-1.37971,4.07029,-4.72961,0.22781,4.73509,1.16333,4.72961,1.33293,-1.1175135,-0.20729698,False,0.0,9.405193
13_2_0,MWG_rep,stoch,1.0,-0.77259,-0.92464995,5.3919497,-6.16455,0.32134998,6.1729198,1.14484,6.16455,1.1630399,-1.4369192,-0.16699764,False,0.0,9.405193
13_2_1,true_net,dynamic,1.5,4.07713,3.6313698,4.07029,0.00684,0.01395,0.0155299995,0.00382,0.00961,0.00283,4.0495434,4.1043854,True,1.0,0.32223532
13_2_1,true_net,stoch,1.5,5.4014897,5.20012,5.3919497,0.00954,0.01863,0.02093,0.00388,0.00954,0.00171,5.3645244,5.437874,True,1.0,0.32223532
13_2_1,obs_net,dynamic,1.5,1.6468999,0.76172996,4.07029,-2.42339,0.20380999,2.4319499,0.59749,2.42339,0.64322996,1.2559797,2.052267,False,0.007999999,6.1721015
13_2_1,obs_net,stoch,1.5,2.01526,1.9926399,5.3919497,-3.37669,0.23675999,3.38498,0.62777996,3.37669,0.61639,1.560921,2.485075,False,0.0,6.1721015
13_2_1,MWG,dynamic,1.5,3.8641398,3.33444,4.07029,-0.20615,0.121939994,0.23951,0.05884,0.57685,0.15872,3.632025,4.085494,True,0.83199996,1.8710785
13_2_1,MWG,stoch,1.5,5.1569,4.9516,5.3919497,-0.23505,0.38046,0.44720998,0.08294,0.37293,0.068569995,4.4222465,5.920224,True,0.982,1.8710785
13_2_1,MWG_rep,dynamic,1.5,22.367939,22.201199,4.07029,18.29764,1.26538,18.34134,4.50615,18.29764,5.3828797,20.12379,24.901608,False,0.0,5.068525
13_2_1,MWG_rep,stoch,1.5,28.3158,28.21497,5.3919497,22.92384,2.5423598,23.06439,4.2775598,22.92384,4.38345,23.52306,33.450527,False,0.0,5.068525
13_2_2,true_net,dynamic,2.0,4.07712,3.63126,4.07029,0.00683,0.01402,0.0156,0.0038299998,0.00966,0.0028499998,4.049889,4.1049385,True,1.0,0.32357988
13_2_2,true_net,stoch,2.0,5.4014797,5.20016,5.3919497,0.009529999,0.01874,0.021019999,0.0039,0.009529999,0.00171,5.365087,5.4386063,True,1.0,0.32357988
13_2_2,obs_net,dynamic,2.0,1.64648,0.81532997,4.07029,-2.42381,0.25197,2.4368699,0.5987,2.42381,0.64015996,1.1579745,2.1412241,False,0.006,6.302399
13_2_2,obs_net,stoch,2.0,2.00776,1.99232,5.3919497,-3.3841999,0.28967,3.39657,0.62992996,3.3841999,0.61758,1.4463661,2.5765734,False,0.0,6.302399
13_2_2,MWG,dynamic,2.0,3.1510298,2.72207,4.07029,-0.91925997,0.08658,0.92332995,0.22684999,0.98028,0.25116998,2.9673703,3.318577,False,0.66999996,2.7961285
13_2_2,MWG,stoch,2.0,4.32803,4.12769,5.3919497,-1.0639299,0.35479,1.1215199,0.20799999,1.0645599,0.19646,3.6243498,5.0434585,False,0.53,2.7961285
13_2_2,MWG_rep,dynamic,2.0,3.23308,2.67657,4.07029,-0.83721,0.11731999,0.84538996,0.2077,0.91371995,0.23397,2.9957123,3.4401183,False,0.454,2.630075
13_2_2,MWG_rep,stoch,2.0,4.31376,4.1811,5.3919497,-1.07819,0.29928,1.11896,0.20752,1.08503,0.1961,3.7477589,4.911518,False,0.626,2.630075
13_2_3,true_net,dynamic,2.5,4.07692,3.63093,4.07029,0.0066199997,0.01368,0.015199999,0.00373,0.009579999,0.00281,4.050159,4.10375,True,1.0,0.32269153
13_2_3,true_net,stoch,2.5,5.40121,5.1999197,5.3919497,0.00925,0.01828,0.02049,0.0037999998,0.00925,0.00166,5.3654532,5.4370418,True,1.0,0.32269153
13_2_3,obs_net,dynamic,2.5,1.46621,0.69288,4.07029,-2.60408,0.31787,2.62341,0.64453,2.60408,0.69089997,0.8449845,2.0860472,False,0.0039999997,6.639267
13_2_3,obs_net,stoch,2.5,1.8011899,1.7926999,5.3919497,-3.59076,0.36538,3.6093,0.66938996,3.59076,0.65674,1.0875927,2.517507,False,0.0,6.639267
13_2_3,MWG,dynamic,2.5,3.65306,3.1438398,4.07029,-0.41722998,0.14968,0.44327,0.108899996,0.66468,0.17462,3.3650892,3.8963664,False,0.826,1.926984
13_2_3,MWG,stoch,2.5,4.88308,4.6813197,5.3919497,-0.50887996,0.37607,0.63276,0.11735,0.55398,0.09985,4.1560807,5.6236997,True,0.898,1.926984
13_2_3,MWG_rep,dynamic,2.5,3.31761,2.7626,4.07029,-0.75268,0.13389,0.76449996,0.18782,0.87908,0.22820999,3.062626,3.5714638,False,0.478,2.474241
13_2_3,MWG_rep,stoch,2.5,4.45293,4.32157,5.3919497,-0.93902,0.33701998,0.99767,0.18503,0.95476997,0.17104,3.8153584,5.1241937,False,0.768,2.474241
13_2_4,true_net,dynamic,3.0,4.07684,3.63098,4.07029,0.00655,0.01404,0.0155,0.00381,0.009529999,0.0028,4.049645,4.1041503,True,1.0,0.32373178
13_2_4,true_net,stoch,3.0,5.4011097,5.19975,5.3919497,0.00916,0.01877,0.020879999,0.00387,0.00916,0.0016399999,5.3647733,5.4377112,True,1.0,0.32373178
13_2_4,obs_net,dynamic,3.0,1.25071,0.51993996,4.07029,-2.8195798,0.39305,2.84684,0.69942,2.8195798,0.75395,0.4698729,2.0328343,False,0.0019999999,6.992071
13_2_4,obs_net,stoch,3.0,1.55687,1.55283,5.3919497,-3.83508,0.45626,3.86213,0.71628,3.83508,0.70329,0.64918405,2.466213,False,0.0,6.992071
13_2_4,MWG,dynamic,3.0,3.8866599,3.40553,4.07029,-0.18362999,0.11334,0.21578999,0.05302,0.60122,0.16655,3.6814249,4.1352906,True,0.89199996,1.6298811
13_2_4,MWG,stoch,3.0,5.15334,4.95493,5.3919497,-0.23861,0.44388998,0.50396,0.09347,0.3928,0.07164,4.3375664,6.0594916,True,0.982,1.6298811
13_2_4,MWG_rep,dynamic,3.0,3.45645,2.8818998,4.07029,-0.61384,0.10397,0.62259,0.15296,0.79519,0.20962,3.254428,3.6589386,False,0.53999996,2.4848216
13_2_4,MWG_rep,stoch,3.0,4.48459,4.35948,5.3919497,-0.90735996,0.30594,0.95755,0.17759,0.92640996,0.16542,3.8889706,5.0956326,False,0.74799997,2.4848216
13_2_5,true_net,dynamic,3.5,4.07709,3.63126,4.07029,0.00679,0.01416,0.01571,0.0038599998,0.00959,0.00283,4.0499125,4.105181,True,1.0,0.32380012
13_2_5,true_net,stoch,3.5,5.4014397,5.19999,5.3919497,0.00948,0.018919999,0.02116,0.00392,0.00948,0.0016999999,5.365137,5.4389453,True,1.0,0.32380012
13_2_5,obs_net,dynamic,3.5,0.98671997,0.31513998,4.07029,-3.08357,0.48571,3.12159,0.76692,3.08357,0.83216995,0.036802422,1.966889,False,0.0019999999,7.398725
13_2_5,obs_net,stoch,3.5,1.25054,1.24859,5.3919497,-4.14141,0.57291,4.18085,0.77538997,4.14141,0.76172,0.13295563,2.4074848,False,0.0,7.398725
13_2_5,MWG,dynamic,3.5,3.86529,3.3926198,4.07029,-0.205,0.089839995,0.22382,0.054989997,0.58488,0.16093999,3.7089972,4.061976,False,0.87799996,1.7002034
13_2_5,MWG,stoch,3.5,5.07554,4.9004097,5.3919497,-0.31642,0.35128,0.47276998,0.08768,0.43554997,0.07849,4.391815,5.7584248,True,0.94799995,1.7002034
13_2_5,MWG_rep,dynamic,3.5,3.7012398,3.1375098,4.07029,-0.36905,0.08819,0.37943998,0.093219995,0.67465997,0.18462,3.5313375,3.876699,False,0.672,2.0495691
13_2_5,MWG_rep,stoch,3.5,4.80815,4.6602597,5.3919497,-0.58381,0.32729,0.66929,0.124129996,0.64457,0.1149,4.1741004,5.4553485,True,0.89599997,2.0495691
13_3_0,true_net,dynamic,1.0,4.50698,4.07603,4.50587,0.00111,0.015199999,0.01524,0.00338,0.0038599998,0.00093,4.476743,4.537151,True,1.0,0.27438313
13_3_0,true_net,stoch,1.0,5.27533,5.06736,5.27412,0.00121,0.01773,0.01778,0.0033699998,0.00125,0.00021999999,5.240015,5.3104777,True,1.0,0.27438313
13_3_0,obs_net,dynamic,1.0,1.8153399,0.94874,4.50587,-2.6905298,0.1769,2.6963398,0.59841,2.6905298,0.63197,1.4751554,2.165654,False,0.0039999997,5.7181215
13_3_0,obs_net,stoch,1.0,2.12098,2.08395,5.27412,-3.1531398,0.20222,3.1596198,0.59907997,3.1531398,0.58746,1.7312605,2.521326,False,0.0,5.7181215
13_3_0,MWG,dynamic,1.0,4.3978,3.94098,4.50587,-0.108059995,0.11881,0.16060999,0.035639998,0.55219996,0.14169,4.1816955,4.628187,True,0.90199995,1.4844368
13_3_0,MWG,stoch,1.0,5.12539,4.9372497,5.27412,-0.14873,0.42755,0.45268,0.085829996,0.3141,0.059759997,4.311748,5.9840574,True,1.0,1.4844368
13_3_0,MWG_rep,dynamic,1.0,4.31254,3.8227098,4.50587,-0.19332999,0.13327,0.23481,0.052109998,0.51278,0.12737,4.049017,4.51595,True,0.838,1.7897512
13_3_0,MWG_rep,stoch,1.0,4.9801497,4.80394,5.27412,-0.29396,0.37583,0.47713998,0.09047,0.38009,0.07115,4.2331963,5.7211304,True,1.0,1.7897512
13_3_1,true_net,dynamic,1.5,4.5071197,4.07606,4.50587,0.00125,0.015319999,0.015369999,0.00341,0.00378,0.00091999996,4.4772534,4.536843,True,1.0,0.27650702
13_3_1,true_net,stoch,1.5,5.2755,5.06762,5.27412,0.0013799999,0.01787,0.017919999,0.0033999998,0.0014,0.00024,5.2406096,5.310249,True,1.0,0.27650702
13_3_1,obs_net,dynamic,1.5,1.5717499,0.71787,4.50587,-2.93411,0.20096,2.94099,0.6527,2.93411,0.69232,1.1819896,1.9611328,False,0.0,6.1761765
13_3_1,obs_net,stoch,1.5,1.8336799,1.8137499,5.27412,-3.44043,0.22638999,3.44787,0.65374,3.44043,0.64261,1.3962095,2.271881,False,0.0,6.1761765
13_3_1,MWG,dynamic,1.5,0.00868,-0.00477,4.50587,-4.49719,0.0,4.49719,0.99807,4.49719,0.99985,0.008677437,0.008677437,False,0.0,27.412027
13_3_1,MWG,stoch,1.5,0.01081,0.01189,5.27412,-5.26331,0.0013,5.26331,0.99794996,5.26331,0.99799997,0.00825959,0.013342843,False,0.0,27.412027
13_3_1,MWG_rep,dynamic,1.5,3.90132,3.42306,4.50587,-0.60455,0.13298,0.61899996,0.13738,0.78009,0.18292,3.6674995,4.1471457,False,0.61,2.12955
13_3_1,MWG_rep,stoch,1.5,4.67422,4.50492,5.27412,-0.5999,0.37445998,0.70717996,0.13408,0.62836,0.11548,3.9449003,5.4178686,True,0.94,2.12955
13_3_2,true_net,dynamic,2.0,4.50686,4.07583,4.50587,0.00099,0.01505,0.01509,0.00335,0.00379,0.00091,4.4773793,4.5366397,True,1.0,0.2752701
13_3_2,true_net,stoch,2.0,5.2752,5.0671897,5.27412,0.00108,0.01756,0.01759,0.0033399998,0.00113,0.00018999999,5.240751,5.309879,True,1.0,0.2752701
13_3_2,obs_net,dynamic,2.0,1.44539,0.65336996,4.50587,-3.0604799,0.2741,3.0727298,0.68193996,3.0604799,0.72313,0.91902995,1.9944403,False,0.0,6.466983
13_3_2,obs_net,stoch,2.0,1.67807,1.66604,5.27412,-3.59604,0.30045998,3.6085699,0.6842,3.59604,0.67261,1.098744,2.2784755,False,0.0,6.466983
13_3_2,MWG,dynamic,2.0,3.9023,3.48471,4.50587,-0.60357,0.11159,0.61379,0.13622,0.79240996,0.18812,3.7187288,4.1529493,False,0.78999996,2.2447152
13_3_2,MWG,stoch,2.0,4.58328,4.37997,5.27412,-0.69083,0.38963,0.79313,0.15038,0.70603,0.13124,3.8341684,5.3626733,True,0.838,2.2447152
13_3_2,MWG_rep,dynamic,2.0,3.76679,3.24435,4.50587,-0.73907995,0.10472,0.74645996,0.16566,0.87627995,0.20232,3.5756116,3.985313,False,0.506,2.3818038
13_3_2,MWG_rep,stoch,2.0,4.41068,4.26509,5.27412,-0.86342996,0.33363998,0.92565,0.17550999,0.88143,0.16167,3.7519193,5.085012,False,0.798,2.3818038
13_3_3,true_net,dynamic,2.5,4.50706,4.07594,4.50587,0.00119,0.015029999,0.015079999,0.00335,0.00381,0.00093,4.4776263,4.536868,True,1.0,0.27481595
13_3_3,true_net,stoch,2.5,5.2754297,5.06748,5.27412,0.0013199999,0.01754,0.01759,0.0033399998,0.00134,0.00022999999,5.24115,5.310253,True,1.0,0.27481595
13_3_3,obs_net,dynamic,2.5,1.57106,0.85802,4.50587,-2.9348,0.34274998,2.9547498,0.65576,2.9348,0.68896997,0.8976753,2.237049,False,0.0039999997,6.4197116
13_3_3,obs_net,stoch,2.5,1.81545,1.80662,5.27412,-3.45867,0.37528,3.4789698,0.65963,3.45867,0.64572996,1.0761216,2.5464647,False,0.0,6.4197116
13_3_3,MWG,dynamic,2.5,4.32821,3.8459299,4.50587,-0.17764999,0.11896,0.2138,0.04745,0.61360997,0.15609999,4.129629,4.594364,True,0.872,1.803324
13_3_3,MWG,stoch,2.5,5.08375,4.89702,5.27412,-0.19037,0.40339,0.44605,0.08457,0.37954,0.07137,4.3085704,5.908396,True,0.972,1.803324
13_3_3,MWG_rep,dynamic,2.5,4.08287,3.5464199,4.50587,-0.42299998,0.13826999,0.44502,0.098759994,0.70028996,0.17076999,3.8055105,4.3221107,False,0.68799996,2.0428538
13_3_3,MWG_rep,stoch,2.5,4.8210397,4.6693697,5.27412,-0.45308,0.35189,0.57366997,0.10877,0.54855,0.099879995,4.1267877,5.523434,True,0.93799996,2.0428538
13_3_4,true_net,dynamic,3.0,4.50711,4.07612,4.50587,0.00124,0.01495,0.015,0.00333,0.00388,0.00094999996,4.4776673,4.536093,True,1.0,0.2748701
13_3_4,true_net,stoch,3.0,5.27548,5.0674996,5.27412,0.00136,0.01745,0.0175,0.00332,0.00139,0.00024,5.2409782,5.309391,True,1.0,0.2748701
13_3_4,obs_net,dynamic,3.0,1.48602,0.84602,4.50587,-3.01985,0.43105,3.0504599,0.677,3.01985,0.71002996,0.6417019,2.3226097,False,0.006,6.6
13_3_4,obs_net,stoch,3.0,1.72626,1.7175,5.27412,-3.54786,0.47506,3.57952,0.6787,3.54786,0.66304,0.79592615,2.648444,False,0.0,6.6
13_3_4,MWG,dynamic,3.0,4.12613,3.65573,4.50587,-0.37974,0.11058,0.39551,0.08778,0.68092,0.16573,3.9215803,4.3353024,False,0.852,1.9269226
13_3_4,MWG,stoch,3.0,4.8273697,4.63823,5.27412,-0.44675,0.43475,0.62337,0.11819,0.51875,0.09511,3.9886165,5.693158,True,0.93799996,1.9269226
13_3_4,MWG_rep,dynamic,3.0,3.97016,3.46395,4.50587,-0.53569996,0.14772,0.5557,0.12333,0.75619,0.17794,3.7130225,4.270103,False,0.68399996,2.1457748
13_3_4,MWG_rep,stoch,3.0,4.63336,4.4780498,5.27412,-0.64075,0.34846,0.72937995,0.13829,0.68241996,0.124809995,3.9381068,5.335632,True,0.90599996,2.1457748
13_3_5,true_net,dynamic,3.5,4.50736,4.0764,4.50587,0.0015,0.01511,0.015179999,0.0033699998,0.0038599998,0.00096,4.4778767,4.5373325,True,1.0,0.27912363
13_3_5,true_net,stoch,3.5,5.2757797,5.06776,5.27412,0.0016699999,0.01763,0.01771,0.00336,0.00168,0.00029,5.241357,5.3106313,True,1.0,0.27912363
13_3_5,obs_net,dynamic,3.5,1.1123999,0.53348,4.50587,-3.3934698,0.54069996,3.43628,0.76262,3.3934698,0.80855995,0.060659338,2.171385,False,0.0039999997,7.119523
13_3_5,obs_net,stoch,3.5,1.31731,1.3184899,5.27412,-3.95681,0.60464,4.00274,0.75894,3.9568,0.74289,0.14085078,2.499918,False,0.0,7.119523
13_3_5,MWG,dynamic,3.5,4.2564297,3.7827098,4.50587,-0.24944,0.14879,0.29044,0.06446,0.63667,0.15844999,3.9958665,4.559998,True,0.84999996,1.8009257
13_3_5,MWG,stoch,3.5,5.00588,4.82018,5.27412,-0.26823,0.38086,0.46583,0.088319995,0.40660998,0.07525,4.267066,5.78381,True,0.958,1.8009257
13_3_5,MWG_rep,dynamic,3.5,4.17798,3.6787498,4.50587,-0.32788998,0.14262,0.35757,0.07936,0.64041,0.15879999,3.8882997,4.4445763,False,0.74399996,2.0316858
13_3_5,MWG_rep,stoch,3.5,4.88667,4.72612,5.27412,-0.38744,0.36749998,0.53401,0.10125,0.49811998,0.09133,4.179794,5.636855,True,0.972,2.0316858
13_4_0,true_net,dynamic,1.0,4.1061797,3.58878,4.11785,-0.01167,0.0135699995,0.0179,0.00435,0.01169,0.0033699998,4.079906,4.133439,True,1.0,0.27872637
13_4_0,true_net,stoch,1.0,4.9358797,4.78374,4.94973,-0.01385,0.01626,0.021359999,0.00432,0.01385,0.00275,4.9043384,4.9685626,True,1.0,0.27872637
13_4_0,obs_net,dynamic,1.0,1.9032999,1.04933,4.11785,-2.21456,0.19269,2.22292,0.53982997,2.2151499,0.57142,1.5254635,2.28115,False,0.012,5.317601
13_4_0,obs_net,stoch,1.0,2.22137,2.18699,4.94973,-2.72836,0.21384,2.7367198,0.55289996,2.72836,0.53915,1.8029331,2.641283,False,0.0,5.317601
