idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
22_1_5,true_net,dynamic,3.5,4.19493,3.69431,4.21458,-0.01966,0.0134499995,0.02381,0.0056499997,0.01966,0.00525,4.1684365,4.221185,True,1.0,0.2678408
22_1_5,true_net,stoch,3.5,5.33679,5.1570396,5.36201,-0.02523,0.017169999,0.030509999,0.00569,0.02523,0.00465,5.302979,5.370319,True,1.0,0.2678408
22_1_5,obs_net,dynamic,3.5,1.23882,0.60883,4.21458,-2.97576,0.48959997,3.01577,0.71555996,2.97576,0.7597,0.2811438,2.1885955,False,0.01,7.152914
22_1_5,obs_net,stoch,3.5,1.5247099,1.5247799,5.36201,-3.8372998,0.5778,3.88056,0.72371,3.8372998,0.70751,0.39416134,2.6466818,False,0.0,7.152914
22_1_5,MWG,dynamic,3.5,3.74913,3.2461898,4.21458,-0.46545,0.12174,0.48110998,0.114149995,0.74423,0.19883999,3.5158165,3.9916472,False,0.782,2.0496447
22_1_5,MWG,stoch,3.5,4.76676,4.5921197,5.36201,-0.59525996,0.36648998,0.69903,0.13036999,0.64041996,0.11541,4.0505357,5.4716487,True,0.82,2.0496447
22_1_5,MWG_rep,dynamic,3.5,3.5829298,3.11708,4.21458,-0.63165,0.11576,0.64217,0.15236999,0.84248996,0.2166,3.3462994,3.7970786,False,0.55,2.4109414
22_1_5,MWG_rep,stoch,3.5,4.49913,4.3635397,5.36201,-0.86288,0.33657,0.9262,0.17273,0.89271,0.16133,3.8383248,5.1383343,False,0.78,2.4109414
22_2_0,true_net,dynamic,1.0,5.13889,4.80268,5.1500897,-0.0112,0.01695,0.02031,0.0039399997,0.01208,0.0028499998,5.1053233,5.171803,True,1.0,0.26676
22_2_0,true_net,stoch,1.0,5.39141,5.20261,5.4029098,-0.0115,0.017719999,0.021119999,0.00391,0.0115,0.00207,5.3563275,5.4258466,True,1.0,0.26676
22_2_0,obs_net,dynamic,1.0,2.15723,1.27916,5.1500897,-2.9928598,0.22463,3.0012798,0.58276,2.9928598,0.60841,1.7143668,2.591763,False,0.0039999997,5.720751
22_2_0,obs_net,stoch,1.0,2.26788,2.22792,5.4029098,-3.13503,0.23144,3.14356,0.58182997,3.13503,0.56953,1.8114655,2.7151544,False,0.0,5.720751
22_2_0,MWG,dynamic,1.0,-0.1381,-1.00947,5.1500897,-5.28819,0.23124999,5.29324,1.0278,5.28819,1.13502,-0.58300656,0.30770162,False,0.0,8.557744
22_2_0,MWG,stoch,1.0,-0.14501,-0.24442999,5.4029098,-5.5479198,0.25946,5.55398,1.02796,5.5479198,1.03837,-0.6598154,0.3515401,False,0.0,8.557744
22_2_0,MWG_rep,dynamic,1.0,5.2206397,4.76964,5.1500897,0.070549995,0.09865,0.12128,0.02355,0.60648996,0.13811,5.0140324,5.4053087,True,0.766,2.3270872
22_2_0,MWG_rep,stoch,1.0,5.47568,5.28659,5.4029098,0.07277,0.41788998,0.42418,0.07851,0.30622998,0.059419997,4.666522,6.2979393,True,0.996,2.3270872
22_2_1,true_net,dynamic,1.5,5.13852,4.80252,5.1500897,-0.01157,0.01659,0.020229999,0.00393,0.01234,0.00291,5.106597,5.1719284,True,1.0,0.2676948
22_2_1,true_net,stoch,1.5,5.39102,5.2022,5.4029098,-0.01189,0.01735,0.02103,0.0038899998,0.01189,0.00214,5.357634,5.4260187,True,1.0,0.2676948
22_2_1,obs_net,dynamic,1.5,1.9081299,1.0085399,5.1500897,-3.2419598,0.26227,3.25255,0.63154995,3.2419598,0.66238,1.3897078,2.4273062,False,0.0,6.1469607
22_2_1,obs_net,stoch,1.5,1.99243,1.9702799,5.4029098,-3.41048,0.26384,3.42067,0.63312,3.41048,0.62105,1.4697906,2.5128558,False,0.0,6.1469607
22_2_1,MWG,dynamic,1.5,4.59404,4.1923,5.1500897,-0.55605,0.13458,0.57211,0.11109,0.7791,0.15627,4.351577,4.844032,False,0.80799997,2.0638862
22_2_1,MWG,stoch,1.5,4.79939,4.61642,5.4029098,-0.60352,0.36955,0.70767,0.13098,0.62944996,0.11263999,4.0865135,5.5164332,True,0.87799996,2.0638862
22_2_1,MWG_rep,dynamic,1.5,3.0051398,2.2451,5.1500897,-2.14495,0.40831,2.18347,0.42396998,2.14989,0.41954,2.1987004,3.793724,False,0.089999996,5.093152
22_2_1,MWG_rep,stoch,1.5,3.1289198,3.09638,5.4029098,-2.27399,0.44088,2.31634,0.42872,2.27399,0.405,2.2893047,4.0133514,False,0.044,5.093152
22_2_2,true_net,dynamic,2.0,5.13854,4.80235,5.1500897,-0.01155,0.01694,0.020499999,0.00398,0.01232,0.0029,5.1057844,5.1717987,True,1.0,0.26441014
22_2_2,true_net,stoch,2.0,5.39105,5.20225,5.4029098,-0.01186,0.01771,0.02131,0.0039399997,0.01186,0.00214,5.3567824,5.4258633,True,1.0,0.26441014
22_2_2,obs_net,dynamic,2.0,1.88532,1.05936,5.1500897,-3.26477,0.33247998,3.2816598,0.6372,3.26477,0.66589,1.2319905,2.5271077,False,0.0,6.3026032
22_2_2,obs_net,stoch,2.0,1.9696499,1.95583,5.4029098,-3.43326,0.33405998,3.4494698,0.63844997,3.43326,0.62518996,1.3132943,2.6155527,False,0.0,6.3026032
22_2_2,MWG,dynamic,2.0,4.33696,3.90167,5.1500897,-0.81312996,0.09935,0.81917995,0.15906,0.96496,0.19088,4.1235,4.5228705,False,0.724,2.532674
22_2_2,MWG,stoch,2.0,4.48528,4.28578,5.4029098,-0.91764,0.37081,0.98972,0.18317999,0.92561996,0.16779,3.7707064,5.220906,False,0.602,2.532674
22_2_2,MWG_rep,dynamic,2.0,4.7373,4.272,5.1500897,-0.41279,0.1468,0.43811998,0.08507,0.75378996,0.15606,4.4981003,5.0353274,False,0.718,2.1948273
22_2_2,MWG_rep,stoch,2.0,4.96665,4.7952,5.4029098,-0.43625998,0.35582998,0.56297,0.1042,0.52685,0.094799995,4.268161,5.6596723,True,0.946,2.1948273
22_2_3,true_net,dynamic,2.5,5.13871,4.80273,5.1500897,-0.01138,0.01688,0.020359999,0.00395,0.012159999,0.00287,5.1059036,5.1721654,True,1.0,0.26665854
22_2_3,true_net,stoch,2.5,5.39122,5.2023797,5.4029098,-0.01169,0.017649999,0.02117,0.00392,0.01169,0.0021,5.356941,5.426226,True,1.0,0.26665854
22_2_3,obs_net,dynamic,2.5,1.87913,1.15772,5.1500897,-3.2709498,0.4173,3.2974699,0.64027,3.2709498,0.66507,1.0586407,2.6860073,False,0.0019999999,6.3879776
22_2_3,obs_net,stoch,2.5,1.97294,1.96275,5.4029098,-3.42997,0.42428,3.45611,0.63967997,3.42997,0.62430996,1.1375797,2.7941182,False,0.0,6.3879776
22_2_3,MWG,dynamic,2.5,5.05995,4.62413,5.1500897,-0.09014,0.11975,0.14987999,0.029099999,0.7158,0.15813999,4.844513,5.298315,True,0.84599996,1.801864
22_2_3,MWG,stoch,2.5,5.28331,5.0916,5.4029098,-0.1196,0.38605,0.40414998,0.0748,0.357,0.066369995,4.524141,6.039881,True,0.97999996,1.801864
22_2_3,MWG_rep,dynamic,2.5,4.48658,3.95552,5.1500897,-0.6635,0.14051999,0.67822,0.13169,0.88514,0.17763999,4.208,4.748888,False,0.604,2.3057313
22_2_3,MWG_rep,stoch,2.5,4.67523,4.53057,5.4029098,-0.72767997,0.33879998,0.80268997,0.14857,0.76304,0.13578999,4.0100574,5.3462553,False,0.83599997,2.3057313
22_2_4,true_net,dynamic,3.0,5.13893,4.8028097,5.1500897,-0.011159999,0.01704,0.02037,0.00396,0.0120399995,0.00284,5.1054153,5.172018,True,1.0,0.26539102
22_2_4,true_net,stoch,3.0,5.39145,5.20266,5.4029098,-0.01146,0.017819999,0.02118,0.00392,0.01146,0.0020599999,5.3564477,5.4260592,True,1.0,0.26539102
22_2_4,obs_net,dynamic,3.0,1.26631,0.5912,5.1500897,-3.88378,0.49025998,3.9146,0.7601,3.88378,0.80386996,0.31899726,2.2291088,False,0.0,7.1622677
22_2_4,obs_net,stoch,3.0,1.3521299,1.34478,5.4029098,-4.05078,0.50405,4.08202,0.75552,4.05078,0.7425,0.3774837,2.3408399,False,0.0,7.1622677
22_2_4,MWG,dynamic,3.0,4.6335196,4.25777,5.1500897,-0.51657,0.15689999,0.53986996,0.10483,0.80179,0.16339,4.3678265,4.9734755,False,0.82,2.0630124
22_2_4,MWG,stoch,3.0,4.80333,4.61342,5.4029098,-0.59958,0.36382,0.70133,0.12980999,0.62781996,0.11236,4.104983,5.526159,True,0.83599997,2.0630124
22_2_4,MWG_rep,dynamic,3.0,4.3536,3.86374,5.1500897,-0.79648,0.1299,0.80701,0.1567,0.93285,0.18632999,4.108634,4.6176715,False,0.56799996,2.442452
22_2_4,MWG_rep,stoch,3.0,4.5815797,4.43806,5.4029098,-0.82132995,0.30916,0.87758,0.16243,0.8469,0.1512,3.972557,5.1888437,False,0.782,2.442452
22_2_5,true_net,dynamic,3.5,5.13905,4.80292,5.1500897,-0.011039999,0.01712,0.02037,0.00396,0.011949999,0.0028199998,5.10577,5.173128,True,1.0,0.26980376
22_2_5,true_net,stoch,3.5,5.3915796,5.20282,5.4029098,-0.01133,0.0179,0.02118,0.00392,0.01133,0.00204,5.3567233,5.4271917,True,1.0,0.26980376
22_2_5,obs_net,dynamic,3.5,1.2385399,0.64738,5.1500897,-3.9115398,0.59810996,3.9570098,0.76834,3.9115398,0.81038,0.06338248,2.4211965,False,0.0,7.2576118
22_2_5,obs_net,stoch,3.5,1.32522,1.32299,5.4029098,-4.07769,0.62261,4.12495,0.76347,4.07769,0.74762,0.10077506,2.5565062,False,0.0,7.2576118
22_2_5,MWG,dynamic,3.5,5.04942,4.62085,5.1500897,-0.100669995,0.15676999,0.18631,0.03618,0.70457,0.15619999,4.691211,5.3174396,True,0.84999996,1.973446
22_2_5,MWG,stoch,3.5,5.2908,5.0994897,5.4029098,-0.11211,0.37008998,0.3867,0.07157,0.35676,0.06618,4.5528336,6.0030923,True,0.972,1.973446
22_2_5,MWG_rep,dynamic,3.5,5.03514,4.5503597,5.1500897,-0.114949994,0.14425999,0.18446,0.03582,0.73238,0.16243,4.769722,5.332131,True,0.68399996,2.3949811
22_2_5,MWG_rep,stoch,3.5,5.2750497,5.09931,5.4029098,-0.12786,0.37829,0.39931,0.07391,0.39257,0.07317,4.5259857,6.0314317,True,0.972,2.3949811
22_3_0,true_net,dynamic,1.0,3.51784,2.96437,3.50591,0.0119199995,0.01072,0.01603,0.00457,0.01193,0.00401,3.4968534,3.538604,True,1.0,0.29846382
22_3_0,true_net,stoch,1.0,4.98267,4.7771797,4.9653,0.01737,0.01533,0.02317,0.0046699997,0.01737,0.00345,4.9524975,5.012436,True,1.0,0.29846382
22_3_0,obs_net,dynamic,1.0,1.5605999,0.68794,3.50591,-1.94532,0.13904999,1.95028,0.55627996,1.94532,0.60866,1.2893691,1.8373613,False,0.012,6.00757
22_3_0,obs_net,stoch,1.0,2.1074,2.07282,4.9653,-2.8579,0.19001,2.86421,0.57684,2.8579,0.56422997,1.7372631,2.4859822,False,0.0,6.00757
22_3_0,MWG,dynamic,1.0,-0.50404,-1.20093,3.50591,-4.0099497,0.15928,4.0131197,1.14467,4.0099497,1.35657,-0.82540905,-0.17050448,False,0.0,9.638561
22_3_0,MWG,stoch,1.0,-0.62062997,-0.72242,4.9653,-5.58593,0.28538,5.5932198,1.12646,5.58593,1.14358,-1.2497118,-0.103100516,False,0.0,9.638561
