idx,model,estimand,gamma_noise,mean,median,true,bias,std,RMSE,RMSE_rel,MAE,MAPE,q025,q975,covering,mean_ind_cover,w_dist
7_3_0,MWG_rep,dynamic,1.0,-0.70274997,-1.37421,4.54488,-5.2476296,0.28033,5.25511,1.15627,5.2476296,1.31038,-1.087203,-0.08711306,False,0.0,9.689069
7_3_0,MWG_rep,stoch,1.0,-0.87987,-1.0467299,5.34205,-6.22192,0.41162,6.23552,1.1672499,6.22192,1.18739,-1.5878638,-0.055019733,False,0.0,9.689069
7_3_1,true_net,dynamic,1.5,4.57382,4.1658797,4.54488,0.02894,0.01352,0.03194,0.00703,0.02894,0.00676,4.5468564,4.59975,False,0.31599998,0.33222216
7_3_1,true_net,stoch,1.5,5.3758397,5.15242,5.34205,0.03379,0.015829999,0.03731,0.0069799996,0.03379,0.00628,5.3443637,5.4062667,False,0.0019999999,0.33222216
7_3_1,obs_net,dynamic,1.5,1.5742799,0.7679,4.54488,-2.9706,0.22585,2.9791698,0.6555,2.9706,0.69171,1.127086,2.0161734,False,0.0019999999,6.39147
7_3_1,obs_net,stoch,1.5,1.83893,1.81767,5.34205,-3.50312,0.24919999,3.5119698,0.65742,3.50312,0.64609,1.3458742,2.3248734,False,0.0,6.39147
7_3_1,MWG,dynamic,1.5,-0.08146,-0.0416,4.54488,-4.62634,0.0,4.62634,1.01792,4.62634,1.01588,-0.08146274,-0.08146274,False,0.0,46.270496
7_3_1,MWG,stoch,1.5,-0.10131,-0.09956,5.34205,-5.44336,0.00333,5.44336,1.01897,5.44336,1.0198,-0.107435845,-0.094855346,False,0.0,46.270496
7_3_1,MWG_rep,dynamic,1.5,4.22425,3.75384,4.54488,-0.32062,0.0889,0.33271998,0.07321,0.65999997,0.16416,4.055139,4.4001484,False,0.704,1.991371
7_3_1,MWG_rep,stoch,1.5,4.91109,4.73937,5.34205,-0.43096,0.36508,0.56481,0.10573,0.50434,0.09201,4.2355814,5.6225276,True,0.974,1.991371
7_3_2,true_net,dynamic,2.0,4.57364,4.16565,4.54488,0.02876,0.01354,0.03179,0.0069899997,0.02876,0.00672,4.5477757,4.6000104,False,0.29999998,0.33037028
7_3_2,true_net,stoch,2.0,5.37562,5.1521297,5.34205,0.03357,0.01585,0.03712,0.00695,0.03357,0.00624,5.3454437,5.406356,False,0.0,0.33037028
7_3_2,obs_net,dynamic,2.0,1.7543,1.0177,4.54488,-2.79058,0.29220998,2.80583,0.61736,2.79058,0.64215,1.1798522,2.3311026,False,0.007999999,6.279641
7_3_2,obs_net,stoch,2.0,2.02981,2.00925,5.34205,-3.31224,0.31961998,3.32762,0.62290996,3.31224,0.60916,1.4010425,2.6632323,False,0.0,6.279641
7_3_2,MWG,dynamic,2.0,5.1640997,4.69689,4.54488,0.61921996,0.14879,0.63685,0.14012,0.80991,0.24144,4.8851566,5.435623,False,0.718,2.711551
7_3_2,MWG,stoch,2.0,6.11479,5.9260397,5.34205,0.77274,0.4385,0.88848996,0.16632,0.78515,0.15909,5.3080397,6.991318,True,0.816,2.711551
7_3_2,MWG_rep,dynamic,2.0,3.8981998,3.39886,4.54488,-0.64668,0.106649995,0.65542,0.14421,0.83700997,0.19845,3.6980276,4.1105137,False,0.55399996,2.5111506
7_3_2,MWG_rep,stoch,2.0,4.5389,4.39802,5.34205,-0.80315,0.32834998,0.86767,0.16241999,0.82565,0.14964,3.9324503,5.183391,False,0.84,2.5111506
7_3_3,true_net,dynamic,2.5,4.57331,4.16538,4.54488,0.02843,0.01359,0.031519998,0.0069299997,0.02843,0.00665,4.546827,4.5999866,False,0.318,0.32849878
7_3_3,true_net,stoch,2.5,5.37524,5.15175,5.34205,0.03319,0.01591,0.03681,0.00689,0.03319,0.00617,5.344243,5.406462,False,0.0019999999,0.32849878
7_3_3,obs_net,dynamic,2.5,1.84191,1.1902,4.54488,-2.70297,0.3753,2.7289,0.60043,2.70297,0.61711,1.1140616,2.5693114,False,0.018,6.269953
7_3_3,obs_net,stoch,2.5,2.13302,2.11651,5.34205,-3.20903,0.41294998,3.2354898,0.60565996,3.20903,0.58910996,1.3335996,2.9324982,False,0.0,6.269953
7_3_3,MWG,dynamic,2.5,4.28286,3.8754199,4.54488,-0.26202,0.13766,0.29598,0.06512,0.66468996,0.17094,4.0474405,4.5763116,True,0.868,1.7660356
7_3_3,MWG,stoch,2.5,5.0528097,4.83845,5.34205,-0.28925,0.46306998,0.54598,0.102199994,0.41162997,0.0753,4.258056,6.0522003,True,0.986,1.7660356
7_3_3,MWG_rep,dynamic,2.5,4.1437197,3.6519299,4.54488,-0.40116,0.16451,0.43357998,0.0954,0.76544,0.19101,3.8412392,4.4876227,False,0.63,1.9263431
7_3_3,MWG_rep,stoch,2.5,4.9818397,4.83515,5.34205,-0.36021,0.35454,0.50541997,0.09461,0.52287,0.09516,4.333756,5.684248,True,0.96199995,1.9263431
7_3_4,true_net,dynamic,3.0,4.57371,4.16573,4.54488,0.02883,0.013169999,0.0317,0.00697,0.02883,0.00673,4.5476003,4.59925,False,0.308,0.33089843
7_3_4,true_net,stoch,3.0,5.37571,5.15234,5.34205,0.03366,0.01542,0.037019998,0.0069299997,0.03366,0.0062599997,5.3450065,5.4055953,False,0.0,0.33089843
7_3_4,obs_net,dynamic,3.0,1.7081,1.13397,4.54488,-2.8367698,0.47386,2.87608,0.63282,2.8367698,0.65169,0.77688605,2.6230006,False,0.022,6.5157475
7_3_4,obs_net,stoch,3.0,1.9952899,1.99347,5.34205,-3.34676,0.52669996,3.38795,0.6342,3.34676,0.61544,0.9626538,3.0141368,False,0.0,6.5157475
7_3_4,MWG,dynamic,3.0,4.69265,4.20121,4.54488,0.14777,0.24103999,0.28272998,0.062209997,0.63407,0.17926,4.187752,5.065518,True,0.856,2.158255
7_3_4,MWG,stoch,3.0,5.5678596,5.36052,5.34205,0.2258,0.49269998,0.54197997,0.101459995,0.40146,0.08071,4.603605,6.5028753,True,0.988,2.158255
7_3_4,MWG_rep,dynamic,3.0,4.33306,3.8130598,4.54488,-0.21181999,0.14655,0.25757,0.05667,0.66164,0.16949,4.068696,4.628601,True,0.71599996,1.8003119
7_3_4,MWG_rep,stoch,3.0,5.10456,4.93291,5.34205,-0.23749,0.36609,0.43637,0.08169,0.43293998,0.080189995,4.4318333,5.8417864,True,0.988,1.8003119
7_3_5,true_net,dynamic,3.5,4.57345,4.1655097,4.54488,0.02857,0.013289999,0.03151,0.0069299997,0.02857,0.0066799996,4.547245,4.599514,False,0.312,0.33180612
7_3_5,true_net,stoch,3.5,5.37541,5.1521,5.34205,0.03336,0.01555,0.0368,0.00689,0.03336,0.0061999997,5.3446436,5.4060035,False,0.0,0.33180612
7_3_5,obs_net,dynamic,3.5,1.19451,0.65173995,4.54488,-3.35037,0.57488996,3.39934,0.74794996,3.35037,0.78854996,0.08777798,2.3279774,False,0.007999999,7.241139
7_3_5,obs_net,stoch,3.5,1.42888,1.42224,5.34205,-3.9131699,0.64756995,3.96639,0.74248,3.9131699,0.72451997,0.18233517,2.7087166,False,0.0,7.241139
7_3_5,MWG,dynamic,3.5,4.2522697,3.84411,4.54488,-0.2926,0.13024999,0.32028,0.07047,0.66392,0.16928,3.9380617,4.4600077,False,0.856,1.869697
7_3_5,MWG,stoch,3.5,4.99294,4.76998,5.34205,-0.34910998,0.44294,0.56398,0.105569996,0.45630997,0.083909996,4.217882,5.9463763,True,0.974,1.869697
7_3_5,MWG_rep,dynamic,3.5,4.07728,3.54802,4.54488,-0.4676,0.13098,0.4856,0.10684,0.74465,0.18209,3.8463745,4.359216,False,0.638,2.0699012
7_3_5,MWG_rep,stoch,3.5,4.82261,4.6623,5.34205,-0.51944,0.36551,0.63515997,0.11889999,0.59384996,0.1077,4.1404004,5.549934,True,0.954,2.0699012
7_4_0,true_net,dynamic,1.0,3.8393998,3.40766,3.8304598,0.00894,0.01164,0.01468,0.0038299998,0.00894,0.00225,3.8162496,3.8621073,True,1.0,0.2579108
7_4_0,true_net,stoch,1.0,5.04836,4.84364,5.03673,0.01163,0.01552,0.01939,0.00385,0.01163,0.00232,5.0175753,5.0786905,True,1.0,0.2579108
7_4_0,obs_net,dynamic,1.0,2.33072,1.4874699,3.8304598,-1.49973,0.16679999,1.5089799,0.39394,1.51176,0.41013998,2.0026395,2.6617498,False,0.081999995,4.7431884
7_4_0,obs_net,stoch,1.0,2.76467,2.6901798,5.03673,-2.27206,0.19699,2.28058,0.45279,2.27371,0.43776,2.3770015,3.15572,False,0.0139999995,4.7431884
7_4_0,MWG,dynamic,1.0,-1.0051199,-1.7651999,3.8304598,-4.83557,0.21245,4.84024,1.26362,4.83557,1.5129399,-1.4031229,-0.5894239,False,0.0,9.250198
7_4_0,MWG,stoch,1.0,-1.09024,-1.23534,5.03673,-6.12696,0.33686,6.13622,1.21829,6.12696,1.24172,-1.8039156,-0.48759124,False,0.0,9.250198
7_4_0,MWG_rep,dynamic,1.0,4.0979,3.39801,3.8304598,0.26744,0.092769995,0.28307,0.0739,0.53148997,0.18566999,3.9237072,4.2723823,False,0.74799997,2.2728546
7_4_0,MWG_rep,stoch,1.0,5.33922,5.14674,5.03673,0.30249998,0.38079,0.48632,0.096549995,0.40465,0.08597,4.6090417,6.0993767,True,0.992,2.2728546
7_4_1,true_net,dynamic,1.5,3.83953,3.40794,3.8304598,0.00907,0.01156,0.014699999,0.00384,0.00907,0.0023,3.816968,3.8621278,True,1.0,0.25746873
7_4_1,true_net,stoch,1.5,5.0485497,4.8437,5.03673,0.01182,0.0154099995,0.01942,0.0038599998,0.01182,0.00235,5.0183787,5.078652,True,1.0,0.25746873
7_4_1,obs_net,dynamic,1.5,2.05105,1.17948,3.8304598,-1.77941,0.21037999,1.7917999,0.46778,1.7805799,0.48650998,1.6353562,2.4577756,False,0.044,5.3162365
7_4_1,obs_net,stoch,1.5,2.3597,2.31843,5.03673,-2.6770298,0.23378,2.6872098,0.53352,2.6770198,0.51804,1.8978817,2.8107765,False,0.006,5.3162365
7_4_1,MWG,dynamic,1.5,4.50803,3.9828198,3.8304598,0.67757,0.127,0.68937,0.17997,0.78849995,0.28952,4.284786,4.7403603,False,0.69799995,2.1891847
7_4_1,MWG,stoch,1.5,5.7144,5.5404,5.03673,0.67767996,0.40772998,0.79087996,0.15702,0.69289,0.14898999,4.9288044,6.524024,True,0.894,2.1891847
7_4_1,MWG_rep,dynamic,1.5,3.65935,3.1151998,3.8304598,-0.17110999,0.0783,0.18817,0.049119998,0.56086,0.1792,3.5060496,3.812848,False,0.69799995,1.6824273
7_4_1,MWG_rep,stoch,1.5,4.7434297,4.5970697,5.03673,-0.2933,0.33335,0.44401,0.088149995,0.44167,0.085599996,4.095917,5.4011536,True,0.986,1.6824273
7_4_2,true_net,dynamic,2.0,3.83947,3.4078898,3.8304598,0.00901,0.011469999,0.01459,0.00381,0.00901,0.00228,3.817318,3.8619988,True,1.0,0.25755975
7_4_2,true_net,stoch,2.0,5.04846,4.84362,5.03673,0.011729999,0.015299999,0.01928,0.0038299998,0.011729999,0.00234,5.0187807,5.078526,True,1.0,0.25755975
7_4_2,obs_net,dynamic,2.0,2.1255999,1.32686,3.8304598,-1.70485,0.27631,1.7271,0.45088997,1.70819,0.45968,1.5912403,2.6696682,False,0.099999994,5.3875194
7_4_2,obs_net,stoch,2.0,2.42328,2.3918998,5.03673,-2.61345,0.3022,2.6308699,0.52234,2.61345,0.50462997,1.8392907,3.0161119,False,0.006,5.3875194
7_4_2,MWG,dynamic,2.0,4.25072,3.73438,3.8304598,0.42025998,0.17074999,0.45362,0.118429996,0.67065996,0.24462,3.9672325,4.5504837,False,0.81399995,1.8111665
7_4_2,MWG,stoch,2.0,5.43751,5.25457,5.03673,0.40078998,0.37221,0.54697,0.1086,0.4863,0.10446,4.7136917,6.1733685,True,0.95,1.8111665
7_4_2,MWG_rep,dynamic,2.0,3.6564798,3.06913,3.8304598,-0.17398,0.109979995,0.20582,0.05373,0.57567996,0.18405999,3.4585962,3.8773835,True,0.736,1.910655
7_4_2,MWG_rep,stoch,2.0,4.74846,4.5906,5.03673,-0.28827,0.32650998,0.43556,0.08648,0.43947,0.0852,4.1141033,5.394003,True,0.972,1.910655
7_4_3,true_net,dynamic,2.5,3.8394299,3.40782,3.8304598,0.008979999,0.01156,0.014629999,0.00382,0.008979999,0.00227,3.816832,3.8618324,True,1.0,0.25888178
7_4_3,true_net,stoch,2.5,5.04841,4.84364,5.03673,0.01169,0.0154099995,0.01934,0.00384,0.01169,0.00233,5.018114,5.078252,True,1.0,0.25888178
7_4_3,obs_net,dynamic,2.5,2.0937,1.37052,3.8304598,-1.7367599,0.34972,1.7716199,0.46251,1.73777,0.46299,1.4104055,2.787288,False,0.13,5.534001
7_4_3,obs_net,stoch,2.5,2.38984,2.37186,5.03673,-2.64688,0.38233,2.67435,0.53097,2.64688,0.51101,1.6422216,3.1463795,False,0.006,5.534001
7_4_3,MWG,dynamic,2.5,3.5458,2.9845898,3.8304598,-0.28465998,0.14574,0.3198,0.08349,0.62369,0.19475,3.3167794,3.8585923,True,0.886,2.08055
7_4_3,MWG,stoch,2.5,4.6618,4.46354,5.03673,-0.37493,0.37212,0.52823997,0.10488,0.45823,0.088999994,3.9571006,5.418733,True,0.946,2.08055
7_4_3,MWG_rep,dynamic,2.5,3.52188,2.97344,3.8304598,-0.30857,0.101409994,0.32481,0.0848,0.65462,0.20391,3.320325,3.7009223,False,0.622,1.9748011
7_4_3,MWG_rep,stoch,2.5,4.6257997,4.47527,5.03673,-0.41092998,0.32257,0.52241,0.103719994,0.53457,0.103269994,4.010236,5.255445,True,0.96999997,1.9748011
7_4_4,true_net,dynamic,3.0,3.8393,3.40782,3.8304598,0.008839999,0.0117,0.0146699995,0.0038299998,0.008839999,0.00223,3.816638,3.8618398,True,1.0,0.25971672
7_4_4,true_net,stoch,3.0,5.0482397,4.8435397,5.03673,0.01151,0.01559,0.01938,0.00385,0.01151,0.00229,5.017927,5.078369,True,1.0,0.25971672
7_4_4,obs_net,dynamic,3.0,1.83645,1.1668,3.8304598,-1.99401,0.43256,2.04039,0.53266996,1.99402,0.54434,0.98189914,2.6809118,False,0.102,5.902341
7_4_4,obs_net,stoch,3.0,2.12003,2.11411,5.03673,-2.9167,0.47840998,2.9556699,0.58682,2.9167,0.56601,1.1741478,3.0517964,False,0.0,5.902341
7_4_4,MWG,dynamic,3.0,3.14796,2.58007,3.8304598,-0.6825,0.095809996,0.68919,0.17992,0.80127996,0.22919999,2.9435291,3.3023782,False,0.778,2.9484763
7_4_4,MWG,stoch,3.0,4.24537,4.0450697,5.03673,-0.79135996,0.35498,0.86732996,0.1722,0.79888,0.15566,3.5719376,4.9597573,False,0.75799996,2.9484763
7_4_4,MWG_rep,dynamic,3.0,3.59578,3.0128999,3.8304598,-0.23468,0.07248,0.24562,0.06412,0.59617996,0.18647,3.4515123,3.7387052,False,0.692,1.8283046
7_4_4,MWG_rep,stoch,3.0,4.70809,4.55551,5.03673,-0.32863998,0.33459,0.46899,0.093109995,0.48450997,0.094629996,4.0660377,5.378031,True,0.978,1.8283046
7_4_5,true_net,dynamic,3.5,3.83951,3.40801,3.8304598,0.0090499995,0.0115,0.014629999,0.00382,0.0090499995,0.00229,3.8169088,3.862249,True,1.0,0.2570063
7_4_5,true_net,stoch,3.5,5.04851,4.84363,5.03673,0.011779999,0.01533,0.019329999,0.00384,0.011779999,0.00235,5.018563,5.079004,True,1.0,0.2570063
7_4_5,obs_net,dynamic,3.5,1.6681299,1.0583299,3.8304598,-2.16232,0.52551997,2.22527,0.58094,2.16232,0.59893996,0.65040284,2.722439,False,0.111999996,6.1525493
7_4_5,obs_net,stoch,3.5,1.94532,1.9305199,5.03673,-3.09141,0.59005,3.14721,0.62485,3.09141,0.60163,0.8053705,3.1296117,False,0.0019999999,6.1525493
7_4_5,MWG,dynamic,3.5,3.33911,2.8173199,3.8304598,-0.49135,0.08204,0.49815,0.13005,0.69188,0.20459999,3.1892617,3.4985569,False,0.80399996,2.3466692
7_4_5,MWG,stoch,3.5,4.43154,4.24319,5.03673,-0.60519,0.32968998,0.68917,0.13683,0.63512,0.122669995,3.7959003,5.0866966,True,0.82,2.3466692
7_4_5,MWG_rep,dynamic,3.5,3.66767,3.00132,3.8304598,-0.16279,0.09634,0.18915999,0.049379997,0.59357,0.19019,3.480985,3.8556435,True,0.71999997,1.8516792
7_4_5,MWG_rep,stoch,3.5,4.79662,4.6218,5.03673,-0.24011,0.33741,0.41412,0.082219996,0.44735998,0.088039994,4.1555095,5.4588532,True,0.96599996,1.8516792
7_5_0,true_net,dynamic,1.0,4.1359,3.61212,4.12735,0.008549999,0.01473,0.017029999,0.00413,0.00859,0.00247,4.1063027,4.164615,True,1.0,0.29312855
7_5_0,true_net,stoch,1.0,5.16191,4.98107,5.15134,0.01057,0.01833,0.02116,0.00411,0.01057,0.00202,5.125038,5.1976233,True,1.0,0.29312855
7_5_0,obs_net,dynamic,1.0,2.07184,1.2533699,4.12735,-2.05552,0.16486,2.06212,0.49962,2.05647,0.52506,1.7428991,2.391325,False,0.012,5.0876966
7_5_0,obs_net,stoch,1.0,2.54583,2.48415,5.15134,-2.60551,0.19795999,2.61302,0.50725,2.60551,0.4942,2.1500015,2.9299674,False,0.0,5.0876966
7_5_0,MWG,dynamic,1.0,-0.81369,-1.50071,4.12735,-4.94105,0.21052,4.94553,1.19823,4.94105,1.37877,-1.2015486,-0.38954476,False,0.0,9.181533
7_5_0,MWG,stoch,1.0,-1.07809,-1.2299399,5.15134,-6.2294397,0.29222998,6.23629,1.2106099,6.2294397,1.23293,-1.6659354,-0.51627266,False,0.0,9.181533
7_5_0,MWG_rep,dynamic,1.0,3.994,3.4547298,4.12735,-0.13335,0.094969995,0.16371,0.03966,0.50977,0.14303,3.8169873,4.1850066,True,0.782,2.3588612
7_5_0,MWG_rep,stoch,1.0,5.02988,4.8437,5.15134,-0.12146,0.35341,0.3737,0.07254,0.32259,0.063039996,4.331779,5.7389297,True,0.992,2.3588612
7_5_1,true_net,dynamic,1.5,4.13556,3.61183,4.12735,0.00821,0.014769999,0.0169,0.00409,0.00826,0.00239,4.1075296,4.1647153,True,1.0,0.2919658
7_5_1,true_net,stoch,1.5,5.16149,4.9807997,5.15134,0.01014,0.01838,0.02099,0.00408,0.0101499995,0.0019299999,5.12667,5.197812,True,1.0,0.2919658
7_5_1,obs_net,dynamic,1.5,1.70257,0.89043,4.12735,-2.42478,0.19784999,2.4328399,0.58944,2.42478,0.62569,1.3194873,2.0885835,False,0.006,5.724345
7_5_1,obs_net,stoch,1.5,2.07934,2.0488,5.15134,-3.072,0.23118,3.08069,0.59804,3.072,0.58548,1.6322967,2.530879,False,0.0,5.724345
7_5_1,MWG,dynamic,1.5,3.93026,3.44644,4.12735,-0.19709,0.16029,0.25404,0.06155,0.59402996,0.16437,3.6072102,4.2215433,True,0.88,1.6232753
7_5_1,MWG,stoch,1.5,4.96136,4.77103,5.15134,-0.18998,0.39237,0.43594998,0.08463,0.35483,0.068399996,4.221655,5.763348,True,0.982,1.6232753
7_5_1,MWG_rep,dynamic,1.5,3.5406098,2.9895399,4.12735,-0.58673996,0.087469995,0.59322,0.14373,0.75323,0.19215,3.3730316,3.7144647,False,0.61,2.0894961
7_5_1,MWG_rep,stoch,1.5,4.46479,4.3129497,5.15134,-0.68654996,0.31577998,0.7557,0.1467,0.71410996,0.13428,3.84101,5.100364,False,0.9,2.0894961
7_5_2,true_net,dynamic,2.0,4.1356597,3.6118,4.12735,0.0083099995,0.01487,0.017029999,0.00413,0.00835,0.00241,4.1063795,4.1645193,True,1.0,0.29171127
7_5_2,true_net,stoch,2.0,5.1616096,4.9808598,5.15134,0.0102699995,0.0185,0.02116,0.00411,0.0102699995,0.00196,5.125174,5.197564,True,1.0,0.29171127
7_5_2,obs_net,dynamic,2.0,1.57997,0.82085997,4.12735,-2.54738,0.25133,2.5597398,0.62018996,2.54738,0.65749997,1.0844378,2.0678518,False,0.006,6.0182586
7_5_2,obs_net,stoch,2.0,1.9272699,1.9118899,5.15134,-3.2240798,0.28998998,3.2370899,0.62839997,3.2240798,0.61531997,1.3545265,2.4900353,False,0.0,6.0182586
7_5_2,MWG,dynamic,2.0,3.79454,3.35825,4.12735,-0.33280998,0.15100999,0.36547,0.08855,0.62176,0.16657999,3.5440795,4.093883,False,0.88,1.808691
7_5_2,MWG,stoch,2.0,4.7420797,4.55674,5.15134,-0.40925997,0.40923,0.57875997,0.112349994,0.47485,0.08891,3.9713173,5.596269,True,0.95199996,1.808691
7_5_2,MWG_rep,dynamic,2.0,3.8601098,3.3383398,4.12735,-0.26724,0.10916,0.28867,0.06994,0.62737,0.1732,3.645139,4.0753813,False,0.72999996,2.0041218
7_5_2,MWG_rep,stoch,2.0,4.81632,4.66807,5.15134,-0.33502,0.33017,0.47037998,0.091309994,0.47561,0.089719996,4.1648703,5.472133,True,0.972,2.0041218
7_5_3,true_net,dynamic,2.5,4.13589,3.61213,4.12735,0.00854,0.01475,0.01704,0.00413,0.00857,0.00247,4.106861,4.164389,True,1.0,0.2936171
7_5_3,true_net,stoch,2.5,5.16189,4.98111,5.15134,0.01055,0.01836,0.02118,0.00411,0.01055,0.00201,5.125745,5.197415,True,1.0,0.2936171
7_5_3,obs_net,dynamic,2.5,1.64722,0.95037997,4.12735,-2.48013,0.31463,2.50001,0.60572,2.48013,0.63487,1.024637,2.256787,False,0.012,6.0332975
7_5_3,obs_net,stoch,2.5,2.0072699,1.9962499,5.15134,-3.14407,0.36404,3.1650798,0.61442,3.14407,0.59915,1.2873205,2.7150788,False,0.0,6.0332975
7_5_3,MWG,dynamic,2.5,17.00928,17.57211,4.12735,12.881929,3.15451,13.26254,3.21333,12.881929,3.84896,11.127947,21.710258,False,0.0,7.350717
7_5_3,MWG,stoch,2.5,21.32284,21.918839,5.15134,16.1715,4.29697,16.732649,3.24821,16.1715,3.25541,13.416032,28.815523,False,0.0,7.350717
7_5_3,MWG_rep,dynamic,2.5,3.49605,2.97782,4.12735,-0.6313,0.105289996,0.64002,0.15506999,0.85705,0.21790999,3.2866495,3.7022238,False,0.514,2.367277
7_5_3,MWG_rep,stoch,2.5,4.3159,4.1932497,5.15134,-0.83545,0.30600998,0.88973,0.17272,0.86875,0.16154,3.7343638,4.9335475,False,0.76,2.367277
7_5_4,true_net,dynamic,3.0,4.13556,3.6120598,4.12735,0.00821,0.014239999,0.01644,0.00398,0.00825,0.00238,4.107061,4.1631866,True,1.0,0.2929928
7_5_4,true_net,stoch,3.0,5.16148,4.98071,5.15134,0.01014,0.01773,0.020429999,0.00397,0.01014,0.0019299999,5.125983,5.195875,True,1.0,0.2929928
7_5_4,obs_net,dynamic,3.0,1.4780799,0.84709996,4.12735,-2.6492698,0.40017,2.6793199,0.64915997,2.6492698,0.68298,0.6815041,2.2691069,False,0.015999999,6.3167844
7_5_4,obs_net,stoch,3.0,1.82292,1.8144599,5.15134,-3.32842,0.47048998,3.3615098,0.65255,3.32842,0.63579,0.8864895,2.7522674,False,0.0,6.3167844
7_5_4,MWG,dynamic,3.0,3.2495399,2.8341398,4.12735,-0.87781,0.15654999,0.89166,0.21604,0.97385997,0.24008,2.9607203,3.511953,False,0.74799997,3.0830238
7_5_4,MWG,stoch,3.0,4.10783,3.9226499,5.15134,-1.04352,0.35349,1.10176,0.21387999,1.04477,0.19940999,3.448264,4.8295913,False,0.514,3.0830238
7_5_4,MWG_rep,dynamic,3.0,3.45658,2.92902,4.12735,-0.67077,0.104499996,0.67886,0.16448,0.83716,0.21118,3.2522123,3.6617,False,0.55,2.4646344
7_5_4,MWG_rep,stoch,3.0,4.3016,4.14925,5.15134,-0.84973997,0.30262,0.90202,0.1751,0.86825997,0.16230999,3.7046783,4.898301,False,0.67399997,2.4646344
7_5_5,true_net,dynamic,3.5,4.1356597,3.6118798,4.12735,0.0083099995,0.014719999,0.0169,0.0041,0.00834,0.00241,4.1073313,4.1648555,True,1.0,0.29273248
7_5_5,true_net,stoch,3.5,5.1616096,4.9808497,5.15134,0.01026,0.01832,0.021,0.00408,0.01026,0.00196,5.126338,5.1979814,True,1.0,0.29273248
7_5_5,obs_net,dynamic,3.5,1.4726499,0.89263,4.12735,-2.6547,0.47289,2.69649,0.65331995,2.6547,0.68376,0.54801345,2.3869555,False,0.022,6.37251
7_5_5,obs_net,stoch,3.5,1.8245399,1.8212999,5.15134,-3.3267999,0.5627,3.37405,0.65498,3.3267999,0.63534,0.7242675,2.9112146,False,0.0,6.37251
7_5_5,MWG,dynamic,3.5,3.6945999,3.17066,4.12735,-0.43275,0.12596999,0.45071998,0.1092,0.69149,0.18107,3.4659524,3.9405997,False,0.798,2.0431347
7_5_5,MWG,stoch,3.5,4.6745996,4.48419,5.15134,-0.47675,0.35878998,0.59667,0.11583,0.53503,0.09989,3.9952514,5.4029603,True,0.866,2.0431347
7_5_5,MWG_rep,dynamic,3.5,3.69658,3.1675699,4.12735,-0.43078,0.121549994,0.44759998,0.108449996,0.68674,0.18176,3.4574215,3.9284995,False,0.704,2.1964617
7_5_5,MWG_rep,stoch,3.5,4.61192,4.4541698,5.15134,-0.53942,0.33232,0.63356996,0.12299,0.60028,0.11102,3.9825423,5.2882977,True,0.86399996,2.1964617
7_6_0,true_net,dynamic,1.0,3.9917798,3.49263,4.00124,-0.009459999,0.01265,0.0158,0.00395,0.009459999,0.00235,3.967057,4.0164046,True,1.0,0.2945858
7_6_0,true_net,stoch,1.0,5.32797,5.13021,5.34058,-0.01261,0.01707,0.021219999,0.00397,0.01261,0.00236,5.2945533,5.361187,True,1.0,0.2945858
7_6_0,obs_net,dynamic,1.0,2.03697,1.11632,4.00124,-1.96427,0.17233999,1.97182,0.4928,1.96814,0.52966,1.6997241,2.3766735,False,0.018,5.7920513
7_6_0,obs_net,stoch,1.0,2.5048099,2.45497,5.34058,-2.83578,0.20718999,2.84333,0.5324,2.83578,0.5189,2.0984313,2.9126394,False,0.0,5.7920513
7_6_0,MWG,dynamic,1.0,-0.8323,-1.41504,4.00124,-4.83355,0.39060998,4.8493,1.21195,4.83355,1.42145,-1.4158535,-0.21517709,False,0.0,10.041203
7_6_0,MWG,stoch,1.0,-0.99701995,-1.1927199,5.34058,-6.3375998,0.50631,6.35779,1.19047,6.3375998,1.21022,-1.8426,-0.12893821,False,0.0,10.041203
7_6_0,MWG_rep,dynamic,1.0,-0.77497,-1.50665,4.00124,-4.77622,0.21716,4.78115,1.19492,4.77622,1.40054,-1.2110687,-0.3715057,False,0.0,9.982034
7_6_0,MWG_rep,stoch,1.0,-0.89779997,-1.04176,5.34058,-6.23839,0.32586998,6.24689,1.1697,6.23839,1.19048,-1.5765103,-0.31767204,False,0.0,9.982034
7_6_1,true_net,dynamic,1.5,3.9917898,3.4926698,4.00124,-0.009459999,0.01225,0.01547,0.00387,0.009459999,0.00235,3.967672,4.015827,True,1.0,0.2931329
7_6_1,true_net,stoch,1.5,5.32798,5.1300297,5.34058,-0.01261,0.01651,0.020779999,0.0038899998,0.01261,0.00236,5.2954464,5.3602796,True,1.0,0.2931329
7_6_1,obs_net,dynamic,1.5,1.72016,0.8071,4.00124,-2.28108,0.19755,2.28962,0.57223,2.28296,0.61741,1.3362323,2.1103134,False,0.006,6.3921685
7_6_1,obs_net,stoch,1.5,2.09736,2.07307,5.34058,-3.2432199,0.22983,3.25136,0.6088,3.2432199,0.59612,1.6496855,2.551015,False,0.0,6.3921685
7_6_1,MWG,dynamic,1.5,0.31186,-0.025279999,4.00124,-3.68938,0.0,3.68938,0.92205995,3.68938,0.95258,0.3118597,0.3118597,False,0.0,4.9356527
7_6_1,MWG,stoch,1.5,0.39247,0.39387998,5.34058,-4.9481196,0.0043699997,4.9481196,0.92651,4.9481196,0.92471,0.38419756,0.40110204,False,0.0,4.9356527
